,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
3518600,10301500,Avg,Constant,1,524.049,0.795,293,38,0,2.4468,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.06071507,-0.01657498,-0.001323459,Q_cms_dplt76
3518649,10301500,Avg,Constant,50,521.381,0.791,293,39,0,2.6149,4,9.75,13,-0.05913095,-0.01568929,-0.000916129,-0.06096812,-0.01664588,-0.001330526,Q_cms_dplt76
3518650,10301500,Avg,Constant,1,545.91,0.851,293,37,0,2.4973,4,9.25,13,-0.05921429,-0.01571429,-0.0009693548,-0.05742455,-0.01565624,-0.00128121,Q_cms_dplt77
3518699,10301500,Avg,Constant,50,525.031,0.801,293,62,0,4.9438,5,12.4,28,-0.05913095,-0.01568929,-0.000916129,-0.06033946,-0.01646975,-0.001312991,Q_cms_dplt77
3518700,10301500,Avg,Constant,1,532.549,0.811,293,37,0,2.4675,4,9.25,13,-0.05930952,-0.01575357,-0.0009330645,-0.05987667,-0.01635667,-0.001314263,Q_cms_dplt78
3518749,10301500,Avg,Constant,50,522.31,0.793,293,44,0,3.242,4,11.0,14,-0.05913095,-0.01568929,-0.000916129,-0.06084133,-0.01661035,-0.001326983,Q_cms_dplt78
3518750,10301500,Avg,Constant,1,546.551,0.854,293,37,0,2.4985,4,9.25,13,-0.05932143,-0.01576786,-0.0009778226,-0.05737396,-0.01566677,-0.001285933,Q_cms_dplt79
3518799,10301500,Avg,Constant,50,525.396,0.802,293,62,0,5.043,5,12.4,28,-0.05913095,-0.01568929,-0.000916129,-0.06027732,-0.01645234,-0.001311262,Q_cms_dplt79
3518800,10301500,Avg,Constant,1,533.72,0.814,293,37,0,2.4735,4,9.25,13,-0.05913095,-0.01573571,-0.0009633065,-0.05954153,-0.01629265,-0.00133667,Q_cms_dplt80
3518849,10301500,Avg,Constant,50,522.476,0.794,293,44,0,3.33,4,11.0,14,-0.05913095,-0.01568929,-0.000916129,-0.06077814,-0.01659264,-0.001325219,Q_cms_dplt80
3518850,10301500,Avg,Constant,1,548.652,0.865,293,38,0,2.4448,4,9.5,13,-0.05913095,-0.01568929,-0.0009330645,-0.05660667,-0.01542574,-0.001226281,Q_cms_dplt81
3518899,10301500,Avg,Constant,50,528.316,0.81,293,62,0,5.0802,5,12.4,28,-0.05913095,-0.01568929,-0.000916129,-0.05978477,-0.01631441,-0.001297583,Q_cms_dplt81
3518900,10301500,Avg,Constant,1,527.469,0.801,293,37,0,2.4485,4,9.25,13,-0.05913095,-0.01568929,-0.0009645161,-0.06033946,-0.01646975,-0.001360615,Q_cms_dplt82
3518949,10301500,Avg,Constant,50,521.746,0.792,293,40,0,2.828,4,10.0,13,-0.05913095,-0.01568929,-0.000916129,-0.06090466,-0.0166281,-0.001328752,Q_cms_dplt82
3518950,10301500,Avg,Constant,1,526.376,0.799,293,38,0,2.4418,4,9.5,13,-0.05913095,-0.01568929,-0.0009620968,-0.06046414,-0.01650468,-0.001361498,Q_cms_dplt83
3518999,10301500,Avg,Constant,50,521.746,0.792,293,40,0,2.732,4,10.0,13,-0.05913095,-0.01568929,-0.000916129,-0.06090466,-0.0166281,-0.001328752,Q_cms_dplt83
3519000,10301500,Avg,Constant,1,527.751,0.802,293,38,0,2.4538,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.06027732,-0.01645234,-0.001311262,Q_cms_dplt84
3519049,10301500,Avg,Constant,50,521.746,0.792,293,40,0,2.852,4,10.0,13,-0.05913095,-0.01568929,-0.000916129,-0.06090466,-0.0166281,-0.001328752,Q_cms_dplt84
3519050,10301500,Avg,Constant,1,524.649,0.796,293,38,0,2.4448,4,9.5,13,-0.05913095,-0.01568929,-0.0009330645,-0.06065215,-0.01655734,-0.001338615,Q_cms_dplt85
3519099,10301500,Avg,Constant,50,521.746,0.792,293,39,0,2.6149,4,9.75,13,-0.05913095,-0.01568929,-0.000916129,-0.06090466,-0.0166281,-0.001328752,Q_cms_dplt85
3519100,10301500,Avg,Constant,1,530.979,0.808,293,37,0,2.4475,4,9.25,13,-0.05913095,-0.01568929,-0.0009645161,-0.05990714,-0.01634868,-0.001348274,Q_cms_dplt86
3519149,10301500,Avg,Constant,50,522.111,0.793,293,42,0,3.073,4,10.5,13,-0.05913095,-0.01568929,-0.000916129,-0.06084133,-0.01661035,-0.001326983,Q_cms_dplt86
3519150,10301500,Avg,Constant,1,522.145,0.792,293,38,0,2.4238,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.06090466,-0.0166281,-0.001328752,Q_cms_dplt87
3519199,10301500,Avg,Constant,50,521.381,0.791,293,38,0,2.4618,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.06096812,-0.01664588,-0.001330526,Q_cms_dplt87
3519200,10301500,Avg,Constant,1,523.471,0.794,293,38,0,2.4468,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.06077814,-0.01659264,-0.001325219,Q_cms_dplt88
3519249,10301500,Avg,Constant,50,521.381,0.791,293,39,0,2.5759,4,9.75,13,-0.05913095,-0.01568929,-0.000916129,-0.06096812,-0.01664588,-0.001330526,Q_cms_dplt88
3519250,10301500,Avg,Constant,1,529.203,0.804,293,38,0,2.4648,4,9.5,13,-0.05921429,-0.01571429,-0.0009221774,-0.06019524,-0.01643142,-0.001313619,Q_cms_dplt89
3519299,10301500,Avg,Constant,50,522.111,0.793,293,41,0,2.9331,4,10.25,13,-0.05913095,-0.01568929,-0.000916129,-0.06084133,-0.01661035,-0.001326983,Q_cms_dplt89
3519300,10301500,Avg,Constant,1,544.045,0.844,293,37,0,2.5103,4,9.25,13,-0.05913095,-0.01578571,-0.0009899194,-0.05777904,-0.01584157,-0.001312081,Q_cms_dplt90
3519349,10301500,Avg,Constant,50,524.301,0.799,293,60,0,4.642,5,12.0,25,-0.05913095,-0.01568929,-0.000916129,-0.06046414,-0.01650468,-0.001316463,Q_cms_dplt90
3519350,10301500,Avg,Constant,1,528.208,0.803,293,37,0,2.4385,4,9.25,13,-0.05913095,-0.01568929,-0.000916129,-0.0602153,-0.01643497,-0.001309537,Q_cms_dplt91
3519399,10301500,Avg,Constant,50,521.746,0.792,293,40,0,2.868,4,10.0,13,-0.05913095,-0.01568929,-0.000916129,-0.06090466,-0.0166281,-0.001328752,Q_cms_dplt91
3519400,10301500,Avg,Constant,1,544.72,0.847,293,37,0,2.4893,4,9.25,13,-0.05913095,-0.01568929,-0.0009645161,-0.05760856,-0.01570565,-0.001283268,Q_cms_dplt92
3519449,10301500,Avg,Constant,50,524.301,0.799,293,60,0,4.762,5,12.0,25,-0.05913095,-0.01568929,-0.000916129,-0.06046414,-0.01650468,-0.001316463,Q_cms_dplt92
3519450,10301500,Avg,Constant,1,530.016,0.806,293,37,0,2.4485,4,9.25,13,-0.05913095,-0.01568929,-0.0009645161,-0.06003002,-0.01638309,-0.001351778,Q_cms_dplt93
3519499,10301500,Avg,Constant,50,522.111,0.793,293,41,0,2.9905,4,10.25,13,-0.05913095,-0.01568929,-0.000916129,-0.06084133,-0.01661035,-0.001326983,Q_cms_dplt93
3519500,10301500,Avg,Constant,1,526.292,0.799,293,38,0,2.4448,4,9.5,13,-0.05913095,-0.01568929,-0.0009330645,-0.06046414,-0.01650468,-0.001333324,Q_cms_dplt94
3519549,10301500,Avg,Constant,50,521.746,0.792,293,40,0,2.732,4,10.0,13,-0.05913095,-0.01568929,-0.000916129,-0.06090466,-0.0166281,-0.001328752,Q_cms_dplt94
3519550,10301500,Avg,Constant,1,547.914,0.861,293,37,0,2.4465,4,9.25,13,-0.05913095,-0.01573571,-0.0009633065,-0.05682626,-0.01553133,-0.001260235,Q_cms_dplt95
3519599,10301500,Avg,Constant,50,526.491,0.805,293,63,0,5.1675,5,12.6,28,-0.05913095,-0.01568929,-0.000916129,-0.06009165,-0.01640035,-0.0013061,Q_cms_dplt95
3519600,10301500,Avg,Constant,1,528.923,0.804,293,37,0,2.4545,4,9.25,13,-0.05913095,-0.01568929,-0.00095,-0.06015341,-0.01641764,-0.001340462,Q_cms_dplt96
3519649,10301500,Avg,Constant,50,522.111,0.793,293,41,0,2.9085,4,10.25,13,-0.05913095,-0.01568929,-0.000916129,-0.06084133,-0.01661035,-0.001326983,Q_cms_dplt96
3519650,10301500,Avg,Constant,1,548.048,0.862,293,37,0,2.4545,4,9.25,13,-0.05913095,-0.01568929,-0.0009532258,-0.0567712,-0.01547169,-0.001248713,Q_cms_dplt97
3519699,10301500,Avg,Constant,50,526.491,0.805,293,63,0,5.2305,5,12.6,28,-0.05913095,-0.01568929,-0.000916129,-0.06009165,-0.01640035,-0.0013061,Q_cms_dplt97
3519700,10301500,Avg,Constant,1,532.22,0.811,293,37,0,2.4585,4,9.25,13,-0.05913095,-0.01568929,-0.00095,-0.05972377,-0.01629734,-0.001328319,Q_cms_dplt98
3519749,10301500,Avg,Constant,50,522.111,0.793,293,42,0,3.199,4,10.5,13,-0.05913095,-0.01568929,-0.000916129,-0.06084133,-0.01661035,-0.001326983,Q_cms_dplt98
3519750,10301500,Avg,Constant,1,547.813,0.861,293,37,0,2.4625,4,9.25,13,-0.05913095,-0.01568929,-0.0009379032,-0.05682626,-0.01548707,-0.001236681,Q_cms_dplt99
3519799,10301500,Avg,Constant,50,526.126,0.804,293,63,0,5.2305,5,12.6,28,-0.05913095,-0.01568929,-0.000916129,-0.06015341,-0.01641764,-0.001307817,Q_cms_dplt99
3519800,10301500,Avg,Constant,1,541.113,0.834,293,37,0,2.4941,4,9.25,13,-0.05913095,-0.01576786,-0.0009822581,-0.05835471,-0.01598809,-0.001321368,Q_cms_dplt100
3519849,10301500,Avg,Constant,50,523.571,0.797,293,52,0,4.1716,5,10.4,17,-0.05913095,-0.01568929,-0.000916129,-0.06058935,-0.01653975,-0.001319952,Q_cms_dplt100
3519850,10301500,Avg,Seasonal,1,548.756,0.866,293,38,0,2.4238,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.05655204,-0.01541048,-0.001208979,Q_cms
3519899,10301500,Avg,Seasonal,50,548.756,0.866,293,38,0,2.4238,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.05655204,-0.01541048,-0.001208979,Q_cms
3519900,10301500,Avg,Seasonal,1,530.999,0.783,293,37,0,2.2163,4,9.25,12,-0.05713095,-0.01351071,0.0001217742,-0.05979711,-0.01465909,-0.0002546444,Q_cms_dplt1
3519949,10301500,Avg,Seasonal,50,522.414,0.766,293,42,0,2.9198,4,10.5,14,-0.05704762,-0.0135,0.0001516129,-0.06081839,-0.01492675,-0.000234154,Q_cms_dplt1
3519950,10301500,Avg,Seasonal,1,548.756,0.866,293,38,0,2.4238,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.05655204,-0.01541048,-0.001208979,Q_cms_dplt2
3519999,10301500,Avg,Seasonal,50,542.916,0.85,293,42,0,3.0562,4,10.5,13,-0.05913095,-0.01568929,-0.000916129,-0.0574391,-0.01565829,-0.001233089,Q_cms_dplt2
3520000,10301500,Avg,Seasonal,1,527.299,0.803,293,37,0,2.1875,4,9.25,14,-0.05671429,-0.01229286,0.002193952,-0.05819616,-0.01311749,0.001918076,Q_cms_dplt3
3520049,10301500,Avg,Seasonal,50,522.053,0.793,293,43,0,2.6255,5,8.6,14,-0.05671429,-0.01225357,0.002220565,-0.05880544,-0.01322349,0.00196483,Q_cms_dplt3
3520050,10301500,Avg,Seasonal,1,525.139,0.806,274,37,0,2.0291,5,7.4,14,-0.02686905,-0.001107143,-0.001270161,-0.02969759,-0.001478734,-0.001459863,Q_cms_dplt4
3520099,10301500,Avg,Seasonal,50,521.839,0.8,274,40,0,2.288,5,8.0,15,-0.02669048,-0.001042857,-0.001247984,-0.02971386,-0.001417511,-0.001445885,Q_cms_dplt4
3520100,10301500,Avg,Seasonal,1,548.756,0.866,293,38,0,2.4238,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.05655204,-0.01541048,-0.001208979,Q_cms_dplt5
3520149,10301500,Avg,Seasonal,50,543.974,0.853,293,41,0,2.9331,4,10.25,13,-0.05913095,-0.01568929,-0.000916129,-0.05727065,-0.01561122,-0.001228499,Q_cms_dplt5
3520150,10301500,Avg,Seasonal,1,548.756,0.866,293,38,0,2.4238,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.05655204,-0.01541048,-0.001208979,Q_cms_dplt6
3520199,10301500,Avg,Seasonal,50,532.331,0.821,293,56,0,4.4256,6,9.333333,18,-0.05913095,-0.01568929,-0.000916129,-0.05912064,-0.01612852,-0.001279214,Q_cms_dplt6
3520200,10301500,Avg,Seasonal,1,540.246,0.808,293,37,0,2.6469,4,9.25,13,-0.05927381,-0.0159,-0.001183065,-0.06002046,-0.01654527,-0.001562193,Q_cms_dplt7
3520249,10301500,Avg,Seasonal,50,523.578,0.773,293,51,0,4.2437,6,8.5,17,-0.05932143,-0.01585714,-0.00112379,-0.06230454,-0.01713748,-0.00157465,Q_cms_dplt7
3520250,10301500,Avg,Seasonal,1,547.835,0.86,293,37,0,2.4973,4,9.25,13,-0.05927381,-0.01578571,-0.001000403,-0.05699764,-0.01558942,-0.00129807,Q_cms_dplt8
3520299,10301500,Avg,Seasonal,50,525.975,0.805,293,63,0,5.2067,5,12.6,28,-0.05913095,-0.01568929,-0.0009645161,-0.06009165,-0.01640035,-0.001353537,Q_cms_dplt8
3520300,10301500,Avg,Seasonal,1,548.756,0.866,293,38,0,2.4238,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.05655204,-0.01541048,-0.001208979,Q_cms_dplt9
3520349,10301500,Avg,Seasonal,50,544.376,0.854,293,41,0,2.8921,4,10.25,13,-0.05913095,-0.01568929,-0.000916129,-0.05721471,-0.01559559,-0.001226976,Q_cms_dplt9
3520350,10301500,Avg,Seasonal,1,548.541,0.865,293,38,0,2.4458,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.05660667,-0.01542574,-0.001210459,Q_cms_dplt10
3520399,10301500,Avg,Seasonal,50,527.189,0.808,293,63,0,5.2163,5,12.6,28,-0.05913095,-0.01568929,-0.000916129,-0.05990714,-0.01634868,-0.001300977,Q_cms_dplt10
3520400,10301500,Avg,Seasonal,1,548.738,0.866,293,38,0,2.4238,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.05655204,-0.01541048,-0.001208979,Q_cms_dplt11
3520449,10301500,Avg,Seasonal,50,528.681,0.811,293,62,0,5.0182,5,12.4,28,-0.05913095,-0.01568929,-0.000916129,-0.05972377,-0.01629734,-0.001295893,Q_cms_dplt11
3520450,10301500,Avg,Seasonal,1,532.559,0.781,293,37,0,2.3735,4,9.25,12,-0.05745238,-0.01422857,-0.0003875,-0.06020048,-0.01541161,-0.0007881198,Q_cms_dplt12
3520499,10301500,Avg,Seasonal,50,522.59,0.761,293,43,0,3.2065,4,10.75,14,-0.05753571,-0.01418929,-0.0003520161,-0.06157644,-0.01571578,-0.0007769417,Q_cms_dplt12
3520500,10301500,Avg,Seasonal,1,521.998,0.823,273,37,0,1.7489,5,7.4,17,-0.01627381,0.002853571,-0.0005774194,-0.01815237,0.00306496,-0.0006839763,Q_cms_dplt13
3520549,10301500,Avg,Seasonal,50,521.544,0.822,273,37,0,1.7839,5,7.4,17,-0.01627381,0.002853571,-0.0005834677,-0.01817268,0.00306825,-0.0006913629,Q_cms_dplt13
3520550,10301500,Avg,Seasonal,1,548.756,0.866,293,38,0,2.4238,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.05655204,-0.01541048,-0.001208979,Q_cms_dplt14
3520599,10301500,Avg,Seasonal,50,540.726,0.844,293,44,0,3.3124,4,11.0,14,-0.05913095,-0.01568929,-0.000916129,-0.05777904,-0.0157533,-0.001242369,Q_cms_dplt14
3520600,10301500,Avg,Seasonal,1,548.756,0.866,293,38,0,2.4238,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.05655204,-0.01541048,-0.001208979,Q_cms_dplt15
3520649,10301500,Avg,Seasonal,50,530.871,0.817,293,60,0,4.654,5,12.0,25,-0.05913095,-0.01568929,-0.000916129,-0.05936041,-0.01619562,-0.001285836,Q_cms_dplt15
3520650,10301500,Avg,Seasonal,1,548.756,0.866,293,38,0,2.4238,4,9.5,13,-0.05913095,-0.01568929,-0.000916129,-0.05655204,-0.01541048,-0.001208979,Q_cms_dplt16
3520699,10301500,Avg,Seasonal,50,532.331,0.821,293,56,0,4.4256,6,9.333333,18,-0.05913095,-0.01568929,-0.000916129,-0.05912064,-0.01612852,-0.001279214,Q_cms_dplt16
3520700,10301500,Avg,Seasonal,1,548.343,0.864,293,37,0,2.4635,4,9.25,13,-0.05913095,-0.01568929,-0.0009532258,-0.05666141,-0.01544103,-0.001245673,Q_cms_dplt17
3520749,10301500,Avg,Seasonal,50,526.664,0.807,293,63,0,5.2335,5,12.6,28,-0.05913095,-0.01568929,-0.000916129,-0.05996852,-0.01636586,-0.001302681,Q_cms_dplt17
3520750,10301500,Avg,Seasonal,1,548.2,0.863,293,37,0,2.4885,4,9.25,13,-0.05913095,-0.01568929,-0.0009641129,-0.05671625,-0.01545634,-0.001257899,Q_cms_dplt18
3520799,10301500,Avg,Seasonal,50,526.428,0.806,293,63,0,5.2485,5,12.6,28,-0.05913095,-0.01575357,-0.0009620968,-0.06003002,-0.01644618,-0.001349463,Q_cms_dplt18
3520800,10301500,Avg,Seasonal,1,523.508,0.833,273,37,0,1.8409,5,7.4,15,-0.01635714,0.002753571,-0.0006375,-0.0180402,0.002918771,-0.0007399395,Q_cms_dplt19
3520849,10301500,Avg,Seasonal,50,521.688,0.829,274,39,0,1.9833,6,6.5,16,-0.02360714,-9.285714e-05,-0.000983871,-0.02617678,-0.0002623971,-0.001139575,Q_cms_dplt19
3520850,10301500,Avg,Seasonal,1,547.256,0.856,293,37,0,2.5591,4,9.25,13,-0.05930952,-0.015825,-0.001043548,-0.05725112,-0.01568984,-0.001344236,Q_cms_dplt20
3520899,10301500,Avg,Seasonal,50,525.527,0.803,293,63,0,5.1869,5,12.6,28,-0.05913095,-0.01575357,-0.000983871,-0.0602153,-0.01649826,-0.001376146,Q_cms_dplt20
