,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
4777399,12147500,Wet,Constant,50,6785.045,3.161,230,38,0,58.3618,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009064622,-0.01278239,-0.02455178,Q_cms_dplt1
4777400,12147500,Wet,Constant,1,6913.148,3.51,230,37,0,52.5873,1,37.0,37,-0.02997619,-0.04538214,-0.1097484,-0.008233222,-0.01166657,-0.02274865,Q_cms_dplt2
4777449,12147500,Wet,Constant,50,6804.007,3.213,230,39,0,63.9571,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.008923573,-0.01259676,-0.02426098,Q_cms_dplt2
4777450,12147500,Wet,Constant,1,6836.982,3.264,230,37,0,52.5933,1,37.0,37,-0.03002381,-0.04549643,-0.1098802,-0.008843844,-0.01248576,-0.02402576,Q_cms_dplt3
4777499,12147500,Wet,Constant,50,6782.855,3.155,230,38,0,56.7582,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009081185,-0.01280416,-0.0245858,Q_cms_dplt3
4777500,12147500,Wet,Constant,1,6806.216,3.195,230,37,0,52.5903,1,37.0,37,-0.02991667,-0.04533929,-0.1097302,-0.008996021,-0.01268692,-0.02438124,Q_cms_dplt4
4777549,12147500,Wet,Constant,50,6779.935,3.147,230,38,0,54.4022,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009103363,-0.0128333,-0.0246313,Q_cms_dplt4
4777550,12147500,Wet,Constant,1,6899.627,3.457,230,37,0,52.5647,1,37.0,37,-0.03015476,-0.04561071,-0.1099734,-0.008403322,-0.01188307,-0.02303993,Q_cms_dplt5
4777599,12147500,Wet,Constant,50,6794.777,3.188,230,39,0,62.9119,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.008990833,-0.01268532,-0.0243999,Q_cms_dplt5
4777600,12147500,Wet,Constant,1,6850.345,3.298,230,37,0,52.5889,1,37.0,37,-0.03015476,-0.04557857,-0.1099448,-0.008793084,-0.01238976,-0.02385129,Q_cms_dplt6
4777649,12147500,Wet,Constant,50,6784.454,3.159,230,38,0,57.9286,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009070136,-0.01278963,-0.02456311,Q_cms_dplt6
4777650,12147500,Wet,Constant,1,6890.465,3.423,230,37,0,52.5793,1,37.0,37,-0.03025,-0.04565,-0.110029,-0.008509671,-0.01199887,-0.02321774,Q_cms_dplt7
4777699,12147500,Wet,Constant,50,6791.69,3.179,230,39,0,61.9681,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.009015295,-0.01271751,-0.02445031,Q_cms_dplt7
4777700,12147500,Wet,Constant,1,6875.584,3.372,230,37,0,52.5603,1,37.0,37,-0.0302381,-0.04566071,-0.1100319,-0.008629448,-0.01216403,-0.02347545,Q_cms_dplt8
4777749,12147500,Wet,Constant,50,6788.33,3.17,230,38,0,60.3302,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009039892,-0.01274987,-0.02450094,Q_cms_dplt8
4777750,12147500,Wet,Constant,1,6896.19,3.444,230,37,0,52.5715,1,37.0,37,-0.0302381,-0.04562857,-0.1100036,-0.008456377,-0.011928,-0.02310921,Q_cms_dplt9
4777799,12147500,Wet,Constant,50,6793.44,3.184,230,39,0,62.5765,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.009001689,-0.01269961,-0.02442228,Q_cms_dplt9
4777800,12147500,Wet,Constant,1,6905.939,3.481,230,37,0,52.5711,1,37.0,37,-0.03010714,-0.04554643,-0.1099024,-0.008333956,-0.01179214,-0.02290917,Q_cms_dplt10
4777849,12147500,Wet,Constant,50,6797.8,3.196,230,39,0,63.5437,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.0089692,-0.01265685,-0.02435527,Q_cms_dplt10
4777850,12147500,Wet,Constant,1,6832.37,3.252,230,37,0,52.5905,1,37.0,37,-0.03009524,-0.04549643,-0.1098617,-0.00889474,-0.01252497,-0.02408401,Q_cms_dplt11
4777899,12147500,Wet,Constant,50,6782.49,3.154,230,38,0,56.363,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009083951,-0.01280779,-0.02459148,Q_cms_dplt11
4777900,12147500,Wet,Constant,1,6869.768,3.354,230,37,0,52.5773,1,37.0,37,-0.03019048,-0.04562857,-0.1100137,-0.008660776,-0.01221485,-0.02356688,Q_cms_dplt12
4777949,12147500,Wet,Constant,50,6787.235,3.167,230,38,0,59.7602,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.00904812,-0.01276069,-0.02451786,Q_cms_dplt12
4777950,12147500,Wet,Constant,1,6784.014,3.152,230,37,0,52.6121,1,37.0,37,-0.02983333,-0.04531786,-0.1096492,-0.009089489,-0.01283568,-0.02461046,Q_cms_dplt13
4777999,12147500,Wet,Constant,50,6778.11,3.142,230,37,0,52.9971,1,37.0,37,-0.02983333,-0.04523929,-0.1096048,-0.009117279,-0.01285159,-0.02465983,Q_cms_dplt13
4778000,12147500,Wet,Constant,1,6893.706,3.435,230,37,0,52.5745,1,37.0,37,-0.0302381,-0.04562857,-0.1100093,-0.008477722,-0.0119562,-0.02315497,Q_cms_dplt14
4778049,12147500,Wet,Constant,50,6792.71,3.182,230,39,0,62.3035,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.009007126,-0.01270676,-0.02443349,Q_cms_dplt14
4778050,12147500,Wet,Constant,1,6839.187,3.269,230,37,0,52.5861,1,37.0,37,-0.03011905,-0.045525,-0.109896,-0.008857812,-0.01247494,-0.02399921,Q_cms_dplt15
4778099,12147500,Wet,Constant,50,6783.22,3.156,230,38,0,56.9254,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.00907842,-0.01280052,-0.02458012,Q_cms_dplt15
4778100,12147500,Wet,Constant,1,6902.515,3.468,230,37,0,52.5697,1,37.0,37,-0.03015476,-0.04557857,-0.1099488,-0.008377632,-0.01184108,-0.02298178,Q_cms_dplt16
4778149,12147500,Wet,Constant,50,6795.995,3.191,230,39,0,63.2239,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.008982708,-0.01267463,-0.02438315,Q_cms_dplt16
4778150,12147500,Wet,Constant,1,6907.669,3.488,230,37,0,52.5703,1,37.0,37,-0.03009524,-0.04549643,-0.1098726,-0.008314573,-0.01175893,-0.02287094,Q_cms_dplt17
4778199,12147500,Wet,Constant,50,6798.85,3.199,230,39,0,63.6841,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.008961114,-0.0126462,-0.02433858,Q_cms_dplt17
4778200,12147500,Wet,Constant,1,6913.513,3.511,230,37,0,52.6103,1,37.0,37,-0.0300119,-0.04538214,-0.1097395,-0.008240672,-0.01166291,-0.02274084,Q_cms_dplt18
4778249,12147500,Wet,Constant,50,6804.464,3.214,230,39,0,63.9961,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.008920903,-0.01259324,-0.02425546,Q_cms_dplt18
4778250,12147500,Wet,Constant,1,6782.787,3.15,230,37,0,52.6241,1,37.0,37,-0.02983333,-0.04523929,-0.1096419,-0.009095033,-0.01282236,-0.02462059,Q_cms_dplt19
4778299,12147500,Wet,Constant,50,6778.11,3.142,230,37,0,52.9231,1,37.0,37,-0.02983333,-0.04523929,-0.1096048,-0.009117279,-0.01285159,-0.02465983,Q_cms_dplt19
4778300,12147500,Wet,Constant,1,6847.233,3.29,230,37,0,52.5871,1,37.0,37,-0.03015476,-0.04556071,-0.1099339,-0.008813562,-0.01241306,-0.02389348,Q_cms_dplt20
4778349,12147500,Wet,Constant,50,6783.95,3.158,230,38,0,57.6474,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009072896,-0.01279326,-0.02456878,Q_cms_dplt20
4778350,12147500,Wet,Constant,1,6872.678,3.363,230,37,0,52.5713,1,37.0,37,-0.03025,-0.04563929,-0.1100234,-0.008654959,-0.01218816,-0.02352142,Q_cms_dplt21
4778399,12147500,Wet,Constant,50,6787.965,3.169,230,38,0,60.0262,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009042633,-0.01275347,-0.02450658,Q_cms_dplt21
4778400,12147500,Wet,Constant,1,6917.175,3.523,230,37,0,52.6123,1,37.0,37,-0.02983333,-0.04523929,-0.1096048,-0.008166084,-0.01159334,-0.02266403,Q_cms_dplt22
4778449,12147500,Wet,Constant,50,6841.067,3.314,230,39,0,60.5251,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.008661791,-0.01225123,-0.0237159,Q_cms_dplt22
4778450,12147500,Wet,Constant,1,6815.716,3.215,230,37,0,52.5971,1,37.0,37,-0.02997619,-0.0454,-0.109777,-0.008959431,-0.01263145,-0.0242778,Q_cms_dplt23
4778499,12147500,Wet,Constant,50,6780.665,3.149,230,38,0,55.1014,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009097808,-0.012826,-0.02461991,Q_cms_dplt23
4778500,12147500,Wet,Constant,1,6865.435,3.341,230,37,0,52.5735,1,37.0,37,-0.0302381,-0.04561071,-0.110004,-0.008707285,-0.01225441,-0.02363439,Q_cms_dplt24
4778549,12147500,Wet,Constant,50,6786.505,3.165,230,38,0,59.327,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009053614,-0.01276791,-0.02452916,Q_cms_dplt24
4778550,12147500,Wet,Constant,1,6865.543,3.341,230,37,0,52.5753,1,37.0,37,-0.03025,-0.045625,-0.1100024,-0.008709805,-0.01225663,-0.02363216,Q_cms_dplt25
4778599,12147500,Wet,Constant,50,6786.53,3.165,230,38,0,59.3422,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009053614,-0.01276791,-0.02452916,Q_cms_dplt25
4778600,12147500,Wet,Constant,1,6810.73,3.204,230,37,0,52.6103,1,37.0,37,-0.03002381,-0.04539643,-0.1097581,-0.009003026,-0.01266896,-0.02433429,Q_cms_dplt26
4778649,12147500,Wet,Constant,50,6780.3,3.148,230,38,0,54.7442,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009100585,-0.01282965,-0.02462561,Q_cms_dplt26
4778650,12147500,Wet,Constant,1,6808.031,3.198,230,37,0,52.6003,1,37.0,37,-0.02991667,-0.04536071,-0.1097387,-0.008987168,-0.01267949,-0.02436189,Q_cms_dplt27
4778699,12147500,Wet,Constant,50,6779.935,3.147,230,38,0,54.5542,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009103363,-0.0128333,-0.0246313,Q_cms_dplt27
4778700,12147500,Wet,Constant,1,6788.369,3.16,230,37,0,52.6091,1,37.0,37,-0.02983333,-0.04533929,-0.1096536,-0.009067379,-0.01281278,-0.02456473,Q_cms_dplt28
4778749,12147500,Wet,Constant,50,6778.475,3.143,230,37,0,53.2561,1,37.0,37,-0.02983333,-0.04523929,-0.1096048,-0.009114492,-0.01284793,-0.02465412,Q_cms_dplt28
4778750,12147500,Wet,Constant,1,6801.446,3.185,230,37,0,52.6045,1,37.0,37,-0.0300119,-0.04535357,-0.1097129,-0.009051079,-0.01272572,-0.02443325,Q_cms_dplt29
4778799,12147500,Wet,Constant,50,6779.57,3.146,230,38,0,54.083,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009106143,-0.01283696,-0.024637,Q_cms_dplt29
4778800,12147500,Wet,Constant,1,6808.105,3.199,230,37,0,52.5943,1,37.0,37,-0.02983333,-0.04533929,-0.1097391,-0.008961114,-0.01267269,-0.02436077,Q_cms_dplt30
4778849,12147500,Wet,Constant,50,6779.935,3.147,230,38,0,54.5542,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009103363,-0.0128333,-0.0246313,Q_cms_dplt30
4778850,12147500,Wet,Constant,1,6910.585,3.5,230,37,0,52.5737,1,37.0,37,-0.03002381,-0.04546071,-0.1098149,-0.008268809,-0.01171544,-0.0228066,Q_cms_dplt31
4778899,12147500,Wet,Constant,50,6801.105,3.205,230,39,0,63.8869,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.008944986,-0.01262496,-0.02430526,Q_cms_dplt31
4778900,12147500,Wet,Constant,1,6857.652,3.318,230,37,0,52.5877,1,37.0,37,-0.03019048,-0.04559643,-0.109975,-0.008751188,-0.01232599,-0.02374878,Q_cms_dplt32
4778949,12147500,Wet,Constant,50,6785.41,3.162,230,38,0,58.5898,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009061868,-0.01277876,-0.02454612,Q_cms_dplt32
4778950,12147500,Wet,Constant,1,6816.526,3.216,230,37,0,52.6041,1,37.0,37,-0.03,-0.04541071,-0.1097835,-0.008962783,-0.0126285,-0.02426913,Q_cms_dplt33
4778999,12147500,Wet,Constant,50,6780.775,3.149,230,38,0,55.1774,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009097808,-0.012826,-0.02461991,Q_cms_dplt33
4779000,12147500,Wet,Constant,1,6787.079,3.158,230,37,0,52.5999,1,37.0,37,-0.02983333,-0.04523929,-0.109652,-0.009072896,-0.01279326,-0.0245772,Q_cms_dplt34
4779049,12147500,Wet,Constant,50,6778.475,3.143,230,37,0,53.1599,1,37.0,37,-0.02983333,-0.04523929,-0.1096048,-0.009114492,-0.01284793,-0.02465412,Q_cms_dplt34
4779050,12147500,Wet,Constant,1,6832.868,3.254,230,37,0,52.5825,1,37.0,37,-0.03002381,-0.04548214,-0.1098581,-0.008869982,-0.01251636,-0.02407633,Q_cms_dplt35
4779099,12147500,Wet,Constant,50,6782.49,3.154,230,38,0,56.401,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009083951,-0.01280779,-0.02459148,Q_cms_dplt35
4779100,12147500,Wet,Constant,1,6806.702,3.196,230,37,0,52.5903,1,37.0,37,-0.02991667,-0.04533929,-0.1097302,-0.008993316,-0.01268336,-0.02437567,Q_cms_dplt36
4779149,12147500,Wet,Constant,50,6779.935,3.147,230,38,0,54.4402,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009103363,-0.0128333,-0.0246313,Q_cms_dplt36
4779150,12147500,Wet,Constant,1,6784.998,3.154,230,37,0,52.6171,1,37.0,37,-0.02983333,-0.04523929,-0.1096532,-0.009083951,-0.01280779,-0.02460018,Q_cms_dplt37
4779199,12147500,Wet,Constant,50,6778.11,3.142,230,37,0,53.0711,1,37.0,37,-0.02983333,-0.04523929,-0.1096048,-0.009117279,-0.01285159,-0.02465983,Q_cms_dplt37
4779200,12147500,Wet,Constant,1,6808.964,3.2,230,37,0,52.6013,1,37.0,37,-0.02997619,-0.04538214,-0.1097476,-0.008999997,-0.01267894,-0.02435311,Q_cms_dplt38
4779249,12147500,Wet,Constant,50,6780.3,3.148,230,38,0,54.5922,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009100585,-0.01282965,-0.02462561,Q_cms_dplt38
4779250,12147500,Wet,Constant,1,6799.826,3.182,230,37,0,52.5987,1,37.0,37,-0.02991667,-0.04533929,-0.1097085,-0.009031341,-0.01273337,-0.02445008,Q_cms_dplt39
4779299,12147500,Wet,Constant,50,6779.561,3.146,230,38,0,53.9538,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009106143,-0.01283696,-0.024637,Q_cms_dplt39
4779300,12147500,Wet,Constant,1,6870.229,3.356,230,37,0,52.5623,1,37.0,37,-0.03015476,-0.045625,-0.1100157,-0.008646699,-0.01220917,-0.02355991,Q_cms_dplt40
4779349,12147500,Wet,Constant,50,6787.43,3.167,230,38,0,59.7982,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.00904812,-0.01276069,-0.02451786,Q_cms_dplt40
4779350,12147500,Wet,Constant,1,6917.175,3.523,230,37,0,52.6123,1,37.0,37,-0.02983333,-0.04523929,-0.1096048,-0.008166084,-0.01159334,-0.02266403,Q_cms_dplt41
4779399,12147500,Wet,Constant,50,6840.665,3.313,230,39,0,60.5641,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.008664307,-0.01225456,-0.02372117,Q_cms_dplt41
4779400,12147500,Wet,Constant,1,6913.368,3.511,230,37,0,52.5923,1,37.0,37,-0.02991667,-0.04536429,-0.1097327,-0.008215106,-0.01165943,-0.02274169,Q_cms_dplt42
4779449,12147500,Wet,Constant,50,6804.299,3.214,230,39,0,63.9571,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.008920903,-0.01259324,-0.02425546,Q_cms_dplt42
4779450,12147500,Wet,Constant,1,6815.819,3.215,230,37,0,52.5901,1,37.0,37,-0.0300119,-0.04540714,-0.1097802,-0.00896989,-0.01263325,-0.02427777,Q_cms_dplt43
4779499,12147500,Wet,Constant,50,6780.665,3.149,230,38,0,55.1014,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009097808,-0.012826,-0.02461991,Q_cms_dplt43
4779500,12147500,Wet,Constant,1,6791.714,3.166,230,37,0,52.6109,1,37.0,37,-0.02997619,-0.04528571,-0.1096625,-0.009092857,-0.01277521,-0.02452967,Q_cms_dplt44
4779549,12147500,Wet,Constant,50,6778.84,3.144,230,37,0,53.4559,1,37.0,37,-0.02983333,-0.04523929,-0.1096048,-0.009111707,-0.01284427,-0.02464841,Q_cms_dplt44
4779550,12147500,Wet,Constant,1,6804.359,3.191,230,37,0,52.6075,1,37.0,37,-0.02997619,-0.04536071,-0.1097262,-0.00902419,-0.01270638,-0.0244024,Q_cms_dplt45
4779599,12147500,Wet,Constant,50,6779.935,3.147,230,38,0,54.273,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009103363,-0.0128333,-0.0246313,Q_cms_dplt45
4779600,12147500,Wet,Constant,1,6831.144,3.25,230,37,0,52.5885,1,37.0,37,-0.0300119,-0.04547143,-0.1098504,-0.008876992,-0.01252766,-0.02409758,Q_cms_dplt46
4779649,12147500,Wet,Constant,50,6782.125,3.153,230,38,0,56.287,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009086719,-0.01281143,-0.02459716,Q_cms_dplt46
4779650,12147500,Wet,Constant,1,6908.615,3.492,230,37,0,52.5833,1,37.0,37,-0.03011905,-0.04549643,-0.1098565,-0.008312451,-0.01174769,-0.02285003,Q_cms_dplt47
4779699,12147500,Wet,Constant,50,6799.457,3.2,230,39,0,63.8011,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.008958422,-0.01264266,-0.02433302,Q_cms_dplt47
4779700,12147500,Wet,Constant,1,6798.317,3.179,230,37,0,52.5987,1,37.0,37,-0.02991667,-0.04533929,-0.1097028,-0.009039531,-0.01274414,-0.0244659,Q_cms_dplt48
4779749,12147500,Wet,Constant,50,6779.205,3.145,230,38,0,53.8778,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009108924,-0.01284061,-0.02464271,Q_cms_dplt48
4779750,12147500,Wet,Constant,1,6912.558,3.507,230,37,0,52.6061,1,37.0,37,-0.03,-0.04541071,-0.1097641,-0.00824564,-0.01168066,-0.02276208,Q_cms_dplt49
4779799,12147500,Wet,Constant,50,6803.202,3.211,230,39,0,63.9727,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.008928917,-0.0126038,-0.02427204,Q_cms_dplt49
4779800,12147500,Wet,Constant,1,6916.975,3.523,230,37,0,52.6123,1,37.0,37,-0.02983333,-0.04523929,-0.1096048,-0.008166084,-0.01159334,-0.02266403,Q_cms_dplt50
4779849,12147500,Wet,Constant,50,6818.497,3.253,230,39,0,62.9081,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.008818026,-0.0124576,-0.02404206,Q_cms_dplt50
4779850,12147500,Wet,Constant,1,6787.862,3.159,230,37,0,52.6081,1,37.0,37,-0.02991667,-0.04533929,-0.1096504,-0.009094514,-0.01281641,-0.02456945,Q_cms_dplt51
4779899,12147500,Wet,Constant,50,6778.475,3.143,230,37,0,53.2191,1,37.0,37,-0.02983333,-0.04523929,-0.1096048,-0.009114492,-0.01284793,-0.02465412,Q_cms_dplt51
4779900,12147500,Wet,Constant,1,6889.476,3.419,230,37,0,52.5613,1,37.0,37,-0.0302381,-0.04566071,-0.1100282,-0.00851519,-0.01201321,-0.02323557,Q_cms_dplt52
4779949,12147500,Wet,Constant,50,6791.581,3.179,230,39,0,61.8121,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.009015295,-0.01271751,-0.02445031,Q_cms_dplt52
4779950,12147500,Wet,Constant,1,6850.862,3.3,230,37,0,52.5739,1,37.0,37,-0.03010714,-0.04555357,-0.1099484,-0.008774415,-0.01237762,-0.02384407,Q_cms_dplt53
4779999,12147500,Wet,Constant,50,6784.68,3.16,230,38,0,57.9286,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009067379,-0.01278601,-0.02455745,Q_cms_dplt53
4780000,12147500,Wet,Constant,1,6888.967,3.418,230,37,0,52.5691,1,37.0,37,-0.03019048,-0.04564643,-0.1100274,-0.008505476,-0.01201473,-0.02324437,Q_cms_dplt54
4780049,12147500,Wet,Constant,50,6791.25,3.178,230,39,0,61.7887,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.009018022,-0.0127211,-0.02445593,Q_cms_dplt54
4780050,12147500,Wet,Constant,1,6842.748,3.278,230,37,0,52.5811,1,37.0,37,-0.03015476,-0.04553571,-0.1099101,-0.008844687,-0.01244675,-0.02395266,Q_cms_dplt55
4780099,12147500,Wet,Constant,50,6783.585,3.157,230,38,0,57.2294,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009075657,-0.01279689,-0.02457445,Q_cms_dplt55
4780100,12147500,Wet,Constant,1,6916.771,3.522,230,37,0,52.6211,1,37.0,37,-0.02983333,-0.04523929,-0.1096492,-0.008168321,-0.01159632,-0.02267618,Q_cms_dplt56
4780149,12147500,Wet,Constant,50,6815.51,3.244,230,39,0,63.2317,1,39.0,39,-0.02983333,-0.04523929,-0.1096048,-0.008841556,-0.01248864,-0.02409096,Q_cms_dplt56
4780150,12147500,Wet,Constant,1,6851.608,3.302,230,37,0,52.5729,1,37.0,37,-0.03010714,-0.04555357,-0.1099552,-0.008769301,-0.01237088,-0.02383456,Q_cms_dplt57
4780199,12147500,Wet,Constant,50,6784.68,3.16,230,38,0,58.0046,1,38.0,38,-0.02983333,-0.04523929,-0.1096048,-0.009067379,-0.01278601,-0.02455745,Q_cms_dplt57
