,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5820299,14187200,Avg,Constant,50,22863.64,17.933,225,62,0,183.4284,1,62.0,62,-0.07480952,-0.1010964,-0.07868105,-0.004114431,-0.005432834,-0.00413073,Q_cms_dplt53
5820300,14187200,Avg,Constant,1,23844.58,20.603,225,37,0,42.1353,2,18.5,36,-0.07622619,-0.1025071,-0.08000524,-0.003654676,-0.00481506,-0.003680292,Q_cms_dplt54
5820349,14187200,Avg,Constant,50,22907.8,18.054,225,62,0,187.4118,1,62.0,62,-0.07480952,-0.1010964,-0.07867379,-0.004087229,-0.005397722,-0.004104275,Q_cms_dplt54
5820350,14187200,Avg,Constant,1,23810.22,20.472,225,37,0,42.7895,1,37.0,37,-0.0769881,-0.103275,-0.08081048,-0.003714066,-0.004880021,-0.003737928,Q_cms_dplt55
5820399,14187200,Avg,Constant,50,22875.98,17.967,225,62,0,185.847,1,62.0,62,-0.07480952,-0.1010964,-0.07863669,-0.004106751,-0.005422922,-0.004121141,Q_cms_dplt55
5820400,14187200,Avg,Constant,1,23714.15,20.104,225,37,0,43.3429,1,37.0,37,-0.07807143,-0.1044,-0.08201532,-0.003833614,-0.005018526,-0.003856207,Q_cms_dplt56
5820449,14187200,Avg,Constant,50,22829.03,17.839,225,62,0,171.9964,1,62.0,62,-0.07480952,-0.1010964,-0.07863669,-0.004135813,-0.005460428,-0.004148993,Q_cms_dplt56
5820450,14187200,Avg,Constant,1,23805.8,20.455,225,37,0,42.7999,1,37.0,37,-0.077,-0.1033536,-0.08089315,-0.003717689,-0.004887549,-0.003744508,Q_cms_dplt57
5820499,14187200,Avg,Constant,50,22872.88,17.959,225,62,0,185.3264,1,62.0,62,-0.07480952,-0.1010964,-0.07863669,-0.004108555,-0.005425251,-0.004122871,Q_cms_dplt57
5820500,14187200,Avg,Constant,1,23884.94,20.732,225,38,0,40.8958,2,19.0,36,-0.07480952,-0.1010964,-0.07863669,-0.003565525,-0.004722284,-0.003599255,Q_cms_dplt58
5820549,14187200,Avg,Constant,50,23155.7,18.733,225,60,0,151.474,1,60.0,60,-0.07480952,-0.1010964,-0.07865363,-0.003941021,-0.005208816,-0.003962797,Q_cms_dplt58
5820550,14187200,Avg,Constant,1,23723.24,20.138,225,37,0,43.2921,1,37.0,37,-0.07803571,-0.1043321,-0.08193589,-0.003825484,-0.00500718,-0.003846506,Q_cms_dplt59
5820599,14187200,Avg,Constant,50,22832.3,17.848,225,62,0,173.4636,1,62.0,62,-0.07480952,-0.1010964,-0.07863669,-0.004133756,-0.005457774,-0.004147023,Q_cms_dplt59
5820600,14187200,Avg,Constant,1,23302.8,18.793,225,37,0,42.9823,1,37.0,37,-0.07752381,-0.1039071,-0.08159637,-0.004069125,-0.005331962,-0.004090106,Q_cms_dplt60
5820649,14187200,Avg,Constant,50,22747.58,17.616,225,57,0,106.1723,1,57.0,57,-0.07480952,-0.1010964,-0.07863669,-0.004187441,-0.005527026,-0.004198428,Q_cms_dplt60
5820650,14187200,Avg,Constant,1,23884.97,20.732,225,38,0,40.8958,2,19.0,36,-0.07480952,-0.1010964,-0.07863669,-0.003565525,-0.004722284,-0.003599255,Q_cms_dplt61
5820699,14187200,Avg,Constant,50,23238.05,18.958,225,60,0,137.946,1,60.0,60,-0.07480952,-0.1011607,-0.07868266,-0.003894853,-0.005152267,-0.003919733,Q_cms_dplt61
5820700,14187200,Avg,Constant,1,23859.36,20.657,225,37,0,41.7365,2,18.5,36,-0.07580952,-0.102,-0.07954516,-0.003625545,-0.004779826,-0.003651145,Q_cms_dplt62
5820749,14187200,Avg,Constant,50,22929.89,18.115,225,62,0,186.305,1,62.0,62,-0.07480952,-0.1010964,-0.07863669,-0.004073652,-0.005380192,-0.004089399,Q_cms_dplt62
5820750,14187200,Avg,Constant,1,23430.65,19.155,225,37,0,43.3777,1,37.0,37,-0.07807143,-0.1044107,-0.08210927,-0.004020999,-0.005259024,-0.004040866,Q_cms_dplt63
5820799,14187200,Avg,Constant,50,22765.44,17.665,225,59,0,125.2079,1,59.0,59,-0.07480952,-0.1010964,-0.07863669,-0.004175986,-0.005512254,-0.004187465,Q_cms_dplt63
5820800,14187200,Avg,Constant,1,23879.45,20.721,225,38,0,41.0818,2,19.0,36,-0.0749881,-0.1013071,-0.07882823,-0.003575825,-0.004734255,-0.003609382,Q_cms_dplt64
5820849,14187200,Avg,Constant,50,22996.82,18.298,225,62,0,177.7732,1,62.0,62,-0.07480952,-0.1010964,-0.07863669,-0.004033457,-0.005328281,-0.004050822,Q_cms_dplt64
5820850,14187200,Avg,Constant,1,23201.6,18.531,225,37,0,42.8755,1,37.0,37,-0.07708333,-0.1034286,-0.08110484,-0.004102797,-0.005380726,-0.004121135,Q_cms_dplt65
5820899,14187200,Avg,Constant,50,22735.63,17.583,225,56,0,93.057,1,56.0,56,-0.07480952,-0.1010964,-0.07863669,-0.00419519,-0.00553702,-0.004205844,Q_cms_dplt65
5820900,14187200,Avg,Constant,1,23294.33,18.77,225,37,0,42.9545,1,37.0,37,-0.07754762,-0.1038536,-0.08155847,-0.004075252,-0.005335515,-0.004092977,Q_cms_dplt66
5820949,14187200,Avg,Constant,50,22746.52,17.613,225,57,0,105.0095,1,57.0,57,-0.07480952,-0.1010964,-0.07863669,-0.004188144,-0.005527933,-0.004199101,Q_cms_dplt66
5820950,14187200,Avg,Constant,1,23884.5,20.732,225,38,0,40.9078,2,19.0,36,-0.07480952,-0.1010964,-0.07863669,-0.003565525,-0.004722284,-0.003599255,Q_cms_dplt67
5820999,14187200,Avg,Constant,50,23085.91,18.542,225,61,0,163.0951,1,61.0,61,-0.07480952,-0.1010964,-0.07863669,-0.003981081,-0.005260604,-0.004000504,Q_cms_dplt67
5821000,14187200,Avg,Constant,1,23764.68,20.296,225,37,0,42.9975,1,37.0,37,-0.07766667,-0.1039536,-0.08152016,-0.003778442,-0.004952182,-0.003799931,Q_cms_dplt68
5821049,14187200,Avg,Constant,50,22849.6,17.895,225,62,0,179.779,1,62.0,62,-0.07480952,-0.1010964,-0.07863669,-0.004123048,-0.005443955,-0.004136762,Q_cms_dplt68
5821050,14187200,Avg,Constant,1,23363.04,18.959,225,37,0,43.1879,1,37.0,37,-0.07780952,-0.104175,-0.08186411,-0.004048633,-0.005300016,-0.00406886,Q_cms_dplt69
5821099,14187200,Avg,Constant,50,22755.53,17.637,225,59,0,114.9293,1,59.0,59,-0.07495238,-0.1011929,-0.07866694,-0.004190411,-0.005525814,-0.004195199,Q_cms_dplt69
5821100,14187200,Avg,Constant,1,23102.18,18.291,225,37,0,42.6163,2,18.5,36,-0.07663095,-0.1030071,-0.08062218,-0.00413178,-0.005427247,-0.004148551,Q_cms_dplt70
5821149,14187200,Avg,Constant,50,22725.17,17.554,225,55,0,81.0835,1,55.0,55,-0.07480952,-0.1010964,-0.07863669,-0.004202024,-0.005545832,-0.004212382,Q_cms_dplt70
5821150,14187200,Avg,Constant,1,22784.49,17.632,225,37,0,41.2695,2,18.5,36,-0.07516667,-0.1014857,-0.07905887,-0.004203434,-0.005542758,-0.004216098,Q_cms_dplt71
5821199,14187200,Avg,Constant,50,22697.63,17.479,225,50,0,48.364,1,50.0,50,-0.07480952,-0.1010964,-0.07863669,-0.004219802,-0.005568753,-0.004229387,Q_cms_dplt71
5821200,14187200,Avg,Constant,1,23883.82,20.731,225,38,0,40.9108,2,19.0,36,-0.07480952,-0.1010964,-0.07863669,-0.003565695,-0.004722505,-0.00359942,Q_cms_dplt72
5821249,14187200,Avg,Constant,50,23055.74,18.459,225,62,0,168.0782,1,62.0,62,-0.07480952,-0.1010964,-0.07868266,-0.003998744,-0.005283431,-0.004019729,Q_cms_dplt72
5821250,14187200,Avg,Constant,1,23846.13,20.609,225,37,0,42.0945,2,18.5,36,-0.07616667,-0.1024536,-0.07995726,-0.003650833,-0.004811314,-0.003677218,Q_cms_dplt73
5821299,14187200,Avg,Constant,50,22909.75,18.059,225,62,0,187.367,1,62.0,62,-0.0749881,-0.1011607,-0.07865363,-0.004095754,-0.005399542,-0.004102073,Q_cms_dplt73
5821300,14187200,Avg,Constant,1,23868.58,20.688,225,38,0,41.4588,2,19.0,36,-0.0754881,-0.1017321,-0.0792371,-0.003604989,-0.004760735,-0.003632535,Q_cms_dplt74
5821349,14187200,Avg,Constant,50,22950.46,18.171,225,62,0,184.2732,1,62.0,62,-0.07480952,-0.1010964,-0.07863669,-0.004061267,-0.0053642,-0.004077516,Q_cms_dplt74
5821350,14187200,Avg,Constant,1,23133.82,18.366,225,37,0,42.7503,2,18.5,36,-0.07663095,-0.1031286,-0.08077177,-0.004115142,-0.005412153,-0.004139945,Q_cms_dplt75
5821399,14187200,Avg,Constant,50,22728.38,17.563,225,55,0,84.8785,1,55.0,55,-0.07480952,-0.1010964,-0.07863669,-0.004199901,-0.005543094,-0.004210351,Q_cms_dplt75
5821400,14187200,Avg,Constant,1,23394.49,19.049,225,37,0,43.2767,1,37.0,37,-0.078,-0.1043107,-0.08199113,-0.004039523,-0.005282492,-0.004056641,Q_cms_dplt76
5821449,14187200,Avg,Constant,50,22760.01,17.65,225,59,0,119.6469,1,59.0,59,-0.07480952,-0.1010964,-0.07863669,-0.004179486,-0.005516768,-0.004190815,Q_cms_dplt76
5821450,14187200,Avg,Constant,1,23625.65,19.785,225,37,0,43.5843,1,37.0,37,-0.07840476,-0.1047071,-0.08237298,-0.003911129,-0.005111343,-0.003931222,Q_cms_dplt77
5821499,14187200,Avg,Constant,50,22803.09,17.768,225,61,0,157.1649,1,61.0,61,-0.07480952,-0.1010964,-0.07863669,-0.004152112,-0.005481457,-0.004164606,Q_cms_dplt77
5821500,14187200,Avg,Constant,1,23884.97,20.732,225,38,0,40.8958,2,19.0,36,-0.07480952,-0.1010964,-0.07863669,-0.003565525,-0.004722284,-0.003599255,Q_cms_dplt78
5821549,14187200,Avg,Constant,50,23508.48,19.699,225,56,0,94.6576,1,56.0,56,-0.07480952,-0.1010964,-0.07868105,-0.003750168,-0.004961775,-0.003780033,Q_cms_dplt78
5821550,14187200,Avg,Constant,1,23202.74,18.533,225,37,0,42.8815,1,37.0,37,-0.07716667,-0.1034357,-0.0811121,-0.004106639,-0.005380328,-0.004120894,Q_cms_dplt79
5821599,14187200,Avg,Constant,50,22735.75,17.583,225,56,0,93.225,1,56.0,56,-0.07480952,-0.1010964,-0.07863669,-0.00419519,-0.00553702,-0.004205844,Q_cms_dplt79
5821600,14187200,Avg,Constant,1,23835.06,20.567,225,37,0,42.3605,2,18.5,36,-0.0764881,-0.1027571,-0.08025565,-0.003673382,-0.004834576,-0.003697303,Q_cms_dplt80
5821649,14187200,Avg,Constant,50,22897.12,18.025,225,62,0,187.402,1,62.0,62,-0.07480952,-0.1010964,-0.07863669,-0.004093716,-0.005406096,-0.004108643,Q_cms_dplt80
5821650,14187200,Avg,Constant,1,23308.4,18.808,225,37,0,43.0113,1,37.0,37,-0.07763095,-0.1039321,-0.08161895,-0.004071439,-0.00532902,-0.004088061,Q_cms_dplt81
5821699,14187200,Avg,Constant,50,22748.28,17.618,225,58,0,106.9792,1,58.0,58,-0.07480952,-0.1010964,-0.07863669,-0.004186972,-0.005526422,-0.004197979,Q_cms_dplt81
5821700,14187200,Avg,Constant,1,23873.19,20.703,225,38,0,41.2948,2,19.0,36,-0.07528571,-0.1015714,-0.07906976,-0.003592932,-0.004750243,-0.003622846,Q_cms_dplt82
5821749,14187200,Avg,Constant,50,22965.09,18.211,225,62,0,182.4092,1,62.0,62,-0.07480952,-0.1010964,-0.07864839,-0.004052467,-0.005352834,-0.004069649,Q_cms_dplt82
5821750,14187200,Avg,Constant,1,23200.35,18.527,225,37,0,42.8795,1,37.0,37,-0.07708333,-0.1034357,-0.08110766,-0.004103577,-0.005382009,-0.004121948,Q_cms_dplt83
5821799,14187200,Avg,Constant,50,22735.46,17.583,225,56,0,92.896,1,56.0,56,-0.07480952,-0.1010964,-0.07863669,-0.00419519,-0.00553702,-0.004205844,Q_cms_dplt83
5821800,14187200,Avg,Constant,1,23382.74,19.015,225,37,0,43.2589,1,37.0,37,-0.0779881,-0.1042643,-0.08194597,-0.004046032,-0.005289355,-0.004061367,Q_cms_dplt84
5821849,14187200,Avg,Constant,50,22758.32,17.645,225,59,0,117.9123,1,59.0,59,-0.07480952,-0.1010964,-0.07863669,-0.004180654,-0.005518274,-0.004191933,Q_cms_dplt84
5821850,14187200,Avg,Constant,1,22979.77,18.02,225,37,0,42.0843,2,18.5,36,-0.07608333,-0.1023786,-0.08000161,-0.00416359,-0.005473665,-0.00417691,Q_cms_dplt85
5821899,14187200,Avg,Constant,50,22713.69,17.523,225,53,0,67.2357,1,53.0,53,-0.07480952,-0.1010964,-0.07863669,-0.004209354,-0.005555283,-0.004219394,Q_cms_dplt85
5821900,14187200,Avg,Constant,1,23771.43,20.322,225,37,0,42.9497,1,37.0,37,-0.07758333,-0.1038857,-0.08143911,-0.003769726,-0.004942967,-0.003791773,Q_cms_dplt86
5821949,14187200,Avg,Constant,50,22852.89,17.904,225,62,0,180.7462,1,62.0,62,-0.07480952,-0.1010964,-0.07863669,-0.004121004,-0.005441317,-0.004134802,Q_cms_dplt86
5821950,14187200,Avg,Constant,1,22766.6,17.599,225,38,0,41.1918,2,19.0,36,-0.07508333,-0.1014107,-0.07897782,-0.004206587,-0.005548833,-0.004219494,Q_cms_dplt87
5821999,14187200,Avg,Constant,50,22696.45,17.476,225,49,0,46.7699,1,49.0,49,-0.07480952,-0.1010964,-0.07863669,-0.004220516,-0.005569674,-0.00423007,Q_cms_dplt87
5822000,14187200,Avg,Constant,1,22733.88,17.538,225,38,0,41.0538,2,19.0,36,-0.07503571,-0.1012821,-0.07882863,-0.004218249,-0.005560384,-0.004225571,Q_cms_dplt88
5822049,14187200,Avg,Constant,50,22693.98,17.469,225,47,0,44.0387,1,47.0,47,-0.07480952,-0.1010964,-0.07863669,-0.004222184,-0.005571823,-0.004231665,Q_cms_dplt88
5822050,14187200,Avg,Constant,1,23361.93,18.956,225,37,0,43.1751,1,37.0,37,-0.07780952,-0.1041607,-0.08185605,-0.004049265,-0.005300109,-0.004069087,Q_cms_dplt89
5822099,14187200,Avg,Constant,50,22755.41,17.637,225,59,0,114.7617,1,59.0,59,-0.07480952,-0.1010964,-0.07863669,-0.004182524,-0.005520686,-0.004193722,Q_cms_dplt89
5822100,14187200,Avg,Constant,1,23884.97,20.732,225,38,0,40.8958,2,19.0,36,-0.07480952,-0.1010964,-0.07863669,-0.003565525,-0.004722284,-0.003599255,Q_cms_dplt90
5822149,14187200,Avg,Constant,50,23177.85,18.793,225,60,0,147.835,1,60.0,60,-0.07480952,-0.1011964,-0.07867379,-0.003928603,-0.005197774,-0.003951785,Q_cms_dplt90
5822150,14187200,Avg,Constant,1,23873.68,20.704,225,38,0,41.2748,2,19.0,36,-0.07533333,-0.1015607,-0.0790496,-0.003594946,-0.004749427,-0.00362172,Q_cms_dplt91
5822199,14187200,Avg,Constant,50,22966.91,18.216,225,62,0,182.1622,1,62.0,62,-0.07480952,-0.1010964,-0.07864274,-0.004051369,-0.005351417,-0.004068316,Q_cms_dplt91
5822200,14187200,Avg,Constant,1,23827.4,20.538,225,37,0,42.5203,2,18.5,36,-0.07663095,-0.1029357,-0.08043629,-0.003685279,-0.004849316,-0.003710159,Q_cms_dplt92
5822249,14187200,Avg,Constant,50,22889.78,18.005,225,62,0,187.1198,1,62.0,62,-0.07480952,-0.1010964,-0.07863669,-0.004098201,-0.005411886,-0.004112944,Q_cms_dplt92
5822250,14187200,Avg,Constant,1,23470.79,19.277,225,37,0,43.4835,1,37.0,37,-0.07821429,-0.1045321,-0.08223629,-0.004003174,-0.005232861,-0.004022679,Q_cms_dplt93
5822299,14187200,Avg,Constant,50,22771.89,17.682,225,60,0,131.633,1,60.0,60,-0.07480952,-0.1010964,-0.07863669,-0.004172027,-0.005507147,-0.004183675,Q_cms_dplt93
5822300,14187200,Avg,Constant,1,23490.76,19.339,225,37,0,43.5215,1,37.0,37,-0.07822619,-0.1045857,-0.08229919,-0.003991117,-0.005219247,-0.004013411,Q_cms_dplt94
5822349,14187200,Avg,Constant,50,22775.31,17.692,225,60,0,134.827,1,60.0,60,-0.07480952,-0.1010964,-0.07863669,-0.004169701,-0.005504147,-0.004181448,Q_cms_dplt94
5822350,14187200,Avg,Constant,1,23832.81,20.559,225,37,0,42.4135,2,18.5,36,-0.07653571,-0.1027893,-0.0803121,-0.00367711,-0.00483795,-0.003701208,Q_cms_dplt95
5822399,14187200,Avg,Constant,50,22894.88,18.019,225,62,0,187.347,1,62.0,62,-0.07480952,-0.1010964,-0.07863669,-0.00409506,-0.005407832,-0.004109932,Q_cms_dplt95
5822400,14187200,Avg,Constant,1,23589.2,19.659,225,37,0,43.6091,1,37.0,37,-0.07836905,-0.1047286,-0.08242218,-0.003934002,-0.005143838,-0.003957156,Q_cms_dplt96
