,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1172849,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1488,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt24
1172850,2207185,Wet,Constant,1,382.17,0.219,250,37,0,5.0017,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1067157,-0.08725031,-0.03126175,Q_cms_dplt25
1172899,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1488,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt25
1172900,2207185,Wet,Constant,1,380.9,0.216,250,37,0,4.9967,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1077682,-0.08792777,-0.0314802,Q_cms_dplt26
1172949,2207185,Wet,Constant,50,380.226,0.215,250,37,0,5.0357,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt26
1172950,2207185,Wet,Constant,1,380.842,0.216,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1077682,-0.08792777,-0.0314802,Q_cms_dplt27
1172999,2207185,Wet,Constant,50,380.226,0.215,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt27
1173000,2207185,Wet,Constant,1,379.963,0.214,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt28
1173049,2207185,Wet,Constant,50,379.861,0.214,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt28
1173050,2207185,Wet,Constant,1,380.587,0.215,250,37,0,5.0159,6,6.166667,14,-0.034,-0.03686071,-0.01518831,-0.1081239,-0.08815615,-0.03160389,Q_cms_dplt29
1173099,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0579,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt29
1173100,2207185,Wet,Constant,1,380.269,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt30
1173149,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt30
1173150,2207185,Wet,Constant,1,382.823,0.221,250,37,0,5.0127,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1060258,-0.08680493,-0.03111799,Q_cms_dplt31
1173199,2207185,Wet,Constant,50,380.226,0.215,250,40,0,5.225,6,6.666667,15,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt31
1173200,2207185,Wet,Constant,1,382.619,0.22,250,37,0,5.0095,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1063696,-0.087027,-0.03118969,Q_cms_dplt32
1173249,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.202,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt32
1173250,2207185,Wet,Constant,1,380.993,0.216,250,37,0,4.9967,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1077682,-0.08792777,-0.0314802,Q_cms_dplt33
1173299,2207185,Wet,Constant,50,380.226,0.215,250,37,0,5.0357,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt33
1173300,2207185,Wet,Constant,1,380.283,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt34
1173349,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt34
1173350,2207185,Wet,Constant,1,380.394,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt35
1173399,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt35
1173400,2207185,Wet,Constant,1,380.28,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt36
1173449,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt36
1173450,2207185,Wet,Constant,1,380.265,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt37
1173499,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt37
1173500,2207185,Wet,Constant,1,380.332,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt38
1173549,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt38
1173550,2207185,Wet,Constant,1,380.457,0.215,250,37,0,4.9967,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt39
1173599,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0357,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt39
1173600,2207185,Wet,Constant,1,382.392,0.219,250,37,0,5.0247,6,6.166667,14,-0.034,-0.03686071,-0.01519718,-0.1067157,-0.08725031,-0.03133136,Q_cms_dplt40
1173649,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1868,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt40
1173650,2207185,Wet,Constant,1,383.407,0.222,250,37,0,5.0217,6,6.166667,14,-0.034,-0.03690714,-0.01519839,-0.1056843,-0.08665428,-0.03111884,Q_cms_dplt41
1173699,2207185,Wet,Constant,50,380.226,0.215,250,40,0,5.305,6,6.666667,15,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt41
1173700,2207185,Wet,Constant,1,382.553,0.22,250,37,0,4.9997,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1063696,-0.087027,-0.03118969,Q_cms_dplt42
1173749,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1868,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt42
1173750,2207185,Wet,Constant,1,380.86,0.216,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1077682,-0.08792777,-0.0314802,Q_cms_dplt43
1173799,2207185,Wet,Constant,50,380.226,0.215,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt43
1173800,2207185,Wet,Constant,1,380.357,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt44
1173849,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt44
1173850,2207185,Wet,Constant,1,380.59,0.215,250,37,0,5.0139,6,6.166667,14,-0.034,-0.03686071,-0.01519355,-0.1081239,-0.08815615,-0.03161575,Q_cms_dplt45
1173899,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0579,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt45
1173900,2207185,Wet,Constant,1,380.419,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt46
1173949,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt46
1173950,2207185,Wet,Constant,1,381.005,0.216,250,37,0,4.9967,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1077682,-0.08792777,-0.0314802,Q_cms_dplt47
1173999,2207185,Wet,Constant,50,380.226,0.215,250,37,0,5.0357,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt47
1174000,2207185,Wet,Constant,1,380.244,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt48
1174049,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt48
1174050,2207185,Wet,Constant,1,381.75,0.218,250,37,0,4.9967,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1070642,-0.08747486,-0.03133419,Q_cms_dplt49
1174099,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1108,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt49
1174100,2207185,Wet,Constant,1,383.915,0.224,250,37,0,5.0297,6,6.166667,14,-0.034,-0.03686071,-0.0151629,-0.105008,-0.08614603,-0.03091981,Q_cms_dplt50
1174149,2207185,Wet,Constant,50,380.591,0.216,250,40,0,5.345,6,6.666667,15,-0.034,-0.03686071,-0.01515121,-0.1077682,-0.08792777,-0.0314802,Q_cms_dplt50
1174150,2207185,Wet,Constant,1,380.268,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt51
1174199,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt51
1174200,2207185,Wet,Constant,1,381.341,0.217,250,37,0,4.9967,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.107415,-0.08770068,-0.031407,Q_cms_dplt52
1174249,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.0728,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt52
1174250,2207185,Wet,Constant,1,380.741,0.216,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1077682,-0.08792777,-0.0314802,Q_cms_dplt53
1174299,2207185,Wet,Constant,50,380.226,0.215,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt53
1174300,2207185,Wet,Constant,1,382.78,0.22,250,37,0,5.0217,6,6.166667,14,-0.034,-0.03693929,-0.01519556,-0.1063696,-0.08714674,-0.03125774,Q_cms_dplt54
1174349,2207185,Wet,Constant,50,380.226,0.215,250,40,0,5.225,6,6.666667,15,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt54
1174350,2207185,Wet,Constant,1,381.456,0.217,250,37,0,4.9967,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.107415,-0.08770068,-0.031407,Q_cms_dplt55
1174399,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.0728,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt55
1174400,2207185,Wet,Constant,1,381.587,0.217,250,37,0,5.0217,6,6.166667,14,-0.034,-0.03695714,-0.01519113,-0.107415,-0.08785045,-0.03146803,Q_cms_dplt56
1174449,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1108,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt56
1174450,2207185,Wet,Constant,1,382.15,0.219,250,37,0,5.0017,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1067157,-0.08725031,-0.03126175,Q_cms_dplt57
1174499,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1488,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt57
1174500,2207185,Wet,Constant,1,382.334,0.219,250,37,0,5.0297,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1067157,-0.08725031,-0.03126175,Q_cms_dplt58
1174549,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1868,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt58
1174550,2207185,Wet,Constant,1,382.147,0.219,250,37,0,5.0017,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1067157,-0.08725031,-0.03126175,Q_cms_dplt59
1174599,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1488,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt59
1174600,2207185,Wet,Constant,1,380.891,0.216,250,37,0,4.9967,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1077682,-0.08792777,-0.0314802,Q_cms_dplt60
1174649,2207185,Wet,Constant,50,380.226,0.215,250,37,0,5.0357,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt60
1174650,2207185,Wet,Constant,1,382.854,0.221,250,37,0,5.0077,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1060258,-0.08680493,-0.03111799,Q_cms_dplt61
1174699,2207185,Wet,Constant,50,380.226,0.215,250,40,0,5.225,6,6.666667,15,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt61
1174700,2207185,Wet,Constant,1,381.949,0.218,250,37,0,5.0297,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1070642,-0.08747486,-0.03133419,Q_cms_dplt62
1174749,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1488,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt62
1174750,2207185,Wet,Constant,1,382.038,0.218,250,37,0,5.0167,6,6.166667,14,-0.03419048,-0.03693929,-0.01517298,-0.1075258,-0.08756984,-0.03134893,Q_cms_dplt63
1174799,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1488,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt63
1174800,2207185,Wet,Constant,1,383.21,0.222,250,37,0,5.0205,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1056843,-0.08658408,-0.03104667,Q_cms_dplt64
1174849,2207185,Wet,Constant,50,380.226,0.215,250,40,0,5.281,6,6.666667,15,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt64
1174850,2207185,Wet,Constant,1,380.663,0.216,250,37,0,4.9939,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1077682,-0.08792777,-0.0314802,Q_cms_dplt65
1174899,2207185,Wet,Constant,50,380.226,0.215,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt65
1174900,2207185,Wet,Constant,1,380.412,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt66
1174949,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt66
1174950,2207185,Wet,Constant,1,383.281,0.222,250,37,0,5.0145,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1056843,-0.08658408,-0.03104667,Q_cms_dplt67
1174999,2207185,Wet,Constant,50,380.226,0.215,250,40,0,5.281,6,6.666667,15,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt67
1175000,2207185,Wet,Constant,1,380.978,0.216,250,37,0,4.9967,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1077682,-0.08792777,-0.0314802,Q_cms_dplt68
1175049,2207185,Wet,Constant,50,380.226,0.215,250,37,0,5.0357,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt68
1175050,2207185,Wet,Constant,1,380.849,0.216,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1077682,-0.08792777,-0.0314802,Q_cms_dplt69
1175099,2207185,Wet,Constant,50,380.226,0.215,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt69
1175100,2207185,Wet,Constant,1,380.257,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt70
1175149,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt70
1175150,2207185,Wet,Constant,1,380.183,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt71
1175199,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt71
1175200,2207185,Wet,Constant,1,382.555,0.22,250,37,0,4.9997,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1063696,-0.087027,-0.03118969,Q_cms_dplt72
1175249,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1868,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt72
1175250,2207185,Wet,Constant,1,382.427,0.219,250,37,0,5.0207,6,6.166667,14,-0.034,-0.03696071,-0.01518831,-0.1067157,-0.08740655,-0.03131709,Q_cms_dplt73
1175299,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1868,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt73
1175300,2207185,Wet,Constant,1,381.636,0.218,250,37,0,5.0077,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1070642,-0.08747486,-0.03133419,Q_cms_dplt74
1175349,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1108,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt74
1175350,2207185,Wet,Constant,1,380.291,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt75
1175399,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt75
1175400,2207185,Wet,Constant,1,380.56,0.215,250,37,0,4.9967,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt76
1175449,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0357,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt76
1175450,2207185,Wet,Constant,1,381.106,0.216,250,37,0,5.0089,6,6.166667,14,-0.034,-0.03688571,-0.01519919,-0.1077682,-0.08796556,-0.03155433,Q_cms_dplt77
1175499,2207185,Wet,Constant,50,380.226,0.215,250,37,0,5.0579,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt77
1175500,2207185,Wet,Constant,1,382.748,0.22,250,37,0,5.0237,6,6.166667,14,-0.034,-0.03686071,-0.01519839,-0.1063696,-0.087027,-0.03126159,Q_cms_dplt78
1175549,2207185,Wet,Constant,50,380.226,0.215,250,40,0,5.225,6,6.666667,15,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt78
1175550,2207185,Wet,Constant,1,380.426,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt79
1175599,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt79
1175600,2207185,Wet,Constant,1,381.405,0.217,250,37,0,4.9967,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.107415,-0.08770068,-0.031407,Q_cms_dplt80
1175649,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.0728,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt80
1175650,2207185,Wet,Constant,1,380.699,0.216,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1077682,-0.08792777,-0.0314802,Q_cms_dplt81
1175699,2207185,Wet,Constant,50,380.226,0.215,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt81
1175700,2207185,Wet,Constant,1,382.413,0.219,250,37,0,5.0217,6,6.166667,14,-0.034,-0.036925,-0.01519718,-0.1067157,-0.0873479,-0.03133244,Q_cms_dplt82
1175749,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1868,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt82
1175750,2207185,Wet,Constant,1,380.397,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt83
1175799,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt83
1175800,2207185,Wet,Constant,1,380.902,0.216,250,37,0,4.9967,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1077682,-0.08792777,-0.0314802,Q_cms_dplt84
1175849,2207185,Wet,Constant,50,380.226,0.215,250,37,0,5.0357,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt84
1175850,2207185,Wet,Constant,1,380.257,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt85
1175899,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt85
1175900,2207185,Wet,Constant,1,382.487,0.22,250,37,0,5.0077,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1063696,-0.087027,-0.03118969,Q_cms_dplt86
1175949,2207185,Wet,Constant,50,380.226,0.215,250,38,0,5.1868,6,6.333333,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt86
1175950,2207185,Wet,Constant,1,380.204,0.215,250,37,0,4.9839,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.1081239,-0.08815615,-0.03155378,Q_cms_dplt87
1175999,2207185,Wet,Constant,50,379.861,0.214,250,37,0,5.0209,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt87
1176000,2207185,Wet,Constant,1,380.082,0.214,250,37,0,5.0169,6,6.166667,14,-0.034,-0.03686071,-0.01515121,-0.108482,-0.08838582,-0.03162774,Q_cms_dplt88
