,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
130850,1362500,Avg,Seasonal,1,5679.114,7.532,237,38,0,16.4448,2,19.0,30,-0.1021071,-0.07059286,-0.03375726,-0.01286126,-0.008672678,-0.00404595,Q_cms_dplt92
130899,1362500,Avg,Seasonal,50,5544.767,7.163,237,54,0,33.4724,2,27.0,49,-0.1021071,-0.07068929,-0.03379718,-0.01348861,-0.009096783,-0.00423822,Q_cms_dplt92
130900,1362500,Avg,Seasonal,1,5483.395,6.337,237,37,0,16.8653,2,18.5,31,-0.104881,-0.07347143,-0.03700282,-0.01553183,-0.01055233,-0.005143594,Q_cms_dplt93
130949,1362500,Avg,Seasonal,50,5405.355,6.167,237,46,0,23.9124,2,23.0,44,-0.1045238,-0.07311429,-0.03661008,-0.01588206,-0.01076811,-0.005216804,Q_cms_dplt93
130950,1362500,Avg,Seasonal,1,5677.986,7.531,237,38,0,16.4648,2,19.0,30,-0.10225,-0.07063929,-0.03376895,-0.01288001,-0.008678765,-0.004047482,Q_cms_dplt94
130999,1362500,Avg,Seasonal,50,5461.291,6.937,237,62,0,46.7092,2,31.0,52,-0.1019286,-0.07046429,-0.03363831,-0.01388065,-0.00934157,-0.004342922,Q_cms_dplt94
131000,1362500,Avg,Seasonal,1,5678.959,7.532,237,38,0,16.4448,2,19.0,30,-0.1021071,-0.07059286,-0.03375726,-0.01286126,-0.008672678,-0.00404595,Q_cms_dplt95
131049,1362500,Avg,Seasonal,50,5474.892,6.971,237,61,0,44.6271,2,30.5,52,-0.1020238,-0.07056786,-0.03375121,-0.01382981,-0.009313058,-0.004337816,Q_cms_dplt95
131050,1362500,Avg,Seasonal,1,5546.198,6.798,237,37,0,17.1503,2,18.5,31,-0.1060238,-0.07464643,-0.03818185,-0.01468951,-0.01004431,-0.004976093,Q_cms_dplt96
131099,1362500,Avg,Seasonal,50,5412.327,6.498,237,52,0,30.6708,2,26.0,46,-0.1054286,-0.07405357,-0.03755282,-0.01524512,-0.01038974,-0.005099934,Q_cms_dplt96
131100,1362500,Avg,Seasonal,1,5679.114,7.532,237,38,0,16.4448,2,19.0,30,-0.1021071,-0.07059286,-0.03375726,-0.01286126,-0.008672678,-0.00404595,Q_cms_dplt97
131149,1362500,Avg,Seasonal,50,5660.023,7.479,237,42,0,18.5112,2,21.0,32,-0.1021071,-0.07059286,-0.0337875,-0.01294775,-0.008729577,-0.004075286,Q_cms_dplt97
131150,1362500,Avg,Seasonal,1,5677.18,7.531,237,37,0,16.4785,2,18.5,30,-0.1021071,-0.07059286,-0.03380524,-0.01286288,-0.008673744,-0.004051923,Q_cms_dplt98
131199,1362500,Avg,Seasonal,50,5457.128,6.929,237,62,0,47.153,2,31.0,52,-0.1019643,-0.07043214,-0.03360363,-0.01390053,-0.009347176,-0.004343006,Q_cms_dplt98
131200,1362500,Avg,Seasonal,1,5679.114,7.532,237,38,0,16.4448,2,19.0,30,-0.1021071,-0.07059286,-0.03375726,-0.01286126,-0.008672678,-0.00404595,Q_cms_dplt99
131249,1362500,Avg,Seasonal,50,5621.671,7.374,237,46,0,23.0336,2,23.0,44,-0.1021071,-0.07059286,-0.03375726,-0.01312258,-0.008844538,-0.004124173,Q_cms_dplt99
131250,1362500,Avg,Seasonal,1,5570.418,6.966,237,37,0,17.1223,2,18.5,31,-0.1060476,-0.07471071,-0.03817137,-0.01435751,-0.009829693,-0.004867893,Q_cms_dplt100
131299,1362500,Avg,Seasonal,50,5415.502,6.613,237,54,0,33.4526,2,27.0,47,-0.1054524,-0.07400714,-0.03746532,-0.01499783,-0.01021784,-0.005010114,Q_cms_dplt100
131300,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms
131349,1362500,Dry,Constant,50,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms
131350,1362500,Dry,Constant,1,2880.45,3.414,316,37,0,21.5103,3,12.33333,30,-0.05283333,-0.04547857,-0.04087903,-0.01472258,-0.01219194,-0.01012886,Q_cms_dplt1
131399,1362500,Dry,Constant,50,2660.243,2.881,316,84,0,55.9736,2,42.0,82,-0.05235714,-0.04494286,-0.04033669,-0.01714524,-0.01407611,-0.01154876,Q_cms_dplt1
131400,1362500,Dry,Constant,1,2872.518,3.378,316,37,0,21.5363,3,12.33333,30,-0.05291667,-0.04551071,-0.04092339,-0.01489417,-0.01231903,-0.01023018,Q_cms_dplt2
131449,1362500,Dry,Constant,50,2656.256,2.87,316,81,0,53.9899,1,81.0,81,-0.05235714,-0.04494286,-0.04033669,-0.01720728,-0.01412488,-0.01158549,Q_cms_dplt2
131450,1362500,Dry,Constant,1,2715.725,2.934,316,37,0,21.3741,3,12.33333,30,-0.05261905,-0.0452,-0.04060403,-0.01693035,-0.01391612,-0.01143758,Q_cms_dplt3
131499,1362500,Dry,Constant,50,2627.614,2.792,316,52,0,27.9896,3,17.33333,42,-0.05235714,-0.04494286,-0.04033669,-0.0176604,-0.01448069,-0.0118528,Q_cms_dplt3
131500,1362500,Dry,Constant,1,2698.887,2.902,316,37,0,21.3533,3,12.33333,30,-0.05253571,-0.04515357,-0.04055806,-0.01708339,-0.01404364,-0.01153264,Q_cms_dplt4
131549,1362500,Dry,Constant,50,2626.154,2.788,316,50,0,26.497,2,25.0,42,-0.05235714,-0.04494286,-0.04033669,-0.01768429,-0.01449942,-0.01186684,Q_cms_dplt4
131550,1362500,Dry,Constant,1,2890.745,3.466,316,37,0,21.4643,3,12.33333,30,-0.05283333,-0.04538571,-0.04076694,-0.01451216,-0.01200099,-0.009975032,Q_cms_dplt5
131599,1362500,Dry,Constant,50,2667.73,2.901,316,87,0,58.4553,3,29.0,82,-0.05235714,-0.04500714,-0.04038266,-0.01703358,-0.01400673,-0.0114941,Q_cms_dplt5
131600,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms_dplt6
131649,1362500,Dry,Constant,50,2818.455,3.313,316,63,0,32.7435,5,12.6,45,-0.05253571,-0.04500714,-0.04035363,-0.01506805,-0.01241138,-0.0102735,Q_cms_dplt6
131650,1362500,Dry,Constant,1,2796.374,3.12,316,37,0,21.4963,3,12.33333,30,-0.05288095,-0.04544286,-0.04085605,-0.0160494,-0.01322588,-0.01092255,Q_cms_dplt7
131699,1362500,Dry,Constant,50,2637.469,2.819,316,71,0,38.2409,1,71.0,71,-0.05235714,-0.04494286,-0.04033669,-0.01750087,-0.01435551,-0.01175888,Q_cms_dplt7
131700,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms_dplt8
131749,1362500,Dry,Constant,50,2747.51,3.119,316,76,0,46.44,2,38.0,74,-0.05235714,-0.04494286,-0.04038266,-0.01590468,-0.01309773,-0.01081882,Q_cms_dplt8
131750,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms_dplt9
131799,1362500,Dry,Constant,50,2867.821,3.449,316,49,0,25.3915,2,24.5,41,-0.05235714,-0.04494286,-0.04033669,-0.01445469,-0.01194675,-0.009925657,Q_cms_dplt9
131800,1362500,Dry,Constant,1,2899.488,3.518,316,37,0,21.3665,3,12.33333,30,-0.05264286,-0.045175,-0.04056935,-0.01425798,-0.01178683,-0.009807419,Q_cms_dplt10
131849,1362500,Dry,Constant,50,2680.883,2.937,316,88,0,59.496,2,44.0,82,-0.05235714,-0.04494286,-0.04033669,-0.01683623,-0.01383295,-0.01136538,Q_cms_dplt10
131850,1362500,Dry,Constant,1,2864.03,3.342,316,37,0,21.5617,3,12.33333,30,-0.05294048,-0.04554286,-0.0409504,-0.01505324,-0.01244822,-0.0103289,Q_cms_dplt11
131899,1362500,Dry,Constant,50,2652.862,2.861,316,81,0,51.9001,1,81.0,81,-0.05235714,-0.04494286,-0.04033669,-0.01725837,-0.01416504,-0.01161571,Q_cms_dplt11
131900,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms_dplt12
131949,1362500,Dry,Constant,50,2881.41,3.487,316,44,0,23.638,2,22.0,39,-0.05235714,-0.04494286,-0.04033669,-0.01430453,-0.01182709,-0.009833276,Q_cms_dplt12
131950,1362500,Dry,Constant,1,2648.156,2.814,316,37,0,21.2191,3,12.33333,30,-0.0525,-0.04498929,-0.04041371,-0.01757482,-0.01439032,-0.01179357,Q_cms_dplt13
131999,1362500,Dry,Constant,50,2621.774,2.776,316,41,0,22.7513,3,13.66667,31,-0.05235714,-0.04494286,-0.04033669,-0.01775632,-0.01455591,-0.01190918,Q_cms_dplt13
132000,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms_dplt14
132049,1362500,Dry,Constant,50,2775.118,3.195,316,72,0,40.944,1,72.0,72,-0.05235714,-0.04494286,-0.04033669,-0.01554552,-0.01281339,-0.01059098,Q_cms_dplt14
132050,1362500,Dry,Constant,1,2671.848,2.854,316,37,0,21.2907,3,12.33333,30,-0.05244048,-0.04506786,-0.04047782,-0.01732427,-0.01423297,-0.01167455,Q_cms_dplt15
132099,1362500,Dry,Constant,50,2623.599,2.781,316,46,0,24.3776,2,23.0,40,-0.05235714,-0.04494286,-0.04033669,-0.01772623,-0.01453232,-0.0118915,Q_cms_dplt15
132100,1362500,Dry,Constant,1,2821.568,3.193,316,37,0,21.5475,3,12.33333,30,-0.05295238,-0.04552143,-0.04092661,-0.01572325,-0.0129724,-0.01072948,Q_cms_dplt16
132149,1362500,Dry,Constant,50,2641.849,2.831,316,73,0,42.7455,1,73.0,73,-0.05235714,-0.04494286,-0.04033669,-0.01743089,-0.01430057,-0.01171761,Q_cms_dplt16
132150,1362500,Dry,Constant,1,2800.606,3.132,316,37,0,21.5093,3,12.33333,30,-0.05283333,-0.04544286,-0.040875,-0.01597913,-0.01318128,-0.01089323,Q_cms_dplt17
132199,1362500,Dry,Constant,50,2638.199,2.821,316,72,0,38.9568,1,72.0,72,-0.05235714,-0.04494286,-0.04033669,-0.01748917,-0.01434632,-0.01175198,Q_cms_dplt17
132200,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms_dplt18
132249,1362500,Dry,Constant,50,2886.949,3.502,316,44,0,22.969,2,22.0,39,-0.05235714,-0.04494286,-0.04033669,-0.01424611,-0.01178051,-0.009797284,Q_cms_dplt18
132250,1362500,Dry,Constant,1,2637.685,2.798,316,37,0,21.1953,3,12.33333,30,-0.05235714,-0.04496786,-0.04038468,-0.0176247,-0.01445995,-0.01184421,Q_cms_dplt19
132299,1362500,Dry,Constant,50,2621.044,2.774,316,41,0,22.1199,3,13.66667,31,-0.05235714,-0.04494286,-0.04033669,-0.01776838,-0.01456537,-0.01191626,Q_cms_dplt19
132300,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms_dplt20
132349,1362500,Dry,Constant,50,2743.178,3.108,316,76,0,47.333,2,38.0,74,-0.05235714,-0.04494286,-0.04033669,-0.01595804,-0.01313994,-0.01083997,Q_cms_dplt20
132350,1362500,Dry,Constant,1,2902.794,3.542,316,37,0,21.2071,3,12.33333,30,-0.05235714,-0.04503214,-0.04040927,-0.01409264,-0.01167984,-0.009718146,Q_cms_dplt21
132399,1362500,Dry,Constant,50,2697.439,2.983,316,84,0,57.1012,2,42.0,82,-0.05235714,-0.04494286,-0.04033669,-0.01659062,-0.01363942,-0.01121907,Q_cms_dplt21
132400,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms_dplt22
132449,1362500,Dry,Constant,50,2797.84,3.257,316,69,0,36.5345,1,69.0,69,-0.05235714,-0.04494286,-0.04033669,-0.01526433,-0.01259043,-0.01042044,Q_cms_dplt22
132450,1362500,Dry,Constant,1,2692.514,2.89,316,37,0,21.3355,3,12.33333,30,-0.05258333,-0.04515357,-0.0405379,-0.01716406,-0.0140956,-0.01156664,Q_cms_dplt23
132499,1362500,Dry,Constant,50,2625.424,2.786,316,49,0,25.9795,2,24.5,41,-0.05235714,-0.04494286,-0.04033669,-0.01769625,-0.0145088,-0.01187388,Q_cms_dplt23
132500,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms_dplt24
132549,1362500,Dry,Constant,50,2849.916,3.4,316,51,0,27.8455,2,25.5,42,-0.05235714,-0.04494286,-0.04033669,-0.01465304,-0.01210467,-0.01004739,Q_cms_dplt24
132550,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms_dplt25
132599,1362500,Dry,Constant,50,2781.5,3.212,316,72,0,39.679,1,72.0,72,-0.05235714,-0.04494286,-0.04038105,-0.01546739,-0.01275147,-0.01055402,Q_cms_dplt25
132600,1362500,Dry,Constant,1,2891.856,3.472,316,37,0,21.4653,3,12.33333,30,-0.05277381,-0.04536429,-0.0407504,-0.0144713,-0.01197584,-0.009956316,Q_cms_dplt26
132649,1362500,Dry,Constant,50,2668.852,2.904,316,88,0,58.7062,2,44.0,82,-0.05244048,-0.04496786,-0.04034274,-0.01704012,-0.01397946,-0.01147153,Q_cms_dplt26
132650,1362500,Dry,Constant,1,2718.887,2.941,316,37,0,21.3961,3,12.33333,30,-0.05254762,-0.0452,-0.04061734,-0.01687312,-0.01388885,-0.01142038,Q_cms_dplt27
132699,1362500,Dry,Constant,50,2627.979,2.793,316,52,0,28.3016,3,17.33333,42,-0.05235714,-0.04494286,-0.04033669,-0.01765444,-0.01447601,-0.0118493,Q_cms_dplt27
132700,1362500,Dry,Constant,1,2626.353,2.78,316,37,0,21.1755,3,12.33333,30,-0.05235714,-0.04504286,-0.04037379,-0.01773224,-0.01456707,-0.01190416,Q_cms_dplt28
132749,1362500,Dry,Constant,50,2619.949,2.771,316,37,0,21.5265,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.01778651,-0.01457957,-0.01192691,Q_cms_dplt28
132750,1362500,Dry,Constant,1,2675.992,2.861,316,37,0,21.2827,3,12.33333,30,-0.0525,-0.04510357,-0.04048911,-0.01730308,-0.01421189,-0.01165349,Q_cms_dplt29
132799,1362500,Dry,Constant,50,2623.964,2.782,316,47,0,24.6567,2,23.5,41,-0.05235714,-0.04494286,-0.04033669,-0.01772023,-0.01452761,-0.01188797,Q_cms_dplt29
132800,1362500,Dry,Constant,1,2751.43,3.009,316,37,0,21.4391,3,12.33333,30,-0.0527619,-0.04532857,-0.04072339,-0.01657372,-0.01363648,-0.0112271,Q_cms_dplt30
132849,1362500,Dry,Constant,50,2631.463,2.802,316,60,0,31.795,4,15.0,43,-0.05235714,-0.04494286,-0.04033669,-0.01760098,-0.01443407,-0.01181784,Q_cms_dplt30
132850,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms_dplt31
132899,1362500,Dry,Constant,50,2752.068,3.132,316,73,0,45.5195,1,73.0,73,-0.05235714,-0.04494286,-0.04033669,-0.01584207,-0.0130482,-0.01077011,Q_cms_dplt31
132900,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms_dplt32
132949,1362500,Dry,Constant,50,2788.73,3.232,316,71,0,38.2685,1,71.0,71,-0.05235714,-0.04494286,-0.04033669,-0.01537648,-0.01267939,-0.01048853,Q_cms_dplt32
132950,1362500,Dry,Constant,1,2864.255,3.343,316,37,0,21.5657,3,12.33333,30,-0.05295238,-0.04553214,-0.04095081,-0.01505236,-0.01244247,-0.01032683,Q_cms_dplt33
132999,1362500,Dry,Constant,50,2652.95,2.861,316,81,0,51.9811,1,81.0,81,-0.05235714,-0.04494286,-0.04033669,-0.01725837,-0.01416504,-0.01161571,Q_cms_dplt33
133000,1362500,Dry,Constant,1,2758.8,3.026,316,37,0,21.4391,3,12.33333,30,-0.05277381,-0.04534286,-0.04074677,-0.01648936,-0.01357144,-0.01118042,Q_cms_dplt34
133049,1362500,Dry,Constant,50,2632.359,2.805,316,63,0,32.6539,5,12.6,45,-0.05235714,-0.04494286,-0.04033669,-0.01758323,-0.01442014,-0.01180739,Q_cms_dplt34
133050,1362500,Dry,Constant,1,2658.941,2.832,316,37,0,21.2429,3,12.33333,30,-0.05244048,-0.04504286,-0.04044516,-0.01745122,-0.01432559,-0.01174126,Q_cms_dplt35
133099,1362500,Dry,Constant,50,2622.504,2.778,316,44,0,23.4618,2,22.0,39,-0.05235714,-0.04494286,-0.04033669,-0.01774427,-0.01454646,-0.0119021,Q_cms_dplt35
133100,1362500,Dry,Constant,1,2843.172,3.263,316,37,0,21.5707,3,12.33333,30,-0.053,-0.04555357,-0.04096169,-0.0154138,-0.01272435,-0.01054112,Q_cms_dplt36
133149,1362500,Dry,Constant,50,2646.594,2.844,316,76,0,47.0636,2,38.0,74,-0.05235714,-0.04494286,-0.04033669,-0.01735571,-0.01424152,-0.01167323,Q_cms_dplt36
133150,1362500,Dry,Constant,1,2679.986,2.868,316,37,0,21.2935,3,12.33333,30,-0.05253571,-0.04509643,-0.04050161,-0.01727464,-0.01417826,-0.01163279,Q_cms_dplt37
133199,1362500,Dry,Constant,50,2624.329,2.783,316,48,0,24.958,2,24.0,41,-0.05235714,-0.04494286,-0.04033669,-0.01771423,-0.0145229,-0.01188445,Q_cms_dplt37
133200,1362500,Dry,Constant,1,2653.917,2.824,316,37,0,21.2401,3,12.33333,30,-0.05235714,-0.04503214,-0.04042137,-0.01747165,-0.01435894,-0.01176317,Q_cms_dplt38
133249,1362500,Dry,Constant,50,2622.139,2.777,316,44,0,23.1362,2,22.0,39,-0.05235714,-0.04494286,-0.04033669,-0.0177503,-0.01455118,-0.01190564,Q_cms_dplt38
133250,1362500,Dry,Constant,1,2897.738,3.507,316,37,0,21.3881,3,12.33333,30,-0.05267857,-0.04523929,-0.04062137,-0.01431053,-0.01183705,-0.009845325,Q_cms_dplt39
133299,1362500,Dry,Constant,50,2676.998,2.927,316,88,0,59.5204,2,44.0,82,-0.05235714,-0.04494286,-0.04033669,-0.01689059,-0.01387575,-0.01139769,Q_cms_dplt39
133300,1362500,Dry,Constant,1,2821.988,3.194,316,37,0,21.5365,3,12.33333,30,-0.05288095,-0.04552143,-0.04092782,-0.0156966,-0.01296738,-0.01072595,Q_cms_dplt40
133349,1362500,Dry,Constant,50,2641.904,2.831,316,73,0,42.8185,1,73.0,73,-0.05235714,-0.04494286,-0.04033669,-0.01743089,-0.01430057,-0.01171761,Q_cms_dplt40
133350,1362500,Dry,Constant,1,2903.554,3.548,316,37,0,21.1565,3,12.33333,30,-0.05235714,-0.04494286,-0.04033669,-0.0140699,-0.01163994,-0.00968854,Q_cms_dplt41
133399,1362500,Dry,Constant,50,2871.615,3.459,316,47,0,24.8795,2,23.5,41,-0.05253571,-0.04503214,-0.0403629,-0.01446213,-0.0119371,-0.009906118,Q_cms_dplt41
133400,1362500,Dry,Constant,1,2901.375,3.531,316,37,0,21.2899,3,12.33333,30,-0.05253571,-0.04510357,-0.04049355,-0.01418083,-0.01173007,-0.009760961,Q_cms_dplt42
133449,1362500,Dry,Constant,50,2687.367,2.955,316,88,0,58.8516,2,44.0,82,-0.05235714,-0.04494286,-0.04033669,-0.01673926,-0.01375657,-0.01130767,Q_cms_dplt42
133450,1362500,Dry,Constant,1,2704.629,2.913,316,37,0,21.3691,3,12.33333,30,-0.05254762,-0.04518571,-0.04057379,-0.01702633,-0.01400549,-0.01150071,Q_cms_dplt43
133499,1362500,Dry,Constant,50,2626.519,2.789,316,51,0,27.0193,2,25.5,42,-0.05235714,-0.04494286,-0.04033669,-0.01767831,-0.01449473,-0.01186333,Q_cms_dplt43
133500,1362500,Dry,Constant,1,2798.952,3.127,316,37,0,21.4943,3,12.33333,30,-0.05288095,-0.04544286,-0.04086774,-0.01601535,-0.01319894,-0.01090478,Q_cms_dplt44
133549,1362500,Dry,Constant,50,2637.834,2.82,316,72,0,38.6688,1,72.0,72,-0.05235714,-0.04494286,-0.04033669,-0.01749502,-0.01435091,-0.01175543,Q_cms_dplt44
133550,1362500,Dry,Constant,1,2864.674,3.344,316,37,0,21.5545,3,12.33333,30,-0.053,-0.04555357,-0.04094677,-0.01505881,-0.01244233,-0.0103214,Q_cms_dplt45
133599,1362500,Dry,Constant,50,2653.115,2.862,316,81,0,52.0255,1,81.0,81,-0.05235714,-0.04494286,-0.04033669,-0.01725268,-0.01416056,-0.01161234,Q_cms_dplt45
133600,1362500,Dry,Constant,1,2795.919,3.119,316,37,0,21.5083,3,12.33333,30,-0.05283333,-0.04544286,-0.04087056,-0.01604225,-0.01323128,-0.01093023,Q_cms_dplt46
133649,1362500,Dry,Constant,50,2637.469,2.819,316,71,0,38.1699,1,71.0,71,-0.05235714,-0.04494286,-0.04033669,-0.01750087,-0.01435551,-0.01175888,Q_cms_dplt46
133650,1362500,Dry,Constant,1,2756.434,3.021,316,37,0,21.4433,3,12.33333,30,-0.05267857,-0.04531429,-0.04073629,-0.01648843,-0.01358528,-0.01119468,Q_cms_dplt47
133699,1362500,Dry,Constant,50,2631.994,2.804,316,63,0,32.3767,5,12.6,45,-0.05235714,-0.04494286,-0.04033669,-0.01758914,-0.01442478,-0.01181087,Q_cms_dplt47
133700,1362500,Dry,Constant,1,2648.744,2.815,316,37,0,21.2201,3,12.33333,30,-0.0525,-0.04498929,-0.04041371,-0.01756893,-0.0143857,-0.01179011,Q_cms_dplt48
133749,1362500,Dry,Constant,50,2621.774,2.776,316,41,0,22.7923,3,13.66667,31,-0.05235714,-0.04494286,-0.04033669,-0.01775632,-0.01455591,-0.01190918,Q_cms_dplt48
