,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5265600,14148000,Wet,Constant,1,51066.67,45.133,199,37,0,76.9359,4,9.25,22,-1.201357,-1.819529,-2.537636,-0.02470672,-0.03317964,-0.03482045,Q_cms_dplt70
5265649,14148000,Wet,Constant,50,50861.18,44.733,199,50,0,94.59,1,50.0,50,-1.200167,-1.818361,-2.536379,-0.02488936,-0.03340951,-0.03501341,Q_cms_dplt70
5265650,14148000,Wet,Constant,1,51011.9,45.018,199,37,0,77.1243,4,9.25,22,-1.200988,-1.819218,-2.537317,-0.02475826,-0.03324571,-0.03487604,Q_cms_dplt71
5265699,14148000,Wet,Constant,50,50856.8,44.721,199,50,0,89.9,1,50.0,50,-1.200167,-1.818361,-2.536379,-0.02489557,-0.03341697,-0.03501953,Q_cms_dplt71
5265700,14148000,Wet,Constant,1,52080.7,48.087,199,37,0,77.4299,4,9.25,22,-1.200357,-1.818604,-2.536596,-0.02327117,-0.03145228,-0.0333873,Q_cms_dplt72
5265749,14148000,Wet,Constant,50,51145.47,45.512,199,62,0,215.2764,1,62.0,62,-1.200167,-1.818361,-2.536379,-0.02449283,-0.03293237,-0.03462058,Q_cms_dplt72
5265750,14148000,Wet,Constant,1,52089.4,48.098,199,40,0,77.713,3,13.33333,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt73
5265799,14148000,Wet,Constant,50,51403.67,46.219,199,58,0,174.2598,1,58.0,58,-1.200167,-1.818361,-2.536416,-0.02414376,-0.03251111,-0.03427236,Q_cms_dplt73
5265800,14148000,Wet,Constant,1,52086.07,48.095,199,37,0,77.6065,4,9.25,22,-1.200345,-1.81845,-2.536449,-0.02326732,-0.03144567,-0.03338235,Q_cms_dplt74
5265849,14148000,Wet,Constant,50,51185.56,45.621,199,62,0,209.519,1,62.0,62,-1.200167,-1.818461,-2.536416,-0.02443836,-0.03286826,-0.03456664,Q_cms_dplt74
5265850,14148000,Wet,Constant,1,51220.4,45.479,199,37,0,76.3435,4,9.25,22,-1.202167,-1.820361,-2.538546,-0.02454685,-0.03298088,-0.03465402,Q_cms_dplt75
5265899,14148000,Wet,Constant,50,50874.81,44.77,199,51,0,108.7875,1,51.0,51,-1.200167,-1.818361,-2.536379,-0.02487023,-0.03338653,-0.03499454,Q_cms_dplt75
5265900,14148000,Wet,Constant,1,51848.14,47.312,199,37,0,74.8069,4,9.25,22,-1.204167,-1.822457,-2.540617,-0.02369575,-0.03193807,-0.03378008,Q_cms_dplt76
5265949,14148000,Wet,Constant,50,50968.74,45.028,199,59,0,189.8283,1,59.0,59,-1.200167,-1.818361,-2.536379,-0.02473769,-0.03322719,-0.03486355,Q_cms_dplt76
5265950,14148000,Wet,Constant,1,51877.7,47.416,199,37,0,74.8437,4,9.25,22,-1.204083,-1.822336,-2.540437,-0.02364597,-0.03187789,-0.03372979,Q_cms_dplt77
5265999,14148000,Wet,Constant,50,50977.25,45.051,199,60,0,194.725,2,30.0,59,-1.200167,-1.818361,-2.536379,-0.02472595,-0.03321305,-0.03485192,Q_cms_dplt77
5266000,14148000,Wet,Constant,1,52087.49,48.097,199,37,0,77.6615,4,9.25,22,-1.200167,-1.818361,-2.536412,-0.02326315,-0.03144328,-0.03338124,Q_cms_dplt78
5266049,14148000,Wet,Constant,50,51207.4,45.681,199,62,0,206.056,1,62.0,62,-1.200167,-1.818361,-2.536427,-0.02440847,-0.03283067,-0.03453706,Q_cms_dplt78
5266050,14148000,Wet,Constant,1,51523.98,46.274,199,37,0,75.2155,4,9.25,22,-1.20375,-1.822021,-2.540257,-0.02418312,-0.03253056,-0.03427537,Q_cms_dplt79
5266099,14148000,Wet,Constant,50,50908.74,44.863,199,52,0,142.277,1,52.0,52,-1.200167,-1.818361,-2.536379,-0.02482229,-0.03332891,-0.0349472,Q_cms_dplt79
5266100,14148000,Wet,Constant,1,51811.99,47.187,199,37,0,74.7681,4,9.25,22,-1.20431,-1.822593,-2.540765,-0.02375691,-0.03201098,-0.03384053,Q_cms_dplt80
5266149,14148000,Wet,Constant,50,50959.48,45.002,199,59,0,183.8007,1,59.0,59,-1.200167,-1.818361,-2.536379,-0.02475099,-0.03324317,-0.0348767,Q_cms_dplt80
5266150,14148000,Wet,Constant,1,51760.82,47.013,199,37,0,74.7601,4,9.25,22,-1.204429,-1.822661,-2.540864,-0.0238411,-0.0321111,-0.03392393,Q_cms_dplt81
5266199,14148000,Wet,Constant,50,50947.96,44.971,199,58,0,175.4024,1,58.0,58,-1.200167,-1.818361,-2.536379,-0.02476685,-0.03326226,-0.0348924,Q_cms_dplt81
5266200,14148000,Wet,Constant,1,52089.4,48.098,199,40,0,77.713,3,13.33333,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt82
5266249,14148000,Wet,Constant,50,51384.41,46.166,199,59,0,177.3519,1,59.0,59,-1.200167,-1.818361,-2.536427,-0.02416958,-0.03254231,-0.03429836,Q_cms_dplt82
5266250,14148000,Wet,Constant,1,51415.48,45.971,199,37,0,75.5947,4,9.25,22,-1.203345,-1.821514,-2.539711,-0.02432416,-0.03270249,-0.03441942,Q_cms_dplt83
5266299,14148000,Wet,Constant,50,50895.24,44.826,199,52,0,129.4122,1,52.0,52,-1.200167,-1.818361,-2.536379,-0.02484135,-0.03335181,-0.03496602,Q_cms_dplt83
5266300,14148000,Wet,Constant,1,51966.53,47.73,199,37,0,75.3173,4,9.25,22,-1.203167,-1.821457,-2.53944,-0.02348409,-0.03168936,-0.03357457,Q_cms_dplt84
5266349,14148000,Wet,Constant,50,51010.92,45.143,199,62,0,209.7798,1,62.0,62,-1.200167,-1.818361,-2.536379,-0.02467907,-0.03315665,-0.0348055,Q_cms_dplt84
5266350,14148000,Wet,Constant,1,51019.58,45.034,199,37,0,77.1113,4,9.25,22,-1.200988,-1.819296,-2.537362,-0.02475008,-0.03323707,-0.03486836,Q_cms_dplt85
5266399,14148000,Wet,Constant,50,50857.39,44.723,199,50,0,90.565,1,50.0,50,-1.200167,-1.818361,-2.536379,-0.02489453,-0.03341573,-0.03501851,Q_cms_dplt85
5266400,14148000,Wet,Constant,1,51994.28,47.827,199,37,0,75.6181,4,9.25,22,-1.20269,-1.820918,-2.538932,-0.02343099,-0.03162775,-0.0335254,Q_cms_dplt86
5266449,14148000,Wet,Constant,50,51025.9,45.184,199,62,0,214.1476,1,62.0,62,-1.200167,-1.818361,-2.536379,-0.02465824,-0.03313158,-0.03478485,Q_cms_dplt86
5266450,14148000,Wet,Constant,1,50907.31,44.808,199,37,0,77.5011,4,9.25,22,-1.200524,-1.8187,-2.536734,-0.02485726,-0.03336768,-0.0349778,Q_cms_dplt87
5266499,14148000,Wet,Constant,50,50848.77,44.699,199,45,0,81.8125,3,15.0,23,-1.200167,-1.818361,-2.536379,-0.02490696,-0.03343065,-0.03503077,Q_cms_dplt87
5266500,14148000,Wet,Constant,1,50881.33,44.758,199,37,0,77.5813,4,9.25,22,-1.200345,-1.818546,-2.536585,-0.0248799,-0.03339667,-0.0350023,Q_cms_dplt88
5266549,14148000,Wet,Constant,50,50846.76,44.693,199,41,0,80.0829,3,13.66667,22,-1.200167,-1.818361,-2.536427,-0.02491007,-0.03343439,-0.03503431,Q_cms_dplt88
5266550,14148000,Wet,Constant,1,51504.3,46.218,199,37,0,75.2837,4,9.25,22,-1.203607,-1.821954,-2.540175,-0.02420796,-0.0325629,-0.03430238,Q_cms_dplt89
5266599,14148000,Wet,Constant,50,50906.13,44.856,199,52,0,139.8642,1,52.0,52,-1.200167,-1.818361,-2.536379,-0.0248259,-0.03333324,-0.03495076,Q_cms_dplt89
5266600,14148000,Wet,Constant,1,51722.56,46.886,199,37,0,74.7819,4,9.25,22,-1.204393,-1.822643,-2.540865,-0.02390055,-0.03218356,-0.03398453,Q_cms_dplt90
5266649,14148000,Wet,Constant,50,50940.29,44.95,199,57,0,169.3599,2,28.5,54,-1.200167,-1.818361,-2.536379,-0.02477761,-0.0332752,-0.03490304,Q_cms_dplt90
5266650,14148000,Wet,Constant,1,52061.38,48.041,199,37,0,76.8503,4,9.25,22,-1.201083,-1.819261,-2.53721,-0.02330489,-0.03148639,-0.03341292,Q_cms_dplt91
5266699,14148000,Wet,Constant,50,51091.06,45.362,199,62,0,219.9928,1,62.0,62,-1.20025,-1.818386,-2.536385,-0.02456953,-0.03302312,-0.03469513,Q_cms_dplt91
5266700,14148000,Wet,Constant,1,52054.91,48.023,199,37,0,76.6787,4,9.25,22,-1.201357,-1.819439,-2.5374,-0.02331803,-0.0314989,-0.03342271,Q_cms_dplt92
5266749,14148000,Wet,Constant,50,51080.64,45.334,199,62,0,220.1632,1,62.0,62,-1.200167,-1.818361,-2.536385,-0.02458232,-0.03304018,-0.03470958,Q_cms_dplt92
5266750,14148000,Wet,Constant,1,51387.13,45.896,199,37,0,75.7049,4,9.25,22,-1.202988,-1.821321,-2.53954,-0.02435438,-0.03274438,-0.03445518,Q_cms_dplt93
5266799,14148000,Wet,Constant,50,50891.98,44.817,199,52,0,126.2194,1,52.0,52,-1.200167,-1.818361,-2.536379,-0.02484598,-0.03335739,-0.0349706,Q_cms_dplt93
5266800,14148000,Wet,Constant,1,51861.36,47.358,199,37,0,74.8069,4,9.25,22,-1.204167,-1.822425,-2.54055,-0.02367428,-0.03191153,-0.03375779,Q_cms_dplt94
5266849,14148000,Wet,Constant,50,50972.43,45.038,199,59,0,192.0013,1,59.0,59,-1.200167,-1.818361,-2.536379,-0.02473258,-0.03322104,-0.03485849,Q_cms_dplt94
5266850,14148000,Wet,Constant,1,52085.93,48.095,199,37,0,77.5943,4,9.25,22,-1.20031,-1.818457,-2.536451,-0.02326663,-0.03144581,-0.03338241,Q_cms_dplt95
5266899,14148000,Wet,Constant,50,51183.99,45.617,199,62,0,209.7418,1,62.0,62,-1.200167,-1.818361,-2.536423,-0.02444035,-0.03286911,-0.03456877,Q_cms_dplt95
5266900,14148000,Wet,Constant,1,51754.26,46.991,199,37,0,74.7561,4,9.25,22,-1.204429,-1.822661,-2.540871,-0.02385151,-0.03212369,-0.03393449,Q_cms_dplt96
5266949,14148000,Wet,Constant,50,50946.59,44.967,199,58,0,174.3244,1,58.0,58,-1.200167,-1.818361,-2.536379,-0.0247689,-0.03326472,-0.03489443,Q_cms_dplt96
5266950,14148000,Wet,Constant,1,52089.4,48.098,199,40,0,77.713,3,13.33333,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt97
5266999,14148000,Wet,Constant,50,51368.24,46.122,199,59,0,179.9629,1,59.0,59,-1.200167,-1.818361,-2.536409,-0.02419106,-0.03256826,-0.03431967,Q_cms_dplt97
5267000,14148000,Wet,Constant,1,51497.79,46.199,199,37,0,75.3039,4,9.25,22,-1.203643,-1.821921,-2.540136,-0.02421785,-0.03257341,-0.03431112,Q_cms_dplt98
5267049,14148000,Wet,Constant,50,50905.27,44.854,199,52,0,139.0634,1,52.0,52,-1.200167,-1.818361,-2.536379,-0.02482693,-0.03333448,-0.03495178,Q_cms_dplt98
5267050,14148000,Wet,Constant,1,51917.57,47.557,199,37,0,74.9517,4,9.25,22,-1.20375,-1.822,-2.540077,-0.02357442,-0.03179367,-0.03366055,Q_cms_dplt99
5267099,14148000,Wet,Constant,50,50990.48,45.087,199,60,0,201.427,2,30.0,59,-1.200167,-1.818361,-2.536379,-0.02470758,-0.03319096,-0.03483374,Q_cms_dplt99
5267100,14148000,Wet,Constant,1,51584.11,46.451,199,37,0,75.0091,4,9.25,22,-1.203988,-1.822271,-2.540528,-0.02410162,-0.03243031,-0.03419143,Q_cms_dplt100
5267149,14148000,Wet,Constant,50,50917.16,44.886,199,52,0,149.8066,1,52.0,52,-1.200167,-1.818361,-2.536379,-0.02481047,-0.0333147,-0.03493552,Q_cms_dplt100
5267150,14148000,Wet,Seasonal,1,52089.4,48.098,199,40,0,77.713,3,13.33333,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms
5267199,14148000,Wet,Seasonal,50,52089.4,48.098,199,40,0,77.713,3,13.33333,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms
5267200,14148000,Wet,Seasonal,1,52089.13,48.098,199,40,0,77.713,3,13.33333,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt1
5267249,14148000,Wet,Seasonal,50,51219.46,45.709,199,62,0,204.5922,1,62.0,62,-1.200167,-1.818439,-2.536463,-0.02439455,-0.03281507,-0.0345235,Q_cms_dplt1
5267250,14148000,Wet,Seasonal,1,52077.69,48.097,199,37,0,77.4627,4,9.25,22,-1.200345,-1.818425,-2.536396,-0.02326641,-0.03144406,-0.03338082,Q_cms_dplt2
5267299,14148000,Wet,Seasonal,50,51104.49,45.407,199,62,0,221.3802,1,62.0,62,-1.199357,-1.817486,-2.535528,-0.02453046,-0.03298336,-0.03466648,Q_cms_dplt2
5267300,14148000,Wet,Seasonal,1,51407.52,44.904,199,37,0,70.7879,4,9.25,14,-1.226167,-1.845836,-2.567882,-0.02529323,-0.03370028,-0.03517848,Q_cms_dplt3
5267349,14148000,Wet,Seasonal,50,50907.61,43.705,199,52,0,128.1274,1,52.0,52,-1.223345,-1.843014,-2.564919,-0.02588174,-0.03442356,-0.03577736,Q_cms_dplt3
5267350,14148000,Wet,Seasonal,1,51975.77,47.99,199,37,0,74.3185,3,12.33333,22,-1.204583,-1.822421,-2.539545,-0.02339049,-0.03155764,-0.03345217,Q_cms_dplt4
5267399,14148000,Wet,Seasonal,50,51012.17,45.435,199,62,0,207.387,1,62.0,62,-1.20131,-1.819082,-2.536147,-0.02455286,-0.03298871,-0.03465477,Q_cms_dplt4
5267400,14148000,Wet,Seasonal,1,52082.23,48.098,199,37,0,77.6011,4,9.25,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt5
5267449,14148000,Wet,Seasonal,50,51121.67,45.44,199,62,0,219.9666,1,62.0,62,-1.199583,-1.817761,-2.535832,-0.02451791,-0.03296719,-0.03465229,Q_cms_dplt5
5267450,14148000,Wet,Seasonal,1,52031.49,48.072,199,37,0,75.4625,4,9.25,22,-1.201571,-1.819546,-2.537177,-0.02329944,-0.03147301,-0.03339744,Q_cms_dplt6
5267499,14148000,Wet,Seasonal,50,51042.35,45.392,199,62,0,216.449,1,62.0,62,-1.198988,-1.817004,-2.534635,-0.02453088,-0.03298524,-0.03466598,Q_cms_dplt6
5267500,14148000,Wet,Seasonal,1,51624.6,46.456,199,37,0,70.9755,4,9.25,14,-1.224405,-1.843361,-2.56303,-0.02447469,-0.03272521,-0.03436467,Q_cms_dplt7
5267549,14148000,Wet,Seasonal,50,50934.88,44.761,199,58,0,154.787,1,58.0,58,-1.220905,-1.839718,-2.559205,-0.02526845,-0.03370061,-0.0351788,Q_cms_dplt7
5267550,14148000,Wet,Seasonal,1,52089.4,48.098,199,40,0,77.713,3,13.33333,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt8
5267599,14148000,Wet,Seasonal,50,51585.18,46.716,199,52,0,147.0412,1,52.0,52,-1.200167,-1.818361,-2.536427,-0.02390427,-0.03222144,-0.03403183,Q_cms_dplt8
5267600,14148000,Wet,Seasonal,1,51877.45,47.721,199,37,0,71.5163,3,12.33333,22,-1.211274,-1.829114,-2.546023,-0.02363403,-0.03180001,-0.03362644,Q_cms_dplt9
5267649,14148000,Wet,Seasonal,50,50981.04,45.412,199,62,0,189.1378,1,62.0,62,-1.2075,-1.825239,-2.542025,-0.02468064,-0.03309074,-0.03471107,Q_cms_dplt9
5267650,14148000,Wet,Seasonal,1,52089.39,48.098,199,40,0,77.713,3,13.33333,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt10
5267699,14148000,Wet,Seasonal,50,51279.75,45.879,199,59,0,194.2969,1,59.0,59,-1.200345,-1.81845,-2.536447,-0.02431378,-0.03271367,-0.03443919,Q_cms_dplt10
5267700,14148000,Wet,Seasonal,1,52079.25,48.098,199,37,0,77.5259,4,9.25,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt11
5267749,14148000,Wet,Seasonal,50,51109.57,45.416,199,62,0,221.0644,1,62.0,62,-1.199357,-1.817586,-2.535622,-0.02452593,-0.03297948,-0.03466282,Q_cms_dplt11
5267750,14148000,Wet,Seasonal,1,52081.42,48.098,199,37,0,77.5781,4,9.25,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt12
5267799,14148000,Wet,Seasonal,50,51117.96,45.432,199,62,0,220.3396,1,62.0,62,-1.199524,-1.8177,-2.535771,-0.02452077,-0.03297111,-0.03465576,Q_cms_dplt12
5267800,14148000,Wet,Seasonal,1,50913.68,40.537,199,37,0,75.5733,4,9.25,22,-1.204083,-1.822625,-2.541584,-0.02734891,-0.03630732,-0.03734652,Q_cms_dplt13
5267849,14148000,Wet,Seasonal,50,50857.92,40.406,199,44,0,80.6326,3,14.66667,22,-1.203726,-1.822286,-2.541231,-0.02742316,-0.03639834,-0.03742025,Q_cms_dplt13
5267850,14148000,Wet,Seasonal,1,52071.15,48.096,199,37,0,77.2407,4,9.25,22,-1.200345,-1.818471,-2.536443,-0.02326686,-0.03144526,-0.03338173,Q_cms_dplt14
5267899,14148000,Wet,Seasonal,50,51088.32,45.386,199,62,0,221.8962,1,62.0,62,-1.199,-1.817189,-2.535201,-0.02453445,-0.03299211,-0.03467461,Q_cms_dplt14
5267900,14148000,Wet,Seasonal,1,51696.86,46.888,199,37,0,71.3195,4,9.25,14,-1.22175,-1.840336,-2.559009,-0.02421622,-0.03243048,-0.03412337,Q_cms_dplt15
5267949,14148000,Wet,Seasonal,50,50945.71,45.022,199,58,0,164.644,1,58.0,58,-1.218024,-1.836536,-2.555007,-0.02507795,-0.03349224,-0.03501139,Q_cms_dplt15
5267950,14148000,Wet,Seasonal,1,52089.4,48.098,199,40,0,77.713,3,13.33333,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt16
5267999,14148000,Wet,Seasonal,50,51372.12,46.133,199,59,0,179.3199,1,59.0,59,-1.200167,-1.818361,-2.536385,-0.02418568,-0.03256177,-0.03431407,Q_cms_dplt16
5268000,14148000,Wet,Seasonal,1,52061.22,48.093,199,37,0,76.8373,4,9.25,22,-1.200488,-1.818618,-2.536544,-0.02327074,-0.03144897,-0.0333838,Q_cms_dplt17
5268049,14148000,Wet,Seasonal,50,51071.73,45.376,199,62,0,221.2938,1,62.0,62,-1.19875,-1.816939,-2.534864,-0.02453464,-0.03299443,-0.03467671,Q_cms_dplt17
5268050,14148000,Wet,Seasonal,1,52088.91,48.098,199,40,0,77.713,3,13.33333,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt18
5268099,14148000,Wet,Seasonal,50,51203.48,45.662,199,62,0,207.4062,1,62.0,62,-1.200345,-1.818425,-2.536453,-0.02442133,-0.03284288,-0.03454643,Q_cms_dplt18
5268100,14148000,Wet,Seasonal,1,50972.43,41.087,199,37,0,74.1057,4,9.25,22,-1.207845,-1.826629,-2.546435,-0.02708729,-0.03596935,-0.03706861,Q_cms_dplt19
5268149,14148000,Wet,Seasonal,50,50863.47,40.831,199,49,0,84.5399,2,24.5,33,-1.207226,-1.826004,-2.545751,-0.02723151,-0.03614479,-0.03721056,Q_cms_dplt19
5268150,14148000,Wet,Seasonal,1,51849.98,47.62,199,37,0,71.2421,4,9.25,14,-1.213167,-1.831071,-2.548082,-0.02371473,-0.03188371,-0.03368957,Q_cms_dplt20
5268199,14148000,Wet,Seasonal,50,50974.47,45.38,199,62,0,184.8686,1,62.0,62,-1.20931,-1.827093,-2.544005,-0.02473065,-0.03313662,-0.03474252,Q_cms_dplt20
5268200,14148000,Wet,Seasonal,1,52086.35,48.098,199,39,0,77.6879,3,13.0,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt21
5268249,14148000,Wet,Seasonal,50,51149.74,45.509,199,62,0,216.3572,1,62.0,62,-1.199905,-1.818132,-2.536191,-0.02448937,-0.03293086,-0.03462067,Q_cms_dplt21
5268250,14148000,Wet,Seasonal,1,52087.35,48.098,199,37,0,77.6975,4,9.25,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt22
5268299,14148000,Wet,Seasonal,50,51162.08,45.543,199,62,0,214.438,1,62.0,62,-1.199976,-1.818236,-2.536288,-0.02447364,-0.03291188,-0.03460451,Q_cms_dplt22
5268300,14148000,Wet,Seasonal,1,51626.21,46.466,199,37,0,70.9925,4,9.25,14,-1.224405,-1.843332,-2.562955,-0.02446979,-0.03271892,-0.03435914,Q_cms_dplt23
5268349,14148000,Wet,Seasonal,50,50935.11,44.768,199,58,0,155.02,1,58.0,58,-1.220762,-1.83965,-2.559118,-0.02526212,-0.0336955,-0.03517476,Q_cms_dplt23
5268350,14148000,Wet,Seasonal,1,52089.39,48.098,199,40,0,77.713,3,13.33333,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt24
5268399,14148000,Wet,Seasonal,50,51286.35,45.897,199,59,0,193.2139,1,59.0,59,-1.20025,-1.818386,-2.536432,-0.02430282,-0.03270156,-0.03442995,Q_cms_dplt24
5268400,14148000,Wet,Seasonal,1,52080.37,48.098,199,37,0,77.5379,4,9.25,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt25
5268449,14148000,Wet,Seasonal,50,51113.66,45.424,199,62,0,220.7074,1,62.0,62,-1.199357,-1.817643,-2.535694,-0.02452191,-0.0329755,-0.0346595,Q_cms_dplt25
5268450,14148000,Wet,Seasonal,1,51949.91,47.934,199,37,0,73.5533,3,12.33333,22,-1.20631,-1.824096,-2.541048,-0.02344702,-0.03161194,-0.03348937,Q_cms_dplt26
5268499,14148000,Wet,Seasonal,50,51002.33,45.443,199,62,0,202.5508,1,62.0,62,-1.202762,-1.820536,-2.537412,-0.02457608,-0.03300472,-0.03466024,Q_cms_dplt26
5268500,14148000,Wet,Seasonal,1,51673.78,46.755,199,37,0,71.1807,4,9.25,14,-1.22275,-1.841457,-2.56039,-0.02429861,-0.03252335,-0.03419831,Q_cms_dplt27
5268549,14148000,Wet,Seasonal,50,50942.11,44.945,199,58,0,161.4428,1,58.0,58,-1.218976,-1.837661,-2.55644,-0.02513591,-0.03355638,-0.03506241,Q_cms_dplt27
5268550,14148000,Wet,Seasonal,1,50989.12,41.242,199,37,0,73.8613,4,9.25,22,-1.208833,-1.827736,-2.547769,-0.02701302,-0.03587478,-0.03699063,Q_cms_dplt28
5268599,14148000,Wet,Seasonal,50,50865.07,40.951,199,49,0,85.9711,2,24.5,33,-1.208107,-1.826979,-2.546994,-0.02717554,-0.03607254,-0.03715151,Q_cms_dplt28
5268600,14148000,Wet,Seasonal,1,51259.92,43.685,199,37,0,70.8253,4,9.25,14,-1.222571,-1.842264,-2.56461,-0.02587771,-0.0344256,-0.03578631,Q_cms_dplt29
5268649,14148000,Wet,Seasonal,50,50891.68,42.811,199,52,0,111.5168,1,52.0,52,-1.220405,-1.840111,-2.562358,-0.02632398,-0.03497314,-0.03623699,Q_cms_dplt29
5268650,14148000,Wet,Seasonal,1,51347.86,44.424,199,37,0,70.9207,4,9.25,14,-1.225167,-1.844861,-2.567178,-0.02552769,-0.033988,-0.03541977,Q_cms_dplt30
5268699,14148000,Wet,Seasonal,50,50900.99,43.357,199,52,0,121.5632,1,52.0,52,-1.222702,-1.842321,-2.564485,-0.02606151,-0.03464139,-0.03595907,Q_cms_dplt30
5268700,14148000,Wet,Seasonal,1,52088.72,48.098,199,40,0,77.713,3,13.33333,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt31
5268749,14148000,Wet,Seasonal,50,51194.58,45.636,199,62,0,208.9672,1,62.0,62,-1.200345,-1.818425,-2.536433,-0.02443429,-0.0328585,-0.03455913,Q_cms_dplt31
5268750,14148000,Wet,Seasonal,1,52053.05,48.089,199,37,0,76.4721,4,9.25,22,-1.20075,-1.818821,-2.536669,-0.02327728,-0.03145403,-0.03338645,Q_cms_dplt32
5268799,14148000,Wet,Seasonal,50,51061.62,45.376,199,62,0,220.2336,1,62.0,62,-1.198726,-1.816861,-2.534708,-0.02453395,-0.03299291,-0.03467501,Q_cms_dplt32
5268800,14148000,Wet,Seasonal,1,51796.17,47.394,199,37,0,71.5103,4,9.25,14,-1.216583,-1.834675,-2.552123,-0.02388192,-0.03206134,-0.03382751,Q_cms_dplt33
5268849,14148000,Wet,Seasonal,50,50963.14,45.288,199,60,0,177.95,2,30.0,59,-1.212643,-1.830746,-2.54801,-0.02484011,-0.03324545,-0.03482071,Q_cms_dplt33
5268850,14148000,Wet,Seasonal,1,50995.45,41.301,199,37,0,73.7679,4,9.25,22,-1.20925,-1.828136,-2.548269,-0.02698588,-0.03583876,-0.03696113,Q_cms_dplt34
5268899,14148000,Wet,Seasonal,50,50865.65,40.996,199,50,0,86.529,1,50.0,50,-1.208583,-1.827386,-2.547465,-0.02715784,-0.03604626,-0.03712942,Q_cms_dplt34
5268900,14148000,Wet,Seasonal,1,51065.46,41.949,199,37,0,72.4837,3,12.33333,22,-1.21344,-1.832586,-2.553569,-0.02668441,-0.03545034,-0.03663969,Q_cms_dplt35
5268949,14148000,Wet,Seasonal,50,50872.36,41.495,199,51,0,92.2961,1,51.0,51,-1.212226,-1.831407,-2.552347,-0.02692976,-0.03575119,-0.0368853,Q_cms_dplt35
5268950,14148000,Wet,Seasonal,1,51038.92,41.705,199,37,0,73.0671,3,12.33333,22,-1.211845,-1.830939,-2.551624,-0.02679665,-0.03559615,-0.03676064,Q_cms_dplt36
5268999,14148000,Wet,Seasonal,50,50869.82,41.307,199,50,0,90.233,1,50.0,50,-1.210893,-1.829943,-2.550562,-0.02701585,-0.03586256,-0.03697729,Q_cms_dplt36
5269000,14148000,Wet,Seasonal,1,51021.31,41.542,199,37,0,73.3687,3,12.33333,22,-1.210762,-1.829779,-2.550286,-0.02687196,-0.03569324,-0.03684152,Q_cms_dplt37
5269049,14148000,Wet,Seasonal,50,50868.11,41.181,199,50,0,88.761,1,50.0,50,-1.209929,-1.8289,-2.549329,-0.0270723,-0.03593634,-0.0370388,Q_cms_dplt37
5269050,14148000,Wet,Seasonal,1,51154.92,42.762,199,37,0,70.8119,3,12.33333,22,-1.218024,-1.837596,-2.559429,-0.026305,-0.03496868,-0.03623975,Q_cms_dplt38
5269099,14148000,Wet,Seasonal,50,50881.08,42.115,199,51,0,99.8307,1,51.0,51,-1.216524,-1.835975,-2.557743,-0.02664863,-0.03538634,-0.03658186,Q_cms_dplt38
5269100,14148000,Wet,Seasonal,1,51284.92,43.899,199,37,0,70.9263,4,9.25,14,-1.223345,-1.843136,-2.565513,-0.02577571,-0.03429954,-0.03568078,Q_cms_dplt39
5269149,14148000,Wet,Seasonal,50,50894.29,42.97,199,52,0,114.4728,1,52.0,52,-1.221167,-1.840886,-2.563132,-0.02624875,-0.03487773,-0.03615679,Q_cms_dplt39
5269150,14148000,Wet,Seasonal,1,52089.4,48.098,199,40,0,77.713,3,13.33333,22,-1.200167,-1.818361,-2.536379,-0.0232627,-0.03144273,-0.03338047,Q_cms_dplt40
