,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
2346250,4208000,Dry,Constant,1,3494.625,5.145,237,37,0,6.3323,5,7.4,19,-0.05370238,-0.04608214,-0.02700081,-0.01007816,-0.0084436,-0.004814569,Q_cms_dplt61
2346299,4208000,Dry,Constant,50,3201.896,4.348,237,117,0,72.7943,3,39.0,107,-0.05334524,-0.045775,-0.02671532,-0.0117768,-0.009828325,-0.005559494,Q_cms_dplt61
2346300,4208000,Dry,Constant,1,3370.999,4.698,237,37,0,6.3321,4,9.25,19,-0.05434524,-0.046775,-0.02778427,-0.01112895,-0.009327789,-0.005372924,Q_cms_dplt62
2346349,4208000,Dry,Constant,50,3150.417,4.207,237,101,0,40.0913,1,101.0,101,-0.05334524,-0.045775,-0.02671532,-0.0121554,-0.01013552,-0.005727868,Q_cms_dplt62
2346350,4208000,Dry,Constant,1,3479.963,5.086,237,37,0,6.2785,5,7.4,19,-0.05402381,-0.04645357,-0.02736734,-0.01025019,-0.00860091,-0.004927248,Q_cms_dplt63
2346399,4208000,Dry,Constant,50,3184.55,4.3,237,116,0,71.325,2,58.0,107,-0.05334524,-0.045775,-0.02671532,-0.011903,-0.009930787,-0.005615688,Q_cms_dplt63
2346400,4208000,Dry,Constant,1,3327.505,4.573,237,37,0,6.2895,4,9.25,19,-0.05415476,-0.04663214,-0.02761371,-0.01138251,-0.009539084,-0.005474949,Q_cms_dplt64
2346449,4208000,Dry,Constant,50,3143.981,4.189,237,90,0,29.456,4,22.5,77,-0.05334524,-0.045775,-0.02671532,-0.01220549,-0.01017613,-0.005750101,Q_cms_dplt64
2346450,4208000,Dry,Constant,1,3229.437,4.337,237,37,0,6.2817,5,7.4,19,-0.0537619,-0.04621071,-0.02716774,-0.0118935,-0.009938823,-0.005658817,Q_cms_dplt65
2346499,4208000,Dry,Constant,50,3133.262,4.16,237,56,0,14.6636,3,18.66667,44,-0.05334524,-0.045775,-0.02671532,-0.01228707,-0.01024224,-0.005786287,Q_cms_dplt65
2346500,4208000,Dry,Constant,1,3229.665,4.338,237,37,0,6.2785,5,7.4,19,-0.05375,-0.04619643,-0.02716452,-0.01188901,-0.009934495,-0.005657486,Q_cms_dplt66
2346549,4208000,Dry,Constant,50,3133.262,4.16,237,56,0,14.686,3,18.66667,44,-0.05334524,-0.045775,-0.02671532,-0.01228707,-0.01024224,-0.005786287,Q_cms_dplt66
2346550,4208000,Dry,Constant,1,3459.857,5.006,237,37,0,6.2945,4,9.25,19,-0.05420238,-0.04672857,-0.02765524,-0.01044186,-0.008779927,-0.005048832,Q_cms_dplt67
2346599,4208000,Dry,Constant,50,3173.167,4.269,237,111,0,65.7805,3,37.0,104,-0.05334524,-0.045775,-0.02671532,-0.01198596,-0.009998106,-0.005652589,Q_cms_dplt67
2346600,4208000,Dry,Constant,1,3219.281,4.316,237,37,0,6.2795,5,7.4,19,-0.05366667,-0.04614643,-0.02712339,-0.01192958,-0.009971517,-0.005675601,Q_cms_dplt68
2346649,4208000,Dry,Constant,50,3132.455,4.158,237,54,0,13.593,3,18.0,44,-0.05334524,-0.045775,-0.02671532,-0.01229274,-0.01024683,-0.005788799,Q_cms_dplt68
2346650,4208000,Dry,Constant,1,3203.46,4.283,237,37,0,6.3113,5,7.4,19,-0.05370238,-0.04608214,-0.0270504,-0.01202431,-0.01002919,-0.005700394,Q_cms_dplt69
2346699,4208000,Dry,Constant,50,3131.072,4.154,237,51,0,12.1499,4,12.75,40,-0.05334524,-0.045775,-0.02671532,-0.01230409,-0.01025602,-0.00579383,Q_cms_dplt69
2346700,4208000,Dry,Constant,1,3139.763,4.163,237,37,0,6.4333,5,7.4,19,-0.05352381,-0.04583929,-0.02677661,-0.0123184,-0.01024839,-0.005794297,Q_cms_dplt70
2346749,4208000,Dry,Constant,50,3125.962,4.14,237,41,0,7.3299,4,10.25,19,-0.05334524,-0.045775,-0.02671532,-0.01234397,-0.01028833,-0.005811509,Q_cms_dplt70
2346750,4208000,Dry,Constant,1,3133.293,4.152,237,37,0,6.4533,5,7.4,19,-0.05334524,-0.045775,-0.02676129,-0.01230977,-0.01026063,-0.005805693,Q_cms_dplt71
2346799,4208000,Dry,Constant,50,3125.597,4.139,237,38,0,6.9312,5,7.6,19,-0.05334524,-0.045775,-0.02671532,-0.01234683,-0.01029065,-0.005812776,Q_cms_dplt71
2346800,4208000,Dry,Constant,1,3391.576,4.762,237,37,0,6.3275,4,9.25,19,-0.05452381,-0.04683929,-0.02782944,-0.01102,-0.009221719,-0.005314725,Q_cms_dplt72
2346849,4208000,Dry,Constant,50,3154.099,4.217,237,103,0,45.6365,1,103.0,103,-0.05334524,-0.045775,-0.02671532,-0.01212775,-0.0101131,-0.00571559,Q_cms_dplt72
2346850,4208000,Dry,Constant,1,3493.345,5.14,237,37,0,6.3155,5,7.4,19,-0.0537619,-0.04613571,-0.02704073,-0.01009863,-0.008460732,-0.004825491,Q_cms_dplt73
2346899,4208000,Dry,Constant,50,3199.481,4.341,237,118,0,72.97,3,39.33333,107,-0.05334524,-0.045775,-0.02671532,-0.01179504,-0.009843136,-0.005567618,Q_cms_dplt73
2346900,4208000,Dry,Constant,1,3430.844,4.896,237,37,0,6.3395,4,9.25,19,-0.0544881,-0.04682143,-0.02780927,-0.01072213,-0.008980897,-0.005178256,Q_cms_dplt74
2346949,4208000,Dry,Constant,50,3163.147,4.242,237,107,0,57.0445,2,53.5,104,-0.05334524,-0.045775,-0.02671532,-0.01205916,-0.01005749,-0.005685127,Q_cms_dplt74
2346950,4208000,Dry,Constant,1,3142.299,4.168,237,37,0,6.4113,5,7.4,19,-0.05334524,-0.04586429,-0.02679153,-0.01226446,-0.01024281,-0.005791621,Q_cms_dplt75
2346999,4208000,Dry,Constant,50,3125.962,4.14,237,41,0,7.4939,4,10.25,19,-0.05334524,-0.045775,-0.02671532,-0.01234397,-0.01028833,-0.005811509,Q_cms_dplt75
2347000,4208000,Dry,Constant,1,3263.472,4.413,237,37,0,6.2695,5,7.4,19,-0.05392857,-0.04635,-0.02733024,-0.01173259,-0.009806966,-0.005601538,Q_cms_dplt76
2347049,4208000,Dry,Constant,50,3136.547,4.169,237,63,0,18.5795,6,10.5,45,-0.05334524,-0.045775,-0.02671532,-0.01226164,-0.01022163,-0.005775008,Q_cms_dplt76
2347050,4208000,Dry,Constant,1,3246.549,4.375,237,37,0,6.2751,5,7.4,19,-0.05378571,-0.04630714,-0.02725242,-0.01180041,-0.009878794,-0.005631234,Q_cms_dplt77
2347099,4208000,Dry,Constant,50,3134.914,4.164,237,59,0,16.5747,4,14.75,44,-0.05334524,-0.045775,-0.02671532,-0.01227575,-0.01023307,-0.005781268,Q_cms_dplt77
2347100,4208000,Dry,Constant,1,3500.964,5.168,237,37,0,6.4193,5,7.4,19,-0.05334524,-0.045775,-0.02676371,-0.009970893,-0.008355797,-0.004756203,Q_cms_dplt78
2347149,4208000,Dry,Constant,50,3228.932,4.422,237,111,0,67.1759,3,37.0,104,-0.05334524,-0.045775,-0.02671532,-0.01158739,-0.009674444,-0.005475034,Q_cms_dplt78
2347150,4208000,Dry,Constant,1,3203.5,4.283,237,37,0,6.3103,5,7.4,19,-0.05370238,-0.04611429,-0.02705403,-0.01202431,-0.01003582,-0.005701068,Q_cms_dplt79
2347199,4208000,Dry,Constant,50,3131.072,4.154,237,51,0,12.1499,4,12.75,40,-0.05334524,-0.045775,-0.02671532,-0.01230409,-0.01025602,-0.00579383,Q_cms_dplt79
2347200,4208000,Dry,Constant,1,3212.903,4.303,237,37,0,6.3023,5,7.4,19,-0.05366667,-0.04612143,-0.02709758,-0.01196433,-0.009994941,-0.005686397,Q_cms_dplt80
2347249,4208000,Dry,Constant,50,3131.802,4.156,237,52,0,13.0288,4,13.0,41,-0.05334524,-0.045775,-0.02671532,-0.01229841,-0.01025142,-0.005791314,Q_cms_dplt80
2347250,4208000,Dry,Constant,1,3200.569,4.278,237,37,0,6.3265,5,7.4,19,-0.05361905,-0.04608929,-0.0270371,-0.01202101,-0.01004312,-0.005704737,Q_cms_dplt81
2347299,4208000,Dry,Constant,50,3130.707,4.153,237,51,0,11.9255,4,12.75,40,-0.05334524,-0.045775,-0.02671532,-0.01230693,-0.01025832,-0.00579509,Q_cms_dplt81
2347300,4208000,Dry,Constant,1,3458.718,5.001,237,37,0,6.2893,4,9.25,19,-0.05434524,-0.04668571,-0.02767298,-0.01047846,-0.008779783,-0.00505596,Q_cms_dplt82
2347349,4208000,Dry,Constant,50,3172.641,4.268,237,110,0,65.382,3,36.66667,104,-0.05334524,-0.045775,-0.02671532,-0.01198866,-0.01000029,-0.005653787,Q_cms_dplt82
2347350,4208000,Dry,Constant,1,3248.218,4.378,237,37,0,6.2881,5,7.4,19,-0.05386905,-0.046275,-0.02726169,-0.01180909,-0.009864459,-0.005628663,Q_cms_dplt83
2347399,4208000,Dry,Constant,50,3135.087,4.165,237,59,0,16.7517,4,14.75,44,-0.05334524,-0.045775,-0.02671532,-0.01227293,-0.01023078,-0.005780015,Q_cms_dplt83
2347400,4208000,Dry,Constant,1,3234.527,4.348,237,37,0,6.2827,5,7.4,19,-0.0537619,-0.04625357,-0.02719556,-0.01186461,-0.009924024,-0.00565125,Q_cms_dplt84
2347449,4208000,Dry,Constant,50,3133.627,4.161,237,57,0,15.2237,3,19.0,44,-0.05334524,-0.045775,-0.02671532,-0.01228424,-0.01023994,-0.005785031,Q_cms_dplt84
2347450,4208000,Dry,Constant,1,3170.59,4.219,237,37,0,6.3715,5,7.4,19,-0.05357143,-0.04596071,-0.02690726,-0.01217046,-0.01014585,-0.005750282,Q_cms_dplt85
2347499,4208000,Dry,Constant,50,3128.152,4.146,237,47,0,9.4595,3,15.66667,39,-0.05334524,-0.045775,-0.02671532,-0.01232685,-0.01027446,-0.005803919,Q_cms_dplt85
2347500,4208000,Dry,Constant,1,3399.872,4.789,237,37,0,6.3285,4,9.25,19,-0.05442857,-0.046825,-0.02783347,-0.01094046,-0.009169439,-0.005287841,Q_cms_dplt86
2347549,4208000,Dry,Constant,50,3155.792,4.222,237,104,0,47.928,1,104.0,104,-0.05334524,-0.045775,-0.02671532,-0.01211397,-0.01010193,-0.005709472,Q_cms_dplt86
2347550,4208000,Dry,Constant,1,3135.7,4.156,237,37,0,6.4443,5,7.4,19,-0.05334524,-0.04586429,-0.02675766,-0.01229841,-0.01027036,-0.00579984,Q_cms_dplt87
2347599,4208000,Dry,Constant,50,3125.597,4.139,237,39,0,7.0861,4,9.75,19,-0.05334524,-0.045775,-0.02671532,-0.01234683,-0.01029065,-0.005812776,Q_cms_dplt87
2347600,4208000,Dry,Constant,1,3126.804,4.14,237,37,0,6.4423,5,7.4,19,-0.05334524,-0.045775,-0.02676371,-0.01234397,-0.01028833,-0.005821366,Q_cms_dplt88
2347649,4208000,Dry,Constant,50,3124.867,4.137,237,37,0,6.5583,5,7.4,19,-0.05334524,-0.045775,-0.02671532,-0.01235255,-0.01029528,-0.005815312,Q_cms_dplt88
2347650,4208000,Dry,Constant,1,3161.949,4.203,237,37,0,6.3893,5,7.4,19,-0.05342857,-0.0459,-0.02687097,-0.01218354,-0.01016928,-0.00576291,Q_cms_dplt89
2347699,4208000,Dry,Constant,50,3127.787,4.145,237,46,0,8.7864,4,11.5,24,-0.05334524,-0.045775,-0.02671532,-0.0123297,-0.01027677,-0.005805183,Q_cms_dplt89
2347700,4208000,Dry,Constant,1,3332.965,4.588,237,37,0,6.3083,4,9.25,19,-0.05415476,-0.04667143,-0.02764556,-0.01134672,-0.009517411,-0.005464591,Q_cms_dplt90
2347749,4208000,Dry,Constant,50,3144.714,4.191,237,94,0,30.6976,4,23.5,79,-0.05334524,-0.045775,-0.02671532,-0.0121999,-0.0101716,-0.005747622,Q_cms_dplt90
2347750,4208000,Dry,Constant,1,3428.35,4.887,237,37,0,6.3395,4,9.25,19,-0.0544881,-0.04682143,-0.02781855,-0.01074116,-0.008996442,-0.005188587,Q_cms_dplt91
2347799,4208000,Dry,Constant,50,3162.474,4.24,237,107,0,56.2955,2,53.5,104,-0.05334524,-0.045775,-0.02671532,-0.01206462,-0.01006191,-0.005687552,Q_cms_dplt91
2347800,4208000,Dry,Constant,1,3259.147,4.403,237,37,0,6.2665,5,7.4,19,-0.05392857,-0.04635,-0.02731371,-0.01175818,-0.009827783,-0.005609875,Q_cms_dplt92
2347849,4208000,Dry,Constant,50,3136.182,4.168,237,62,0,18.014,5,12.4,45,-0.05334524,-0.045775,-0.02671532,-0.01226446,-0.01022391,-0.005776259,Q_cms_dplt92
2347850,4208000,Dry,Constant,1,3294.118,4.486,237,37,0,6.2573,5,7.4,19,-0.05407143,-0.04651786,-0.0274754,-0.01157767,-0.009689392,-0.005545213,Q_cms_dplt93
2347899,4208000,Dry,Constant,50,3139.832,4.178,237,74,0,23.0166,6,12.33333,46,-0.05334524,-0.045775,-0.02671532,-0.01223631,-0.0102011,-0.005763773,Q_cms_dplt93
2347900,4208000,Dry,Constant,1,3227.331,4.333,237,37,0,6.2795,5,7.4,19,-0.05375,-0.04618929,-0.02716089,-0.01190218,-0.009943694,-0.005662721,Q_cms_dplt94
2347949,4208000,Dry,Constant,50,3133.163,4.16,237,56,0,14.409,3,18.66667,44,-0.05334524,-0.045775,-0.02671532,-0.01228707,-0.01024224,-0.005786287,Q_cms_dplt94
2347950,4208000,Dry,Constant,1,3436.426,4.917,237,37,0,6.3353,4,9.25,19,-0.05434524,-0.046775,-0.02779395,-0.01065105,-0.008937108,-0.005155993,Q_cms_dplt95
2347999,4208000,Dry,Constant,50,3164.764,4.246,237,107,0,58.7993,2,53.5,104,-0.05334524,-0.045775,-0.02671532,-0.01204826,-0.01004864,-0.005680282,Q_cms_dplt95
2348000,4208000,Dry,Constant,1,3481.217,5.091,237,37,0,6.2681,5,7.4,19,-0.05402381,-0.04641429,-0.02734879,-0.01024047,-0.00858599,-0.004919689,Q_cms_dplt96
2348049,4208000,Dry,Constant,50,3185.559,4.303,237,116,0,71.5498,2,58.0,107,-0.05334524,-0.045775,-0.02671532,-0.01189504,-0.009924321,-0.005612142,Q_cms_dplt96
2348050,4208000,Dry,Constant,1,3448.503,4.962,237,37,0,6.3373,4,9.25,19,-0.05434524,-0.046775,-0.02772137,-0.01055789,-0.008860854,-0.005100644,Q_cms_dplt97
2348099,4208000,Dry,Constant,50,3168.701,4.257,237,108,0,62.4382,2,54.0,104,-0.05334524,-0.045775,-0.02671532,-0.01201839,-0.01002441,-0.005667004,Q_cms_dplt97
2348100,4208000,Dry,Constant,1,3448.893,4.963,237,37,0,6.3401,4,9.25,19,-0.05434524,-0.046775,-0.02775524,-0.01055583,-0.008859174,-0.005105592,Q_cms_dplt98
2348149,4208000,Dry,Constant,50,3168.83,4.257,237,108,0,62.5894,2,54.0,104,-0.05334524,-0.045775,-0.02671532,-0.01201839,-0.01002441,-0.005667004,Q_cms_dplt98
2348150,4208000,Dry,Constant,1,3401.1,4.794,237,37,0,6.3265,4,9.25,19,-0.05434524,-0.04682143,-0.02782661,-0.01091428,-0.009160972,-0.00528241,Q_cms_dplt99
2348199,4208000,Dry,Constant,50,3156.025,4.222,237,104,0,48.323,1,104.0,104,-0.05334524,-0.045775,-0.02671532,-0.01211397,-0.01010193,-0.005709472,Q_cms_dplt99
2348200,4208000,Dry,Constant,1,3169.138,4.217,237,37,0,6.3753,5,7.4,19,-0.05352381,-0.04595357,-0.02690081,-0.01216711,-0.01015039,-0.005752315,Q_cms_dplt100
2348249,4208000,Dry,Constant,50,3128.152,4.146,237,46,0,9.3384,4,11.5,24,-0.05334524,-0.045775,-0.02671532,-0.01232685,-0.01027446,-0.005803919,Q_cms_dplt100
2348250,4208000,Dry,Seasonal,1,3501.912,5.17,237,37,0,6.4473,5,7.4,19,-0.05334524,-0.045775,-0.02671532,-0.009967165,-0.008352745,-0.004746364,Q_cms
2348299,4208000,Dry,Seasonal,50,3501.912,5.17,237,37,0,6.4473,5,7.4,19,-0.05334524,-0.045775,-0.02671532,-0.009967165,-0.008352745,-0.004746364,Q_cms
2348300,4208000,Dry,Seasonal,1,3303.601,4.039,237,37,0,6.3615,4,9.25,18,-0.0582619,-0.05093571,-0.03238347,-0.01375237,-0.01162405,-0.007079508,Q_cms_dplt1
2348349,4208000,Dry,Seasonal,50,3145.039,3.687,237,73,0,24.7375,3,24.33333,64,-0.05752381,-0.05020357,-0.03163145,-0.01481802,-0.01247371,-0.00751184,Q_cms_dplt1
2348350,4208000,Dry,Seasonal,1,3366.066,4.475,237,37,0,6.4965,5,7.4,15,-0.05863095,-0.05119643,-0.03250242,-0.01254284,-0.01061951,-0.00648179,Q_cms_dplt2
2348399,4208000,Dry,Seasonal,50,3153.061,3.988,237,91,0,36.4735,3,30.33333,80,-0.05770238,-0.05024286,-0.03153347,-0.01379016,-0.01161091,-0.006987804,Q_cms_dplt2
2348400,4208000,Dry,Seasonal,1,3214.973,3.379,237,37,0,6.1555,5,7.4,18,-0.0562619,-0.04881429,-0.03014153,-0.01576299,-0.01316905,-0.007766536,Q_cms_dplt3
