,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
3693699,11044000,Wet,Seasonal,50,410.026,0.2,270,45,0,0.1445,2,22.5,29,-0.0005833333,-0.0006142857,-0.000178629,-0.002880782,-0.002995008,-0.0008669986,Q_cms_dplt42
3693700,11044000,Wet,Seasonal,1,411.685,0.209,269,40,0,0.078,5,8.0,15,-0.0004880952,-0.0005535714,-0.0001520161,-0.002306812,-0.002589769,-0.0007076217,Q_cms_dplt43
3693749,11044000,Wet,Seasonal,50,410.139,0.205,273,65,0,0.2435,4,16.25,32,-0.0006309524,-0.0005321429,-0.0003306452,-0.003040847,-0.002547126,-0.001567889,Q_cms_dplt43
3693750,11044000,Wet,Seasonal,1,410.733,0.202,269,41,0,0.1011,2,20.5,28,-0.0006785714,-0.0006321429,-0.0001314516,-0.003308175,-0.003048888,-0.0006316984,Q_cms_dplt44
3693799,11044000,Wet,Seasonal,50,410.034,0.201,269,48,0,0.1588,3,16.0,30,-0.0004880952,-0.0005535714,-0.0001157258,-0.002397462,-0.002690472,-0.0005600876,Q_cms_dplt44
3693800,11044000,Wet,Seasonal,1,411.314,0.206,269,41,0,0.0981,4,10.25,16,-0.0006785714,-0.0006321429,-0.0001314516,-0.003244893,-0.002991175,-0.0006197824,Q_cms_dplt45
3693849,11044000,Wet,Seasonal,50,410.09,0.204,269,64,0,0.2184,4,16.0,32,-0.0004880952,-0.0005535714,-0.0001266129,-0.002362645,-0.002651804,-0.0006045491,Q_cms_dplt45
3693850,11044000,Wet,Seasonal,1,410.506,0.201,269,39,0,0.0849,3,13.0,16,-0.0004880952,-0.0005535714,-0.0001096774,-0.002397462,-0.002690472,-0.0005303657,Q_cms_dplt46
3693899,11044000,Wet,Seasonal,50,409.992,0.2,269,43,0,0.1303,2,21.5,28,-0.0004880952,-0.0005535714,-0.0001096774,-0.002409297,-0.002703613,-0.0005329433,Q_cms_dplt46
3693900,11044000,Wet,Seasonal,1,412.366,0.213,269,40,0,0.081,4,10.0,15,-0.0004880952,-0.0005535714,-0.0001495968,-0.00226401,-0.002542192,-0.0006838599,Q_cms_dplt47
3693949,11044000,Wet,Seasonal,50,410.33,0.208,269,70,0,0.382,4,17.5,34,-0.0004880952,-0.0005535714,-0.0001096774,-0.002317766,-0.002601942,-0.000512998,Q_cms_dplt47
3693950,11044000,Wet,Seasonal,1,411.518,0.208,269,40,0,0.079,5,8.0,15,-0.0004880952,-0.0005535714,-0.0001399194,-0.002317766,-0.002601942,-0.0006554742,Q_cms_dplt48
3693999,11044000,Wet,Seasonal,50,410.13,0.205,269,64,0,0.2224,4,16.0,32,-0.0004880952,-0.0005535714,-0.0001157258,-0.002351263,-0.00263916,-0.0005494489,Q_cms_dplt48
3694000,11044000,Wet,Seasonal,1,412.52,0.214,269,39,0,0.0669,4,9.75,15,-0.0004880952,-0.0005535714,-0.0001096774,-0.002253556,-0.00253057,-0.0004989921,Q_cms_dplt49
3694049,11044000,Wet,Seasonal,50,411.79,0.212,269,47,0,0.1497,4,11.75,29,-0.0004880952,-0.0005535714,-0.0001096774,-0.002274561,-0.002553922,-0.000503575,Q_cms_dplt49
3694050,11044000,Wet,Seasonal,1,412.52,0.214,269,39,0,0.0669,4,9.75,15,-0.0004880952,-0.0005535714,-0.0001096774,-0.002253556,-0.00253057,-0.0004989921,Q_cms_dplt50
3694099,11044000,Wet,Seasonal,50,411.06,0.21,269,65,0,0.2505,4,16.25,33,-0.0004880952,-0.0005535714,-0.0001096774,-0.00229596,-0.002577708,-0.0005082428,Q_cms_dplt50
3694100,11044000,Wet,Seasonal,1,410.845,0.203,269,37,0,0.0855,3,12.33333,15,-0.0004880952,-0.0005535714,-0.0001580645,-0.002374138,-0.002664569,-0.0007564027,Q_cms_dplt51
3694149,11044000,Wet,Seasonal,50,410.045,0.201,273,44,0,0.151,2,22.0,28,-0.0005357143,-0.0004928571,-0.0003197581,-0.002631176,-0.002403279,-0.001544572,Q_cms_dplt51
3694150,11044000,Wet,Seasonal,1,411.759,0.209,269,42,0,0.1052,5,8.4,16,-0.0006309524,-0.00065,-0.0001399194,-0.002974113,-0.003033496,-0.0006510743,Q_cms_dplt52
3694199,11044000,Wet,Seasonal,50,410.142,0.206,269,66,0,0.2936,4,16.5,33,-0.0004880952,-0.0005535714,-0.000121371,-0.002339991,-0.002626636,-0.0005739273,Q_cms_dplt52
3694200,11044000,Wet,Seasonal,1,410.472,0.201,269,37,0,0.0755,3,12.33333,15,-0.0004880952,-0.0005535714,-0.0001096774,-0.002397462,-0.002690472,-0.0005303657,Q_cms_dplt53
3694249,11044000,Wet,Seasonal,50,410.004,0.2,269,41,0,0.1145,2,20.5,28,-0.0004880952,-0.0005535714,-0.0001096774,-0.002409297,-0.002703613,-0.0005329433,Q_cms_dplt53
3694250,11044000,Wet,Seasonal,1,412.52,0.214,269,39,0,0.0669,4,9.75,15,-0.0004880952,-0.0005535714,-0.0001096774,-0.002253556,-0.00253057,-0.0004989921,Q_cms_dplt54
3694299,11044000,Wet,Seasonal,50,410.695,0.209,269,66,0,0.3156,4,16.5,33,-0.0004880952,-0.0005535714,-0.0001096774,-0.002306812,-0.002589769,-0.0005106093,Q_cms_dplt54
3694300,11044000,Wet,Seasonal,1,412.38,0.213,269,40,0,0.081,4,10.0,15,-0.0004880952,-0.0005535714,-0.0001576613,-0.00226401,-0.002542192,-0.0007200243,Q_cms_dplt55
3694349,11044000,Wet,Seasonal,50,410.33,0.208,269,70,0,0.382,4,17.5,34,-0.0004880952,-0.0005535714,-0.0001096774,-0.002317766,-0.002601942,-0.000512998,Q_cms_dplt55
3694350,11044000,Wet,Seasonal,1,411.736,0.209,269,38,0,0.0728,4,9.5,15,-0.0004880952,-0.0006,-0.0001568548,-0.002306812,-0.002803234,-0.0007297253,Q_cms_dplt56
3694399,11044000,Wet,Seasonal,50,410.139,0.206,269,65,0,0.2325,4,16.25,32,-0.0004880952,-0.0005535714,-0.0001096774,-0.002339991,-0.002626636,-0.000517843,Q_cms_dplt56
3694400,11044000,Wet,Seasonal,1,412.487,0.214,269,39,0,0.0669,4,9.75,15,-0.0004880952,-0.0005535714,-0.0001096774,-0.002253556,-0.00253057,-0.0004989921,Q_cms_dplt57
3694449,11044000,Wet,Seasonal,50,410.33,0.208,269,70,0,0.382,4,17.5,34,-0.0004880952,-0.0005535714,-0.0001096774,-0.002317766,-0.002601942,-0.000512998,Q_cms_dplt57
