,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
4256450,11404500,Dry,Constant,1,556.51,1.346,241,37,0,0.6375,4,9.25,18,-0.007988095,-0.005825,-0.002770968,-0.005819499,-0.004203607,-0.001978925,Q_cms_dplt87
4256499,11404500,Dry,Constant,50,529.37,1.294,241,223,0,6.6845,7,31.85714,142,-0.007904762,-0.005710714,-0.002645161,-0.005988827,-0.004285996,-0.00196548,Q_cms_dplt87
4256500,11404500,Dry,Constant,1,527.6,1.288,241,39,0,0.6289,5,7.8,19,-0.008047619,-0.005807143,-0.002675403,-0.00612283,-0.004376413,-0.001996057,Q_cms_dplt88
4256549,11404500,Dry,Constant,50,526.815,1.287,241,41,0,0.6731,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.006020761,-0.004308636,-0.001975759,Q_cms_dplt88
4256550,11404500,Dry,Constant,1,550.649,1.333,241,39,0,0.6459,5,7.8,18,-0.008083333,-0.0058,-0.00275,-0.005946273,-0.004227606,-0.001983571,Q_cms_dplt89
4256599,11404500,Dry,Constant,50,529.005,1.293,241,175,0,4.4135,13,13.46154,130,-0.007904762,-0.005710714,-0.002645161,-0.005993368,-0.004289216,-0.001966942,Q_cms_dplt89
4256600,11404500,Dry,Constant,1,602.002,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt90
4256649,11404500,Dry,Constant,50,551.898,1.356,241,284,0,30.2274,2,142.0,245,-0.007904762,-0.005710714,-0.002645161,-0.005720109,-0.004095395,-0.001878897,Q_cms_dplt90
4256650,11404500,Dry,Constant,1,601.595,1.492,241,38,0,0.6278,5,7.6,18,-0.007904762,-0.005710714,-0.002645161,-0.005207565,-0.003731409,-0.001713343,Q_cms_dplt91
4256699,11404500,Dry,Constant,50,545.741,1.339,241,285,0,34.4455,2,142.5,246,-0.007904762,-0.005710714,-0.002645161,-0.00579136,-0.004145948,-0.001901869,Q_cms_dplt91
4256700,11404500,Dry,Constant,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt92
4256749,11404500,Dry,Constant,50,574.828,1.418,241,256,0,12.7246,5,51.2,196,-0.007904762,-0.005710714,-0.002645161,-0.005474472,-0.003921026,-0.001799622,Q_cms_dplt92
4256750,11404500,Dry,Constant,1,571.779,1.386,241,37,0,0.6485,4,9.25,17,-0.008083333,-0.005896429,-0.002841532,-0.005723044,-0.004135856,-0.001972151,Q_cms_dplt93
4256799,11404500,Dry,Constant,50,531.195,1.299,241,273,0,14.7705,6,45.5,210,-0.007904762,-0.005710714,-0.002645161,-0.005966224,-0.00426997,-0.001958202,Q_cms_dplt93
4256800,11404500,Dry,Constant,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt94
4256849,11404500,Dry,Constant,50,578.692,1.429,241,239,0,10.0579,5,47.8,193,-0.007904762,-0.005710714,-0.002645161,-0.005433078,-0.003891629,-0.001786251,Q_cms_dplt94
4256850,11404500,Dry,Constant,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt95
4256899,11404500,Dry,Constant,50,567.886,1.399,241,280,0,17.871,3,93.33333,243,-0.007904762,-0.005710714,-0.002645161,-0.005547476,-0.003972863,-0.001823196,Q_cms_dplt95
4256900,11404500,Dry,Constant,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt96
4256949,11404500,Dry,Constant,50,561.005,1.381,241,282,0,23.1652,2,141.0,244,-0.007904762,-0.005710714,-0.002645161,-0.005618456,-0.004023251,-0.001846105,Q_cms_dplt96
4256950,11404500,Dry,Constant,1,593.303,1.458,241,39,0,0.6439,5,7.8,17,-0.008130952,-0.005903571,-0.002839113,-0.005476128,-0.003941223,-0.001876437,Q_cms_dplt97
4256999,11404500,Dry,Constant,50,536.305,1.313,241,284,0,30.9774,2,142.0,245,-0.007904762,-0.005710714,-0.002645161,-0.005903833,-0.004225727,-0.00193811,Q_cms_dplt97
4257000,11404500,Dry,Constant,1,601.183,1.49,241,38,0,0.6388,5,7.6,18,-0.008083333,-0.0058,-0.002671371,-0.005330569,-0.003793427,-0.001731927,Q_cms_dplt98
4257049,11404500,Dry,Constant,50,543.914,1.334,241,285,0,35.3025,2,142.5,246,-0.007904762,-0.005710714,-0.002645161,-0.005812655,-0.004161056,-0.001908733,Q_cms_dplt98
4257050,11404500,Dry,Constant,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt99
4257099,11404500,Dry,Constant,50,568.826,1.402,241,279,0,17.1049,3,93.0,243,-0.007904762,-0.005710714,-0.002645161,-0.00553582,-0.003964587,-0.001819433,Q_cms_dplt99
4257100,11404500,Dry,Constant,1,531.643,1.296,241,39,0,0.6179,5,7.8,19,-0.007904762,-0.005710714,-0.002645161,-0.005979765,-0.004279571,-0.001962562,Q_cms_dplt100
4257149,11404500,Dry,Constant,50,527.18,1.288,241,53,0,0.9563,7,7.571429,24,-0.007904762,-0.005710714,-0.002645161,-0.006016178,-0.004305387,-0.001974284,Q_cms_dplt100
4257150,11404500,Dry,Seasonal,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms
4257199,11404500,Dry,Seasonal,50,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms
4257200,11404500,Dry,Seasonal,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt1
4257249,11404500,Dry,Seasonal,50,560.481,1.379,241,282,0,23.5712,2,141.0,244,-0.007904762,-0.005710714,-0.002645161,-0.005626455,-0.004028929,-0.001848687,Q_cms_dplt1
4257250,11404500,Dry,Seasonal,1,594.833,1.469,241,37,0,0.5455,6,6.166667,19,-0.008380952,-0.006167857,-0.003074194,-0.005600723,-0.004083527,-0.002012623,Q_cms_dplt2
4257299,11404500,Dry,Seasonal,50,536.896,1.324,241,283,0,29.0585,2,141.5,244,-0.008166667,-0.005953571,-0.002880242,-0.006046149,-0.004364923,-0.002088104,Q_cms_dplt2
4257300,11404500,Dry,Seasonal,1,554.471,1.205,241,38,0,0.8608,3,12.66667,20,-0.00872619,-0.006542857,-0.003574597,-0.007072096,-0.005237191,-0.002812539,Q_cms_dplt3
4257349,11404500,Dry,Seasonal,50,530.029,1.152,241,91,0,4.1981,1,91.0,91,-0.008583333,-0.006435714,-0.003463306,-0.007271416,-0.005383294,-0.002847683,Q_cms_dplt3
4257350,11404500,Dry,Seasonal,1,566.617,1.293,241,38,0,0.5038,5,7.6,13,-0.008904762,-0.006735714,-0.003773387,-0.00673391,-0.005032595,-0.00277112,Q_cms_dplt4
4257399,11404500,Dry,Seasonal,50,531.406,1.215,241,123,0,6.7893,1,123.0,123,-0.00872619,-0.006567857,-0.003600806,-0.007015334,-0.005215833,-0.002810771,Q_cms_dplt4
4257400,11404500,Dry,Seasonal,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt5
4257449,11404500,Dry,Seasonal,50,554.19,1.362,241,284,0,28.4214,2,142.0,245,-0.007904762,-0.005710714,-0.002645161,-0.005695378,-0.004077845,-0.001870921,Q_cms_dplt5
4257450,11404500,Dry,Seasonal,1,599.849,1.489,241,40,0,0.656,6,6.666667,17,-0.008047619,-0.005807143,-0.00275,-0.005310614,-0.003800605,-0.001782994,Q_cms_dplt6
4257499,11404500,Dry,Seasonal,50,540.057,1.33,241,286,0,36.1846,2,143.0,246,-0.007904762,-0.005710714,-0.002645161,-0.005829805,-0.004173221,-0.001914259,Q_cms_dplt6
4257500,11404500,Dry,Seasonal,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt7
4257549,11404500,Dry,Seasonal,50,552.928,1.358,241,284,0,29.4404,2,142.0,245,-0.007904762,-0.005710714,-0.002645161,-0.005711841,-0.004089528,-0.001876231,Q_cms_dplt7
4257550,11404500,Dry,Seasonal,1,601.354,1.492,241,39,0,0.6599,5,7.8,18,-0.008047619,-0.005807143,-0.002675403,-0.00530012,-0.003793156,-0.001732329,Q_cms_dplt8
4257599,11404500,Dry,Seasonal,50,542.769,1.333,241,286,0,36.5606,2,143.0,246,-0.007904762,-0.005632143,-0.002600806,-0.005816933,-0.004108051,-0.001878844,Q_cms_dplt8
4257600,11404500,Dry,Seasonal,1,589.531,1.442,241,38,0,0.5318,6,6.333333,20,-0.008630952,-0.006428571,-0.003358468,-0.005870581,-0.004329007,-0.002232388,Q_cms_dplt9
4257649,11404500,Dry,Seasonal,50,535.229,1.31,241,272,0,21.5732,3,90.66667,207,-0.008428571,-0.006267857,-0.003164516,-0.006299795,-0.004634789,-0.002309817,Q_cms_dplt9
4257650,11404500,Dry,Seasonal,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt10
4257699,11404500,Dry,Seasonal,50,558.991,1.375,241,282,0,24.6992,2,141.0,244,-0.007904762,-0.005710714,-0.002645161,-0.005642522,-0.004040333,-0.001853871,Q_cms_dplt10
4257700,11404500,Dry,Seasonal,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt11
4257749,11404500,Dry,Seasonal,50,552.73,1.358,241,284,0,29.5574,2,142.0,245,-0.007904762,-0.005710714,-0.002645161,-0.005711841,-0.004089528,-0.001876231,Q_cms_dplt11
4257750,11404500,Dry,Seasonal,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt12
4257799,11404500,Dry,Seasonal,50,588.887,1.457,241,157,0,4.0777,8,19.625,129,-0.007904762,-0.005710714,-0.002645161,-0.005330484,-0.003818753,-0.001753096,Q_cms_dplt12
4257800,11404500,Dry,Seasonal,1,529.572,1.019,241,37,0,0.8415,4,9.25,31,-0.007904762,-0.005775,-0.002728226,-0.007565251,-0.00545999,-0.002545552,Q_cms_dplt13
4257849,11404500,Dry,Seasonal,50,527.584,1.014,241,44,0,1.012,3,14.66667,38,-0.008047619,-0.005757143,-0.002722177,-0.007734913,-0.00546718,-0.002550518,Q_cms_dplt13
4257850,11404500,Dry,Seasonal,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt14
4257899,11404500,Dry,Seasonal,50,554.084,1.362,241,284,0,28.5274,2,142.0,245,-0.007904762,-0.005710714,-0.002645161,-0.005695378,-0.004077845,-0.001870921,Q_cms_dplt14
4257900,11404500,Dry,Seasonal,1,597.401,1.48,241,39,0,0.5829,7,5.571429,18,-0.008166667,-0.005989286,-0.002905645,-0.005418685,-0.003938646,-0.001891391,Q_cms_dplt15
4257949,11404500,Dry,Seasonal,50,538.136,1.328,241,286,0,32.8466,2,143.0,246,-0.008083333,-0.005825,-0.002741129,-0.005968227,-0.004260898,-0.001984483,Q_cms_dplt15
4257950,11404500,Dry,Seasonal,1,601.041,1.492,241,37,0,0.6555,4,9.25,18,-0.007904762,-0.005710714,-0.002691129,-0.005207565,-0.003731409,-0.001742477,Q_cms_dplt16
4257999,11404500,Dry,Seasonal,50,541.917,1.332,241,286,0,36.702,2,143.0,246,-0.007904762,-0.005632143,-0.002594758,-0.005821217,-0.00411105,-0.001875941,Q_cms_dplt16
4258000,11404500,Dry,Seasonal,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt17
4258049,11404500,Dry,Seasonal,50,560.494,1.379,241,282,0,23.5712,2,141.0,244,-0.007904762,-0.005710714,-0.002645161,-0.005626455,-0.004028929,-0.001848687,Q_cms_dplt17
4258050,11404500,Dry,Seasonal,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt18
4258099,11404500,Dry,Seasonal,50,595.07,1.474,241,98,0,1.8548,7,14.0,41,-0.007904762,-0.005710714,-0.002645161,-0.005270064,-0.003775824,-0.001733559,Q_cms_dplt18
4258100,11404500,Dry,Seasonal,1,531.181,1.031,241,40,0,0.856,4,10.0,31,-0.008047619,-0.005853571,-0.002793145,-0.007611311,-0.005470051,-0.002574952,Q_cms_dplt19
4258149,11404500,Dry,Seasonal,50,527.746,1.024,241,50,0,1.174,3,16.66667,39,-0.007904762,-0.005807143,-0.002766935,-0.007529215,-0.005463774,-0.002568455,Q_cms_dplt19
4258150,11404500,Dry,Seasonal,1,591.922,1.455,241,38,0,0.5218,5,7.6,19,-0.0085,-0.0063,-0.003235081,-0.005732623,-0.004207946,-0.00213451,Q_cms_dplt20
4258199,11404500,Dry,Seasonal,50,535.89,1.317,241,283,0,24.7743,2,141.5,244,-0.008380952,-0.006132143,-0.003039516,-0.006234026,-0.004514816,-0.002210676,Q_cms_dplt20
4258200,11404500,Dry,Seasonal,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt21
4258249,11404500,Dry,Seasonal,50,559.45,1.376,241,282,0,24.3882,2,141.0,244,-0.007904762,-0.005710714,-0.002645161,-0.005638497,-0.004037476,-0.001852572,Q_cms_dplt21
4258250,11404500,Dry,Seasonal,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt22
4258299,11404500,Dry,Seasonal,50,570.973,1.408,241,275,0,15.4875,4,68.75,210,-0.007904762,-0.005710714,-0.002645161,-0.005512654,-0.003948139,-0.001811953,Q_cms_dplt22
4258300,11404500,Dry,Seasonal,1,570.59,1.321,241,38,0,0.4408,7,5.428571,12,-0.008904762,-0.006735714,-0.003779435,-0.006594263,-0.004929443,-0.002719492,Q_cms_dplt23
4258349,11404500,Dry,Seasonal,50,531.905,1.234,241,128,0,7.9748,2,64.0,127,-0.00872619,-0.006621429,-0.003604435,-0.006909673,-0.005178105,-0.002771816,Q_cms_dplt23
4258350,11404500,Dry,Seasonal,1,592.415,1.457,241,38,0,0.5168,5,7.6,19,-0.008488095,-0.006285714,-0.0032125,-0.005715641,-0.004191911,-0.002116651,Q_cms_dplt24
4258399,11404500,Dry,Seasonal,50,536.05,1.318,241,283,0,25.4163,2,141.5,244,-0.008321429,-0.006110714,-0.003016532,-0.006184384,-0.00449529,-0.002192529,Q_cms_dplt24
4258400,11404500,Dry,Seasonal,1,599.499,1.488,241,41,0,0.6591,5,8.2,17,-0.008083333,-0.005864286,-0.002759677,-0.005337609,-0.00383962,-0.001790216,Q_cms_dplt25
4258449,11404500,Dry,Seasonal,50,539.685,1.33,241,286,0,35.8856,2,143.0,246,-0.007904762,-0.005710714,-0.002645161,-0.005829805,-0.004173221,-0.001914259,Q_cms_dplt25
4258450,11404500,Dry,Seasonal,1,552.15,1.188,241,37,0,0.8425,3,12.33333,20,-0.008714286,-0.006485714,-0.003496774,-0.007161116,-0.005264691,-0.002791064,Q_cms_dplt26
4258499,11404500,Dry,Seasonal,50,529.791,1.14,241,84,0,3.692,1,84.0,84,-0.008488095,-0.006382143,-0.003404435,-0.007267067,-0.005395291,-0.002829892,Q_cms_dplt26
4258500,11404500,Dry,Seasonal,1,562.982,1.267,241,38,0,0.6888,5,7.6,17,-0.008904762,-0.006710714,-0.003737903,-0.006868985,-0.005113864,-0.002799424,Q_cms_dplt27
4258549,11404500,Dry,Seasonal,50,530.973,1.197,241,118,0,6.0848,1,118.0,118,-0.008761905,-0.006564286,-0.003574597,-0.007147863,-0.005289349,-0.002831225,Q_cms_dplt27
4258550,11404500,Dry,Seasonal,1,544.963,1.135,241,38,0,0.8718,2,19.0,26,-0.008488095,-0.006285714,-0.003291935,-0.007300214,-0.005339726,-0.002751674,Q_cms_dplt28
4258599,11404500,Dry,Seasonal,50,529.064,1.101,241,73,0,2.7643,3,24.33333,65,-0.008380952,-0.006210714,-0.003211694,-0.007427577,-0.005435694,-0.002766219,Q_cms_dplt28
4258600,11404500,Dry,Seasonal,1,569.556,1.314,241,40,0,0.519,7,5.714286,12,-0.008904762,-0.006710714,-0.00377379,-0.006628629,-0.004936994,-0.002729299,Q_cms_dplt29
4258649,11404500,Dry,Seasonal,50,531.784,1.229,241,127,0,7.9037,1,127.0,127,-0.008761905,-0.006614286,-0.003614919,-0.006965364,-0.005192793,-0.002790299,Q_cms_dplt29
4258650,11404500,Dry,Seasonal,1,531.518,1.033,241,41,0,0.8731,3,13.66667,35,-0.007988095,-0.005832143,-0.002803629,-0.007538796,-0.005437021,-0.002577934,Q_cms_dplt30
4258699,11404500,Dry,Seasonal,50,527.776,1.025,241,52,0,1.2302,3,17.33333,41,-0.007988095,-0.005825,-0.002787097,-0.007596158,-0.005471337,-0.002582246,Q_cms_dplt30
4258700,11404500,Dry,Seasonal,1,601.855,1.493,241,41,0,0.6471,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt31
4258749,11404500,Dry,Seasonal,50,545.647,1.338,241,285,0,35.0585,2,142.5,246,-0.007904762,-0.005710714,-0.002645161,-0.005795606,-0.004148961,-0.001903238,Q_cms_dplt31
4258750,11404500,Dry,Seasonal,1,602.005,1.493,241,41,0,0.6321,5,8.2,21,-0.007904762,-0.005710714,-0.002645161,-0.005204136,-0.003728972,-0.001712234,Q_cms_dplt32
4258799,11404500,Dry,Seasonal,50,567.194,1.397,241,280,0,18.393,3,93.33333,243,-0.007904762,-0.005775,-0.002691129,-0.005555274,-0.004022207,-0.001856711,Q_cms_dplt32
4258800,11404500,Dry,Seasonal,1,570.569,1.321,241,38,0,0.4438,7,5.428571,12,-0.008904762,-0.006710714,-0.00377379,-0.006594263,-0.004911694,-0.002715545,Q_cms_dplt33
4258849,11404500,Dry,Seasonal,50,531.898,1.234,241,128,0,7.9848,2,64.0,127,-0.008714286,-0.006585714,-0.003602419,-0.006900236,-0.005151338,-0.002770534,Q_cms_dplt33
4258850,11404500,Dry,Seasonal,1,546.793,1.149,241,38,0,0.8438,3,12.66667,26,-0.0085,-0.006321429,-0.003353629,-0.007223586,-0.005306738,-0.002769411,Q_cms_dplt34
4258899,11404500,Dry,Seasonal,50,529.248,1.111,241,75,0,2.9365,3,25.0,66,-0.008380952,-0.006278571,-0.003274194,-0.007362317,-0.005445693,-0.00279405,Q_cms_dplt34
4258900,11404500,Dry,Seasonal,1,563.283,1.27,241,38,0,0.6568,5,7.6,17,-0.008821429,-0.006685714,-0.003741532,-0.00679276,-0.005086387,-0.002797471,Q_cms_dplt35
4258949,11404500,Dry,Seasonal,50,531.006,1.198,241,119,0,6.0829,1,119.0,119,-0.00872619,-0.006557143,-0.003579032,-0.007112453,-0.005277909,-0.002831457,Q_cms_dplt35
4258950,11404500,Dry,Seasonal,1,538.522,1.086,241,37,0,0.8815,4,9.25,29,-0.008309524,-0.006096429,-0.003068145,-0.007462254,-0.005407665,-0.002680701,Q_cms_dplt36
4258999,11404500,Dry,Seasonal,50,528.437,1.065,241,65,0,1.9995,2,32.5,60,-0.00822619,-0.006057143,-0.003022177,-0.0075344,-0.005479271,-0.002693232,Q_cms_dplt36
4259000,11404500,Dry,Seasonal,1,551.732,1.185,241,38,0,0.8618,2,19.0,24,-0.008642857,-0.006482143,-0.00350121,-0.007121888,-0.005275312,-0.002801549,Q_cms_dplt37
4259049,11404500,Dry,Seasonal,50,529.738,1.138,241,82,0,3.6772,1,82.0,82,-0.008488095,-0.006367857,-0.0033875,-0.007281423,-0.005393775,-0.002821659,Q_cms_dplt37
4259050,11404500,Dry,Seasonal,1,573.072,1.338,241,39,0,0.4719,6,6.5,12,-0.008904762,-0.006757143,-0.003778629,-0.006512268,-0.00488395,-0.002686045,Q_cms_dplt38
4259099,11404500,Dry,Seasonal,50,532.246,1.246,241,145,0,8.9715,4,36.25,139,-0.008761905,-0.006567857,-0.003593548,-0.006873078,-0.00509111,-0.00273945,Q_cms_dplt38
