,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1217050,2207400,Avg,Seasonal,1,74.284,0.07,260,37,0,0.3635,2,18.5,35,-0.0002261905,-0.001092857,-0.001004032,-0.003180087,-0.0140508,-0.01217116,Q_cms
1217099,2207400,Avg,Seasonal,50,74.284,0.07,260,37,0,0.3635,2,18.5,35,-0.0002261905,-0.001092857,-0.001004032,-0.003180087,-0.0140508,-0.01217116,Q_cms
1217100,2207400,Avg,Seasonal,1,72.002,0.056,260,39,0,0.4349,4,9.75,36,-0.0002261905,-0.001092857,-0.001034274,-0.003959499,-0.01714989,-0.01505705,Q_cms_dplt1
1217149,2207400,Avg,Seasonal,50,70.739,0.053,260,49,0,0.5409,6,8.166667,38,-0.0002261905,-0.001092857,-0.00105,-0.004178983,-0.01800165,-0.01596088,Q_cms_dplt1
1217150,2207400,Avg,Seasonal,1,72.243,0.057,260,38,0,0.4098,3,12.66667,35,-0.0003690476,-0.001189286,-0.001040323,-0.006292391,-0.01826712,-0.01484521,Q_cms_dplt2
1217199,2207400,Avg,Seasonal,50,70.762,0.054,260,48,0,0.5408,5,9.6,38,-0.0002261905,-0.001157143,-0.00105,-0.004103167,-0.01861899,-0.01571537,Q_cms_dplt2
1217200,2207400,Avg,Seasonal,1,71.29,0.051,260,37,0,0.4245,3,12.33333,35,-0.0002261905,-0.001092857,-0.001004032,-0.004339345,-0.01861836,-0.01585236,Q_cms_dplt3
1217249,2207400,Avg,Seasonal,50,70.657,0.049,260,39,0,0.4835,3,13.0,35,-0.0002261905,-0.001139286,-0.00105121,-0.004512506,-0.01998221,-0.01702089,Q_cms_dplt3
1217250,2207400,Avg,Seasonal,1,70.994,0.049,260,38,0,0.4208,3,12.66667,34,-0.0002261905,-0.001092857,-0.001004032,-0.004512506,-0.0192791,-0.01637517,Q_cms_dplt4
1217299,2207400,Avg,Seasonal,50,70.644,0.048,260,42,0,0.4472,4,10.5,35,-0.0002261905,-0.001092857,-0.001004032,-0.004604375,-0.01962748,-0.01664988,Q_cms_dplt4
1217300,2207400,Avg,Seasonal,1,71.633,0.053,260,37,0,0.4265,2,18.5,36,-0.0002261905,-0.001092857,-0.00105121,-0.004178983,-0.01800165,-0.0159761,Q_cms_dplt5
1217349,2207400,Avg,Seasonal,50,70.695,0.051,260,41,0,0.5035,3,13.66667,37,-0.0002261905,-0.001092857,-0.00105121,-0.004339345,-0.01861836,-0.01648266,Q_cms_dplt5
1217350,2207400,Avg,Seasonal,1,72.043,0.056,260,38,0,0.4238,3,12.66667,36,-0.0002261905,-0.001092857,-0.001052016,-0.003959499,-0.01714989,-0.0152825,Q_cms_dplt6
1217399,2207400,Avg,Seasonal,50,70.741,0.053,260,48,0,0.5368,5,9.6,38,-0.0002261905,-0.001157143,-0.00105,-0.004178983,-0.01892529,-0.01595673,Q_cms_dplt6
1217400,2207400,Avg,Seasonal,1,71.583,0.053,260,38,0,0.4218,3,12.66667,36,-0.0002261905,-0.001092857,-0.001010081,-0.004178983,-0.01800165,-0.01543736,Q_cms_dplt7
1217449,2207400,Avg,Seasonal,50,70.687,0.051,260,43,0,0.4913,3,14.33333,37,-0.0002261905,-0.001092857,-0.001015726,-0.004339345,-0.01861836,-0.01600133,Q_cms_dplt7
1217450,2207400,Avg,Seasonal,1,72.444,0.059,260,37,0,0.3943,2,18.5,35,-0.0002261905,-0.001092857,-0.001048387,-0.003761922,-0.01637543,-0.01459529,Q_cms_dplt8
1217499,2207400,Avg,Seasonal,50,70.787,0.055,260,45,0,0.5335,5,9.0,37,-0.0002261905,-0.001171429,-0.001048387,-0.004030053,-0.01855108,-0.01545546,Q_cms_dplt8
1217500,2207400,Avg,Seasonal,1,72.135,0.057,260,41,0,0.4381,4,10.25,37,-0.0002261905,-0.001092857,-0.001034274,-0.003891374,-0.01688369,-0.01483896,Q_cms_dplt9
1217549,2207400,Avg,Seasonal,50,70.749,0.054,260,51,0,0.5701,5,10.2,38,-0.0002261905,-0.001092857,-0.001025806,-0.004103167,-0.01770844,-0.01539949,Q_cms_dplt9
1217550,2207400,Avg,Seasonal,1,72.465,0.059,260,37,0,0.3903,2,18.5,35,-0.0002261905,-0.001092857,-0.001052016,-0.003761922,-0.01637543,-0.01463853,Q_cms_dplt10
1217599,2207400,Avg,Seasonal,50,70.79,0.055,260,45,0,0.5305,5,9.0,37,-0.0002261905,-0.001192857,-0.001041129,-0.004030053,-0.01891133,-0.01533253,Q_cms_dplt10
1217600,2207400,Avg,Seasonal,1,71.474,0.052,260,38,0,0.4078,3,12.66667,36,-0.0002261905,-0.001092857,-0.001034274,-0.004257654,-0.01830478,-0.01599826,Q_cms_dplt11
1217649,2207400,Avg,Seasonal,50,70.675,0.05,260,40,0,0.477,3,13.33333,36,-0.0002261905,-0.001139286,-0.00105121,-0.004424231,-0.01963556,-0.01674647,Q_cms_dplt11
1217650,2207400,Avg,Seasonal,1,72.563,0.059,260,37,0,0.3781,2,18.5,35,-0.0003095238,-0.001117857,-0.001043952,-0.005100967,-0.01655284,-0.01436697,Q_cms_dplt12
1217699,2207400,Avg,Seasonal,50,70.797,0.056,260,48,0,0.5334,5,9.6,38,-0.0002261905,-0.001092857,-0.001043952,-0.003959499,-0.01714989,-0.01518076,Q_cms_dplt12
1217700,2207400,Avg,Seasonal,1,70.658,0.046,260,37,0,0.4235,4,9.25,30,-0.0002261905,-0.001092857,-0.001004032,-0.004799814,-0.02036369,-0.01722827,Q_cms_dplt13
1217749,2207400,Avg,Seasonal,50,70.617,0.046,260,37,0,0.4235,4,9.25,30,-0.0002261905,-0.001092857,-0.001004032,-0.004799814,-0.02036369,-0.01722827,Q_cms_dplt13
1217750,2207400,Avg,Seasonal,1,72.126,0.056,260,41,0,0.4401,4,10.25,37,-0.0003095238,-0.001117857,-0.00103629,-0.005366339,-0.01732618,-0.01489465,Q_cms_dplt14
1217799,2207400,Avg,Seasonal,50,70.747,0.054,260,52,0,0.5722,5,10.4,38,-0.0002261905,-0.001092857,-0.001020968,-0.004103167,-0.01770844,-0.01533706,Q_cms_dplt14
1217800,2207400,Avg,Seasonal,1,70.989,0.048,260,38,0,0.4238,3,12.66667,34,-0.0003095238,-0.001117857,-0.001010081,-0.00623078,-0.01979458,-0.01649989,Q_cms_dplt15
1217849,2207400,Avg,Seasonal,50,70.642,0.048,260,42,0,0.4462,4,10.5,35,-0.0002261905,-0.001092857,-0.001004032,-0.004604375,-0.01962748,-0.01664988,Q_cms_dplt15
1217850,2207400,Avg,Seasonal,1,72.584,0.06,260,37,0,0.3953,2,18.5,35,-0.0002261905,-0.001092857,-0.001048387,-0.003700373,-0.01613266,-0.01439314,Q_cms_dplt16
1217899,2207400,Avg,Seasonal,50,70.8,0.056,260,47,0,0.5563,5,9.4,38,-0.0002261905,-0.001092857,-0.001048387,-0.003959499,-0.01714989,-0.01523766,Q_cms_dplt16
1217900,2207400,Avg,Seasonal,1,72.142,0.057,260,41,0,0.4371,4,10.25,37,-0.0002261905,-0.001092857,-0.001037903,-0.003891374,-0.01688369,-0.01488461,Q_cms_dplt17
1217949,2207400,Avg,Seasonal,50,70.75,0.054,260,51,0,0.5681,5,10.2,38,-0.0002261905,-0.001092857,-0.001030242,-0.004103167,-0.01770844,-0.01545984,Q_cms_dplt17
1217950,2207400,Avg,Seasonal,1,72.805,0.061,260,37,0,0.3783,2,18.5,35,-0.0002261905,-0.001189286,-0.001055645,-0.003640806,-0.01720583,-0.01425155,Q_cms_dplt18
1217999,2207400,Avg,Seasonal,50,70.824,0.057,260,48,0,0.5592,5,9.6,38,-0.0002261905,-0.001092857,-0.00105121,-0.003891374,-0.01688369,-0.01505181,Q_cms_dplt18
1218000,2207400,Avg,Seasonal,1,70.657,0.046,260,37,0,0.4235,4,9.25,30,-0.0002261905,-0.001092857,-0.001004032,-0.004799814,-0.02036369,-0.01722827,Q_cms_dplt19
1218049,2207400,Avg,Seasonal,50,70.618,0.046,260,37,0,0.4235,4,9.25,30,-0.0002261905,-0.001092857,-0.001004032,-0.004799814,-0.02036369,-0.01722827,Q_cms_dplt19
1218050,2207400,Avg,Seasonal,1,71.713,0.054,260,38,0,0.4278,3,12.66667,36,-0.0002261905,-0.001092857,-0.001015726,-0.004103167,-0.01770844,-0.01527194,Q_cms_dplt20
1218099,2207400,Avg,Seasonal,50,70.703,0.051,261,45,0,0.5125,4,11.25,38,-0.0004047619,-0.0009142857,-0.001015726,-0.007677225,-0.01563825,-0.01593331,Q_cms_dplt20
1218100,2207400,Avg,Seasonal,1,72.687,0.06,260,37,0,0.3831,2,18.5,35,-0.0004047619,-0.001182143,-0.001056452,-0.006557577,-0.0173444,-0.01440197,Q_cms_dplt21
1218149,2207400,Avg,Seasonal,50,70.814,0.056,260,50,0,0.552,5,10.0,38,-0.0003095238,-0.001192857,-0.001037903,-0.005384036,-0.01861463,-0.01505268,Q_cms_dplt21
1218150,2207400,Avg,Seasonal,1,72.473,0.059,260,37,0,0.3883,2,18.5,35,-0.0002261905,-0.001092857,-0.001052419,-0.003761922,-0.01637543,-0.01464348,Q_cms_dplt22
1218199,2207400,Avg,Seasonal,50,70.789,0.055,260,45,0,0.5295,5,9.0,37,-0.0003095238,-0.001192857,-0.001037903,-0.005479365,-0.01891133,-0.01527643,Q_cms_dplt22
1218200,2207400,Avg,Seasonal,1,71.136,0.05,260,39,0,0.4369,3,13.0,35,-0.0002261905,-0.001092857,-0.001004032,-0.004424231,-0.01894294,-0.01610948,Q_cms_dplt23
1218249,2207400,Avg,Seasonal,50,70.639,0.048,261,43,0,0.4773,4,10.75,36,-0.0004047619,-0.0009142857,-0.001015726,-0.008140558,-0.01648946,-0.01672923,Q_cms_dplt23
1218250,2207400,Avg,Seasonal,1,72.177,0.057,260,40,0,0.43,3,13.33333,37,-0.0002261905,-0.001092857,-0.00105121,-0.003891374,-0.01688369,-0.01505181,Q_cms_dplt24
1218299,2207400,Avg,Seasonal,50,70.755,0.054,260,50,0,0.557,6,8.333333,38,-0.0002261905,-0.001092857,-0.001046371,-0.004103167,-0.01770844,-0.01567224,Q_cms_dplt24
1218300,2207400,Avg,Seasonal,1,72.462,0.059,260,37,0,0.3913,2,18.5,35,-0.0002261905,-0.001092857,-0.001052016,-0.003761922,-0.01637543,-0.01463853,Q_cms_dplt25
1218349,2207400,Avg,Seasonal,50,70.789,0.055,260,45,0,0.5315,5,9.0,37,-0.0002261905,-0.001189286,-0.001043952,-0.004030053,-0.01885028,-0.01538078,Q_cms_dplt25
1218350,2207400,Avg,Seasonal,1,71.179,0.05,260,37,0,0.4065,3,12.33333,35,-0.0002261905,-0.001092857,-0.001004032,-0.004424231,-0.01894294,-0.01610948,Q_cms_dplt26
1218399,2207400,Avg,Seasonal,50,70.642,0.049,260,39,0,0.4445,3,13.0,35,-0.0002261905,-0.001092857,-0.001004032,-0.004512506,-0.0192791,-0.01637517,Q_cms_dplt26
1218400,2207400,Avg,Seasonal,1,71.068,0.049,260,38,0,0.4168,3,12.66667,34,-0.0002261905,-0.001092857,-0.001020968,-0.004512506,-0.0192791,-0.01659746,Q_cms_dplt27
1218449,2207400,Avg,Seasonal,50,70.637,0.048,260,41,0,0.4521,3,13.66667,35,-0.0002261905,-0.001092857,-0.001034274,-0.004604375,-0.01962748,-0.01706653,Q_cms_dplt27
1218450,2207400,Avg,Seasonal,1,70.634,0.046,260,37,0,0.4235,4,9.25,30,-0.0002261905,-0.001092857,-0.001004032,-0.004799814,-0.02036369,-0.01722827,Q_cms_dplt28
1218499,2207400,Avg,Seasonal,50,70.631,0.046,260,37,0,0.4235,4,9.25,30,-0.0002261905,-0.001092857,-0.001004032,-0.004799814,-0.02036369,-0.01722827,Q_cms_dplt28
1218500,2207400,Avg,Seasonal,1,70.932,0.048,260,37,0,0.4155,3,12.33333,33,-0.0002261905,-0.001092857,-0.001004032,-0.004604375,-0.01962748,-0.01664988,Q_cms_dplt29
1218549,2207400,Avg,Seasonal,50,70.64,0.047,260,37,0,0.4315,3,12.33333,33,-0.0003690476,-0.001139286,-0.001015726,-0.007586164,-0.02059566,-0.01689362,Q_cms_dplt29
1218550,2207400,Avg,Seasonal,1,70.742,0.047,260,39,0,0.4109,4,9.75,32,-0.0002261905,-0.001092857,-0.001004032,-0.004700063,-0.01998877,-0.01693408,Q_cms_dplt30
1218599,2207400,Avg,Seasonal,50,70.617,0.047,260,39,0,0.4119,4,9.75,32,-0.0002261905,-0.001092857,-0.001004032,-0.004700063,-0.01998877,-0.01693408,Q_cms_dplt30
1218600,2207400,Avg,Seasonal,1,72.923,0.062,260,37,0,0.3873,2,18.5,35,-0.0002261905,-0.001139286,-0.00105121,-0.003583127,-0.01625561,-0.01403649,Q_cms_dplt31
1218649,2207400,Avg,Seasonal,50,70.853,0.057,260,50,0,0.579,5,10.0,38,-0.0004166667,-0.001171429,-0.0010375,-0.00709273,-0.01796699,-0.01476891,Q_cms_dplt31
1218650,2207400,Avg,Seasonal,1,71.992,0.056,260,39,0,0.4369,4,9.75,36,-0.0002261905,-0.001092857,-0.001030242,-0.003959499,-0.01714989,-0.01500502,Q_cms_dplt32
1218699,2207400,Avg,Seasonal,50,70.733,0.053,260,50,0,0.54,6,8.333333,38,-0.0002261905,-0.001092857,-0.001048387,-0.004178983,-0.01800165,-0.0159398,Q_cms_dplt32
1218700,2207400,Avg,Seasonal,1,71.351,0.051,260,37,0,0.4535,3,12.33333,35,-0.0002261905,-0.001092857,-0.001048387,-0.004339345,-0.01861836,-0.0164454,Q_cms_dplt33
1218749,2207400,Avg,Seasonal,50,70.679,0.05,260,43,0,0.5015,3,14.33333,37,-0.0002261905,-0.001092857,-0.001004032,-0.004424231,-0.01894294,-0.01610948,Q_cms_dplt33
1218750,2207400,Avg,Seasonal,1,70.736,0.047,260,38,0,0.4088,4,9.5,31,-0.0002261905,-0.001092857,-0.001004032,-0.004700063,-0.01998877,-0.01693408,Q_cms_dplt34
1218799,2207400,Avg,Seasonal,50,70.616,0.046,260,41,0,0.4461,3,13.66667,31,-0.0002261905,-0.001092857,-0.001004032,-0.004799814,-0.02036369,-0.01722827,Q_cms_dplt34
1218800,2207400,Avg,Seasonal,1,70.878,0.048,260,37,0,0.4055,3,12.33333,33,-0.0002261905,-0.001092857,-0.001004032,-0.004604375,-0.01962748,-0.01664988,Q_cms_dplt35
1218849,2207400,Avg,Seasonal,50,70.605,0.047,260,41,0,0.4435,4,10.25,34,-0.0002261905,-0.001092857,-0.001004032,-0.004700063,-0.01998877,-0.01693408,Q_cms_dplt35
1218850,2207400,Avg,Seasonal,1,70.735,0.047,260,38,0,0.4108,4,9.5,31,-0.0002261905,-0.001092857,-0.001004032,-0.004700063,-0.01998877,-0.01693408,Q_cms_dplt36
1218899,2207400,Avg,Seasonal,50,70.621,0.046,260,39,0,0.4259,4,9.75,32,-0.0003690476,-0.001139286,-0.001015726,-0.007745426,-0.02097757,-0.01718301,Q_cms_dplt36
1218900,2207400,Avg,Seasonal,1,70.733,0.047,260,38,0,0.4088,4,9.5,31,-0.0002261905,-0.001092857,-0.001004032,-0.004700063,-0.01998877,-0.01693408,Q_cms_dplt37
1218949,2207400,Avg,Seasonal,50,70.617,0.046,260,42,0,0.4462,3,14.0,31,-0.0002261905,-0.001092857,-0.001004032,-0.004799814,-0.02036369,-0.01722827,Q_cms_dplt37
1218950,2207400,Avg,Seasonal,1,70.831,0.047,260,38,0,0.4158,3,12.66667,34,-0.0002261905,-0.001092857,-0.001052016,-0.004700063,-0.01998877,-0.01761114,Q_cms_dplt38
1218999,2207400,Avg,Seasonal,50,70.596,0.047,260,41,0,0.4231,4,10.25,34,-0.0002261905,-0.001092857,-0.001004032,-0.004700063,-0.01998877,-0.01693408,Q_cms_dplt38
1219000,2207400,Avg,Seasonal,1,70.914,0.048,260,37,0,0.4125,3,12.33333,33,-0.0002261905,-0.001092857,-0.001004032,-0.004604375,-0.01962748,-0.01664988,Q_cms_dplt39
1219049,2207400,Avg,Seasonal,50,70.625,0.047,260,38,0,0.445,3,12.66667,34,-0.0002261905,-0.001092857,-0.001052016,-0.004700063,-0.01998877,-0.01761114,Q_cms_dplt39
1219050,2207400,Avg,Seasonal,1,72.445,0.059,260,37,0,0.3943,2,18.5,35,-0.0002261905,-0.001092857,-0.001048387,-0.003761922,-0.01637543,-0.01459529,Q_cms_dplt40
1219099,2207400,Avg,Seasonal,50,70.789,0.055,260,45,0,0.5335,5,9.0,37,-0.0002261905,-0.001171429,-0.001048387,-0.004030053,-0.01855108,-0.01545546,Q_cms_dplt40
1219100,2207400,Avg,Seasonal,1,73.061,0.063,260,37,0,0.3701,2,18.5,35,-0.0002261905,-0.001092857,-0.001052419,-0.003527247,-0.01544584,-0.01386519,Q_cms_dplt41
1219149,2207400,Avg,Seasonal,50,70.864,0.058,260,53,0,0.5719,5,10.6,40,-0.0002261905,-0.001117857,-0.001052016,-0.003825553,-0.01695679,-0.01484669,Q_cms_dplt41
1219150,2207400,Avg,Seasonal,1,72.344,0.058,260,37,0,0.4045,2,18.5,35,-0.0002261905,-0.001117857,-0.001052016,-0.003825553,-0.01695679,-0.01484669,Q_cms_dplt42
1219199,2207400,Avg,Seasonal,50,70.763,0.055,260,48,0,0.541,5,9.6,38,-0.0002261905,-0.001092857,-0.001034274,-0.004030053,-0.01742467,-0.01528171,Q_cms_dplt42
1219200,2207400,Avg,Seasonal,1,71.056,0.049,260,38,0,0.4158,3,12.66667,34,-0.0002261905,-0.001092857,-0.001004032,-0.004512506,-0.0192791,-0.01637517,Q_cms_dplt43
1219249,2207400,Avg,Seasonal,50,70.643,0.048,260,41,0,0.4531,3,13.66667,35,-0.0002261905,-0.001092857,-0.001015726,-0.004604375,-0.01962748,-0.01680477,Q_cms_dplt43
1219250,2207400,Avg,Seasonal,1,70.79,0.047,260,41,0,0.4161,4,10.25,34,-0.0002261905,-0.001092857,-0.001004032,-0.004700063,-0.01998877,-0.01693408,Q_cms_dplt44
1219299,2207400,Avg,Seasonal,50,70.589,0.047,260,41,0,0.4171,4,10.25,34,-0.0002261905,-0.001092857,-0.001004032,-0.004700063,-0.01998877,-0.01693408,Q_cms_dplt44
