,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5124699,14138870,Avg,Constant,50,239.756,0.047,246,50,0,0.912,1,50.0,50,-0.0003095238,-0.0007821429,-0.001459677,-0.006383622,-0.01508077,-0.02291806,Q_cms_dplt79
5124700,14138870,Avg,Constant,1,247.402,0.064,246,38,0,0.4058,2,19.0,35,-0.0003095238,-0.0007821429,-0.001504032,-0.004726239,-0.01135226,-0.01846856,Q_cms_dplt80
5124749,14138870,Avg,Constant,50,240.121,0.048,246,53,0,1.1473,1,53.0,53,-0.0003095238,-0.0007821429,-0.001459677,-0.006254594,-0.01479477,-0.02255525,Q_cms_dplt80
5124750,14138870,Avg,Constant,1,245.548,0.059,246,38,0,0.4108,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.005116965,-0.01224214,-0.01922082,Q_cms_dplt81
5124799,14138870,Avg,Constant,50,239.756,0.047,246,50,0,0.942,1,50.0,50,-0.0003095238,-0.0007821429,-0.001459677,-0.006383622,-0.01508077,-0.02291806,Q_cms_dplt81
5124800,14138870,Avg,Constant,1,251.317,0.078,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001481452,-0.003893764,-0.009433059,-0.0155153,Q_cms_dplt82
5124849,14138870,Avg,Constant,50,241.581,0.052,246,61,0,1.7691,1,61.0,61,-0.0003095238,-0.0007821429,-0.001459677,-0.005786749,-0.0137518,-0.02121422,Q_cms_dplt82
5124850,14138870,Avg,Constant,1,242.304,0.051,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001502016,-0.005897022,-0.01399848,-0.02202962,Q_cms_dplt83
5124899,14138870,Avg,Constant,50,239.391,0.046,246,46,0,0.6526,1,46.0,46,-0.0003095238,-0.0007821429,-0.001459677,-0.006518088,-0.01537808,-0.02329304,Q_cms_dplt83
5124900,14138870,Avg,Constant,1,247.243,0.063,246,38,0,0.4218,2,19.0,35,-0.0005,-0.0008607143,-0.001481452,-0.007699765,-0.01257655,-0.01835417,Q_cms_dplt84
5124949,14138870,Avg,Constant,50,240.121,0.048,246,53,0,1.1473,1,53.0,53,-0.0003095238,-0.0007821429,-0.001459677,-0.006254594,-0.01479477,-0.02255525,Q_cms_dplt84
5124950,14138870,Avg,Constant,1,240.696,0.048,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.006254594,-0.01479477,-0.02255525,Q_cms_dplt85
5124999,14138870,Avg,Constant,50,239.391,0.046,246,44,0,0.5174,1,44.0,44,-0.0003095238,-0.0007821429,-0.001459677,-0.006518088,-0.01537808,-0.02329304,Q_cms_dplt85
5125000,14138870,Avg,Constant,1,248.584,0.068,246,38,0,0.4148,2,19.0,35,-0.0003095238,-0.0007821429,-0.001485887,-0.004454153,-0.01072851,-0.01740024,Q_cms_dplt86
5125049,14138870,Avg,Constant,50,240.121,0.048,246,56,0,1.3656,1,56.0,56,-0.0003095238,-0.0007821429,-0.001459677,-0.006254594,-0.01479477,-0.02255525,Q_cms_dplt86
5125050,14138870,Avg,Constant,1,240.448,0.048,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.006254594,-0.01479477,-0.02255525,Q_cms_dplt87
5125099,14138870,Avg,Constant,50,239.391,0.046,246,44,0,0.5174,1,44.0,44,-0.0003095238,-0.0007821429,-0.001459677,-0.006518088,-0.01537808,-0.02329304,Q_cms_dplt87
5125100,14138870,Avg,Constant,1,240.01,0.047,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.006383622,-0.01508077,-0.02291806,Q_cms_dplt88
5125149,14138870,Avg,Constant,50,239.391,0.046,246,41,0,0.4761,2,20.5,37,-0.0003095238,-0.0007821429,-0.001459677,-0.006518088,-0.01537808,-0.02329304,Q_cms_dplt88
5125150,14138870,Avg,Constant,1,245.1,0.058,246,38,0,0.4168,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.005202995,-0.01243715,-0.01948194,Q_cms_dplt89
5125199,14138870,Avg,Constant,50,239.756,0.047,246,50,0,0.892,1,50.0,50,-0.0003095238,-0.0007821429,-0.001459677,-0.006383622,-0.01508077,-0.02291806,Q_cms_dplt89
5125200,14138870,Avg,Constant,1,247.813,0.065,246,38,0,0.4308,2,19.0,35,-0.0003095238,-0.0008464286,-0.001505645,-0.004655148,-0.01203994,-0.01825771,Q_cms_dplt90
5125249,14138870,Avg,Constant,50,240.121,0.048,246,55,0,1.2545,1,55.0,55,-0.0003095238,-0.0007821429,-0.001459677,-0.006254594,-0.01479477,-0.02255525,Q_cms_dplt90
5125250,14138870,Avg,Constant,1,249.588,0.071,246,38,0,0.4308,2,19.0,35,-0.0003095238,-0.0008607143,-0.001504032,-0.004269799,-0.01127373,-0.01698193,Q_cms_dplt91
5125299,14138870,Avg,Constant,50,240.486,0.049,246,57,0,1.5347,1,57.0,57,-0.0003095238,-0.0007821429,-0.001459677,-0.00613068,-0.01451944,-0.02220399,Q_cms_dplt91
5125300,14138870,Avg,Constant,1,249.17,0.07,246,38,0,0.4148,2,19.0,35,-0.0003095238,-0.0007821429,-0.001489919,-0.004329531,-0.01044168,-0.01703579,Q_cms_dplt92
5125349,14138870,Avg,Constant,50,240.486,0.049,246,56,0,1.4216,1,56.0,56,-0.0003095238,-0.0007821429,-0.001459677,-0.00613068,-0.01451944,-0.02220399,Q_cms_dplt92
5125350,14138870,Avg,Constant,1,244.864,0.057,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001499597,-0.005291967,-0.01263849,-0.02018327,Q_cms_dplt93
5125399,14138870,Avg,Constant,50,239.756,0.047,246,50,0,0.892,1,50.0,50,-0.0003095238,-0.0007821429,-0.001459677,-0.006383622,-0.01508077,-0.02291806,Q_cms_dplt93
5125400,14138870,Avg,Constant,1,249.851,0.072,246,38,0,0.4318,2,19.0,35,-0.0003095238,-0.0008464286,-0.001505645,-0.004211693,-0.01094806,-0.01681008,Q_cms_dplt94
5125449,14138870,Avg,Constant,50,240.486,0.049,246,58,0,1.5918,1,58.0,58,-0.0003095238,-0.0007821429,-0.001459677,-0.00613068,-0.01451944,-0.02220399,Q_cms_dplt94
5125450,14138870,Avg,Constant,1,247.013,0.063,246,38,0,0.4108,2,19.0,35,-0.0003095238,-0.0007821429,-0.001489919,-0.004799536,-0.01151972,-0.0185426,Q_cms_dplt95
5125499,14138870,Avg,Constant,50,240.121,0.048,246,53,0,1.0943,1,53.0,53,-0.0003095238,-0.0007821429,-0.001459677,-0.006254594,-0.01479477,-0.02255525,Q_cms_dplt95
5125500,14138870,Avg,Constant,1,246.857,0.062,246,38,0,0.4268,2,19.0,35,-0.0003095238,-0.0008785714,-0.001499597,-0.004875143,-0.01304546,-0.01887019,Q_cms_dplt96
5125549,14138870,Avg,Constant,50,240.121,0.048,246,53,0,1.0943,1,53.0,53,-0.0003095238,-0.0007821429,-0.001459677,-0.006254594,-0.01479477,-0.02255525,Q_cms_dplt96
5125550,14138870,Avg,Constant,1,251.149,0.077,246,38,0,0.4268,2,19.0,35,-0.0003095238,-0.0008785714,-0.001499597,-0.003943376,-0.01066613,-0.01583805,Q_cms_dplt97
5125599,14138870,Avg,Constant,50,241.216,0.051,246,61,0,1.7691,1,61.0,61,-0.0003095238,-0.0007821429,-0.001459677,-0.005897022,-0.01399848,-0.02153398,Q_cms_dplt97
5125600,14138870,Avg,Constant,1,249.671,0.071,246,38,0,0.4198,2,19.0,35,-0.000452381,-0.0008285714,-0.001471371,-0.006198244,-0.01081503,-0.01653788,Q_cms_dplt98
5125649,14138870,Avg,Constant,50,240.486,0.049,246,57,0,1.5347,1,57.0,57,-0.0003095238,-0.0007821429,-0.001459677,-0.00613068,-0.01451944,-0.02220399,Q_cms_dplt98
5125650,14138870,Avg,Constant,1,247.874,0.065,246,38,0,0.4238,2,19.0,35,-0.000452381,-0.0008785714,-0.001489919,-0.006753565,-0.01248738,-0.01803088,Q_cms_dplt99
5125699,14138870,Avg,Constant,50,240.121,0.048,246,55,0,1.2545,1,55.0,55,-0.0003095238,-0.0007821429,-0.001459677,-0.006254594,-0.01479477,-0.02255525,Q_cms_dplt99
5125700,14138870,Avg,Constant,1,245.275,0.058,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001504032,-0.005202995,-0.01243715,-0.01996521,Q_cms_dplt100
5125749,14138870,Avg,Constant,50,239.756,0.047,246,50,0,0.942,1,50.0,50,-0.0003095238,-0.0007821429,-0.001459677,-0.006383622,-0.01508077,-0.02291806,Q_cms_dplt100
5125750,14138870,Avg,Seasonal,1,251.801,0.08,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.003798194,-0.009210661,-0.01501218,Q_cms
5125799,14138870,Avg,Seasonal,50,251.801,0.08,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.003798194,-0.009210661,-0.01501218,Q_cms
5125800,14138870,Avg,Seasonal,1,250.617,0.076,246,37,0,0.3895,2,18.5,34,-0.0003095238,-0.0008607143,-0.001534274,-0.003994269,-0.01057987,-0.01632577,Q_cms_dplt1
5125849,14138870,Avg,Seasonal,50,240.885,0.051,246,57,0,1.5915,1,57.0,57,-0.000452381,-0.0008285714,-0.001497581,-0.008538744,-0.01464543,-0.02172678,Q_cms_dplt1
5125850,14138870,Avg,Seasonal,1,250.365,0.074,246,37,0,0.4015,2,18.5,34,-0.000452381,-0.000875,-0.001552419,-0.005953484,-0.01094662,-0.01672788,Q_cms_dplt2
5125899,14138870,Avg,Seasonal,50,240.792,0.051,246,57,0,1.5675,1,57.0,57,-0.0003095238,-0.0008464286,-0.001505645,-0.005897022,-0.01504209,-0.02207678,Q_cms_dplt2
5125900,14138870,Avg,Seasonal,1,246.683,0.051,246,40,0,0.386,2,20.0,34,-0.0004761905,-0.0009535714,-0.001638306,-0.008906465,-0.0166011,-0.02321858,Q_cms_dplt3
5125949,14138870,Avg,Seasonal,50,240.08,0.037,246,51,0,1.0581,1,51.0,51,-0.0003928571,-0.0009071429,-0.001612097,-0.01010067,-0.02137709,-0.02932508,Q_cms_dplt3
5125950,14138870,Avg,Seasonal,1,242.929,0.024,247,39,0,0.4139,2,19.5,35,-0.0003095238,-0.0008,-0.001497984,-0.01214982,-0.02724892,-0.03685516,Q_cms_dplt4
5125999,14138870,Avg,Seasonal,50,239.64,0.017,247,47,0,0.7187,1,47.0,47,-0.0003095238,-0.000775,-0.001483468,-0.01676153,-0.03487763,-0.04505306,Q_cms_dplt4
5126000,14138870,Avg,Seasonal,1,251.502,0.079,246,38,0,0.4258,2,19.0,35,-0.0003095238,-0.0008821429,-0.001496774,-0.003845385,-0.01045628,-0.01547244,Q_cms_dplt5
5126049,14138870,Avg,Seasonal,50,241.505,0.053,246,61,0,1.7691,1,61.0,61,-0.0003095238,-0.0007821429,-0.001459677,-0.005680525,-0.01351369,-0.020904,Q_cms_dplt5
5126050,14138870,Avg,Seasonal,1,251.801,0.08,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.003798194,-0.009210661,-0.01501218,Q_cms_dplt6
5126099,14138870,Avg,Seasonal,50,243.041,0.056,246,59,0,1.6499,1,59.0,59,-0.0003095238,-0.0007821429,-0.001459677,-0.005384036,-0.01284646,-0.02002646,Q_cms_dplt6
5126100,14138870,Avg,Seasonal,1,249.787,0.071,246,39,0,0.3909,2,19.5,35,-0.0004880952,-0.000925,-0.001577016,-0.006690863,-0.0120193,-0.01753999,Q_cms_dplt7
5126149,14138870,Avg,Seasonal,50,240.614,0.049,246,56,0,1.4646,1,56.0,56,-0.0005,-0.0008607143,-0.001546774,-0.00981685,-0.01582011,-0.02307049,Q_cms_dplt7
5126150,14138870,Avg,Seasonal,1,251.572,0.08,246,38,0,0.4138,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.003798194,-0.009210661,-0.01501218,Q_cms_dplt8
5126199,14138870,Avg,Seasonal,50,241.586,0.053,246,61,0,1.7691,1,61.0,61,-0.0003095238,-0.0007821429,-0.001459677,-0.005680525,-0.01351369,-0.020904,Q_cms_dplt8
5126200,14138870,Avg,Seasonal,1,251.689,0.08,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.003798194,-0.009210661,-0.01501218,Q_cms_dplt9
5126249,14138870,Avg,Seasonal,50,241.814,0.053,246,62,0,1.8302,1,62.0,62,-0.0003095238,-0.0007821429,-0.001459677,-0.005680525,-0.01351369,-0.020904,Q_cms_dplt9
5126250,14138870,Avg,Seasonal,1,251.801,0.08,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.003798194,-0.009210661,-0.01501218,Q_cms_dplt10
5126299,14138870,Avg,Seasonal,50,242.739,0.055,246,60,0,1.709,1,60.0,60,-0.0003095238,-0.0007821429,-0.001459677,-0.005479365,-0.01306141,-0.02031051,Q_cms_dplt10
5126300,14138870,Avg,Seasonal,1,247.014,0.053,247,40,0,0.376,2,20.0,34,-0.0003928571,-0.0008571429,-0.001557258,-0.00715549,-0.01457676,-0.02180287,Q_cms_dplt11
5126349,14138870,Avg,Seasonal,50,240.117,0.038,246,52,0,1.0832,1,52.0,52,-0.0004880952,-0.0009357143,-0.001615726,-0.01222131,-0.02132434,-0.02858925,Q_cms_dplt11
5126350,14138870,Avg,Seasonal,1,251.56,0.08,246,38,0,0.4158,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.003798194,-0.009210661,-0.01501218,Q_cms_dplt12
5126399,14138870,Avg,Seasonal,50,241.569,0.053,246,61,0,1.7691,1,61.0,61,-0.0003095238,-0.0007821429,-0.001459677,-0.005680525,-0.01351369,-0.020904,Q_cms_dplt12
5126400,14138870,Avg,Seasonal,1,240.025,0.003,246,38,0,0.4328,2,19.0,35,-0.0003095238,-0.0007821429,-0.001508065,-0.07104462,-0.1107667,-0.09641372,Q_cms_dplt13
5126449,14138870,Avg,Seasonal,50,239.361,0.002,246,44,0,0.4814,1,44.0,44,-0.0003095238,-0.0007821429,-0.001459677,-0.09348149,-0.1327553,-0.1057541,Q_cms_dplt13
5126450,14138870,Avg,Seasonal,1,251.637,0.08,246,37,0,0.4185,2,18.5,34,-0.0003095238,-0.0007821429,-0.001459677,-0.003798194,-0.009210661,-0.01501218,Q_cms_dplt14
5126499,14138870,Avg,Seasonal,50,241.733,0.053,246,61,0,1.7935,1,61.0,61,-0.0003095238,-0.0007821429,-0.001459677,-0.005680525,-0.01351369,-0.020904,Q_cms_dplt14
5126500,14138870,Avg,Seasonal,1,242.514,0.021,247,37,0,0.3925,2,18.5,34,-0.0003095238,-0.0007892857,-0.001481855,-0.01377355,-0.02999626,-0.03975232,Q_cms_dplt15
5126549,14138870,Avg,Seasonal,50,239.6,0.015,246,46,0,0.654,1,46.0,46,-0.000452381,-0.0008535714,-0.001553226,-0.02670996,-0.04167763,-0.04924145,Q_cms_dplt15
5126550,14138870,Avg,Seasonal,1,251.75,0.08,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.003798194,-0.009210661,-0.01501218,Q_cms_dplt16
5126599,14138870,Avg,Seasonal,50,242.096,0.054,246,62,0,1.7902,1,62.0,62,-0.0003095238,-0.0007178571,-0.00141371,-0.005578132,-0.01227291,-0.02007267,Q_cms_dplt16
5126600,14138870,Avg,Seasonal,1,251.625,0.08,246,37,0,0.4185,2,18.5,34,-0.0003095238,-0.0007821429,-0.001459677,-0.003798194,-0.009210661,-0.01501218,Q_cms_dplt17
5126649,14138870,Avg,Seasonal,50,241.724,0.053,246,61,0,1.7935,1,61.0,61,-0.0003095238,-0.0007821429,-0.001459677,-0.005680525,-0.01351369,-0.020904,Q_cms_dplt17
5126650,14138870,Avg,Seasonal,1,251.347,0.079,246,38,0,0.4078,2,19.0,35,-0.0003095238,-0.0007821429,-0.001489919,-0.003845385,-0.009320532,-0.01542788,Q_cms_dplt18
5126699,14138870,Avg,Seasonal,50,241.323,0.053,246,60,0,1.728,1,60.0,60,-0.0003095238,-0.0007821429,-0.001459677,-0.005680525,-0.01351369,-0.020904,Q_cms_dplt18
5126700,14138870,Avg,Seasonal,1,240.0,0.003,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001496774,-0.07104462,-0.1107667,-0.0959387,Q_cms_dplt19
5126749,14138870,Avg,Seasonal,50,239.361,0.002,246,44,0,0.4904,1,44.0,44,-0.0003095238,-0.0007821429,-0.001459677,-0.09348149,-0.1327553,-0.1057541,Q_cms_dplt19
5126750,14138870,Avg,Seasonal,1,250.971,0.077,246,37,0,0.4045,2,18.5,34,-0.0005,-0.0008607143,-0.001518548,-0.006333944,-0.01043809,-0.01593422,Q_cms_dplt20
5126799,14138870,Avg,Seasonal,50,241.063,0.052,246,59,0,1.6685,1,59.0,59,-0.0003095238,-0.0007821429,-0.001508065,-0.005786749,-0.0137518,-0.02178959,Q_cms_dplt20
5126800,14138870,Avg,Seasonal,1,251.51,0.079,246,38,0,0.4248,2,19.0,35,-0.0003928571,-0.0008821429,-0.001493548,-0.004855499,-0.01045628,-0.01543334,Q_cms_dplt21
5126849,14138870,Avg,Seasonal,50,241.51,0.053,246,61,0,1.7691,1,61.0,61,-0.0003095238,-0.0007821429,-0.001459677,-0.005680525,-0.01351369,-0.020904,Q_cms_dplt21
5126850,14138870,Avg,Seasonal,1,251.6,0.08,246,38,0,0.4088,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.003798194,-0.009210661,-0.01501218,Q_cms_dplt22
5126899,14138870,Avg,Seasonal,50,241.646,0.053,246,61,0,1.7691,1,61.0,61,-0.0003095238,-0.0007821429,-0.001459677,-0.005680525,-0.01351369,-0.020904,Q_cms_dplt22
5126900,14138870,Avg,Seasonal,1,244.377,0.035,246,40,0,0.395,2,20.0,34,-0.0004880952,-0.000925,-0.001617742,-0.01321462,-0.02264636,-0.03030857,Q_cms_dplt23
5126949,14138870,Avg,Seasonal,50,239.791,0.025,246,49,0,0.8309,1,49.0,49,-0.0004880952,-0.000925,-0.001593145,-0.01812739,-0.03006499,-0.03736464,Q_cms_dplt23
5126950,14138870,Avg,Seasonal,1,250.765,0.076,246,37,0,0.4015,2,18.5,34,-0.000452381,-0.0008285714,-0.001519355,-0.005800776,-0.01015164,-0.01608582,Q_cms_dplt24
5126999,14138870,Avg,Seasonal,50,240.976,0.052,246,58,0,1.629,1,58.0,58,-0.0003095238,-0.0007821429,-0.001499597,-0.005786749,-0.0137518,-0.02167204,Q_cms_dplt24
5127000,14138870,Avg,Seasonal,1,250.125,0.073,246,39,0,0.3979,2,19.5,35,-0.0004880952,-0.0008714286,-0.001564516,-0.006512288,-0.0111148,-0.01708697,Q_cms_dplt25
5127049,14138870,Avg,Seasonal,50,240.721,0.05,246,56,0,1.5226,1,56.0,56,-0.0004880952,-0.0008714286,-0.001530242,-0.009396583,-0.01574185,-0.0225687,Q_cms_dplt25
5127050,14138870,Avg,Seasonal,1,243.938,0.032,246,41,0,0.4011,2,20.5,35,-0.0004880952,-0.0009178571,-0.001605242,-0.01438384,-0.02442736,-0.03218939,Q_cms_dplt26
5127099,14138870,Avg,Seasonal,50,239.75,0.023,246,48,0,0.7968,1,48.0,48,-0.000452381,-0.0009035714,-0.001589516,-0.01812633,-0.03188454,-0.03962982,Q_cms_dplt26
5127100,14138870,Avg,Seasonal,1,243.344,0.028,246,41,0,0.4111,2,20.5,35,-0.0003095238,-0.0008821429,-0.001588306,-0.01049984,-0.02656246,-0.03508593,Q_cms_dplt27
5127149,14138870,Avg,Seasonal,50,239.688,0.02,246,47,0,0.7557,1,47.0,47,-0.0003095238,-0.0008821429,-0.001575,-0.01441588,-0.03510364,-0.04303735,Q_cms_dplt27
5127150,14138870,Avg,Seasonal,1,239.525,0.0,241,38,400,0.4258,2,19.0,35,-0.001272976,-0.001339036,-0.001793085,-0.7301821,-0.3295466,-0.1457157,Q_cms_dplt28
5127199,14138870,Avg,Seasonal,50,239.297,0.0,241,38,400,0.4358,2,19.0,35,-0.001094405,-0.00124975,-0.001766875,-0.7046797,-0.3243838,-0.1471795,Q_cms_dplt28
5127200,14138870,Avg,Seasonal,1,243.569,0.029,246,37,0,0.4045,2,18.5,33,-0.000452381,-0.0009071429,-0.001593145,-0.01460922,-0.02599218,-0.03390151,Q_cms_dplt29
5127249,14138870,Avg,Seasonal,50,239.712,0.021,246,47,0,0.7645,1,47.0,47,-0.000452381,-0.0009035714,-0.001583871,-0.0197087,-0.03433808,-0.04179528,Q_cms_dplt29
5127250,14138870,Avg,Seasonal,1,240.543,0.007,246,37,0,0.4135,2,18.5,34,-0.0003095238,-0.0008071429,-0.001507661,-0.03673381,-0.06996195,-0.07166364,Q_cms_dplt30
5127299,14138870,Avg,Seasonal,50,239.408,0.005,246,44,0,0.512,1,44.0,44,-0.0003095238,-0.0007821429,-0.001489919,-0.0483426,-0.08436596,-0.08105165,Q_cms_dplt30
5127300,14138870,Avg,Seasonal,1,251.801,0.08,246,38,0,0.4378,2,19.0,35,-0.0003095238,-0.0007821429,-0.001459677,-0.003798194,-0.009210661,-0.01501218,Q_cms_dplt31
5127349,14138870,Avg,Seasonal,50,244.501,0.06,246,56,0,1.4216,1,56.0,56,-0.0003095238,-0.0007821429,-0.001459677,-0.005033735,-0.01205316,-0.01896672,Q_cms_dplt31
5127350,14138870,Avg,Seasonal,1,251.106,0.078,246,37,0,0.4185,2,18.5,34,-0.0003095238,-0.0008285714,-0.001506855,-0.003893764,-0.009954524,-0.01575611,Q_cms_dplt32
5127399,14138870,Avg,Seasonal,50,241.146,0.052,246,60,0,1.711,1,60.0,60,-0.0003095238,-0.0008714286,-0.001502016,-0.005786749,-0.015202,-0.02168909,Q_cms_dplt32
5127400,14138870,Avg,Seasonal,1,244.225,0.034,246,40,0,0.398,2,20.0,34,-0.0005,-0.0009392857,-0.001612903,-0.013918,-0.02362071,-0.03091206,Q_cms_dplt33
5127449,14138870,Avg,Seasonal,50,239.782,0.024,246,49,0,0.8219,1,49.0,49,-0.0003928571,-0.0008964286,-0.001585484,-0.01509234,-0.02988561,-0.03792859,Q_cms_dplt33
5127450,14138870,Avg,Seasonal,1,240.361,0.006,246,38,0,0.4128,2,19.0,35,-0.0003095238,-0.0007821429,-0.001496774,-0.04173706,-0.07562803,-0.0758609,Q_cms_dplt34
5127499,14138870,Avg,Seasonal,50,239.396,0.004,246,44,0,0.4924,1,44.0,44,-0.0003095238,-0.0007821429,-0.001481452,-0.05748712,-0.09560914,-0.08733979,Q_cms_dplt34
5127500,14138870,Avg,Seasonal,1,245.878,0.046,246,37,0,0.3855,2,18.5,33,-0.0004880952,-0.00095,-0.001639919,-0.01018089,-0.01835009,-0.02532649,Q_cms_dplt35
5127549,14138870,Avg,Seasonal,50,239.967,0.033,246,50,0,0.97,1,50.0,50,-0.000452381,-0.000925,-0.001609274,-0.01293648,-0.02399697,-0.03164403,Q_cms_dplt35
