,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
3388249,9371520,Wet,Constant,50,856.026,0.967,360,43,0,5.0059,4,10.75,22,-0.00827381,-0.01873214,-0.01099919,-0.008329312,-0.01738552,-0.009840007,Q_cms_dplt94
3388250,9371520,Wet,Constant,1,873.5,1.014,360,37,0,3.1171,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007952934,-0.01665637,-0.009441177,Q_cms_dplt95
3388299,9371520,Wet,Constant,50,857.486,0.971,360,43,0,4.8339,4,10.75,22,-0.00827381,-0.01873214,-0.01099919,-0.008295898,-0.01732098,-0.009804751,Q_cms_dplt95
3388300,9371520,Wet,Constant,1,873.26,1.012,360,37,0,3.1491,3,12.33333,16,-0.00827381,-0.01873214,-0.0110254,-0.007968255,-0.01668615,-0.009477453,Q_cms_dplt96
3388349,9371520,Wet,Constant,50,856.026,0.967,360,43,0,5.0059,4,10.75,22,-0.00827381,-0.01873214,-0.01099919,-0.008329312,-0.01738552,-0.009840007,Q_cms_dplt96
3388350,9371520,Wet,Constant,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt97
3388399,9371520,Wet,Constant,50,864.056,0.989,360,40,0,4.103,3,13.33333,22,-0.00827381,-0.01873214,-0.01099919,-0.008148795,-0.0170364,-0.009649188,Q_cms_dplt97
3388400,9371520,Wet,Constant,1,873.433,1.013,360,37,0,3.1241,3,12.33333,16,-0.008416667,-0.01877857,-0.01101089,-0.008093657,-0.0167021,-0.009452693,Q_cms_dplt98
3388449,9371520,Wet,Constant,50,856.756,0.969,360,43,0,4.9199,4,10.75,22,-0.00827381,-0.01873214,-0.01099919,-0.008312571,-0.01735319,-0.009822347,Q_cms_dplt98
3388450,9371520,Wet,Constant,1,873.543,1.015,360,37,0,3.1041,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt99
3388499,9371520,Wet,Constant,50,857.851,0.972,360,43,0,4.7909,4,10.75,22,-0.00827381,-0.01873214,-0.01099919,-0.008287586,-0.01730492,-0.009795976,Q_cms_dplt99
3388500,9371520,Wet,Constant,1,866.7,0.984,360,37,0,3.2293,3,12.33333,17,-0.00827381,-0.01882143,-0.01104153,-0.008189131,-0.01718921,-0.009725148,Q_cms_dplt100
3388549,9371520,Wet,Constant,50,852.741,0.958,360,43,0,4.9457,4,10.75,22,-0.00827381,-0.01873214,-0.01099919,-0.008405486,-0.01753252,-0.009920274,Q_cms_dplt100
3388550,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms
3388599,9371520,Wet,Seasonal,50,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms
3388600,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt1
3388649,9371520,Wet,Seasonal,50,860.742,0.979,360,40,0,4.48,3,13.33333,22,-0.00827381,-0.01873214,-0.01103306,-0.008229868,-0.01719334,-0.009761719,Q_cms_dplt1
3388650,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt2
3388699,9371520,Wet,Seasonal,50,860.406,0.979,360,40,0,4.503,3,13.33333,22,-0.00827381,-0.01873214,-0.01099919,-0.008229868,-0.01719334,-0.009734994,Q_cms_dplt2
3388700,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt3
3388749,9371520,Wet,Seasonal,50,857.851,0.972,360,43,0,4.7909,4,10.75,22,-0.00827381,-0.01873214,-0.01099919,-0.008287586,-0.01730492,-0.009795976,Q_cms_dplt3
3388750,9371520,Wet,Seasonal,1,869.475,0.985,360,37,0,3.2093,3,12.33333,17,-0.00827381,-0.01870714,-0.01095121,-0.008181032,-0.01707885,-0.009645178,Q_cms_dplt4
3388799,9371520,Wet,Seasonal,50,853.591,0.953,360,42,0,5.0818,3,14.0,22,-0.008130952,-0.01863571,-0.01089435,-0.008306427,-0.0175318,-0.009882745,Q_cms_dplt4
3388800,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt5
3388849,9371520,Wet,Seasonal,50,857.851,0.972,360,43,0,4.7909,4,10.75,22,-0.00827381,-0.01873214,-0.01099919,-0.008287586,-0.01730492,-0.009795976,Q_cms_dplt5
3388850,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt6
3388899,9371520,Wet,Seasonal,50,860.041,0.978,360,40,0,4.543,3,13.33333,22,-0.00827381,-0.01873214,-0.01099919,-0.008238064,-0.01720919,-0.009743659,Q_cms_dplt6
3388900,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt7
3388949,9371520,Wet,Seasonal,50,858.946,0.975,360,41,0,4.6653,3,13.66667,22,-0.00827381,-0.01873214,-0.01099919,-0.008262751,-0.01725692,-0.009769747,Q_cms_dplt7
3388950,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt8
3388999,9371520,Wet,Seasonal,50,860.985,0.98,360,40,0,4.44,3,13.33333,22,-0.00827381,-0.01873214,-0.01099919,-0.008221688,-0.01717751,-0.009726344,Q_cms_dplt8
3389000,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt9
3389049,9371520,Wet,Seasonal,50,860.041,0.978,360,40,0,4.543,3,13.33333,22,-0.00827381,-0.01873214,-0.01099919,-0.008238064,-0.01720919,-0.009743659,Q_cms_dplt9
3389050,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt10
3389099,9371520,Wet,Seasonal,50,861.136,0.981,360,40,0,4.423,3,13.33333,22,-0.00827381,-0.01873214,-0.01099919,-0.008213525,-0.01716172,-0.00971771,Q_cms_dplt10
3389100,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt11
3389149,9371520,Wet,Seasonal,50,865.502,0.992,360,39,0,3.9597,2,19.5,22,-0.00827381,-0.01882857,-0.01103911,-0.008124784,-0.01707062,-0.00965457,Q_cms_dplt11
3389150,9371520,Wet,Seasonal,1,873.443,1.013,360,37,0,3.1331,3,12.33333,16,-0.00827381,-0.01873214,-0.01104153,-0.007960587,-0.01667125,-0.009482162,Q_cms_dplt12
3389199,9371520,Wet,Seasonal,50,856.249,0.968,360,43,0,4.9659,4,10.75,22,-0.00827381,-0.01873214,-0.01099919,-0.008320933,-0.01736934,-0.009831169,Q_cms_dplt12
3389200,9371520,Wet,Seasonal,1,853.68,1.007,360,37,0,3.1621,3,12.33333,16,-0.008083333,-0.01860714,-0.01086613,-0.007826036,-0.01666163,-0.009398734,Q_cms_dplt13
3389249,9371520,Wet,Seasonal,50,851.57,1.003,360,39,0,3.4467,2,19.5,22,-0.008190476,-0.01863214,-0.01086008,-0.007959287,-0.01673807,-0.009424591,Q_cms_dplt13
3389250,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt14
3389299,9371520,Wet,Seasonal,50,862.231,0.984,360,40,0,4.303,3,13.33333,22,-0.00827381,-0.01873214,-0.01099919,-0.008189131,-0.01711451,-0.0096919,Q_cms_dplt14
3389300,9371520,Wet,Seasonal,1,870.387,0.989,360,37,0,3.1463,3,12.33333,17,-0.00827381,-0.01873214,-0.01099919,-0.008148795,-0.0170364,-0.009649188,Q_cms_dplt15
3389349,9371520,Wet,Seasonal,50,853.832,0.954,360,42,0,5.0568,3,14.0,22,-0.00827381,-0.01865357,-0.01095484,-0.008439791,-0.01753193,-0.00992042,Q_cms_dplt15
3389350,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt16
3389399,9371520,Wet,Seasonal,50,862.231,0.984,360,40,0,4.303,3,13.33333,22,-0.00827381,-0.01873214,-0.01099919,-0.008189131,-0.01711451,-0.0096919,Q_cms_dplt16
3389400,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt17
3389449,9371520,Wet,Seasonal,50,860.406,0.979,360,40,0,4.503,3,13.33333,22,-0.00827381,-0.01873214,-0.01099919,-0.008229868,-0.01719334,-0.009734994,Q_cms_dplt17
3389450,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt18
3389499,9371520,Wet,Seasonal,50,866.899,0.996,360,39,0,3.8067,2,19.5,22,-0.00827381,-0.01873214,-0.01099919,-0.008092988,-0.01692825,-0.009590022,Q_cms_dplt18
3389500,9371520,Wet,Seasonal,1,855.797,1.0,360,37,0,3.1287,3,12.33333,17,-0.008047619,-0.01852143,-0.01076653,-0.007847661,-0.01670019,-0.009381644,Q_cms_dplt19
3389549,9371520,Wet,Seasonal,50,851.775,0.993,360,39,0,3.6689,2,19.5,22,-0.008047619,-0.01852143,-0.01075323,-0.007901609,-0.01680664,-0.009429157,Q_cms_dplt19
3389550,9371520,Wet,Seasonal,1,872.542,1.003,360,38,0,3.1788,3,12.66667,17,-0.00827381,-0.01877857,-0.01107258,-0.00803794,-0.01685851,-0.009588599,Q_cms_dplt20
3389599,9371520,Wet,Seasonal,50,854.788,0.961,360,43,0,5.1233,4,10.75,22,-0.00827381,-0.01875714,-0.01104718,-0.00837994,-0.0175036,-0.009932233,Q_cms_dplt20
3389600,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt21
3389649,9371520,Wet,Seasonal,50,873.181,1.014,360,37,0,3.1381,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007952934,-0.01665637,-0.009441177,Q_cms_dplt21
3389650,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt22
3389699,9371520,Wet,Seasonal,50,865.516,0.993,360,39,0,3.9457,2,19.5,22,-0.00827381,-0.01873214,-0.01099919,-0.008116811,-0.01697443,-0.00961529,Q_cms_dplt22
3389700,9371520,Wet,Seasonal,1,872.918,1.006,360,37,0,3.1789,3,12.33333,16,-0.008464286,-0.01881071,-0.01106815,-0.008195359,-0.01683857,-0.009556813,Q_cms_dplt23
3389749,9371520,Wet,Seasonal,50,855.152,0.963,360,43,0,5.1041,4,10.75,22,-0.00827381,-0.01883214,-0.01103629,-0.008362996,-0.01753676,-0.009904318,Q_cms_dplt23
3389750,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt24
3389799,9371520,Wet,Seasonal,50,864.056,0.989,360,40,0,4.103,3,13.33333,22,-0.00827381,-0.01873214,-0.01099919,-0.008148795,-0.0170364,-0.009649188,Q_cms_dplt24
3389800,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt25
3389849,9371520,Wet,Seasonal,50,859.311,0.976,360,41,0,4.6243,3,13.66667,22,-0.00827381,-0.01873214,-0.01099919,-0.008254506,-0.01724098,-0.009761036,Q_cms_dplt25
3389850,9371520,Wet,Seasonal,1,868.023,0.982,360,37,0,3.2743,3,12.33333,17,-0.008095238,-0.01857857,-0.01085444,-0.008031981,-0.01702143,-0.009599101,Q_cms_dplt26
3389899,9371520,Wet,Seasonal,50,853.29,0.953,360,41,0,5.0639,3,13.66667,22,-0.008095238,-0.01852143,-0.0108121,-0.00826999,-0.01743881,-0.009819499,Q_cms_dplt26
3389900,9371520,Wet,Seasonal,1,872.862,1.006,360,37,0,3.1731,3,12.33333,16,-0.00827381,-0.01877857,-0.01107258,-0.008014577,-0.01681307,-0.009563638,Q_cms_dplt27
3389949,9371520,Wet,Seasonal,50,855.062,0.963,360,43,0,5.0979,4,10.75,22,-0.00827381,-0.01873214,-0.01104637,-0.008362996,-0.01745055,-0.009913683,Q_cms_dplt27
3389950,9371520,Wet,Seasonal,1,851.857,1.013,360,37,0,3.1331,3,12.33333,16,-0.00827381,-0.01873214,-0.01097742,-0.007960587,-0.01667125,-0.009432813,Q_cms_dplt28
3389999,9371520,Wet,Seasonal,50,851.4,1.012,360,37,0,3.1891,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007968255,-0.01668615,-0.009457486,Q_cms_dplt28
3390000,9371520,Wet,Seasonal,1,861.953,0.984,360,37,0,3.2553,3,12.33333,17,-0.007916667,-0.01839286,-0.01062823,-0.007847273,-0.01684354,-0.009410298,Q_cms_dplt29
3390049,9371520,Wet,Seasonal,50,852.417,0.966,360,40,0,4.496,2,20.0,22,-0.007952381,-0.01841071,-0.01060081,-0.008021264,-0.01713259,-0.009535815,Q_cms_dplt29
3390050,9371520,Wet,Seasonal,1,869.706,0.986,360,37,0,3.1953,3,12.33333,17,-0.00827381,-0.01868571,-0.01095202,-0.008172949,-0.01704561,-0.009637314,Q_cms_dplt30
3390099,9371520,Wet,Seasonal,50,853.658,0.953,360,42,0,5.0798,3,14.0,22,-0.00827381,-0.01863214,-0.01091613,-0.008448411,-0.01752823,-0.009898854,Q_cms_dplt30
3390100,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt31
3390149,9371520,Wet,Seasonal,50,857.851,0.972,360,43,0,4.7909,4,10.75,22,-0.00827381,-0.01873214,-0.01099919,-0.008287586,-0.01730492,-0.009795976,Q_cms_dplt31
3390150,9371520,Wet,Seasonal,1,873.546,1.015,360,37,0,3.1011,3,12.33333,16,-0.00827381,-0.01873214,-0.01099919,-0.007945295,-0.01664153,-0.009433044,Q_cms_dplt32
3390199,9371520,Wet,Seasonal,50,859.952,0.977,360,40,0,4.56,3,13.33333,22,-0.00827381,-0.01873214,-0.01099919,-0.008246277,-0.01722507,-0.009752339,Q_cms_dplt32
3390200,9371520,Wet,Seasonal,1,872.737,1.004,360,37,0,3.1783,3,12.33333,16,-0.008357143,-0.01875714,-0.01107056,-0.008105309,-0.0168161,-0.009571724,Q_cms_dplt33
3390249,9371520,Wet,Seasonal,50,854.956,0.962,360,43,0,5.1137,4,10.75,22,-0.00827381,-0.01881071,-0.01104355,-0.00837146,-0.01753311,-0.009920129,Q_cms_dplt33
3390250,9371520,Wet,Seasonal,1,861.853,0.984,360,37,0,3.2513,3,12.33333,17,-0.008011905,-0.01841429,-0.01062016,-0.007939334,-0.01686033,-0.009402304,Q_cms_dplt34
3390299,9371520,Wet,Seasonal,50,852.407,0.967,360,39,0,4.4831,2,19.5,22,-0.007916667,-0.01839286,-0.01060726,-0.007981803,-0.01711087,-0.009537705,Q_cms_dplt34
3390300,9371520,Wet,Seasonal,1,865.51,0.98,360,37,0,3.3113,3,12.33333,17,-0.008011905,-0.01845357,-0.0107121,-0.007967478,-0.01694752,-0.009504396,Q_cms_dplt35
3390349,9371520,Wet,Seasonal,50,852.878,0.956,360,41,0,4.9079,3,13.66667,22,-0.008011905,-0.01843214,-0.01068185,-0.00816233,-0.01731279,-0.009687683,Q_cms_dplt35
3390350,9371520,Wet,Seasonal,1,861.907,0.984,360,37,0,3.2533,3,12.33333,17,-0.008,-0.01840357,-0.01062298,-0.007927517,-0.01685326,-0.009405363,Q_cms_dplt36
3390399,9371520,Wet,Seasonal,50,852.409,0.967,360,40,0,4.489,2,20.0,22,-0.007916667,-0.018375,-0.01060121,-0.007981803,-0.01709555,-0.009532672,Q_cms_dplt36
3390400,9371520,Wet,Seasonal,1,855.501,1.001,360,37,0,3.1349,3,12.33333,17,-0.008047619,-0.01853929,-0.01077661,-0.007840014,-0.01669996,-0.009381467,Q_cms_dplt37
3390449,9371520,Wet,Seasonal,50,851.743,0.994,360,39,0,3.6393,2,19.5,22,-0.008083333,-0.01853929,-0.01076613,-0.007925813,-0.01680185,-0.009427764,Q_cms_dplt37
3390450,9371520,Wet,Seasonal,1,864.178,0.981,360,37,0,3.3033,3,12.33333,17,-0.008011905,-0.01841429,-0.01066492,-0.007963011,-0.01690693,-0.009462945,Q_cms_dplt38
3390499,9371520,Wet,Seasonal,50,852.692,0.959,360,41,0,4.7739,3,13.66667,22,-0.008,-0.01841786,-0.01062984,-0.008125399,-0.01724949,-0.009618129,Q_cms_dplt38
3390500,9371520,Wet,Seasonal,1,867.924,0.982,360,37,0,3.2773,3,12.33333,17,-0.008130952,-0.01858929,-0.01083992,-0.008068221,-0.01703295,-0.009589186,Q_cms_dplt39
3390549,9371520,Wet,Seasonal,50,853.269,0.953,360,41,0,5.0629,3,13.66667,22,-0.008095238,-0.01852143,-0.01080524,-0.00826999,-0.01743881,-0.009813987,Q_cms_dplt39
3390550,9371520,Wet,Seasonal,1,873.534,1.014,360,37,0,3.1131,3,12.33333,16,-0.008357143,-0.01883214,-0.01103306,-0.008030706,-0.01673894,-0.009465875,Q_cms_dplt40
