,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
6340799,14337870,Avg,Seasonal,50,100.745,0.01,250,71,0,0.5511,1,71.0,71,-0.001583333,-0.0006357143,-0.0002370968,-0.1076213,-0.04259192,-0.01481157,Q_cms_dplt60
6340800,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt61
6340849,14337870,Avg,Seasonal,50,102.281,0.017,250,73,0,0.6543,1,73.0,73,-0.001404762,-0.0005464286,-0.0001737903,-0.06548298,-0.02528775,-0.007886212,Q_cms_dplt61
6340850,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt62
6340899,14337870,Avg,Seasonal,50,104.471,0.023,250,64,0,0.2424,1,64.0,64,-0.001404762,-0.0005464286,-0.0001737903,-0.05105224,-0.01975171,-0.006186211,Q_cms_dplt62
6340900,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt63
6340949,14337870,Avg,Seasonal,50,102.646,0.018,250,72,0,0.5822,1,72.0,72,-0.001404762,-0.0005464286,-0.0001737903,-0.06253016,-0.02415691,-0.007540141,Q_cms_dplt63
6340950,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt64
6340999,14337870,Avg,Seasonal,50,104.836,0.024,250,58,0,0.1838,2,29.0,41,-0.001404762,-0.0005464286,-0.0001737903,-0.04924811,-0.01905795,-0.005972141,Q_cms_dplt64
6341000,14337870,Avg,Seasonal,1,104.827,0.023,250,50,0,0.151,3,16.66667,18,-0.001404762,-0.0005464286,-0.0002197581,-0.05105224,-0.01975171,-0.007608239,Q_cms_dplt65
6341049,14337870,Avg,Seasonal,50,100.905,0.013,250,75,0,0.7785,1,75.0,75,-0.001404762,-0.0006464286,-0.0002108871,-0.08080315,-0.03584344,-0.01135451,Q_cms_dplt65
6341050,14337870,Avg,Seasonal,1,103.433,0.014,250,40,0,0.107,3,13.33333,16,-0.001404762,-0.000625,-0.0002520161,-0.0763266,-0.03304987,-0.01242831,Q_cms_dplt66
6341099,14337870,Avg,Seasonal,50,100.652,0.008,250,69,0,0.4509,1,69.0,69,-0.001404762,-0.0005464286,-0.0002282258,-0.1147951,-0.04400782,-0.01666351,Q_cms_dplt66
6341100,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt67
6341149,14337870,Avg,Seasonal,50,101.551,0.015,250,75,0,0.8015,1,75.0,75,-0.001404762,-0.0005464286,-0.0001737903,-0.07232771,-0.02790504,-0.008684866,Q_cms_dplt67
6341150,14337870,Avg,Seasonal,1,103.781,0.016,250,43,0,0.1343,3,14.33333,18,-0.001583333,-0.0006357143,-0.0002443548,-0.07589532,-0.0301891,-0.01098221,Q_cms_dplt68
6341199,14337870,Avg,Seasonal,50,100.706,0.009,250,70,0,0.551,1,70.0,70,-0.001583333,-0.0006357143,-0.0002399194,-0.1157938,-0.0457619,-0.01599476,Q_cms_dplt68
6341200,14337870,Avg,Seasonal,1,104.018,0.018,250,40,0,0.11,3,13.33333,16,-0.001404762,-0.0006107143,-0.0002459677,-0.06253016,-0.02669184,-0.01012736,Q_cms_dplt69
6341249,14337870,Avg,Seasonal,50,100.744,0.01,250,71,0,0.5511,1,71.0,71,-0.001583333,-0.0006357143,-0.0002370968,-0.1076213,-0.04259192,-0.01481157,Q_cms_dplt69
6341250,14337870,Avg,Seasonal,1,102.057,0.004,250,44,0,0.1334,4,11.0,16,-0.001404762,-0.0006464286,-0.0002370968,-0.1761541,-0.07501779,-0.02478832,Q_cms_dplt70
6341299,14337870,Avg,Seasonal,50,100.486,0.001,250,64,0,0.3084,1,64.0,64,-0.001404762,-0.0005464286,-0.0002221774,-0.3217842,-0.1183137,-0.03926529,Q_cms_dplt70
6341300,14337870,Avg,Seasonal,1,100.994,0.0,247,39,595,0.1019,3,13.0,16,-0.0009634524,-3.903571e-05,-0.0001644556,-0.6837929,-0.1452602,-0.06866635,Q_cms_dplt71
6341349,14337870,Avg,Seasonal,50,100.422,0.0,246,48,595,0.1438,2,24.0,38,-0.0006420238,0.0001395357,-0.0001475202,-0.6133324,-0.04690592,-0.06871929,Q_cms_dplt71
6341350,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt72
6341399,14337870,Avg,Seasonal,50,101.916,0.016,250,74,0,0.7274,1,74.0,74,-0.001404762,-0.0005464286,-0.0001737903,-0.06873285,-0.02653114,-0.00826603,Q_cms_dplt72
6341400,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt73
6341449,14337870,Avg,Seasonal,50,101.916,0.016,250,74,0,0.7274,1,74.0,74,-0.001404762,-0.0005464286,-0.0001737903,-0.06873285,-0.02653114,-0.00826603,Q_cms_dplt73
6341450,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt74
6341499,14337870,Avg,Seasonal,50,102.646,0.018,250,72,0,0.5822,1,72.0,72,-0.001404762,-0.0005464286,-0.0001737903,-0.06253016,-0.02415691,-0.007540141,Q_cms_dplt74
6341500,14337870,Avg,Seasonal,1,101.42,0.0,250,38,430,0.1158,3,12.66667,16,-0.001403929,-0.0005461786,-0.000195504,-0.7413152,-0.2498336,-0.06954444,Q_cms_dplt75
6341549,14337870,Avg,Seasonal,50,100.443,0.0,248,56,430,0.1886,1,56.0,56,-0.001225357,-0.0001676071,-0.0001297782,-0.6794251,-0.1720109,-0.05701364,Q_cms_dplt75
6341550,14337870,Avg,Seasonal,1,102.511,0.007,250,41,0,0.1261,3,13.66667,16,-0.001583333,-0.0006107143,-0.0002366935,-0.1366965,-0.05175146,-0.0182112,Q_cms_dplt76
6341599,14337870,Avg,Seasonal,50,100.539,0.003,250,64,0,0.3544,1,64.0,64,-0.001404762,-0.0006464286,-0.0002370968,-0.2049911,-0.08626639,-0.02814744,Q_cms_dplt76
6341600,14337870,Avg,Seasonal,1,105.0,0.024,250,37,0,0.1305,4,9.25,16,-0.001404762,-0.0005464286,-0.0002076613,-0.04924811,-0.01905795,-0.006975671,Q_cms_dplt77
6341649,14337870,Avg,Seasonal,50,100.969,0.014,250,74,0,0.776,1,74.0,74,-0.001404762,-0.0005464286,-0.0001737903,-0.0763266,-0.02943148,-0.009149165,Q_cms_dplt77
6341650,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt78
6341699,14337870,Avg,Seasonal,50,103.741,0.021,250,68,0,0.3738,1,68.0,68,-0.001404762,-0.0005464286,-0.0001737903,-0.05509249,-0.02130404,-0.006664374,Q_cms_dplt78
6341700,14337870,Avg,Seasonal,1,102.114,0.004,251,49,0,0.1529,3,16.33333,17,-0.00127381,-0.0007428571,-0.0002491935,-0.1663888,-0.08343559,-0.02608141,Q_cms_dplt79
6341749,14337870,Avg,Seasonal,50,100.5,0.001,250,64,0,0.3544,1,64.0,64,-0.001404762,-0.0006357143,-0.0002221774,-0.3217842,-0.1283512,-0.03914398,Q_cms_dplt79
6341750,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt80
6341799,14337870,Avg,Seasonal,50,101.551,0.015,250,75,0,0.8015,1,75.0,75,-0.001404762,-0.0005464286,-0.0001737903,-0.07232771,-0.02790504,-0.008684866,Q_cms_dplt80
6341800,14337870,Avg,Seasonal,1,103.662,0.015,250,41,0,0.1261,3,13.66667,16,-0.001547619,-0.0005928571,-0.0002395161,-0.07771967,-0.0294437,-0.01112397,Q_cms_dplt81
6341849,14337870,Avg,Seasonal,50,100.673,0.009,250,70,0,0.517,1,70.0,70,-0.001404762,-0.0005714286,-0.0002278226,-0.1058121,-0.04223571,-0.01545729,Q_cms_dplt81
6341850,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt82
6341899,14337870,Avg,Seasonal,50,101.916,0.016,250,74,0,0.7274,1,74.0,74,-0.001404762,-0.0005464286,-0.0001737903,-0.06873285,-0.02653114,-0.00826603,Q_cms_dplt82
6341900,14337870,Avg,Seasonal,1,102.406,0.006,252,39,0,0.1129,5,7.8,16,-0.001035714,-0.0008642857,-0.0002729839,-0.1140601,-0.0779552,-0.02396819,Q_cms_dplt83
6341949,14337870,Avg,Seasonal,50,100.526,0.002,252,64,0,0.3224,1,64.0,64,-0.001035714,-0.0008642857,-0.0002681452,-0.2166396,-0.1311442,-0.0390092,Q_cms_dplt83
6341950,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt84
6341999,14337870,Avg,Seasonal,50,101.551,0.015,250,75,0,0.8015,1,75.0,75,-0.001404762,-0.0005464286,-0.0001737903,-0.07232771,-0.02790504,-0.008684866,Q_cms_dplt84
6342000,14337870,Avg,Seasonal,1,102.181,0.005,250,47,0,0.1347,3,15.66667,17,-0.001404762,-0.0006357143,-0.0002379032,-0.1549708,-0.06589243,-0.02227138,Q_cms_dplt85
6342049,14337870,Avg,Seasonal,50,100.508,0.001,250,64,0,0.3284,1,64.0,64,-0.001547619,-0.0005928571,-0.0002225806,-0.3294658,-0.11856,-0.0371285,Q_cms_dplt85
6342050,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt86
6342099,14337870,Avg,Seasonal,50,102.646,0.018,250,72,0,0.5822,1,72.0,72,-0.001404762,-0.0005464286,-0.0001737903,-0.06253016,-0.02415691,-0.007540141,Q_cms_dplt86
6342100,14337870,Avg,Seasonal,1,101.201,0.0,248,37,488,0.1135,3,12.33333,16,-0.001225357,-0.0001676071,-0.000166875,-0.6794251,-0.1720109,-0.06147571,Q_cms_dplt87
6342149,14337870,Avg,Seasonal,50,100.432,0.0,247,49,488,0.1605,2,24.5,38,-0.0009634524,-5.689286e-05,-0.000163246,-0.6837929,-0.1525007,-0.06817587,Q_cms_dplt87
6342150,14337870,Avg,Seasonal,1,100.561,0.0,230,38,1638,0.0308,3,12.66667,16,-0.0002253571,-0.0003461786,-0.0007721169,-0.4827852,-0.2554788,-0.1464645,Q_cms_dplt88
6342199,14337870,Avg,Seasonal,50,100.416,0.0,228,39,1638,0.0389,3,13.0,16,-0.0004158333,-0.00039975,-0.0008047782,-0.5737158,-0.2585208,-0.139736,Q_cms_dplt88
6342200,14337870,Avg,Seasonal,1,103.715,0.015,253,41,0,0.1131,3,13.66667,16,-0.0008214286,-0.0009321429,-0.0003028226,-0.04624997,-0.04572757,-0.01471766,Q_cms_dplt89
6342249,14337870,Avg,Seasonal,50,100.684,0.009,250,70,0,0.502,1,70.0,70,-0.001404762,-0.000625,-0.0002399194,-0.1058121,-0.04532788,-0.01603143,Q_cms_dplt89
6342250,14337870,Avg,Seasonal,1,105.359,0.025,250,39,0,0.1259,4,9.75,16,-0.001404762,-0.0006464286,-0.0002108871,-0.04756802,-0.02141555,-0.006863438,Q_cms_dplt90
6342299,14337870,Avg,Seasonal,50,101.135,0.014,250,75,0,0.8415,1,75.0,75,-0.001547619,-0.0006428571,-0.0002040323,-0.08237437,-0.03376587,-0.01047014,Q_cms_dplt90
6342300,14337870,Avg,Seasonal,1,105.556,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt91
6342349,14337870,Avg,Seasonal,50,101.551,0.015,250,75,0,0.8015,1,75.0,75,-0.001404762,-0.0005464286,-0.0001737903,-0.07232771,-0.02790504,-0.008684866,Q_cms_dplt91
6342350,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt92
6342399,14337870,Avg,Seasonal,50,103.011,0.019,250,70,0,0.512,1,70.0,70,-0.001404762,-0.0005464286,-0.0001737903,-0.05983501,-0.02312386,-0.007223467,Q_cms_dplt92
6342400,14337870,Avg,Seasonal,1,104.689,0.022,250,47,0,0.1357,3,15.66667,17,-0.001404762,-0.000625,-0.0002181452,-0.05299479,-0.02314113,-0.007836336,Q_cms_dplt93
6342449,14337870,Avg,Seasonal,50,100.865,0.013,250,74,0,0.7284,1,74.0,74,-0.001404762,-0.0005464286,-0.0002209677,-0.08080315,-0.03113787,-0.01178936,Q_cms_dplt93
6342450,14337870,Avg,Seasonal,1,104.825,0.023,250,37,0,0.1295,4,9.25,16,-0.001404762,-0.0005464286,-0.0002197581,-0.05105224,-0.01975171,-0.007608239,Q_cms_dplt94
6342499,14337870,Avg,Seasonal,50,100.901,0.013,250,74,0,0.736,1,74.0,74,-0.001404762,-0.0006428571,-0.0002137097,-0.08080315,-0.03569144,-0.01147464,Q_cms_dplt94
6342500,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt95
6342549,14337870,Avg,Seasonal,50,104.106,0.022,250,67,0,0.3067,1,67.0,67,-0.001404762,-0.0005464286,-0.0001737903,-0.05299479,-0.0204983,-0.006416325,Q_cms_dplt95
6342550,14337870,Avg,Seasonal,1,105.0,0.024,250,37,0,0.1305,4,9.25,16,-0.001404762,-0.0005464286,-0.0002076613,-0.04924811,-0.01905795,-0.006975671,Q_cms_dplt96
6342599,14337870,Avg,Seasonal,50,100.969,0.014,250,74,0,0.776,1,74.0,74,-0.001404762,-0.0005464286,-0.0001737903,-0.0763266,-0.02943148,-0.009149165,Q_cms_dplt96
6342600,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt97
6342649,14337870,Avg,Seasonal,50,102.646,0.018,250,72,0,0.5822,1,72.0,72,-0.001404762,-0.0005464286,-0.0001737903,-0.06253016,-0.02415691,-0.007540141,Q_cms_dplt97
6342650,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt98
6342699,14337870,Avg,Seasonal,50,102.281,0.017,250,73,0,0.6543,1,73.0,73,-0.001404762,-0.0005464286,-0.0001737903,-0.06548298,-0.02528775,-0.007886212,Q_cms_dplt98
6342700,14337870,Avg,Seasonal,1,105.566,0.026,250,38,0,0.1018,3,12.66667,16,-0.001404762,-0.0005464286,-0.0001737903,-0.04599951,-0.01780787,-0.00558582,Q_cms_dplt99
6342749,14337870,Avg,Seasonal,50,102.646,0.018,250,72,0,0.5822,1,72.0,72,-0.001404762,-0.0005464286,-0.0001737903,-0.06253016,-0.02415691,-0.007540141,Q_cms_dplt99
6342750,14337870,Avg,Seasonal,1,102.28,0.006,250,49,0,0.1439,3,16.33333,17,-0.001404762,-0.0005464286,-0.0002221774,-0.1386101,-0.05292565,-0.01936125,Q_cms_dplt100
6342799,14337870,Avg,Seasonal,50,100.515,0.002,250,64,0,0.3674,1,64.0,64,-0.001404762,-0.0005928571,-0.0002209677,-0.2475687,-0.09774506,-0.03168163,Q_cms_dplt100
6342800,14337870,Dry,Constant,1,25.797,0.009,239,50,0,0.04,2,25.0,35,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.02579972,-0.001612832,-0.005597699,Q_cms
6342849,14337870,Dry,Constant,50,25.797,0.009,239,50,0,0.04,2,25.0,35,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.02579972,-0.001612832,-0.005597699,Q_cms
6342850,14337870,Dry,Constant,1,25.64,0.008,239,47,1805,0.0397,2,23.5,32,-0.0002619048,-1.428571e-05,-8.629032e-05,-0.02862963,-0.001815713,-0.008535615,Q_cms_dplt1
6342899,14337870,Dry,Constant,50,21.502,0.0,210,105,1805,0.7435,1,105.0,105,-0.0008682143,-0.0006676071,-0.0006442944,-0.6644851,-0.2721704,-0.1108982,Q_cms_dplt1
6342900,14337870,Dry,Constant,1,25.756,0.009,239,50,1290,0.04,2,25.0,35,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.02579972,-0.001612832,-0.005597699,Q_cms_dplt2
6342949,14337870,Dry,Constant,50,21.817,0.0,211,105,1290,0.7935,1,105.0,105,-0.0009039286,-0.0006961786,-0.0006842137,-0.6699033,-0.274227,-0.1118149,Q_cms_dplt2
6342950,14337870,Dry,Constant,1,24.462,0.004,239,50,2732,0.04,2,25.0,35,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.05115272,-0.003625144,-0.01057638,Q_cms_dplt3
6342999,14337870,Dry,Constant,50,21.196,0.0,209,81,2732,0.3971,3,27.0,74,-0.0008563095,-0.0006533214,-0.0006039718,-0.666429,-0.2734608,-0.1105612,Q_cms_dplt3
6343000,14337870,Dry,Constant,1,23.486,0.001,239,50,2928,0.04,2,25.0,35,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.1301667,-0.01298441,-0.02362056,Q_cms_dplt4
6343049,14337870,Dry,Constant,50,20.891,0.0,208,67,2928,0.1987,1,67.0,67,-0.000784881,-0.0006533214,-0.0005576008,-0.6714461,-0.2820472,-0.1113599,Q_cms_dplt4
6343050,14337870,Dry,Constant,1,25.797,0.009,239,50,732,0.04,2,25.0,35,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.02579972,-0.001612832,-0.005597699,Q_cms_dplt5
6343099,14337870,Dry,Constant,50,21.817,0.0,211,105,732,0.7935,1,105.0,105,-0.0009039286,-0.0006961786,-0.0006842137,-0.6699033,-0.274227,-0.1118149,Q_cms_dplt5
6343100,14337870,Dry,Constant,1,25.797,0.009,239,50,0,0.04,2,25.0,35,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.02579972,-0.001612832,-0.005597699,Q_cms_dplt6
6343149,14337870,Dry,Constant,50,23.242,0.002,239,70,0,0.47,1,70.0,70,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.08516056,-0.00705432,-0.01660458,Q_cms_dplt6
6343150,14337870,Dry,Constant,1,25.73,0.009,239,50,1385,0.04,2,25.0,35,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.02579972,-0.001612832,-0.005597699,Q_cms_dplt7
6343199,14337870,Dry,Constant,50,21.817,0.0,211,105,1385,0.7935,1,105.0,105,-0.0009039286,-0.0006961786,-0.0006842137,-0.6699033,-0.274227,-0.1118149,Q_cms_dplt7
6343200,14337870,Dry,Constant,1,25.797,0.009,239,50,96,0.04,2,25.0,35,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.02579972,-0.001612832,-0.005597699,Q_cms_dplt8
6343249,14337870,Dry,Constant,50,22.512,0.0,239,101,96,0.6241,2,50.5,92,-0.0002610714,-1.403571e-05,-6.002016e-05,-0.5075405,-0.1077027,-0.05948973,Q_cms_dplt8
6343250,14337870,Dry,Constant,1,25.737,0.009,239,50,1355,0.04,2,25.0,35,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.02579972,-0.001612832,-0.005597699,Q_cms_dplt9
6343299,14337870,Dry,Constant,50,21.817,0.0,211,105,1355,0.7935,1,105.0,105,-0.0009039286,-0.0006961786,-0.0006842137,-0.6699033,-0.274227,-0.1118149,Q_cms_dplt9
6343300,14337870,Dry,Constant,1,25.797,0.009,239,50,0,0.04,2,25.0,35,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.02579972,-0.001612832,-0.005597699,Q_cms_dplt10
6343349,14337870,Dry,Constant,50,23.972,0.004,239,66,0,0.3366,1,66.0,66,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.05115272,-0.003625144,-0.01057638,Q_cms_dplt10
6343350,14337870,Dry,Constant,1,25.797,0.009,239,50,0,0.04,2,25.0,35,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.02579972,-0.001612832,-0.005597699,Q_cms_dplt11
6343399,14337870,Dry,Constant,50,23.242,0.002,239,70,0,0.47,1,70.0,70,-0.0002619048,-1.428571e-05,-6.008065e-05,-0.08516056,-0.00705432,-0.01660458,Q_cms_dplt11
