,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
2388899,4232034,Wet,Seasonal,50,829.451,0.723,265,38,0,5.0112,5,7.6,25,-0.03064286,-0.004575,-0.003719758,-0.03612318,-0.005637738,-0.00394528,Q_cms_dplt4
2388900,4232034,Wet,Seasonal,1,833.448,0.736,265,37,0,4.7827,5,7.4,25,-0.03058333,-0.004592857,-0.003759677,-0.03549922,-0.005567589,-0.003933422,Q_cms_dplt5
2388949,4232034,Wet,Seasonal,50,829.562,0.729,265,38,0,5.0868,5,7.6,25,-0.0305,-0.004542857,-0.003729435,-0.03571937,-0.005560528,-0.003931349,Q_cms_dplt5
2388950,4232034,Wet,Seasonal,1,839.214,0.776,265,37,0,4.6975,5,7.4,24,-0.03069048,-0.004653571,-0.003834274,-0.03403945,-0.005377972,-0.003852759,Q_cms_dplt6
2388999,4232034,Wet,Seasonal,50,830.245,0.756,265,41,0,5.4695,5,8.2,25,-0.03058333,-0.004603571,-0.003799194,-0.03468972,-0.005446871,-0.003893816,Q_cms_dplt6
2389000,4232034,Wet,Seasonal,1,838.325,0.77,265,37,0,4.6975,5,7.4,24,-0.03069048,-0.004646429,-0.003836694,-0.03426861,-0.0054081,-0.003878932,Q_cms_dplt7
2389049,4232034,Wet,Seasonal,50,830.114,0.752,265,41,0,5.3915,5,8.2,25,-0.03064286,-0.004621429,-0.003800403,-0.03492006,-0.005494676,-0.003911883,Q_cms_dplt7
2389050,4232034,Wet,Seasonal,1,841.157,0.789,265,37,0,4.6893,5,7.4,24,-0.03067857,-0.004646429,-0.003816129,-0.03354034,-0.005291352,-0.003784696,Q_cms_dplt8
2389099,4232034,Wet,Seasonal,50,830.569,0.765,265,42,0,5.6488,5,8.4,25,-0.03064286,-0.0046,-0.003773387,-0.03441058,-0.005388968,-0.003832489,Q_cms_dplt8
2389100,4232034,Wet,Seasonal,1,839.242,0.776,265,37,0,4.7073,5,7.4,24,-0.03067857,-0.004664286,-0.003839919,-0.03402589,-0.005390915,-0.00385764,Q_cms_dplt9
2389149,4232034,Wet,Seasonal,50,830.247,0.756,265,41,0,5.4839,5,8.2,25,-0.03058333,-0.004628571,-0.00379879,-0.03468972,-0.005476794,-0.003893334,Q_cms_dplt9
2389150,4232034,Wet,Seasonal,1,841.32,0.79,265,37,0,4.6863,5,7.4,24,-0.03069048,-0.004635714,-0.003811694,-0.03351654,-0.00527361,-0.003776064,Q_cms_dplt10
2389199,4232034,Wet,Seasonal,50,830.617,0.765,265,42,0,5.6628,5,8.4,25,-0.03058333,-0.0046,-0.003767742,-0.03433743,-0.005385429,-0.00382515,Q_cms_dplt10
2389200,4232034,Wet,Seasonal,1,836.459,0.757,265,37,0,4.6775,5,7.4,24,-0.03064286,-0.004621429,-0.003814113,-0.03472121,-0.005462087,-0.003906577,Q_cms_dplt11
2389249,4232034,Wet,Seasonal,50,829.885,0.743,265,40,0,5.215,5,8.0,25,-0.03058333,-0.0046,-0.003786694,-0.03521161,-0.005528342,-0.003933188,Q_cms_dplt11
2389250,4232034,Wet,Seasonal,1,840.331,0.783,265,37,0,4.6993,5,7.4,24,-0.03066667,-0.00465,-0.003823387,-0.03373605,-0.005330941,-0.003812392,Q_cms_dplt12
2389299,4232034,Wet,Seasonal,50,830.423,0.761,265,41,0,5.5769,5,8.2,25,-0.03064286,-0.004621429,-0.003786694,-0.03456377,-0.005436293,-0.003860741,Q_cms_dplt12
2389300,4232034,Wet,Seasonal,1,829.66,0.71,265,37,0,4.7489,4,9.25,25,-0.0305,-0.004478571,-0.003691935,-0.03653683,-0.00561461,-0.003970714,Q_cms_dplt13
2389349,4232034,Wet,Seasonal,50,829.193,0.709,265,37,0,4.7839,4,9.25,25,-0.0305,-0.004525,-0.003690726,-0.0365809,-0.005680043,-0.003973527,Q_cms_dplt13
2389350,4232034,Wet,Seasonal,1,844.332,0.808,265,37,0,4.6001,5,7.4,24,-0.0305,-0.004478571,-0.003643548,-0.03268095,-0.004998324,-0.003540071,Q_cms_dplt14
2389399,4232034,Wet,Seasonal,50,831.894,0.775,265,44,0,5.9302,4,11.0,25,-0.0305,-0.004478571,-0.003643548,-0.03388466,-0.005190106,-0.003658511,Q_cms_dplt14
2389400,4232034,Wet,Seasonal,1,831.199,0.721,265,37,0,4.8719,4,9.25,25,-0.0305,-0.004557143,-0.003704839,-0.03605904,-0.005631541,-0.003938935,Q_cms_dplt15
2389449,4232034,Wet,Seasonal,50,829.339,0.717,265,38,0,5.0176,4,9.5,25,-0.0305,-0.004578571,-0.003697581,-0.03623132,-0.005683665,-0.003947777,Q_cms_dplt15
2389450,4232034,Wet,Seasonal,1,839.941,0.781,265,37,0,4.7065,5,7.4,24,-0.03067857,-0.004646429,-0.003831048,-0.0338377,-0.005340167,-0.003830942,Q_cms_dplt16
2389499,4232034,Wet,Seasonal,50,830.355,0.76,265,41,0,5.5485,5,8.2,25,-0.03058333,-0.004603571,-0.003789516,-0.03454582,-0.005424435,-0.003870055,Q_cms_dplt16
2389500,4232034,Wet,Seasonal,1,839.538,0.778,265,37,0,4.7073,5,7.4,24,-0.03067857,-0.004667857,-0.003837097,-0.03395021,-0.005382233,-0.003846827,Q_cms_dplt17
2389549,4232034,Wet,Seasonal,50,830.288,0.758,265,41,0,5.5119,5,8.2,25,-0.03067857,-0.004632143,-0.003791935,-0.03472288,-0.005470506,-0.003880201,Q_cms_dplt17
2389550,4232034,Wet,Seasonal,1,842.496,0.797,265,37,0,4.6601,5,7.4,24,-0.03064286,-0.004614286,-0.003775,-0.03320879,-0.005207357,-0.00371156,Q_cms_dplt18
2389599,4232034,Wet,Seasonal,50,830.908,0.77,265,43,0,5.7619,5,8.6,25,-0.03058333,-0.004578571,-0.00373629,-0.03415807,-0.005331579,-0.003773632,Q_cms_dplt18
2389600,4232034,Wet,Seasonal,1,829.794,0.711,265,37,0,4.7579,4,9.25,25,-0.0305,-0.004478571,-0.003691935,-0.03649287,-0.005607552,-0.003966398,Q_cms_dplt19
2389649,4232034,Wet,Seasonal,50,829.206,0.71,265,37,0,4.8029,4,9.25,25,-0.0305,-0.004478571,-0.003655242,-0.03653683,-0.00561461,-0.00393042,Q_cms_dplt19
2389650,4232034,Wet,Seasonal,1,838.494,0.771,265,37,0,4.7073,5,7.4,24,-0.03067857,-0.004664286,-0.003839919,-0.03421656,-0.005422359,-0.003877318,Q_cms_dplt20
2389699,4232034,Wet,Seasonal,50,830.141,0.753,265,41,0,5.4179,5,8.2,25,-0.03069048,-0.004635714,-0.003806452,-0.03493506,-0.005506176,-0.003915038,Q_cms_dplt20
2389700,4232034,Wet,Seasonal,1,841.157,0.789,265,37,0,4.6893,5,7.4,24,-0.03067857,-0.004646429,-0.003816129,-0.03354034,-0.005291352,-0.003784696,Q_cms_dplt21
2389749,4232034,Wet,Seasonal,50,830.57,0.765,265,42,0,5.6488,5,8.4,25,-0.03064286,-0.0046,-0.003773387,-0.03441058,-0.005388968,-0.003832489,Q_cms_dplt21
2389750,4232034,Wet,Seasonal,1,838.843,0.773,265,37,0,4.7155,5,7.4,24,-0.03066667,-0.004667857,-0.003839113,-0.03411315,-0.00541211,-0.003867951,Q_cms_dplt22
2389799,4232034,Wet,Seasonal,50,830.19,0.755,265,41,0,5.4575,5,8.2,25,-0.03064286,-0.004621429,-0.003797177,-0.03480336,-0.005478185,-0.003897939,Q_cms_dplt22
2389800,4232034,Wet,Seasonal,1,832.573,0.73,265,37,0,4.7359,5,7.4,25,-0.03058333,-0.00455,-0.003733871,-0.03574953,-0.005561045,-0.003930088,Q_cms_dplt23
2389849,4232034,Wet,Seasonal,50,829.479,0.724,265,38,0,4.9756,5,7.6,25,-0.03064286,-0.004575,-0.003725806,-0.03608041,-0.005630772,-0.003947829,Q_cms_dplt23
2389850,4232034,Wet,Seasonal,1,844.481,0.808,265,37,0,4.5949,5,7.4,24,-0.0305,-0.004575,-0.003683468,-0.03268095,-0.005101252,-0.003579773,Q_cms_dplt24
2389899,4232034,Wet,Seasonal,50,832.108,0.775,265,44,0,5.9478,4,11.0,25,-0.0305,-0.004478571,-0.003643548,-0.03388466,-0.005190106,-0.003658511,Q_cms_dplt24
2389900,4232034,Wet,Seasonal,1,841.475,0.791,265,37,0,4.6863,5,7.4,24,-0.03069048,-0.004635714,-0.003806452,-0.03347981,-0.005267598,-0.003766309,Q_cms_dplt25
2389949,4232034,Wet,Seasonal,50,830.63,0.766,265,42,0,5.6788,5,8.4,25,-0.03069048,-0.004621429,-0.003770565,-0.03442311,-0.005407109,-0.003825327,Q_cms_dplt25
2389950,4232034,Wet,Seasonal,1,837.391,0.764,265,37,0,4.7065,5,7.4,24,-0.03064286,-0.004639286,-0.003821774,-0.03444945,-0.005439492,-0.003887933,Q_cms_dplt26
2389999,4232034,Wet,Seasonal,50,829.992,0.748,265,41,0,5.3235,5,8.2,25,-0.03067857,-0.004632143,-0.003797984,-0.03512244,-0.005536123,-0.00392734,Q_cms_dplt26
2390000,4232034,Wet,Seasonal,1,832.346,0.729,265,37,0,4.7735,5,7.4,25,-0.0305,-0.004578571,-0.003731048,-0.03571937,-0.005599919,-0.003932308,Q_cms_dplt27
2390049,4232034,Wet,Seasonal,50,829.451,0.723,265,38,0,4.999,5,7.6,25,-0.0305,-0.004578571,-0.003720565,-0.03597351,-0.00564148,-0.003946758,Q_cms_dplt27
2390050,4232034,Wet,Seasonal,1,829.285,0.708,265,37,0,4.7029,4,9.25,25,-0.0305,-0.004478571,-0.003643548,-0.03662507,-0.005628781,-0.003925467,Q_cms_dplt28
2390099,4232034,Wet,Seasonal,50,829.183,0.707,265,37,0,4.7189,4,9.25,25,-0.0305,-0.004557143,-0.003687903,-0.03666936,-0.005731089,-0.003978992,Q_cms_dplt28
2390100,4232034,Wet,Seasonal,1,832.274,0.728,265,37,0,4.8107,5,7.4,25,-0.03067857,-0.004542857,-0.003735081,-0.03594953,-0.005565391,-0.003942837,Q_cms_dplt29
2390149,4232034,Wet,Seasonal,50,829.447,0.723,265,39,0,5.0329,5,7.8,25,-0.0305,-0.004503571,-0.003713306,-0.03597351,-0.005555452,-0.003940716,Q_cms_dplt29
2390150,4232034,Wet,Seasonal,1,830.182,0.714,265,37,0,4.7889,4,9.25,25,-0.0305,-0.004478571,-0.003685887,-0.03636162,-0.005586484,-0.003946855,Q_cms_dplt30
2390199,4232034,Wet,Seasonal,50,829.247,0.712,265,37,0,4.8619,4,9.25,25,-0.0305,-0.004478571,-0.003685887,-0.03644901,-0.005600512,-0.003955425,Q_cms_dplt30
2390200,4232034,Wet,Seasonal,1,842.003,0.794,265,37,0,4.6773,5,7.4,24,-0.03064286,-0.004621429,-0.003795161,-0.03331762,-0.005232473,-0.003742201,Q_cms_dplt31
2390249,4232034,Wet,Seasonal,50,830.759,0.768,265,43,0,5.7267,5,8.6,25,-0.03069048,-0.004603571,-0.003749597,-0.03434569,-0.005375188,-0.003795495,Q_cms_dplt31
2390250,4232034,Wet,Seasonal,1,844.36,0.808,265,37,0,4.5961,5,7.4,24,-0.0305,-0.004478571,-0.003665323,-0.03268095,-0.004998324,-0.0035636,Q_cms_dplt32
2390299,4232034,Wet,Seasonal,50,831.92,0.775,265,44,0,5.9302,4,11.0,25,-0.0305,-0.004478571,-0.003643548,-0.03388466,-0.005190106,-0.003658511,Q_cms_dplt32
2390300,4232034,Wet,Seasonal,1,834.05,0.741,265,37,0,4.7493,5,7.4,25,-0.0305,-0.004578571,-0.003772177,-0.03522176,-0.005518615,-0.003927988,Q_cms_dplt33
2390349,4232034,Wet,Seasonal,50,829.63,0.732,265,39,0,5.0991,5,7.8,25,-0.0305,-0.004557143,-0.003749194,-0.03559365,-0.005555729,-0.003940653,Q_cms_dplt33
2390350,4232034,Wet,Seasonal,1,830.286,0.715,265,37,0,4.7999,4,9.25,25,-0.0305,-0.004478571,-0.003660484,-0.03631808,-0.005579496,-0.00391574,Q_cms_dplt34
2390399,4232034,Wet,Seasonal,50,829.265,0.713,265,37,0,4.8819,4,9.25,25,-0.0305,-0.004478571,-0.003643548,-0.03640527,-0.005593489,-0.00390419,Q_cms_dplt34
2390400,4232034,Wet,Seasonal,1,831.458,0.723,265,37,0,4.8909,4,9.25,25,-0.0305,-0.004503571,-0.003708468,-0.03597351,-0.005555452,-0.003934618,Q_cms_dplt35
2390449,4232034,Wet,Seasonal,50,829.367,0.718,265,38,0,5.0576,4,9.5,25,-0.03058333,-0.004503571,-0.003693952,-0.03626096,-0.005586516,-0.003935908,Q_cms_dplt35
2390450,4232034,Wet,Seasonal,1,830.561,0.717,265,37,0,4.8189,4,9.25,25,-0.0305,-0.004478571,-0.00367379,-0.03623132,-0.005565574,-0.00392288,Q_cms_dplt36
2390499,4232034,Wet,Seasonal,50,829.285,0.714,265,38,0,4.9216,4,9.5,25,-0.0305,-0.004478571,-0.003690726,-0.03636162,-0.005586484,-0.003951916,Q_cms_dplt36
2390500,4232034,Wet,Seasonal,1,829.879,0.712,265,37,0,4.7749,4,9.25,25,-0.0305,-0.004478571,-0.003643548,-0.03644901,-0.005600512,-0.003908427,Q_cms_dplt37
2390549,4232034,Wet,Seasonal,50,829.226,0.71,265,37,0,4.8239,4,9.25,25,-0.03064286,-0.004525,-0.003655242,-0.03668536,-0.005669812,-0.003928318,Q_cms_dplt37
2390550,4232034,Wet,Seasonal,1,830.675,0.717,265,37,0,4.8339,4,9.25,25,-0.03064286,-0.004575,-0.003690726,-0.03638193,-0.0056799,-0.00394055,Q_cms_dplt38
2390599,4232034,Wet,Seasonal,50,829.295,0.715,265,38,0,4.9396,4,9.5,25,-0.0305,-0.004478571,-0.003660484,-0.03631808,-0.005579496,-0.00391574,Q_cms_dplt38
2390600,4232034,Wet,Seasonal,1,831.332,0.722,265,37,0,4.8809,4,9.25,25,-0.0305,-0.004525,-0.003707661,-0.03601623,-0.005588489,-0.003937861,Q_cms_dplt39
2390649,4232034,Wet,Seasonal,50,829.358,0.718,265,38,0,5.0366,4,9.5,25,-0.0305,-0.004478571,-0.003691935,-0.03618809,-0.005558639,-0.00393645,Q_cms_dplt39
2390650,4232034,Wet,Seasonal,1,840.04,0.781,265,37,0,4.6963,5,7.4,24,-0.03066667,-0.004667857,-0.003831452,-0.0338108,-0.005362201,-0.003828629,Q_cms_dplt40
2390699,4232034,Wet,Seasonal,50,830.367,0.76,265,41,0,5.5469,5,8.2,25,-0.03069048,-0.004635714,-0.003796774,-0.03465751,-0.005460612,-0.003876689,Q_cms_dplt40
2390700,4232034,Wet,Seasonal,1,840.029,0.781,265,37,0,4.6983,5,7.4,24,-0.03066667,-0.00465,-0.003831855,-0.0338108,-0.005343234,-0.003828937,Q_cms_dplt41
2390749,4232034,Wet,Seasonal,50,830.365,0.76,265,41,0,5.5499,5,8.2,25,-0.03069048,-0.004635714,-0.003787097,-0.03465751,-0.005460612,-0.003866901,Q_cms_dplt41
2390750,4232034,Wet,Seasonal,1,841.007,0.788,265,37,0,4.6893,5,7.4,24,-0.03067857,-0.004646429,-0.003818952,-0.03357722,-0.005297405,-0.0037909,Q_cms_dplt42
2390799,4232034,Wet,Seasonal,50,830.536,0.764,265,42,0,5.6298,5,8.4,25,-0.03067857,-0.004621429,-0.003777016,-0.03448714,-0.005418407,-0.003840185,Q_cms_dplt42
2390800,4232034,Wet,Seasonal,1,832.916,0.733,265,37,0,4.7487,5,7.4,25,-0.0305,-0.004578571,-0.003749597,-0.03555194,-0.005572552,-0.00393754,Q_cms_dplt43
2390849,4232034,Wet,Seasonal,50,829.509,0.726,265,38,0,5.0168,5,7.6,25,-0.0305,-0.004575,-0.003725806,-0.03584599,-0.005616603,-0.003939456,Q_cms_dplt43
2390850,4232034,Wet,Seasonal,1,830.495,0.716,265,37,0,4.8211,4,9.25,25,-0.0305,-0.004542857,-0.003689516,-0.03627465,-0.005650793,-0.003942077,Q_cms_dplt44
2390899,4232034,Wet,Seasonal,50,829.274,0.714,265,38,0,4.9084,4,9.5,25,-0.0305,-0.004478571,-0.003660484,-0.03636162,-0.005586484,-0.003919982,Q_cms_dplt44
2390900,4232034,Wet,Seasonal,1,832.083,0.727,265,37,0,4.8443,5,7.4,25,-0.03058333,-0.004578571,-0.003721774,-0.03589062,-0.005613704,-0.003930589,Q_cms_dplt45
2390949,4232034,Wet,Seasonal,50,829.427,0.722,265,39,0,5.0511,5,7.8,25,-0.0305,-0.004503571,-0.003708468,-0.03601623,-0.005562341,-0.003938845,Q_cms_dplt45
2390950,4232034,Wet,Seasonal,1,830.528,0.716,265,37,0,4.8279,4,9.25,25,-0.03064286,-0.004575,-0.00367379,-0.03642542,-0.005686988,-0.003924863,Q_cms_dplt46
2390999,4232034,Wet,Seasonal,50,829.28,0.714,265,38,0,4.9236,4,9.5,25,-0.0305,-0.004478571,-0.003680645,-0.03636162,-0.005586484,-0.003942066,Q_cms_dplt46
2391000,4232034,Wet,Seasonal,1,834.047,0.741,265,37,0,4.7503,5,7.4,25,-0.0305,-0.004578571,-0.003768952,-0.03522176,-0.005518615,-0.003925076,Q_cms_dplt47
2391049,4232034,Wet,Seasonal,50,829.627,0.731,265,39,0,5.1001,5,7.8,25,-0.03058333,-0.004582143,-0.003755242,-0.03570757,-0.005589905,-0.003948921,Q_cms_dplt47
2391050,4232034,Wet,Seasonal,1,830.858,0.719,265,37,0,4.8359,4,9.25,25,-0.0305,-0.004478571,-0.003687903,-0.03614497,-0.005551721,-0.00392749,Q_cms_dplt48
2391099,4232034,Wet,Seasonal,50,829.298,0.715,265,38,0,4.9526,4,9.5,25,-0.03064286,-0.004525,-0.003677016,-0.03646585,-0.00563437,-0.003933208,Q_cms_dplt48
2391100,4232034,Wet,Seasonal,1,839.021,0.775,265,37,0,4.7075,5,7.4,24,-0.03067857,-0.004646429,-0.003831048,-0.03406421,-0.005377374,-0.003854305,Q_cms_dplt49
2391149,4232034,Wet,Seasonal,50,830.212,0.755,265,41,0,5.4675,5,8.2,25,-0.03058333,-0.004628571,-0.00379879,-0.03472932,-0.005483305,-0.003897371,Q_cms_dplt49
2391150,4232034,Wet,Seasonal,1,842.775,0.799,265,37,0,4.6543,5,7.4,24,-0.03069048,-0.004621429,-0.003765323,-0.03318883,-0.00520545,-0.003694262,Q_cms_dplt50
2391199,4232034,Wet,Seasonal,50,830.99,0.771,265,43,0,5.7947,5,8.6,25,-0.0305,-0.004578571,-0.003725,-0.03403665,-0.005325356,-0.003757464,Q_cms_dplt50
2391200,4232034,Wet,Seasonal,1,830.275,0.715,265,37,0,4.8029,4,9.25,25,-0.0305,-0.004478571,-0.003649597,-0.03631808,-0.005579496,-0.003902606,Q_cms_dplt51
2391249,4232034,Wet,Seasonal,50,829.259,0.712,265,38,0,4.8836,4,9.5,25,-0.03058333,-0.004503571,-0.003649597,-0.03652222,-0.005628577,-0.003912679,Q_cms_dplt51
2391250,4232034,Wet,Seasonal,1,835.7,0.752,265,37,0,4.6563,5,7.4,24,-0.03069048,-0.004635714,-0.003811694,-0.03497508,-0.005512748,-0.003925372,Q_cms_dplt52
2391299,4232034,Wet,Seasonal,50,829.799,0.74,265,39,0,5.1321,5,7.8,25,-0.03058333,-0.004578571,-0.003777419,-0.03534848,-0.005525299,-0.003937669,Q_cms_dplt52
2391300,4232034,Wet,Seasonal,1,831.275,0.721,265,37,0,4.8979,4,9.25,25,-0.03064286,-0.004525,-0.00370121,-0.0362059,-0.005592423,-0.003931887,Q_cms_dplt53
2391349,4232034,Wet,Seasonal,50,829.349,0.718,265,38,0,5.0476,4,9.5,25,-0.0305,-0.004478571,-0.003685887,-0.03618809,-0.005558639,-0.003929828,Q_cms_dplt53
2391350,4232034,Wet,Seasonal,1,841.711,0.792,265,37,0,4.6713,5,7.4,24,-0.03058333,-0.004628571,-0.00379879,-0.03332242,-0.00525228,-0.003753412,Q_cms_dplt54
2391399,4232034,Wet,Seasonal,50,830.691,0.767,265,42,0,5.6868,5,8.4,25,-0.03067857,-0.004592857,-0.003757661,-0.03437102,-0.00536874,-0.003807738,Q_cms_dplt54
2391400,4232034,Wet,Seasonal,1,837.688,0.766,265,37,0,4.7055,5,7.4,24,-0.03064286,-0.004653571,-0.003827823,-0.03437179,-0.005441767,-0.003886476,Q_cms_dplt55
2391449,4232034,Wet,Seasonal,50,830.038,0.749,265,41,0,5.3475,5,8.2,25,-0.03064286,-0.004621429,-0.003800403,-0.03504047,-0.005514418,-0.003924133,Q_cms_dplt55
2391450,4232034,Wet,Seasonal,1,835.846,0.753,265,37,0,4.6593,5,7.4,24,-0.03069048,-0.004635714,-0.003811694,-0.03493506,-0.005506176,-0.00392129,Q_cms_dplt56
2391499,4232034,Wet,Seasonal,50,829.815,0.74,265,39,0,5.1431,5,7.8,25,-0.03058333,-0.0046,-0.003777419,-0.0353343,-0.005548423,-0.003935863,Q_cms_dplt56
2391500,4232034,Wet,Seasonal,1,838.595,0.772,265,37,0,4.7025,5,7.4,24,-0.03067857,-0.004646429,-0.003831048,-0.03417862,-0.005396174,-0.003866095,Q_cms_dplt57
2391549,4232034,Wet,Seasonal,50,830.152,0.754,265,41,0,5.4225,5,8.2,25,-0.03058333,-0.004603571,-0.003795968,-0.03478274,-0.005463197,-0.003901194,Q_cms_dplt57
2391550,4232034,Wet,Seasonal,1,844.346,0.808,265,37,0,4.5981,5,7.4,24,-0.0305,-0.004478571,-0.003655242,-0.03268095,-0.004998324,-0.003552192,Q_cms_dplt58
2391599,4232034,Wet,Seasonal,50,831.907,0.775,265,44,0,5.9302,4,11.0,25,-0.0305,-0.004478571,-0.003643548,-0.03388466,-0.005190106,-0.003658511,Q_cms_dplt58
2391600,4232034,Wet,Seasonal,1,835.503,0.751,265,37,0,4.6505,5,7.4,24,-0.03058333,-0.004625,-0.003799194,-0.03490243,-0.005508013,-0.003916298,Q_cms_dplt59
2391649,4232034,Wet,Seasonal,50,829.776,0.739,265,39,0,5.1115,5,7.8,25,-0.03058333,-0.004578571,-0.003777419,-0.03538959,-0.005532,-0.003941823,Q_cms_dplt59
2391650,4232034,Wet,Seasonal,1,832.19,0.728,265,37,0,4.8129,5,7.4,25,-0.0305,-0.004567857,-0.003725806,-0.03576148,-0.005594878,-0.003931549,Q_cms_dplt60
2391699,4232034,Wet,Seasonal,50,829.444,0.722,265,38,0,5.0316,5,7.6,25,-0.03064286,-0.004575,-0.003718145,-0.03616605,-0.005644721,-0.003947889,Q_cms_dplt60
2391700,4232034,Wet,Seasonal,1,844.562,0.809,265,37,0,4.5809,5,7.4,24,-0.0305,-0.004478571,-0.003643548,-0.03264582,-0.004992734,-0.003536603,Q_cms_dplt61
2391749,4232034,Wet,Seasonal,50,832.397,0.776,265,44,0,5.9038,4,11.0,25,-0.0305,-0.004478571,-0.003643548,-0.03384688,-0.005184078,-0.003654804,Q_cms_dplt61
2391750,4232034,Wet,Seasonal,1,836.812,0.76,265,37,0,4.6813,5,7.4,24,-0.03064286,-0.004639286,-0.003820968,-0.03460585,-0.005465214,-0.003902984,Q_cms_dplt62
2391799,4232034,Wet,Seasonal,50,829.92,0.745,265,40,0,5.245,5,8.0,25,-0.03069048,-0.004635714,-0.003796774,-0.03525779,-0.005559194,-0.00393765,Q_cms_dplt62
2391800,4232034,Wet,Seasonal,1,843.323,0.802,265,37,0,4.6331,5,7.4,24,-0.03064286,-0.004571429,-0.003739516,-0.033029,-0.005134059,-0.003656933,Q_cms_dplt63
