,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1477000,2334480,Wet,Constant,1,366.417,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt48
1477049,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt48
1477050,2334480,Wet,Constant,1,368.527,0.325,249,37,0,5.1791,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05298869,-0.06274244,-0.02824036,Q_cms_dplt49
1477099,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.3431,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt49
1477100,2334480,Wet,Constant,1,370.339,0.33,249,37,0,5.1711,5,7.4,18,-0.02038095,-0.03217857,-0.01565282,-0.05230364,-0.0621041,-0.02803889,Q_cms_dplt50
1477149,2334480,Wet,Constant,50,366.72,0.322,249,38,0,5.4944,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt50
1477150,2334480,Wet,Constant,1,366.521,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt51
1477199,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt51
1477200,2334480,Wet,Constant,1,367.297,0.323,249,37,0,5.1819,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05326781,-0.06300166,-0.02834827,Q_cms_dplt52
1477249,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2469,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt52
1477250,2334480,Wet,Constant,1,367.084,0.322,249,37,0,5.1851,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt53
1477299,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2321,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt53
1477300,2334480,Wet,Constant,1,369.25,0.327,249,37,0,5.1811,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05271251,-0.06248546,-0.02813332,Q_cms_dplt54
1477349,2334480,Wet,Constant,50,366.355,0.321,249,38,0,5.4184,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt54
1477350,2334480,Wet,Constant,1,368.188,0.324,249,37,0,5.1929,5,7.4,18,-0.02038095,-0.03226786,-0.01564718,-0.05312788,-0.06300262,-0.02834963,Q_cms_dplt55
1477399,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.3209,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt55
1477400,2334480,Wet,Constant,1,368.15,0.324,249,37,0,5.1791,5,7.4,18,-0.02038095,-0.03217857,-0.01564476,-0.05312788,-0.06287177,-0.02834857,Q_cms_dplt56
1477449,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.3061,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt56
1477450,2334480,Wet,Constant,1,368.631,0.325,249,37,0,5.1899,5,7.4,18,-0.02046429,-0.03227857,-0.01563871,-0.05317205,-0.06289416,-0.02827833,Q_cms_dplt57
1477499,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.3579,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt57
1477500,2334480,Wet,Constant,1,369.06,0.326,249,37,0,5.1809,5,7.4,18,-0.02052381,-0.032225,-0.01561653,-0.05314785,-0.06262686,-0.02816892,Q_cms_dplt58
1477549,2334480,Wet,Constant,50,366.355,0.321,249,38,0,5.3956,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt58
1477550,2334480,Wet,Constant,1,368.087,0.324,249,37,0,5.1851,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05312788,-0.06287177,-0.02829421,Q_cms_dplt59
1477599,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.3061,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt59
1477600,2334480,Wet,Constant,1,367.102,0.322,249,37,0,5.1851,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt60
1477649,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2321,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt60
1477650,2334480,Wet,Constant,1,369.381,0.327,249,37,0,5.1909,5,7.4,18,-0.02038095,-0.03225714,-0.01564919,-0.05271251,-0.06259453,-0.02819251,Q_cms_dplt61
1477699,2334480,Wet,Constant,50,366.355,0.321,249,38,0,5.4336,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt61
1477700,2334480,Wet,Constant,1,368.642,0.325,249,37,0,5.1869,5,7.4,18,-0.02057143,-0.03225714,-0.01562661,-0.05341997,-0.06284366,-0.02825,Q_cms_dplt62
1477749,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.3579,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt62
1477750,2334480,Wet,Constant,1,369.068,0.327,249,37,0,5.1779,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05271251,-0.06248546,-0.02813332,Q_cms_dplt63
1477799,2334480,Wet,Constant,50,366.355,0.321,249,38,0,5.3956,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt63
1477800,2334480,Wet,Constant,1,369.97,0.329,249,37,0,5.1619,5,7.4,18,-0.02038095,-0.03217857,-0.01561653,-0.05243922,-0.06223068,-0.02804236,Q_cms_dplt64
1477849,2334480,Wet,Constant,50,366.72,0.322,249,38,0,5.4336,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt64
1477850,2334480,Wet,Constant,1,366.979,0.322,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt65
1477899,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2321,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt65
1477900,2334480,Wet,Constant,1,366.898,0.322,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt66
1477949,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2321,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt66
1477950,2334480,Wet,Constant,1,368.839,0.326,249,37,0,5.1811,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05285024,-0.06261367,-0.02818673,Q_cms_dplt67
1477999,2334480,Wet,Constant,50,366.355,0.321,249,38,0,5.3804,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt67
1478000,2334480,Wet,Constant,1,367.37,0.323,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05326781,-0.06300166,-0.02834827,Q_cms_dplt68
1478049,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2691,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt68
1478050,2334480,Wet,Constant,1,367.31,0.323,249,37,0,5.1819,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05326781,-0.06300166,-0.02834827,Q_cms_dplt69
1478099,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2469,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt69
1478100,2334480,Wet,Constant,1,366.466,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt70
1478149,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt70
1478150,2334480,Wet,Constant,1,366.372,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt71
1478199,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt71
1478200,2334480,Wet,Constant,1,369.619,0.328,249,37,0,5.1599,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05257551,-0.06235779,-0.02808011,Q_cms_dplt72
1478249,2334480,Wet,Constant,50,366.72,0.322,249,38,0,5.3956,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt72
1478250,2334480,Wet,Constant,1,369.014,0.326,249,37,0,5.1791,5,7.4,18,-0.02038095,-0.03224286,-0.01565081,-0.05285024,-0.06269899,-0.0282487,Q_cms_dplt73
1478299,2334480,Wet,Constant,50,366.355,0.321,249,38,0,5.3804,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt73
1478300,2334480,Wet,Constant,1,368.183,0.324,249,37,0,5.1939,5,7.4,18,-0.02038095,-0.03225714,-0.01564919,-0.05312788,-0.0629813,-0.02835364,Q_cms_dplt74
1478349,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.3209,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt74
1478350,2334480,Wet,Constant,1,366.536,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt75
1478399,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt75
1478400,2334480,Wet,Constant,1,366.918,0.322,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt76
1478449,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2321,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt76
1478450,2334480,Wet,Constant,1,367.284,0.323,249,37,0,5.1819,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05326781,-0.06300166,-0.02834827,Q_cms_dplt77
1478499,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2469,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt77
1478500,2334480,Wet,Constant,1,369.856,0.329,249,37,0,5.1659,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05243922,-0.06223068,-0.02802712,Q_cms_dplt78
1478549,2334480,Wet,Constant,50,366.72,0.322,249,38,0,5.4336,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt78
1478550,2334480,Wet,Constant,1,366.866,0.322,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt79
1478599,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2321,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt79
1478600,2334480,Wet,Constant,1,367.391,0.323,249,37,0,5.1911,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05326781,-0.06300166,-0.02834827,Q_cms_dplt80
1478649,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2691,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt80
1478650,2334480,Wet,Constant,1,367.176,0.322,249,37,0,5.1851,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt81
1478699,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2321,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt81
1478700,2334480,Wet,Constant,1,369.486,0.328,249,37,0,5.1659,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05257551,-0.06235779,-0.02808011,Q_cms_dplt82
1478749,2334480,Wet,Constant,50,366.664,0.322,249,38,0,5.3956,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt82
1478750,2334480,Wet,Constant,1,366.846,0.322,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt83
1478799,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2321,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt83
1478800,2334480,Wet,Constant,1,367.436,0.323,249,37,0,5.1891,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05326781,-0.06300166,-0.02834827,Q_cms_dplt84
1478849,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2691,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt84
1478850,2334480,Wet,Constant,1,366.415,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt85
1478899,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt85
1478900,2334480,Wet,Constant,1,368.284,0.325,249,37,0,5.1759,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05298869,-0.06274244,-0.02824036,Q_cms_dplt86
1478949,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.3209,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt86
1478950,2334480,Wet,Constant,1,366.367,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt87
1478999,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt87
1479000,2334480,Wet,Constant,1,366.357,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt88
1479049,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt88
1479050,2334480,Wet,Constant,1,367.202,0.322,249,37,0,5.1851,5,7.4,18,-0.02038095,-0.03217857,-0.01565081,-0.05340848,-0.06313211,-0.0284654,Q_cms_dplt89
1479099,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2321,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt89
1479100,2334480,Wet,Constant,1,368.295,0.325,249,37,0,5.1759,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05298869,-0.06274244,-0.02824036,Q_cms_dplt90
1479149,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.3209,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt90
1479150,2334480,Wet,Constant,1,369.097,0.327,249,37,0,5.1689,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05271251,-0.06248546,-0.02813332,Q_cms_dplt91
1479199,2334480,Wet,Constant,50,366.355,0.321,249,38,0,5.3956,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt91
1479200,2334480,Wet,Constant,1,369.011,0.326,249,37,0,5.1791,5,7.4,18,-0.02038095,-0.03224286,-0.01565081,-0.05285024,-0.06269899,-0.0282487,Q_cms_dplt92
1479249,2334480,Wet,Constant,50,366.355,0.321,249,38,0,5.3804,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt92
1479250,2334480,Wet,Constant,1,367.454,0.323,249,37,0,5.1891,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05326781,-0.06300166,-0.02834827,Q_cms_dplt93
1479299,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2691,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt93
1479300,2334480,Wet,Constant,1,367.625,0.323,249,37,0,5.1851,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05326781,-0.06300166,-0.02834827,Q_cms_dplt94
1479349,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2691,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt94
1479350,2334480,Wet,Constant,1,368.038,0.324,249,37,0,5.1851,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05312788,-0.06287177,-0.02829421,Q_cms_dplt95
1479399,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.3061,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt95
1479400,2334480,Wet,Constant,1,367.748,0.324,249,37,0,5.1839,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05312788,-0.06287177,-0.02829421,Q_cms_dplt96
1479449,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2839,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt96
1479450,2334480,Wet,Constant,1,369.313,0.327,249,37,0,5.1791,5,7.4,18,-0.02038095,-0.03217857,-0.01563871,-0.05271251,-0.06248546,-0.02817858,Q_cms_dplt97
1479499,2334480,Wet,Constant,50,366.355,0.321,249,38,0,5.4184,5,7.6,19,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt97
1479500,2334480,Wet,Constant,1,367.764,0.324,249,37,0,5.1759,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05312788,-0.06287177,-0.02829421,Q_cms_dplt98
1479549,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2839,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt98
1479550,2334480,Wet,Constant,1,368.405,0.325,249,37,0,5.1851,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05298869,-0.06274244,-0.02824036,Q_cms_dplt99
1479599,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.3431,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt99
1479600,2334480,Wet,Constant,1,366.833,0.322,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05340848,-0.06313211,-0.02840255,Q_cms_dplt100
1479649,2334480,Wet,Constant,50,366.355,0.321,249,37,0,5.2321,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.0535499,-0.06326313,-0.02845705,Q_cms_dplt100
1479650,2334480,Wet,Seasonal,1,371.83,0.336,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05150477,-0.06135587,-0.02766198,Q_cms
1479699,2334480,Wet,Seasonal,50,371.83,0.336,249,37,0,5.1951,5,7.4,18,-0.02038095,-0.03217857,-0.01560484,-0.05150477,-0.06135587,-0.02766198,Q_cms
1479700,2334480,Wet,Seasonal,1,368.537,0.316,249,37,0,5.1297,5,7.4,18,-0.02038095,-0.03226786,-0.01567742,-0.05426848,-0.06405939,-0.02882917,Q_cms_dplt1
1479749,2334480,Wet,Seasonal,50,366.486,0.311,249,38,0,5.3048,5,7.6,19,-0.02046429,-0.03220357,-0.01565685,-0.05512501,-0.06454889,-0.02904079,Q_cms_dplt1
1479750,2334480,Wet,Seasonal,1,368.805,0.318,249,37,0,5.1093,5,7.4,18,-0.02038095,-0.03226786,-0.01568105,-0.05397872,-0.06379171,-0.02872349,Q_cms_dplt2
1479799,2334480,Wet,Seasonal,50,366.513,0.313,249,38,0,5.3022,5,7.6,19,-0.02038095,-0.03225714,-0.01567097,-0.05470903,-0.06444357,-0.02899048,Q_cms_dplt2
1479800,2334480,Wet,Seasonal,1,367.412,0.308,249,37,0,5.2579,5,7.4,19,-0.02038095,-0.03217857,-0.01564919,-0.05545954,-0.0650201,-0.02924806,Q_cms_dplt3
1479849,2334480,Wet,Seasonal,50,366.369,0.306,249,37,0,5.3439,5,7.4,19,-0.02038095,-0.03217857,-0.01562177,-0.05576559,-0.06529958,-0.02932533,Q_cms_dplt3
1479850,2334480,Wet,Seasonal,1,366.961,0.305,249,37,0,5.3377,5,7.4,19,-0.02038095,-0.03217857,-0.01560484,-0.05591989,-0.06544027,-0.02936006,Q_cms_dplt4
1479899,2334480,Wet,Seasonal,50,366.329,0.303,249,37,0,5.3917,5,7.4,19,-0.02038095,-0.03217857,-0.01565202,-0.0562311,-0.06572359,-0.02954332,Q_cms_dplt4
1479900,2334480,Wet,Seasonal,1,367.785,0.31,249,37,0,5.2051,5,7.4,19,-0.02046429,-0.03220357,-0.01565081,-0.05527515,-0.06468609,-0.02908926,Q_cms_dplt5
1479949,2334480,Wet,Seasonal,50,366.403,0.308,249,38,0,5.3184,5,7.6,19,-0.02038095,-0.03217857,-0.01564194,-0.05545954,-0.0650201,-0.02923792,Q_cms_dplt5
