,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
3778799,11176900,Wet,Constant,50,2421.172,0.686,198,54,0,2.1492,4,13.5,33,-0.01785714,-0.0181,-0.00798629,-0.02407117,-0.0226646,-0.009587547,Q_cms_dplt27
3778800,11176900,Wet,Constant,1,2419.819,0.682,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02420189,-0.02277932,-0.009634193,Q_cms_dplt28
3778849,11176900,Wet,Constant,50,2419.347,0.681,198,37,0,1.1589,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02423479,-0.02280818,-0.009645926,Q_cms_dplt28
3778850,11176900,Wet,Constant,1,2420.378,0.683,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02416908,-0.02275053,-0.009622488,Q_cms_dplt29
3778899,11176900,Wet,Constant,50,2419.347,0.681,198,37,0,1.1959,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02423479,-0.02280818,-0.009645926,Q_cms_dplt29
3778900,11176900,Wet,Constant,1,2427.134,0.7,198,37,0,1.1433,5,7.4,25,-0.01803571,-0.01816429,-0.008020161,-0.02384585,-0.02233527,-0.00945726,Q_cms_dplt30
3778949,11176900,Wet,Constant,50,2420.077,0.683,198,45,0,1.8255,6,7.5,28,-0.01785714,-0.0181,-0.00798629,-0.02416908,-0.02275053,-0.009622488,Q_cms_dplt30
3778950,11176900,Wet,Constant,1,2425.057,0.694,198,37,0,1.1241,5,7.4,25,-0.01785714,-0.01816429,-0.008032258,-0.02381392,-0.02250867,-0.009544908,Q_cms_dplt31
3778999,11176900,Wet,Constant,50,2420.077,0.683,198,42,0,1.5396,6,7.0,26,-0.01785714,-0.0181,-0.00798629,-0.02416908,-0.02275053,-0.009622488,Q_cms_dplt31
3779000,11176900,Wet,Constant,1,2425.242,0.695,198,37,0,1.1273,5,7.4,25,-0.01785714,-0.0181,-0.0080125,-0.02378215,-0.02241068,-0.009511041,Q_cms_dplt32
3779049,11176900,Wet,Constant,50,2420.077,0.683,198,42,0,1.5648,6,7.0,26,-0.01785714,-0.0181,-0.00798629,-0.02416908,-0.02275053,-0.009622488,Q_cms_dplt32
3779050,11176900,Wet,Constant,1,2420.848,0.684,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02413635,-0.02272182,-0.009610813,Q_cms_dplt33
3779099,11176900,Wet,Constant,50,2419.347,0.681,198,40,0,1.235,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02423479,-0.02280818,-0.009645926,Q_cms_dplt33
3779100,11176900,Wet,Constant,1,2423.819,0.691,198,37,0,1.1281,5,7.4,25,-0.01785714,-0.0181,-0.008008065,-0.02390974,-0.02252282,-0.009551931,Q_cms_dplt34
3779149,11176900,Wet,Constant,50,2419.712,0.682,198,40,0,1.459,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02420189,-0.02277932,-0.009634193,Q_cms_dplt34
3779150,11176900,Wet,Constant,1,2423.48,0.69,198,37,0,1.1191,5,7.4,25,-0.01785714,-0.0181,-0.008023387,-0.02394185,-0.02255103,-0.009580663,Q_cms_dplt35
3779199,11176900,Wet,Constant,50,2419.712,0.682,198,40,0,1.419,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02420189,-0.02277932,-0.009634193,Q_cms_dplt35
3779200,11176900,Wet,Constant,1,2430.354,0.711,198,37,0,1.1269,5,7.4,25,-0.01785714,-0.0181,-0.008032258,-0.02328515,-0.0219731,-0.00935444,Q_cms_dplt36
3779249,11176900,Wet,Constant,50,2421.537,0.687,198,54,0,2.1708,4,13.5,33,-0.01785714,-0.0181,-0.00798629,-0.02403871,-0.0226361,-0.009575957,Q_cms_dplt36
3779250,11176900,Wet,Constant,1,2419.679,0.682,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02420189,-0.02277932,-0.009634193,Q_cms_dplt37
3779299,11176900,Wet,Constant,50,2419.347,0.681,198,37,0,1.1589,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02423479,-0.02280818,-0.009645926,Q_cms_dplt37
3779300,11176900,Wet,Constant,1,2422.208,0.687,198,37,0,1.1191,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02403871,-0.0226361,-0.009575957,Q_cms_dplt38
3779349,11176900,Wet,Constant,50,2419.712,0.682,198,40,0,1.299,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02420189,-0.02277932,-0.009634193,Q_cms_dplt38
3779350,11176900,Wet,Constant,1,2420.59,0.683,198,37,0,1.1421,5,7.4,25,-0.01804762,-0.01817857,-0.008008065,-0.02441157,-0.02283451,-0.009641965,Q_cms_dplt39
3779399,11176900,Wet,Constant,50,2419.347,0.681,198,40,0,1.219,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02423479,-0.02280818,-0.009645926,Q_cms_dplt39
3779400,11176900,Wet,Constant,1,2430.556,0.712,198,37,0,1.1269,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt40
3779449,11176900,Wet,Constant,50,2421.902,0.688,198,54,0,2.1708,4,13.5,33,-0.01785714,-0.0181,-0.00798629,-0.02400634,-0.02260767,-0.009564395,Q_cms_dplt40
3779450,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt41
3779499,11176900,Wet,Constant,50,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt41
3779500,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt42
3779549,11176900,Wet,Constant,50,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt42
3779550,11176900,Wet,Constant,1,2430.556,0.712,198,37,0,1.1269,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt43
3779599,11176900,Wet,Constant,50,2421.902,0.688,198,54,0,2.1708,4,13.5,33,-0.01785714,-0.0181,-0.00798629,-0.02400634,-0.02260767,-0.009564395,Q_cms_dplt43
3779600,11176900,Wet,Constant,1,2425.057,0.694,198,37,0,1.1241,5,7.4,25,-0.01785714,-0.01816429,-0.008032258,-0.02381392,-0.02250867,-0.009544908,Q_cms_dplt44
3779649,11176900,Wet,Constant,50,2420.077,0.683,198,42,0,1.5396,6,7.0,26,-0.01785714,-0.0181,-0.00798629,-0.02416908,-0.02275053,-0.009622488,Q_cms_dplt44
3779650,11176900,Wet,Constant,1,2428.04,0.703,198,37,0,1.1285,5,7.4,25,-0.01803571,-0.01816429,-0.008020161,-0.02375149,-0.02225275,-0.009423657,Q_cms_dplt45
3779699,11176900,Wet,Constant,50,2420.442,0.684,198,51,0,1.9005,5,10.2,32,-0.01785714,-0.0181,-0.00798629,-0.02413635,-0.02272182,-0.009610813,Q_cms_dplt45
3779700,11176900,Wet,Constant,1,2423.234,0.689,198,37,0,1.1151,5,7.4,25,-0.01794048,-0.0182,-0.008020161,-0.02407687,-0.02269096,-0.009588034,Q_cms_dplt46
3779749,11176900,Wet,Constant,50,2419.712,0.682,198,40,0,1.379,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02420189,-0.02277932,-0.009634193,Q_cms_dplt46
3779750,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt47
3779799,11176900,Wet,Constant,50,2423.711,0.693,198,51,0,1.9107,5,10.2,32,-0.01785714,-0.0181,-0.00798629,-0.02384578,-0.02246661,-0.009507004,Q_cms_dplt47
3779800,11176900,Wet,Constant,1,2429.977,0.71,198,37,0,1.1191,5,7.4,25,-0.01785714,-0.0181,-0.008033468,-0.02331561,-0.02199995,-0.009366752,Q_cms_dplt48
3779849,11176900,Wet,Constant,50,2421.172,0.686,198,54,0,2.1492,4,13.5,33,-0.01785714,-0.0181,-0.00798629,-0.02407117,-0.0226646,-0.009587547,Q_cms_dplt48
3779850,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt49
3779899,11176900,Wet,Constant,50,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt49
3779900,11176900,Wet,Constant,1,2430.559,0.712,198,37,0,1.1269,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt50
3779949,11176900,Wet,Constant,50,2421.902,0.688,198,54,0,2.1708,4,13.5,33,-0.01785714,-0.0181,-0.00798629,-0.02400634,-0.02260767,-0.009564395,Q_cms_dplt50
3779950,11176900,Wet,Constant,1,2427.247,0.701,198,37,0,1.1333,5,7.4,25,-0.01785714,-0.0181,-0.008032258,-0.02359331,-0.02224455,-0.009465545,Q_cms_dplt51
3779999,11176900,Wet,Constant,50,2420.077,0.683,198,45,0,1.8255,6,7.5,28,-0.01785714,-0.0181,-0.00798629,-0.02416908,-0.02275053,-0.009622488,Q_cms_dplt51
3780000,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt52
3780049,11176900,Wet,Constant,50,2428.107,0.705,198,40,0,1.395,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02346907,-0.02213516,-0.009372057,Q_cms_dplt52
3780050,11176900,Wet,Constant,1,2428.647,0.706,198,37,0,1.1403,5,7.4,25,-0.01785714,-0.0181,-0.008008065,-0.02343822,-0.02210799,-0.00938271,Q_cms_dplt53
3780099,11176900,Wet,Constant,50,2420.442,0.684,198,51,0,2.0229,5,10.2,32,-0.01785714,-0.0181,-0.00798629,-0.02413635,-0.02272182,-0.009610813,Q_cms_dplt53
3780100,11176900,Wet,Constant,1,2429.208,0.707,198,37,0,1.1413,5,7.4,25,-0.01794048,-0.018125,-0.007992339,-0.02349454,-0.02208917,-0.00934747,Q_cms_dplt54
3780149,11176900,Wet,Constant,50,2420.807,0.685,198,51,0,2.0739,5,10.2,32,-0.01785714,-0.0181,-0.00798629,-0.02410372,-0.02269317,-0.009599166,Q_cms_dplt54
3780150,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt55
3780199,11176900,Wet,Constant,50,2426.647,0.701,198,42,0,1.5564,6,7.0,26,-0.01785714,-0.0181,-0.00798629,-0.02359331,-0.02224455,-0.009416608,Q_cms_dplt55
3780200,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt56
3780249,11176900,Wet,Constant,50,2425.917,0.699,198,42,0,1.6404,6,7.0,26,-0.01785714,-0.0181,-0.00798629,-0.02365592,-0.02229965,-0.009439044,Q_cms_dplt56
3780250,11176900,Wet,Constant,1,2422.516,0.688,198,37,0,1.1281,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02400634,-0.02260767,-0.009564395,Q_cms_dplt57
3780299,11176900,Wet,Constant,50,2419.712,0.682,198,40,0,1.339,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02420189,-0.02277932,-0.009634193,Q_cms_dplt57
3780300,11176900,Wet,Constant,1,2429.365,0.708,198,37,0,1.1113,5,7.4,25,-0.01785714,-0.0181,-0.008034677,-0.02337675,-0.02205383,-0.009390113,Q_cms_dplt58
3780349,11176900,Wet,Constant,50,2420.807,0.685,198,51,0,2.0739,5,10.2,32,-0.01785714,-0.0181,-0.00798629,-0.02410372,-0.02269317,-0.009599166,Q_cms_dplt58
3780350,11176900,Wet,Constant,1,2430.111,0.711,198,37,0,1.1391,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02328515,-0.0219731,-0.009306021,Q_cms_dplt59
3780399,11176900,Wet,Constant,50,2421.172,0.686,198,54,0,2.2032,4,13.5,33,-0.01785714,-0.0181,-0.00798629,-0.02407117,-0.0226646,-0.009587547,Q_cms_dplt59
3780400,11176900,Wet,Constant,1,2429.288,0.708,198,37,0,1.1243,5,7.4,25,-0.01785714,-0.0181,-0.008016532,-0.02337675,-0.02205383,-0.009369798,Q_cms_dplt60
3780449,11176900,Wet,Constant,50,2420.807,0.685,198,51,0,2.0739,5,10.2,32,-0.01785714,-0.0181,-0.00798629,-0.02410372,-0.02269317,-0.009599166,Q_cms_dplt60
3780450,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt61
3780499,11176900,Wet,Constant,50,2428.107,0.705,198,40,0,1.395,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02346907,-0.02213516,-0.009372057,Q_cms_dplt61
3780500,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt62
3780549,11176900,Wet,Constant,50,2427.377,0.703,198,40,0,1.475,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02353103,-0.02218972,-0.009394279,Q_cms_dplt62
3780550,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt63
3780599,11176900,Wet,Constant,50,2429.202,0.708,198,40,0,1.275,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02337675,-0.02205383,-0.009338921,Q_cms_dplt63
3780600,11176900,Wet,Constant,1,2430.29,0.711,198,37,0,1.1161,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02328515,-0.0219731,-0.009306021,Q_cms_dplt64
3780649,11176900,Wet,Constant,50,2421.537,0.687,198,54,0,2.1492,4,13.5,33,-0.01785714,-0.0181,-0.00798629,-0.02403871,-0.0226361,-0.009575957,Q_cms_dplt64
3780650,11176900,Wet,Constant,1,2428.311,0.704,198,37,0,1.1305,5,7.4,25,-0.01803571,-0.01818929,-0.008018548,-0.02372055,-0.02225863,-0.009413954,Q_cms_dplt65
3780699,11176900,Wet,Constant,50,2420.442,0.684,198,51,0,1.9515,5,10.2,32,-0.01785714,-0.0181,-0.00798629,-0.02413635,-0.02272182,-0.009610813,Q_cms_dplt65
3780700,11176900,Wet,Constant,1,2425.842,0.696,198,37,0,1.1443,5,7.4,25,-0.01804762,-0.01817857,-0.008008065,-0.02398902,-0.02246565,-0.009492171,Q_cms_dplt66
3780749,11176900,Wet,Constant,50,2420.077,0.683,198,42,0,1.6488,6,7.0,26,-0.01785714,-0.0181,-0.00798629,-0.02416908,-0.02275053,-0.009622488,Q_cms_dplt66
3780750,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt67
3780799,11176900,Wet,Constant,50,2426.478,0.7,198,42,0,1.5944,6,7.0,26,-0.018,-0.01814643,-0.007997984,-0.02379628,-0.02231048,-0.00943321,Q_cms_dplt67
3780800,11176900,Wet,Constant,1,2430.29,0.711,198,37,0,1.1161,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02328515,-0.0219731,-0.009306021,Q_cms_dplt68
3780849,11176900,Wet,Constant,50,2421.537,0.687,198,54,0,2.1492,4,13.5,33,-0.01785714,-0.0181,-0.00798629,-0.02403871,-0.0226361,-0.009575957,Q_cms_dplt68
3780850,11176900,Wet,Constant,1,2425.97,0.697,198,37,0,1.1243,5,7.4,25,-0.01785714,-0.0181,-0.008028629,-0.02371887,-0.02235502,-0.009506662,Q_cms_dplt69
3780899,11176900,Wet,Constant,50,2420.077,0.683,198,42,0,1.6488,6,7.0,26,-0.01785714,-0.0181,-0.00798629,-0.02416908,-0.02275053,-0.009622488,Q_cms_dplt69
3780900,11176900,Wet,Constant,1,2422.669,0.688,198,37,0,1.1191,5,7.4,25,-0.01785714,-0.0181,-0.0080125,-0.02400634,-0.02260767,-0.009591388,Q_cms_dplt70
3780949,11176900,Wet,Constant,50,2419.712,0.682,198,40,0,1.339,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02420189,-0.02277932,-0.009634193,Q_cms_dplt70
3780950,11176900,Wet,Constant,1,2420.373,0.683,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02416908,-0.02275053,-0.009622488,Q_cms_dplt71
3780999,11176900,Wet,Constant,50,2419.347,0.681,198,37,0,1.1959,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02423479,-0.02280818,-0.009645926,Q_cms_dplt71
3781000,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt72
3781049,11176900,Wet,Constant,50,2422.632,0.69,198,51,0,2.0637,5,10.2,32,-0.01785714,-0.0181,-0.00798629,-0.02394185,-0.02255103,-0.009541355,Q_cms_dplt72
3781050,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt73
3781099,11176900,Wet,Constant,50,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt73
3781100,11176900,Wet,Constant,1,2424.535,0.693,198,37,0,1.1243,5,7.4,25,-0.01785714,-0.0181,-0.008008065,-0.02384578,-0.02246661,-0.009529013,Q_cms_dplt74
3781149,11176900,Wet,Constant,50,2419.712,0.682,198,40,0,1.523,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02420189,-0.02277932,-0.009634193,Q_cms_dplt74
3781150,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt75
3781199,11176900,Wet,Constant,50,2422.632,0.69,198,51,0,2.0637,5,10.2,32,-0.01785714,-0.0181,-0.00798629,-0.02394185,-0.02255103,-0.009541355,Q_cms_dplt75
3781200,11176900,Wet,Constant,1,2430.615,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt76
3781249,11176900,Wet,Constant,50,2422.267,0.689,198,54,0,2.1168,4,13.5,33,-0.01785714,-0.0181,-0.00798629,-0.02397405,-0.02257932,-0.009552861,Q_cms_dplt76
3781250,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt77
3781299,11176900,Wet,Constant,50,2428.472,0.706,198,40,0,1.355,6,6.666667,26,-0.01785714,-0.0181,-0.00798629,-0.02343822,-0.02210799,-0.009360986,Q_cms_dplt77
3781300,11176900,Wet,Constant,1,2427.135,0.7,198,37,0,1.1433,5,7.4,25,-0.01803571,-0.01816429,-0.008020161,-0.02384585,-0.02233527,-0.00945726,Q_cms_dplt78
3781349,11176900,Wet,Constant,50,2420.077,0.683,198,45,0,1.8255,6,7.5,28,-0.01785714,-0.0181,-0.00798629,-0.02416908,-0.02275053,-0.009622488,Q_cms_dplt78
3781350,11176900,Wet,Constant,1,2430.662,0.712,198,37,0,1.1219,5,7.4,25,-0.01785714,-0.0181,-0.00798629,-0.02325478,-0.02194632,-0.009295106,Q_cms_dplt79
3781399,11176900,Wet,Constant,50,2424.457,0.695,198,45,0,1.8165,6,7.5,28,-0.01785714,-0.0181,-0.00798629,-0.02378215,-0.02241068,-0.009484241,Q_cms_dplt79
3781400,11176900,Wet,Constant,1,2426.502,0.698,198,37,0,1.1443,5,7.4,25,-0.01804762,-0.01817857,-0.008019758,-0.0239253,-0.02240997,-0.009481014,Q_cms_dplt80
3781449,11176900,Wet,Constant,50,2420.077,0.683,198,45,0,1.7355,6,7.5,28,-0.01785714,-0.0181,-0.00798629,-0.02416908,-0.02275053,-0.009622488,Q_cms_dplt80
3781450,11176900,Wet,Constant,1,2425.466,0.695,198,37,0,1.1241,5,7.4,25,-0.01794048,-0.0182,-0.008020161,-0.02388422,-0.02252157,-0.009519197,Q_cms_dplt81
