,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5341700,14151000,Avg,Seasonal,1,4156.358,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt77
5341749,14151000,Avg,Seasonal,50,4017.47,1.355,50,43,0,40.4311,2,21.5,34,-0.03913095,-0.1446786,-0.7711952,-0.02650222,-0.06763155,-0.1167998,Q_cms_dplt77
5341750,14151000,Avg,Seasonal,1,4208.19,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt78
5341799,14151000,Avg,Seasonal,50,4083.765,1.509,50,41,0,34.5097,2,20.5,33,-0.04054762,-0.146125,-0.7727306,-0.02479352,-0.0631984,-0.1124984,Q_cms_dplt78
5341800,14151000,Avg,Seasonal,1,4105.966,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt79
5341849,14151000,Avg,Seasonal,50,4010.049,1.485,50,41,0,34.9117,2,20.5,33,-0.03895238,-0.1444714,-0.7709181,-0.02424833,-0.06341733,-0.1131912,Q_cms_dplt79
5341850,14151000,Avg,Seasonal,1,4129.419,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt80
5341899,14151000,Avg,Seasonal,50,4013.094,1.418,50,42,0,37.7004,2,21.0,34,-0.03888095,-0.1444286,-0.770894,-0.02527059,-0.06548043,-0.1150211,Q_cms_dplt80
5341900,14151000,Avg,Seasonal,1,4102.972,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt81
5341949,14151000,Avg,Seasonal,50,4009.685,1.494,50,41,0,34.5437,2,20.5,33,-0.0389881,-0.1445071,-0.7709536,-0.02413522,-0.06315996,-0.1129509,Q_cms_dplt81
5341950,14151000,Avg,Seasonal,1,4208.19,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt82
5341999,14151000,Avg,Seasonal,50,4082.718,1.506,50,41,0,34.6327,2,20.5,33,-0.04054762,-0.146125,-0.7727306,-0.02483919,-0.06328622,-0.1125765,Q_cms_dplt82
5342000,14151000,Avg,Seasonal,1,4082.633,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt83
5342049,14151000,Avg,Seasonal,50,4007.372,1.559,50,40,0,32.004,2,20.0,32,-0.03914286,-0.1446893,-0.7711355,-0.02328621,-0.06136044,-0.1112715,Q_cms_dplt83
5342050,14151000,Avg,Seasonal,1,4129.622,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt84
5342099,14151000,Avg,Seasonal,50,4013.131,1.418,50,42,0,37.7234,2,21.0,34,-0.03886905,-0.1444071,-0.7708964,-0.02526391,-0.06548326,-0.1150324,Q_cms_dplt84
5342100,14151000,Avg,Seasonal,1,4022.876,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt85
5342149,14151000,Avg,Seasonal,50,4001.395,1.765,50,38,0,24.2976,2,19.0,32,-0.04002381,-0.1456679,-0.7722044,-0.02117661,-0.05643031,-0.1063801,Q_cms_dplt85
5342150,14151000,Avg,Seasonal,1,4182.117,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt86
5342199,14151000,Avg,Seasonal,50,4023.683,1.324,50,43,0,41.9961,2,21.5,34,-0.03969048,-0.1452857,-0.771927,-0.02742724,-0.06890287,-0.1176947,Q_cms_dplt86
5342200,14151000,Avg,Seasonal,1,4010.61,1.849,50,37,0,20.1903,3,12.33333,30,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt87
5342249,14151000,Avg,Seasonal,50,4000.234,1.808,50,41,0,21.6939,3,13.66667,31,-0.04035714,-0.1458821,-0.7724774,-0.02086094,-0.0554987,-0.1054203,Q_cms_dplt87
5342250,14151000,Avg,Seasonal,1,4006.326,1.849,50,37,0,18.9453,3,12.33333,30,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt88
5342299,14151000,Avg,Seasonal,50,3999.835,1.823,50,40,0,19.869,3,13.33333,30,-0.04054762,-0.146,-0.772575,-0.02079358,-0.05519941,-0.1050915,Q_cms_dplt88
5342300,14151000,Avg,Seasonal,1,4202.006,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt89
5342349,14151000,Avg,Seasonal,50,4034.504,1.355,50,43,0,40.9941,2,21.5,34,-0.04036905,-0.1461393,-0.7727843,-0.02726534,-0.06808154,-0.1167412,Q_cms_dplt89
5342350,14151000,Avg,Seasonal,1,4203.728,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt90
5342399,14151000,Avg,Seasonal,50,4036.685,1.365,50,43,0,40.5921,2,21.5,34,-0.04054762,-0.14615,-0.7728274,-0.02719389,-0.06773396,-0.1164388,Q_cms_dplt90
5342400,14151000,Avg,Seasonal,1,4207.24,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt91
5342449,14151000,Avg,Seasonal,50,4046.066,1.403,50,43,0,38.9731,2,21.5,34,-0.04063095,-0.1462143,-0.772825,-0.02655833,-0.06647162,-0.1153367,Q_cms_dplt91
5342450,14151000,Avg,Seasonal,1,4198.511,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt92
5342499,14151000,Avg,Seasonal,50,4031.374,1.341,50,43,0,41.5221,2,21.5,34,-0.04038095,-0.146,-0.7726423,-0.02754577,-0.06852852,-0.1171561,Q_cms_dplt92
5342500,14151000,Avg,Seasonal,1,4129.702,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt93
5342549,14151000,Avg,Seasonal,50,4013.139,1.417,50,42,0,37.7314,2,21.0,34,-0.03890476,-0.1444179,-0.7708831,-0.02529437,-0.06550291,-0.115042,Q_cms_dplt93
5342550,14151000,Avg,Seasonal,1,4134.104,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt94
5342599,14151000,Avg,Seasonal,50,4013.77,1.406,50,42,0,38.2144,2,21.0,34,-0.03886905,-0.144425,-0.7709,-0.02546132,-0.06586689,-0.1153598,Q_cms_dplt94
5342600,14151000,Avg,Seasonal,1,4175.223,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt95
5342649,14151000,Avg,Seasonal,50,4021.667,1.328,50,43,0,41.7411,2,21.5,34,-0.03936905,-0.1450357,-0.7716782,-0.02714618,-0.06867349,-0.1175833,Q_cms_dplt95
5342650,14151000,Avg,Seasonal,1,4161.967,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt96
5342699,14151000,Avg,Seasonal,50,4018.577,1.345,50,43,0,40.8941,2,21.5,34,-0.03922619,-0.1447643,-0.7713206,-0.02674328,-0.06800313,-0.1170903,Q_cms_dplt96
5342700,14151000,Avg,Seasonal,1,4205.617,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt97
5342749,14151000,Avg,Seasonal,50,4040.185,1.38,50,43,0,39.9511,2,21.5,34,-0.04063095,-0.1462286,-0.7728585,-0.02696478,-0.06723481,-0.1159862,Q_cms_dplt97
5342750,14151000,Avg,Seasonal,1,4190.131,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt98
5342799,14151000,Avg,Seasonal,50,4026.672,1.326,50,43,0,42.0251,2,21.5,34,-0.0399881,-0.1456,-0.7722593,-0.02758076,-0.06893554,-0.1176224,Q_cms_dplt98
5342800,14151000,Avg,Seasonal,1,4208.19,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt99
5342849,14151000,Avg,Seasonal,50,4087.31,1.519,50,41,0,34.1187,2,20.5,33,-0.04054762,-0.146125,-0.7727306,-0.0246425,-0.06290755,-0.1122394,Q_cms_dplt99
5342850,14151000,Avg,Seasonal,1,4119.454,1.849,50,37,0,21.2439,2,18.5,31,-0.04054762,-0.146125,-0.7727306,-0.02051956,-0.05467086,-0.1045431,Q_cms_dplt100
5342899,14151000,Avg,Seasonal,50,4011.738,1.446,50,42,0,36.5524,2,21.0,34,-0.03886905,-0.1444071,-0.7708657,-0.02481132,-0.06460261,-0.1142601,Q_cms_dplt100
5342900,14151000,Dry,Constant,1,1072.642,1.015,230,37,0,2.7079,4,9.25,18,-0.06130952,-0.05383571,-0.003254032,-0.05169175,-0.04093544,-0.003057711,Q_cms
5342949,14151000,Dry,Constant,50,1072.642,1.015,230,37,0,2.7079,4,9.25,18,-0.06130952,-0.05383571,-0.003254032,-0.05169175,-0.04093544,-0.003057711,Q_cms
5342950,14151000,Dry,Constant,1,1061.494,0.975,230,37,0,2.7345,4,9.25,16,-0.06166667,-0.054175,-0.003586694,-0.05375587,-0.04242854,-0.003446809,Q_cms_dplt1
5342999,14151000,Dry,Constant,50,896.428,0.532,230,159,0,55.3255,3,53.0,100,-0.06130952,-0.05383571,-0.003254032,-0.08800924,-0.06571465,-0.005526326,Q_cms_dplt1
5343000,14151000,Dry,Constant,1,1072.642,1.015,230,37,0,2.7079,4,9.25,18,-0.06130952,-0.05383571,-0.003254032,-0.05169175,-0.04093544,-0.003057711,Q_cms_dplt2
5343049,14151000,Dry,Constant,50,960.069,0.706,230,139,0,31.7743,4,34.75,62,-0.06130952,-0.05383571,-0.003254032,-0.07016745,-0.05386733,-0.004284648,Q_cms_dplt2
5343050,14151000,Dry,Constant,1,1037.122,0.881,230,37,0,3.3953,4,9.25,11,-0.06195238,-0.05444643,-0.003871371,-0.0588215,-0.04603356,-0.004035671,Q_cms_dplt3
5343099,14151000,Dry,Constant,50,884.798,0.5,230,158,0,53.1162,3,52.66667,100,-0.06130952,-0.05383571,-0.003254032,-0.09235157,-0.06851304,-0.005836354,Q_cms_dplt3
5343100,14151000,Dry,Constant,1,963.946,0.655,230,37,0,3.9615,3,12.33333,21,-0.06178571,-0.05427857,-0.003734677,-0.07504565,-0.05717219,-0.005119405,Q_cms_dplt4
5343149,14151000,Dry,Constant,50,871.527,0.464,230,134,0,28.158,4,33.5,60,-0.06130952,-0.05383571,-0.003254032,-0.09779342,-0.07197634,-0.006228988,Q_cms_dplt4
5343150,14151000,Dry,Constant,1,1036.507,0.879,230,37,0,3.4115,4,9.25,11,-0.06190476,-0.05444643,-0.003872984,-0.05890987,-0.04612098,-0.004046468,Q_cms_dplt5
5343199,14151000,Dry,Constant,50,884.667,0.5,230,158,0,52.995,3,52.66667,100,-0.06130952,-0.05383571,-0.003254032,-0.09235157,-0.06851304,-0.005836354,Q_cms_dplt5
5343200,14151000,Dry,Constant,1,1071.348,1.012,230,37,0,2.7163,4,9.25,18,-0.06130952,-0.0539,-0.0033,-0.05182387,-0.0410703,-0.003102216,Q_cms_dplt6
5343249,14151000,Dry,Constant,50,914.066,0.58,230,157,0,50.2583,3,52.33333,100,-0.06130952,-0.05383571,-0.003254032,-0.0822244,-0.06193663,-0.005117961,Q_cms_dplt6
5343250,14151000,Dry,Constant,1,1053.617,0.944,230,38,0,2.9728,4,9.5,13,-0.06171429,-0.0543,-0.003732258,-0.05529757,-0.04357916,-0.003672521,Q_cms_dplt7
5343299,14151000,Dry,Constant,50,891.274,0.518,230,160,0,55.784,3,53.33333,101,-0.06130952,-0.05383571,-0.003254032,-0.08985655,-0.066909,-0.005657857,Q_cms_dplt7
5343300,14151000,Dry,Constant,1,1070.776,1.01,230,37,0,2.7295,4,9.25,18,-0.0614881,-0.053925,-0.00332621,-0.05204454,-0.04114806,-0.003130098,Q_cms_dplt8
5343349,14151000,Dry,Constant,50,911.394,0.573,230,158,0,51.36,3,52.66667,100,-0.06130952,-0.05383571,-0.003254032,-0.08301928,-0.06245923,-0.005173753,Q_cms_dplt8
5343350,14151000,Dry,Constant,1,1072.06,1.014,230,37,0,2.7031,4,9.25,18,-0.06130952,-0.05383571,-0.003254032,-0.05173571,-0.0409671,-0.003060554,Q_cms_dplt9
5343399,14151000,Dry,Constant,50,919.653,0.596,230,155,0,47.9425,3,51.66667,99,-0.06130952,-0.05383571,-0.003254032,-0.08046449,-0.06077554,-0.004994803,Q_cms_dplt9
5343400,14151000,Dry,Constant,1,1071.342,1.012,230,37,0,2.7163,4,9.25,18,-0.06130952,-0.0539,-0.0033,-0.05182387,-0.0410703,-0.003102216,Q_cms_dplt10
5343449,14151000,Dry,Constant,50,914.039,0.58,230,157,0,50.2753,3,52.33333,100,-0.06130952,-0.05383571,-0.003254032,-0.0822244,-0.06193663,-0.005117961,Q_cms_dplt10
5343450,14151000,Dry,Constant,1,1050.566,0.932,230,37,0,2.8685,4,9.25,12,-0.06183333,-0.05433571,-0.00377621,-0.05599678,-0.0440329,-0.003754026,Q_cms_dplt11
5343499,14151000,Dry,Constant,50,889.777,0.514,230,159,0,54.7405,3,53.0,100,-0.06130952,-0.05383571,-0.003254032,-0.09039901,-0.06725863,-0.005696583,Q_cms_dplt11
5343500,14151000,Dry,Constant,1,1072.642,1.015,230,37,0,2.7079,4,9.25,18,-0.06130952,-0.05383571,-0.003254032,-0.05169175,-0.04093544,-0.003057711,Q_cms_dplt12
5343549,14151000,Dry,Constant,50,952.358,0.685,230,143,0,34.7571,4,35.75,62,-0.06130952,-0.05383571,-0.003254032,-0.07192157,-0.05505841,-0.004404341,Q_cms_dplt12
5343550,14151000,Dry,Constant,1,885.076,0.48,230,37,0,2.6013,4,9.25,16,-0.0615,-0.05393929,-0.003357661,-0.09553284,-0.07047674,-0.006193502,Q_cms_dplt13
5343599,14151000,Dry,Constant,50,863.862,0.443,230,59,0,5.1751,4,14.75,32,-0.06130952,-0.05383571,-0.003254032,-0.1012833,-0.07417265,-0.006483126,Q_cms_dplt13
5343600,14151000,Dry,Constant,1,1072.642,1.015,230,37,0,2.7079,4,9.25,18,-0.06130952,-0.05383571,-0.003254032,-0.05169175,-0.04093544,-0.003057711,Q_cms_dplt14
5343649,14151000,Dry,Constant,50,959.59,0.705,230,139,0,31.9293,4,34.75,62,-0.06130952,-0.05383571,-0.003254032,-0.07024901,-0.05392284,-0.004290201,Q_cms_dplt14
5343650,14151000,Dry,Constant,1,1015.461,0.806,230,37,0,3.9635,5,7.4,12,-0.06189286,-0.05445714,-0.00389879,-0.06334725,-0.04924499,-0.004402348,Q_cms_dplt15
5343699,14151000,Dry,Constant,50,879.529,0.486,230,155,0,47.3585,3,51.66667,99,-0.06130952,-0.05383571,-0.003254032,-0.09439247,-0.06981751,-0.005983078,Q_cms_dplt15
5343700,14151000,Dry,Constant,1,1070.741,1.01,230,37,0,2.7295,4,9.25,18,-0.06139286,-0.05393571,-0.003332258,-0.05197104,-0.0411565,-0.003135067,Q_cms_dplt16
5343749,14151000,Dry,Constant,50,911.207,0.573,230,158,0,51.415,3,52.66667,100,-0.06130952,-0.05383571,-0.003254032,-0.08301928,-0.06245923,-0.005173753,Q_cms_dplt16
5343750,14151000,Dry,Constant,1,1070.85,1.01,230,37,0,2.7275,4,9.25,18,-0.0614881,-0.0539,-0.003319355,-0.05204373,-0.04112555,-0.003123236,Q_cms_dplt17
5343799,14151000,Dry,Constant,50,911.648,0.574,230,158,0,51.256,3,52.66667,100,-0.06130952,-0.05383571,-0.003254032,-0.08290477,-0.06238401,-0.005165709,Q_cms_dplt17
5343800,14151000,Dry,Constant,1,1071.825,1.013,230,37,0,2.7211,4,9.25,18,-0.06130952,-0.05393571,-0.003291129,-0.05177975,-0.04106095,-0.003093663,Q_cms_dplt18
5343849,14151000,Dry,Constant,50,917.325,0.589,230,155,0,48.9335,3,51.66667,99,-0.06130952,-0.05383571,-0.003254032,-0.08122492,-0.06127791,-0.005047955,Q_cms_dplt18
5343850,14151000,Dry,Constant,1,900.213,0.51,230,37,0,2.8145,5,7.4,12,-0.06139286,-0.05398214,-0.003420968,-0.09103884,-0.06774383,-0.005958921,Q_cms_dplt19
5343899,14151000,Dry,Constant,50,865.322,0.447,230,83,0,8.0455,3,27.66667,50,-0.06130952,-0.05383571,-0.003254032,-0.1005989,-0.07374345,-0.006433149,Q_cms_dplt19
5343900,14151000,Dry,Constant,1,1055.706,0.952,230,37,0,2.8301,4,9.25,13,-0.06175,-0.05429286,-0.003703226,-0.05493063,-0.04328999,-0.003620453,Q_cms_dplt20
5343949,14151000,Dry,Constant,50,892.44,0.521,230,159,0,55.4257,3,53.0,100,-0.06130952,-0.05383571,-0.003254032,-0.08945405,-0.06664926,-0.005629153,Q_cms_dplt20
5343950,14151000,Dry,Constant,1,1072.581,1.015,230,37,0,2.7079,4,9.25,18,-0.06130952,-0.05383571,-0.003254032,-0.05169175,-0.04093544,-0.003057711,Q_cms_dplt21
5343999,14151000,Dry,Constant,50,932.605,0.631,230,149,0,42.5943,4,37.25,64,-0.06130952,-0.05383571,-0.003254032,-0.07686974,-0.05838647,-0.004744841,Q_cms_dplt21
5344000,14151000,Dry,Constant,1,1072.642,1.015,230,37,0,2.7079,4,9.25,18,-0.06130952,-0.05383571,-0.003254032,-0.05169175,-0.04093544,-0.003057711,Q_cms_dplt22
5344049,14151000,Dry,Constant,50,977.425,0.754,230,129,0,25.3363,5,25.8,58,-0.06130952,-0.05383571,-0.003254032,-0.06646618,-0.05133409,-0.004033865,Q_cms_dplt22
5344050,14151000,Dry,Constant,1,1059.493,0.967,230,37,0,2.6655,4,9.25,16,-0.06172619,-0.05423571,-0.00363629,-0.05418281,-0.04273894,-0.00351435,Q_cms_dplt23
5344099,14151000,Dry,Constant,50,894.887,0.528,230,159,0,55.0585,3,53.0,100,-0.06130952,-0.05383571,-0.003254032,-0.08852907,-0.06605133,-0.005563285,Q_cms_dplt23
5344100,14151000,Dry,Constant,1,1067.656,0.999,230,38,0,2.8108,4,9.5,18,-0.0614881,-0.05404643,-0.003441129,-0.05253683,-0.04157093,-0.003254526,Q_cms_dplt24
5344149,14151000,Dry,Constant,50,903.521,0.552,230,159,0,54.3639,3,53.0,100,-0.06130952,-0.05383571,-0.003254032,-0.08550082,-0.06408357,-0.00534859,Q_cms_dplt24
5344150,14151000,Dry,Constant,1,1070.613,1.01,230,37,0,2.7375,4,9.25,18,-0.06130952,-0.05391429,-0.003332258,-0.05191233,-0.04114292,-0.003134687,Q_cms_dplt25
5344199,14151000,Dry,Constant,50,910.734,0.571,230,158,0,51.631,3,52.66667,100,-0.06130952,-0.05383571,-0.003254032,-0.08324927,-0.06261023,-0.005189915,Q_cms_dplt25
5344200,14151000,Dry,Constant,1,981.658,0.703,230,38,0,4.2808,4,9.5,22,-0.06178571,-0.05437857,-0.003816532,-0.07085074,-0.05441626,-0.004893582,Q_cms_dplt26
5344249,14151000,Dry,Constant,50,873.717,0.47,230,143,0,35.6243,4,35.75,62,-0.06130952,-0.05383571,-0.003254032,-0.0968412,-0.07137376,-0.00615996,Q_cms_dplt26
5344250,14151000,Dry,Constant,1,992.216,0.733,230,38,0,4.3358,4,9.5,22,-0.06190476,-0.05441429,-0.00385,-0.0685464,-0.05278602,-0.004745301,Q_cms_dplt27
5344299,14151000,Dry,Constant,50,875.297,0.474,230,145,0,39.7175,4,36.25,63,-0.06130952,-0.05383571,-0.003254032,-0.09621688,-0.07097789,-0.006114777,Q_cms_dplt27
5344300,14151000,Dry,Constant,1,882.179,0.475,230,37,0,2.6603,4,9.25,16,-0.06130952,-0.05393214,-0.00333629,-0.09606209,-0.07096929,-0.006219369,Q_cms_dplt28
5344349,14151000,Dry,Constant,50,863.862,0.443,230,57,0,4.8273,4,14.25,31,-0.06130952,-0.05383571,-0.003254032,-0.1012833,-0.07417265,-0.006483126,Q_cms_dplt28
5344350,14151000,Dry,Constant,1,1042.611,0.902,230,37,0,3.0609,4,9.25,11,-0.06189286,-0.05441071,-0.003837097,-0.05764128,-0.04521098,-0.003922258,Q_cms_dplt29
5344399,14151000,Dry,Constant,50,886.597,0.505,230,158,0,53.4256,3,52.66667,100,-0.06130952,-0.05383571,-0.003254032,-0.09164439,-0.06805945,-0.005785663,Q_cms_dplt29
5344400,14151000,Dry,Constant,1,903.611,0.516,230,37,0,2.8239,4,9.25,12,-0.06147619,-0.05400714,-0.003442339,-0.09024283,-0.06717536,-0.005920281,Q_cms_dplt30
5344449,14151000,Dry,Constant,50,865.322,0.447,230,84,0,8.8098,3,28.0,50,-0.06130952,-0.05383571,-0.003254032,-0.1005989,-0.07374345,-0.006433149,Q_cms_dplt30
5344450,14151000,Dry,Constant,1,1072.579,1.015,230,37,0,2.7079,4,9.25,18,-0.06130952,-0.05383571,-0.003254032,-0.05169175,-0.04093544,-0.003057711,Q_cms_dplt31
5344499,14151000,Dry,Constant,50,932.408,0.631,230,149,0,42.6773,4,37.25,64,-0.06130952,-0.05383571,-0.003254032,-0.07686974,-0.05838647,-0.004744841,Q_cms_dplt31
5344500,14151000,Dry,Constant,1,1072.642,1.015,230,37,0,2.7079,4,9.25,18,-0.06130952,-0.05383571,-0.003254032,-0.05169175,-0.04093544,-0.003057711,Q_cms_dplt32
5344549,14151000,Dry,Constant,50,973.285,0.742,230,132,0,26.8264,4,33.0,59,-0.06130952,-0.05388214,-0.00330121,-0.06735392,-0.05197847,-0.004140389,Q_cms_dplt32
5344550,14151000,Dry,Constant,1,1010.402,0.79,230,37,0,4.0705,4,9.25,22,-0.06190476,-0.054425,-0.003890726,-0.06444974,-0.04998133,-0.004476941,Q_cms_dplt33
5344599,14151000,Dry,Constant,50,878.462,0.483,230,152,0,45.818,4,38.0,99,-0.06130952,-0.05383571,-0.003254032,-0.09484189,-0.07010385,-0.006015473,Q_cms_dplt33
5344600,14151000,Dry,Constant,1,960.529,0.646,230,37,0,3.8785,4,9.25,12,-0.06178571,-0.05428214,-0.003711694,-0.07588902,-0.05774076,-0.005157999,Q_cms_dplt34
5344649,14151000,Dry,Constant,50,871.162,0.463,230,131,0,26.6925,4,32.75,59,-0.06130952,-0.05383571,-0.003254032,-0.097954,-0.07207782,-0.006240642,Q_cms_dplt34
5344650,14151000,Dry,Constant,1,985.219,0.713,230,38,0,4.2998,4,9.5,22,-0.06183333,-0.05436071,-0.003815323,-0.07004996,-0.05382457,-0.004827387,Q_cms_dplt35
5344699,14151000,Dry,Constant,50,874.353,0.472,230,143,0,36.9113,4,35.75,62,-0.06130952,-0.05383571,-0.003254032,-0.096528,-0.07117524,-0.006137286,Q_cms_dplt35
5344700,14151000,Dry,Constant,1,903.252,0.516,230,37,0,2.8219,4,9.25,12,-0.0614881,-0.05400357,-0.003434274,-0.09033593,-0.06722948,-0.005916745,Q_cms_dplt36
