,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1086350,2169000,Wet,Seasonal,1,63286.88,75.696,176,37,0,516.3007,3,12.33333,21,-3.572917,-1.938986,-2.543183,-0.04062239,-0.02107775,-0.02249128,Q_cms_dplt12
1086399,2169000,Wet,Seasonal,50,62969.9,74.887,176,37,0,543.6137,3,12.33333,21,-3.570976,-1.936993,-2.541077,-0.04098246,-0.0212475,-0.02264411,Q_cms_dplt12
1086400,2169000,Wet,Seasonal,1,62947.34,72.409,176,37,0,509.7037,4,9.25,21,-3.555095,-1.92045,-2.52337,-0.04202754,-0.02168592,-0.02305421,Q_cms_dplt13
1086449,2169000,Wet,Seasonal,50,62934.94,72.378,176,37,0,510.7577,4,9.25,21,-3.555095,-1.920393,-2.52327,-0.04204304,-0.02169302,-0.02306021,Q_cms_dplt13
1086450,2169000,Wet,Seasonal,1,63268.8,75.568,176,37,0,515.1197,3,12.33333,21,-3.573571,-1.9398,-2.544687,-0.04068856,-0.02111515,-0.02252755,Q_cms_dplt14
1086499,2169000,Wet,Seasonal,50,62967.69,74.801,176,37,0,540.9707,3,12.33333,21,-3.571655,-1.937921,-2.542658,-0.0410299,-0.02127656,-0.02267249,Q_cms_dplt14
1086500,2169000,Wet,Seasonal,1,63307.1,75.831,176,37,0,517.6117,3,12.33333,21,-3.571988,-1.937821,-2.541273,-0.04055068,-0.02103567,-0.02245117,Q_cms_dplt15
1086549,2169000,Wet,Seasonal,50,62972.43,74.974,176,37,0,546.5737,3,12.33333,21,-3.569988,-1.935736,-2.539085,-0.04093155,-0.02121514,-0.02261288,Q_cms_dplt15
1086550,2169000,Wet,Seasonal,1,63390.9,76.284,176,37,0,522.8161,3,12.33333,21,-3.565976,-1.930971,-2.532124,-0.04028304,-0.02086776,-0.0223001,Q_cms_dplt16
1086599,2169000,Wet,Seasonal,50,62984.32,75.225,176,38,0,559.0784,4,9.5,21,-3.56375,-1.928675,-2.52968,-0.04075158,-0.02108965,-0.02249971,Q_cms_dplt16
1086600,2169000,Wet,Seasonal,1,63232.26,75.286,176,37,0,512.5825,3,12.33333,21,-3.57425,-1.940825,-2.547003,-0.04082703,-0.02119037,-0.02260096,Q_cms_dplt17
1086649,2169000,Wet,Seasonal,50,62963.46,74.605,176,37,0,535.5085,3,12.33333,21,-3.572536,-1.939121,-2.545154,-0.04113194,-0.02133433,-0.02273012,Q_cms_dplt17
1086650,2169000,Wet,Seasonal,1,63419.18,76.395,176,37,0,522.1925,3,12.33333,21,-3.563571,-1.928375,-2.529141,-0.04020868,-0.02081819,-0.02225862,Q_cms_dplt18
1086699,2169000,Wet,Seasonal,50,62989.04,75.267,176,38,0,561.103,4,9.5,21,-3.56131,-1.925975,-2.526671,-0.04070763,-0.02105431,-0.02247171,Q_cms_dplt18
1086700,2169000,Wet,Seasonal,1,62948.71,72.425,176,37,0,510.2869,4,9.25,21,-3.555226,-1.920611,-2.523603,-0.04202111,-0.02168368,-0.02305245,Q_cms_dplt19
1086749,2169000,Wet,Seasonal,50,62935.08,72.391,176,37,0,511.4419,4,9.25,21,-3.555131,-1.920557,-2.523501,-0.04203708,-0.02169156,-0.0230591,Q_cms_dplt19
1086750,2169000,Wet,Seasonal,1,63174.56,74.788,176,37,0,511.8535,3,12.33333,21,-3.573571,-1.940546,-2.5482,-0.04105531,-0.0213047,-0.0227127,Q_cms_dplt20
1086799,2169000,Wet,Seasonal,50,62957.17,74.241,176,37,0,530.2375,3,12.33333,21,-3.57231,-1.939118,-2.546677,-0.04130402,-0.021421,-0.02281718,Q_cms_dplt20
1086800,2169000,Wet,Seasonal,1,63307.47,75.834,176,37,0,517.6177,3,12.33333,21,-3.571893,-1.937782,-2.541245,-0.04054851,-0.02103472,-0.02245051,Q_cms_dplt21
1086849,2169000,Wet,Seasonal,50,62972.48,74.976,176,37,0,546.6107,3,12.33333,21,-3.569798,-1.935657,-2.539042,-0.04092865,-0.02121393,-0.02261226,Q_cms_dplt21
1086850,2169000,Wet,Seasonal,1,63602.71,76.658,176,37,0,522.0073,3,12.33333,21,-3.553571,-1.918736,-2.520984,-0.03999134,-0.02066915,-0.02215636,Q_cms_dplt22
1086899,2169000,Wet,Seasonal,50,63145.26,75.404,176,39,0,569.9001,4,9.75,21,-3.553571,-1.918825,-2.521032,-0.04056709,-0.02095538,-0.02240969,Q_cms_dplt22
1086900,2169000,Wet,Seasonal,1,63075.78,73.814,176,37,0,526.7731,3,12.33333,21,-3.567976,-1.934782,-2.542427,-0.04146657,-0.02148195,-0.02288013,Q_cms_dplt23
1086949,2169000,Wet,Seasonal,50,62947.18,73.492,176,38,0,537.6924,3,12.66667,21,-3.56725,-1.933911,-2.541502,-0.04161584,-0.0215512,-0.02294228,Q_cms_dplt23
1086950,2169000,Wet,Seasonal,1,63308.74,75.842,176,37,0,517.7137,3,12.33333,21,-3.571833,-1.937675,-2.541109,-0.04054405,-0.02103178,-0.02244792,Q_cms_dplt24
1086999,2169000,Wet,Seasonal,50,62972.64,74.981,176,37,0,546.8107,3,12.33333,21,-3.569798,-1.935582,-2.538894,-0.04092629,-0.02121203,-0.02261019,Q_cms_dplt24
1087000,2169000,Wet,Seasonal,1,63255.04,75.465,176,37,0,514.2035,3,12.33333,21,-3.573893,-1.940311,-2.545698,-0.04073983,-0.02114391,-0.02255543,Q_cms_dplt25
1087049,2169000,Wet,Seasonal,50,62966.07,74.731,176,37,0,538.9475,3,12.33333,21,-3.572095,-1.938421,-2.543728,-0.0410676,-0.02129788,-0.02269428,Q_cms_dplt25
1087050,2169000,Wet,Seasonal,1,63054.79,73.592,176,37,0,529.7051,3,12.33333,21,-3.566298,-1.932846,-2.540009,-0.04155766,-0.02151694,-0.02291134,Q_cms_dplt26
1087099,2169000,Wet,Seasonal,50,62945.15,73.318,176,38,0,539.0374,3,12.66667,21,-3.565571,-1.932089,-2.539223,-0.04168413,-0.02157598,-0.02296446,Q_cms_dplt26
1087100,2169000,Wet,Seasonal,1,62969.53,72.657,176,37,0,519.0545,4,9.25,21,-3.557571,-1.923236,-2.527181,-0.0419292,-0.02165188,-0.0230261,Q_cms_dplt27
1087149,2169000,Wet,Seasonal,50,62937.03,72.576,176,38,0,521.877,4,9.5,21,-3.557429,-1.923,-2.526954,-0.04196807,-0.02166956,-0.02304211,Q_cms_dplt27
1087150,2169000,Wet,Seasonal,1,62960.28,72.554,176,37,0,515.2633,4,9.25,21,-3.556536,-1.922079,-2.5256,-0.0419699,-0.02166606,-0.02303785,Q_cms_dplt28
1087199,2169000,Wet,Seasonal,50,62936.16,72.494,176,37,0,517.3163,4,9.25,21,-3.556429,-1.921914,-2.525416,-0.04199877,-0.02167923,-0.02304957,Q_cms_dplt28
1087200,2169000,Wet,Seasonal,1,63005.18,73.053,176,37,0,526.1609,4,9.25,21,-3.561429,-1.927504,-2.533015,-0.0417725,-0.02159633,-0.02297999,Q_cms_dplt29
1087249,2169000,Wet,Seasonal,50,62940.4,72.892,176,37,0,531.6299,4,9.25,21,-3.561024,-1.927075,-2.532533,-0.04184802,-0.02163163,-0.02301142,Q_cms_dplt29
1087250,2169000,Wet,Seasonal,1,63091.54,73.977,176,37,0,524.1749,3,12.33333,21,-3.56925,-1.936111,-2.544001,-0.04140035,-0.02145539,-0.02285584,Q_cms_dplt30
1087299,2169000,Wet,Seasonal,50,62948.73,73.62,176,38,0,536.1986,3,12.66667,21,-3.568393,-1.935161,-2.542969,-0.04156494,-0.02153227,-0.02292469,Q_cms_dplt30
1087300,2169000,Wet,Seasonal,1,63378.78,76.229,176,37,0,522.2847,3,12.33333,21,-3.567012,-1.932104,-2.533471,-0.04031826,-0.02089077,-0.0223197,Q_cms_dplt31
1087349,2169000,Wet,Seasonal,50,62982.43,75.2,176,38,0,557.4078,4,9.5,21,-3.56475,-1.929832,-2.531053,-0.04077321,-0.02110643,-0.02251373,Q_cms_dplt31
1087350,2169000,Wet,Seasonal,1,63214.65,75.141,176,37,0,511.2253,3,12.33333,21,-3.57431,-1.941021,-2.547717,-0.04089596,-0.02122629,-0.02263591,Q_cms_dplt32
1087399,2169000,Wet,Seasonal,50,62961.5,74.501,176,37,0,532.7573,3,12.33333,21,-3.572655,-1.939325,-2.545964,-0.04118279,-0.02136098,-0.02275747,Q_cms_dplt32
1087400,2169000,Wet,Seasonal,1,63052.39,73.566,176,37,0,529.9045,3,12.33333,21,-3.566048,-1.932632,-2.539714,-0.04156778,-0.02152115,-0.02291488,Q_cms_dplt33
1087449,2169000,Wet,Seasonal,50,62944.92,73.298,176,38,0,539.03,3,12.66667,21,-3.56531,-1.931861,-2.538927,-0.0416914,-0.02157871,-0.02296682,Q_cms_dplt33
1087450,2169000,Wet,Seasonal,1,62986.69,72.848,176,37,0,523.7495,4,9.25,21,-3.559512,-1.925339,-2.530052,-0.04185415,-0.02162542,-0.02300416,Q_cms_dplt34
1087499,2169000,Wet,Seasonal,50,62938.65,72.729,176,37,0,527.8015,4,9.25,21,-3.559155,-1.924986,-2.529693,-0.04190965,-0.02165126,-0.02302749,Q_cms_dplt34
1087500,2169000,Wet,Seasonal,1,63260.81,75.509,176,37,0,514.5827,3,12.33333,21,-3.57375,-1.9401,-2.545283,-0.04071789,-0.02113173,-0.02254369,Q_cms_dplt35
1087549,2169000,Wet,Seasonal,50,62966.75,74.761,176,37,0,539.7917,3,12.33333,21,-3.571905,-1.938225,-2.543302,-0.04105161,-0.02128899,-0.02268521,Q_cms_dplt35
1087550,2169000,Wet,Seasonal,1,62961.63,72.569,176,37,0,515.8283,4,9.25,21,-3.556714,-1.922236,-2.525835,-0.0419643,-0.02166389,-0.02303616,Q_cms_dplt36
1087599,2169000,Wet,Seasonal,50,62936.29,72.506,176,37,0,517.9853,4,9.25,21,-3.556571,-1.922096,-2.525648,-0.04199426,-0.0216781,-0.02304857,Q_cms_dplt36
1087600,2169000,Wet,Seasonal,1,62956.0,72.506,176,37,0,513.4233,4,9.25,21,-3.556131,-1.921575,-2.524869,-0.04198983,-0.02167302,-0.0230433,Q_cms_dplt37
1087649,2169000,Wet,Seasonal,50,62935.75,72.456,176,37,0,515.1503,4,9.25,21,-3.555905,-1.921411,-2.524716,-0.04201249,-0.02168381,-0.02305317,Q_cms_dplt37
1087650,2169000,Wet,Seasonal,1,63158.94,74.643,176,37,0,513.9679,3,12.33333,21,-3.573167,-1.940064,-2.547962,-0.0411203,-0.02133442,-0.02274155,Q_cms_dplt38
1087699,2169000,Wet,Seasonal,50,62955.53,74.132,176,37,0,531.1349,3,12.33333,21,-3.571833,-1.938714,-2.546519,-0.0413516,-0.02144319,-0.02283925,Q_cms_dplt38
1087700,2169000,Wet,Seasonal,1,63007.03,73.073,176,37,0,526.3763,4,9.25,21,-3.561655,-1.9277,-2.533287,-0.04176476,-0.02159325,-0.02297742,Q_cms_dplt39
1087749,2169000,Wet,Seasonal,50,62940.58,72.908,176,37,0,531.9863,4,9.25,21,-3.561131,-1.927246,-2.532812,-0.041841,-0.02162925,-0.0230098,Q_cms_dplt39
1087750,2169000,Wet,Seasonal,1,63271.3,75.586,176,37,0,515.2897,3,12.33333,21,-3.573429,-1.939736,-2.544488,-0.04067874,-0.02111037,-0.02252252,Q_cms_dplt40
1087799,2169000,Wet,Seasonal,50,62967.99,74.814,176,37,0,541.3447,3,12.33333,21,-3.571571,-1.937754,-2.542453,-0.04102309,-0.02127202,-0.02266854,Q_cms_dplt40
1087800,2169000,Wet,Seasonal,1,63602.71,76.658,176,37,0,522.0073,3,12.33333,21,-3.553571,-1.918736,-2.520984,-0.03999134,-0.02066915,-0.02215636,Q_cms_dplt41
1087849,2169000,Wet,Seasonal,50,63146.16,75.407,176,39,0,569.7961,4,9.75,21,-3.553571,-1.918736,-2.521028,-0.04056569,-0.02095382,-0.02240907,Q_cms_dplt41
1087850,2169000,Wet,Seasonal,1,63583.48,76.658,176,37,0,522.2709,3,12.33333,21,-3.553571,-1.918736,-2.520984,-0.03999134,-0.02066915,-0.02215636,Q_cms_dplt42
1087899,2169000,Wet,Seasonal,50,63047.37,75.166,176,39,0,577.3623,4,9.75,21,-3.552571,-1.917736,-2.520006,-0.04066833,-0.02100012,-0.0224519,Q_cms_dplt42
1087900,2169000,Wet,Seasonal,1,63045.11,73.488,176,37,0,530.5141,3,12.33333,21,-3.565393,-1.931896,-2.538776,-0.0415991,-0.02153289,-0.02292525,Q_cms_dplt43
1087949,2169000,Wet,Seasonal,50,62944.22,73.236,176,40,0,539.112,5,8.0,21,-3.564714,-1.931193,-2.538053,-0.04171571,-0.02158729,-0.02297422,Q_cms_dplt43
1087950,2169000,Wet,Seasonal,1,62974.85,72.717,176,37,0,520.7857,4,9.25,21,-3.558155,-1.923889,-2.528075,-0.04190545,-0.0216436,-0.02301928,Q_cms_dplt44
1087999,2169000,Wet,Seasonal,50,62937.53,72.624,176,38,0,523.9828,4,9.5,21,-3.557833,-1.923593,-2.527813,-0.04194833,-0.02166357,-0.02303761,Q_cms_dplt44
1088000,2169000,Wet,Seasonal,1,63021.07,73.227,176,37,0,525.9485,4,9.25,21,-3.563071,-1.929307,-2.53542,-0.0417034,-0.02157123,-0.02295864,Q_cms_dplt45
1088049,2169000,Wet,Seasonal,50,62941.9,73.03,176,38,0,532.712,4,9.5,21,-3.562536,-1.928782,-2.534839,-0.04179501,-0.02161428,-0.02299705,Q_cms_dplt45
1088050,2169000,Wet,Seasonal,1,63228.89,75.259,176,37,0,512.3225,3,12.33333,21,-3.574238,-1.9409,-2.547152,-0.0408396,-0.02119745,-0.02260761,Q_cms_dplt46
1088099,2169000,Wet,Seasonal,50,62963.08,74.586,176,37,0,534.9815,3,12.33333,21,-3.572571,-1.939139,-2.545329,-0.04114141,-0.02133904,-0.02273533,Q_cms_dplt46
1088100,2169000,Wet,Seasonal,1,63459.28,76.518,176,37,0,521.6547,3,12.33333,21,-3.560012,-1.924689,-2.5255,-0.04011776,-0.020756,-0.02221118,Q_cms_dplt47
1088149,2169000,Wet,Seasonal,50,62996.75,75.291,176,38,0,564.4038,4,9.5,21,-3.557655,-1.922336,-2.523057,-0.04066006,-0.02101439,-0.02244399,Q_cms_dplt47
1088150,2169000,Wet,Seasonal,1,62986.12,72.842,176,37,0,523.6707,4,9.25,21,-3.55944,-1.925264,-2.529957,-0.04185654,-0.02162622,-0.02300489,Q_cms_dplt48
1088199,2169000,Wet,Seasonal,50,62938.6,72.724,176,37,0,527.6787,4,9.25,21,-3.558988,-1.924939,-2.529607,-0.04191041,-0.02165206,-0.02302802,Q_cms_dplt48
1088200,2169000,Wet,Seasonal,1,63597.5,76.658,176,37,0,522.1561,3,12.33333,21,-3.553571,-1.918736,-2.520984,-0.03999134,-0.02066915,-0.02215636,Q_cms_dplt49
1088249,2169000,Wet,Seasonal,50,63073.66,75.2,176,39,0,576.9747,4,9.75,21,-3.553214,-1.918396,-2.520669,-0.04065891,-0.02099855,-0.02244918,Q_cms_dplt49
1088250,2169000,Wet,Seasonal,1,63602.76,76.658,176,37,0,522.0073,3,12.33333,21,-3.553571,-1.918736,-2.520984,-0.03999134,-0.02066915,-0.02215636,Q_cms_dplt50
1088299,2169000,Wet,Seasonal,50,63188.22,75.523,176,39,0,565.2671,4,9.75,21,-3.553571,-1.918736,-2.520984,-0.04051174,-0.02092709,-0.0223851,Q_cms_dplt50
1088300,2169000,Wet,Seasonal,1,62964.34,72.599,176,37,0,516.9725,4,9.25,21,-3.557048,-1.922582,-2.526292,-0.04195282,-0.02165985,-0.02303271,Q_cms_dplt51
1088349,2169000,Wet,Seasonal,50,62936.54,72.53,176,38,0,519.364,4,9.5,21,-3.556845,-1.922407,-2.526095,-0.04198512,-0.02167517,-0.02304635,Q_cms_dplt51
1088350,2169000,Wet,Seasonal,1,63439.34,76.462,176,37,0,521.8593,3,12.33333,21,-3.561762,-1.926454,-2.527202,-0.04016034,-0.02078506,-0.02223296,Q_cms_dplt52
1088399,2169000,Wet,Seasonal,50,62992.75,75.285,176,38,0,562.6822,4,9.5,21,-3.559393,-1.924075,-2.524728,-0.04068022,-0.02103226,-0.02245577,Q_cms_dplt52
1088400,2169000,Wet,Seasonal,1,63428.96,76.429,176,37,0,522.0125,3,12.33333,21,-3.562714,-1.927457,-2.52819,-0.0401848,-0.02080195,-0.02224585,Q_cms_dplt53
1088449,2169000,Wet,Seasonal,50,62990.8,75.277,176,38,0,561.847,4,9.5,21,-3.560429,-1.92505,-2.525694,-0.04069425,-0.02104328,-0.02246346,Q_cms_dplt53
1088450,2169000,Wet,Seasonal,1,63290.86,75.724,176,37,0,516.5627,3,12.33333,21,-3.572714,-1.938757,-2.542816,-0.04060755,-0.02106922,-0.02248325,Q_cms_dplt54
1088499,2169000,Wet,Seasonal,50,62970.39,74.905,176,37,0,544.1967,3,12.33333,21,-3.570762,-1.936754,-2.540704,-0.04097185,-0.02124102,-0.02263792,Q_cms_dplt54
1088500,2169000,Wet,Seasonal,1,63174.72,74.79,176,37,0,511.8271,3,12.33333,21,-3.573667,-1.940539,-2.54822,-0.04105555,-0.02130428,-0.02271254,Q_cms_dplt55
1088549,2169000,Wet,Seasonal,50,62957.17,74.242,176,37,0,530.2211,3,12.33333,21,-3.57225,-1.939114,-2.546679,-0.04130276,-0.02142066,-0.02281695,Q_cms_dplt55
1088550,2169000,Wet,Seasonal,1,63574.64,76.657,176,37,0,522.2625,3,12.33333,21,-3.553571,-1.918836,-2.521021,-0.03999179,-0.02067035,-0.02215678,Q_cms_dplt56
1088599,2169000,Wet,Seasonal,50,63039.0,75.171,176,39,0,576.7315,4,9.75,21,-3.552488,-1.917557,-2.519742,-0.04066516,-0.02099722,-0.02244906,Q_cms_dplt56
1088600,2169000,Wet,Seasonal,1,63251.46,75.438,176,37,0,513.9477,3,12.33333,21,-3.573976,-1.940421,-2.545923,-0.04075327,-0.02115124,-0.02256251,Q_cms_dplt57
1088649,2169000,Wet,Seasonal,50,62965.65,74.712,176,37,0,538.4037,3,12.33333,21,-3.572119,-1.938564,-2.543976,-0.04107683,-0.02130372,-0.02269989,Q_cms_dplt57
1088650,2169000,Wet,Seasonal,1,63280.87,75.654,176,37,0,515.9085,3,12.33333,21,-3.573167,-1.939314,-2.543708,-0.04064446,-0.02109061,-0.02250337,Q_cms_dplt58
1088699,2169000,Wet,Seasonal,50,62969.15,74.86,176,37,0,542.7325,3,12.33333,21,-3.57119,-1.937289,-2.541617,-0.04099759,-0.02125678,-0.02265342,Q_cms_dplt58
1088700,2169000,Wet,Seasonal,1,63124.28,74.308,176,37,0,519.0167,3,12.33333,21,-3.571512,-1.938396,-2.546504,-0.04126372,-0.0213981,-0.0228024,Q_cms_dplt59
1088749,2169000,Wet,Seasonal,50,62951.99,73.877,176,37,0,533.5027,3,12.33333,21,-3.57031,-1.937225,-2.545267,-0.04145957,-0.02149021,-0.02288524,Q_cms_dplt59
1088750,2169000,Wet,Seasonal,1,63013.4,73.143,176,37,0,527.2059,4,9.25,21,-3.562345,-1.928461,-2.534273,-0.04173745,-0.02158355,-0.02296899,Q_cms_dplt60
1088799,2169000,Wet,Seasonal,50,62941.18,72.963,176,38,0,533.3066,5,7.6,21,-3.561798,-1.927968,-2.533748,-0.04182047,-0.02162269,-0.02300408,Q_cms_dplt60
1088800,2169000,Wet,Seasonal,1,63337.36,76.015,176,37,0,519.5397,3,12.33333,21,-3.570131,-1.935661,-2.538093,-0.04044741,-0.02097309,-0.02239299,Q_cms_dplt61
1088849,2169000,Wet,Seasonal,50,62976.44,75.086,176,37,0,551.0087,3,12.33333,21,-3.567988,-1.933457,-2.535796,-0.04085892,-0.02116735,-0.0225682,Q_cms_dplt61
1088850,2169000,Wet,Seasonal,1,63597.28,76.658,176,37,0,522.1559,3,12.33333,21,-3.553571,-1.918736,-2.520984,-0.03999134,-0.02066915,-0.02215636,Q_cms_dplt62
1088899,2169000,Wet,Seasonal,50,63072.92,75.198,176,39,0,577.0163,4,9.75,21,-3.553167,-1.918364,-2.520659,-0.04065921,-0.02099862,-0.02244946,Q_cms_dplt62
1088900,2169000,Wet,Seasonal,1,63599.41,76.658,176,37,0,522.1125,3,12.33333,21,-3.553571,-1.918736,-2.520984,-0.03999134,-0.02066915,-0.02215636,Q_cms_dplt63
1088949,2169000,Wet,Seasonal,50,63082.05,75.22,176,39,0,576.3805,4,9.75,21,-3.553393,-1.918557,-2.520813,-0.04065116,-0.02099531,-0.02244586,Q_cms_dplt63
1088950,2169000,Wet,Seasonal,1,63387.36,76.268,176,37,0,522.9107,3,12.33333,21,-3.56631,-1.931332,-2.532515,-0.04029354,-0.02087471,-0.02230573,Q_cms_dplt64
1088999,2169000,Wet,Seasonal,50,62983.77,75.218,176,38,0,558.8468,4,9.5,21,-3.563976,-1.929021,-2.530082,-0.04075694,-0.0210945,-0.02250371,Q_cms_dplt64
1089000,2169000,Wet,Seasonal,1,63009.19,73.097,176,37,0,526.6735,4,9.25,21,-3.561845,-1.927979,-2.53363,-0.04175494,-0.02159013,-0.02297461,Q_cms_dplt65
1089049,2169000,Wet,Seasonal,50,62940.78,72.927,176,38,0,532.448,5,7.6,21,-3.561298,-1.927479,-2.533135,-0.04183333,-0.02162688,-0.0230079,Q_cms_dplt65
1089050,2169000,Wet,Seasonal,1,62992.97,72.918,176,37,0,524.5671,4,9.25,21,-3.560167,-1.926071,-2.531073,-0.0418263,-0.02161545,-0.02299601,Q_cms_dplt66
1089099,2169000,Wet,Seasonal,50,62939.24,72.784,176,37,0,529.1021,4,9.25,21,-3.559798,-1.925671,-2.530668,-0.04188878,-0.02164433,-0.02302207,Q_cms_dplt66
