,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1606999,2336300,Avg,Constant,50,514.798,0.706,277,49,0,2.3961,1,49.0,49,-0.01632143,-0.001571429,-0.0006407258,-0.02160464,-0.002178404,-0.0007823828,Q_cms_dplt21
1607000,2336300,Avg,Constant,1,529.867,0.736,277,37,0,1.4413,4,9.25,21,-0.01640476,-0.001596429,-0.0006927419,-0.02086527,-0.00212265,-0.0008197431,Q_cms_dplt22
1607049,2336300,Avg,Constant,50,515.163,0.707,277,50,0,2.792,1,50.0,50,-0.01632143,-0.001571429,-0.0006407258,-0.02157605,-0.002175391,-0.0007814237,Q_cms_dplt22
1607050,2336300,Avg,Constant,1,517.686,0.71,277,37,0,1.4171,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02149072,-0.0021664,-0.0007785607,Q_cms_dplt23
1607099,2336300,Avg,Constant,50,514.068,0.704,277,39,0,1.6457,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt23
1607100,2336300,Avg,Constant,1,534.974,0.752,277,37,0,1.4325,4,9.25,21,-0.0165119,-0.00165,-0.0007084677,-0.02058852,-0.002147991,-0.000824817,Q_cms_dplt24
1607149,2336300,Avg,Constant,50,516.258,0.71,277,53,0,3.4315,2,26.5,50,-0.01632143,-0.001571429,-0.0006407258,-0.02149072,-0.0021664,-0.0007785607,Q_cms_dplt24
1607150,2336300,Avg,Constant,1,524.862,0.724,277,37,0,1.4253,4,9.25,21,-0.01632143,-0.001617857,-0.0006879032,-0.02110129,-0.002185486,-0.000825816,Q_cms_dplt25
1607199,2336300,Avg,Constant,50,514.798,0.706,277,47,0,2.2003,2,23.5,37,-0.01632143,-0.001571429,-0.0006407258,-0.02160464,-0.002178404,-0.0007823828,Q_cms_dplt25
1607200,2336300,Avg,Constant,1,518.673,0.711,277,37,0,1.4311,4,9.25,21,-0.0165,-0.001635714,-0.0006576613,-0.02168315,-0.002249913,-0.000800216,Q_cms_dplt26
1607249,2336300,Avg,Constant,50,514.068,0.704,277,41,0,1.7263,5,8.2,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt26
1607250,2336300,Avg,Constant,1,517.082,0.709,277,37,0,1.4201,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02151909,-0.002169389,-0.0007795127,Q_cms_dplt27
1607299,2336300,Avg,Constant,50,514.068,0.704,277,39,0,1.6067,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt27
1607300,2336300,Avg,Constant,1,513.903,0.703,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt28
1607349,2336300,Avg,Constant,50,513.703,0.703,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt28
1607350,2336300,Avg,Constant,1,517.153,0.709,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02151909,-0.002169389,-0.0007795127,Q_cms_dplt29
1607399,2336300,Avg,Constant,50,514.068,0.704,277,39,0,1.6223,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt29
1607400,2336300,Avg,Constant,1,514.998,0.705,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02163331,-0.002181426,-0.0007833442,Q_cms_dplt30
1607449,2336300,Avg,Constant,50,513.703,0.703,277,37,0,1.5059,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt30
1607450,2336300,Avg,Constant,1,531.638,0.741,278,37,0,1.4373,4,9.25,21,-0.01632143,-0.002842857,-0.0001580645,-0.02072267,-0.003689576,-0.0002207219,Q_cms_dplt31
1607499,2336300,Avg,Constant,50,515.528,0.708,277,50,0,2.992,1,50.0,50,-0.01632143,-0.001571429,-0.0006407258,-0.02154753,-0.002172386,-0.000780467,Q_cms_dplt31
1607500,2336300,Avg,Constant,1,528.315,0.732,277,37,0,1.4483,4,9.25,21,-0.0165119,-0.00165,-0.0006995968,-0.02111568,-0.002205376,-0.0008330401,Q_cms_dplt32
1607549,2336300,Avg,Constant,50,515.163,0.707,277,49,0,2.5921,1,49.0,49,-0.01632143,-0.001571429,-0.0006407258,-0.02157605,-0.002175391,-0.0007814237,Q_cms_dplt32
1607550,2336300,Avg,Constant,1,518.199,0.711,277,37,0,1.4211,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02146243,-0.00216342,-0.0007776111,Q_cms_dplt33
1607599,2336300,Avg,Constant,50,514.068,0.704,277,41,0,1.6853,5,8.2,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt33
1607600,2336300,Avg,Constant,1,515.053,0.705,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02163331,-0.002181426,-0.0007833442,Q_cms_dplt34
1607649,2336300,Avg,Constant,50,513.703,0.703,277,37,0,1.5059,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt34
1607650,2336300,Avg,Constant,1,516.336,0.707,277,37,0,1.4441,4,9.25,21,-0.01632143,-0.001571429,-0.0006866935,-0.02157605,-0.002175391,-0.0008415197,Q_cms_dplt35
1607699,2336300,Avg,Constant,50,513.703,0.703,277,39,0,1.6067,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt35
1607700,2336300,Avg,Constant,1,515.153,0.705,277,37,0,1.4521,4,9.25,21,-0.01632143,-0.001571429,-0.0006625,-0.02163331,-0.002181426,-0.0008103143,Q_cms_dplt36
1607749,2336300,Avg,Constant,50,513.703,0.703,277,39,0,1.5287,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt36
1607750,2336300,Avg,Constant,1,514.462,0.704,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt37
1607799,2336300,Avg,Constant,50,513.703,0.703,277,37,0,1.4689,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt37
1607800,2336300,Avg,Constant,1,516.028,0.707,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02157605,-0.002175391,-0.0007814237,Q_cms_dplt38
1607849,2336300,Avg,Constant,50,513.703,0.703,277,39,0,1.5833,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt38
1607850,2336300,Avg,Constant,1,516.259,0.707,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02157605,-0.002175391,-0.0007814237,Q_cms_dplt39
1607899,2336300,Avg,Constant,50,513.703,0.703,277,39,0,1.5833,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt39
1607900,2336300,Avg,Constant,1,528.478,0.733,277,37,0,1.4313,4,9.25,21,-0.01632143,-0.001571429,-0.0006891129,-0.02085832,-0.002099862,-0.0008184953,Q_cms_dplt40
1607949,2336300,Avg,Constant,50,515.163,0.707,277,49,0,2.5921,1,49.0,49,-0.01632143,-0.001571429,-0.0006407258,-0.02157605,-0.002175391,-0.0007814237,Q_cms_dplt40
1607950,2336300,Avg,Constant,1,533.484,0.747,277,37,0,1.4335,4,9.25,21,-0.0165119,-0.00165,-0.0007068548,-0.02071782,-0.002162056,-0.0008276153,Q_cms_dplt41
1607999,2336300,Avg,Constant,50,515.893,0.709,277,52,0,3.223,3,17.33333,50,-0.01632143,-0.001571429,-0.0006407258,-0.02151909,-0.002169389,-0.0007795127,Q_cms_dplt41
1608000,2336300,Avg,Constant,1,526.784,0.728,278,37,0,1.4433,4,9.25,21,-0.01632143,-0.002842857,-0.0001471774,-0.02107087,-0.003752936,-0.000210624,Q_cms_dplt42
1608049,2336300,Avg,Constant,50,514.798,0.706,277,49,0,2.4451,1,49.0,49,-0.01632143,-0.001571429,-0.0006407258,-0.02160464,-0.002178404,-0.0007823828,Q_cms_dplt42
1608050,2336300,Avg,Constant,1,517.505,0.709,277,37,0,1.4381,4,9.25,21,-0.01632143,-0.001617857,-0.0006879032,-0.02151909,-0.002230657,-0.0008410399,Q_cms_dplt43
1608099,2336300,Avg,Constant,50,514.068,0.704,277,39,0,1.6457,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt43
1608100,2336300,Avg,Constant,1,515.301,0.706,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02160464,-0.002178404,-0.0007823828,Q_cms_dplt44
1608149,2336300,Avg,Constant,50,513.703,0.703,277,39,0,1.5443,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt44
1608150,2336300,Avg,Constant,1,517.943,0.71,277,37,0,1.4511,4,9.25,21,-0.01632143,-0.001571429,-0.0006669355,-0.02149072,-0.0021664,-0.0008113703,Q_cms_dplt45
1608199,2336300,Avg,Constant,50,514.068,0.704,277,41,0,1.6853,5,8.2,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt45
1608200,2336300,Avg,Constant,1,516.527,0.708,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02154753,-0.002172386,-0.000780467,Q_cms_dplt46
1608249,2336300,Avg,Constant,50,514.068,0.704,277,39,0,1.5833,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt46
1608250,2336300,Avg,Constant,1,520.521,0.715,277,37,0,1.4501,4,9.25,21,-0.01632143,-0.001571429,-0.0006709677,-0.02135,-0.002151579,-0.0008119829,Q_cms_dplt47
1608299,2336300,Avg,Constant,50,514.068,0.704,277,45,0,1.8955,3,15.0,22,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt47
1608300,2336300,Avg,Constant,1,514.726,0.705,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02163331,-0.002181426,-0.0007833442,Q_cms_dplt48
1608349,2336300,Avg,Constant,50,513.703,0.703,277,37,0,1.5059,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt48
1608350,2336300,Avg,Constant,1,524.653,0.724,277,37,0,1.4453,4,9.25,21,-0.01632143,-0.001571429,-0.0006709677,-0.02110129,-0.002125406,-0.0008031912,Q_cms_dplt49
1608399,2336300,Avg,Constant,50,514.798,0.706,277,47,0,2.2003,2,23.5,37,-0.01632143,-0.001571429,-0.0006407258,-0.02160464,-0.002178404,-0.0007823828,Q_cms_dplt49
1608400,2336300,Avg,Constant,1,532.447,0.744,277,37,0,1.4405,4,9.25,21,-0.01632143,-0.001667857,-0.0007145161,-0.02056886,-0.002192176,-0.0008387975,Q_cms_dplt50
1608449,2336300,Avg,Constant,50,515.709,0.708,277,50,0,3.122,1,50.0,50,-0.01632143,-0.001571429,-0.0006407258,-0.02154753,-0.002172386,-0.000780467,Q_cms_dplt50
1608450,2336300,Avg,Constant,1,515.166,0.705,277,37,0,1.4471,4,9.25,21,-0.01632143,-0.001571429,-0.0006806452,-0.02163331,-0.002181426,-0.0008354238,Q_cms_dplt51
1608499,2336300,Avg,Constant,50,513.703,0.703,277,39,0,1.5287,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt51
1608500,2336300,Avg,Constant,1,519.175,0.712,277,37,0,1.4331,4,9.25,21,-0.01640476,-0.001671429,-0.0006745968,-0.02153767,-0.002292873,-0.00082085,Q_cms_dplt52
1608549,2336300,Avg,Constant,50,514.068,0.704,277,41,0,1.7673,5,8.2,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt52
1608550,2336300,Avg,Constant,1,516.899,0.708,277,37,0,1.4461,4,9.25,21,-0.01632143,-0.001571429,-0.0006830645,-0.02154753,-0.002172386,-0.0008356098,Q_cms_dplt53
1608599,2336300,Avg,Constant,50,514.068,0.704,277,39,0,1.6067,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt53
1608600,2336300,Avg,Constant,1,527.667,0.731,277,37,0,1.4343,4,9.25,21,-0.01632143,-0.001571429,-0.0006887097,-0.02091183,-0.002105486,-0.0008199446,Q_cms_dplt54
1608649,2336300,Avg,Constant,50,515.012,0.706,277,49,0,2.5431,1,49.0,49,-0.01632143,-0.001571429,-0.0006407258,-0.02160464,-0.002178404,-0.0007823828,Q_cms_dplt54
1608650,2336300,Avg,Constant,1,522.309,0.718,278,37,0,1.4281,4,9.25,21,-0.01632143,-0.002842857,-0.0001100806,-0.0213468,-0.003803176,-0.0001649676,Q_cms_dplt55
1608699,2336300,Avg,Constant,50,514.433,0.705,277,45,0,1.9855,3,15.0,22,-0.01632143,-0.001571429,-0.0006407258,-0.02163331,-0.002181426,-0.0007833442,Q_cms_dplt55
1608700,2336300,Avg,Constant,1,523.208,0.72,277,37,0,1.4311,4,9.25,21,-0.0165,-0.001635714,-0.0006576613,-0.02142941,-0.002222418,-0.0007915023,Q_cms_dplt56
1608749,2336300,Avg,Constant,50,514.433,0.705,277,47,0,2.0781,2,23.5,37,-0.01632143,-0.001571429,-0.0006407258,-0.02163331,-0.002181426,-0.0007833442,Q_cms_dplt56
1608750,2336300,Avg,Constant,1,523.949,0.722,277,37,0,1.4263,4,9.25,21,-0.01632143,-0.001571429,-0.0006891129,-0.02115606,-0.002131168,-0.0008293865,Q_cms_dplt57
1608799,2336300,Avg,Constant,50,514.433,0.705,277,47,0,2.1533,2,23.5,37,-0.01632143,-0.001571429,-0.0006407258,-0.02163331,-0.002181426,-0.0007833442,Q_cms_dplt57
1608800,2336300,Avg,Constant,1,527.355,0.73,277,37,0,1.4273,4,9.25,21,-0.01632143,-0.001617857,-0.0006879032,-0.02093869,-0.002167925,-0.0008198804,Q_cms_dplt58
1608849,2336300,Avg,Constant,50,514.798,0.706,277,49,0,2.4941,1,49.0,49,-0.01632143,-0.001571429,-0.0006407258,-0.02160464,-0.002178404,-0.0007823828,Q_cms_dplt58
1608850,2336300,Avg,Constant,1,522.598,0.719,277,37,0,1.4381,4,9.25,21,-0.01632143,-0.001617857,-0.0006879032,-0.02123874,-0.002200338,-0.0008308287,Q_cms_dplt59
1608899,2336300,Avg,Constant,50,514.433,0.705,277,47,0,2.0311,2,23.5,37,-0.01632143,-0.001571429,-0.0006407258,-0.02163331,-0.002181426,-0.0007833442,Q_cms_dplt59
1608900,2336300,Avg,Constant,1,517.832,0.71,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02149072,-0.0021664,-0.0007785607,Q_cms_dplt60
1608949,2336300,Avg,Constant,50,514.068,0.704,277,39,0,1.6613,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt60
1608950,2336300,Avg,Constant,1,525.595,0.726,277,37,0,1.4363,4,9.25,21,-0.01632143,-0.001571429,-0.0006850806,-0.02104681,-0.002119676,-0.0008201586,Q_cms_dplt61
1608999,2336300,Avg,Constant,50,514.798,0.706,277,49,0,2.2981,1,49.0,49,-0.01632143,-0.001571429,-0.0006407258,-0.02160464,-0.002178404,-0.0007823828,Q_cms_dplt61
1609000,2336300,Avg,Constant,1,525.515,0.725,278,37,0,1.4453,4,9.25,21,-0.01632143,-0.002842857,-0.0001403226,-0.0211529,-0.003767868,-0.0002023547,Q_cms_dplt62
1609049,2336300,Avg,Constant,50,514.798,0.706,277,49,0,2.2981,1,49.0,49,-0.01632143,-0.001571429,-0.0006407258,-0.02160464,-0.002178404,-0.0007823828,Q_cms_dplt62
1609050,2336300,Avg,Constant,1,524.353,0.723,277,37,0,1.4313,4,9.25,21,-0.01632143,-0.001571429,-0.0006879032,-0.02112864,-0.002128283,-0.0008268298,Q_cms_dplt63
1609099,2336300,Avg,Constant,50,514.433,0.705,277,47,0,2.2003,2,23.5,37,-0.01632143,-0.001571429,-0.0006407258,-0.02163331,-0.002181426,-0.0007833442,Q_cms_dplt63
1609100,2336300,Avg,Constant,1,532.257,0.743,277,37,0,1.4275,4,9.25,21,-0.01646429,-0.001617857,-0.0006995968,-0.02076015,-0.002131602,-0.000822021,Q_cms_dplt64
1609149,2336300,Avg,Constant,50,515.528,0.708,277,50,0,3.072,1,50.0,50,-0.01632143,-0.001571429,-0.0006407258,-0.02154753,-0.002172386,-0.000780467,Q_cms_dplt64
1609150,2336300,Avg,Constant,1,516.604,0.708,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02154753,-0.002172386,-0.000780467,Q_cms_dplt65
1609199,2336300,Avg,Constant,50,514.068,0.704,277,39,0,1.5833,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt65
1609200,2336300,Avg,Constant,1,515.924,0.707,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02157605,-0.002175391,-0.0007814237,Q_cms_dplt66
1609249,2336300,Avg,Constant,50,513.703,0.703,277,39,0,1.5833,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt66
1609250,2336300,Avg,Constant,1,525.05,0.724,277,37,0,1.4503,4,9.25,21,-0.01646429,-0.001617857,-0.0006741935,-0.0212703,-0.002186298,-0.0008069272,Q_cms_dplt67
1609299,2336300,Avg,Constant,50,514.798,0.706,277,49,0,2.2491,1,49.0,49,-0.01632143,-0.001571429,-0.0006407258,-0.02160464,-0.002178404,-0.0007823828,Q_cms_dplt67
1609300,2336300,Avg,Constant,1,519.174,0.712,277,37,0,1.4331,4,9.25,21,-0.01640476,-0.001671429,-0.0006745968,-0.02153767,-0.002292873,-0.00082085,Q_cms_dplt68
1609349,2336300,Avg,Constant,50,514.068,0.704,277,41,0,1.7673,5,8.2,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt68
1609350,2336300,Avg,Constant,1,517.579,0.709,277,37,0,1.4301,4,9.25,21,-0.01646429,-0.001617857,-0.0006524194,-0.02169113,-0.002231502,-0.0007949534,Q_cms_dplt69
1609399,2336300,Avg,Constant,50,514.068,0.704,277,39,0,1.6457,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt69
1609400,2336300,Avg,Constant,1,514.944,0.705,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02163331,-0.002181426,-0.0007833442,Q_cms_dplt70
1609449,2336300,Avg,Constant,50,513.703,0.703,277,37,0,1.5059,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt70
1609450,2336300,Avg,Constant,1,514.174,0.704,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt71
1609499,2336300,Avg,Constant,50,513.703,0.703,277,37,0,1.4689,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt71
1609500,2336300,Avg,Constant,1,529.543,0.736,277,37,0,1.4373,4,9.25,21,-0.01632143,-0.001571429,-0.0006887097,-0.02077857,-0.002091484,-0.0008150684,Q_cms_dplt72
1609549,2336300,Avg,Constant,50,515.163,0.707,277,50,0,2.742,1,50.0,50,-0.01632143,-0.001571429,-0.0006407258,-0.02157605,-0.002175391,-0.0007814237,Q_cms_dplt72
1609550,2336300,Avg,Constant,1,525.875,0.726,277,37,0,1.4523,4,9.25,21,-0.0165119,-0.00165,-0.0006842742,-0.02127913,-0.002223194,-0.0008183962,Q_cms_dplt73
1609599,2336300,Avg,Constant,50,514.798,0.706,277,49,0,2.3471,1,49.0,49,-0.01632143,-0.001571429,-0.0006407258,-0.02160464,-0.002178404,-0.0007823828,Q_cms_dplt73
1609600,2336300,Avg,Constant,1,523.292,0.721,277,37,0,1.4473,4,9.25,21,-0.01632143,-0.001571429,-0.0006576613,-0.02118355,-0.00213406,-0.000788331,Q_cms_dplt74
1609649,2336300,Avg,Constant,50,514.433,0.705,277,47,0,2.1063,2,23.5,37,-0.01632143,-0.001571429,-0.0006407258,-0.02163331,-0.002181426,-0.0007833442,Q_cms_dplt74
1609650,2336300,Avg,Constant,1,515.931,0.707,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02157605,-0.002175391,-0.0007814237,Q_cms_dplt75
1609699,2336300,Avg,Constant,50,513.703,0.703,277,39,0,1.5833,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt75
1609700,2336300,Avg,Constant,1,517.355,0.709,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02151909,-0.002169389,-0.0007795127,Q_cms_dplt76
1609749,2336300,Avg,Constant,50,514.068,0.704,277,39,0,1.6223,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt76
1609750,2336300,Avg,Constant,1,517.753,0.71,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02149072,-0.0021664,-0.0007785607,Q_cms_dplt77
1609799,2336300,Avg,Constant,50,514.068,0.704,277,39,0,1.6613,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt77
1609800,2336300,Avg,Constant,1,527.509,0.73,277,37,0,1.4513,4,9.25,21,-0.0165,-0.001660714,-0.0006971774,-0.02115497,-0.002224702,-0.0008312978,Q_cms_dplt78
1609849,2336300,Avg,Constant,50,514.798,0.706,277,49,0,2.5431,1,49.0,49,-0.01632143,-0.001571429,-0.0006407258,-0.02160464,-0.002178404,-0.0007823828,Q_cms_dplt78
1609850,2336300,Avg,Constant,1,519.273,0.713,277,37,0,1.4241,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02140607,-0.002157483,-0.0007757188,Q_cms_dplt79
1609899,2336300,Avg,Constant,50,514.068,0.704,277,41,0,1.7673,5,8.2,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt79
1609900,2336300,Avg,Constant,1,517.919,0.71,277,37,0,1.4319,4,9.25,21,-0.01632143,-0.001571429,-0.0006524194,-0.02149072,-0.0021664,-0.0007922941,Q_cms_dplt80
1609949,2336300,Avg,Constant,50,514.068,0.704,277,39,0,1.6613,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt80
1609950,2336300,Avg,Constant,1,518.255,0.711,277,37,0,1.4191,4,9.25,21,-0.01632143,-0.001571429,-0.0006407258,-0.02146243,-0.00216342,-0.0007776111,Q_cms_dplt81
1609999,2336300,Avg,Constant,50,514.068,0.704,277,41,0,1.6853,5,8.2,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt81
1610000,2336300,Avg,Constant,1,529.134,0.734,277,37,0,1.4413,4,9.25,21,-0.01640476,-0.001596429,-0.0006927419,-0.02091854,-0.002128306,-0.0008216978,Q_cms_dplt82
1610049,2336300,Avg,Constant,50,515.163,0.707,277,50,0,2.692,1,50.0,50,-0.01632143,-0.001571429,-0.0006407258,-0.02157605,-0.002175391,-0.0007814237,Q_cms_dplt82
1610050,2336300,Avg,Constant,1,516.334,0.707,277,37,0,1.4451,4,9.25,21,-0.01632143,-0.001571429,-0.0006850806,-0.02157605,-0.002175391,-0.0008393504,Q_cms_dplt83
1610099,2336300,Avg,Constant,50,513.703,0.703,277,39,0,1.6067,4,9.75,21,-0.01632143,-0.001571429,-0.0006407258,-0.02169088,-0.002187495,-0.0007852741,Q_cms_dplt83
1610100,2336300,Avg,Constant,1,518.533,0.711,277,37,0,1.4441,4,9.25,21,-0.01632143,-0.001571429,-0.0006866935,-0.02146243,-0.00216342,-0.000837393,Q_cms_dplt84
1610149,2336300,Avg,Constant,50,514.068,0.704,277,41,0,1.7263,5,8.2,21,-0.01632143,-0.001571429,-0.0006407258,-0.02166206,-0.002184456,-0.0007843079,Q_cms_dplt84
