,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
2736600,7086000,Avg,Seasonal,1,3651.82,3.556,329,37,0,6.9859,3,12.33333,23,-0.02928571,-0.03890357,-0.0150004,-0.008022668,-0.0102414,-0.003931293,Q_cms_dplt91
2736649,7086000,Avg,Seasonal,50,3591.773,3.391,329,56,0,14.5722,3,18.66667,29,-0.02928571,-0.03890357,-0.0150004,-0.008402545,-0.0107071,-0.004109174,Q_cms_dplt91
2736650,7086000,Avg,Seasonal,1,3570.737,3.191,329,37,0,5.3177,2,18.5,20,-0.02546429,-0.03500357,-0.01079718,-0.007782532,-0.01027431,-0.003185317,Q_cms_dplt92
2736699,7086000,Avg,Seasonal,50,3480.815,3.018,329,60,0,13.729,2,30.0,34,-0.02528571,-0.03476786,-0.01052177,-0.008160752,-0.01075664,-0.003275028,Q_cms_dplt92
2736700,7086000,Avg,Seasonal,1,3557.248,3.203,329,37,0,4.4105,4,9.25,19,-0.0250119,-0.03432143,-0.009608871,-0.007619219,-0.01005008,-0.00283742,Q_cms_dplt93
2736749,7086000,Avg,Seasonal,50,3479.173,3.056,329,57,0,11.5035,2,28.5,34,-0.02478571,-0.03405714,-0.009351613,-0.007907265,-0.01042848,-0.002890475,Q_cms_dplt93
2736750,7086000,Avg,Seasonal,1,3564.027,3.195,329,37,0,5.1475,3,12.33333,19,-0.02520238,-0.03460357,-0.0101496,-0.007694885,-0.01015175,-0.002998097,Q_cms_dplt94
2736799,7086000,Avg,Seasonal,50,3479.988,3.035,329,59,0,13.0625,2,29.5,34,-0.02496429,-0.03433214,-0.009890323,-0.008015429,-0.01057437,-0.003070085,Q_cms_dplt94
2736800,7086000,Avg,Seasonal,1,3646.254,3.499,329,37,0,7.2197,3,12.33333,24,-0.02988095,-0.03951786,-0.01561331,-0.008311438,-0.01055118,-0.004144557,Q_cms_dplt95
2736849,7086000,Avg,Seasonal,50,3500.874,3.14,329,70,0,27.745,1,70.0,70,-0.02960714,-0.03924286,-0.01531976,-0.009151202,-0.01159551,-0.004500701,Q_cms_dplt95
2736850,7086000,Avg,Seasonal,1,3555.838,3.205,329,37,0,4.3325,4,9.25,18,-0.02502381,-0.03426429,-0.009504032,-0.007618229,-0.01002825,-0.002805737,Q_cms_dplt96
2736899,7086000,Avg,Seasonal,50,3479.008,3.061,329,56,0,11.284,2,28.0,33,-0.02470238,-0.034025,-0.009265726,-0.007868706,-0.01040398,-0.002860636,Q_cms_dplt96
2736900,7086000,Avg,Seasonal,1,3651.294,3.55,329,37,0,7.0303,3,12.33333,23,-0.02942857,-0.039025,-0.0151125,-0.008074115,-0.01028786,-0.003965349,Q_cms_dplt97
2736949,7086000,Avg,Seasonal,50,3513.264,3.18,329,70,0,28.188,1,70.0,70,-0.02928571,-0.03890357,-0.01498871,-0.008944136,-0.01136824,-0.004358349,Q_cms_dplt97
2736950,7086000,Avg,Seasonal,1,3650.211,3.538,329,37,0,7.0965,3,12.33333,23,-0.02957143,-0.03918929,-0.01525605,-0.008138858,-0.01036049,-0.004013215,Q_cms_dplt98
2736999,7086000,Avg,Seasonal,50,3507.749,3.166,329,71,0,28.4725,1,71.0,71,-0.02946429,-0.03899286,-0.0150746,-0.009035979,-0.0114396,-0.004399642,Q_cms_dplt98
2737000,7086000,Avg,Seasonal,1,3639.492,3.44,329,37,0,7.1565,3,12.33333,24,-0.03011905,-0.03977857,-0.0159125,-0.008515903,-0.01078608,-0.004286553,Q_cms_dplt99
2737049,7086000,Avg,Seasonal,50,3495.915,3.105,329,70,0,25.858,1,70.0,70,-0.0297619,-0.03940357,-0.01556774,-0.009298433,-0.01176167,-0.004616815,Q_cms_dplt99
2737050,7086000,Avg,Seasonal,1,3610.148,3.262,329,38,0,6.8788,3,12.66667,24,-0.02869048,-0.03845,-0.01497177,-0.008553641,-0.01098281,-0.004254505,Q_cms_dplt100
2737099,7086000,Avg,Seasonal,50,3486.955,3.007,329,67,0,20.0117,1,67.0,67,-0.02836905,-0.03810714,-0.0146129,-0.009156981,-0.01174986,-0.004484386,Q_cms_dplt100
2737100,7086000,Dry,Constant,1,1857.079,1.958,31,37,0,3.4959,2,18.5,35,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms
2737149,7086000,Dry,Constant,50,1857.079,1.958,31,37,0,3.4959,2,18.5,35,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms
2737150,7086000,Dry,Constant,1,1857.038,1.958,31,37,0,3.4959,2,18.5,35,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt1
2737199,7086000,Dry,Constant,50,1736.727,1.629,31,102,0,29.9944,2,51.0,80,-0.02427381,-0.01296429,-0.01061452,-0.01425783,-0.007532423,-0.005861588,Q_cms_dplt1
2737200,7086000,Dry,Constant,1,1857.079,1.958,31,37,0,3.4959,2,18.5,35,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt2
2737249,7086000,Dry,Constant,50,1821.193,1.861,31,69,0,8.5323,5,13.8,47,-0.02427381,-0.01296429,-0.01061452,-0.01254719,-0.00663722,-0.005194847,Q_cms_dplt2
2737250,7086000,Dry,Constant,1,1818.521,1.947,358,38,0,1.1518,4,9.5,16,-0.007130952,-0.01296429,-0.01511371,-0.003608539,-0.006277663,-0.007014934,Q_cms_dplt3
2737299,7086000,Dry,Constant,50,1691.969,1.506,31,107,0,32.4097,4,26.75,80,-0.02427381,-0.01296429,-0.01061452,-0.01536884,-0.008112614,-0.006289743,Q_cms_dplt3
2737300,7086000,Dry,Constant,1,1738.774,1.735,51,37,0,1.0303,4,9.25,18,-0.008214286,-0.004596429,-0.006501613,-0.004658705,-0.002586271,-0.003507862,Q_cms_dplt4
2737349,7086000,Dry,Constant,50,1680.012,1.473,31,90,0,14.665,3,30.0,64,-0.02427381,-0.01296429,-0.01061452,-0.01569703,-0.008283815,-0.006415495,Q_cms_dplt4
2737350,7086000,Dry,Constant,1,1856.451,1.958,31,37,0,3.4959,2,18.5,35,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt5
2737399,7086000,Dry,Constant,50,1722.994,1.591,31,113,0,34.0481,4,28.25,81,-0.02427381,-0.01296429,-0.01061452,-0.01458352,-0.007702603,-0.005987494,Q_cms_dplt5
2737400,7086000,Dry,Constant,1,1830.248,1.958,31,37,0,1.1025,3,12.33333,28,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt6
2737449,7086000,Dry,Constant,50,1695.384,1.515,31,113,0,33.2045,4,28.25,81,-0.02427381,-0.01296429,-0.01061452,-0.01528171,-0.008067145,-0.0062563,Q_cms_dplt6
2737450,7086000,Dry,Constant,1,1828.753,1.958,31,38,0,1.1578,3,12.66667,28,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt7
2737499,7086000,Dry,Constant,50,1694.919,1.514,31,113,0,33.3023,4,28.25,81,-0.02427381,-0.01296429,-0.01061452,-0.01529134,-0.008072172,-0.006259998,Q_cms_dplt7
2737500,7086000,Dry,Constant,1,1857.079,1.958,31,37,0,3.4959,2,18.5,35,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt8
2737549,7086000,Dry,Constant,50,1760.294,1.694,31,100,0,23.461,2,50.0,79,-0.02427381,-0.01296429,-0.01061452,-0.01373323,-0.007258133,-0.005658094,Q_cms_dplt8
2737550,7086000,Dry,Constant,1,1806.949,1.91,358,37,0,1.3135,5,7.4,11,-0.007071429,-0.01290357,-0.01508145,-0.003647279,-0.00636408,-0.007125189,Q_cms_dplt9
2737599,7086000,Dry,Constant,50,1689.27,1.499,31,104,0,31.295,3,34.66667,80,-0.02427381,-0.01296429,-0.01061452,-0.01543731,-0.008148335,-0.006316003,Q_cms_dplt9
2737600,7086000,Dry,Constant,1,1851.028,1.958,31,39,0,3.3619,3,13.0,34,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt10
2737649,7086000,Dry,Constant,50,1707.814,1.549,31,123,0,38.4413,3,41.0,83,-0.02427381,-0.01304286,-0.01065887,-0.01496127,-0.007945712,-0.006156893,Q_cms_dplt10
2737650,7086000,Dry,Constant,1,1822.213,1.957,31,37,0,1.0095,5,7.4,10,-0.02445238,-0.01305357,-0.01064073,-0.01203887,-0.006368136,-0.00497227,Q_cms_dplt11
2737699,7086000,Dry,Constant,50,1692.829,1.508,31,107,0,32.4265,4,26.75,80,-0.02427381,-0.01296429,-0.01061452,-0.01534939,-0.008102465,-0.00628228,Q_cms_dplt11
2737700,7086000,Dry,Constant,1,1853.372,1.958,31,38,0,3.4388,3,12.66667,35,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt12
2737749,7086000,Dry,Constant,50,1711.442,1.559,31,121,0,37.6041,3,40.33333,82,-0.02427381,-0.01296429,-0.01061452,-0.01486956,-0.007851998,-0.006097802,Q_cms_dplt12
2737750,7086000,Dry,Constant,1,1690.363,1.535,32,39,0,3.5419,3,13.0,34,-0.02255952,-0.01569643,-0.01647863,-0.01409623,-0.009625315,-0.009318069,Q_cms_dplt13
2737799,7086000,Dry,Constant,50,1675.674,1.461,31,58,0,6.5588,4,14.5,45,-0.02427381,-0.01296429,-0.01061452,-0.01581987,-0.008347877,-0.006462482,Q_cms_dplt13
2737800,7086000,Dry,Constant,1,1845.516,1.958,31,37,0,2.3895,3,12.33333,32,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt14
2737849,7086000,Dry,Constant,50,1702.684,1.535,31,121,0,36.5615,3,40.33333,82,-0.02427381,-0.01296429,-0.01061452,-0.01509157,-0.007967906,-0.006183243,Q_cms_dplt14
2737850,7086000,Dry,Constant,1,1816.989,1.942,358,37,0,1.1471,5,7.4,10,-0.007130952,-0.01294286,-0.01509435,-0.003617693,-0.006282923,-0.007022988,Q_cms_dplt15
2737899,7086000,Dry,Constant,50,1691.567,1.505,31,107,0,32.2171,4,26.75,80,-0.02427381,-0.01296429,-0.01061452,-0.01537859,-0.008117698,-0.006293481,Q_cms_dplt15
2737900,7086000,Dry,Constant,1,1821.354,1.957,31,38,0,1.0488,4,9.5,17,-0.02445238,-0.01305357,-0.01064073,-0.01203887,-0.006368136,-0.00497227,Q_cms_dplt16
2737949,7086000,Dry,Constant,50,1692.716,1.508,31,107,0,32.4097,4,26.75,80,-0.02427381,-0.01296429,-0.01061452,-0.01534939,-0.008102465,-0.00628228,Q_cms_dplt16
2737950,7086000,Dry,Constant,1,1857.079,1.958,31,37,0,3.4959,2,18.5,35,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt17
2737999,7086000,Dry,Constant,50,1751.648,1.67,31,100,0,25.847,2,50.0,79,-0.02427381,-0.01296429,-0.01061452,-0.01392237,-0.00735705,-0.00573156,Q_cms_dplt17
2738000,7086000,Dry,Constant,1,1857.079,1.958,31,37,0,3.4959,2,18.5,35,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt18
2738049,7086000,Dry,Constant,50,1800.526,1.804,31,87,0,12.8909,4,21.75,55,-0.02427381,-0.01296429,-0.01061452,-0.01292827,-0.006836841,-0.005344175,Q_cms_dplt18
2738050,7086000,Dry,Constant,1,1701.827,1.584,51,37,0,2.5711,3,12.33333,32,-0.007047619,-0.003257143,-0.004914919,-0.004382612,-0.00201496,-0.002920498,Q_cms_dplt19
2738099,7086000,Dry,Constant,50,1676.404,1.463,31,64,0,7.6572,4,16.0,46,-0.02427381,-0.01296429,-0.01061452,-0.01579926,-0.008337132,-0.006454603,Q_cms_dplt19
2738100,7086000,Dry,Constant,1,1825.644,1.957,31,37,0,1.0735,5,7.4,17,-0.02441667,-0.01301071,-0.01062621,-0.01202074,-0.006346731,-0.004965031,Q_cms_dplt20
2738149,7086000,Dry,Constant,50,1693.924,1.511,31,112,0,32.867,5,22.4,81,-0.02427381,-0.01296429,-0.01061452,-0.01532031,-0.00808729,-0.006271119,Q_cms_dplt20
2738150,7086000,Dry,Constant,1,1847.828,1.958,31,37,0,2.7015,3,12.33333,33,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt21
2738199,7086000,Dry,Constant,50,1704.509,1.54,31,121,0,37.1665,3,40.33333,82,-0.02427381,-0.01296429,-0.01061452,-0.01504477,-0.007943477,-0.006165246,Q_cms_dplt21
2738200,7086000,Dry,Constant,1,1857.079,1.958,31,37,0,3.4959,2,18.5,35,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt22
2738249,7086000,Dry,Constant,50,1746.924,1.657,31,101,0,27.1527,2,50.5,79,-0.02427381,-0.01296429,-0.01061452,-0.01402701,-0.007411764,-0.005772158,Q_cms_dplt22
2738250,7086000,Dry,Constant,1,1767.415,1.807,358,37,0,1.4025,5,7.4,11,-0.006988095,-0.01281429,-0.0149871,-0.003806821,-0.006660692,-0.007448743,Q_cms_dplt23
2738299,7086000,Dry,Constant,50,1682.974,1.481,31,100,0,23.485,2,50.0,79,-0.02427381,-0.01296429,-0.01061452,-0.01561619,-0.008241651,-0.006384549,Q_cms_dplt23
2738300,7086000,Dry,Constant,1,1845.356,1.958,31,37,0,2.3723,3,12.33333,32,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt24
2738349,7086000,Dry,Constant,50,1702.63,1.535,31,121,0,36.5239,3,40.33333,82,-0.02427381,-0.01296429,-0.01061452,-0.01509157,-0.007967906,-0.006183243,Q_cms_dplt24
2738350,7086000,Dry,Constant,1,1838.426,1.958,31,37,0,1.7545,3,12.33333,30,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt25
2738399,7086000,Dry,Constant,50,1698.669,1.524,31,116,0,35.141,4,29.0,81,-0.02427381,-0.01296429,-0.01061452,-0.01519556,-0.008022183,-0.006223212,Q_cms_dplt25
2738400,7086000,Dry,Constant,1,1768.815,1.81,358,37,0,1.4045,5,7.4,11,-0.007,-0.01282857,-0.01499798,-0.003806837,-0.006657278,-0.007441997,Q_cms_dplt26
2738449,7086000,Dry,Constant,50,1683.339,1.482,31,100,0,23.785,2,50.0,79,-0.02427381,-0.01296429,-0.01061452,-0.01560614,-0.008236411,-0.006380702,Q_cms_dplt26
2738450,7086000,Dry,Constant,1,1735.805,1.723,51,37,0,1.0575,5,7.4,19,-0.008154762,-0.004528571,-0.006439516,-0.00465783,-0.00256636,-0.003498693,Q_cms_dplt27
2738499,7086000,Dry,Constant,50,1679.689,1.472,31,89,0,13.8965,3,29.66667,64,-0.02427381,-0.01296429,-0.01061452,-0.01570719,-0.008289116,-0.006419385,Q_cms_dplt27
2738500,7086000,Dry,Constant,1,1683.927,1.503,32,37,0,3.7701,2,18.5,35,-0.02203571,-0.01498929,-0.01465887,-0.01406218,-0.009398796,-0.008546297,Q_cms_dplt28
2738549,7086000,Dry,Constant,50,1675.309,1.46,31,50,0,5.496,4,12.5,43,-0.02427381,-0.01296429,-0.01061452,-0.0158302,-0.008353261,-0.006466429,Q_cms_dplt28
2738550,7086000,Dry,Constant,1,1759.516,1.789,358,37,0,1.2175,5,7.4,11,-0.007035714,-0.01280357,-0.01496331,-0.00386973,-0.006716192,-0.007502452,Q_cms_dplt29
2738599,7086000,Dry,Constant,50,1682.244,1.479,31,99,0,20.8985,2,49.5,78,-0.02427381,-0.01296429,-0.01061452,-0.01563632,-0.008252152,-0.006392258,Q_cms_dplt29
2738600,7086000,Dry,Constant,1,1820.532,1.954,358,38,0,1.1008,4,9.5,17,-0.007130952,-0.012975,-0.01511653,-0.0035958,-0.006261709,-0.006993264,Q_cms_dplt30
2738649,7086000,Dry,Constant,50,1692.464,1.507,31,107,0,32.4907,4,26.75,80,-0.02427381,-0.01296429,-0.01061452,-0.01535911,-0.008107536,-0.006286009,Q_cms_dplt30
2738650,7086000,Dry,Constant,1,1848.82,1.958,31,39,0,2.8849,3,13.0,34,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt31
2738699,7086000,Dry,Constant,50,1705.422,1.543,31,121,0,37.5161,3,40.33333,82,-0.02427381,-0.01296429,-0.01061452,-0.01501684,-0.007928891,-0.006154497,Q_cms_dplt31
2738700,7086000,Dry,Constant,1,1857.079,1.958,31,37,0,3.4959,2,18.5,35,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt32
2738749,7086000,Dry,Constant,50,1750.339,1.666,31,100,0,26.219,2,50.0,79,-0.02427381,-0.01296429,-0.01064839,-0.0139544,-0.007373799,-0.005761333,Q_cms_dplt32
2738750,7086000,Dry,Constant,1,1784.047,1.846,358,37,0,1.5181,4,9.25,19,-0.007095238,-0.01288929,-0.01503669,-0.003784252,-0.006564185,-0.007326836,Q_cms_dplt33
2738799,7086000,Dry,Constant,50,1685.423,1.488,31,101,0,27.5953,2,50.5,79,-0.02427381,-0.01296429,-0.01061452,-0.01554613,-0.008205109,-0.006357716,Q_cms_dplt33
2738800,7086000,Dry,Constant,1,1718.806,1.653,51,37,0,1.5917,3,12.33333,30,-0.007690476,-0.003982143,-0.005846774,-0.004579438,-0.002355194,-0.003315758,Q_cms_dplt34
2738849,7086000,Dry,Constant,50,1677.864,1.467,31,73,0,10.2923,5,14.6,49,-0.02427381,-0.01296429,-0.01061452,-0.01575821,-0.008315723,-0.006438903,Q_cms_dplt34
2738850,7086000,Dry,Constant,1,1815.131,1.936,358,37,0,1.2011,5,7.4,10,-0.007130952,-0.012925,-0.01509798,-0.003628975,-0.006293751,-0.007045136,Q_cms_dplt35
2738899,7086000,Dry,Constant,50,1691.028,1.503,31,107,0,32.1671,4,26.75,80,-0.02435714,-0.01306429,-0.01064839,-0.01544839,-0.008187861,-0.006319039,Q_cms_dplt35
2738900,7086000,Dry,Constant,1,1820.597,1.954,358,38,0,1.0968,4,9.5,17,-0.007166667,-0.01294286,-0.01511048,-0.00361302,-0.006245558,-0.006989772,Q_cms_dplt36
2738949,7086000,Dry,Constant,50,1692.464,1.507,31,107,0,32.4907,4,26.75,80,-0.02427381,-0.01296429,-0.01061452,-0.01535911,-0.008107536,-0.006286009,Q_cms_dplt36
2738950,7086000,Dry,Constant,1,1694.286,1.554,32,38,0,3.1688,3,12.66667,33,-0.02295238,-0.01613929,-0.01743508,-0.01416159,-0.009765566,-0.009689846,Q_cms_dplt37
2738999,7086000,Dry,Constant,50,1676.039,1.462,31,59,0,6.8499,4,14.75,45,-0.02427381,-0.01296429,-0.01061452,-0.01580956,-0.008342501,-0.006458541,Q_cms_dplt37
2739000,7086000,Dry,Constant,1,1702.157,1.585,51,37,0,2.5531,3,12.33333,32,-0.007011905,-0.003278571,-0.004940323,-0.004357496,-0.002026253,-0.00293282,Q_cms_dplt38
2739049,7086000,Dry,Constant,50,1676.769,1.464,31,64,0,7.6572,4,16.0,46,-0.02427381,-0.01296429,-0.01061452,-0.01578898,-0.008331769,-0.006450671,Q_cms_dplt38
2739050,7086000,Dry,Constant,1,1705.441,1.599,51,37,0,2.2451,3,12.33333,32,-0.007142857,-0.003407143,-0.005123387,-0.004400317,-0.002087149,-0.003013607,Q_cms_dplt39
2739099,7086000,Dry,Constant,50,1676.769,1.464,31,65,0,7.9795,4,16.25,46,-0.02427381,-0.01296429,-0.01061452,-0.01578898,-0.008331769,-0.006450671,Q_cms_dplt39
2739100,7086000,Dry,Constant,1,1848.049,1.958,31,37,0,2.7345,3,12.33333,33,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt40
2739149,7086000,Dry,Constant,50,1704.718,1.541,31,121,0,37.2015,3,40.33333,82,-0.02427381,-0.01296429,-0.01061452,-0.01503545,-0.007938609,-0.006161659,Q_cms_dplt40
2739150,7086000,Dry,Constant,1,1857.079,1.958,31,37,0,3.4959,2,18.5,35,-0.02427381,-0.01296429,-0.01061452,-0.01194789,-0.006323057,-0.004959069,Q_cms_dplt41
2739199,7086000,Dry,Constant,50,1762.439,1.7,31,100,0,22.882,2,50.0,79,-0.02427381,-0.01296429,-0.01061452,-0.01368675,-0.007233818,-0.005640022,Q_cms_dplt41
