,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5472050,14159200,Dry,Seasonal,1,3268.171,4.962,276,38,0,2.4358,3,12.66667,19,-0.02829762,-0.009967857,-0.002256452,-0.005606437,-0.001975333,-0.0004475949,Q_cms_dplt58
5472099,14159200,Dry,Seasonal,50,3057.898,4.404,276,102,0,45.9072,1,102.0,102,-0.02797619,-0.009628571,-0.001969758,-0.006233224,-0.002146481,-0.0004402879,Q_cms_dplt58
5472100,14159200,Dry,Seasonal,1,3249.911,4.855,276,37,0,2.2771,3,12.33333,17,-0.02957143,-0.01118929,-0.003505645,-0.005980611,-0.002261548,-0.0007059719,Q_cms_dplt59
5472149,14159200,Dry,Seasonal,50,3041.834,4.349,276,94,0,40.2692,1,94.0,94,-0.02897619,-0.01055,-0.002895161,-0.006531039,-0.002377505,-0.000651203,Q_cms_dplt59
5472150,14159200,Dry,Seasonal,1,3245.072,4.824,276,38,0,2.2078,3,12.66667,18,-0.02971429,-0.0114,-0.003729435,-0.00604632,-0.002317772,-0.0007549687,Q_cms_dplt60
5472199,14159200,Dry,Seasonal,50,3039.81,4.332,276,92,0,38.6762,1,92.0,92,-0.02915476,-0.01078929,-0.003123387,-0.006595816,-0.002439928,-0.0007043802,Q_cms_dplt60
5472200,14159200,Dry,Seasonal,1,3268.232,4.962,276,38,0,2.4248,3,12.66667,19,-0.02833333,-0.009967857,-0.002247581,-0.005613022,-0.001975203,-0.0004458346,Q_cms_dplt61
5472249,14159200,Dry,Seasonal,50,3058.062,4.405,276,102,0,45.8712,1,102.0,102,-0.02797619,-0.009628571,-0.00192379,-0.006231835,-0.002146003,-0.0004300751,Q_cms_dplt61
5472250,14159200,Dry,Seasonal,1,3271.674,4.976,276,37,0,2.5709,2,18.5,20,-0.02797619,-0.009628571,-0.001969758,-0.005528575,-0.00190371,-0.0003903732,Q_cms_dplt62
5472299,14159200,Dry,Seasonal,50,3208.958,4.803,276,70,0,12.167,1,70.0,70,-0.02797619,-0.009628571,-0.002,-0.005724292,-0.001971137,-0.0004103306,Q_cms_dplt62
5472300,14159200,Dry,Seasonal,1,3271.554,4.976,276,37,0,2.5709,2,18.5,20,-0.02797619,-0.009628571,-0.001969758,-0.005528575,-0.00190371,-0.0003903732,Q_cms_dplt63
5472349,14159200,Dry,Seasonal,50,3080.741,4.452,276,99,0,42.4503,1,99.0,99,-0.02797619,-0.009603571,-0.001921774,-0.006167261,-0.002118301,-0.0004251582,Q_cms_dplt63
5472350,14159200,Dry,Seasonal,1,3271.674,4.976,276,37,0,2.5709,2,18.5,20,-0.02797619,-0.009628571,-0.001969758,-0.005528575,-0.00190371,-0.0003903732,Q_cms_dplt64
5472399,14159200,Dry,Seasonal,50,3093.436,4.486,276,95,0,39.0745,1,95.0,95,-0.02815476,-0.009692857,-0.001986694,-0.00615977,-0.002121779,-0.000436033,Q_cms_dplt64
5472400,14159200,Dry,Seasonal,1,3116.634,3.967,276,37,0,3.4383,1,37.0,37,-0.0302619,-0.01190714,-0.004433468,-0.007455382,-0.002929281,-0.00108224,Q_cms_dplt65
5472449,14159200,Dry,Seasonal,50,3017.311,3.765,276,63,0,13.4267,1,63.0,63,-0.02971429,-0.01151429,-0.004035081,-0.007708306,-0.002983342,-0.001038303,Q_cms_dplt65
5472450,14159200,Dry,Seasonal,1,3135.54,4.094,276,37,0,2.9493,1,37.0,37,-0.03045238,-0.01218929,-0.004706452,-0.007273797,-0.002906653,-0.001113071,Q_cms_dplt66
5472499,14159200,Dry,Seasonal,50,3019.447,3.854,276,68,0,15.9182,1,68.0,68,-0.02997619,-0.01175,-0.004254032,-0.007598376,-0.002974235,-0.001068875,Q_cms_dplt66
5472500,14159200,Dry,Seasonal,1,3271.528,4.976,276,37,0,2.5709,2,18.5,20,-0.02797619,-0.009628571,-0.001969758,-0.005528575,-0.00190371,-0.0003903732,Q_cms_dplt67
5472549,14159200,Dry,Seasonal,50,3079.67,4.449,276,99,0,42.7313,1,99.0,99,-0.02797619,-0.009628571,-0.001925403,-0.006171342,-0.00212516,-0.0004262404,Q_cms_dplt67
5472550,14159200,Dry,Seasonal,1,3114.764,3.955,276,37,0,3.4127,1,37.0,37,-0.03015476,-0.01187857,-0.004403226,-0.007451918,-0.002931274,-0.001078278,Q_cms_dplt68
5472599,14159200,Dry,Seasonal,50,3017.103,3.756,276,63,0,13.0603,1,63.0,63,-0.02971429,-0.01151429,-0.004005242,-0.007726348,-0.002990316,-0.001033178,Q_cms_dplt68
5472600,14159200,Dry,Seasonal,1,3221.844,4.672,276,37,0,2.1985,3,12.33333,18,-0.03045238,-0.01212857,-0.004527419,-0.006391305,-0.002541983,-0.0009425642,Q_cms_dplt69
5472649,14159200,Dry,Seasonal,50,3032.964,4.243,276,89,0,32.4435,1,89.0,89,-0.02980952,-0.01150357,-0.003881452,-0.00687943,-0.002652102,-0.0008899695,Q_cms_dplt69
5472650,14159200,Dry,Seasonal,1,3047.763,3.563,274,37,0,5.5577,1,37.0,37,-0.01933333,-0.002807143,-0.002353226,-0.005315485,-0.0007794061,-0.0006414317,Q_cms_dplt70
5472699,14159200,Dry,Seasonal,50,3010.309,3.488,274,47,0,8.7817,1,47.0,47,-0.01921429,-0.002660714,-0.002183871,-0.005394999,-0.000755037,-0.0006081564,Q_cms_dplt70
5472700,14159200,Dry,Seasonal,1,3016.934,3.383,273,37,0,5.7311,1,37.0,37,-0.01209524,0.001264286,-0.001635081,-0.003516427,0.0003644876,-0.0004703331,Q_cms_dplt71
5472749,14159200,Dry,Seasonal,50,3007.387,3.364,273,41,0,6.5143,1,41.0,41,-0.01208333,0.001303571,-0.001596774,-0.003532513,0.0003780665,-0.0004619141,Q_cms_dplt71
5472750,14159200,Dry,Seasonal,1,3271.674,4.976,276,37,0,2.5709,2,18.5,20,-0.02797619,-0.009628571,-0.001969758,-0.005528575,-0.00190371,-0.0003903732,Q_cms_dplt72
5472799,14159200,Dry,Seasonal,50,3116.33,4.55,276,91,0,33.1917,1,91.0,91,-0.02797619,-0.009628571,-0.001969758,-0.00603683,-0.002078815,-0.0004263724,Q_cms_dplt72
5472800,14159200,Dry,Seasonal,1,3240.603,4.795,276,37,0,2.1933,3,12.33333,18,-0.02997619,-0.01162857,-0.003921371,-0.006134875,-0.002377549,-0.0007978654,Q_cms_dplt73
5472849,14159200,Dry,Seasonal,50,3038.205,4.316,276,91,0,37.3599,1,91.0,91,-0.02929762,-0.01096786,-0.003304435,-0.006651385,-0.002488614,-0.0007471933,Q_cms_dplt73
5472850,14159200,Dry,Seasonal,1,3239.819,4.79,276,37,0,2.1903,3,12.33333,18,-0.02997619,-0.01162857,-0.003969758,-0.00614116,-0.002379983,-0.0008083984,Q_cms_dplt74
5472899,14159200,Dry,Seasonal,50,3037.937,4.313,276,91,0,37.1429,1,91.0,91,-0.02938095,-0.011,-0.003330645,-0.006674468,-0.002497495,-0.0007535469,Q_cms_dplt74
5472900,14159200,Dry,Seasonal,1,3026.798,3.449,273,37,0,5.9309,1,37.0,37,-0.01234524,0.00105,-0.001893952,-0.003520383,0.0002959657,-0.0005341843,Q_cms_dplt75
5472949,14159200,Dry,Seasonal,50,3008.323,3.412,273,43,0,7.4931,1,43.0,43,-0.01232143,0.001085714,-0.001813306,-0.003551166,0.0003095013,-0.0005169552,Q_cms_dplt75
5472950,14159200,Dry,Seasonal,1,3172.681,4.343,276,37,0,2.3435,3,12.33333,19,-0.03079762,-0.01246429,-0.004983468,-0.006940937,-0.002804198,-0.001111693,Q_cms_dplt76
5472999,14159200,Dry,Seasonal,50,3024.236,4.027,276,80,0,21.872,1,80.0,80,-0.0302619,-0.011925,-0.004421371,-0.007346769,-0.002890935,-0.001063771,Q_cms_dplt76
5473000,14159200,Dry,Seasonal,1,3231.572,4.736,276,37,0,2.1935,3,12.33333,18,-0.0302619,-0.01188571,-0.004254032,-0.006267788,-0.002458852,-0.0008748955,Q_cms_dplt77
5473049,14159200,Dry,Seasonal,50,3035.433,4.282,276,90,0,34.922,1,90.0,90,-0.02957143,-0.01123929,-0.003607661,-0.006764613,-0.002569069,-0.0008209034,Q_cms_dplt77
5473050,14159200,Dry,Seasonal,1,3271.674,4.976,276,37,0,2.5709,2,18.5,20,-0.02797619,-0.009628571,-0.001969758,-0.005528575,-0.00190371,-0.0003903732,Q_cms_dplt78
5473099,14159200,Dry,Seasonal,50,3111.875,4.538,276,91,0,34.3077,1,91.0,91,-0.02797619,-0.009628571,-0.001969758,-0.006052504,-0.002084215,-0.0004274829,Q_cms_dplt78
5473100,14159200,Dry,Seasonal,1,3122.057,4.004,276,37,0,3.1919,1,37.0,37,-0.03025,-0.01198571,-0.004510484,-0.007385517,-0.002921909,-0.001090943,Q_cms_dplt79
5473149,14159200,Dry,Seasonal,50,3017.892,3.79,276,64,0,13.9618,1,64.0,64,-0.02989286,-0.01159286,-0.00410121,-0.007702722,-0.002983545,-0.001048064,Q_cms_dplt79
5473150,14159200,Dry,Seasonal,1,3234.01,4.752,276,37,0,2.2021,3,12.33333,18,-0.03015476,-0.01181786,-0.004177823,-0.006225573,-0.002437042,-0.0008566928,Q_cms_dplt80
5473199,14159200,Dry,Seasonal,50,3036.13,4.291,276,90,0,35.582,1,90.0,90,-0.0295,-0.01118214,-0.003533065,-0.006734139,-0.002550721,-0.0008024905,Q_cms_dplt80
5473200,14159200,Dry,Seasonal,1,3194.543,4.49,276,37,0,2.1453,4,9.25,18,-0.03071429,-0.01245,-0.004931452,-0.006701211,-0.002711627,-0.001065475,Q_cms_dplt81
5473249,14159200,Dry,Seasonal,50,3027.608,4.126,276,85,0,26.0055,1,85.0,85,-0.03011905,-0.01186071,-0.004314919,-0.007141408,-0.00280842,-0.001014566,Q_cms_dplt81
5473250,14159200,Dry,Seasonal,1,3270.317,4.972,276,37,0,2.5295,2,18.5,20,-0.02811905,-0.009725,-0.002070161,-0.005560758,-0.001924065,-0.0004103214,Q_cms_dplt82
5473299,14159200,Dry,Seasonal,50,3065.062,4.416,276,102,0,45.724,1,102.0,102,-0.02797619,-0.009603571,-0.001891532,-0.006216601,-0.002135258,-0.0004219557,Q_cms_dplt82
5473300,14159200,Dry,Seasonal,1,3057.49,3.61,274,37,0,5.4769,1,37.0,37,-0.02115476,-0.003471429,-0.002699194,-0.005721947,-0.0009477032,-0.0007231027,Q_cms_dplt83
5473349,14159200,Dry,Seasonal,50,3011.249,3.517,274,49,0,9.5633,1,49.0,49,-0.02097619,-0.003303571,-0.002495565,-0.005820929,-0.0009260013,-0.0006862606,Q_cms_dplt83
5473350,14159200,Dry,Seasonal,1,3214.688,4.624,276,38,0,2.1808,4,9.5,19,-0.03057143,-0.01225714,-0.004685484,-0.006480668,-0.002594383,-0.0009846508,Q_cms_dplt84
5473399,14159200,Dry,Seasonal,50,3031.396,4.213,276,88,0,30.6538,1,88.0,88,-0.02997619,-0.01162857,-0.004018548,-0.00696452,-0.002698716,-0.0009270789,Q_cms_dplt84
5473400,14159200,Dry,Seasonal,1,3059.338,3.621,274,37,0,5.2821,1,37.0,37,-0.02128571,-0.003553571,-0.002744355,-0.005738861,-0.0009668427,-0.0007327312,Q_cms_dplt85
5473449,14159200,Dry,Seasonal,50,3011.426,3.525,274,49,0,9.4687,1,49.0,49,-0.02105952,-0.003353571,-0.00255121,-0.005830063,-0.0009376808,-0.000699742,Q_cms_dplt85
5473450,14159200,Dry,Seasonal,1,3238.397,4.781,276,37,0,2.1873,3,12.33333,18,-0.02997619,-0.01162857,-0.004015726,-0.006152505,-0.002384375,-0.0008191261,Q_cms_dplt86
5473499,14159200,Dry,Seasonal,50,3037.464,4.308,276,91,0,36.7519,1,91.0,91,-0.02941667,-0.01103571,-0.003384677,-0.006690284,-0.002508455,-0.0007664733,Q_cms_dplt86
5473500,14159200,Dry,Seasonal,1,3020.988,3.41,273,37,0,5.8129,1,37.0,37,-0.01222619,0.001146429,-0.001747177,-0.003526296,0.0003273405,-0.0004985035,Q_cms_dplt87
5473549,14159200,Dry,Seasonal,50,3007.766,3.384,273,42,0,6.9104,1,42.0,42,-0.01217857,0.001214286,-0.001683468,-0.003539417,0.0003497666,-0.0004840591,Q_cms_dplt87
5473550,14159200,Dry,Seasonal,1,3024.72,3.435,273,37,0,5.8929,1,37.0,37,-0.01232143,0.001082143,-0.001839113,-0.00352778,0.0003064682,-0.0005208565,Q_cms_dplt88
5473599,14159200,Dry,Seasonal,50,3008.113,3.402,273,42,0,7.2884,1,42.0,42,-0.01222619,0.001135714,-0.001768952,-0.003534452,0.000324991,-0.0005058672,Q_cms_dplt88
5473600,14159200,Dry,Seasonal,1,3158.33,4.247,276,37,0,2.4013,3,12.33333,20,-0.03070238,-0.012425,-0.004928629,-0.007073716,-0.002857585,-0.0011239,Q_cms_dplt89
5473649,14159200,Dry,Seasonal,50,3022.269,3.961,276,77,0,19.1153,1,77.0,77,-0.03016667,-0.01191071,-0.004396774,-0.007443791,-0.002934694,-0.001075131,Q_cms_dplt89
5473650,14159200,Dry,Seasonal,1,3248.127,4.844,276,37,0,2.2291,3,12.33333,17,-0.02957143,-0.01125714,-0.003586694,-0.005993947,-0.002280144,-0.000723665,Q_cms_dplt90
5473699,14159200,Dry,Seasonal,50,3041.041,4.343,276,93,0,39.6279,1,93.0,93,-0.02897619,-0.01062857,-0.002969758,-0.006539884,-0.00239822,-0.0006686075,Q_cms_dplt90
5473700,14159200,Dry,Seasonal,1,3271.674,4.976,276,37,0,2.5709,2,18.5,20,-0.02797619,-0.009628571,-0.001969758,-0.005528575,-0.00190371,-0.0003903732,Q_cms_dplt91
5473749,14159200,Dry,Seasonal,50,3134.677,4.6,276,89,0,28.6863,1,89.0,89,-0.02797619,-0.009628571,-0.001969758,-0.005972386,-0.002056612,-0.0004218069,Q_cms_dplt91
5473750,14159200,Dry,Seasonal,1,3231.519,4.736,276,37,0,2.2065,3,12.33333,18,-0.03016667,-0.01187143,-0.004257258,-0.006248676,-0.002456098,-0.0008756209,Q_cms_dplt92
5473799,14159200,Dry,Seasonal,50,3035.42,4.281,276,90,0,34.939,1,90.0,90,-0.02961905,-0.01125,-0.003616532,-0.00677603,-0.002571687,-0.0008229493,Q_cms_dplt92
5473800,14159200,Dry,Seasonal,1,3218.461,4.649,276,38,0,2.1888,3,12.66667,19,-0.03055952,-0.01220357,-0.004603629,-0.006444012,-0.002569636,-0.0009626912,Q_cms_dplt93
5473849,14159200,Dry,Seasonal,50,3032.2,4.229,276,89,0,31.5859,1,89.0,89,-0.02989286,-0.01160357,-0.00396129,-0.006920622,-0.002683441,-0.0009109074,Q_cms_dplt93
5473850,14159200,Dry,Seasonal,1,3199.797,4.525,276,37,0,2.1483,4,9.25,18,-0.03065476,-0.01240357,-0.004895565,-0.006637285,-0.002681077,-0.001049882,Q_cms_dplt94
5473899,14159200,Dry,Seasonal,50,3028.525,4.149,276,85,0,27.1805,1,85.0,85,-0.03011905,-0.01180357,-0.004265323,-0.007102669,-0.002779967,-0.0009977129,Q_cms_dplt94
5473900,14159200,Dry,Seasonal,1,3232.022,4.739,276,37,0,2.2113,3,12.33333,18,-0.03020238,-0.01185357,-0.004242339,-0.006251772,-0.002450781,-0.0008719976,Q_cms_dplt95
5473949,14159200,Dry,Seasonal,50,3035.558,4.283,276,90,0,35.084,1,90.0,90,-0.02961905,-0.01123929,-0.003594758,-0.006772931,-0.002568112,-0.0008177127,Q_cms_dplt95
5473950,14159200,Dry,Seasonal,1,3271.661,4.976,276,37,0,2.5709,2,18.5,20,-0.02797619,-0.009628571,-0.001969758,-0.005528575,-0.00190371,-0.0003903732,Q_cms_dplt96
5473999,14159200,Dry,Seasonal,50,3091.003,4.48,276,96,0,39.7012,1,96.0,96,-0.02797619,-0.009628571,-0.001969758,-0.006129423,-0.002110717,-0.0004329328,Q_cms_dplt96
5474000,14159200,Dry,Seasonal,1,3266.33,4.953,276,37,0,2.3015,3,12.33333,19,-0.02845238,-0.01010357,-0.002402823,-0.005646698,-0.002005467,-0.0004770826,Q_cms_dplt97
5474049,14159200,Dry,Seasonal,50,3054.493,4.398,276,102,0,45.252,1,102.0,102,-0.02815476,-0.009757143,-0.002032661,-0.006280703,-0.002177645,-0.0004547514,Q_cms_dplt97
5474050,14159200,Dry,Seasonal,1,3204.588,4.557,276,37,0,2.1603,4,9.25,18,-0.03065476,-0.01237143,-0.004843952,-0.00659161,-0.002655872,-0.001031914,Q_cms_dplt98
5474099,14159200,Dry,Seasonal,50,3029.393,4.17,276,86,0,28.2784,1,86.0,86,-0.02997619,-0.011725,-0.004197177,-0.00703481,-0.002748154,-0.000977259,Q_cms_dplt98
5474100,14159200,Dry,Seasonal,1,3271.674,4.976,276,37,0,2.5709,2,18.5,20,-0.02797619,-0.009628571,-0.001969758,-0.005528575,-0.00190371,-0.0003903732,Q_cms_dplt99
5474149,14159200,Dry,Seasonal,50,3113.27,4.541,276,91,0,33.9687,1,91.0,91,-0.02797619,-0.009628571,-0.002009677,-0.006048577,-0.002082863,-0.0004357201,Q_cms_dplt99
5474150,14159200,Dry,Seasonal,1,3135.196,4.092,276,37,0,2.9815,1,37.0,37,-0.03038095,-0.01216071,-0.004708871,-0.007260496,-0.002901369,-0.001114179,Q_cms_dplt100
5474199,14159200,Dry,Seasonal,50,3019.407,3.853,276,67,0,15.9085,1,67.0,67,-0.02997619,-0.01169286,-0.004231048,-0.007600303,-0.002960804,-0.001063479,Q_cms_dplt100
5474200,14159200,Wet,Constant,1,11357.22,7.225,257,37,0,15.4971,2,18.5,35,-0.01266667,-0.02641071,-0.01736855,-0.001742577,-0.003579565,-0.002323309,Q_cms
5474249,14159200,Wet,Constant,50,11357.22,7.225,257,37,0,15.4971,2,18.5,35,-0.01266667,-0.02641071,-0.01736855,-0.001742577,-0.003579565,-0.002323309,Q_cms
5474250,14159200,Wet,Constant,1,11351.36,7.2,257,37,0,15.5843,2,18.5,35,-0.01292857,-0.02665357,-0.01761694,-0.001784546,-0.003623994,-0.002363338,Q_cms_dplt1
5474299,14159200,Wet,Constant,50,11143.46,6.639,257,54,0,41.2466,1,54.0,54,-0.01266667,-0.02641071,-0.01736855,-0.001895379,-0.003888442,-0.002520991,Q_cms_dplt1
5474300,14159200,Wet,Constant,1,11357.22,7.225,257,37,0,15.4971,2,18.5,35,-0.01266667,-0.02641071,-0.01736855,-0.001742577,-0.003579565,-0.002323309,Q_cms_dplt2
5474349,14159200,Wet,Constant,50,11195.13,6.78,257,51,0,34.7623,2,25.5,47,-0.01266667,-0.02641071,-0.0174129,-0.001856215,-0.00380935,-0.002476559,Q_cms_dplt2
5474350,14159200,Wet,Constant,1,11146.91,6.595,257,37,0,15.5603,2,18.5,35,-0.01284524,-0.02662143,-0.01758387,-0.001934703,-0.00394421,-0.002567517,Q_cms_dplt3
5474399,14159200,Wet,Constant,50,11094.78,6.506,257,40,0,19.077,2,20.0,37,-0.01266667,-0.02641071,-0.01736855,-0.001933866,-0.003966117,-0.002570636,Q_cms_dplt3
5474400,14159200,Wet,Constant,1,11230.53,6.783,257,37,0,15.8161,2,18.5,35,-0.0132619,-0.02694643,-0.01792863,-0.001942083,-0.003882982,-0.002546107,Q_cms_dplt4
5474449,14159200,Wet,Constant,50,11103.34,6.529,257,44,0,26.4622,2,22.0,41,-0.01266667,-0.02641071,-0.01736855,-0.001927099,-0.003952463,-0.002561911,Q_cms_dplt4
5474450,14159200,Wet,Constant,1,11302.77,7.002,257,37,0,15.9273,2,18.5,35,-0.01334524,-0.02710714,-0.01809637,-0.001893368,-0.00378579,-0.002491427,Q_cms_dplt5
5474499,14159200,Wet,Constant,50,11116.25,6.565,257,52,0,35.4818,1,52.0,52,-0.01266667,-0.02641071,-0.01736855,-0.001916602,-0.00393128,-0.002548374,Q_cms_dplt5
5474500,14159200,Wet,Constant,1,11310.22,7.029,257,37,0,15.9101,2,18.5,35,-0.01334524,-0.02710714,-0.01808266,-0.001886142,-0.003771566,-0.002480364,Q_cms_dplt6
5474549,14159200,Wet,Constant,50,11118.26,6.57,257,53,0,36.6089,1,53.0,53,-0.01266667,-0.02641071,-0.01736855,-0.001915153,-0.003928355,-0.002546505,Q_cms_dplt6
5474550,14159200,Wet,Constant,1,11270.04,6.894,257,37,0,15.9053,2,18.5,35,-0.01334524,-0.02708571,-0.01805847,-0.001922831,-0.003840786,-0.002523915,Q_cms_dplt7
5474599,14159200,Wet,Constant,50,11109.34,6.546,257,48,0,30.9692,2,24.0,45,-0.01266667,-0.02641071,-0.01736855,-0.001922128,-0.003942431,-0.0025555,Q_cms_dplt7
5474600,14159200,Wet,Constant,1,11355.58,7.219,257,37,0,15.4685,2,18.5,35,-0.01266667,-0.02651071,-0.01745,-0.001744017,-0.003595812,-0.002335774,Q_cms_dplt8
5474649,14159200,Wet,Constant,50,11156.01,6.673,257,54,0,40.121,1,54.0,54,-0.01266667,-0.02641071,-0.01741452,-0.001885785,-0.003869071,-0.002515074,Q_cms_dplt8
5474650,14159200,Wet,Constant,1,11345.42,7.173,257,37,0,15.6873,2,18.5,35,-0.01308333,-0.02682143,-0.01777097,-0.001812538,-0.003659644,-0.002391907,Q_cms_dplt9
5474699,14159200,Wet,Constant,50,11135.74,6.618,257,54,0,41.1926,1,54.0,54,-0.01266667,-0.02641071,-0.01736855,-0.001901354,-0.003900503,-0.002528702,Q_cms_dplt9
5474700,14159200,Wet,Constant,1,11353.88,7.211,257,37,0,15.5003,2,18.5,35,-0.01283333,-0.02656071,-0.01752258,-0.001768655,-0.003606012,-0.002347453,Q_cms_dplt10
5474749,14159200,Wet,Constant,50,11149.22,6.655,257,54,0,40.8146,1,54.0,54,-0.01266667,-0.02641071,-0.01736855,-0.001890852,-0.003879302,-0.002515148,Q_cms_dplt10
5474750,14159200,Wet,Constant,1,11307.84,7.021,257,37,0,15.9173,2,18.5,35,-0.01330952,-0.02709286,-0.01808508,-0.001883376,-0.003774119,-0.002483634,Q_cms_dplt11
5474799,14159200,Wet,Constant,50,11117.59,6.568,257,53,0,36.2697,1,53.0,53,-0.01266667,-0.02641071,-0.01736855,-0.001915732,-0.003929525,-0.002547252,Q_cms_dplt11
5474800,14159200,Wet,Constant,1,11354.99,7.216,257,37,0,15.4893,2,18.5,35,-0.01280952,-0.02653571,-0.017475,-0.001764288,-0.003600325,-0.002339777,Q_cms_dplt12
5474849,14159200,Wet,Constant,50,11153.13,6.666,257,54,0,40.4406,1,54.0,54,-0.01266667,-0.02641071,-0.01736855,-0.001887752,-0.003873043,-0.002511146,Q_cms_dplt12
5474850,14159200,Wet,Constant,1,11132.21,6.567,257,37,0,15.5093,2,18.5,35,-0.01284524,-0.02656429,-0.01753306,-0.001942897,-0.003952306,-0.002570839,Q_cms_dplt13
5474899,14159200,Wet,Constant,50,11093.32,6.502,257,39,0,18.0431,2,19.5,36,-0.01266667,-0.02641071,-0.01736855,-0.001935048,-0.003968501,-0.002572159,Q_cms_dplt13
5474900,14159200,Wet,Constant,1,11354.99,7.216,257,37,0,15.4903,2,18.5,35,-0.01284524,-0.02655357,-0.01748024,-0.001769221,-0.003602791,-0.002340501,Q_cms_dplt14
5474949,14159200,Wet,Constant,50,11153.1,6.665,257,54,0,40.4526,1,54.0,54,-0.01284524,-0.0265,-0.01739476,-0.001914518,-0.003886413,-0.00251507,Q_cms_dplt14
