,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
651699,1480870,Dry,Seasonal,50,492.582,0.5,252,38,0,3.3424,1,38.0,38,-0.008559524,-0.005717857,-0.006470161,-0.01605259,-0.01050322,-0.01071474,Q_cms_dplt4
651700,1480870,Dry,Seasonal,1,507.718,0.582,252,37,0,3.1329,1,37.0,37,-0.008916667,-0.00605,-0.00679879,-0.01446066,-0.00961666,-0.009832143,Q_cms_dplt5
651749,1480870,Dry,Seasonal,50,493.55,0.553,252,41,0,4.2957,1,41.0,41,-0.008797619,-0.005953571,-0.006725806,-0.01498962,-0.009940798,-0.01018163,Q_cms_dplt5
651750,1480870,Dry,Seasonal,1,509.452,0.595,252,37,0,3.1489,1,37.0,37,-0.008952381,-0.006092857,-0.006836694,-0.01422159,-0.009491016,-0.009702503,Q_cms_dplt6
651799,1480870,Dry,Seasonal,50,493.73,0.562,252,42,0,4.4554,1,42.0,42,-0.008833333,-0.005982143,-0.006762903,-0.01482252,-0.009837397,-0.01009147,Q_cms_dplt6
651800,1480870,Dry,Seasonal,1,503.504,0.552,252,37,0,3.0509,1,37.0,37,-0.008797619,-0.005932143,-0.00667621,-0.01501288,-0.009919555,-0.01012608,Q_cms_dplt7
651849,1480870,Dry,Seasonal,50,493.136,0.53,252,40,0,3.879,1,40.0,40,-0.008738095,-0.005871429,-0.006628226,-0.01549089,-0.01019511,-0.01040857,Q_cms_dplt7
651850,1480870,Dry,Seasonal,1,520.362,0.671,261,37,0,3.2749,1,37.0,37,-0.00252381,-0.0009785714,-0.003993145,-0.003689303,-0.001414473,-0.005459006,Q_cms_dplt8
651899,1480870,Dry,Seasonal,50,494.946,0.616,261,63,0,5.8931,2,31.5,61,-0.002488095,-0.0008821429,-0.003885887,-0.003953549,-0.001386143,-0.005752121,Q_cms_dplt8
651900,1480870,Dry,Seasonal,1,514.388,0.629,261,37,0,3.2301,1,37.0,37,-0.002488095,-0.0009357143,-0.003918145,-0.003873523,-0.001439607,-0.005687008,Q_cms_dplt9
651949,1480870,Dry,Seasonal,50,494.246,0.587,252,50,0,5.055,2,25.0,45,-0.008952381,-0.006092857,-0.006860081,-0.01440479,-0.009610907,-0.009844855,Q_cms_dplt9
651950,1480870,Dry,Seasonal,1,523.439,0.692,261,37,0,3.2861,1,37.0,37,-0.002559524,-0.0009964286,-0.004008871,-0.003628775,-0.001397595,-0.005325047,Q_cms_dplt10
651999,1480870,Dry,Seasonal,50,495.339,0.631,252,65,0,6.3535,2,32.5,61,-0.009071429,-0.006171429,-0.006920968,-0.01361859,-0.009090746,-0.009322374,Q_cms_dplt10
652000,1480870,Dry,Seasonal,1,504.532,0.56,252,37,0,3.0659,1,37.0,37,-0.008797619,-0.005939286,-0.006705645,-0.0148128,-0.009803524,-0.01004728,Q_cms_dplt11
652049,1480870,Dry,Seasonal,50,493.238,0.536,252,40,0,3.978,1,40.0,40,-0.008797619,-0.005889286,-0.006654032,-0.01543714,-0.01012675,-0.01035389,Q_cms_dplt11
652050,1480870,Dry,Seasonal,1,518.283,0.656,261,37,0,3.2589,1,37.0,37,-0.002547619,-0.0009714286,-0.00397621,-0.003804851,-0.001434597,-0.00554748,Q_cms_dplt12
652099,1480870,Dry,Seasonal,50,494.699,0.606,252,58,0,5.5776,3,19.33333,48,-0.009071429,-0.006135714,-0.006904839,-0.01415004,-0.009386551,-0.009629076,Q_cms_dplt12
652100,1480870,Dry,Seasonal,1,493.079,0.477,252,37,0,2.8987,1,37.0,37,-0.00847619,-0.005592857,-0.006333871,-0.01662339,-0.01074008,-0.0109364,Q_cms_dplt13
652149,1480870,Dry,Seasonal,50,492.138,0.475,252,37,0,2.9697,1,37.0,37,-0.00847619,-0.005592857,-0.006324597,-0.01668892,-0.01078154,-0.01096079,Q_cms_dplt13
652150,1480870,Dry,Seasonal,1,513.584,0.624,252,37,0,3.2181,1,37.0,37,-0.009071429,-0.006171429,-0.00692621,-0.01376333,-0.009185549,-0.009417831,Q_cms_dplt14
652199,1480870,Dry,Seasonal,50,494.172,0.583,252,50,0,4.948,2,25.0,45,-0.008952381,-0.006092857,-0.006843548,-0.01449818,-0.009671997,-0.009880509,Q_cms_dplt14
652200,1480870,Dry,Seasonal,1,502.788,0.547,252,37,0,3.0431,1,37.0,37,-0.008761905,-0.005896429,-0.006653629,-0.01508119,-0.009946763,-0.01017513,Q_cms_dplt15
652249,1480870,Dry,Seasonal,50,493.072,0.527,252,39,0,3.8177,1,39.0,39,-0.008666667,-0.005835714,-0.006612097,-0.01546474,-0.01019977,-0.01044754,Q_cms_dplt15
652250,1480870,Dry,Seasonal,1,518.134,0.655,261,37,0,3.2599,1,37.0,37,-0.002547619,-0.0009714286,-0.003971774,-0.003810543,-0.001436719,-0.005549318,Q_cms_dplt16
652299,1480870,Dry,Seasonal,50,494.675,0.605,261,58,0,5.5646,3,19.33333,48,-0.002488095,-0.0008821429,-0.003875403,-0.004023892,-0.001410531,-0.005832566,Q_cms_dplt16
652300,1480870,Dry,Seasonal,1,514.187,0.628,261,37,0,3.2239,1,37.0,37,-0.00252381,-0.000925,-0.00391371,-0.003936786,-0.001426899,-0.005692287,Q_cms_dplt17
652349,1480870,Dry,Seasonal,50,494.23,0.586,252,50,0,5.024,2,25.0,45,-0.008952381,-0.006092857,-0.006854435,-0.01442803,-0.009626107,-0.009851858,Q_cms_dplt17
652350,1480870,Dry,Seasonal,1,523.805,0.694,261,37,0,3.2883,1,37.0,37,-0.002559524,-0.001010714,-0.004015726,-0.003616899,-0.001412728,-0.005315827,Q_cms_dplt18
652399,1480870,Dry,Seasonal,50,495.395,0.632,261,65,0,6.4095,2,32.5,61,-0.002547619,-0.0009357143,-0.003902823,-0.003946321,-0.001433119,-0.005640548,Q_cms_dplt18
652400,1480870,Dry,Seasonal,1,493.012,0.476,252,37,0,2.9167,1,37.0,37,-0.00847619,-0.005617857,-0.006355645,-0.01665609,-0.0108066,-0.01099082,Q_cms_dplt19
652449,1480870,Dry,Seasonal,50,492.123,0.474,252,37,0,2.9857,1,37.0,37,-0.00847619,-0.005689286,-0.006347581,-0.01672188,-0.01097839,-0.01101466,Q_cms_dplt19
652450,1480870,Dry,Seasonal,1,509.008,0.592,252,37,0,3.1569,1,37.0,37,-0.008892857,-0.006039286,-0.006826613,-0.01419838,-0.009455925,-0.0097335,Q_cms_dplt20
652499,1480870,Dry,Seasonal,50,493.679,0.559,252,42,0,4.4264,1,42.0,42,-0.008892857,-0.006014286,-0.006760081,-0.01498225,-0.009928946,-0.01012461,Q_cms_dplt20
652500,1480870,Dry,Seasonal,1,516.9,0.647,261,37,0,3.2499,1,37.0,37,-0.00252381,-0.00095,-0.003950806,-0.003823456,-0.001422621,-0.005588394,Q_cms_dplt21
652549,1480870,Dry,Seasonal,50,494.545,0.599,261,54,0,5.3828,2,27.0,47,-0.002488095,-0.0008821429,-0.003859677,-0.004063326,-0.001424199,-0.005863633,Q_cms_dplt21
652550,1480870,Dry,Seasonal,1,519.974,0.668,261,37,0,3.2851,1,37.0,37,-0.002547619,-0.0009821429,-0.003996371,-0.003739245,-0.001425454,-0.005483667,Q_cms_dplt22
652599,1480870,Dry,Seasonal,50,494.897,0.614,261,63,0,5.8579,2,31.5,61,-0.002488095,-0.0008821429,-0.003889516,-0.003966155,-0.001390514,-0.005774487,Q_cms_dplt22
652600,1480870,Dry,Seasonal,1,499.62,0.524,252,37,0,2.9771,1,37.0,37,-0.008738095,-0.005821429,-0.006562097,-0.0156673,-0.01022736,-0.01042386,Q_cms_dplt23
652649,1480870,Dry,Seasonal,50,492.759,0.51,252,38,0,3.5194,1,38.0,38,-0.008654762,-0.005771429,-0.006521371,-0.01592692,-0.01040402,-0.01061007,Q_cms_dplt23
652650,1480870,Dry,Seasonal,1,520.292,0.67,261,37,0,3.2929,1,37.0,37,-0.002547619,-0.0009964286,-0.003992742,-0.003726916,-0.001440666,-0.005462154,Q_cms_dplt24
652699,1480870,Dry,Seasonal,50,494.943,0.616,252,64,0,5.9158,2,32.0,61,-0.009,-0.00615,-0.006920161,-0.01382618,-0.009266807,-0.009517148,Q_cms_dplt24
652700,1480870,Dry,Seasonal,1,514.787,0.632,261,37,0,3.2321,1,37.0,37,-0.002488095,-0.000925,-0.003919355,-0.003855514,-0.001416596,-0.005664272,Q_cms_dplt25
652749,1480870,Dry,Seasonal,50,494.298,0.589,252,50,0,5.107,2,25.0,45,-0.008952381,-0.006114286,-0.006868145,-0.01435855,-0.009612898,-0.009826719,Q_cms_dplt25
652750,1480870,Dry,Seasonal,1,498.555,0.516,252,37,0,2.9711,1,37.0,37,-0.008702381,-0.005803571,-0.006521774,-0.01582845,-0.01033979,-0.01049898,Q_cms_dplt26
652799,1480870,Dry,Seasonal,50,492.655,0.504,252,38,0,3.4384,1,38.0,38,-0.008666667,-0.005760714,-0.00649879,-0.01612723,-0.01049784,-0.0106802,Q_cms_dplt26
652800,1480870,Dry,Seasonal,1,497.865,0.511,252,37,0,2.9331,1,37.0,37,-0.008642857,-0.005764286,-0.006495968,-0.01586187,-0.01036208,-0.01054522,Q_cms_dplt27
652849,1480870,Dry,Seasonal,50,492.589,0.5,252,38,0,3.3514,1,38.0,38,-0.008619048,-0.005735714,-0.00647621,-0.01615627,-0.01052518,-0.01071325,Q_cms_dplt27
652850,1480870,Dry,Seasonal,1,492.919,0.475,252,37,0,2.9047,1,37.0,37,-0.008619048,-0.005639286,-0.006319355,-0.01695147,-0.01085659,-0.0109405,Q_cms_dplt28
652899,1480870,Dry,Seasonal,50,492.129,0.474,252,37,0,2.9617,1,37.0,37,-0.00847619,-0.005592857,-0.006324597,-0.01672188,-0.0108024,-0.01097996,Q_cms_dplt28
652900,1480870,Dry,Seasonal,1,497.181,0.506,252,37,0,2.9371,1,37.0,37,-0.008619048,-0.005739286,-0.006475403,-0.01597641,-0.01041648,-0.01060577,Q_cms_dplt29
652949,1480870,Dry,Seasonal,50,492.525,0.497,252,38,0,3.3044,1,38.0,38,-0.008559524,-0.005692857,-0.006454032,-0.01614351,-0.01051744,-0.01074498,Q_cms_dplt29
652950,1480870,Dry,Seasonal,1,494.177,0.485,252,37,0,2.9095,1,37.0,37,-0.00847619,-0.005592857,-0.006372984,-0.01636634,-0.01057737,-0.01084691,Q_cms_dplt30
652999,1480870,Dry,Seasonal,50,492.243,0.481,252,38,0,3.061,1,38.0,38,-0.00847619,-0.005592857,-0.006355645,-0.01649386,-0.0106581,-0.01089596,Q_cms_dplt30
653000,1480870,Dry,Seasonal,1,522.347,0.684,261,37,0,3.2819,1,37.0,37,-0.002559524,-0.001010714,-0.004006855,-0.003668748,-0.00143276,-0.005376236,Q_cms_dplt31
653049,1480870,Dry,Seasonal,50,495.205,0.626,252,64,0,6.1878,2,32.0,61,-0.009,-0.006171429,-0.006930242,-0.01361685,-0.009159624,-0.009399635,Q_cms_dplt31
653050,1480870,Dry,Seasonal,1,513.214,0.621,261,37,0,3.2209,1,37.0,37,-0.002488095,-0.0008821429,-0.003889113,-0.003922382,-0.001375334,-0.005714404,Q_cms_dplt32
653099,1480870,Dry,Seasonal,50,494.118,0.581,252,49,0,4.9073,2,24.5,45,-0.008952381,-0.006092857,-0.006839113,-0.01454533,-0.009702834,-0.009903657,Q_cms_dplt32
653100,1480870,Dry,Seasonal,1,500.583,0.531,252,37,0,3.0111,1,37.0,37,-0.008738095,-0.005860714,-0.0065875,-0.01547293,-0.01016779,-0.0103441,Q_cms_dplt33
653149,1480870,Dry,Seasonal,50,492.855,0.515,252,38,0,3.6254,1,38.0,38,-0.008666667,-0.005817857,-0.00655121,-0.01580344,-0.01038831,-0.01056351,Q_cms_dplt33
653150,1480870,Dry,Seasonal,1,494.136,0.484,252,37,0,2.8973,1,37.0,37,-0.008666667,-0.005671429,-0.006375403,-0.01675128,-0.01073544,-0.01086148,Q_cms_dplt34
653199,1480870,Dry,Seasonal,50,492.241,0.48,252,37,0,3.0463,1,37.0,37,-0.008666667,-0.005671429,-0.006371774,-0.01688194,-0.01081746,-0.01093032,Q_cms_dplt34
653200,1480870,Dry,Seasonal,1,495.731,0.496,252,37,0,2.8861,1,37.0,37,-0.008559524,-0.005692857,-0.006433065,-0.01617404,-0.01053693,-0.01073204,Q_cms_dplt35
653249,1480870,Dry,Seasonal,50,492.394,0.489,252,38,0,3.1474,1,38.0,38,-0.008559524,-0.005692857,-0.006415726,-0.01639107,-0.01067542,-0.01083365,Q_cms_dplt35
653250,1480870,Dry,Seasonal,1,494.02,0.483,252,37,0,2.9165,1,37.0,37,-0.008619048,-0.005639286,-0.006365323,-0.01668861,-0.01069171,-0.01086004,Q_cms_dplt36
653299,1480870,Dry,Seasonal,50,492.233,0.48,252,38,0,3.057,1,38.0,38,-0.00847619,-0.005592857,-0.006356048,-0.01652605,-0.01067848,-0.01091553,Q_cms_dplt36
653300,1480870,Dry,Seasonal,1,493.453,0.479,252,37,0,2.9077,1,37.0,37,-0.008654762,-0.005682143,-0.006360081,-0.01689151,-0.01085923,-0.01093256,Q_cms_dplt37
653349,1480870,Dry,Seasonal,50,492.176,0.477,252,37,0,3.0097,1,37.0,37,-0.00847619,-0.005592857,-0.006347581,-0.01662339,-0.01074008,-0.01095791,Q_cms_dplt37
653350,1480870,Dry,Seasonal,1,495.073,0.491,252,37,0,2.9043,1,37.0,37,-0.008619048,-0.005689286,-0.0064125,-0.01643699,-0.01062897,-0.01079104,Q_cms_dplt38
653399,1480870,Dry,Seasonal,50,492.329,0.485,252,38,0,3.1182,1,38.0,38,-0.008654762,-0.005657143,-0.006399194,-0.01669538,-0.01068687,-0.01087596,Q_cms_dplt38
653400,1480870,Dry,Seasonal,1,496.503,0.501,252,37,0,2.9119,1,37.0,37,-0.008559524,-0.005717857,-0.006456048,-0.01601187,-0.01047091,-0.01066276,Q_cms_dplt39
653449,1480870,Dry,Seasonal,50,492.466,0.493,252,38,0,3.2296,1,38.0,38,-0.008654762,-0.005728571,-0.006440323,-0.01644179,-0.01065828,-0.01079424,Q_cms_dplt39
653450,1480870,Dry,Seasonal,1,522.772,0.687,261,37,0,3.2691,1,37.0,37,-0.002547619,-0.001021429,-0.00401129,-0.003636469,-0.001441603,-0.005360822,Q_cms_dplt40
653499,1480870,Dry,Seasonal,50,495.254,0.628,252,65,0,6.2275,2,32.5,61,-0.009059524,-0.006167857,-0.006926613,-0.01366219,-0.009127302,-0.009368808,Q_cms_dplt40
653500,1480870,Dry,Seasonal,1,541.9,0.808,252,37,0,2.9901,1,37.0,37,-0.008738095,-0.005821429,-0.006533468,-0.010379,-0.006821252,-0.007145059,Q_cms_dplt41
653549,1480870,Dry,Seasonal,50,499.567,0.701,252,80,0,9.262,1,80.0,80,-0.008619048,-0.005714286,-0.006419758,-0.01173423,-0.007664357,-0.007971205,Q_cms_dplt41
653550,1480870,Dry,Seasonal,1,519.461,0.664,261,37,0,3.2869,1,37.0,37,-0.002559524,-0.0009928571,-0.003989516,-0.003777039,-0.001448605,-0.005502321,Q_cms_dplt42
653599,1480870,Dry,Seasonal,50,494.838,0.612,252,62,0,5.7854,2,31.0,61,-0.009,-0.00615,-0.006912903,-0.01391173,-0.009323053,-0.009561049,Q_cms_dplt42
653600,1480870,Dry,Seasonal,1,498.712,0.517,252,37,0,2.9641,1,37.0,37,-0.008702381,-0.005792857,-0.006531855,-0.01579237,-0.01029926,-0.0104926,Q_cms_dplt43
653649,1480870,Dry,Seasonal,50,492.673,0.505,252,38,0,3.4414,1,38.0,38,-0.008654762,-0.005771429,-0.006499194,-0.01607497,-0.01049876,-0.01066503,Q_cms_dplt43
653650,1480870,Dry,Seasonal,1,494.97,0.49,252,37,0,2.8933,1,37.0,37,-0.008619048,-0.005664286,-0.00640121,-0.01646522,-0.01059609,-0.01078411,Q_cms_dplt44
653699,1480870,Dry,Seasonal,50,492.318,0.485,252,38,0,3.1022,1,38.0,38,-0.00847619,-0.005682143,-0.006389919,-0.01636634,-0.01073739,-0.01087089,Q_cms_dplt44
653700,1480870,Dry,Seasonal,1,498.683,0.517,252,37,0,2.9711,1,37.0,37,-0.008702381,-0.005803571,-0.006531452,-0.01579969,-0.01032138,-0.01049563,Q_cms_dplt45
653749,1480870,Dry,Seasonal,50,492.67,0.505,252,38,0,3.4484,1,38.0,38,-0.008619048,-0.005767857,-0.006496371,-0.01600914,-0.01049369,-0.0106628,Q_cms_dplt45
653750,1480870,Dry,Seasonal,1,501.327,0.536,252,37,0,3.0079,1,37.0,37,-0.008738095,-0.005871429,-0.006610484,-0.0153277,-0.01008987,-0.01028604,Q_cms_dplt46
653799,1480870,Dry,Seasonal,50,492.923,0.519,252,38,0,3.6776,1,38.0,38,-0.008666667,-0.005835714,-0.006574597,-0.0156889,-0.01034458,-0.01052849,Q_cms_dplt46
653800,1480870,Dry,Seasonal,1,501.577,0.538,252,37,0,3.0149,1,37.0,37,-0.008797619,-0.005889286,-0.006618952,-0.01538065,-0.01008789,-0.01026858,Q_cms_dplt47
653849,1480870,Dry,Seasonal,50,492.948,0.52,252,38,0,3.7026,1,38.0,38,-0.008761905,-0.005839286,-0.00657621,-0.01581691,-0.01032639,-0.01050731,Q_cms_dplt47
653850,1480870,Dry,Seasonal,1,493.437,0.479,252,37,0,2.9107,1,37.0,37,-0.00847619,-0.005692857,-0.006356452,-0.01655837,-0.01087971,-0.01093161,Q_cms_dplt48
653899,1480870,Dry,Seasonal,50,492.171,0.477,252,38,0,3.0128,1,38.0,38,-0.00847619,-0.005592857,-0.006337903,-0.01662339,-0.01074008,-0.01094251,Q_cms_dplt48
653900,1480870,Dry,Seasonal,1,514.659,0.631,261,37,0,3.2321,1,37.0,37,-0.002488095,-0.000925,-0.003919355,-0.003861499,-0.001418769,-0.005672484,Q_cms_dplt49
653949,1480870,Dry,Seasonal,50,494.276,0.588,252,50,0,5.089,2,25.0,45,-0.009,-0.006092857,-0.006858871,-0.01444813,-0.009589863,-0.009822671,Q_cms_dplt49
653950,1480870,Dry,Seasonal,1,527.609,0.72,261,37,0,3.2653,1,37.0,37,-0.002547619,-0.001021429,-0.004010887,-0.003474067,-0.001377573,-0.00513538,Q_cms_dplt50
653999,1480870,Dry,Seasonal,50,495.932,0.65,252,72,0,6.9638,3,24.0,63,-0.009071429,-0.006157143,-0.006895161,-0.01324066,-0.008823551,-0.009058531,Q_cms_dplt50
654000,1480870,Dry,Seasonal,1,493.968,0.483,252,37,0,2.8925,1,37.0,37,-0.00847619,-0.005692857,-0.006381855,-0.01642986,-0.01079707,-0.01089444,Q_cms_dplt51
654049,1480870,Dry,Seasonal,50,492.226,0.479,252,37,0,3.0295,1,37.0,37,-0.008619048,-0.005639286,-0.006361694,-0.01681901,-0.01077352,-0.01092896,Q_cms_dplt51
654050,1480870,Dry,Seasonal,1,498.011,0.512,252,37,0,2.9459,1,37.0,37,-0.008642857,-0.005782143,-0.006503226,-0.01583278,-0.01037386,-0.01053837,Q_cms_dplt52
654099,1480870,Dry,Seasonal,50,492.611,0.501,252,38,0,3.3736,1,38.0,38,-0.008654762,-0.005746429,-0.006483871,-0.01619502,-0.01052823,-0.01070969,Q_cms_dplt52
654100,1480870,Dry,Seasonal,1,506.751,0.575,252,37,0,3.1211,1,37.0,37,-0.008880952,-0.006014286,-0.006772984,-0.01456872,-0.009670848,-0.009900889,Q_cms_dplt53
654149,1480870,Dry,Seasonal,50,493.452,0.547,252,40,0,4.205,1,40.0,40,-0.008892857,-0.005978571,-0.006716532,-0.01529167,-0.01007264,-0.0102519,Q_cms_dplt53
654150,1480870,Dry,Seasonal,1,520.838,0.674,261,37,0,3.3019,1,37.0,37,-0.002547619,-0.0009821429,-0.003996371,-0.003706599,-0.001413144,-0.005438817,Q_cms_dplt54
654199,1480870,Dry,Seasonal,50,495.007,0.618,261,64,0,6.0058,2,32.0,61,-0.002488095,-0.000925,-0.003900403,-0.003941023,-0.001447644,-0.005755226,Q_cms_dplt54
654200,1480870,Dry,Seasonal,1,503.627,0.553,252,37,0,3.0509,1,37.0,37,-0.008797619,-0.005932143,-0.006680645,-0.01498728,-0.009902977,-0.01011651,Q_cms_dplt55
654249,1480870,Dry,Seasonal,50,493.147,0.531,252,40,0,3.891,1,40.0,40,-0.008761905,-0.005878571,-0.006632661,-0.01550867,-0.01019361,-0.01040277,Q_cms_dplt55
654250,1480870,Dry,Seasonal,1,506.382,0.573,252,37,0,3.1061,1,37.0,37,-0.008880952,-0.006007143,-0.006753226,-0.01462319,-0.009698196,-0.009911799,Q_cms_dplt56
654299,1480870,Dry,Seasonal,50,493.416,0.546,252,40,0,4.162,1,40.0,40,-0.008797619,-0.005939286,-0.006692742,-0.01517071,-0.01003569,-0.01024636,Q_cms_dplt56
654300,1480870,Dry,Seasonal,1,510.164,0.6,252,37,0,3.1809,1,37.0,37,-0.008952381,-0.006092857,-0.006868952,-0.01410943,-0.009417593,-0.00967484,Q_cms_dplt57
654349,1480870,Dry,Seasonal,50,493.806,0.565,252,42,0,4.5464,1,42.0,42,-0.008880952,-0.006014286,-0.006779032,-0.0148119,-0.009829067,-0.01005644,Q_cms_dplt57
654350,1480870,Dry,Seasonal,1,513.178,0.621,252,37,0,3.2141,1,37.0,37,-0.009035714,-0.006153571,-0.006920968,-0.01377037,-0.00919882,-0.009448393,Q_cms_dplt58
654399,1480870,Dry,Seasonal,50,494.122,0.581,252,49,0,4.8937,2,24.5,45,-0.008952381,-0.006092857,-0.006828226,-0.01454533,-0.009702834,-0.009889301,Q_cms_dplt58
654400,1480870,Dry,Seasonal,1,515.931,0.64,261,37,0,3.2449,1,37.0,37,-0.002488095,-0.000925,-0.003931452,-0.003808298,-0.001399445,-0.005615875,Q_cms_dplt59
654449,1480870,Dry,Seasonal,50,494.425,0.595,252,52,0,5.2544,3,17.33333,45,-0.008952381,-0.006092857,-0.006878226,-0.01422159,-0.009491016,-0.009755446,Q_cms_dplt59
654450,1480870,Dry,Seasonal,1,497.856,0.511,252,37,0,2.9391,1,37.0,37,-0.008619048,-0.005764286,-0.00650121,-0.01582956,-0.01036561,-0.01055598,Q_cms_dplt60
654499,1480870,Dry,Seasonal,50,492.598,0.5,252,38,0,3.3544,1,38.0,38,-0.008619048,-0.005735714,-0.006471774,-0.01615627,-0.01052518,-0.0107069,Q_cms_dplt60
654500,1480870,Dry,Seasonal,1,515.49,0.637,261,37,0,3.2479,1,37.0,37,-0.002488095,-0.000925,-0.003928629,-0.003825868,-0.001405828,-0.005636178,Q_cms_dplt61
654549,1480870,Dry,Seasonal,50,494.376,0.593,252,51,0,5.2077,2,25.5,45,-0.008880952,-0.006107143,-0.006873387,-0.01415663,-0.009543365,-0.009779374,Q_cms_dplt61
654550,1480870,Dry,Seasonal,1,529.527,0.733,261,37,0,3.2561,1,37.0,37,-0.002559524,-0.0009928571,-0.003990323,-0.00342941,-0.00131676,-0.005028011,Q_cms_dplt62
654599,1480870,Dry,Seasonal,50,496.245,0.658,261,75,0,7.2765,2,37.5,69,-0.002488095,-0.0008821429,-0.003864516,-0.003706176,-0.001300302,-0.00538709,Q_cms_dplt62
654600,1480870,Dry,Seasonal,1,534.84,0.767,261,37,0,3.2001,1,37.0,37,-0.002488095,-0.0009357143,-0.003894355,-0.00318844,-0.001187433,-0.004709643,Q_cms_dplt63
654649,1480870,Dry,Seasonal,50,497.254,0.68,252,80,0,8.167,1,80.0,80,-0.008892857,-0.006017857,-0.006740323,-0.01244823,-0.008281538,-0.008544484,Q_cms_dplt63
654650,1480870,Dry,Seasonal,1,527.111,0.716,261,37,0,3.2763,1,37.0,37,-0.002642857,-0.001017857,-0.004014919,-0.003620853,-0.001380206,-0.005162469,Q_cms_dplt64
654699,1480870,Dry,Seasonal,50,495.861,0.648,252,72,0,6.9018,3,24.0,63,-0.009,-0.00615,-0.006902823,-0.01317792,-0.008840167,-0.009093668,Q_cms_dplt64
654700,1480870,Dry,Seasonal,1,496.902,0.504,252,37,0,2.9361,1,37.0,37,-0.008559524,-0.005714286,-0.006466129,-0.01592243,-0.01040754,-0.01062529,Q_cms_dplt65
654749,1480870,Dry,Seasonal,50,492.502,0.495,252,38,0,3.2824,1,38.0,38,-0.008654762,-0.005735714,-0.006446371,-0.0163791,-0.01062684,-0.01076247,Q_cms_dplt65
654750,1480870,Dry,Seasonal,1,497.203,0.507,252,37,0,2.9281,1,37.0,37,-0.008559524,-0.005739286,-0.006480242,-0.01584439,-0.01040682,-0.01060582,Q_cms_dplt66
654799,1480870,Dry,Seasonal,50,492.534,0.497,252,38,0,3.2974,1,38.0,38,-0.008619048,-0.005735714,-0.006455645,-0.01625085,-0.01059281,-0.01074603,Q_cms_dplt66
654800,1480870,Dry,Seasonal,1,514.453,0.63,261,37,0,3.2259,1,37.0,37,-0.002440476,-0.000925,-0.003916935,-0.003796238,-0.001422509,-0.005680714,Q_cms_dplt67
654849,1480870,Dry,Seasonal,50,494.267,0.587,252,50,0,5.056,2,25.0,45,-0.009,-0.006092857,-0.006858871,-0.01447138,-0.009604997,-0.009836836,Q_cms_dplt67
