,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
3909050,11276500,Avg,Constant,1,1607.648,1.341,340,37,0,0.6635,4,9.25,20,-0.03403571,-0.02407857,-0.007543145,-0.02364659,-0.01614862,-0.005031453,Q_cms_dplt7
3909099,11276500,Avg,Constant,50,1545.03,1.19,4,80,0,11.163,3,26.66667,32,,,,,,,Q_cms_dplt7
3909100,11276500,Avg,Constant,1,1591.93,1.281,340,38,0,1.5608,3,12.66667,30,-0.03392857,-0.02403571,-0.007552823,-0.02459426,-0.01679347,-0.005246026,Q_cms_dplt8
3909149,11276500,Avg,Constant,50,1540.17,1.176,4,80,0,11.003,3,26.66667,32,,,,,,,Q_cms_dplt8
3909150,11276500,Avg,Constant,1,1606.876,1.337,340,37,0,0.6381,4,9.25,20,-0.0339881,-0.02405714,-0.007553629,-0.02367766,-0.01617539,-0.005050307,Q_cms_dplt9
3909199,11276500,Avg,Constant,50,1544.55,1.188,4,80,0,11.099,3,26.66667,32,,,,,,,Q_cms_dplt9
3909200,11276500,Avg,Constant,1,1613.939,1.379,4,37,0,1.2357,3,12.33333,28,,,,,,,Q_cms_dplt10
3909249,11276500,Avg,Constant,50,1554.488,1.216,4,80,0,11.211,3,26.66667,32,,,,,,,Q_cms_dplt10
3909250,11276500,Avg,Constant,1,1587.06,1.267,340,38,0,1.9898,3,12.66667,30,-0.03403571,-0.02406786,-0.007540726,-0.02493045,-0.0169875,-0.005291884,Q_cms_dplt11
3909299,11276500,Avg,Constant,50,1539.075,1.173,4,80,0,11.243,3,26.66667,32,,,,,,,Q_cms_dplt11
3909300,11276500,Avg,Constant,1,1614.099,1.379,4,37,0,1.2829,3,12.33333,28,,,,,,,Q_cms_dplt12
3909349,11276500,Avg,Constant,50,1556.23,1.22,4,80,0,10.971,3,26.66667,32,,,,,,,Q_cms_dplt12
3909350,11276500,Avg,Constant,1,1542.838,1.176,340,39,0,0.8109,4,9.75,19,-0.03384524,-0.02391071,-0.007397177,-0.02657453,-0.01805125,-0.005556106,Q_cms_dplt13
3909399,11276500,Avg,Constant,50,1534.33,1.16,4,58,0,2.9078,2,29.0,29,,,,,,,Q_cms_dplt13
3909400,11276500,Avg,Constant,1,1584.478,1.26,340,38,0,2.2018,3,12.66667,30,-0.03403571,-0.02405357,-0.007537097,-0.02505916,-0.01706281,-0.005315721,Q_cms_dplt14
3909449,11276500,Avg,Constant,50,1538.71,1.172,4,80,0,11.323,3,26.66667,32,,,,,,,Q_cms_dplt14
3909450,11276500,Avg,Constant,1,1555.457,1.197,340,37,0,1.6765,3,12.33333,30,-0.03384524,-0.023975,-0.007449194,-0.02614263,-0.01781211,-0.005504922,Q_cms_dplt15
3909499,11276500,Avg,Constant,50,1535.425,1.163,4,60,0,6.25,2,30.0,30,,,,,,,Q_cms_dplt15
3909500,11276500,Avg,Constant,1,1609.103,1.348,340,37,0,0.7505,3,12.33333,25,-0.03392857,-0.02403214,-0.007534677,-0.02345334,-0.01603825,-0.005000998,Q_cms_dplt16
3909549,11276500,Avg,Constant,50,1546.01,1.192,4,80,0,11.355,3,26.66667,32,,,,,,,Q_cms_dplt16
3909550,11276500,Avg,Constant,1,1613.318,1.374,340,37,0,1.1007,3,12.33333,28,-0.0339881,-0.02395714,-0.007456048,-0.02308179,-0.01572126,-0.004868988,Q_cms_dplt17
3909599,11276500,Avg,Constant,50,1551.485,1.207,4,80,0,11.483,3,26.66667,32,,,,,,,Q_cms_dplt17
3909600,11276500,Avg,Constant,1,1613.566,1.376,340,37,0,1.1577,3,12.33333,28,-0.03402381,-0.023975,-0.007454032,-0.02307606,-0.01571341,-0.004861973,Q_cms_dplt18
3909649,11276500,Avg,Constant,50,1552.495,1.21,4,80,0,11.448,3,26.66667,32,,,,,,,Q_cms_dplt18
3909650,11276500,Avg,Constant,1,1543.969,1.178,340,37,0,0.6965,4,9.25,17,-0.03384524,-0.02391071,-0.007397177,-0.02653278,-0.01802394,-0.005547745,Q_cms_dplt19
3909699,11276500,Avg,Constant,50,1534.33,1.16,4,58,0,2.989,2,29.0,29,,,,,,,Q_cms_dplt19
3909700,11276500,Avg,Constant,1,1583.335,1.257,340,39,0,2.2949,4,9.75,30,-0.03402381,-0.02406429,-0.007535484,-0.02510595,-0.01710721,-0.005326349,Q_cms_dplt20
3909749,11276500,Avg,Constant,50,1538.71,1.172,4,80,0,11.323,3,26.66667,32,,,,,,,Q_cms_dplt20
3909750,11276500,Avg,Constant,1,1588.951,1.272,340,38,0,1.8268,3,12.66667,30,-0.03392857,-0.02403571,-0.007547984,-0.02475604,-0.01690005,-0.005275996,Q_cms_dplt21
3909799,11276500,Avg,Constant,50,1539.44,1.174,4,80,0,11.163,3,26.66667,32,,,,,,,Q_cms_dplt21
3909800,11276500,Avg,Constant,1,1609.641,1.351,340,37,0,0.7673,3,12.33333,25,-0.0339881,-0.02404643,-0.007529435,-0.02344861,-0.01601753,-0.004988522,Q_cms_dplt22
3909849,11276500,Avg,Constant,50,1546.375,1.193,4,80,0,11.387,3,26.66667,32,,,,,,,Q_cms_dplt22
3909850,11276500,Avg,Constant,1,1553.265,1.193,340,38,0,1.4498,3,12.66667,30,-0.03384524,-0.02398929,-0.007441532,-0.02622381,-0.01787509,-0.005516094,Q_cms_dplt23
3909899,11276500,Avg,Constant,50,1535.06,1.162,4,60,0,5.626,2,30.0,30,,,,,,,Q_cms_dplt23
3909900,11276500,Avg,Constant,1,1601.443,1.314,340,37,0,0.7735,5,7.4,17,-0.03402381,-0.02407143,-0.007566532,-0.02409068,-0.01644131,-0.005138176,Q_cms_dplt24
3909949,11276500,Avg,Constant,50,1542.36,1.182,4,78,0,10.876,3,26.0,32,,,,,,,Q_cms_dplt24
3909950,11276500,Avg,Constant,1,1584.246,1.259,340,38,0,2.2178,3,12.66667,30,-0.03392857,-0.02403214,-0.007525403,-0.02499353,-0.01705406,-0.005309854,Q_cms_dplt25
3909999,11276500,Avg,Constant,50,1538.71,1.172,4,80,0,11.323,3,26.66667,32,,,,,,,Q_cms_dplt25
3910000,11276500,Avg,Constant,1,1556.029,1.198,340,38,0,1.7218,3,12.66667,30,-0.03384524,-0.02398929,-0.007453226,-0.02612241,-0.01780853,-0.005503576,Q_cms_dplt26
3910049,11276500,Avg,Constant,50,1535.425,1.163,4,61,0,6.4081,2,30.5,31,,,,,,,Q_cms_dplt26
3910050,11276500,Avg,Constant,1,1550.589,1.188,340,38,0,1.1748,4,9.5,29,-0.0339881,-0.02395714,-0.007430645,-0.02642548,-0.01791422,-0.005526894,Q_cms_dplt27
3910099,11276500,Avg,Constant,50,1535.06,1.162,4,60,0,4.786,2,30.0,30,,,,,,,Q_cms_dplt27
3910100,11276500,Avg,Constant,1,1539.009,1.17,340,37,0,0.8121,4,9.25,21,-0.03384524,-0.02391071,-0.007397177,-0.02670057,-0.01813366,-0.00558134,Q_cms_dplt28
3910149,11276500,Avg,Constant,50,1533.965,1.159,4,46,0,2.0878,3,15.33333,29,,,,,,,Q_cms_dplt28
3910150,11276500,Avg,Constant,1,1568.071,1.221,340,37,0,2.5965,5,7.4,30,-0.03402381,-0.024,-0.007492339,-0.02579203,-0.01751245,-0.00543606,Q_cms_dplt29
3910199,11276500,Avg,Constant,50,1536.52,1.166,4,78,0,9.862,3,26.0,32,,,,,,,Q_cms_dplt29
3910200,11276500,Avg,Constant,1,1551.271,1.19,340,37,0,1.2365,4,9.25,29,-0.03384524,-0.02391071,-0.007437097,-0.02628502,-0.01786183,-0.005525376,Q_cms_dplt30
3910249,11276500,Avg,Constant,50,1535.06,1.162,4,60,0,4.99,2,30.0,30,,,,,,,Q_cms_dplt30
3910250,11276500,Avg,Constant,1,1597.108,1.298,340,37,0,1.1249,3,12.33333,29,-0.0339881,-0.02405714,-0.007558468,-0.02434004,-0.01661222,-0.005188967,Q_cms_dplt31
3910299,11276500,Avg,Constant,50,1541.265,1.179,4,78,0,10.8916,3,26.0,32,,,,,,,Q_cms_dplt31
3910300,11276500,Avg,Constant,1,1580.888,1.251,340,37,0,2.4245,4,9.25,30,-0.03392857,-0.02401071,-0.007516532,-0.02515067,-0.0171464,-0.005337094,Q_cms_dplt32
3910349,11276500,Avg,Constant,50,1538.345,1.171,4,80,0,11.275,3,26.66667,32,,,,,,,Q_cms_dplt32
3910350,11276500,Avg,Constant,1,1553.074,1.193,340,38,0,1.4278,3,12.66667,30,-0.03384524,-0.02391071,-0.007444355,-0.02622381,-0.01782176,-0.005518014,Q_cms_dplt33
3910399,11276500,Avg,Constant,50,1535.06,1.162,4,60,0,5.566,2,30.0,30,,,,,,,Q_cms_dplt33
3910400,11276500,Avg,Constant,1,1538.804,1.17,340,37,0,0.8215,4,9.25,21,-0.03384524,-0.02391071,-0.007397177,-0.02670057,-0.01813366,-0.00558134,Q_cms_dplt34
3910449,11276500,Avg,Constant,50,1533.965,1.159,4,44,0,2.052,3,14.66667,29,,,,,,,Q_cms_dplt34
3910450,11276500,Avg,Constant,1,1543.823,1.177,340,38,0,0.7068,4,9.5,18,-0.0339881,-0.02400714,-0.007427419,-0.02665706,-0.01810367,-0.00557251,Q_cms_dplt35
3910499,11276500,Avg,Constant,50,1534.33,1.16,4,58,0,2.9658,2,29.0,29,,,,,,,Q_cms_dplt35
3910500,11276500,Avg,Constant,1,1539.517,1.171,340,38,0,0.8558,4,9.5,21,-0.03384524,-0.02391071,-0.007397177,-0.02667948,-0.01811988,-0.005577119,Q_cms_dplt36
3910549,11276500,Avg,Constant,50,1533.965,1.159,4,49,0,2.2629,4,12.25,29,,,,,,,Q_cms_dplt36
3910550,11276500,Avg,Constant,1,1541.05,1.173,340,37,0,0.8829,3,12.33333,20,-0.03384524,-0.02391071,-0.007427419,-0.0266374,-0.01809236,-0.005589582,Q_cms_dplt37
3910599,11276500,Avg,Constant,50,1533.965,1.159,4,54,0,2.6538,3,18.0,29,,,,,,,Q_cms_dplt37
3910600,11276500,Avg,Constant,1,1553.661,1.194,340,38,0,1.4868,3,12.66667,30,-0.03384524,-0.02391071,-0.007445161,-0.02620346,-0.01780844,-0.005514461,Q_cms_dplt38
3910649,11276500,Avg,Constant,50,1535.06,1.162,4,60,0,5.746,2,30.0,30,,,,,,,Q_cms_dplt38
3910650,11276500,Avg,Constant,1,1551.076,1.189,340,37,0,1.2195,4,9.25,29,-0.03392857,-0.02401071,-0.007437097,-0.02636466,-0.01794337,-0.005529387,Q_cms_dplt39
3910699,11276500,Avg,Constant,50,1535.06,1.162,4,60,0,4.93,2,30.0,30,,,,,,,Q_cms_dplt39
3910700,11276500,Avg,Constant,1,1604.14,1.325,340,37,0,0.6675,5,7.4,12,-0.03402381,-0.02407143,-0.007559274,-0.02390419,-0.01631836,-0.005095437,Q_cms_dplt40
3910749,11276500,Avg,Constant,50,1543.455,1.185,4,80,0,10.955,3,26.66667,32,,,,,,,Q_cms_dplt40
3910750,11276500,Avg,Constant,1,1613.462,1.376,340,37,0,1.1267,3,12.33333,28,-0.03384524,-0.02391071,-0.007445161,-0.0229624,-0.01567723,-0.004857803,Q_cms_dplt41
3910799,11276500,Avg,Constant,50,1552.06,1.209,4,80,0,11.451,3,26.66667,32,,,,,,,Q_cms_dplt41
3910800,11276500,Avg,Constant,1,1612.261,1.367,340,37,0,0.8939,3,12.33333,28,-0.03392857,-0.02401071,-0.007489919,-0.02315621,-0.0158313,-0.004913731,Q_cms_dplt42
3910849,11276500,Avg,Constant,50,1549.295,1.201,4,80,0,11.371,3,26.66667,32,,,,,,,Q_cms_dplt42
3910850,11276500,Avg,Constant,1,1557.975,1.201,340,38,0,1.9178,3,12.66667,30,-0.03392857,-0.02393571,-0.007450403,-0.02611121,-0.01772343,-0.005486367,Q_cms_dplt43
3910899,11276500,Avg,Constant,50,1535.425,1.163,4,63,0,7.0183,3,21.0,31,,,,,,,Q_cms_dplt43
3910900,11276500,Avg,Constant,1,1542.412,1.175,340,39,0,0.8399,4,9.75,19,-0.03384524,-0.02391071,-0.007445565,-0.02659545,-0.01806493,-0.005593705,Q_cms_dplt44
3910949,11276500,Avg,Constant,50,1534.33,1.16,4,58,0,2.8498,2,29.0,29,,,,,,,Q_cms_dplt44
3910950,11276500,Avg,Constant,1,1575.434,1.238,340,37,0,2.5805,5,7.4,30,-0.03384524,-0.024,-0.007502419,-0.02533867,-0.01730045,-0.005377747,Q_cms_dplt45
3910999,11276500,Avg,Constant,50,1537.615,1.169,4,78,0,10.876,3,26.0,32,,,,,,,Q_cms_dplt45
3911000,11276500,Avg,Constant,1,1592.859,1.284,340,38,0,1.4748,3,12.66667,30,-0.0339881,-0.02405357,-0.007554032,-0.02458696,-0.01677253,-0.005236641,Q_cms_dplt46
3911049,11276500,Avg,Constant,50,1540.17,1.176,4,80,0,11.003,3,26.66667,32,,,,,,,Q_cms_dplt46
3911050,11276500,Avg,Constant,1,1600.562,1.311,340,37,0,0.8093,3,12.33333,29,-0.03402381,-0.02407857,-0.007564516,-0.02414232,-0.01648199,-0.005148257,Q_cms_dplt47
3911099,11276500,Avg,Constant,50,1542.243,1.182,4,78,0,10.7982,3,26.0,32,,,,,,,Q_cms_dplt47
3911100,11276500,Avg,Constant,1,1537.851,1.168,340,38,0,0.9308,3,12.66667,25,-0.03384524,-0.02391071,-0.007423387,-0.02674285,-0.01816131,-0.005607964,Q_cms_dplt48
3911149,11276500,Avg,Constant,50,1533.965,1.159,4,44,0,1.9464,3,14.66667,29,,,,,,,Q_cms_dplt48
3911150,11276500,Avg,Constant,1,1575.211,1.237,340,37,0,2.5985,5,7.4,30,-0.03402381,-0.024,-0.007505645,-0.0254827,-0.0173124,-0.005383229,Q_cms_dplt49
3911199,11276500,Avg,Constant,50,1537.426,1.169,4,79,0,10.9235,3,26.33333,32,,,,,,,Q_cms_dplt49
3911200,11276500,Avg,Constant,1,1600.791,1.312,340,37,0,0.7843,3,12.33333,29,-0.0339881,-0.02407143,-0.007560484,-0.02410062,-0.01646661,-0.005142451,Q_cms_dplt50
3911249,11276500,Avg,Constant,50,1542.36,1.182,4,78,0,10.7512,3,26.0,32,,,,,,,Q_cms_dplt50
3911250,11276500,Avg,Constant,1,1553.208,1.193,340,38,0,1.4548,3,12.66667,30,-0.03384524,-0.023975,-0.007443145,-0.02622381,-0.01786537,-0.005517192,Q_cms_dplt51
3911299,11276500,Avg,Constant,50,1535.06,1.162,4,60,0,5.626,2,30.0,30,,,,,,,Q_cms_dplt51
3911300,11276500,Avg,Constant,1,1579.081,1.246,340,37,0,2.5181,4,9.25,30,-0.03402381,-0.02403929,-0.007521371,-0.02531146,-0.0172235,-0.005358008,Q_cms_dplt52
3911349,11276500,Avg,Constant,50,1537.98,1.17,4,80,0,11.259,3,26.66667,32,,,,,,,Q_cms_dplt52
3911350,11276500,Avg,Constant,1,1609.534,1.351,340,37,0,0.7743,3,12.33333,25,-0.03392857,-0.02403571,-0.007530645,-0.02341226,-0.01601581,-0.004991015,Q_cms_dplt53
3911399,11276500,Avg,Constant,50,1546.375,1.193,4,80,0,11.387,3,26.66667,32,,,,,,,Q_cms_dplt53
3911400,11276500,Avg,Constant,1,1612.156,1.366,340,37,0,0.8871,3,12.33333,28,-0.03403571,-0.02401429,-0.007497177,-0.02324227,-0.01584255,-0.004920717,Q_cms_dplt54
3911449,11276500,Avg,Constant,50,1549.026,1.201,4,80,0,11.387,3,26.66667,32,,,,,,,Q_cms_dplt54
3911450,11276500,Avg,Constant,1,1570.161,1.226,340,37,0,2.6203,4,9.25,31,-0.03384524,-0.02400714,-0.0074875,-0.0255688,-0.01745664,-0.005414616,Q_cms_dplt55
3911499,11276500,Avg,Constant,50,1536.885,1.167,4,78,0,10.2052,3,26.0,32,,,,,,,Q_cms_dplt55
3911500,11276500,Avg,Constant,1,1578.31,1.244,340,37,0,2.5263,4,9.25,30,-0.0339881,-0.02403571,-0.007520968,-0.02532094,-0.01724352,-0.005364707,Q_cms_dplt56
3911549,11276500,Avg,Constant,50,1537.98,1.17,4,80,0,11.147,3,26.66667,32,,,,,,,Q_cms_dplt56
3911550,11276500,Avg,Constant,1,1593.865,1.287,340,38,0,1.3808,3,12.66667,30,-0.0340119,-0.02406071,-0.007555645,-0.02454285,-0.01673905,-0.005225929,Q_cms_dplt57
3911599,11276500,Avg,Constant,50,1540.535,1.177,4,80,0,10.923,3,26.66667,32,,,,,,,Q_cms_dplt57
3911600,11276500,Avg,Constant,1,1602.573,1.319,340,37,0,0.7493,5,7.4,17,-0.0339881,-0.02407143,-0.007560484,-0.02398139,-0.01638792,-0.005118017,Q_cms_dplt58
3911649,11276500,Avg,Constant,50,1542.725,1.183,4,80,0,10.987,3,26.66667,32,,,,,,,Q_cms_dplt58
3911650,11276500,Avg,Constant,1,1610.159,1.354,340,39,0,0.8159,3,13.0,27,-0.03403571,-0.02406786,-0.007531048,-0.0234346,-0.01600211,-0.004980667,Q_cms_dplt59
3911699,11276500,Avg,Constant,50,1546.74,1.194,4,80,0,11.483,3,26.66667,32,,,,,,,Q_cms_dplt59
3911700,11276500,Avg,Constant,1,1557.792,1.201,340,38,0,1.8978,3,12.66667,30,-0.03392857,-0.02401071,-0.007468145,-0.02612061,-0.01778337,-0.005501385,Q_cms_dplt60
3911749,11276500,Avg,Constant,50,1535.425,1.163,4,61,0,6.9571,2,30.5,31,,,,,,,Q_cms_dplt60
3911750,11276500,Avg,Constant,1,1597.869,1.301,340,37,0,1.0499,3,12.33333,29,-0.03403571,-0.02407857,-0.007558065,-0.02432365,-0.01659504,-0.005179186,Q_cms_dplt61
3911799,11276500,Avg,Constant,50,1541.383,1.18,4,78,0,10.8606,3,26.0,32,,,,,,,Q_cms_dplt61
3911800,11276500,Avg,Constant,1,1599.272,1.306,340,37,0,0.9039,3,12.33333,29,-0.03403571,-0.02407857,-0.007566532,-0.0242369,-0.01653789,-0.00516681,Q_cms_dplt62
3911849,11276500,Avg,Constant,50,1541.819,1.181,4,78,0,10.7826,3,26.0,32,,,,,,,Q_cms_dplt62
3911850,11276500,Avg,Constant,1,1614.265,1.379,4,37,0,1.3369,3,12.33333,28,,,,,,,Q_cms_dplt63
3911899,11276500,Avg,Constant,50,1573.312,1.267,4,68,0,7.6066,4,17.0,31,,,,,,,Q_cms_dplt63
3911900,11276500,Avg,Constant,1,1613.727,1.378,340,37,0,1.1989,3,12.33333,28,-0.03384524,-0.02391071,-0.007443145,-0.02293124,-0.01565664,-0.004850239,Q_cms_dplt64
3911949,11276500,Avg,Constant,50,1553.223,1.212,4,80,0,11.418,3,26.66667,32,,,,,,,Q_cms_dplt64
3911950,11276500,Avg,Constant,1,1581.57,1.252,340,38,0,2.3918,4,9.5,30,-0.03392857,-0.02403214,-0.007521371,-0.02512331,-0.01713946,-0.005333648,Q_cms_dplt65
3911999,11276500,Avg,Constant,50,1538.345,1.171,4,80,0,11.323,3,26.66667,32,,,,,,,Q_cms_dplt65
3912000,11276500,Avg,Constant,1,1597.05,1.298,340,37,0,1.1319,3,12.33333,29,-0.03402381,-0.02406429,-0.007561694,-0.02436719,-0.01661896,-0.005191688,Q_cms_dplt66
3912049,11276500,Avg,Constant,50,1541.265,1.179,4,78,0,10.8916,3,26.0,32,,,,,,,Q_cms_dplt66
3912050,11276500,Avg,Constant,1,1584.783,1.261,340,38,0,2.1768,3,12.66667,30,-0.0339881,-0.02405357,-0.007540726,-0.02500649,-0.01705204,-0.005314948,Q_cms_dplt67
3912099,11276500,Avg,Constant,50,1538.71,1.172,4,80,0,11.323,3,26.66667,32,,,,,,,Q_cms_dplt67
3912100,11276500,Avg,Constant,1,1557.357,1.2,340,38,0,1.8628,3,12.66667,30,-0.03402381,-0.023975,-0.007458468,-0.02621007,-0.01776904,-0.005497498,Q_cms_dplt68
3912149,11276500,Avg,Constant,50,1535.425,1.163,4,61,0,6.8351,2,30.5,31,,,,,,,Q_cms_dplt68
3912150,11276500,Avg,Constant,1,1571.731,1.229,340,37,0,2.6225,4,9.25,31,-0.03403571,-0.02401429,-0.007500806,-0.02564556,-0.01742164,-0.005410781,Q_cms_dplt69
3912199,11276500,Avg,Constant,50,1536.885,1.167,4,78,0,10.486,3,26.0,32,,,,,,,Q_cms_dplt69
3912200,11276500,Avg,Constant,1,1543.833,1.177,340,38,0,0.7058,4,9.5,18,-0.03402381,-0.024,-0.007423387,-0.02668413,-0.01809825,-0.005569454,Q_cms_dplt70
3912249,11276500,Avg,Constant,50,1534.33,1.16,4,58,0,2.9658,2,29.0,29,,,,,,,Q_cms_dplt70
3912250,11276500,Avg,Constant,1,1535.93,1.165,340,37,0,1.0433,3,12.33333,27,-0.03384524,-0.02391071,-0.007437097,-0.02680652,-0.01820293,-0.005630288,Q_cms_dplt71
3912299,11276500,Avg,Constant,50,1533.6,1.158,4,39,0,1.6481,3,13.0,28,,,,,,,Q_cms_dplt71
3912300,11276500,Avg,Constant,1,1593.991,1.288,340,38,0,1.3688,3,12.66667,30,-0.03402381,-0.02407857,-0.007555645,-0.02454354,-0.01674639,-0.005224694,Q_cms_dplt72
3912349,11276500,Avg,Constant,50,1540.535,1.177,4,80,0,10.923,3,26.66667,32,,,,,,,Q_cms_dplt72
3912350,11276500,Avg,Constant,1,1613.357,1.375,340,37,0,1.0957,3,12.33333,28,-0.03384524,-0.02395714,-0.007450403,-0.02297801,-0.01571555,-0.004864147,Q_cms_dplt73
3912399,11276500,Avg,Constant,50,1551.711,1.208,4,80,0,11.451,3,26.66667,32,,,,,,,Q_cms_dplt73
