,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
3865300,11251000,Dry,Seasonal,1,1010.553,1.044,19,37,0,3.0663,4,9.25,17,,,,,,,Q_cms_dplt41
3865349,11251000,Dry,Seasonal,50,930.558,0.815,19,76,0,15.9814,3,25.33333,48,,,,,,,Q_cms_dplt41
3865350,11251000,Dry,Seasonal,1,988.687,0.989,346,37,0,3.4363,3,12.33333,18,-0.06052381,-0.05587143,-0.03583065,-0.05150315,-0.04198992,-0.02330199,Q_cms_dplt42
3865399,11251000,Dry,Seasonal,50,921.067,0.783,19,75,0,15.2335,3,25.0,48,,,,,,,Q_cms_dplt42
3865400,11251000,Dry,Seasonal,1,931.947,1.044,19,37,0,3.0491,4,9.25,16,,,,,,,Q_cms_dplt43
3865449,11251000,Dry,Seasonal,50,913.956,0.96,19,49,0,5.6977,3,16.33333,20,,,,,,,Q_cms_dplt43
3865450,11251000,Dry,Seasonal,1,995.188,1.012,346,37,0,3.0563,3,12.33333,18,-0.06092857,-0.05632143,-0.03631129,-0.05079205,-0.04151749,-0.02316716,Q_cms_dplt44
3865499,11251000,Dry,Seasonal,50,922.511,0.778,19,75,0,15.4305,3,25.0,48,,,,,,,Q_cms_dplt44
3865500,11251000,Dry,Seasonal,1,1012.354,1.044,19,37,0,3.1869,4,9.25,17,,,,,,,Q_cms_dplt45
3865549,11251000,Dry,Seasonal,50,940.665,0.849,19,74,0,14.4588,3,24.66667,47,,,,,,,Q_cms_dplt45
3865550,11251000,Dry,Seasonal,1,951.059,1.002,346,37,0,3.1403,3,12.33333,18,-0.05942857,-0.05458571,-0.03409073,-0.05017394,-0.04085969,-0.02228251,Q_cms_dplt46
3865599,11251000,Dry,Seasonal,50,915.896,0.885,19,63,0,8.6487,2,31.5,43,,,,,,,Q_cms_dplt46
3865600,11251000,Dry,Seasonal,1,960.453,0.982,346,37,0,3.5023,3,12.33333,18,-0.05936905,-0.05461429,-0.03413629,-0.05100257,-0.04151795,-0.02261433,Q_cms_dplt47
3865649,11251000,Dry,Seasonal,50,916.949,0.852,19,65,0,10.7765,2,32.5,44,,,,,,,Q_cms_dplt47
3865650,11251000,Dry,Seasonal,1,943.372,1.024,346,38,0,3.0168,3,12.66667,18,-0.05963095,-0.05480714,-0.03425081,-0.04938392,-0.04030408,-0.02202574,Q_cms_dplt48
3865699,11251000,Dry,Seasonal,50,915.094,0.914,19,54,0,7.2684,4,13.5,20,,,,,,,Q_cms_dplt48
3865700,11251000,Dry,Seasonal,1,960.097,0.982,346,37,0,3.4903,3,12.33333,18,-0.05936905,-0.05456429,-0.03414274,-0.05098403,-0.0414712,-0.02261082,Q_cms_dplt49
3865749,11251000,Dry,Seasonal,50,916.918,0.853,19,65,0,10.6985,2,32.5,44,,,,,,,Q_cms_dplt49
3865750,11251000,Dry,Seasonal,1,1012.12,1.044,19,37,0,3.1451,4,9.25,17,,,,,,,Q_cms_dplt50
3865799,11251000,Dry,Seasonal,50,935.949,0.836,19,75,0,15.2185,3,25.0,47,,,,,,,Q_cms_dplt50
3865800,11251000,Dry,Seasonal,1,943.801,1.023,346,37,0,3.0175,3,12.33333,18,-0.0595119,-0.05473214,-0.03422298,-0.04933917,-0.04029089,-0.02202883,Q_cms_dplt51
3865849,11251000,Dry,Seasonal,50,915.132,0.912,19,54,0,7.329,4,13.5,20,,,,,,,Q_cms_dplt51
3865850,11251000,Dry,Seasonal,1,960.976,0.981,346,37,0,3.5163,3,12.33333,18,-0.05936905,-0.05461429,-0.03415766,-0.05104676,-0.04155012,-0.0226409,Q_cms_dplt52
3865899,11251000,Dry,Seasonal,50,917.006,0.85,19,65,0,10.8905,2,32.5,44,,,,,,,Q_cms_dplt52
3865900,11251000,Dry,Seasonal,1,937.959,1.042,346,37,0,2.9787,4,9.25,15,-0.05977381,-0.055,-0.0344496,-0.0487485,-0.03986932,-0.02185439,Q_cms_dplt53
3865949,11251000,Dry,Seasonal,50,914.533,0.936,19,49,0,6.4529,3,16.33333,20,,,,,,,Q_cms_dplt53
3865950,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt54
3865999,11251000,Dry,Seasonal,50,1008.006,1.032,19,40,0,3.652,4,10.0,18,,,,,,,Q_cms_dplt54
3866000,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt55
3866049,11251000,Dry,Seasonal,50,965.126,0.915,19,66,0,9.8958,3,22.0,44,,,,,,,Q_cms_dplt55
3866050,11251000,Dry,Seasonal,1,945.394,1.018,346,37,0,2.9915,3,12.33333,18,-0.0595119,-0.054725,-0.03417823,-0.04954605,-0.04043766,-0.02207971,Q_cms_dplt56
3866099,11251000,Dry,Seasonal,50,915.287,0.906,19,56,0,7.526,4,14.0,20,,,,,,,Q_cms_dplt56
3866100,11251000,Dry,Seasonal,1,1012.355,1.044,19,37,0,3.1869,4,9.25,17,,,,,,,Q_cms_dplt57
3866149,11251000,Dry,Seasonal,50,940.754,0.849,19,74,0,14.4298,3,24.66667,47,,,,,,,Q_cms_dplt57
3866150,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt58
3866199,11251000,Dry,Seasonal,50,999.279,1.009,19,43,0,4.6239,4,10.75,19,,,,,,,Q_cms_dplt58
3866200,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt59
3866249,11251000,Dry,Seasonal,50,973.109,0.937,19,63,0,8.4899,2,31.5,44,,,,,,,Q_cms_dplt59
3866250,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt60
3866299,11251000,Dry,Seasonal,50,958.788,0.898,19,68,0,11.0404,3,22.66667,44,,,,,,,Q_cms_dplt60
3866300,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt61
3866349,11251000,Dry,Seasonal,50,959.909,0.901,19,68,0,10.8324,3,22.66667,44,,,,,,,Q_cms_dplt61
3866350,11251000,Dry,Seasonal,1,1012.268,1.044,19,37,0,3.1817,4,9.25,17,,,,,,,Q_cms_dplt62
3866399,11251000,Dry,Seasonal,50,937.94,0.841,19,74,0,14.9474,3,24.66667,47,,,,,,,Q_cms_dplt62
3866400,11251000,Dry,Seasonal,1,970.775,0.97,346,37,0,3.5969,3,12.33333,18,-0.05963095,-0.05488929,-0.03455323,-0.05171416,-0.04205314,-0.02299776,Q_cms_dplt63
3866449,11251000,Dry,Seasonal,50,918.231,0.82,19,67,0,12.6249,3,22.33333,45,,,,,,,Q_cms_dplt63
3866450,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt64
3866499,11251000,Dry,Seasonal,50,955.5,0.889,19,68,0,11.6524,3,22.66667,44,,,,,,,Q_cms_dplt64
3866500,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt65
3866549,11251000,Dry,Seasonal,50,948.804,0.87,19,70,0,12.963,3,23.33333,45,,,,,,,Q_cms_dplt65
3866550,11251000,Dry,Seasonal,1,1006.895,1.044,19,37,0,3.0525,4,9.25,17,,,,,,,Q_cms_dplt66
3866599,11251000,Dry,Seasonal,50,926.923,0.795,19,77,0,16.3855,3,25.66667,49,,,,,,,Q_cms_dplt66
3866600,11251000,Dry,Seasonal,1,1006.329,1.044,19,37,0,3.0633,4,9.25,17,,,,,,,Q_cms_dplt67
3866649,11251000,Dry,Seasonal,50,926.59,0.793,19,77,0,16.4143,3,25.66667,49,,,,,,,Q_cms_dplt67
3866650,11251000,Dry,Seasonal,1,1008.93,1.044,19,37,0,3.1485,4,9.25,17,,,,,,,Q_cms_dplt68
3866699,11251000,Dry,Seasonal,50,928.521,0.805,19,77,0,16.4565,3,25.66667,49,,,,,,,Q_cms_dplt68
3866700,11251000,Dry,Seasonal,1,1006.006,1.044,19,37,0,3.0589,4,9.25,17,,,,,,,Q_cms_dplt69
3866749,11251000,Dry,Seasonal,50,926.405,0.792,19,77,0,16.4009,3,25.66667,49,,,,,,,Q_cms_dplt69
3866750,11251000,Dry,Seasonal,1,979.974,0.973,346,37,0,3.6311,3,12.33333,18,-0.05992857,-0.05529643,-0.03514274,-0.05179442,-0.04218788,-0.02323433,Q_cms_dplt70
3866799,11251000,Dry,Seasonal,50,919.548,0.797,19,72,0,14.2276,3,24.0,46,,,,,,,Q_cms_dplt70
3866800,11251000,Dry,Seasonal,1,921.522,1.044,19,37,0,3.0991,4,9.25,17,,,,,,,Q_cms_dplt71
3866849,11251000,Dry,Seasonal,50,912.953,1.004,19,42,0,4.3096,4,10.5,18,,,,,,,Q_cms_dplt71
3866850,11251000,Dry,Seasonal,1,1010.701,1.044,19,37,0,3.0645,4,9.25,17,,,,,,,Q_cms_dplt72
3866899,11251000,Dry,Seasonal,50,930.824,0.817,19,76,0,15.937,3,25.33333,48,,,,,,,Q_cms_dplt72
3866900,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt73
3866949,11251000,Dry,Seasonal,50,967.497,0.922,19,65,0,9.4665,3,21.66667,44,,,,,,,Q_cms_dplt73
3866950,11251000,Dry,Seasonal,1,1011.584,1.044,19,37,0,3.1055,4,9.25,17,,,,,,,Q_cms_dplt74
3866999,11251000,Dry,Seasonal,50,932.997,0.826,19,75,0,15.6355,3,25.0,47,,,,,,,Q_cms_dplt74
3867000,11251000,Dry,Seasonal,1,922.54,1.044,19,37,0,3.1531,4,9.25,17,,,,,,,Q_cms_dplt75
3867049,11251000,Dry,Seasonal,50,913.051,0.999,19,42,0,4.5066,4,10.5,18,,,,,,,Q_cms_dplt75
3867050,11251000,Dry,Seasonal,1,975.553,0.97,346,37,0,3.6129,3,12.33333,18,-0.05978571,-0.05507857,-0.03484597,-0.05183056,-0.04216628,-0.02314261,Q_cms_dplt76
3867099,11251000,Dry,Seasonal,50,918.9,0.807,19,71,0,13.4467,3,23.66667,46,,,,,,,Q_cms_dplt76
3867100,11251000,Dry,Seasonal,1,944.289,1.021,346,37,0,3.0223,3,12.33333,18,-0.05959524,-0.054775,-0.03420968,-0.04947458,-0.04036925,-0.02204688,Q_cms_dplt77
3867149,11251000,Dry,Seasonal,50,915.176,0.91,19,55,0,7.4075,4,13.75,20,,,,,,,Q_cms_dplt77
3867150,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt78
3867199,11251000,Dry,Seasonal,50,1009.831,1.037,19,38,0,3.4574,4,9.5,18,,,,,,,Q_cms_dplt78
3867200,11251000,Dry,Seasonal,1,926.688,1.044,19,37,0,3.1315,4,9.25,17,,,,,,,Q_cms_dplt79
3867249,11251000,Dry,Seasonal,50,913.44,0.982,19,45,0,5.0525,4,11.25,19,,,,,,,Q_cms_dplt79
3867250,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt80
3867299,11251000,Dry,Seasonal,50,942.807,0.854,19,72,0,14.1006,3,24.0,47,,,,,,,Q_cms_dplt80
3867300,11251000,Dry,Seasonal,1,938.526,1.041,346,37,0,2.9885,4,9.25,15,-0.05969048,-0.05495,-0.03443065,-0.04874862,-0.03988936,-0.02187113,Q_cms_dplt81
3867349,11251000,Dry,Seasonal,50,914.599,0.933,19,50,0,6.544,4,12.5,20,,,,,,,Q_cms_dplt81
3867350,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt82
3867399,11251000,Dry,Seasonal,50,1000.24,1.011,19,43,0,4.5329,4,10.75,19,,,,,,,Q_cms_dplt82
3867400,11251000,Dry,Seasonal,1,954.8,0.993,346,37,0,3.2993,3,12.33333,18,-0.05939286,-0.05459286,-0.0340621,-0.05053248,-0.04114758,-0.02240468,Q_cms_dplt83
3867449,11251000,Dry,Seasonal,50,916.298,0.871,19,63,0,9.5267,2,31.5,43,,,,,,,Q_cms_dplt83
3867450,11251000,Dry,Seasonal,1,1011.567,1.044,19,37,0,3.1085,4,9.25,17,,,,,,,Q_cms_dplt84
3867499,11251000,Dry,Seasonal,50,932.943,0.826,19,75,0,15.6615,3,25.0,47,,,,,,,Q_cms_dplt84
3867500,11251000,Dry,Seasonal,1,915.945,1.044,19,37,0,3.1455,4,9.25,17,,,,,,,Q_cms_dplt85
3867549,11251000,Dry,Seasonal,50,912.422,1.027,19,38,0,3.624,4,9.5,18,,,,,,,Q_cms_dplt85
3867550,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt86
3867599,11251000,Dry,Seasonal,50,959.184,0.899,19,68,0,10.9684,3,22.66667,44,,,,,,,Q_cms_dplt86
3867600,11251000,Dry,Seasonal,1,943.744,1.023,346,37,0,3.0145,3,12.33333,18,-0.05954762,-0.054775,-0.034225,-0.04936702,-0.04031462,-0.02202849,Q_cms_dplt87
3867649,11251000,Dry,Seasonal,50,915.122,0.913,19,54,0,7.321,4,13.5,20,,,,,,,Q_cms_dplt87
3867650,11251000,Dry,Seasonal,1,913.276,1.044,19,37,0,3.1471,4,9.25,17,,,,,,,Q_cms_dplt88
3867699,11251000,Dry,Seasonal,50,912.176,1.039,19,37,0,3.2951,4,9.25,17,,,,,,,Q_cms_dplt88
3867700,11251000,Dry,Seasonal,1,1001.927,1.044,19,37,0,3.2293,4,9.25,15,,,,,,,Q_cms_dplt89
3867749,11251000,Dry,Seasonal,50,924.551,0.783,19,76,0,16.5594,3,25.33333,48,,,,,,,Q_cms_dplt89
3867750,11251000,Dry,Seasonal,1,1011.293,1.044,19,37,0,3.0963,4,9.25,17,,,,,,,Q_cms_dplt90
3867799,11251000,Dry,Seasonal,50,932.122,0.823,19,75,0,15.7735,3,25.0,47,,,,,,,Q_cms_dplt90
3867800,11251000,Dry,Seasonal,1,1012.272,1.044,19,37,0,3.1807,4,9.25,17,,,,,,,Q_cms_dplt91
3867849,11251000,Dry,Seasonal,50,938.006,0.842,19,74,0,14.9264,3,24.66667,47,,,,,,,Q_cms_dplt91
3867850,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt92
3867899,11251000,Dry,Seasonal,50,981.528,0.96,19,59,0,7.1057,3,19.66667,21,,,,,,,Q_cms_dplt92
3867900,11251000,Dry,Seasonal,1,1010.577,1.044,19,37,0,3.0633,4,9.25,17,,,,,,,Q_cms_dplt93
3867949,11251000,Dry,Seasonal,50,930.602,0.816,19,76,0,15.9664,3,25.33333,48,,,,,,,Q_cms_dplt93
3867950,11251000,Dry,Seasonal,1,1011.274,1.044,19,37,0,3.0983,4,9.25,17,,,,,,,Q_cms_dplt94
3867999,11251000,Dry,Seasonal,50,932.061,0.822,19,75,0,15.7905,3,25.0,47,,,,,,,Q_cms_dplt94
3868000,11251000,Dry,Seasonal,1,989.135,0.99,346,37,0,3.4163,3,12.33333,18,-0.06054762,-0.05590714,-0.03586815,-0.05147684,-0.04197407,-0.02330142,Q_cms_dplt95
3868049,11251000,Dry,Seasonal,50,921.158,0.782,19,75,0,15.2615,3,25.0,48,,,,,,,Q_cms_dplt95
3868050,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt96
3868099,11251000,Dry,Seasonal,50,943.922,0.857,19,71,0,13.8853,3,23.66667,46,,,,,,,Q_cms_dplt96
3868100,11251000,Dry,Seasonal,1,1012.386,1.044,19,37,0,3.1961,4,9.25,17,,,,,,,Q_cms_dplt97
3868149,11251000,Dry,Seasonal,50,958.662,0.897,19,68,0,11.1044,3,22.66667,44,,,,,,,Q_cms_dplt97
3868150,11251000,Dry,Seasonal,1,1012.376,1.044,19,37,0,3.1991,4,9.25,17,,,,,,,Q_cms_dplt98
3868199,11251000,Dry,Seasonal,50,942.056,0.852,19,74,0,14.2472,3,24.66667,47,,,,,,,Q_cms_dplt98
3868200,11251000,Dry,Seasonal,1,1009.312,1.044,19,37,0,3.1221,4,9.25,17,,,,,,,Q_cms_dplt99
3868249,11251000,Dry,Seasonal,50,928.902,0.807,19,77,0,16.3471,3,25.66667,49,,,,,,,Q_cms_dplt99
3868250,11251000,Dry,Seasonal,1,929.802,1.044,19,37,0,3.0657,4,9.25,17,,,,,,,Q_cms_dplt100
3868299,11251000,Dry,Seasonal,50,913.744,0.969,19,48,0,5.4168,3,16.0,20,,,,,,,Q_cms_dplt100
3868300,11251000,Wet,Constant,1,28846.49,10.849,352,37,0,9.4357,4,9.25,15,-0.07285714,-0.05862143,-0.03167016,-0.00657424,-0.005217038,-0.002736528,Q_cms
3868349,11251000,Wet,Constant,50,28846.49,10.849,352,37,0,9.4357,4,9.25,15,-0.07285714,-0.05862143,-0.03167016,-0.00657424,-0.005217038,-0.002736528,Q_cms
3868350,11251000,Wet,Constant,1,28846.36,10.847,352,37,0,9.4295,4,9.25,15,-0.07285714,-0.05862143,-0.03171613,-0.006575427,-0.005217967,-0.002740901,Q_cms_dplt1
3868399,11251000,Wet,Constant,50,28775.28,10.653,352,61,0,19.4035,4,15.25,32,-0.07285714,-0.05862143,-0.03171815,-0.006692622,-0.005309681,-0.002787884,Q_cms_dplt1
3868400,11251000,Wet,Constant,1,28846.49,10.849,352,37,0,9.4357,4,9.25,15,-0.07285714,-0.05862143,-0.03167016,-0.00657424,-0.005217038,-0.002736528,Q_cms_dplt2
3868449,11251000,Wet,Constant,50,28785.43,10.681,352,60,0,17.838,4,15.0,32,-0.07285714,-0.05862143,-0.03167016,-0.006675449,-0.005296245,-0.002776896,Q_cms_dplt2
3868450,11251000,Wet,Constant,1,28835.45,10.781,352,37,0,9.4797,4,9.25,15,-0.07308333,-0.05880714,-0.0318621,-0.006634672,-0.005264643,-0.002768774,Q_cms_dplt3
3868499,11251000,Wet,Constant,50,28758.52,10.608,352,61,0,18.6251,4,15.25,32,-0.07285714,-0.05862143,-0.03167016,-0.006720405,-0.005331418,-0.002794812,Q_cms_dplt3
3868500,11251000,Wet,Constant,1,28815.21,10.709,354,37,0,9.4767,4,9.25,15,-0.04646429,-0.060175,-0.0245625,-0.004283096,-0.005448483,-0.002203133,Q_cms_dplt4
3868549,11251000,Wet,Constant,50,28753.05,10.593,352,56,0,15.2896,4,14.0,32,-0.07285714,-0.05862143,-0.03167016,-0.006729718,-0.005338703,-0.002798522,Q_cms_dplt4
3868550,11251000,Wet,Constant,1,28793.35,10.655,352,37,0,9.4567,4,9.25,15,-0.073,-0.05874643,-0.0317875,-0.006704165,-0.0053195,-0.002793131,Q_cms_dplt5
3868599,11251000,Wet,Constant,50,28749.76,10.584,352,51,0,12.7481,5,10.2,17,-0.07285714,-0.05862143,-0.03167016,-0.006735318,-0.005343084,-0.002800752,Q_cms_dplt5
3868600,11251000,Wet,Constant,1,28846.49,10.849,352,37,0,9.4357,4,9.25,15,-0.07285714,-0.05862143,-0.03167016,-0.00657424,-0.005217038,-0.002736528,Q_cms_dplt6
3868649,11251000,Wet,Constant,50,28814.68,10.761,352,52,0,13.3502,5,10.4,18,-0.07285714,-0.05862143,-0.03167016,-0.006626869,-0.005258229,-0.002757525,Q_cms_dplt6
3868650,11251000,Wet,Constant,1,28846.49,10.849,352,37,0,9.4357,4,9.25,15,-0.07285714,-0.05862143,-0.03167016,-0.00657424,-0.005217038,-0.002736528,Q_cms_dplt7
3868699,11251000,Wet,Constant,50,28813.94,10.759,352,52,0,13.4542,5,10.4,18,-0.07285714,-0.05862143,-0.03167016,-0.006628075,-0.005259173,-0.002758006,Q_cms_dplt7
3868700,11251000,Wet,Constant,1,28846.49,10.849,352,37,0,9.4357,4,9.25,15,-0.07285714,-0.05862143,-0.03167016,-0.00657424,-0.005217038,-0.002736528,Q_cms_dplt8
3868749,11251000,Wet,Constant,50,28790.22,10.694,352,59,0,17.0399,4,14.75,32,-0.07285714,-0.05862143,-0.03167016,-0.006667507,-0.00529003,-0.00277373,Q_cms_dplt8
3868750,11251000,Wet,Constant,1,28846.49,10.849,352,37,0,9.4357,4,9.25,15,-0.07285714,-0.05862143,-0.03167016,-0.00657424,-0.005217038,-0.002736528,Q_cms_dplt9
3868799,11251000,Wet,Constant,50,28781.24,10.67,352,61,0,18.5031,4,15.25,32,-0.07285714,-0.05862143,-0.03167016,-0.006682185,-0.005301516,-0.002779581,Q_cms_dplt9
3868800,11251000,Wet,Constant,1,28846.4,10.848,352,37,0,9.4405,4,9.25,15,-0.07285714,-0.05862143,-0.03167016,-0.006574833,-0.005217502,-0.002736764,Q_cms_dplt10
3868849,11251000,Wet,Constant,50,28776.19,10.656,352,61,0,19.3205,4,15.25,32,-0.07285714,-0.05862143,-0.03167016,-0.006690777,-0.005308238,-0.002783006,Q_cms_dplt10
3868850,11251000,Wet,Constant,1,28846.29,10.846,352,37,0,9.4455,4,9.25,15,-0.07304762,-0.0587,-0.03169194,-0.006592929,-0.005225174,-0.002738997,Q_cms_dplt11
3868899,11251000,Wet,Constant,50,28774.11,10.65,352,61,0,19.6255,4,15.25,32,-0.07285714,-0.05862143,-0.03167016,-0.006694467,-0.005311125,-0.002784476,Q_cms_dplt11
3868900,11251000,Wet,Constant,1,28846.45,10.848,352,37,0,9.4365,4,9.25,15,-0.07285714,-0.05862143,-0.03168185,-0.006574833,-0.005217502,-0.002737697,Q_cms_dplt12
3868949,11251000,Wet,Constant,50,28778.22,10.662,352,61,0,18.9555,4,15.25,32,-0.07285714,-0.05862143,-0.03167016,-0.006687092,-0.005305355,-0.002781537,Q_cms_dplt12
3868950,11251000,Wet,Constant,1,28776.65,10.622,352,37,0,9.4605,4,9.25,15,-0.073,-0.05871786,-0.03174476,-0.006724629,-0.00533315,-0.002797756,Q_cms_dplt13
3868999,11251000,Wet,Constant,50,28747.94,10.579,352,46,0,11.303,5,9.2,16,-0.07285714,-0.05862143,-0.03167016,-0.006738433,-0.00534552,-0.002801993,Q_cms_dplt13
3869000,11251000,Wet,Constant,1,28846.49,10.849,352,37,0,9.4357,4,9.25,15,-0.07285714,-0.05862143,-0.03167016,-0.00657424,-0.005217038,-0.002736528,Q_cms_dplt14
3869049,11251000,Wet,Constant,50,28840.81,10.833,352,38,0,10.0318,4,9.5,15,-0.07285714,-0.05862143,-0.03167016,-0.006583747,-0.005224479,-0.002740322,Q_cms_dplt14
3869050,11251000,Wet,Constant,1,28816.11,10.712,352,37,0,9.4867,4,9.25,15,-0.07302381,-0.05881071,-0.03184879,-0.006671141,-0.005297696,-0.002784362,Q_cms_dplt15
3869099,11251000,Wet,Constant,50,28753.05,10.593,352,56,0,15.4576,4,14.0,32,-0.07285714,-0.05862143,-0.03167016,-0.006729718,-0.005338703,-0.002798522,Q_cms_dplt15
3869100,11251000,Wet,Constant,1,28846.49,10.849,352,37,0,9.4357,4,9.25,15,-0.07285714,-0.05862143,-0.03167016,-0.00657424,-0.005217038,-0.002736528,Q_cms_dplt16
3869149,11251000,Wet,Constant,50,28836.67,10.822,352,40,0,10.462,5,8.0,15,-0.07285714,-0.05862143,-0.03167016,-0.006590298,-0.005229607,-0.002742936,Q_cms_dplt16
3869150,11251000,Wet,Constant,1,28846.37,10.847,352,37,0,9.4285,4,9.25,15,-0.07285714,-0.05864643,-0.03171815,-0.006575427,-0.005220129,-0.002741077,Q_cms_dplt17
3869199,11251000,Wet,Constant,50,28775.45,10.654,352,61,0,19.3815,4,15.25,32,-0.07285714,-0.05862143,-0.03167016,-0.006692007,-0.0053092,-0.002783496,Q_cms_dplt17
3869200,11251000,Wet,Constant,1,28825.95,10.744,352,37,0,9.4857,4,9.25,15,-0.07303571,-0.05880714,-0.03186653,-0.006653103,-0.00528236,-0.002778196,Q_cms_dplt18
3869249,11251000,Wet,Constant,50,28755.24,10.599,352,59,0,16.9469,4,14.75,32,-0.07285714,-0.05862143,-0.03167016,-0.00672599,-0.005335786,-0.002797036,Q_cms_dplt18
3869250,11251000,Wet,Constant,1,28832.84,10.77,352,37,0,9.4787,4,9.25,15,-0.07308333,-0.05881429,-0.03186411,-0.006641483,-0.005270581,-0.002771643,Q_cms_dplt19
3869299,11251000,Wet,Constant,50,28757.43,10.605,352,60,0,18.138,4,15.0,32,-0.07285714,-0.05862143,-0.03167016,-0.006722266,-0.005332873,-0.002795553,Q_cms_dplt19
