,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
6123349,14318000,Avg,Constant,50,2935.156,0.193,255,86,0,23.1516,1,86.0,86,-0.0007142857,-0.001828571,-0.005941935,-0.00362386,-0.008829005,-0.02304993,Q_cms_dplt54
6123350,14318000,Avg,Constant,1,3034.408,0.436,255,37,0,2.2333,2,18.5,36,-0.001071429,-0.002192857,-0.006328226,-0.002426293,-0.004842562,-0.01242439,Q_cms_dplt55
6123399,14318000,Avg,Constant,50,2919.651,0.151,255,84,0,20.3206,1,84.0,84,-0.0007142857,-0.001828571,-0.005941935,-0.004605353,-0.01107989,-0.02768639,Q_cms_dplt55
6123400,14318000,Avg,Constant,1,3047.332,0.491,255,38,0,2.2778,2,19.0,37,-0.0009047619,-0.002053571,-0.006157661,-0.001825517,-0.004053921,-0.01095886,Q_cms_dplt56
6123449,14318000,Avg,Constant,50,2927.392,0.172,255,86,0,23.2376,1,86.0,86,-0.0007142857,-0.001828571,-0.005941935,-0.004056065,-0.009826985,-0.02515076,Q_cms_dplt56
6123450,14318000,Avg,Constant,1,3053.606,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms_dplt57
6123499,14318000,Avg,Constant,50,2967.747,0.282,255,72,0,16.2502,1,72.0,72,-0.0009047619,-0.001907143,-0.00596371,-0.003156763,-0.006428173,-0.01708522,Q_cms_dplt57
6123500,14318000,Avg,Constant,1,3049.049,0.499,255,38,0,2.2938,2,19.0,37,-0.0008571429,-0.001989286,-0.006114919,-0.001702128,-0.003869104,-0.01074372,Q_cms_dplt58
6123549,14318000,Avg,Constant,50,2929.5,0.178,255,86,0,23.4096,1,86.0,86,-0.0007142857,-0.001828571,-0.005941935,-0.003922403,-0.009519511,-0.02451148,Q_cms_dplt58
6123550,14318000,Avg,Constant,1,3031.748,0.426,255,37,0,2.2335,2,18.5,36,-0.001035714,-0.0022,-0.006336694,-0.002402531,-0.004970523,-0.01269861,Q_cms_dplt59
6123599,14318000,Avg,Constant,50,2918.556,0.148,255,83,0,19.7025,1,83.0,83,-0.0007142857,-0.001828571,-0.005941935,-0.00469621,-0.0112855,-0.02809236,Q_cms_dplt59
6123600,14318000,Avg,Constant,1,2977.782,0.257,255,38,0,2.2548,2,19.0,37,-0.001035714,-0.002125,-0.006247177,-0.003951863,-0.007779651,-0.01909332,Q_cms_dplt60
6123649,14318000,Avg,Constant,50,2907.971,0.119,255,62,0,9.8322,1,62.0,62,-0.0007142857,-0.001828571,-0.005941935,-0.005802951,-0.01375408,-0.03276345,Q_cms_dplt60
6123650,14318000,Avg,Constant,1,3053.606,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms_dplt61
6123699,14318000,Avg,Constant,50,3052.876,0.516,255,39,0,2.3099,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001373301,-0.003448252,-0.01017188,Q_cms_dplt61
6123700,14318000,Avg,Constant,1,2996.023,0.307,255,37,0,2.2405,2,18.5,36,-0.001035714,-0.002189286,-0.006318952,-0.003319041,-0.006772313,-0.01669823,Q_cms_dplt62
6123749,14318000,Avg,Constant,50,2910.526,0.126,255,67,0,12.5675,1,67.0,67,-0.0007142857,-0.001828571,-0.005941935,-0.005490602,-0.01306401,-0.03149367,Q_cms_dplt62
6123750,14318000,Avg,Constant,1,3053.606,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms_dplt63
6123799,14318000,Avg,Constant,50,2972.437,0.295,255,71,0,15.3601,1,71.0,71,-0.0007142857,-0.001828571,-0.005941935,-0.002387993,-0.005913752,-0.01643727,Q_cms_dplt63
6123800,14318000,Avg,Constant,1,3053.601,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms_dplt64
6123849,14318000,Avg,Constant,50,2954.815,0.247,255,83,0,19.0053,1,83.0,83,-0.0007142857,-0.001828571,-0.005941935,-0.002844489,-0.007001452,-0.01899436,Q_cms_dplt64
6123850,14318000,Avg,Constant,1,2992.685,0.297,255,37,0,2.2433,2,18.5,36,-0.001035714,-0.0022,-0.006310484,-0.003428541,-0.007016763,-0.01712443,Q_cms_dplt65
6123899,14318000,Avg,Constant,50,2910.161,0.125,255,66,0,11.9994,1,66.0,66,-0.0007142857,-0.001828571,-0.005941935,-0.005533148,-0.01315831,-0.03166876,Q_cms_dplt65
6123900,14318000,Avg,Constant,1,2960.58,0.216,255,38,0,2.2858,2,19.0,37,-0.0008928571,-0.002039286,-0.006175403,-0.004048258,-0.008819782,-0.0217438,Q_cms_dplt66
6123949,14318000,Avg,Constant,50,2906.146,0.114,255,58,0,7.6568,1,58.0,58,-0.0007142857,-0.001828571,-0.005941935,-0.006048745,-0.01429354,-0.03373797,Q_cms_dplt66
6123950,14318000,Avg,Constant,1,3052.044,0.512,255,39,0,2.2969,2,19.5,33,-0.0007142857,-0.001928571,-0.006018952,-0.001383945,-0.003661704,-0.01035794,Q_cms_dplt67
6123999,14318000,Avg,Constant,50,2935.776,0.195,255,86,0,23.0656,1,86.0,86,-0.0007142857,-0.001828571,-0.005941935,-0.003587454,-0.008744444,-0.02286841,Q_cms_dplt67
6124000,14318000,Avg,Constant,1,3016.469,0.371,255,37,0,2.2395,1,37.0,37,-0.001071429,-0.002217857,-0.006358871,-0.002849007,-0.00572375,-0.01433294,Q_cms_dplt68
6124049,14318000,Avg,Constant,50,2914.343,0.136,255,72,0,16.317,1,72.0,72,-0.0007142857,-0.001828571,-0.005941935,-0.005098569,-0.01219058,-0.02984731,Q_cms_dplt68
6124050,14318000,Avg,Constant,1,2993.411,0.299,255,37,0,2.2393,2,18.5,36,-0.001130952,-0.002189286,-0.006308468,-0.00371383,-0.006937521,-0.01701943,Q_cms_dplt69
6124099,14318000,Avg,Constant,50,2910.161,0.125,255,66,0,12.1314,1,66.0,66,-0.0007142857,-0.001828571,-0.005941935,-0.005533148,-0.01315831,-0.03166876,Q_cms_dplt69
6124100,14318000,Avg,Constant,1,2938.09,0.167,255,39,0,2.3029,2,19.5,38,-0.000797619,-0.00195,-0.006085081,-0.004647867,-0.01069907,-0.02606896,Q_cms_dplt70
6124149,14318000,Avg,Constant,50,2903.956,0.108,255,54,0,5.2804,1,54.0,54,-0.0007142857,-0.001828571,-0.005941935,-0.006372667,-0.01499973,-0.03499068,Q_cms_dplt70
6124150,14318000,Avg,Constant,1,2914.4,0.123,255,39,0,2.2639,2,19.5,33,-0.0007142857,-0.001875,-0.005989113,-0.00562025,-0.01365328,-0.03221108,Q_cms_dplt71
6124199,14318000,Avg,Constant,50,2901.766,0.102,255,48,0,3.1848,1,48.0,48,-0.0007142857,-0.001828571,-0.005941935,-0.006733264,-0.01577965,-0.03634518,Q_cms_dplt71
6124200,14318000,Avg,Constant,1,3053.606,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms_dplt72
6124249,14318000,Avg,Constant,50,2979.486,0.315,255,69,0,13.9769,1,69.0,69,-0.0007142857,-0.001828571,-0.005941935,-0.002238322,-0.005554276,-0.01556622,Q_cms_dplt72
6124250,14318000,Avg,Constant,1,3053.058,0.516,255,39,0,2.2579,2,19.5,33,-0.0007142857,-0.001875,-0.005989113,-0.001373301,-0.003533185,-0.01024475,Q_cms_dplt73
6124299,14318000,Avg,Constant,50,2941.293,0.21,255,86,0,22.0336,1,86.0,86,-0.0007142857,-0.001828571,-0.005941935,-0.003336093,-0.008158464,-0.02159471,Q_cms_dplt73
6124300,14318000,Avg,Constant,1,3033.037,0.431,255,37,0,2.2325,2,18.5,36,-0.001035714,-0.0022,-0.006332661,-0.002374984,-0.004914977,-0.01256446,Q_cms_dplt74
6124349,14318000,Avg,Constant,50,2919.027,0.149,255,84,0,20.035,1,84.0,84,-0.0007142857,-0.001828571,-0.005941935,-0.004665528,-0.01121611,-0.02795568,Q_cms_dplt74
6124350,14318000,Avg,Constant,1,2970.503,0.239,255,38,0,2.2638,2,19.0,37,-0.001035714,-0.002103571,-0.006220565,-0.00424393,-0.008256247,-0.02017383,Q_cms_dplt75
6124399,14318000,Avg,Constant,50,2907.241,0.117,255,61,0,8.8501,1,61.0,61,-0.0007142857,-0.001828571,-0.005941935,-0.005898831,-0.01396489,-0.03314612,Q_cms_dplt75
6124400,14318000,Avg,Constant,1,2966.46,0.229,255,38,0,2.2568,2,19.0,37,-0.001,-0.002085714,-0.006211694,-0.00427233,-0.008517477,-0.02082986,Q_cms_dplt76
6124449,14318000,Avg,Constant,50,2906.662,0.115,255,60,0,8.367,1,60.0,60,-0.0007142857,-0.001828571,-0.005941935,-0.005997934,-0.01418228,-0.03353824,Q_cms_dplt76
6124450,14318000,Avg,Constant,1,3031.705,0.426,255,37,0,2.2385,2,18.5,36,-0.001071429,-0.002217857,-0.006339919,-0.002485491,-0.005012003,-0.01270702,Q_cms_dplt77
6124499,14318000,Avg,Constant,50,2918.556,0.148,255,83,0,19.7025,1,83.0,83,-0.0007142857,-0.001828571,-0.005941935,-0.00469621,-0.0112855,-0.02809236,Q_cms_dplt77
6124500,14318000,Avg,Constant,1,3053.606,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms_dplt78
6124549,14318000,Avg,Constant,50,2968.861,0.286,255,71,0,16.0291,1,71.0,71,-0.0007142857,-0.001828571,-0.005941935,-0.002462078,-0.006091163,-0.01686227,Q_cms_dplt78
6124550,14318000,Avg,Constant,1,3019.25,0.38,255,38,0,2.2448,2,19.0,37,-0.001130952,-0.002239286,-0.006366129,-0.002933497,-0.005641893,-0.01404846,Q_cms_dplt79
6124599,14318000,Avg,Constant,50,2914.906,0.138,255,75,0,16.8755,2,37.5,72,-0.0007142857,-0.001828571,-0.005941935,-0.005026787,-0.01202976,-0.02953921,Q_cms_dplt79
6124600,14318000,Avg,Constant,1,3028.174,0.412,255,38,0,2.2378,2,19.0,37,-0.001130952,-0.002228571,-0.006349194,-0.002707976,-0.005194122,-0.01307867,Q_cms_dplt80
6124649,14318000,Avg,Constant,50,2917.461,0.145,255,82,0,18.8412,1,82.0,82,-0.0007142857,-0.001828571,-0.005941935,-0.004790725,-0.0114989,-0.02851081,Q_cms_dplt80
6124650,14318000,Avg,Constant,1,3010.867,0.352,255,38,0,2.2458,2,19.0,37,-0.001130952,-0.002239286,-0.006356452,-0.003163249,-0.006070379,-0.01496402,Q_cms_dplt81
6124699,14318000,Avg,Constant,50,2913.081,0.133,255,71,0,15.2221,1,71.0,71,-0.0007142857,-0.001828571,-0.005941935,-0.00521017,-0.01244006,-0.03032217,Q_cms_dplt81
6124700,14318000,Avg,Constant,1,3052.886,0.515,255,39,0,2.2469,2,19.5,33,-0.0008571429,-0.001875,-0.005959677,-0.001649536,-0.003537997,-0.01020319,Q_cms_dplt82
6124749,14318000,Avg,Constant,50,2939.914,0.206,255,86,0,22.2916,1,86.0,86,-0.0007142857,-0.001828571,-0.005941935,-0.003399612,-0.008306897,-0.02192,Q_cms_dplt82
6124750,14318000,Avg,Constant,1,2955.079,0.203,255,37,0,2.2805,3,12.33333,29,-0.0009404762,-0.002039286,-0.006156048,-0.004520809,-0.009328194,-0.02271434,Q_cms_dplt83
6124799,14318000,Avg,Constant,50,2905.416,0.112,255,58,0,7.042,1,58.0,58,-0.0007142857,-0.001828571,-0.005941935,-0.006152996,-0.0145214,-0.03414498,Q_cms_dplt83
6124800,14318000,Avg,Constant,1,3001.561,0.323,255,37,0,2.2285,2,18.5,36,-0.001119048,-0.0022,-0.006333468,-0.003406695,-0.006479079,-0.01602979,Q_cms_dplt84
6124849,14318000,Avg,Constant,50,2911.496,0.128,255,68,0,13.484,1,68.0,68,-0.0007142857,-0.001828571,-0.005990323,-0.005407444,-0.01287943,-0.03133951,Q_cms_dplt84
6124850,14318000,Avg,Constant,1,2934.635,0.161,255,38,0,2.2998,2,19.0,32,-0.0007142857,-0.001928571,-0.00606129,-0.004326353,-0.01099263,-0.02679938,Q_cms_dplt85
6124899,14318000,Avg,Constant,50,2903.591,0.107,255,54,0,4.9564,1,54.0,54,-0.0007142857,-0.001828571,-0.005941935,-0.006430059,-0.0151243,-0.03520903,Q_cms_dplt85
6124900,14318000,Avg,Constant,1,3041.408,0.465,255,37,0,2.2725,2,18.5,36,-0.001035714,-0.002125,-0.006259274,-0.002203205,-0.004415415,-0.01164867,Q_cms_dplt86
6124949,14318000,Avg,Constant,50,2922.936,0.16,255,86,0,22.068,1,86.0,86,-0.0007142857,-0.001828571,-0.005941935,-0.004352723,-0.01050576,-0.02653793,Q_cms_dplt86
6124950,14318000,Avg,Constant,1,2924.152,0.141,255,38,0,2.2708,2,19.0,32,-0.0007142857,-0.001892857,-0.006021774,-0.004922827,-0.01217743,-0.02937584,Q_cms_dplt87
6124999,14318000,Avg,Constant,50,2902.861,0.105,255,53,0,3.9423,1,53.0,53,-0.0007142857,-0.001828571,-0.005941935,-0.006548003,-0.01537977,-0.03565441,Q_cms_dplt87
6125000,14318000,Avg,Constant,1,2913.457,0.121,255,39,0,2.2509,2,19.5,33,-0.0008571429,-0.001925,-0.005993952,-0.006827939,-0.01422186,-0.03252638,Q_cms_dplt88
6125049,14318000,Avg,Constant,50,2901.766,0.102,255,48,0,3.0888,1,48.0,48,-0.0007142857,-0.001828571,-0.005941935,-0.006733264,-0.01577965,-0.03634518,Q_cms_dplt88
6125050,14318000,Avg,Constant,1,3014.155,0.363,255,38,0,2.2528,2,19.0,37,-0.001119048,-0.002217857,-0.006356048,-0.003036866,-0.005841973,-0.0145869,Q_cms_dplt89
6125099,14318000,Avg,Constant,50,2913.811,0.135,255,71,0,15.8611,1,71.0,71,-0.0007142857,-0.001828571,-0.005941935,-0.005135234,-0.01227262,-0.03000388,Q_cms_dplt89
6125100,14318000,Avg,Constant,1,3052.275,0.513,255,38,0,2.2618,2,19.0,32,-0.0007142857,-0.001925,-0.006012097,-0.001381268,-0.003647915,-0.01032997,Q_cms_dplt90
6125149,14318000,Avg,Constant,50,2936.661,0.197,255,86,0,22.8816,1,86.0,86,-0.0007142857,-0.001828571,-0.005941935,-0.003551772,-0.00866149,-0.02268978,Q_cms_dplt90
6125150,14318000,Avg,Constant,1,3053.126,0.516,255,39,0,2.2499,2,19.5,33,-0.0008928571,-0.001917857,-0.005968145,-0.001715157,-0.003613513,-0.0102048,Q_cms_dplt91
6125199,14318000,Avg,Constant,50,2941.951,0.212,255,86,0,21.8616,1,86.0,86,-0.0007142857,-0.001828571,-0.005941935,-0.003305215,-0.008086222,-0.02143573,Q_cms_dplt91
6125200,14318000,Avg,Constant,1,3053.606,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms_dplt92
6125249,14318000,Avg,Constant,50,2987.814,0.337,255,66,0,12.4616,1,66.0,66,-0.0007142857,-0.001828571,-0.005972177,-0.002093957,-0.005206189,-0.01477256,Q_cms_dplt92
6125250,14318000,Avg,Constant,1,3025.994,0.404,255,38,0,2.2398,2,19.0,37,-0.001130952,-0.002228571,-0.006355242,-0.002760864,-0.005292855,-0.01330972,Q_cms_dplt93
6125299,14318000,Avg,Constant,50,2916.731,0.143,255,81,0,18.3531,1,81.0,81,-0.0007142857,-0.001828571,-0.005941935,-0.004855877,-0.01164572,-0.02879701,Q_cms_dplt93
6125300,14318000,Avg,Constant,1,3039.168,0.456,255,37,0,2.2455,2,18.5,36,-0.001035714,-0.00215,-0.006274597,-0.002246379,-0.004553843,-0.01187787,Q_cms_dplt94
6125349,14318000,Avg,Constant,50,2921.726,0.156,255,86,0,21.51,1,86.0,86,-0.0008928571,-0.001917857,-0.005968145,-0.005561468,-0.01124905,-0.02707329,Q_cms_dplt94
6125350,14318000,Avg,Constant,1,2963.241,0.222,255,38,0,2.2788,2,19.0,37,-0.0009047619,-0.002053571,-0.006189113,-0.00399268,-0.00865023,-0.02131151,Q_cms_dplt95
6125399,14318000,Avg,Constant,50,2906.377,0.114,255,60,0,7.997,1,60.0,60,-0.0007142857,-0.001828571,-0.005975806,-0.006048745,-0.01429354,-0.0338719,Q_cms_dplt95
6125400,14318000,Avg,Constant,1,3015.99,0.369,255,38,0,2.2468,2,19.0,37,-0.001130952,-0.002239286,-0.0063625,-0.003019659,-0.005802803,-0.01439369,Q_cms_dplt96
6125449,14318000,Avg,Constant,50,2914.176,0.136,255,72,0,16.2162,1,72.0,72,-0.0007142857,-0.001828571,-0.005941935,-0.005098569,-0.01219058,-0.02984731,Q_cms_dplt96
6125450,14318000,Avg,Constant,1,3053.55,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms_dplt97
6125499,14318000,Avg,Constant,50,2951.08,0.237,255,83,0,19.8353,1,83.0,83,-0.0007142857,-0.001828571,-0.005941935,-0.002962473,-0.007280475,-0.01963228,Q_cms_dplt97
6125500,14318000,Avg,Constant,1,3016.577,0.371,255,38,0,2.2488,2,19.0,37,-0.001119048,-0.00225,-0.006366935,-0.002972332,-0.005801025,-0.01433992,Q_cms_dplt98
6125549,14318000,Avg,Constant,50,2914.409,0.136,255,72,0,16.3402,1,72.0,72,-0.0007142857,-0.001828571,-0.005981855,-0.005098569,-0.01219058,-0.02999469,Q_cms_dplt98
6125550,14318000,Avg,Constant,1,3038.074,0.451,255,37,0,2.2443,2,18.5,36,-0.001035714,-0.0022,-0.00629879,-0.002270836,-0.004704684,-0.01202483,Q_cms_dplt99
6125599,14318000,Avg,Constant,50,2921.111,0.155,255,84,0,21.2446,1,84.0,84,-0.0007142857,-0.001828571,-0.005941935,-0.004489543,-0.01081714,-0.02716356,Q_cms_dplt99
6125600,14318000,Avg,Constant,1,2976.456,0.254,255,38,0,2.2688,2,19.0,37,-0.0009761905,-0.002107143,-0.006250403,-0.003768781,-0.007810493,-0.01930184,Q_cms_dplt100
6125649,14318000,Avg,Constant,50,2907.971,0.119,255,62,0,9.6462,1,62.0,62,-0.0007142857,-0.001828571,-0.005941935,-0.005802951,-0.01375408,-0.03276345,Q_cms_dplt100
6125650,14318000,Avg,Seasonal,1,3053.606,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms
6125699,14318000,Avg,Seasonal,50,3053.606,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms
6125700,14318000,Avg,Seasonal,1,3053.526,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms_dplt1
6125749,14318000,Avg,Seasonal,50,2943.793,0.216,255,86,0,21.5776,1,86.0,86,-0.0007142857,-0.001828571,-0.005941935,-0.003245143,-0.007945512,-0.02112482,Q_cms_dplt1
6125750,14318000,Avg,Seasonal,1,3053.481,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms_dplt2
6125799,14318000,Avg,Seasonal,50,2942.302,0.212,255,86,0,21.9156,1,86.0,86,-0.0007142857,-0.001828571,-0.005941935,-0.003305215,-0.008086222,-0.02143573,Q_cms_dplt2
6125800,14318000,Avg,Seasonal,1,3008.996,0.271,255,37,0,1.8245,2,18.5,33,-0.00252381,-0.003660714,-0.007877823,-0.008967154,-0.01230861,-0.02168966,Q_cms_dplt3
6125849,14318000,Avg,Seasonal,50,2913.965,0.057,255,70,0,13.67,2,35.0,67,-0.002190476,-0.003296429,-0.007495565,-0.03330987,-0.04152072,-0.05637692,Q_cms_dplt3
6125850,14318000,Avg,Seasonal,1,3032.197,0.417,255,37,0,1.9415,2,18.5,34,-0.002,-0.003114286,-0.007219355,-0.004700166,-0.007081106,-0.01436554,Q_cms_dplt4
6125899,14318000,Avg,Seasonal,50,2918.965,0.145,255,80,0,18.465,1,80.0,80,-0.001714286,-0.002739286,-0.006831855,-0.01124301,-0.01660038,-0.03099664,Q_cms_dplt4
6125900,14318000,Avg,Seasonal,1,3052.84,0.517,255,39,0,2.2679,2,19.5,33,-0.0007142857,-0.001828571,-0.005989919,-0.001370666,-0.00344176,-0.01022868,Q_cms_dplt5
6125949,14318000,Avg,Seasonal,50,2935.519,0.197,255,87,0,23.2607,1,87.0,87,-0.0007142857,-0.001764286,-0.005874194,-0.003551772,-0.008374149,-0.02248893,Q_cms_dplt5
6125950,14318000,Avg,Seasonal,1,3053.096,0.517,255,39,0,2.2489,2,19.5,33,-0.0009047619,-0.001907143,-0.00596371,-0.001734523,-0.003586328,-0.01017886,Q_cms_dplt6
6125999,14318000,Avg,Seasonal,50,2937.159,0.2,255,86,0,22.9746,1,86.0,86,-0.0007142857,-0.001828571,-0.005893548,-0.00349956,-0.008539971,-0.02227882,Q_cms_dplt6
6126000,14318000,Avg,Seasonal,1,3044.242,0.483,255,38,0,2.0948,2,19.0,36,-0.001392857,-0.002457143,-0.006553226,-0.002845256,-0.004899366,-0.01170546,Q_cms_dplt7
6126049,14318000,Avg,Seasonal,50,2923.757,0.178,255,85,0,21.7405,1,85.0,85,-0.001035714,-0.00215,-0.006228226,-0.005658513,-0.01108833,-0.0253066,Q_cms_dplt7
6126050,14318000,Avg,Seasonal,1,3053.342,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms_dplt8
6126099,14318000,Avg,Seasonal,50,2939.689,0.206,255,86,0,22.4846,1,86.0,86,-0.0007142857,-0.00175,-0.005897581,-0.003399612,-0.007964992,-0.02179233,Q_cms_dplt8
6126100,14318000,Avg,Seasonal,1,3053.539,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms_dplt9
6126149,14318000,Avg,Seasonal,50,2944.427,0.218,255,86,0,21.4256,1,86.0,86,-0.0007142857,-0.001828571,-0.005941935,-0.003215919,-0.00787698,-0.02097279,Q_cms_dplt9
6126150,14318000,Avg,Seasonal,1,3053.159,0.517,255,39,0,2.2459,2,19.5,33,-0.000797619,-0.001853571,-0.005947984,-0.001529071,-0.003483602,-0.0101487,Q_cms_dplt10
6126199,14318000,Avg,Seasonal,50,2937.676,0.201,255,86,0,22.8786,1,86.0,86,-0.0007142857,-0.001828571,-0.005895968,-0.003482496,-0.00850022,-0.02220188,Q_cms_dplt10
6126200,14318000,Avg,Seasonal,1,3044.684,0.485,255,38,0,2.1268,2,19.0,36,-0.001392857,-0.002457143,-0.006520565,-0.002833678,-0.004879898,-0.01161161,Q_cms_dplt11
6126249,14318000,Avg,Seasonal,50,2924.031,0.179,255,85,0,21.9245,1,85.0,85,-0.001035714,-0.002125,-0.006195161,-0.00562776,-0.01090623,-0.02510469,Q_cms_dplt11
6126250,14318000,Avg,Seasonal,1,3053.606,0.518,255,39,0,2.2319,2,19.5,33,-0.0007142857,-0.001828571,-0.005941935,-0.001368041,-0.003435293,-0.01013701,Q_cms_dplt12
6126299,14318000,Avg,Seasonal,50,2974.953,0.302,255,71,0,14.8671,1,71.0,71,-0.0007142857,-0.001828571,-0.005941935,-0.002333383,-0.005782757,-0.0161214,Q_cms_dplt12
6126300,14318000,Avg,Seasonal,1,2932.348,0.0,214,61,3182,0.0061,1,61.0,61,-0.01499917,-0.02424975,-0.02916526,-0.9743064,-0.4440489,-0.1760568,Q_cms_dplt13
6126349,14318000,Avg,Seasonal,50,2920.919,0.0,212,64,3182,0.0064,1,64.0,64,-0.01867774,-0.02608189,-0.03126849,-1.125721,-0.4920722,-0.1866374,Q_cms_dplt13
