,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
6079799,14316495,Dry,Seasonal,50,276.562,0.006,265,101,0,5.5285,1,101.0,101,-0.001535714,-0.0002142857,-0.0007858871,-0.1464649,-0.02624034,-0.04408119,Q_cms_dplt92
6079800,14316495,Dry,Seasonal,1,299.079,0.059,279,37,851,0.3205,1,37.0,37,-0.001095238,-2.857143e-05,-0.0003850806,-0.01743668,-0.0005196352,-0.005795667,Q_cms_dplt93
6079849,14316495,Dry,Seasonal,50,269.969,0.0,249,101,851,5.6445,1,101.0,101,-0.00155869,-0.001571179,-0.001491069,-0.7494636,-0.3255554,-0.1274539,Q_cms_dplt93
6079850,14316495,Dry,Seasonal,1,294.776,0.031,278,37,2049,0.3805,1,37.0,37,-0.000952381,-6.428571e-05,-0.0005455645,-0.02716789,-0.002082492,-0.01338344,Q_cms_dplt94
6079899,14316495,Dry,Seasonal,50,269.265,0.0,242,92,2049,3.91,1,92.0,92,-0.001642024,-0.001231893,-0.002019294,-0.7578475,-0.3024095,-0.1396072,Q_cms_dplt94
6079900,14316495,Dry,Seasonal,1,300.933,0.071,265,37,349,0.2825,1,37.0,37,-0.001619048,-0.0003178571,-0.0008733871,-0.0210989,-0.004252284,-0.01009904,Q_cms_dplt95
6079949,14316495,Dry,Seasonal,50,271.059,0.0,251,104,349,6.311,1,104.0,104,-0.001320595,-0.001539036,-0.001348327,-0.7325351,-0.3319356,-0.1282853,Q_cms_dplt95
6079950,14316495,Dry,Seasonal,1,293.294,0.021,278,37,2458,0.3833,1,37.0,37,-0.001,-8.571429e-05,-0.0005689516,-0.03971831,-0.003924598,-0.01833118,Q_cms_dplt96
6079999,14316495,Dry,Seasonal,50,269.274,0.0,239,90,2458,3.223,1,90.0,90,-0.001201548,-0.001292607,-0.002230988,-0.707753,-0.3058401,-0.1476002,Q_cms_dplt96
6080000,14316495,Dry,Seasonal,1,301.954,0.076,265,38,81,0.2548,1,38.0,38,-0.001535714,-0.0002142857,-0.0007858871,-0.01894854,-0.002744746,-0.008760615,Q_cms_dplt97
6080049,14316495,Dry,Seasonal,50,273.201,0.0,263,105,81,6.3585,1,105.0,105,-0.0006063095,5.739286e-05,-0.0008241331,-0.5609779,-0.1097125,-0.1118769,Q_cms_dplt97
6080050,14316495,Dry,Seasonal,1,300.892,0.071,265,37,357,0.2895,1,37.0,37,-0.001678571,-0.0003071429,-0.000875,-0.02191993,-0.004133103,-0.01013964,Q_cms_dplt98
6080099,14316495,Dry,Seasonal,50,271.021,0.0,251,104,357,6.319,1,104.0,104,-0.001320595,-0.001485464,-0.001351956,-0.7325351,-0.3288903,-0.1284958,Q_cms_dplt98
6080100,14316495,Dry,Seasonal,1,302.112,0.076,265,37,0,0.2635,1,37.0,37,-0.001535714,-0.0002142857,-0.0007858871,-0.01894854,-0.002744746,-0.008760615,Q_cms_dplt99
6080149,14316495,Dry,Seasonal,50,282.721,0.023,265,92,0,3.868,1,92.0,92,-0.001535714,-0.0002142857,-0.0007858871,-0.05506332,-0.008528931,-0.02180812,Q_cms_dplt99
6080150,14316495,Dry,Seasonal,1,291.126,0.007,278,37,3055,0.3953,1,37.0,37,-0.001,-8.928571e-05,-0.0005903226,-0.09362765,-0.01110742,-0.03637131,Q_cms_dplt100
6080199,14316495,Dry,Seasonal,50,269.45,0.0,232,86,3055,2.1774,1,86.0,86,-0.001820595,-0.002667607,-0.002932601,-0.7841371,-0.3775444,-0.1540977,Q_cms_dplt100
6080200,14316495,Wet,Constant,1,2506.499,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms
6080249,14316495,Wet,Constant,50,2506.499,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms
6080250,14316495,Wet,Constant,1,2504.721,0.211,248,37,0,3.3199,1,37.0,37,-0.00602381,-0.004114286,-0.004941935,-0.02607464,-0.01696081,-0.01728833,Q_cms_dplt1
6080299,14316495,Wet,Constant,50,2475.109,0.132,248,55,0,7.1975,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03969171,-0.02522457,-0.02391568,Q_cms_dplt1
6080300,14316495,Wet,Constant,1,2506.499,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt2
6080349,14316495,Wet,Constant,50,2485.694,0.161,248,53,0,5.9571,2,26.5,49,-0.00602381,-0.004114286,-0.004893548,-0.03330177,-0.02139235,-0.02087411,Q_cms_dplt2
6080350,14316495,Wet,Constant,1,2504.963,0.212,248,37,0,3.3189,1,37.0,37,-0.00602381,-0.004114286,-0.004941935,-0.02596202,-0.01689091,-0.01722708,Q_cms_dplt3
6080399,14316495,Wet,Constant,50,2475.474,0.133,248,55,0,7.1975,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03943061,-0.0250695,-0.02379564,Q_cms_dplt3
6080400,14316495,Wet,Constant,1,2492.913,0.168,248,37,0,3.3569,1,37.0,37,-0.006202381,-0.004225,-0.004994758,-0.03292308,-0.02110679,-0.02054549,Q_cms_dplt4
6080449,14316495,Wet,Constant,50,2471.459,0.122,248,51,0,5.5377,2,25.5,48,-0.00602381,-0.004114286,-0.004893548,-0.04250748,-0.02688887,-0.02518881,Q_cms_dplt4
6080450,14316495,Wet,Constant,1,2506.499,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt5
6080499,14316495,Wet,Constant,50,2482.409,0.152,248,53,0,6.4341,2,26.5,49,-0.00602381,-0.004114286,-0.004893548,-0.0350522,-0.02244994,-0.02172953,Q_cms_dplt5
6080500,14316495,Wet,Constant,1,2506.499,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt6
6080549,14316495,Wet,Constant,50,2487.884,0.167,248,51,0,5.6397,2,25.5,48,-0.00602381,-0.004114286,-0.004893548,-0.03222912,-0.02074129,-0.02034114,Q_cms_dplt6
6080550,14316495,Wet,Constant,1,2502.356,0.201,248,37,0,3.3409,1,37.0,37,-0.00602381,-0.004214286,-0.004982661,-0.02725711,-0.01808385,-0.01803668,Q_cms_dplt7
6080599,14316495,Wet,Constant,50,2473.649,0.128,248,55,0,6.9225,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.04077179,-0.02586469,-0.02440863,Q_cms_dplt7
6080600,14316495,Wet,Constant,1,2506.499,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt8
6080649,14316495,Wet,Constant,50,2497.739,0.194,248,46,0,4.3022,2,23.0,45,-0.00602381,-0.004114286,-0.004893548,-0.02815092,-0.01824488,-0.01825053,Q_cms_dplt8
6080650,14316495,Wet,Constant,1,2505.629,0.215,248,37,0,3.3107,1,37.0,37,-0.00602381,-0.004114286,-0.004915323,-0.02562994,-0.01668462,-0.01696371,Q_cms_dplt9
6080699,14316495,Wet,Constant,50,2476.204,0.135,248,55,0,7.2195,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03891864,-0.02476507,-0.02355925,Q_cms_dplt9
6080700,14316495,Wet,Constant,1,2506.196,0.217,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02541324,-0.01654988,-0.0167862,Q_cms_dplt10
6080749,14316495,Wet,Constant,50,2477.664,0.139,248,55,0,7.0875,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03793375,-0.02417804,-0.02310071,Q_cms_dplt10
6080750,14316495,Wet,Constant,1,2504.219,0.209,248,37,0,3.3219,1,37.0,37,-0.00602381,-0.004114286,-0.004947984,-0.02630283,-0.01710238,-0.01742895,Q_cms_dplt11
6080799,14316495,Wet,Constant,50,2474.744,0.131,248,55,0,7.1425,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.0399563,-0.02538158,-0.02403698,Q_cms_dplt11
6080800,14316495,Wet,Constant,1,2505.971,0.216,248,37,0,3.3179,1,37.0,37,-0.00602381,-0.004114286,-0.004935887,-0.02552113,-0.01661697,-0.01696562,Q_cms_dplt12
6080849,14316495,Wet,Constant,50,2476.934,0.137,248,55,0,7.1975,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03841986,-0.024468,-0.02332766,Q_cms_dplt12
6080850,14316495,Wet,Constant,1,2472.788,0.122,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.04250748,-0.02688887,-0.02518881,Q_cms_dplt13
6080899,14316495,Wet,Constant,50,2469.269,0.116,248,38,0,3.5126,1,38.0,38,-0.00602381,-0.004114286,-0.004893548,-0.04439848,-0.02799847,-0.02602255,Q_cms_dplt13
6080900,14316495,Wet,Constant,1,2505.138,0.212,248,37,0,3.3299,1,37.0,37,-0.006107143,-0.004139286,-0.004939516,-0.02624253,-0.01693922,-0.01716581,Q_cms_dplt14
6080949,14316495,Wet,Constant,50,2475.512,0.133,248,55,0,7.2525,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03943061,-0.0250695,-0.02379564,Q_cms_dplt14
6080950,14316495,Wet,Constant,1,2486.149,0.15,248,37,0,3.3389,1,37.0,37,-0.00602381,-0.004214286,-0.004970565,-0.03546657,-0.02318731,-0.02218692,Q_cms_dplt15
6080999,14316495,Wet,Constant,50,2470.364,0.119,248,49,0,4.7283,2,24.5,47,-0.00602381,-0.004114286,-0.004893548,-0.04343229,-0.02743233,-0.02559863,Q_cms_dplt15
6081000,14316495,Wet,Constant,1,2506.33,0.217,248,37,0,3.3039,1,37.0,37,-0.006107143,-0.004214286,-0.004927419,-0.02573562,-0.01691753,-0.01687239,Q_cms_dplt16
6081049,14316495,Wet,Constant,50,2478.394,0.141,248,55,0,7.0325,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03745985,-0.02389492,-0.02287827,Q_cms_dplt16
6081050,14316495,Wet,Constant,1,2506.146,0.217,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02541324,-0.01654988,-0.0167862,Q_cms_dplt17
6081099,14316495,Wet,Constant,50,2477.664,0.139,248,55,0,7.0875,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03793375,-0.02417804,-0.02310071,Q_cms_dplt17
6081100,14316495,Wet,Constant,1,2506.437,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt18
6081149,14316495,Wet,Constant,50,2479.489,0.144,248,55,0,6.8675,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03677088,-0.02348256,-0.02255276,Q_cms_dplt18
6081150,14316495,Wet,Constant,1,2475.576,0.127,248,37,0,3.3159,1,37.0,37,-0.00602381,-0.004114286,-0.004939516,-0.04105111,-0.02602988,-0.02471467,Q_cms_dplt19
6081199,14316495,Wet,Constant,50,2469.269,0.116,248,44,0,3.7668,1,44.0,44,-0.00602381,-0.004114286,-0.004893548,-0.04439848,-0.02799847,-0.02602255,Q_cms_dplt19
6081200,14316495,Wet,Constant,1,2504.166,0.208,248,37,0,3.3289,1,37.0,37,-0.006214286,-0.004192857,-0.0049625,-0.02719473,-0.01746468,-0.01750761,Q_cms_dplt20
6081249,14316495,Wet,Constant,50,2474.744,0.131,248,55,0,7.1425,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.0399563,-0.02538158,-0.02403698,Q_cms_dplt20
6081250,14316495,Wet,Constant,1,2506.499,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt21
6081299,14316495,Wet,Constant,50,2490.18,0.173,248,51,0,5.3337,2,25.5,48,-0.00602381,-0.004114286,-0.004893548,-0.03122362,-0.02012891,-0.0198353,Q_cms_dplt21
6081300,14316495,Wet,Constant,1,2506.499,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt22
6081349,14316495,Wet,Constant,50,2487.884,0.167,248,51,0,5.6397,2,25.5,48,-0.00602381,-0.004114286,-0.004893548,-0.03222912,-0.02074129,-0.02034114,Q_cms_dplt22
6081350,14316495,Wet,Constant,1,2500.233,0.193,248,37,0,3.3439,1,37.0,37,-0.00602381,-0.004210714,-0.004991129,-0.02828343,-0.01871473,-0.01861306,Q_cms_dplt23
6081399,14316495,Wet,Constant,50,2472.919,0.126,248,54,0,6.5948,2,27.0,50,-0.00602381,-0.004114286,-0.004893548,-0.0413343,-0.02619722,-0.02466307,Q_cms_dplt23
6081400,14316495,Wet,Constant,1,2506.353,0.218,248,37,0,3.2939,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt24
6081449,14316495,Wet,Constant,50,2478.759,0.142,248,55,0,6.9775,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03722733,-0.02375586,-0.0227687,Q_cms_dplt24
6081450,14316495,Wet,Constant,1,2506.349,0.218,248,37,0,3.2959,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt25
6081499,14316495,Wet,Constant,50,2478.759,0.142,248,55,0,6.9775,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03722733,-0.02375586,-0.0227687,Q_cms_dplt25
6081500,14316495,Wet,Constant,1,2498.154,0.185,248,37,0,3.3619,1,37.0,37,-0.006214286,-0.004217857,-0.005000403,-0.03024688,-0.01942606,-0.01920143,Q_cms_dplt26
6081549,14316495,Wet,Constant,50,2472.554,0.125,248,53,0,6.2751,2,26.5,49,-0.00602381,-0.004114286,-0.004893548,-0.04162145,-0.02636674,-0.02479236,Q_cms_dplt26
6081550,14316495,Wet,Constant,1,2501.904,0.199,248,37,0,3.3487,1,37.0,37,-0.006166667,-0.004210714,-0.004993952,-0.02810589,-0.01822593,-0.01819576,Q_cms_dplt27
6081599,14316495,Wet,Constant,50,2473.649,0.128,248,55,0,6.8345,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.04077179,-0.02586469,-0.02440863,Q_cms_dplt27
6081600,14316495,Wet,Constant,1,2470.854,0.118,248,37,0,3.3119,1,37.0,37,-0.00602381,-0.004114286,-0.004941935,-0.04374962,-0.02761845,-0.02593757,Q_cms_dplt28
6081649,14316495,Wet,Constant,50,2468.904,0.115,248,38,0,3.4366,1,38.0,38,-0.00602381,-0.004114286,-0.004893548,-0.04473024,-0.02819247,-0.02616711,Q_cms_dplt28
6081650,14316495,Wet,Constant,1,2485.785,0.149,248,37,0,3.3349,1,37.0,37,-0.006166667,-0.004210714,-0.004966129,-0.0364358,-0.0232973,-0.02226262,Q_cms_dplt29
6081699,14316495,Wet,Constant,50,2470.364,0.119,248,49,0,4.6793,2,24.5,47,-0.00602381,-0.004114286,-0.004893548,-0.04343229,-0.02743233,-0.02559863,Q_cms_dplt29
6081700,14316495,Wet,Constant,1,2477.364,0.131,248,37,0,3.2969,1,37.0,37,-0.00602381,-0.004114286,-0.004905242,-0.0399563,-0.02538158,-0.02407852,Q_cms_dplt30
6081749,14316495,Wet,Constant,50,2469.634,0.117,248,44,0,3.8548,1,44.0,44,-0.00602381,-0.004114286,-0.004893548,-0.04407165,-0.02780715,-0.02587963,Q_cms_dplt30
6081750,14316495,Wet,Constant,1,2506.499,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt31
6081799,14316495,Wet,Constant,50,2504.309,0.212,248,38,0,3.5126,1,38.0,38,-0.00602381,-0.004114286,-0.004893548,-0.02596202,-0.01689091,-0.01708386,Q_cms_dplt31
6081800,14316495,Wet,Constant,1,2506.499,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt32
6081849,14316495,Wet,Constant,50,2488.742,0.169,248,51,0,5.5377,2,25.5,48,-0.00602381,-0.004114286,-0.004893548,-0.03188681,-0.02053304,-0.02016962,Q_cms_dplt32
6081850,14316495,Wet,Constant,1,2506.27,0.217,248,37,0,3.3229,1,37.0,37,-0.00602381,-0.004114286,-0.004919758,-0.02541324,-0.01654988,-0.01685794,Q_cms_dplt33
6081899,14316495,Wet,Constant,50,2478.029,0.14,248,55,0,7.0875,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03769531,-0.02403564,-0.02298894,Q_cms_dplt33
6081900,14316495,Wet,Constant,1,2477.518,0.131,248,37,0,3.3179,1,37.0,37,-0.00602381,-0.004114286,-0.004935887,-0.0399563,-0.02538158,-0.02419653,Q_cms_dplt34
6081949,14316495,Wet,Constant,50,2469.634,0.117,248,44,0,3.8988,1,44.0,44,-0.00602381,-0.004114286,-0.004893548,-0.04407165,-0.02780715,-0.02587963,Q_cms_dplt34
6081950,14316495,Wet,Constant,1,2484.168,0.145,248,37,0,3.3329,1,37.0,37,-0.006202381,-0.004203571,-0.004962097,-0.03752284,-0.02378846,-0.02265816,Q_cms_dplt35
6081999,14316495,Wet,Constant,50,2470.364,0.119,248,47,0,4.4879,2,23.5,46,-0.00602381,-0.004114286,-0.004893548,-0.04343229,-0.02743233,-0.02559863,Q_cms_dplt35
6082000,14316495,Wet,Constant,1,2491.625,0.165,248,37,0,3.3499,1,37.0,37,-0.00602381,-0.004192857,-0.004977823,-0.03257888,-0.02130694,-0.02079557,Q_cms_dplt36
6082049,14316495,Wet,Constant,50,2471.094,0.121,248,51,0,5.3847,2,25.5,48,-0.00602381,-0.004114286,-0.004893548,-0.04281132,-0.02706759,-0.0253239,Q_cms_dplt36
6082050,14316495,Wet,Constant,1,2474.898,0.126,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.0413343,-0.02619722,-0.02466307,Q_cms_dplt37
6082099,14316495,Wet,Constant,50,2469.269,0.116,248,42,0,3.6794,1,42.0,42,-0.00602381,-0.004114286,-0.004893548,-0.04439848,-0.02799847,-0.02602255,Q_cms_dplt37
6082100,14316495,Wet,Constant,1,2480.885,0.138,248,37,0,3.3139,1,37.0,37,-0.00602381,-0.004139286,-0.004941532,-0.03817525,-0.02444809,-0.02339547,Q_cms_dplt38
6082149,14316495,Wet,Constant,50,2469.999,0.118,248,45,0,4.1655,1,45.0,45,-0.00602381,-0.004114286,-0.004893548,-0.04374962,-0.02761845,-0.02573834,Q_cms_dplt38
6082150,14316495,Wet,Constant,1,2504.343,0.209,248,37,0,3.3389,1,37.0,37,-0.006107143,-0.004214286,-0.004964516,-0.0266355,-0.01748117,-0.01746135,Q_cms_dplt39
6082199,14316495,Wet,Constant,50,2474.744,0.131,248,55,0,7.1975,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.0399563,-0.02538158,-0.02403698,Q_cms_dplt39
6082200,14316495,Wet,Constant,1,2505.865,0.216,248,37,0,3.2949,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02552113,-0.01661697,-0.01684489,Q_cms_dplt40
6082249,14316495,Wet,Constant,50,2476.844,0.137,248,55,0,7.1425,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03841986,-0.024468,-0.02332766,Q_cms_dplt40
6082250,14316495,Wet,Constant,1,2506.49,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt41
6082299,14316495,Wet,Constant,50,2480.584,0.147,248,54,0,6.7028,2,27.0,50,-0.00602381,-0.004114286,-0.004893548,-0.0361069,-0.0230843,-0.02223664,Q_cms_dplt41
6082300,14316495,Wet,Constant,1,2506.499,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt42
6082349,14316495,Wet,Constant,50,2484.987,0.159,248,53,0,6.0631,2,26.5,49,-0.00602381,-0.004114286,-0.004893548,-0.03367542,-0.02161861,-0.02105818,Q_cms_dplt42
6082350,14316495,Wet,Constant,1,2490.304,0.161,248,37,0,3.3409,1,37.0,37,-0.00602381,-0.004214286,-0.004981048,-0.03330177,-0.02185537,-0.02115953,Q_cms_dplt43
6082399,14316495,Wet,Constant,50,2471.094,0.121,248,51,0,5.1807,2,25.5,48,-0.00602381,-0.004114286,-0.004893548,-0.04281132,-0.02706759,-0.0253239,Q_cms_dplt43
6082400,14316495,Wet,Constant,1,2479.615,0.135,248,37,0,3.3059,1,37.0,37,-0.00602381,-0.004210714,-0.004933468,-0.03891864,-0.02527162,-0.0236996,Q_cms_dplt44
6082449,14316495,Wet,Constant,50,2469.634,0.117,248,45,0,4.0755,1,45.0,45,-0.00602381,-0.004114286,-0.004893548,-0.04407165,-0.02780715,-0.02587963,Q_cms_dplt44
6082450,14316495,Wet,Constant,1,2487.792,0.154,248,37,0,3.3309,1,37.0,37,-0.006202381,-0.004203571,-0.004972984,-0.03557766,-0.02262741,-0.02178048,Q_cms_dplt45
6082499,14316495,Wet,Constant,50,2470.729,0.12,248,50,0,4.877,2,25.0,47,-0.00602381,-0.004114286,-0.004893548,-0.04311955,-0.02724873,-0.0254605,Q_cms_dplt45
6082500,14316495,Wet,Constant,1,2495.596,0.177,248,37,0,3.3459,1,37.0,37,-0.00602381,-0.004203571,-0.004993548,-0.03058753,-0.02012301,-0.01983077,Q_cms_dplt46
6082549,14316495,Wet,Constant,50,2471.824,0.123,248,53,0,5.9041,2,26.5,49,-0.00602381,-0.004114286,-0.004893548,-0.04220795,-0.02671252,-0.02505521,Q_cms_dplt46
6082550,14316495,Wet,Constant,1,2500.714,0.194,248,37,0,3.3519,1,37.0,37,-0.006107143,-0.004203571,-0.004987903,-0.0284481,-0.01854617,-0.0184819,Q_cms_dplt47
6082599,14316495,Wet,Constant,50,2473.284,0.127,248,54,0,6.6488,2,27.0,50,-0.00602381,-0.004114286,-0.004893548,-0.04105111,-0.02602988,-0.02453517,Q_cms_dplt47
6082600,14316495,Wet,Constant,1,2477.358,0.131,248,37,0,3.2969,1,37.0,37,-0.00602381,-0.004114286,-0.004899597,-0.0399563,-0.02538158,-0.02405846,Q_cms_dplt48
6082649,14316495,Wet,Constant,50,2469.634,0.117,248,44,0,3.8548,1,44.0,44,-0.00602381,-0.004114286,-0.004893548,-0.04407165,-0.02780715,-0.02587963,Q_cms_dplt48
6082650,14316495,Wet,Constant,1,2505.94,0.216,248,37,0,3.3219,1,37.0,37,-0.00602381,-0.004114286,-0.00492379,-0.02552113,-0.01661697,-0.01692846,Q_cms_dplt49
6082699,14316495,Wet,Constant,50,2476.934,0.137,248,55,0,7.1975,2,27.5,50,-0.00602381,-0.004114286,-0.004893548,-0.03841986,-0.024468,-0.02332766,Q_cms_dplt49
6082700,14316495,Wet,Constant,1,2506.499,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt50
6082749,14316495,Wet,Constant,50,2488.318,0.168,248,51,0,5.5887,2,25.5,48,-0.00602381,-0.004114286,-0.004893548,-0.03205705,-0.02063663,-0.02025501,Q_cms_dplt50
6082750,14316495,Wet,Constant,1,2489.185,0.158,248,37,0,3.3429,1,37.0,37,-0.00602381,-0.004210714,-0.004975806,-0.03386542,-0.02218547,-0.02142586,Q_cms_dplt51
6082799,14316495,Wet,Constant,50,2470.729,0.12,248,51,0,5.0787,2,25.5,48,-0.00602381,-0.004114286,-0.004893548,-0.04311955,-0.02724873,-0.0254605,Q_cms_dplt51
6082800,14316495,Wet,Constant,1,2499.721,0.191,248,37,0,3.3557,1,37.0,37,-0.00602381,-0.004214286,-0.004999597,-0.02855223,-0.01889856,-0.0187778,Q_cms_dplt52
6082849,14316495,Wet,Constant,50,2472.919,0.126,248,54,0,6.5084,2,27.0,50,-0.00602381,-0.004114286,-0.004893548,-0.0413343,-0.02619722,-0.02466307,Q_cms_dplt52
6082850,14316495,Wet,Constant,1,2497.558,0.183,248,37,0,3.3649,1,37.0,37,-0.006202381,-0.004228571,-0.005001613,-0.03048879,-0.01965829,-0.01936333,Q_cms_dplt53
6082899,14316495,Wet,Constant,50,2472.189,0.124,248,53,0,6.2221,2,26.5,49,-0.00602381,-0.004114286,-0.004893548,-0.04191264,-0.02653849,-0.02492307,Q_cms_dplt53
6082900,14316495,Wet,Constant,1,2506.499,0.218,248,37,0,3.2869,1,37.0,37,-0.00602381,-0.004114286,-0.004893548,-0.02530627,-0.01648333,-0.01672793,Q_cms_dplt54
6082949,14316495,Wet,Constant,50,2484.234,0.157,248,53,0,6.1691,2,26.5,49,-0.00602381,-0.004114286,-0.004893548,-0.03405759,-0.02184974,-0.02124562,Q_cms_dplt54
