,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
52899,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.5513,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt47
52900,1095375,Wet,Constant,1,1667.638,0.699,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt48
52949,1095375,Wet,Constant,50,1667.029,0.698,237,37,0,4.3293,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt48
52950,1095375,Wet,Constant,1,1674.103,0.712,237,37,0,4.3115,7,5.285714,14,-0.03770238,-0.054975,-0.005491532,-0.04567478,-0.05495038,-0.00670875,Q_cms_dplt49
52999,1095375,Wet,Constant,50,1667.759,0.7,237,41,0,4.7765,5,8.2,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt49
53000,1095375,Wet,Constant,1,1680.018,0.726,237,37,0,4.3067,7,5.285714,14,-0.03788095,-0.05503929,-0.005520565,-0.04509706,-0.05420372,-0.006625032,Q_cms_dplt50
53049,1095375,Wet,Constant,50,1668.489,0.702,237,43,0,5.3053,5,8.6,18,-0.03770238,-0.054975,-0.00546129,-0.04623882,-0.05552107,-0.006762005,Q_cms_dplt50
53050,1095375,Wet,Constant,1,1668.214,0.7,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt51
53099,1095375,Wet,Constant,50,1667.029,0.698,237,37,0,4.3663,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt51
53100,1095375,Wet,Constant,1,1670.243,0.704,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04612489,-0.05540595,-0.006745435,Q_cms_dplt52
53149,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.4773,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt52
53150,1095375,Wet,Constant,1,1669.515,0.702,237,37,0,4.2925,7,5.285714,14,-0.03784524,-0.05502143,-0.005472984,-0.04638419,-0.0555292,-0.006770265,Q_cms_dplt53
53199,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.4255,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt53
53200,1095375,Wet,Constant,1,1675.308,0.714,237,37,0,4.3107,7,5.285714,14,-0.03784524,-0.05502143,-0.005484677,-0.04570728,-0.05484616,-0.006682007,Q_cms_dplt54
53249,1095375,Wet,Constant,50,1667.759,0.7,237,42,0,4.8832,5,8.4,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt54
53250,1095375,Wet,Constant,1,1672.768,0.709,237,37,0,4.3115,7,5.285714,14,-0.03770238,-0.054975,-0.0054875,-0.04584254,-0.05512031,-0.006728794,Q_cms_dplt55
53299,1095375,Wet,Constant,50,1667.394,0.699,237,40,0,4.695,6,6.666667,17,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt55
53300,1095375,Wet,Constant,1,1673.563,0.711,237,37,0,4.3067,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04573056,-0.0550069,-0.006688075,Q_cms_dplt56
53349,1095375,Wet,Constant,50,1667.759,0.7,237,41,0,4.7191,5,8.2,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt56
53350,1095375,Wet,Constant,1,1674.292,0.712,237,37,0,4.3015,7,5.285714,14,-0.03770238,-0.05503929,-0.005507258,-0.04567478,-0.05499938,-0.006726422,Q_cms_dplt57
53399,1095375,Wet,Constant,50,1667.759,0.7,237,41,0,4.7765,5,8.2,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt57
53400,1095375,Wet,Constant,1,1675.125,0.714,237,37,0,4.3035,7,5.285714,14,-0.03770238,-0.055,-0.005509274,-0.04556364,-0.05485721,-0.006711657,Q_cms_dplt58
53449,1095375,Wet,Constant,50,1667.759,0.7,237,41,0,4.8585,5,8.2,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt58
53450,1095375,Wet,Constant,1,1673.903,0.711,237,37,0,4.2975,7,5.285714,14,-0.03778571,-0.055075,-0.005495161,-0.04581582,-0.05508386,-0.006724018,Q_cms_dplt59
53499,1095375,Wet,Constant,50,1667.759,0.7,237,41,0,4.7355,5,8.2,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt59
53500,1095375,Wet,Constant,1,1669.496,0.702,237,37,0,4.2965,7,5.285714,14,-0.03784524,-0.05507143,-0.005491532,-0.04639067,-0.05559461,-0.006794282,Q_cms_dplt60
53549,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.4255,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt60
53550,1095375,Wet,Constant,1,1676.942,0.718,237,37,0,4.3157,7,5.285714,14,-0.03788095,-0.05506429,-0.005504435,-0.04553402,-0.05467803,-0.006673693,Q_cms_dplt61
53599,1095375,Wet,Constant,50,1667.759,0.7,237,42,0,5.0512,5,8.4,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt61
53600,1095375,Wet,Constant,1,1675.08,0.714,237,37,0,4.3035,7,5.285714,14,-0.03770238,-0.054975,-0.005509274,-0.04556364,-0.05483768,-0.00671161,Q_cms_dplt62
53649,1095375,Wet,Constant,50,1667.759,0.7,237,41,0,4.8585,5,8.2,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt62
53650,1095375,Wet,Constant,1,1675.456,0.715,237,37,0,4.3085,7,5.285714,14,-0.03770238,-0.054975,-0.005503629,-0.04550827,-0.05478151,-0.006697793,Q_cms_dplt63
53699,1095375,Wet,Constant,50,1667.759,0.7,237,42,0,4.9,5,8.4,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt63
53700,1095375,Wet,Constant,1,1678.686,0.723,237,37,0,4.2897,7,5.285714,14,-0.03770238,-0.054975,-0.005509677,-0.04507013,-0.05433638,-0.006639725,Q_cms_dplt64
53749,1095375,Wet,Constant,50,1668.124,0.701,237,42,0,5.1772,5,8.4,17,-0.03770238,-0.054975,-0.00546129,-0.046296,-0.05557881,-0.00677032,Q_cms_dplt64
53750,1095375,Wet,Constant,1,1669.458,0.702,237,37,0,4.2985,7,5.285714,14,-0.03770238,-0.055,-0.005509274,-0.04623882,-0.05554077,-0.006810459,Q_cms_dplt65
53799,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.4255,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt65
53800,1095375,Wet,Constant,1,1668.843,0.701,237,37,0,4.2893,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.046296,-0.05557881,-0.00677032,Q_cms_dplt66
53849,1095375,Wet,Constant,50,1667.029,0.698,237,37,0,4.4033,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt66
53850,1095375,Wet,Constant,1,1673.792,0.711,237,37,0,4.3015,7,5.285714,14,-0.03770238,-0.054975,-0.005509677,-0.04573056,-0.0550069,-0.006736404,Q_cms_dplt67
53899,1095375,Wet,Constant,50,1667.759,0.7,237,41,0,4.7355,5,8.2,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt67
53900,1095375,Wet,Constant,1,1670.543,0.704,237,37,0,4.2955,7,5.285714,14,-0.03788095,-0.05506429,-0.0054875,-0.04631886,-0.0554709,-0.006772852,Q_cms_dplt68
53949,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.4995,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt68
53950,1095375,Wet,Constant,1,1669.86,0.703,237,37,0,4.3105,7,5.285714,14,-0.03770238,-0.054975,-0.005467339,-0.04618179,-0.05546345,-0.006758732,Q_cms_dplt69
53999,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.4625,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt69
54000,1095375,Wet,Constant,1,1667.832,0.699,237,37,0,4.2945,7,5.285714,14,-0.03789286,-0.05505357,-0.005483065,-0.04662116,-0.05574602,-0.006808852,Q_cms_dplt70
54049,1095375,Wet,Constant,50,1667.029,0.698,237,37,0,4.3515,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt70
54050,1095375,Wet,Constant,1,1667.462,0.699,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt71
54099,1095375,Wet,Constant,50,1667.029,0.698,237,37,0,4.3293,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt71
54100,1095375,Wet,Constant,1,1677.028,0.719,237,37,0,4.3047,7,5.285714,14,-0.03770238,-0.054975,-0.005498387,-0.04528813,-0.05455801,-0.006659942,Q_cms_dplt72
54149,1095375,Wet,Constant,50,1667.961,0.7,237,42,0,5.0462,5,8.4,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt72
54150,1095375,Wet,Constant,1,1676.303,0.717,237,37,0,4.3075,7,5.285714,14,-0.03770238,-0.054975,-0.005507258,-0.04539793,-0.05466953,-0.006685392,Q_cms_dplt73
54199,1095375,Wet,Constant,50,1667.759,0.7,237,42,0,4.984,5,8.4,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt73
54200,1095375,Wet,Constant,1,1672.586,0.708,237,37,0,4.2915,7,5.285714,14,-0.03778571,-0.055,-0.005467339,-0.04596015,-0.0551556,-0.006712901,Q_cms_dplt74
54249,1095375,Wet,Constant,50,1667.394,0.699,237,40,0,4.655,6,6.666667,17,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt74
54250,1095375,Wet,Constant,1,1667.997,0.7,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt75
54299,1095375,Wet,Constant,50,1667.029,0.698,237,37,0,4.3663,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt75
54300,1095375,Wet,Constant,1,1668.862,0.701,237,37,0,4.3095,7,5.285714,14,-0.03770238,-0.054975,-0.005478226,-0.046296,-0.05557881,-0.006785555,Q_cms_dplt76
54349,1095375,Wet,Constant,50,1667.029,0.698,237,37,0,4.4255,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt76
54350,1095375,Wet,Constant,1,1670.819,0.705,237,37,0,4.2893,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04606814,-0.05534858,-0.006737181,Q_cms_dplt77
54399,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.5143,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt77
54400,1095375,Wet,Constant,1,1679.629,0.725,237,37,0,4.3127,7,5.285714,14,-0.03788095,-0.05506429,-0.005524597,-0.04515155,-0.05429026,-0.006639049,Q_cms_dplt78
54449,1095375,Wet,Constant,50,1668.124,0.701,237,43,0,5.3053,5,8.6,18,-0.03770238,-0.054975,-0.00546129,-0.046296,-0.05557881,-0.00677032,Q_cms_dplt78
54450,1095375,Wet,Constant,1,1668.807,0.701,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.046296,-0.05557881,-0.00677032,Q_cms_dplt79
54499,1095375,Wet,Constant,50,1667.029,0.698,237,37,0,4.4033,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt79
54500,1095375,Wet,Constant,1,1670.308,0.704,237,37,0,4.2893,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04612489,-0.05540595,-0.006745435,Q_cms_dplt80
54549,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.4773,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt80
54550,1095375,Wet,Constant,1,1670.112,0.704,237,37,0,4.2983,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04612489,-0.05540595,-0.006745435,Q_cms_dplt81
54599,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.4773,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt81
54600,1095375,Wet,Constant,1,1676.505,0.717,237,37,0,4.3187,7,5.285714,14,-0.03778571,-0.055075,-0.00550121,-0.04548266,-0.05474613,-0.006680354,Q_cms_dplt82
54649,1095375,Wet,Constant,50,1667.759,0.7,237,42,0,5.0092,5,8.4,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt82
54650,1095375,Wet,Constant,1,1668.777,0.701,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.046296,-0.05557881,-0.00677032,Q_cms_dplt83
54699,1095375,Wet,Constant,50,1667.029,0.698,237,37,0,4.4033,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt83
54700,1095375,Wet,Constant,1,1670.039,0.703,237,37,0,4.2945,7,5.285714,14,-0.03789286,-0.05505357,-0.005483065,-0.04639124,-0.0555147,-0.006775465,Q_cms_dplt84
54749,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.4625,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt84
54750,1095375,Wet,Constant,1,1667.584,0.699,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt85
54799,1095375,Wet,Constant,50,1667.029,0.698,237,37,0,4.3293,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt85
54800,1095375,Wet,Constant,1,1672.333,0.708,237,37,0,4.3075,7,5.285714,14,-0.03770238,-0.054975,-0.005498387,-0.04589873,-0.0551772,-0.006749179,Q_cms_dplt86
54849,1095375,Wet,Constant,50,1667.394,0.699,237,40,0,4.655,6,6.666667,17,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt86
54850,1095375,Wet,Constant,1,1667.39,0.699,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt87
54899,1095375,Wet,Constant,50,1667.029,0.698,237,37,0,4.3293,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt87
54900,1095375,Wet,Constant,1,1667.096,0.698,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt88
54949,1095375,Wet,Constant,50,1667.029,0.698,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt88
54950,1095375,Wet,Constant,1,1669.909,0.703,237,37,0,4.3035,7,5.285714,14,-0.03770238,-0.054975,-0.00550121,-0.04618179,-0.05546345,-0.006793625,Q_cms_dplt89
54999,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.4625,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt89
55000,1095375,Wet,Constant,1,1672.788,0.709,237,37,0,4.3085,7,5.285714,14,-0.03770238,-0.054975,-0.005495161,-0.04584254,-0.05512031,-0.00673735,Q_cms_dplt90
55049,1095375,Wet,Constant,50,1667.394,0.699,237,40,0,4.695,6,6.666667,17,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt90
55050,1095375,Wet,Constant,1,1678.218,0.722,237,37,0,4.3037,7,5.285714,14,-0.03770238,-0.054975,-0.005503629,-0.04512443,-0.05439161,-0.006641644,Q_cms_dplt91
55099,1095375,Wet,Constant,50,1668.124,0.701,237,42,0,5.1352,5,8.4,17,-0.03770238,-0.054975,-0.00546129,-0.046296,-0.05557881,-0.00677032,Q_cms_dplt91
55100,1095375,Wet,Constant,1,1674.671,0.713,237,37,0,4.3035,7,5.285714,14,-0.03770238,-0.054975,-0.005509677,-0.04561914,-0.05489397,-0.006720096,Q_cms_dplt92
55149,1095375,Wet,Constant,50,1667.759,0.7,237,41,0,4.8175,5,8.2,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt92
55150,1095375,Wet,Constant,1,1670.098,0.704,237,37,0,4.2855,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04612489,-0.05540595,-0.006745435,Q_cms_dplt93
55199,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.4625,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt93
55200,1095375,Wet,Constant,1,1671.081,0.705,237,37,0,4.2915,7,5.285714,14,-0.03778571,-0.055,-0.005467339,-0.04612965,-0.05532677,-0.00673752,Q_cms_dplt94
55249,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.5365,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt94
55250,1095375,Wet,Constant,1,1671.704,0.707,237,37,0,4.2963,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04595506,-0.05523421,-0.006720732,Q_cms_dplt95
55299,1095375,Wet,Constant,50,1667.394,0.699,237,40,0,4.591,6,6.666667,17,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt95
55300,1095375,Wet,Constant,1,1671.361,0.706,237,37,0,4.3095,7,5.285714,14,-0.03770238,-0.054975,-0.005478226,-0.04601153,-0.05529133,-0.006744113,Q_cms_dplt96
55349,1095375,Wet,Constant,50,1667.394,0.699,237,40,0,4.575,6,6.666667,17,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt96
55350,1095375,Wet,Constant,1,1675.877,0.716,237,37,0,4.3085,7,5.285714,14,-0.03770238,-0.054975,-0.005505645,-0.04545303,-0.05472546,-0.0066918,Q_cms_dplt97
55399,1095375,Wet,Constant,50,1667.759,0.7,237,42,0,4.942,5,8.4,17,-0.03770238,-0.054975,-0.00546129,-0.04635331,-0.05563667,-0.006778656,Q_cms_dplt97
55400,1095375,Wet,Constant,1,1671.063,0.705,237,37,0,4.2935,7,5.285714,14,-0.03788095,-0.05503929,-0.005478226,-0.0462615,-0.05538102,-0.00675254,Q_cms_dplt98
55449,1095375,Wet,Constant,50,1667.394,0.699,237,37,0,4.5365,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt98
55450,1095375,Wet,Constant,1,1673.175,0.71,237,37,0,4.3155,7,5.285714,14,-0.03770238,-0.054975,-0.005467339,-0.04578648,-0.05506355,-0.006701202,Q_cms_dplt99
55499,1095375,Wet,Constant,50,1667.394,0.699,237,41,0,4.7355,5,8.2,17,-0.03770238,-0.054975,-0.00546129,-0.04641078,-0.05569466,-0.006787012,Q_cms_dplt99
55500,1095375,Wet,Constant,1,1668.733,0.701,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.046296,-0.05557881,-0.00677032,Q_cms_dplt100
55549,1095375,Wet,Constant,50,1667.029,0.698,237,37,0,4.4033,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04646838,-0.05575277,-0.006795389,Q_cms_dplt100
55550,1095375,Wet,Seasonal,1,1690.024,0.761,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04309982,-0.05231951,-0.006305035,Q_cms
55599,1095375,Wet,Seasonal,50,1690.024,0.761,237,37,0,4.2923,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.04309982,-0.05231951,-0.006305035,Q_cms
55600,1095375,Wet,Seasonal,1,1673.402,0.658,237,37,0,4.3651,7,5.285714,14,-0.03792857,-0.055175,-0.00570121,-0.04911878,-0.05829691,-0.00739346,Q_cms_dplt1
55649,1095375,Wet,Seasonal,50,1667.806,0.646,237,41,0,4.8393,6,6.833333,17,-0.03784524,-0.05516786,-0.005676613,-0.04983012,-0.05908192,-0.007486063,Q_cms_dplt1
55650,1095375,Wet,Seasonal,1,1675.217,0.672,237,38,0,4.3938,6,6.333333,17,-0.03796429,-0.05525357,-0.005754435,-0.04830761,-0.0575105,-0.007322371,Q_cms_dplt2
55699,1095375,Wet,Seasonal,50,1667.99,0.656,237,43,0,5.0223,5,8.6,18,-0.03792857,-0.0552,-0.005720565,-0.04926766,-0.05846069,-0.007435243,Q_cms_dplt2
55700,1095375,Wet,Seasonal,1,1670.153,0.634,237,37,0,4.3453,7,5.285714,14,-0.03770238,-0.05506429,-0.005577016,-0.05048085,-0.05982323,-0.007502965,Q_cms_dplt3
55749,1095375,Wet,Seasonal,50,1667.494,0.628,237,38,0,4.5652,6,6.333333,17,-0.03770238,-0.055075,-0.005567339,-0.05089314,-0.06023883,-0.00755383,Q_cms_dplt3
55750,1095375,Wet,Seasonal,1,1669.086,0.625,237,37,0,4.3229,7,5.285714,14,-0.03788095,-0.05503929,-0.005537903,-0.05131358,-0.06039398,-0.007547834,Q_cms_dplt4
55799,1095375,Wet,Seasonal,50,1667.389,0.622,237,37,0,4.4619,7,5.285714,14,-0.03770238,-0.055,-0.00552621,-0.05131226,-0.06058882,-0.007567761,Q_cms_dplt4
55800,1095375,Wet,Seasonal,1,1671.151,0.641,237,37,0,4.3527,7,5.285714,14,-0.03788095,-0.05512857,-0.005625806,-0.05021608,-0.05938935,-0.007483273,Q_cms_dplt5
55849,1095375,Wet,Seasonal,50,1667.583,0.634,237,38,0,4.6458,6,6.333333,17,-0.03770238,-0.05507143,-0.005598387,-0.05048085,-0.05982956,-0.007526033,Q_cms_dplt5
55850,1095375,Wet,Seasonal,1,1673.033,0.656,237,37,0,4.3611,7,5.285714,14,-0.03788095,-0.05515357,-0.005683065,-0.04922976,-0.05844956,-0.007401048,Q_cms_dplt6
55899,1095375,Wet,Seasonal,50,1667.772,0.644,237,40,0,4.806,6,6.666667,17,-0.03788095,-0.05516429,-0.005663306,-0.05001555,-0.05922206,-0.007494424,Q_cms_dplt6
55900,1095375,Wet,Seasonal,1,1671.91,0.647,237,37,0,4.3507,7,5.285714,14,-0.03788095,-0.05512857,-0.005647581,-0.04981662,-0.05899556,-0.007447125,Q_cms_dplt7
55949,1095375,Wet,Seasonal,50,1667.665,0.638,237,38,0,4.7018,6,6.333333,17,-0.03788095,-0.05512857,-0.00562621,-0.05041872,-0.05960398,-0.007515213,Q_cms_dplt7
55950,1095375,Wet,Seasonal,1,1676.609,0.682,237,37,0,4.3885,5,7.4,17,-0.03796429,-0.05525357,-0.005781855,-0.04767068,-0.05687085,-0.007253952,Q_cms_dplt8
55999,1095375,Wet,Seasonal,50,1668.135,0.664,237,44,0,5.14,5,8.8,18,-0.03789286,-0.05521786,-0.005738306,-0.04873535,-0.05798863,-0.007381346,Q_cms_dplt8
56000,1095375,Wet,Seasonal,1,1673.595,0.66,237,37,0,4.3851,7,5.285714,14,-0.03789286,-0.0552,-0.005704839,-0.04898934,-0.05822738,-0.007384373,Q_cms_dplt9
56049,1095375,Wet,Seasonal,50,1667.826,0.647,237,41,0,4.8763,6,6.833333,17,-0.03792857,-0.05518571,-0.005681048,-0.04985519,-0.0590304,-0.007480792,Q_cms_dplt9
56050,1095375,Wet,Seasonal,1,1675.616,0.675,237,38,0,4.3898,6,6.333333,17,-0.03802381,-0.05525,-0.005766129,-0.04819027,-0.05732194,-0.007306224,Q_cms_dplt10
56099,1095375,Wet,Seasonal,50,1668.037,0.658,237,43,0,5.0543,5,8.6,18,-0.03792857,-0.05521071,-0.005724597,-0.04911878,-0.05832576,-0.007418709,Q_cms_dplt10
56100,1095375,Wet,Seasonal,1,1672.165,0.649,237,37,0,4.3709,7,5.285714,14,-0.03788095,-0.05513571,-0.005656452,-0.04968489,-0.05887174,-0.00743749,Q_cms_dplt11
56149,1095375,Wet,Seasonal,50,1667.687,0.639,237,39,0,4.7453,6,6.5,17,-0.03784524,-0.05511786,-0.005637903,-0.05029749,-0.05950153,-0.00751351,Q_cms_dplt11
56150,1095375,Wet,Seasonal,1,1676.279,0.68,237,37,0,4.4035,5,7.4,17,-0.03802381,-0.05527143,-0.005775,-0.04788454,-0.05703389,-0.007269968,Q_cms_dplt12
56199,1095375,Wet,Seasonal,50,1668.104,0.662,237,44,0,5.129,5,8.8,18,-0.03796429,-0.05521786,-0.005737903,-0.0489351,-0.05810566,-0.007398756,Q_cms_dplt12
56200,1095375,Wet,Seasonal,1,1667.51,0.613,237,37,0,4.3065,7,5.285714,14,-0.03770238,-0.054975,-0.005491532,-0.05195418,-0.06119555,-0.007623442,Q_cms_dplt13
56249,1095375,Wet,Seasonal,50,1667.243,0.613,237,37,0,4.3195,7,5.285714,14,-0.03770238,-0.054975,-0.00546129,-0.05195418,-0.06119555,-0.007591625,Q_cms_dplt13
56250,1095375,Wet,Seasonal,1,1674.516,0.667,237,37,0,4.3865,7,5.285714,14,-0.03789286,-0.05521786,-0.005735484,-0.04854659,-0.05780084,-0.007349942,Q_cms_dplt14
56299,1095375,Wet,Seasonal,50,1667.926,0.652,237,41,0,4.9535,6,6.833333,17,-0.03792857,-0.055175,-0.00570121,-0.04950651,-0.05868077,-0.007451074,Q_cms_dplt14
56300,1095375,Wet,Seasonal,1,1668.765,0.623,237,37,0,4.3217,7,5.285714,14,-0.03770238,-0.05503929,-0.005529032,-0.05124193,-0.06055142,-0.007561167,Q_cms_dplt15
56349,1095375,Wet,Seasonal,50,1667.359,0.62,237,37,0,4.4337,7,5.285714,14,-0.03770238,-0.05502143,-0.005514516,-0.05145353,-0.06074479,-0.007576687,Q_cms_dplt15
56350,1095375,Wet,Seasonal,1,1675.734,0.676,237,38,0,4.3918,6,6.333333,17,-0.03796429,-0.05525357,-0.005769758,-0.04806113,-0.05726478,-0.007301158,Q_cms_dplt16
56399,1095375,Wet,Seasonal,50,1668.046,0.659,237,43,0,5.0683,5,8.6,18,-0.03796429,-0.05521786,-0.005728629,-0.04912656,-0.0582955,-0.007417348,Q_cms_dplt16
