,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
3040750,8049500,Dry,Constant,1,1535.473,2.934,217,37,0,5.6837,3,12.33333,30,-0.03316667,-0.03137857,-0.01464516,-0.01089326,-0.009958412,-0.004543889,Q_cms_dplt13
3040799,8049500,Dry,Constant,50,1519.735,2.906,217,42,0,6.8312,3,14.0,32,-0.0329881,-0.03131429,-0.0145629,-0.01093698,-0.01002908,-0.004560001,Q_cms_dplt13
3040800,8049500,Dry,Constant,1,1689.042,3.37,217,38,0,5.7288,3,12.66667,30,-0.0329881,-0.03131429,-0.0145629,-0.009478355,-0.00873041,-0.003980799,Q_cms_dplt14
3040849,8049500,Dry,Constant,50,1575.225,3.058,217,108,0,27.5178,4,27.0,69,-0.0329881,-0.03131429,-0.0145629,-0.01041206,-0.009563035,-0.004352517,Q_cms_dplt14
3040850,8049500,Dry,Constant,1,1609.635,3.106,217,37,0,5.2893,3,12.33333,30,-0.03339286,-0.03177857,-0.01502661,-0.01037723,-0.009554827,-0.004418461,Q_cms_dplt15
3040899,8049500,Dry,Constant,50,1527.035,2.926,217,70,0,14.594,4,17.5,48,-0.0329881,-0.03131429,-0.0145629,-0.0108649,-0.009965174,-0.004531576,Q_cms_dplt15
3040900,8049500,Dry,Constant,1,1688.372,3.369,217,37,0,5.6953,3,12.33333,30,-0.0329881,-0.03131429,-0.0145629,-0.00948108,-0.008732847,-0.003981889,Q_cms_dplt16
3040949,8049500,Dry,Constant,50,1562.567,3.023,217,120,0,31.281,4,30.0,72,-0.0329881,-0.03131429,-0.0145629,-0.01052842,-0.009666463,-0.004398599,Q_cms_dplt16
3040950,8049500,Dry,Constant,1,1630.261,3.167,217,37,0,5.1691,3,12.33333,30,-0.0335119,-0.03181429,-0.01509274,-0.01021927,-0.009392467,-0.004358456,Q_cms_dplt17
3040999,8049500,Dry,Constant,50,1529.955,2.934,217,84,0,18.3742,5,16.8,57,-0.0329881,-0.03131429,-0.0145629,-0.01083634,-0.00993984,-0.004520305,Q_cms_dplt17
3041000,8049500,Dry,Constant,1,1688.345,3.369,217,37,0,5.6973,3,12.33333,30,-0.0329881,-0.03131429,-0.0145629,-0.00948108,-0.008732847,-0.003981889,Q_cms_dplt18
3041049,8049500,Dry,Constant,50,1562.348,3.023,217,120,0,31.312,4,30.0,72,-0.0329881,-0.03131429,-0.0145629,-0.01052842,-0.009666463,-0.004398599,Q_cms_dplt18
3041050,8049500,Dry,Constant,1,1537.167,2.938,217,37,0,5.6777,3,12.33333,30,-0.0329881,-0.03139286,-0.01464718,-0.01082212,-0.009950755,-0.00453939,Q_cms_dplt19
3041099,8049500,Dry,Constant,50,1519.735,2.906,217,43,0,6.9593,3,14.33333,33,-0.0329881,-0.03131429,-0.0145629,-0.01093698,-0.01002908,-0.004560001,Q_cms_dplt19
3041100,8049500,Dry,Constant,1,1686.81,3.365,217,37,0,5.6555,3,12.33333,30,-0.0329881,-0.03140357,-0.01464234,-0.009491996,-0.008766377,-0.004006917,Q_cms_dplt20
3041149,8049500,Dry,Constant,50,1555.645,3.004,217,122,0,32.926,4,30.5,74,-0.0329881,-0.03131429,-0.0145629,-0.01059267,-0.009723553,-0.004424027,Q_cms_dplt20
3041150,8049500,Dry,Constant,1,1685.803,3.362,217,37,0,5.6309,3,12.33333,30,-0.0329881,-0.03141429,-0.01467419,-0.009500199,-0.008776668,-0.004018541,Q_cms_dplt21
3041199,8049500,Dry,Constant,50,1553.257,2.998,217,125,0,33.2005,5,25.0,74,-0.0329881,-0.03131429,-0.0145629,-0.01061313,-0.009741722,-0.004432118,Q_cms_dplt21
3041200,8049500,Dry,Constant,1,1688.658,3.369,217,37,0,5.7133,3,12.33333,30,-0.0329881,-0.03141429,-0.0146,-0.00948108,-0.008759523,-0.003991493,Q_cms_dplt22
3041249,8049500,Dry,Constant,50,1565.333,3.031,217,120,0,30.444,4,30.0,72,-0.0329881,-0.03131429,-0.0145629,-0.01050159,-0.009642625,-0.00438798,Q_cms_dplt22
3041250,8049500,Dry,Constant,1,1626.112,3.154,217,37,0,5.1991,3,12.33333,30,-0.0335119,-0.03181429,-0.01509274,-0.01025996,-0.00942869,-0.004374904,Q_cms_dplt23
3041299,8049500,Dry,Constant,50,1529.225,2.932,217,80,0,17.553,4,20.0,57,-0.0329881,-0.03131429,-0.0145629,-0.01084347,-0.009946162,-0.004523117,Q_cms_dplt23
3041300,8049500,Dry,Constant,1,1666.145,3.289,217,37,0,5.1813,3,12.33333,30,-0.0335119,-0.03181429,-0.01504032,-0.009852602,-0.009065631,-0.004195993,Q_cms_dplt24
3041349,8049500,Dry,Constant,50,1538.715,2.958,217,110,0,27.93,5,22.0,69,-0.0329881,-0.03131429,-0.0145629,-0.01075154,-0.009864608,-0.004486826,Q_cms_dplt24
3041350,8049500,Dry,Constant,1,1669.051,3.3,217,37,0,5.2253,3,12.33333,30,-0.03339286,-0.03175357,-0.0150125,-0.009786991,-0.009020958,-0.004175986,Q_cms_dplt25
3041399,8049500,Dry,Constant,50,1539.81,2.961,217,113,0,28.9267,4,28.25,70,-0.0329881,-0.03131429,-0.0145629,-0.01074104,-0.009855284,-0.004482676,Q_cms_dplt25
3041400,8049500,Dry,Constant,1,1560.002,2.984,217,37,0,5.6433,3,12.33333,30,-0.03321429,-0.03151429,-0.01476653,-0.01073034,-0.009841488,-0.004508733,Q_cms_dplt26
3041449,8049500,Dry,Constant,50,1521.56,2.911,217,48,0,8.7882,3,16.0,43,-0.0329881,-0.03131429,-0.0145629,-0.01091887,-0.01001302,-0.004552862,Q_cms_dplt26
3041450,8049500,Dry,Constant,1,1615.289,3.122,217,37,0,5.2543,3,12.33333,30,-0.03342857,-0.03177143,-0.01504839,-0.01033674,-0.009506862,-0.004403703,Q_cms_dplt27
3041499,8049500,Dry,Constant,50,1527.765,2.928,217,74,0,15.5356,3,24.66667,57,-0.0329881,-0.03131429,-0.0145629,-0.01085775,-0.009958828,-0.004528753,Q_cms_dplt27
3041500,8049500,Dry,Constant,1,1522.305,2.91,217,37,0,5.7255,3,12.33333,30,-0.0329881,-0.03131429,-0.0145629,-0.01092249,-0.01001623,-0.004554288,Q_cms_dplt28
3041549,8049500,Dry,Constant,50,1518.64,2.903,217,40,0,5.977,3,13.33333,31,-0.0329881,-0.03131429,-0.0145629,-0.01094787,-0.01003873,-0.004564296,Q_cms_dplt28
3041550,8049500,Dry,Constant,1,1689.095,3.37,217,38,0,5.7288,3,12.66667,30,-0.0329881,-0.03131429,-0.0145629,-0.009478355,-0.00873041,-0.003980799,Q_cms_dplt29
3041599,8049500,Dry,Constant,50,1646.443,3.253,217,59,0,11.3249,4,14.75,45,-0.0329881,-0.03131429,-0.0145629,-0.009808182,-0.009025064,-0.004112496,Q_cms_dplt29
3041600,8049500,Dry,Constant,1,1558.599,2.981,217,37,0,5.6305,3,12.33333,30,-0.03315476,-0.03150357,-0.01475847,-0.01072189,-0.009847616,-0.004510654,Q_cms_dplt30
3041649,8049500,Dry,Constant,50,1521.56,2.911,217,47,0,8.6265,2,23.5,43,-0.0329881,-0.03131429,-0.0145629,-0.01091887,-0.01001302,-0.004552862,Q_cms_dplt30
3041650,8049500,Dry,Constant,1,1688.602,3.369,217,37,0,5.7163,3,12.33333,30,-0.0329881,-0.03133929,-0.01461089,-0.00948108,-0.008739508,-0.003994435,Q_cms_dplt31
3041699,8049500,Dry,Constant,50,1564.718,3.029,217,120,0,30.681,4,30.0,72,-0.0329881,-0.03131429,-0.0145629,-0.01050829,-0.009648574,-0.00439063,Q_cms_dplt31
3041700,8049500,Dry,Constant,1,1688.979,3.37,217,38,0,5.7288,3,12.66667,30,-0.0329881,-0.03131429,-0.0145629,-0.009478355,-0.00873041,-0.003980799,Q_cms_dplt32
3041749,8049500,Dry,Constant,50,1571.959,3.049,217,111,0,28.5031,5,22.2,69,-0.0329881,-0.03131429,-0.0145629,-0.01044174,-0.009589418,-0.004364274,Q_cms_dplt32
3041750,8049500,Dry,Constant,1,1618.706,3.132,217,37,0,5.2381,3,12.33333,30,-0.03342857,-0.03177143,-0.01506613,-0.01030486,-0.009478471,-0.004395711,Q_cms_dplt33
3041799,8049500,Dry,Constant,50,1528.13,2.929,217,75,0,16.1645,3,25.0,57,-0.0329881,-0.03131429,-0.0145629,-0.01085418,-0.009955659,-0.004527343,Q_cms_dplt33
3041800,8049500,Dry,Constant,1,1546.7,2.956,217,37,0,5.6511,3,12.33333,30,-0.03307143,-0.03143929,-0.01469758,-0.01078324,-0.009906145,-0.004527702,Q_cms_dplt34
3041849,8049500,Dry,Constant,50,1520.465,2.908,217,44,0,7.6582,2,22.0,42,-0.0329881,-0.03131429,-0.0145629,-0.01092973,-0.01002265,-0.004557143,Q_cms_dplt34
3041850,8049500,Dry,Constant,1,1569.39,3.005,217,37,0,5.5803,3,12.33333,30,-0.03327381,-0.03157143,-0.01482016,-0.01067773,-0.009794987,-0.004495625,Q_cms_dplt35
3041899,8049500,Dry,Constant,50,1522.655,2.914,217,55,0,9.6135,4,13.75,44,-0.0329881,-0.03131429,-0.0145629,-0.01090803,-0.01000342,-0.004548588,Q_cms_dplt35
3041900,8049500,Dry,Constant,1,1557.263,2.978,217,37,0,5.6255,3,12.33333,30,-0.03321429,-0.0315,-0.01475484,-0.01075118,-0.009855737,-0.00451365,Q_cms_dplt36
3041949,8049500,Dry,Constant,50,1521.56,2.911,217,47,0,8.4855,2,23.5,43,-0.0329881,-0.03131429,-0.0145629,-0.01091887,-0.01001302,-0.004552862,Q_cms_dplt36
3041950,8049500,Dry,Constant,1,1532.179,2.928,217,37,0,5.7041,3,12.33333,30,-0.0329881,-0.03141071,-0.01463669,-0.01085775,-0.009987951,-0.00455037,Q_cms_dplt37
3041999,8049500,Dry,Constant,50,1519.37,2.905,217,42,0,6.6296,3,14.0,32,-0.0329881,-0.03131429,-0.0145629,-0.01094061,-0.01003229,-0.004561432,Q_cms_dplt37
3042000,8049500,Dry,Constant,1,1657.456,3.258,217,37,0,5.1343,3,12.33333,30,-0.03346429,-0.03185,-0.01510242,-0.009930729,-0.009157353,-0.004249795,Q_cms_dplt38
3042049,8049500,Dry,Constant,50,1535.795,2.95,217,102,0,25.2848,3,34.0,68,-0.0329881,-0.03131429,-0.0145629,-0.01077966,-0.009889558,-0.00449793,Q_cms_dplt38
3042050,8049500,Dry,Constant,1,1599.548,3.079,217,37,0,5.3713,3,12.33333,30,-0.03340476,-0.03171786,-0.01497742,-0.01046976,-0.009616728,-0.004440629,Q_cms_dplt39
3042099,8049500,Dry,Constant,50,1525.575,2.922,217,64,0,13.1826,4,16.0,46,-0.0329881,-0.03131429,-0.0145629,-0.01087924,-0.009977889,-0.004537233,Q_cms_dplt39
3042100,8049500,Dry,Constant,1,1657.059,3.256,217,37,0,5.1493,3,12.33333,30,-0.0335119,-0.03187143,-0.01510847,-0.009949162,-0.009167483,-0.004253233,Q_cms_dplt40
3042149,8049500,Dry,Constant,50,1535.795,2.95,217,102,0,25.1828,3,34.0,68,-0.0329881,-0.03131429,-0.0145629,-0.01077966,-0.009889558,-0.00449793,Q_cms_dplt40
3042150,8049500,Dry,Constant,1,1688.576,3.369,217,37,0,5.7183,3,12.33333,30,-0.0329881,-0.03131429,-0.01461089,-0.00948108,-0.008732847,-0.003994434,Q_cms_dplt41
3042199,8049500,Dry,Constant,50,1564.419,3.028,217,120,0,30.801,4,30.0,72,-0.0329881,-0.03131429,-0.0145629,-0.01051164,-0.00965155,-0.004391957,Q_cms_dplt41
3042200,8049500,Dry,Constant,1,1689.095,3.37,217,38,0,5.7288,3,12.66667,30,-0.0329881,-0.03131429,-0.0145629,-0.009478355,-0.00873041,-0.003980799,Q_cms_dplt42
3042249,8049500,Dry,Constant,50,1664.139,3.301,217,47,0,8.6857,2,23.5,43,-0.03307143,-0.03141429,-0.01459677,-0.009693674,-0.008928973,-0.00406629,Q_cms_dplt42
3042250,8049500,Dry,Constant,1,1610.734,3.109,217,37,0,5.2853,3,12.33333,30,-0.03342857,-0.03177143,-0.01502419,-0.01037847,-0.009544025,-0.004413807,Q_cms_dplt43
3042299,8049500,Dry,Constant,50,1527.035,2.926,217,72,0,14.8058,3,24.0,56,-0.0329881,-0.03131429,-0.0145629,-0.0108649,-0.009965174,-0.004531576,Q_cms_dplt43
3042300,8049500,Dry,Constant,1,1548.992,2.961,217,37,0,5.6641,3,12.33333,30,-0.03316667,-0.03146786,-0.01471895,-0.01079747,-0.009900339,-0.004527498,Q_cms_dplt44
3042349,8049500,Dry,Constant,50,1520.83,2.909,217,44,0,7.8342,2,22.0,42,-0.0329881,-0.03131429,-0.0145629,-0.01092611,-0.01001944,-0.004555715,Q_cms_dplt44
3042350,8049500,Dry,Constant,1,1646.79,3.221,217,37,0,5.1343,3,12.33333,30,-0.03346429,-0.03185,-0.01511774,-0.01004102,-0.009255911,-0.004298738,Q_cms_dplt45
3042399,8049500,Dry,Constant,50,1533.24,2.943,217,95,0,22.3195,4,23.75,68,-0.0329881,-0.03131429,-0.0145629,-0.01080439,-0.009911494,-0.004507692,Q_cms_dplt45
3042400,8049500,Dry,Constant,1,1609.385,3.106,217,37,0,5.2921,3,12.33333,30,-0.03342857,-0.03175357,-0.01502702,-0.01038945,-0.009549574,-0.004419452,Q_cms_dplt46
3042449,8049500,Dry,Constant,50,1527.035,2.926,217,70,0,14.552,4,17.5,48,-0.0329881,-0.03131429,-0.0145629,-0.0108649,-0.009965174,-0.004531576,Q_cms_dplt46
3042450,8049500,Dry,Constant,1,1623.699,3.147,217,37,0,5.2111,3,12.33333,30,-0.03346429,-0.03181429,-0.01509073,-0.01026911,-0.00944951,-0.004383841,Q_cms_dplt47
3042499,8049500,Dry,Constant,50,1528.86,2.931,217,78,0,17.0824,4,19.5,57,-0.0329881,-0.03131429,-0.0145629,-0.01084703,-0.009949325,-0.004524525,Q_cms_dplt47
3042500,8049500,Dry,Constant,1,1660.881,3.27,217,37,0,5.1553,3,12.33333,30,-0.0335119,-0.03181429,-0.01507863,-0.009907967,-0.009115027,-0.004228602,Q_cms_dplt48
3042549,8049500,Dry,Constant,50,1536.89,2.953,217,106,0,26.3284,3,35.33333,69,-0.0329881,-0.03131429,-0.0145629,-0.0107691,-0.009880187,-0.00449376,Q_cms_dplt48
3042550,8049500,Dry,Constant,1,1687.425,3.366,217,37,0,5.6837,3,12.33333,30,-0.03313095,-0.03136071,-0.01462056,-0.009528907,-0.008751494,-0.003999532,Q_cms_dplt49
3042599,8049500,Dry,Constant,50,1557.597,3.01,217,122,0,32.5482,4,30.5,74,-0.0329881,-0.03131429,-0.0145629,-0.0105723,-0.009705452,-0.004415966,Q_cms_dplt49
3042600,8049500,Dry,Constant,1,1689.034,3.37,217,38,0,5.7288,3,12.66667,30,-0.0329881,-0.03131429,-0.0145629,-0.009478355,-0.00873041,-0.003980799,Q_cms_dplt50
3042649,8049500,Dry,Constant,50,1574.526,3.056,217,108,0,27.7338,4,27.0,69,-0.0329881,-0.03131429,-0.0145629,-0.01041864,-0.009568885,-0.004355124,Q_cms_dplt50
3042650,8049500,Dry,Constant,1,1547.612,2.958,217,37,0,5.6561,3,12.33333,30,-0.03313095,-0.03145714,-0.01470605,-0.01079625,-0.009906015,-0.004527678,Q_cms_dplt51
3042699,8049500,Dry,Constant,50,1520.465,2.908,217,44,0,7.7462,2,22.0,42,-0.0329881,-0.03131429,-0.0145629,-0.01092973,-0.01002265,-0.004557143,Q_cms_dplt51
3042700,8049500,Dry,Constant,1,1606.669,3.098,217,37,0,5.3101,3,12.33333,30,-0.03340476,-0.03173571,-0.01501532,-0.0104068,-0.009565892,-0.004425941,Q_cms_dplt52
3042749,8049500,Dry,Constant,50,1526.67,2.925,217,69,0,14.1367,4,17.25,48,-0.0329881,-0.03131429,-0.0145629,-0.01086849,-0.00996835,-0.004532989,Q_cms_dplt52
3042750,8049500,Dry,Constant,1,1689.042,3.37,217,38,0,5.7288,3,12.66667,30,-0.0329881,-0.03131429,-0.0145629,-0.009478355,-0.00873041,-0.003980799,Q_cms_dplt53
3042799,8049500,Dry,Constant,50,1575.164,3.058,217,108,0,27.5338,4,27.0,69,-0.0329881,-0.03131429,-0.0145629,-0.01041206,-0.009563035,-0.004352517,Q_cms_dplt53
3042800,8049500,Dry,Constant,1,1679.968,3.341,217,37,0,5.4453,3,12.33333,30,-0.03327381,-0.0316,-0.01483508,-0.009638142,-0.008877154,-0.004083144,Q_cms_dplt54
3042849,8049500,Dry,Constant,50,1546.015,2.978,217,122,0,32.4868,4,30.5,74,-0.0329881,-0.03131429,-0.0145629,-0.01068189,-0.009802779,-0.004459304,Q_cms_dplt54
3042850,8049500,Dry,Constant,1,1652.28,3.24,217,37,0,5.1181,3,12.33333,30,-0.03346429,-0.03181429,-0.01511331,-0.009984078,-0.009195262,-0.004274414,Q_cms_dplt55
3042899,8049500,Dry,Constant,50,1534.436,2.946,217,100,0,23.813,4,25.0,68,-0.0329881,-0.03131429,-0.0145629,-0.01079378,-0.009902081,-0.004503503,Q_cms_dplt55
3042900,8049500,Dry,Constant,1,1677.015,3.33,217,37,0,5.3551,3,12.33333,30,-0.03330952,-0.03165357,-0.01490685,-0.009679183,-0.008918975,-0.004114266,Q_cms_dplt56
3042949,8049500,Dry,Constant,50,1543.843,2.972,217,120,0,31.569,4,30.0,72,-0.0329881,-0.03131429,-0.0145629,-0.01070269,-0.009821246,-0.004467525,Q_cms_dplt56
3042950,8049500,Dry,Constant,1,1678.436,3.335,217,37,0,5.3983,3,12.33333,30,-0.03334524,-0.03162143,-0.01487097,-0.009674076,-0.008896941,-0.004098843,Q_cms_dplt57
3042999,8049500,Dry,Constant,50,1544.903,2.975,217,120,0,32.001,4,30.0,72,-0.0329881,-0.03131429,-0.0145629,-0.01069228,-0.009812004,-0.004463411,Q_cms_dplt57
3043000,8049500,Dry,Constant,1,1685.081,3.359,217,37,0,5.6247,3,12.33333,30,-0.03316667,-0.03146786,-0.01470403,-0.009558541,-0.008797641,-0.004029147,Q_cms_dplt58
3043049,8049500,Dry,Constant,50,1551.903,2.994,217,125,0,33.3715,5,25.0,74,-0.0329881,-0.03131429,-0.0145629,-0.01062681,-0.009753873,-0.004437529,Q_cms_dplt58
3043050,8049500,Dry,Constant,1,1659.002,3.263,217,37,0,5.1503,3,12.33333,30,-0.0335119,-0.03185714,-0.01509758,-0.009928521,-0.009145058,-0.004242022,Q_cms_dplt59
3043099,8049500,Dry,Constant,50,1536.255,2.951,217,105,0,25.8015,3,35.0,69,-0.0329881,-0.03131429,-0.0145629,-0.01077614,-0.009886433,-0.004496539,Q_cms_dplt59
3043100,8049500,Dry,Constant,1,1596.877,3.072,217,37,0,5.3723,3,12.33333,30,-0.03339286,-0.03170357,-0.01496734,-0.01048909,-0.009633305,-0.004447178,Q_cms_dplt60
3043149,8049500,Dry,Constant,50,1525.392,2.921,217,64,0,12.7986,4,16.0,46,-0.0329881,-0.03131429,-0.0145629,-0.01088283,-0.009981073,-0.004538649,Q_cms_dplt60
3043150,8049500,Dry,Constant,1,1681.235,3.346,217,37,0,5.4741,3,12.33333,30,-0.03317857,-0.03155714,-0.01481129,-0.009597932,-0.008853961,-0.004071751,Q_cms_dplt61
3043199,8049500,Dry,Constant,50,1547.114,2.981,217,122,0,32.7796,4,30.5,74,-0.0329881,-0.03131429,-0.0145629,-0.01067152,-0.009793572,-0.004455205,Q_cms_dplt61
