,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
564850,1480400,Dry,Seasonal,1,18.401,0.029,187,38,0,0.0198,3,12.66667,20,-0.0005357143,-0.0004607143,-0.0005834677,-0.01730453,-0.01426455,-0.01574931,Q_cms_dplt86
564899,1480400,Dry,Seasonal,50,17.758,0.027,187,70,0,0.084,5,14.0,40,-0.0007142857,-0.0005035714,-0.0005762097,-0.0242696,-0.01650941,-0.01630969,Q_cms_dplt86
564900,1480400,Dry,Seasonal,1,17.712,0.022,187,39,0,0.0259,2,19.5,34,-0.0005357143,-0.0004142857,-0.0005100806,-0.02236894,-0.01657059,-0.01742722,Q_cms_dplt87
564949,1480400,Dry,Seasonal,50,17.708,0.022,187,39,0,0.0259,2,19.5,34,-0.0005357143,-0.0004142857,-0.0005100806,-0.02236894,-0.01657059,-0.01742722,Q_cms_dplt87
564950,1480400,Dry,Seasonal,1,17.711,0.022,187,39,0,0.0259,2,19.5,34,-0.0005357143,-0.0004142857,-0.0005100806,-0.02236894,-0.01657059,-0.01742722,Q_cms_dplt88
564999,1480400,Dry,Seasonal,50,17.711,0.022,187,39,0,0.0259,2,19.5,34,-0.0005357143,-0.0004142857,-0.0005100806,-0.02236894,-0.01657059,-0.01742722,Q_cms_dplt88
565000,1480400,Dry,Seasonal,1,18.017,0.025,187,41,0,0.0311,2,20.5,34,-0.0005357143,-0.0004928571,-0.0005544355,-0.01987553,-0.01734121,-0.01691914,Q_cms_dplt89
565049,1480400,Dry,Seasonal,50,17.731,0.024,187,47,0,0.0607,3,15.66667,37,-0.0006785714,-0.0004607143,-0.0005278226,-0.02561192,-0.01665189,-0.01642588,Q_cms_dplt89
565050,1480400,Dry,Seasonal,1,18.41,0.029,187,57,0,0.0527,4,14.25,37,-0.0005357143,-0.0004928571,-0.0005846774,-0.01730453,-0.0151963,-0.01575611,Q_cms_dplt90
565099,1480400,Dry,Seasonal,50,17.761,0.027,187,88,0,0.1508,3,29.33333,58,-0.0007142857,-0.0004785714,-0.0005693548,-0.02425543,-0.01564488,-0.01604782,Q_cms_dplt90
565100,1480400,Dry,Seasonal,1,18.468,0.029,188,45,0,0.0275,3,15.0,35,-0.000547619,-0.0004464286,-0.0006004032,-0.01757475,-0.01374536,-0.01595231,Q_cms_dplt91
565149,1480400,Dry,Seasonal,50,17.774,0.028,187,81,0,0.1181,6,13.5,42,-0.0005357143,-0.0004392857,-0.0005798387,-0.01788277,-0.01408179,-0.01611589,Q_cms_dplt91
565150,1480400,Dry,Seasonal,1,18.573,0.03,187,53,0,0.0363,4,13.25,35,-0.0006785714,-0.0004607143,-0.0005806452,-0.0208758,-0.01367721,-0.01500066,Q_cms_dplt92
565199,1480400,Dry,Seasonal,50,17.769,0.028,187,101,0,0.1561,3,33.66667,58,-0.0006190476,-0.0004392857,-0.0005633065,-0.0202288,-0.0138164,-0.01535422,Q_cms_dplt92
565200,1480400,Dry,Seasonal,1,18.064,0.026,187,37,0,0.0305,2,18.5,32,-0.0005357143,-0.0004142857,-0.0005439516,-0.01916363,-0.01427987,-0.01616383,Q_cms_dplt93
565249,1480400,Dry,Seasonal,50,17.734,0.025,187,45,0,0.0635,2,22.5,37,-0.0005357143,-0.0004142857,-0.0005524194,-0.01987553,-0.0147909,-0.01687944,Q_cms_dplt93
565250,1480400,Dry,Seasonal,1,18.081,0.026,187,47,0,0.0497,3,15.66667,37,-0.0005357143,-0.0004142857,-0.0005524194,-0.01916363,-0.01427987,-0.01637251,Q_cms_dplt94
565299,1480400,Dry,Seasonal,50,17.735,0.025,187,66,0,0.0876,4,16.5,42,-0.0005357143,-0.0004142857,-0.0005572581,-0.01987553,-0.0147909,-0.01701371,Q_cms_dplt94
565300,1480400,Dry,Seasonal,1,18.21,0.027,187,47,0,0.0397,3,15.66667,37,-0.0005357143,-0.0005035714,-0.0005741935,-0.01850103,-0.01652755,-0.0164087,Q_cms_dplt95
565349,1480400,Dry,Seasonal,50,17.735,0.026,187,71,0,0.0931,4,17.75,42,-0.0005357143,-0.0004392857,-0.0005641129,-0.01916363,-0.01504916,-0.01668816,Q_cms_dplt95
565350,1480400,Dry,Seasonal,1,18.155,0.027,187,37,0,0.0325,2,18.5,32,-0.0005357143,-0.0004142857,-0.0005544355,-0.01850103,-0.01380305,-0.01594655,Q_cms_dplt96
565399,1480400,Dry,Seasonal,50,17.732,0.026,187,55,0,0.0795,4,13.75,37,-0.0005357143,-0.0004142857,-0.00055,-0.01916363,-0.01427987,-0.01631126,Q_cms_dplt96
565400,1480400,Dry,Seasonal,1,18.722,0.032,187,54,0,0.0284,5,10.8,35,-0.0005357143,-0.0004392857,-0.0005798387,-0.0157745,-0.01247828,-0.01448803,Q_cms_dplt97
565449,1480400,Dry,Seasonal,50,17.785,0.029,187,128,0,0.1848,5,25.6,58,-0.0007261905,-0.0004928571,-0.0005762097,-0.02310087,-0.01515069,-0.01538756,Q_cms_dplt97
565450,1480400,Dry,Seasonal,1,18.179,0.027,187,52,0,0.0492,4,13.0,37,-0.0005357143,-0.0004142857,-0.0005584677,-0.01850103,-0.01380305,-0.01605777,Q_cms_dplt98
565499,1480400,Dry,Seasonal,50,17.731,0.026,187,74,0,0.1024,5,14.8,42,-0.0005357143,-0.0004142857,-0.0005560484,-0.01916363,-0.01427987,-0.01646907,Q_cms_dplt98
565500,1480400,Dry,Seasonal,1,18.321,0.028,187,51,0,0.0411,4,12.75,37,-0.0005357143,-0.0005142857,-0.0005810484,-0.01788277,-0.01632404,-0.01606014,Q_cms_dplt99
565549,1480400,Dry,Seasonal,50,17.742,0.027,187,78,0,0.1108,5,15.6,42,-0.0005357143,-0.0004142857,-0.0005645161,-0.01850103,-0.01380305,-0.01621488,Q_cms_dplt99
565550,1480400,Dry,Seasonal,1,17.853,0.024,187,45,0,0.0425,2,22.5,37,-0.0005357143,-0.0004142857,-0.0005100806,-0.02064243,-0.01533996,-0.01629799,Q_cms_dplt100
565599,1480400,Dry,Seasonal,50,17.673,0.023,187,47,0,0.0657,2,23.5,39,-0.0005357143,-0.0004392857,-0.0005580645,-0.02147098,-0.01677902,-0.01816342,Q_cms_dplt100
565600,1480400,Wet,Constant,1,159.086,0.144,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1150811,-0.004021462,0.003605602,Q_cms
565649,1480400,Wet,Constant,50,159.086,0.144,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1150811,-0.004021462,0.003605602,Q_cms
565650,1480400,Wet,Constant,1,157.748,0.14,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1171854,-0.004179029,0.003654209,Q_cms_dplt1
565699,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.422,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt1
565700,1480400,Wet,Constant,1,157.818,0.14,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1171854,-0.004179029,0.003654209,Q_cms_dplt2
565749,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.422,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt2
565750,1480400,Wet,Constant,1,157.181,0.138,230,37,0,1.3735,5,7.4,22,-0.0269881,-1.785714e-05,0.0009935484,-0.1182684,-0.004261414,0.003457457,Q_cms_dplt3
565799,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.384,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt3
565800,1480400,Wet,Constant,1,157.011,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt4
565849,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt4
565850,1480400,Wet,Constant,1,157.431,0.139,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1177243,-0.004219911,0.003666547,Q_cms_dplt5
565899,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.384,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt5
565900,1480400,Wet,Constant,1,157.582,0.139,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1177243,-0.004219911,0.003666547,Q_cms_dplt6
565949,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.384,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt6
565950,1480400,Wet,Constant,1,157.471,0.139,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1177243,-0.004219911,0.003666547,Q_cms_dplt7
565999,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.384,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt7
566000,1480400,Wet,Constant,1,158.184,0.141,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1166518,-0.004138755,0.003641947,Q_cms_dplt8
566049,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.46,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt8
566050,1480400,Wet,Constant,1,157.71,0.14,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1171854,-0.004179029,0.003654209,Q_cms_dplt9
566099,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.422,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt9
566100,1480400,Wet,Constant,1,157.999,0.14,230,37,0,1.3735,5,7.4,22,-0.0269881,-1.785714e-05,0.001029032,-0.1171854,-0.004179029,0.003582207,Q_cms_dplt10
566149,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.46,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt10
566150,1480400,Wet,Constant,1,157.333,0.139,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1177243,-0.004219911,0.003666547,Q_cms_dplt11
566199,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.384,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt11
566200,1480400,Wet,Constant,1,158.063,0.141,230,37,0,1.3605,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1166518,-0.004138755,0.003641947,Q_cms_dplt12
566249,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.46,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt12
566250,1480400,Wet,Constant,1,156.898,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt13
566299,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt13
566300,1480400,Wet,Constant,1,157.837,0.14,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1171854,-0.004179029,0.003654209,Q_cms_dplt14
566349,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.422,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt14
566350,1480400,Wet,Constant,1,156.978,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt15
566399,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt15
566400,1480400,Wet,Constant,1,157.944,0.14,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1171854,-0.004179029,0.003654209,Q_cms_dplt16
566449,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.422,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt16
566450,1480400,Wet,Constant,1,157.678,0.14,230,37,0,1.3555,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1171854,-0.004179029,0.003654209,Q_cms_dplt17
566499,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.422,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt17
566500,1480400,Wet,Constant,1,158.302,0.141,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1166518,-0.004138755,0.003641947,Q_cms_dplt18
566549,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.46,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt18
566550,1480400,Wet,Constant,1,156.898,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt19
566599,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt19
566600,1480400,Wet,Constant,1,157.546,0.139,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1177243,-0.004219911,0.003666547,Q_cms_dplt20
566649,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.384,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt20
566650,1480400,Wet,Constant,1,157.944,0.14,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1171854,-0.004179029,0.003654209,Q_cms_dplt21
566699,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.422,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt21
566700,1480400,Wet,Constant,1,157.984,0.14,230,37,0,1.3795,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1171854,-0.004179029,0.003654209,Q_cms_dplt22
566749,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.46,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt22
566750,1480400,Wet,Constant,1,157.058,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt23
566799,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt23
566800,1480400,Wet,Constant,1,157.842,0.14,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1171854,-0.004179029,0.003654209,Q_cms_dplt24
566849,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.422,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt24
566850,1480400,Wet,Constant,1,157.807,0.14,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1171854,-0.004179029,0.003654209,Q_cms_dplt25
566899,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.422,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt25
566900,1480400,Wet,Constant,1,157.048,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt26
566949,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt26
566950,1480400,Wet,Constant,1,157.049,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt27
566999,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt27
567000,1480400,Wet,Constant,1,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt28
567049,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt28
567050,1480400,Wet,Constant,1,156.956,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt29
567099,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt29
567100,1480400,Wet,Constant,1,156.91,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt30
567149,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt30
567150,1480400,Wet,Constant,1,158.335,0.141,230,37,0,1.3785,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1166518,-0.004138755,0.003641947,Q_cms_dplt31
567199,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.498,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt31
567200,1480400,Wet,Constant,1,157.701,0.14,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1171854,-0.004179029,0.003654209,Q_cms_dplt32
567249,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.422,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt32
567250,1480400,Wet,Constant,1,157.225,0.139,230,37,0,1.3525,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1177243,-0.004219911,0.003666547,Q_cms_dplt33
567299,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.384,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt33
567300,1480400,Wet,Constant,1,156.905,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt34
567349,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt34
567350,1480400,Wet,Constant,1,156.931,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt35
567399,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt35
567400,1480400,Wet,Constant,1,156.909,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt36
567449,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt36
567450,1480400,Wet,Constant,1,156.903,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt37
567499,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt37
567500,1480400,Wet,Constant,1,156.918,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt38
567549,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt38
567550,1480400,Wet,Constant,1,156.975,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt39
567599,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt39
567600,1480400,Wet,Constant,1,157.922,0.14,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1171854,-0.004179029,0.003654209,Q_cms_dplt40
567649,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.422,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt40
567650,1480400,Wet,Constant,1,158.031,0.14,230,37,0,1.3685,5,7.4,22,-0.0269881,-8.214286e-05,0.0009947581,-0.1171854,-0.004487794,0.003440545,Q_cms_dplt41
567699,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.46,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt41
567700,1480400,Wet,Constant,1,157.954,0.14,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1171854,-0.004179029,0.003654209,Q_cms_dplt42
567749,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.422,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt42
567750,1480400,Wet,Constant,1,157.108,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt43
567799,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt43
567800,1480400,Wet,Constant,1,156.931,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt44
567849,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt44
567850,1480400,Wet,Constant,1,157.027,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt45
567899,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt45
567900,1480400,Wet,Constant,1,156.95,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt46
567949,1480400,Wet,Constant,50,156.896,0.138,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt46
567950,1480400,Wet,Constant,1,157.333,0.139,230,37,0,1.3465,5,7.4,22,-0.0269881,-1.785714e-05,0.001040726,-0.1177243,-0.004219911,0.003666547,Q_cms_dplt47
567999,1480400,Wet,Constant,50,156.896,0.138,230,38,0,1.384,4,9.5,22,-0.0269881,-1.785714e-05,0.001040726,-0.1182684,-0.004261414,0.00367896,Q_cms_dplt47
