,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
793300,2011500,Avg,Seasonal,1,1060.935,0.622,259,44,0,1.1794,3,14.66667,30,-0.004142857,-0.003253571,-0.004377016,-0.006506015,-0.005035379,-0.006383635,Q_cms_dplt9
793349,2011500,Avg,Seasonal,50,1019.597,0.51,259,83,0,8.5043,2,41.5,81,-0.004142857,-0.003253571,-0.004328629,-0.007894885,-0.006091695,-0.007555214,Q_cms_dplt9
793350,2011500,Avg,Seasonal,1,1061.336,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt10
793399,2011500,Avg,Seasonal,50,1022.645,0.517,259,79,0,8.1239,2,39.5,78,-0.004142857,-0.003253571,-0.004328629,-0.007790933,-0.006012853,-0.00746376,Q_cms_dplt10
793400,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt11
793449,2011500,Avg,Seasonal,50,1030.092,0.537,259,76,0,6.5656,1,76.0,76,-0.004142857,-0.003253571,-0.004328629,-0.007508468,-0.005798441,-0.007214285,Q_cms_dplt11
793450,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt12
793499,2011500,Avg,Seasonal,50,1029.986,0.537,259,76,0,6.5656,1,76.0,76,-0.004142857,-0.003253571,-0.004328629,-0.007508468,-0.005798441,-0.007214285,Q_cms_dplt12
793500,2011500,Avg,Seasonal,1,1014.308,0.315,265,37,0,2.0453,1,37.0,37,-0.0002380952,-0.002314286,-0.003304435,-0.0007499292,-0.006994278,-0.009248113,Q_cms_dplt13
793549,2011500,Avg,Seasonal,50,1009.183,0.305,265,38,0,2.4432,1,38.0,38,-0.0002380952,-0.002292857,-0.003285081,-0.0007743187,-0.007156955,-0.009479479,Q_cms_dplt13
793550,2011500,Avg,Seasonal,1,1060.386,0.62,259,38,0,1.1038,3,12.66667,30,-0.004333333,-0.003332143,-0.004396371,-0.006821511,-0.005168788,-0.006424197,Q_cms_dplt14
793599,2011500,Avg,Seasonal,50,1018.338,0.509,259,83,0,8.3213,2,41.5,81,-0.004142857,-0.003253571,-0.004294758,-0.007909962,-0.006103127,-0.00751468,Q_cms_dplt14
793600,2011500,Avg,Seasonal,1,1043.326,0.514,265,37,0,0.8603,3,12.33333,25,-0.0006904762,-0.0028,-0.003797581,-0.001332461,-0.005251503,-0.006735759,Q_cms_dplt15
793649,2011500,Avg,Seasonal,50,1012.435,0.447,265,59,0,4.4331,1,59.0,59,-0.0005714286,-0.002671429,-0.003668145,-0.001267991,-0.005745092,-0.007418161,Q_cms_dplt15
793650,2011500,Avg,Seasonal,1,1060.755,0.621,265,42,0,1.1632,3,14.0,30,-0.0002380952,-0.002267857,-0.003177823,-0.0003818719,-0.003564222,-0.004798652,Q_cms_dplt16
793699,2011500,Avg,Seasonal,50,1019.082,0.51,259,83,0,8.4793,2,41.5,81,-0.004142857,-0.003157143,-0.00428871,-0.007894885,-0.005916554,-0.007492175,Q_cms_dplt16
793700,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt17
793749,2011500,Avg,Seasonal,50,1041.666,0.569,259,65,0,4.2365,2,32.5,60,-0.004142857,-0.003253571,-0.004328629,-0.007096798,-0.005485481,-0.006848131,Q_cms_dplt17
793750,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt18
793799,2011500,Avg,Seasonal,50,1035.461,0.552,259,74,0,5.4374,1,74.0,74,-0.004142857,-0.003253571,-0.004328629,-0.007309707,-0.005647409,-0.007037882,Q_cms_dplt18
793800,2011500,Avg,Seasonal,1,1022.636,0.373,265,37,0,1.3603,1,37.0,37,-0.0004166667,-0.002535714,-0.003525403,-0.001107806,-0.006503549,-0.008432495,Q_cms_dplt19
793849,2011500,Avg,Seasonal,50,1009.997,0.347,265,44,0,2.4506,1,44.0,44,-0.0004166667,-0.002467857,-0.003476613,-0.001190075,-0.006786815,-0.008883526,Q_cms_dplt19
793850,2011500,Avg,Seasonal,1,1060.833,0.622,259,41,0,1.1521,3,13.66667,30,-0.004142857,-0.003253571,-0.004365726,-0.006506015,-0.005035379,-0.006367309,Q_cms_dplt20
793899,2011500,Avg,Seasonal,50,1019.275,0.51,259,83,0,8.4573,2,41.5,81,-0.004142857,-0.003253571,-0.00428629,-0.007894885,-0.006091695,-0.0074872,Q_cms_dplt20
793900,2011500,Avg,Seasonal,1,1061.367,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt21
793949,2011500,Avg,Seasonal,50,1023.616,0.519,259,78,0,7.9598,1,78.0,78,-0.004142857,-0.003253571,-0.004328629,-0.007761734,-0.005990701,-0.007438036,Q_cms_dplt21
793950,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt22
793999,2011500,Avg,Seasonal,50,1031.695,0.541,259,76,0,6.2316,1,76.0,76,-0.004142857,-0.003342857,-0.004370968,-0.007454416,-0.005910445,-0.007230616,Q_cms_dplt22
794000,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt23
794049,2011500,Avg,Seasonal,50,1027.796,0.531,259,77,0,7.0247,1,77.0,77,-0.004142857,-0.003253571,-0.004328629,-0.007591033,-0.005861141,-0.007287354,Q_cms_dplt23
794050,2011500,Avg,Seasonal,1,1061.37,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt24
794099,2011500,Avg,Seasonal,50,1023.749,0.52,259,78,0,7.8998,1,78.0,78,-0.004142857,-0.003253571,-0.004291532,-0.007747216,-0.005979685,-0.007367115,Q_cms_dplt24
794100,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt25
794149,2011500,Avg,Seasonal,50,1038.073,0.559,259,74,0,4.9194,1,74.0,74,-0.004142857,-0.003253571,-0.004328629,-0.00722051,-0.005579588,-0.006958487,Q_cms_dplt25
794150,2011500,Avg,Seasonal,1,1061.346,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt26
794199,2011500,Avg,Seasonal,50,1022.935,0.518,259,79,0,8.0749,2,39.5,78,-0.003952381,-0.003175,-0.004306855,-0.007425317,-0.005862493,-0.007422134,Q_cms_dplt26
794200,2011500,Avg,Seasonal,1,1039.596,0.489,265,37,0,0.8631,3,12.33333,25,-0.0006785714,-0.002785714,-0.003800806,-0.001375979,-0.005482897,-0.007056806,Q_cms_dplt27
794249,2011500,Avg,Seasonal,50,1011.915,0.43,265,58,0,3.9584,1,58.0,58,-0.0005714286,-0.002671429,-0.003676613,-0.001317699,-0.0059632,-0.007699574,Q_cms_dplt27
794250,2011500,Avg,Seasonal,1,1011.545,0.296,265,37,0,1.9791,1,37.0,37,-0.0002738095,-0.002260714,-0.003232661,-0.0009165162,-0.007264332,-0.009590453,Q_cms_dplt28
794299,2011500,Avg,Seasonal,50,1008.927,0.291,259,37,0,2.1801,1,37.0,37,-0.004321429,-0.003342857,-0.004406855,-0.0141169,-0.01059779,-0.01244802,Q_cms_dplt28
794300,2011500,Avg,Seasonal,1,1055.06,0.59,265,39,0,0.9019,3,13.0,27,-0.0005,-0.002582143,-0.003547581,-0.0008424379,-0.004247254,-0.005572004,Q_cms_dplt29
794349,2011500,Avg,Seasonal,50,1014.932,0.494,265,77,0,6.6317,1,77.0,77,-0.0003571429,-0.002446429,-0.003409274,-0.0007186099,-0.004787854,-0.006331331,Q_cms_dplt29
794350,2011500,Avg,Seasonal,1,1028.725,0.415,265,37,0,1.1733,3,12.33333,29,-0.0005119048,-0.002617857,-0.003659677,-0.00122234,-0.006050021,-0.00791986,Q_cms_dplt30
794399,2011500,Avg,Seasonal,50,1010.617,0.377,265,54,0,2.9676,1,54.0,54,-0.000452381,-0.002560714,-0.003580645,-0.001188298,-0.006489371,-0.00845999,Q_cms_dplt30
794400,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt31
794449,2011500,Avg,Seasonal,50,1058.091,0.614,259,53,0,1.6503,1,53.0,53,-0.004142857,-0.003253571,-0.004328629,-0.006588806,-0.005098524,-0.006392045,Q_cms_dplt31
794450,2011500,Avg,Seasonal,1,1060.933,0.622,259,44,0,1.1794,3,14.66667,30,-0.004142857,-0.003253571,-0.004377016,-0.006506015,-0.005035379,-0.006383635,Q_cms_dplt32
794499,2011500,Avg,Seasonal,50,1019.59,0.51,259,83,0,8.5083,2,41.5,81,-0.004142857,-0.003253571,-0.004328629,-0.007894885,-0.006091695,-0.007555214,Q_cms_dplt32
794500,2011500,Avg,Seasonal,1,1052.059,0.572,265,37,0,0.8971,3,12.33333,25,-0.0005714286,-0.002671429,-0.003647581,-0.0009926513,-0.004527579,-0.005887833,Q_cms_dplt33
794549,2011500,Avg,Seasonal,50,1014.08,0.484,265,75,0,5.9475,1,75.0,75,-0.0004166667,-0.002532143,-0.003518952,-0.0008553659,-0.00505465,-0.006648575,Q_cms_dplt33
794550,2011500,Avg,Seasonal,1,1017.584,0.338,265,37,0,1.6683,1,37.0,37,-0.0002738095,-0.0024,-0.003395968,-0.0008035458,-0.006776031,-0.008907177,Q_cms_dplt34
794599,2011500,Avg,Seasonal,50,1009.492,0.321,265,39,0,2.3091,1,39.0,39,-0.0003214286,-0.002371429,-0.003360887,-0.0009929529,-0.007027705,-0.009225797,Q_cms_dplt34
794600,2011500,Avg,Seasonal,1,1058.72,0.612,265,39,0,1.0179,3,13.0,28,-0.0002738095,-0.00235,-0.003335081,-0.0004453956,-0.003743361,-0.005091879,Q_cms_dplt35
794649,2011500,Avg,Seasonal,50,1016.615,0.505,259,79,0,7.7859,2,39.5,78,-0.00422619,-0.003342857,-0.004402419,-0.008120395,-0.006303744,-0.007729561,Q_cms_dplt35
794650,2011500,Avg,Seasonal,1,1059.789,0.617,265,41,0,1.0851,3,13.66667,29,-0.0002857143,-0.002314286,-0.003257661,-0.0004609572,-0.003657383,-0.00494168,Q_cms_dplt36
794699,2011500,Avg,Seasonal,50,1017.533,0.507,265,83,0,8.1793,2,41.5,81,-0.0002380952,-0.002267857,-0.003177823,-0.0004673171,-0.004342387,-0.005798411,Q_cms_dplt36
794700,2011500,Avg,Seasonal,1,1034.071,0.451,265,37,0,1.0085,3,12.33333,28,-0.0006547619,-0.002732143,-0.003740726,-0.001438647,-0.005812924,-0.007480378,Q_cms_dplt37
794749,2011500,Avg,Seasonal,50,1011.213,0.403,265,57,0,3.4815,1,57.0,57,-0.0005357143,-0.002628571,-0.003656855,-0.001317191,-0.006240848,-0.008116644,Q_cms_dplt37
794750,2011500,Avg,Seasonal,1,1024.51,0.386,265,37,0,1.2775,1,37.0,37,-0.0004166667,-0.002542857,-0.00356371,-0.001070561,-0.006306506,-0.008254538,Q_cms_dplt38
794799,2011500,Avg,Seasonal,50,1010.182,0.356,265,46,0,2.561,1,46.0,46,-0.0003690476,-0.0025,-0.003505645,-0.001027792,-0.006696437,-0.008736775,Q_cms_dplt38
794800,2011500,Avg,Seasonal,1,1036.069,0.465,265,38,0,0.9798,3,12.66667,26,-0.0006190476,-0.00275,-0.003770161,-0.001319319,-0.005683952,-0.007333363,Q_cms_dplt39
794849,2011500,Avg,Seasonal,50,1011.463,0.413,265,58,0,3.6988,1,58.0,58,-0.0005714286,-0.002671429,-0.003671371,-0.001371464,-0.00619853,-0.00797449,Q_cms_dplt39
794850,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt40
794899,2011500,Avg,Seasonal,50,1054.441,0.604,259,55,0,2.1905,1,55.0,55,-0.004142857,-0.003253571,-0.004328629,-0.006695305,-0.00517972,-0.006488057,Q_cms_dplt40
794900,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt41
794949,2011500,Avg,Seasonal,50,1030.351,0.538,259,76,0,6.4896,1,76.0,76,-0.004142857,-0.003253571,-0.004328629,-0.007494882,-0.005788121,-0.007202249,Q_cms_dplt41
794950,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt42
794999,2011500,Avg,Seasonal,50,1031.031,0.54,259,76,0,6.3376,1,76.0,76,-0.004142857,-0.003253571,-0.004328629,-0.007467856,-0.005767591,-0.007178299,Q_cms_dplt42
795000,2011500,Avg,Seasonal,1,1040.042,0.492,265,37,0,0.8621,3,12.33333,25,-0.0006904762,-0.002782143,-0.00379879,-0.001391541,-0.005443227,-0.007012331,Q_cms_dplt43
795049,2011500,Avg,Seasonal,50,1011.965,0.432,265,58,0,4.0164,1,58.0,58,-0.0005714286,-0.002671429,-0.003679032,-0.00131165,-0.005936684,-0.007672279,Q_cms_dplt43
795050,2011500,Avg,Seasonal,1,1025.253,0.391,265,38,0,1.2638,1,38.0,38,-0.0005,-0.002560714,-0.003593145,-0.001266626,-0.006272199,-0.008219533,Q_cms_dplt44
795099,2011500,Avg,Seasonal,50,1010.257,0.36,265,47,0,2.6277,1,47.0,47,-0.0004166667,-0.002510714,-0.003520565,-0.0011472,-0.006659467,-0.008688943,Q_cms_dplt44
795100,2011500,Avg,Seasonal,1,1056.314,0.598,265,38,0,0.9228,3,12.66667,27,-0.0004166667,-0.002510714,-0.003482258,-0.0006930495,-0.004081809,-0.005412386,Q_cms_dplt45
795149,2011500,Avg,Seasonal,50,1015.381,0.498,265,77,0,6.9747,1,77.0,77,-0.0003809524,-0.002392857,-0.003362903,-0.0007603956,-0.004651694,-0.006207967,Q_cms_dplt45
795150,2011500,Avg,Seasonal,1,1061.332,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt46
795199,2011500,Avg,Seasonal,50,1022.501,0.516,259,79,0,8.1759,2,39.5,78,-0.004142857,-0.003253571,-0.004328629,-0.007805616,-0.006023991,-0.007476689,Q_cms_dplt46
795200,2011500,Avg,Seasonal,1,1052.915,0.577,265,37,0,0.9053,3,12.33333,25,-0.0005,-0.002635714,-0.003637097,-0.0008613037,-0.00442815,-0.00582259,Q_cms_dplt47
795249,2011500,Avg,Seasonal,50,1014.289,0.487,265,75,0,6.1485,1,75.0,75,-0.0004166667,-0.002532143,-0.003494355,-0.0008501301,-0.00502455,-0.006568056,Q_cms_dplt47
795250,2011500,Avg,Seasonal,1,1052.218,0.573,265,37,0,0.8961,3,12.33333,25,-0.0005714286,-0.002671429,-0.003647581,-0.0009909299,-0.004519917,-0.005878326,Q_cms_dplt48
795299,2011500,Avg,Seasonal,50,1014.11,0.484,265,75,0,5.9825,1,75.0,75,-0.0005119048,-0.002532143,-0.003517339,-0.001049431,-0.005051118,-0.00664019,Q_cms_dplt48
795300,2011500,Avg,Seasonal,1,1060.81,0.621,265,42,0,1.1552,3,14.0,30,-0.0002380952,-0.002217857,-0.003165323,-0.0003818719,-0.003484286,-0.004777267,Q_cms_dplt49
795349,2011500,Avg,Seasonal,50,1019.2,0.51,259,83,0,8.4603,2,41.5,81,-0.004142857,-0.003253571,-0.004281452,-0.007894885,-0.006091695,-0.007478787,Q_cms_dplt49
795350,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt50
795399,2011500,Avg,Seasonal,50,1058.456,0.615,259,53,0,1.5973,1,53.0,53,-0.004142857,-0.003253571,-0.004328629,-0.006578342,-0.005090545,-0.0063826,Q_cms_dplt50
795400,2011500,Avg,Seasonal,1,1016.999,0.334,265,37,0,1.6363,1,37.0,37,-0.0002857143,-0.002396429,-0.003385887,-0.0008482599,-0.00684559,-0.008980118,Q_cms_dplt51
795449,2011500,Avg,Seasonal,50,1009.444,0.318,265,38,0,2.2272,1,38.0,38,-0.0003214286,-0.002357143,-0.00335,-0.001002242,-0.007048832,-0.009275954,Q_cms_dplt51
795450,2011500,Avg,Seasonal,1,1053.565,0.581,265,37,0,0.8885,3,12.33333,25,-0.0005,-0.002635714,-0.003605645,-0.0008554095,-0.004398583,-0.005738566,Q_cms_dplt52
795499,2011500,Avg,Seasonal,50,1014.475,0.489,265,76,0,6.257,1,76.0,76,-0.0004166667,-0.002510714,-0.003476613,-0.0008465288,-0.004961203,-0.006509429,Q_cms_dplt52
795500,2011500,Avg,Seasonal,1,1045.359,0.528,265,37,0,0.8723,3,12.33333,25,-0.0006785714,-0.002771429,-0.003789919,-0.001274926,-0.005069122,-0.006564775,Q_cms_dplt53
795549,2011500,Avg,Seasonal,50,1012.763,0.456,265,61,0,4.7389,2,30.5,60,-0.0005714286,-0.002671429,-0.003653226,-0.001243163,-0.005635963,-0.007258209,Q_cms_dplt53
795550,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt54
795599,2011500,Avg,Seasonal,50,1047.448,0.585,259,57,0,3.2557,1,57.0,57,-0.004142857,-0.003253571,-0.004328629,-0.006907442,-0.005341342,-0.006678678,Q_cms_dplt54
795600,2011500,Avg,Seasonal,1,1061.114,0.622,265,45,0,1.1915,3,15.0,31,-0.0002857143,-0.00225,-0.003169355,-0.0004572685,-0.003530126,-0.004777891,Q_cms_dplt55
795649,2011500,Avg,Seasonal,50,1020.325,0.512,259,83,0,8.4733,2,41.5,81,-0.003964286,-0.003164286,-0.004302419,-0.007532388,-0.005908039,-0.007491558,Q_cms_dplt55
795650,2011500,Avg,Seasonal,1,1061.361,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt56
795699,2011500,Avg,Seasonal,50,1023.473,0.519,259,78,0,7.9598,1,78.0,78,-0.004142857,-0.003253571,-0.004328629,-0.007761734,-0.005990701,-0.007438036,Q_cms_dplt56
795700,2011500,Avg,Seasonal,1,1059.422,0.615,265,38,0,1.0378,3,12.66667,29,-0.0002380952,-0.002314286,-0.003284677,-0.0003855825,-0.003667739,-0.004993321,Q_cms_dplt57
795749,2011500,Avg,Seasonal,50,1017.171,0.506,265,79,0,7.9949,2,39.5,78,-0.0001785714,-0.002196429,-0.003197984,-0.0003516371,-0.004210801,-0.005837993,Q_cms_dplt57
795750,2011500,Avg,Seasonal,1,1061.021,0.622,259,41,0,1.1661,3,13.66667,30,-0.004142857,-0.003353571,-0.004365726,-0.006506015,-0.005186148,-0.00636646,Q_cms_dplt58
795799,2011500,Avg,Seasonal,50,1019.911,0.511,259,83,0,8.4613,2,41.5,81,-0.004142857,-0.003253571,-0.004280645,-0.007879865,-0.006080305,-0.007464288,Q_cms_dplt58
795800,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt59
795849,2011500,Avg,Seasonal,50,1036.589,0.555,259,74,0,5.2154,1,74.0,74,-0.004142857,-0.003253571,-0.004328629,-0.007271211,-0.005618142,-0.007003635,Q_cms_dplt59
795850,2011500,Avg,Seasonal,1,1039.099,0.486,265,37,0,0.8613,3,12.33333,25,-0.0006904762,-0.002782143,-0.003792742,-0.001408375,-0.005513003,-0.007087896,Q_cms_dplt60
795899,2011500,Avg,Seasonal,50,1011.841,0.427,265,58,0,3.8932,1,58.0,58,-0.0006190476,-0.002671429,-0.003680242,-0.001435584,-0.005997963,-0.007748424,Q_cms_dplt60
795900,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt61
795949,2011500,Avg,Seasonal,50,1056.631,0.61,259,54,0,1.8634,1,54.0,54,-0.004142857,-0.003253571,-0.004328629,-0.006630996,-0.005130695,-0.006430106,Q_cms_dplt61
795950,2011500,Avg,Seasonal,1,1061.246,0.623,259,39,0,1.1769,3,13.0,30,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt62
795999,2011500,Avg,Seasonal,50,1021.269,0.513,259,79,0,8.3189,2,39.5,78,-0.004142857,-0.003253571,-0.004328629,-0.007849996,-0.006057653,-0.007515746,Q_cms_dplt62
796000,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt63
796049,2011500,Avg,Seasonal,50,1042.633,0.571,259,63,0,4.0993,2,31.5,59,-0.004142857,-0.003253571,-0.004368548,-0.007072562,-0.00546704,-0.006884552,Q_cms_dplt63
796050,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt64
796099,2011500,Avg,Seasonal,50,1055.536,0.607,259,55,0,2.0255,1,55.0,55,-0.004142857,-0.003253571,-0.004328629,-0.006662996,-0.005155091,-0.006458951,Q_cms_dplt64
796100,2011500,Avg,Seasonal,1,1042.207,0.507,265,37,0,0.8713,3,12.33333,25,-0.0006785714,-0.002771429,-0.003795565,-0.001327296,-0.005271678,-0.006822338,Q_cms_dplt65
796149,2011500,Avg,Seasonal,50,1012.271,0.442,265,59,0,4.3081,1,59.0,59,-0.0005714286,-0.002671429,-0.003671371,-0.001282217,-0.005807567,-0.007500489,Q_cms_dplt65
796150,2011500,Avg,Seasonal,1,1034.754,0.456,265,38,0,1.0078,3,12.66667,28,-0.0006190476,-0.002728571,-0.003752823,-0.00134512,-0.005748489,-0.007432859,Q_cms_dplt66
796199,2011500,Avg,Seasonal,50,1011.296,0.407,265,57,0,3.5737,1,57.0,57,-0.0005,-0.002628571,-0.003655645,-0.001217285,-0.006190014,-0.008053665,Q_cms_dplt66
796200,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt67
796249,2011500,Avg,Seasonal,50,1043.539,0.574,259,63,0,3.9173,2,31.5,59,-0.004142857,-0.003253571,-0.004328629,-0.007036518,-0.005439609,-0.006794259,Q_cms_dplt67
796250,2011500,Avg,Seasonal,1,1061.053,0.622,259,38,0,1.1628,3,12.66667,30,-0.004321429,-0.003342857,-0.004354839,-0.006781569,-0.005169472,-0.006349607,Q_cms_dplt68
796299,2011500,Avg,Seasonal,50,1019.994,0.511,259,83,0,8.4533,2,41.5,81,-0.004142857,-0.003253571,-0.004298387,-0.007879865,-0.006080305,-0.007494257,Q_cms_dplt68
796300,2011500,Avg,Seasonal,1,1060.119,0.619,259,41,0,1.1041,3,13.66667,29,-0.004333333,-0.003332143,-0.004410484,-0.006832268,-0.005176821,-0.006452975,Q_cms_dplt69
796349,2011500,Avg,Seasonal,50,1017.921,0.508,259,83,0,8.2993,2,41.5,81,-0.004142857,-0.003253571,-0.004328629,-0.007925097,-0.006114602,-0.007581759,Q_cms_dplt69
796350,2011500,Avg,Seasonal,1,1023.173,0.377,265,37,0,1.3101,1,37.0,37,-0.0004166667,-0.002517857,-0.003534274,-0.001096148,-0.006392584,-0.008373323,Q_cms_dplt70
796399,2011500,Avg,Seasonal,50,1010.051,0.35,265,45,0,2.4515,1,45.0,45,-0.0003690476,-0.002485714,-0.003485081,-0.001044203,-0.006781706,-0.008839631,Q_cms_dplt70
796400,2011500,Avg,Seasonal,1,1025.94,0.396,265,37,0,1.2505,2,18.5,30,-0.0005357143,-0.002603571,-0.003597984,-0.001339957,-0.006298533,-0.008138406,Q_cms_dplt71
796449,2011500,Avg,Seasonal,50,1010.335,0.363,265,49,0,2.6945,1,49.0,49,-0.000452381,-0.002535714,-0.003539516,-0.001233668,-0.006665794,-0.008658915,Q_cms_dplt71
796450,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt72
796499,2011500,Avg,Seasonal,50,1038.078,0.559,259,74,0,4.9194,1,74.0,74,-0.004142857,-0.003253571,-0.004328629,-0.00722051,-0.005579588,-0.006958487,Q_cms_dplt72
796500,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt73
796549,2011500,Avg,Seasonal,50,1044.888,0.578,259,62,0,3.6682,2,31.0,59,-0.004142857,-0.003253571,-0.004328629,-0.006989027,-0.00540346,-0.006751769,Q_cms_dplt73
796550,2011500,Avg,Seasonal,1,1061.376,0.623,259,46,0,1.2126,3,15.33333,32,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt74
796599,2011500,Avg,Seasonal,50,1039.328,0.562,259,71,0,4.7061,2,35.5,61,-0.004142857,-0.003253571,-0.004328629,-0.007182946,-0.005551019,-0.006925008,Q_cms_dplt74
796600,2011500,Avg,Seasonal,1,1035.169,0.459,265,37,0,0.9965,3,12.33333,27,-0.0006785714,-0.002746429,-0.00376129,-0.001464831,-0.005751028,-0.00740699,Q_cms_dplt75
796649,2011500,Avg,Seasonal,50,1011.351,0.409,265,57,0,3.6075,1,57.0,57,-0.0005,-0.002628571,-0.003655645,-0.001211387,-0.006160983,-0.008018212,Q_cms_dplt75
796650,2011500,Avg,Seasonal,1,1061.239,0.623,259,41,0,1.1771,3,13.66667,30,-0.004142857,-0.003253571,-0.004328629,-0.006495812,-0.005027595,-0.006308036,Q_cms_dplt76
796699,2011500,Avg,Seasonal,50,1021.217,0.513,259,79,0,8.3289,2,39.5,78,-0.004142857,-0.003253571,-0.004328629,-0.007849996,-0.006057653,-0.007515746,Q_cms_dplt76
796700,2011500,Avg,Seasonal,1,1048.687,0.55,265,37,0,0.8699,3,12.33333,25,-0.0006785714,-0.002746429,-0.003740726,-0.001224318,-0.004830275,-0.006246802,Q_cms_dplt77
