,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1129300,2207120,Avg,Seasonal,1,1503.557,1.807,264,38,0,7.5248,4,9.5,24,-0.02991667,-0.010525,-0.03961169,-0.01570375,-0.005511292,-0.01708337,Q_cms_dplt63
1129349,2207120,Avg,Seasonal,50,1471.243,1.739,264,49,0,10.4499,2,24.5,43,-0.02972619,-0.01039643,-0.03948185,-0.01618625,-0.005647651,-0.01756295,Q_cms_dplt63
1129350,2207120,Avg,Seasonal,1,1527.059,1.965,264,38,0,7.2878,4,9.5,23,-0.02996429,-0.01054643,-0.03959315,-0.01452121,-0.005099635,-0.01597375,Q_cms_dplt64
1129399,2207120,Avg,Seasonal,50,1474.697,1.846,264,54,0,12.8704,1,54.0,54,-0.02972619,-0.01035,-0.03939637,-0.01529447,-0.005314032,-0.01672528,Q_cms_dplt64
1129400,2207120,Avg,Seasonal,1,1475.562,1.613,264,37,0,11.4913,2,18.5,34,-0.02936905,-0.009935714,-0.03897339,-0.01718076,-0.00580309,-0.0184358,Q_cms_dplt65
1129449,2207120,Avg,Seasonal,50,1468.38,1.599,264,37,0,12.0393,2,18.5,34,-0.02932143,-0.009903571,-0.03894677,-0.01730114,-0.005834737,-0.01855711,Q_cms_dplt65
1129450,2207120,Avg,Seasonal,1,1473.555,1.599,264,37,0,11.0073,2,18.5,34,-0.02922619,-0.009885714,-0.03892097,-0.01724266,-0.005822576,-0.01854167,Q_cms_dplt66
1129499,2207120,Avg,Seasonal,50,1468.191,1.589,264,37,0,11.4143,2,18.5,34,-0.02914286,-0.009835714,-0.03889153,-0.01730293,-0.005830239,-0.01862785,Q_cms_dplt66
1129500,2207120,Avg,Seasonal,1,1496.99,1.762,264,37,0,8.3409,5,7.4,24,-0.02978571,-0.01042857,-0.03950484,-0.01601951,-0.005595417,-0.01739185,Q_cms_dplt67
1129549,2207120,Avg,Seasonal,50,1470.512,1.707,264,48,0,10.6846,3,16.0,38,-0.02970238,-0.01032143,-0.03939355,-0.01646391,-0.005708693,-0.0177917,Q_cms_dplt67
1129550,2207120,Avg,Seasonal,1,1483.015,1.665,264,37,0,11.6417,2,18.5,36,-0.02955952,-0.01014643,-0.0391875,-0.0167795,-0.005748657,-0.01806535,Q_cms_dplt68
1129599,2207120,Avg,Seasonal,50,1469.105,1.637,264,40,0,12.755,3,13.33333,36,-0.02946429,-0.01005714,-0.0391125,-0.01699972,-0.005792128,-0.01828088,Q_cms_dplt68
1129600,2207120,Avg,Seasonal,1,1489.212,1.708,264,37,0,10.1377,3,12.33333,35,-0.02966667,-0.01026071,-0.03933065,-0.01643263,-0.005671904,-0.01775748,Q_cms_dplt69
1129649,2207120,Avg,Seasonal,50,1469.715,1.668,264,43,0,11.7743,3,14.33333,38,-0.02955952,-0.01018214,-0.03925282,-0.01675094,-0.005758446,-0.01806474,Q_cms_dplt69
1129650,2207120,Avg,Seasonal,1,1470.67,1.579,264,37,0,11.6171,3,12.33333,33,-0.02928571,-0.009782143,-0.03883548,-0.01748623,-0.005833368,-0.01869205,Q_cms_dplt70
1129699,2207120,Avg,Seasonal,50,1467.917,1.574,264,38,0,11.8294,3,12.66667,34,-0.02914286,-0.009814286,-0.03882742,-0.01745856,-0.005870548,-0.01874042,Q_cms_dplt70
1129700,2207120,Avg,Seasonal,1,1468.894,1.567,264,37,0,12.8683,3,12.33333,29,-0.02914286,-0.009760714,-0.03879718,-0.01753215,-0.005864228,-0.01879379,Q_cms_dplt71
1129749,2207120,Avg,Seasonal,50,1467.757,1.565,264,37,0,12.9483,3,12.33333,29,-0.02914286,-0.009735714,-0.03877944,-0.01755329,-0.005856466,-0.01880474,Q_cms_dplt71
1129750,2207120,Avg,Seasonal,1,1514.69,1.883,264,37,0,7.3385,4,9.25,23,-0.02996429,-0.010625,-0.03969113,-0.01512257,-0.005348467,-0.01655983,Q_cms_dplt72
1129799,2207120,Avg,Seasonal,50,1472.649,1.792,264,52,0,11.458,1,52.0,52,-0.02982143,-0.01045714,-0.03953024,-0.01577984,-0.005520254,-0.01716847,Q_cms_dplt72
1129800,2207120,Avg,Seasonal,1,1507.733,1.836,264,37,0,7.3655,4,9.25,23,-0.02991667,-0.01056786,-0.03966573,-0.01547065,-0.005451047,-0.01689042,Q_cms_dplt73
1129849,2207120,Avg,Seasonal,50,1471.744,1.759,264,50,0,10.699,2,25.0,43,-0.02982143,-0.01043929,-0.0395129,-0.0160605,-0.005608993,-0.01741543,Q_cms_dplt73
1129850,2207120,Avg,Seasonal,1,1492.48,1.731,264,37,0,8.9703,3,12.33333,35,-0.0297381,-0.010325,-0.03940968,-0.01626643,-0.005635577,-0.0176034,Q_cms_dplt74
1129899,2207120,Avg,Seasonal,50,1470.039,1.684,264,42,0,10.8218,3,14.0,37,-0.02966667,-0.01023571,-0.03931653,-0.01665422,-0.005734441,-0.01794967,Q_cms_dplt74
1129900,2207120,Avg,Seasonal,1,1472.798,1.594,264,37,0,11.1587,2,18.5,34,-0.02932143,-0.009878571,-0.03889839,-0.01735228,-0.005837408,-0.01858137,Q_cms_dplt75
1129949,2207120,Avg,Seasonal,50,1468.118,1.585,264,37,0,11.5117,2,18.5,34,-0.02914286,-0.009835714,-0.0388746,-0.01734416,-0.00584411,-0.01865757,Q_cms_dplt75
1129950,2207120,Avg,Seasonal,1,1475.141,1.61,264,37,0,11.4163,2,18.5,34,-0.02936905,-0.009935714,-0.0389625,-0.01721099,-0.005813286,-0.01845814,Q_cms_dplt76
1129999,2207120,Avg,Seasonal,50,1468.345,1.597,264,37,0,11.9363,2,18.5,34,-0.02928571,-0.009896429,-0.03893145,-0.0173013,-0.005837734,-0.01856979,Q_cms_dplt76
1130000,2207120,Avg,Seasonal,1,1480.787,1.65,264,37,0,11.4711,3,12.33333,35,-0.02946429,-0.01005714,-0.03911815,-0.01687305,-0.005749043,-0.01817103,Q_cms_dplt77
1130049,2207120,Avg,Seasonal,50,1468.882,1.625,264,38,0,12.4054,2,19.0,35,-0.02940476,-0.01001429,-0.03906976,-0.01708085,-0.005806806,-0.01836544,Q_cms_dplt77
1130050,2207120,Avg,Seasonal,1,1515.133,1.886,264,37,0,7.3297,4,9.25,23,-0.02996429,-0.010625,-0.03969113,-0.01509969,-0.005340396,-0.01653888,Q_cms_dplt78
1130099,2207120,Avg,Seasonal,50,1472.707,1.794,264,52,0,11.4962,1,52.0,52,-0.02982143,-0.01045714,-0.03953306,-0.01576314,-0.005514427,-0.01715444,Q_cms_dplt78
1130100,2207120,Avg,Seasonal,1,1475.324,1.612,264,37,0,11.4373,2,18.5,34,-0.02933333,-0.009935714,-0.03896371,-0.01717613,-0.005808433,-0.01844613,Q_cms_dplt79
1130149,2207120,Avg,Seasonal,50,1468.36,1.598,264,37,0,11.9703,2,18.5,34,-0.02928571,-0.009896429,-0.03893508,-0.01729108,-0.005834289,-0.01856235,Q_cms_dplt79
1130150,2207120,Avg,Seasonal,1,1481.142,1.652,264,37,0,11.5251,3,12.33333,35,-0.02946429,-0.01010714,-0.0391379,-0.01685271,-0.00576966,-0.01815876,Q_cms_dplt80
1130199,2207120,Avg,Seasonal,50,1468.918,1.627,264,39,0,12.4887,2,19.5,36,-0.02946429,-0.01003214,-0.03907823,-0.01709741,-0.005811221,-0.01835293,Q_cms_dplt80
1130200,2207120,Avg,Seasonal,1,1482.168,1.659,264,37,0,11.6125,2,18.5,36,-0.0295,-0.01009286,-0.03916452,-0.01680119,-0.005737593,-0.01810665,Q_cms_dplt81
1130249,2207120,Avg,Seasonal,50,1469.004,1.632,264,39,0,12.6705,2,19.5,36,-0.02941667,-0.01004286,-0.03909839,-0.01701835,-0.005799264,-0.01831446,Q_cms_dplt81
1130250,2207120,Avg,Seasonal,1,1512.012,1.865,264,37,0,7.3747,4,9.25,23,-0.03,-0.0106,-0.03969516,-0.01527973,-0.005385853,-0.01668968,Q_cms_dplt82
1130299,2207120,Avg,Seasonal,50,1472.29,1.779,264,51,0,11.2011,2,25.5,43,-0.02988095,-0.01049286,-0.03953508,-0.01591892,-0.00557654,-0.01726644,Q_cms_dplt82
1130300,2207120,Avg,Seasonal,1,1474.182,1.604,264,37,0,11.1563,2,18.5,34,-0.02932143,-0.009903571,-0.03893669,-0.0172502,-0.005817582,-0.01850844,Q_cms_dplt83
1130349,2207120,Avg,Seasonal,50,1468.252,1.592,264,37,0,11.6093,2,18.5,34,-0.02928571,-0.009878571,-0.03890887,-0.01735261,-0.005844894,-0.01860628,Q_cms_dplt83
1130350,2207120,Avg,Seasonal,1,1484.516,1.675,264,37,0,11.7999,2,18.5,36,-0.02958333,-0.01016786,-0.03922056,-0.01669445,-0.005726387,-0.0179893,Q_cms_dplt84
1130399,2207120,Avg,Seasonal,50,1469.245,1.644,264,45,0,13.1165,4,11.25,38,-0.0295,-0.01009286,-0.03914718,-0.01694609,-0.005786987,-0.01822832,Q_cms_dplt84
1130400,2207120,Avg,Seasonal,1,1469.994,1.575,264,37,0,11.9583,4,9.25,29,-0.02914286,-0.009782143,-0.03881815,-0.0174481,-0.00584875,-0.0187279,Q_cms_dplt85
1130449,2207120,Avg,Seasonal,50,1467.857,1.57,264,37,0,12.1263,4,9.25,29,-0.02932143,-0.0098,-0.03880847,-0.01760253,-0.005875742,-0.01876492,Q_cms_dplt85
1130450,2207120,Avg,Seasonal,1,1487.922,1.699,264,37,0,10.4489,3,12.33333,35,-0.02966667,-0.01023571,-0.03929395,-0.01651503,-0.005686609,-0.01781725,Q_cms_dplt86
1130499,2207120,Avg,Seasonal,50,1469.573,1.661,264,43,0,11.9661,3,14.33333,38,-0.02954762,-0.010175,-0.0392246,-0.01680795,-0.005775853,-0.01810947,Q_cms_dplt86
1130500,2207120,Avg,Seasonal,1,1468.729,1.566,264,37,0,13.0369,3,12.33333,29,-0.02914286,-0.009735714,-0.03879355,-0.01754272,-0.005852942,-0.01880133,Q_cms_dplt87
1130549,2207120,Avg,Seasonal,50,1467.742,1.564,264,37,0,13.1119,3,12.33333,29,-0.02914286,-0.009735714,-0.03878306,-0.01756388,-0.005859995,-0.01881547,Q_cms_dplt87
1130550,2207120,Avg,Seasonal,1,1468.083,1.561,264,38,0,13.7278,4,9.5,29,-0.02932143,-0.009825,-0.0387754,-0.01769835,-0.005922525,-0.01883695,Q_cms_dplt88
1130599,2207120,Avg,Seasonal,50,1467.691,1.561,264,38,0,13.7508,4,9.5,29,-0.02914286,-0.009735714,-0.03874919,-0.01759573,-0.005870607,-0.01883005,Q_cms_dplt88
1130600,2207120,Avg,Seasonal,1,1477.298,1.625,264,37,0,11.3619,2,18.5,34,-0.02940476,-0.009992857,-0.03902581,-0.01708085,-0.005794921,-0.01834905,Q_cms_dplt89
1130649,2207120,Avg,Seasonal,50,1468.55,1.608,264,38,0,12.0296,2,19.0,35,-0.02932143,-0.009939286,-0.03898508,-0.01720966,-0.005824258,-0.01849132,Q_cms_dplt89
1130650,2207120,Avg,Seasonal,1,1493.841,1.74,264,37,0,8.5795,3,12.33333,35,-0.02972619,-0.010375,-0.03943911,-0.01617744,-0.005633144,-0.01753928,Q_cms_dplt90
1130699,2207120,Avg,Seasonal,50,1470.18,1.691,264,43,0,10.5455,3,14.33333,37,-0.02966667,-0.01026071,-0.03933226,-0.01658897,-0.005725759,-0.01789748,Q_cms_dplt90
1130700,2207120,Avg,Seasonal,1,1505.929,1.823,264,37,0,7.3345,4,9.25,23,-0.02995238,-0.01056786,-0.0396379,-0.01558901,-0.005486594,-0.01697123,Q_cms_dplt91
1130749,2207120,Avg,Seasonal,50,1471.526,1.75,264,49,0,10.4595,2,24.5,43,-0.02982143,-0.01043214,-0.03950282,-0.01613786,-0.005632015,-0.01748033,Q_cms_dplt91
1130750,2207120,Avg,Seasonal,1,1498.477,1.772,264,37,0,7.9991,5,7.4,24,-0.02982143,-0.01045714,-0.03953911,-0.01594875,-0.005579209,-0.0173241,Q_cms_dplt92
1130799,2207120,Avg,Seasonal,50,1470.667,1.714,264,48,0,10.4464,3,16.0,38,-0.02972619,-0.01035,-0.03940726,-0.01640982,-0.005700712,-0.01773594,Q_cms_dplt92
1130800,2207120,Avg,Seasonal,1,1478.989,1.637,264,37,0,11.1659,3,12.33333,35,-0.02946429,-0.01003214,-0.03907258,-0.01699868,-0.005777721,-0.0182638,Q_cms_dplt93
1130849,2207120,Avg,Seasonal,50,1468.704,1.616,264,38,0,11.9716,2,19.0,35,-0.02942857,-0.009992857,-0.03903266,-0.01718727,-0.005826343,-0.01843318,Q_cms_dplt93
1130850,2207120,Avg,Seasonal,1,1481.619,1.655,264,37,0,11.5931,3,12.33333,35,-0.0295,-0.0101,-0.03914476,-0.01683959,-0.00575453,-0.01813277,Q_cms_dplt94
1130899,2207120,Avg,Seasonal,50,1468.953,1.63,264,39,0,12.6017,2,19.5,36,-0.02941667,-0.01001786,-0.03908911,-0.01704238,-0.005793995,-0.01833514,Q_cms_dplt94
1130900,2207120,Avg,Seasonal,1,1488.076,1.7,264,37,0,10.4515,3,12.33333,35,-0.02966667,-0.01023571,-0.03930363,-0.01650583,-0.005683448,-0.01781277,Q_cms_dplt95
1130949,2207120,Avg,Seasonal,50,1469.598,1.662,264,43,0,11.9865,3,14.33333,38,-0.02955952,-0.01016071,-0.03923266,-0.0168051,-0.005765204,-0.01810545,Q_cms_dplt95
1130950,2207120,Avg,Seasonal,1,1485.13,1.68,264,37,0,11.6193,2,18.5,36,-0.02954762,-0.01017143,-0.03923065,-0.01663115,-0.005713659,-0.01795643,Q_cms_dplt96
1130999,2207120,Avg,Seasonal,50,1469.3,1.647,264,45,0,12.9875,4,11.25,38,-0.0295,-0.010125,-0.03916734,-0.01691691,-0.005795001,-0.01820988,Q_cms_dplt96
1131000,2207120,Avg,Seasonal,1,1504.391,1.813,264,37,0,7.4107,4,9.25,23,-0.02991667,-0.01053571,-0.03962258,-0.01565702,-0.005500511,-0.01704445,Q_cms_dplt97
1131049,2207120,Avg,Seasonal,50,1471.351,1.743,264,49,0,10.3869,2,24.5,43,-0.02982143,-0.01039643,-0.03948065,-0.01620021,-0.005635162,-0.01752946,Q_cms_dplt97
1131050,2207120,Avg,Seasonal,1,1485.749,1.684,264,37,0,11.3445,2,18.5,36,-0.02961905,-0.01019286,-0.03925484,-0.0166325,-0.005712365,-0.01793026,Q_cms_dplt98
1131099,2207120,Avg,Seasonal,50,1469.358,1.65,264,45,0,12.7385,4,11.25,38,-0.02954762,-0.01012143,-0.0391754,-0.01691388,-0.005782687,-0.01818557,Q_cms_dplt98
1131100,2207120,Avg,Seasonal,1,1491.888,1.727,264,37,0,9.1501,3,12.33333,35,-0.02970238,-0.01032143,-0.03939355,-0.01628324,-0.00564618,-0.01763024,Q_cms_dplt99
1131149,2207120,Avg,Seasonal,50,1469.984,1.681,264,43,0,10.9549,3,14.33333,38,-0.02966667,-0.01023571,-0.03930363,-0.01668233,-0.005744104,-0.0179697,Q_cms_dplt99
1131150,2207120,Avg,Seasonal,1,1476.505,1.62,264,37,0,11.5107,2,18.5,34,-0.02932143,-0.009964286,-0.03900685,-0.01708909,-0.005797296,-0.01839067,Q_cms_dplt100
1131199,2207120,Avg,Seasonal,50,1468.474,1.604,264,37,0,12.1247,2,18.5,34,-0.02928571,-0.009910714,-0.03896734,-0.01722998,-0.005821626,-0.01852099,Q_cms_dplt100
1131200,2207120,Dry,Constant,1,748.501,0.773,271,40,0,5.362,3,13.33333,33,-0.02384524,-0.010275,-0.01539839,-0.02820507,-0.0121169,-0.01546803,Q_cms
1131249,2207120,Dry,Constant,50,748.501,0.773,271,40,0,5.362,3,13.33333,33,-0.02384524,-0.010275,-0.01539839,-0.02820507,-0.0121169,-0.01546803,Q_cms
1131250,2207120,Dry,Constant,1,715.834,0.654,271,37,0,5.4571,2,18.5,33,-0.02392857,-0.01042143,-0.01555565,-0.03294285,-0.01428531,-0.01774557,Q_cms_dplt1
1131299,2207120,Dry,Constant,50,675.501,0.573,271,68,0,9.6344,4,17.0,47,-0.02384524,-0.010275,-0.01539839,-0.03698139,-0.01586881,-0.01943217,Q_cms_dplt1
1131300,2207120,Dry,Constant,1,705.124,0.627,271,37,0,5.4749,2,18.5,33,-0.02392857,-0.010375,-0.01551452,-0.0342192,-0.01477525,-0.01827971,Q_cms_dplt2
1131349,2207120,Dry,Constant,50,674.406,0.57,271,60,0,8.144,5,12.0,40,-0.02384524,-0.010275,-0.01539839,-0.03715498,-0.01594292,-0.01950747,Q_cms_dplt2
1131350,2207120,Dry,Constant,1,690.954,0.596,271,37,0,5.4767,2,18.5,33,-0.02402381,-0.01033929,-0.01546331,-0.03594519,-0.01540613,-0.01892698,Q_cms_dplt3
1131399,2207120,Dry,Constant,50,672.946,0.566,271,46,0,6.8146,3,15.33333,35,-0.02384524,-0.010275,-0.01539839,-0.037389,-0.01604282,-0.0196088,Q_cms_dplt3
1131400,2207120,Dry,Constant,1,681.632,0.579,271,37,0,5.4321,2,18.5,33,-0.02384524,-0.010275,-0.01544677,-0.03663905,-0.01572265,-0.01933334,Q_cms_dplt4
1131449,2207120,Dry,Constant,50,672.216,0.564,271,43,0,6.0659,3,14.33333,34,-0.02384524,-0.010275,-0.01539839,-0.03750712,-0.01609324,-0.01965987,Q_cms_dplt4
1131450,2207120,Dry,Constant,1,700.576,0.616,271,37,0,5.4687,2,18.5,33,-0.0239881,-0.0104,-0.01550282,-0.03484153,-0.01503574,-0.01850073,Q_cms_dplt5
1131499,2207120,Dry,Constant,50,673.676,0.568,271,53,0,7.6673,5,10.6,38,-0.02384524,-0.010275,-0.01539839,-0.03727162,-0.01599271,-0.019558,Q_cms_dplt5
1131500,2207120,Dry,Constant,1,704.519,0.625,271,37,0,5.4677,2,18.5,33,-0.0239881,-0.0104,-0.01552218,-0.03439034,-0.01484207,-0.01831926,Q_cms_dplt6
1131549,2207120,Dry,Constant,50,674.041,0.569,271,60,0,8.108,5,12.0,40,-0.02384524,-0.010275,-0.01539839,-0.03721321,-0.01596778,-0.0195327,Q_cms_dplt6
1131550,2207120,Dry,Constant,1,701.093,0.618,271,37,0,5.4627,2,18.5,33,-0.02384524,-0.01036429,-0.01550363,-0.03456008,-0.01495342,-0.01847083,Q_cms_dplt7
1131599,2207120,Dry,Constant,50,673.676,0.568,271,53,0,7.7203,5,10.6,38,-0.02384524,-0.010275,-0.01539839,-0.03727162,-0.01599271,-0.019558,Q_cms_dplt7
1131600,2207120,Dry,Constant,1,713.865,0.648,271,37,0,5.4651,2,18.5,33,-0.0239881,-0.01042143,-0.01555968,-0.03328886,-0.01439661,-0.01786067,Q_cms_dplt8
1131649,2207120,Dry,Constant,50,675.501,0.573,271,65,0,9.3045,4,16.25,46,-0.02384524,-0.010275,-0.01539839,-0.03698139,-0.01586881,-0.01943217,Q_cms_dplt8
1131650,2207120,Dry,Constant,1,705.395,0.627,271,37,0,5.4879,2,18.5,33,-0.0239881,-0.01041071,-0.01552581,-0.03429166,-0.01481393,-0.01827833,Q_cms_dplt9
1131699,2207120,Dry,Constant,50,674.406,0.57,271,60,0,8.204,5,12.0,40,-0.02384524,-0.010275,-0.01539839,-0.03715498,-0.01594292,-0.01950747,Q_cms_dplt9
1131700,2207120,Dry,Constant,1,718.798,0.662,271,37,0,5.4673,2,18.5,33,-0.02402381,-0.01044286,-0.01557097,-0.03270467,-0.01415651,-0.01759321,Q_cms_dplt10
1131749,2207120,Dry,Constant,50,676.164,0.575,271,71,0,10.0959,4,17.75,49,-0.02384524,-0.010275,-0.01539839,-0.03686657,-0.01581979,-0.0193823,Q_cms_dplt10
1131750,2207120,Dry,Constant,1,694.608,0.604,271,37,0,5.4755,2,18.5,33,-0.02384524,-0.01036429,-0.01548065,-0.03527857,-0.01526261,-0.01876711,Q_cms_dplt11
1131799,2207120,Dry,Constant,50,673.311,0.567,271,46,0,7.109,3,15.33333,35,-0.02384524,-0.010275,-0.01539839,-0.03733022,-0.01601773,-0.01958337,Q_cms_dplt11
1131800,2207120,Dry,Constant,1,709.754,0.638,271,37,0,5.4669,2,18.5,33,-0.0239881,-0.01041786,-0.01554194,-0.03376456,-0.01460188,-0.01806646,Q_cms_dplt12
1131849,2207120,Dry,Constant,50,674.771,0.571,271,62,0,8.7534,5,12.4,40,-0.02384524,-0.010275,-0.01539839,-0.03709694,-0.01591814,-0.01948231,Q_cms_dplt12
1131850,2207120,Dry,Constant,1,673.036,0.564,271,37,0,5.3725,2,18.5,33,-0.02384524,-0.010275,-0.01542863,-0.03750712,-0.01609324,-0.01969015,Q_cms_dplt13
1131899,2207120,Dry,Constant,50,671.486,0.562,271,40,0,5.458,3,13.33333,33,-0.02384524,-0.010275,-0.01539839,-0.03762599,-0.01614398,-0.01971121,Q_cms_dplt13
1131900,2207120,Dry,Constant,1,709.419,0.637,271,37,0,5.4609,2,18.5,33,-0.02403571,-0.01041786,-0.01553831,-0.03387782,-0.01462067,-0.01808046,Q_cms_dplt14
1131949,2207120,Dry,Constant,50,674.771,0.571,271,62,0,8.6914,5,12.4,40,-0.02384524,-0.010275,-0.01539839,-0.03709694,-0.01591814,-0.01948231,Q_cms_dplt14
1131950,2207120,Dry,Constant,1,682.039,0.58,271,37,0,5.4249,2,18.5,33,-0.02384524,-0.010275,-0.01543831,-0.03658261,-0.01569855,-0.01929894,Q_cms_dplt15
1131999,2207120,Dry,Constant,50,672.216,0.564,271,43,0,6.0831,3,14.33333,34,-0.02384524,-0.010275,-0.01539839,-0.03750712,-0.01609324,-0.01965987,Q_cms_dplt15
1132000,2207120,Dry,Constant,1,715.701,0.653,271,37,0,5.4681,2,18.5,33,-0.0239881,-0.01041786,-0.0155625,-0.03305871,-0.01429314,-0.01776061,Q_cms_dplt16
1132049,2207120,Dry,Constant,50,675.501,0.573,271,68,0,9.6344,4,17.0,47,-0.02384524,-0.010275,-0.01539839,-0.03698139,-0.01586881,-0.01943217,Q_cms_dplt16
1132050,2207120,Dry,Constant,1,711.275,0.642,271,37,0,5.4709,2,18.5,33,-0.02392857,-0.0104,-0.01554637,-0.03349812,-0.01449726,-0.01798718,Q_cms_dplt17
1132099,2207120,Dry,Constant,50,675.136,0.572,271,64,0,8.9428,4,16.0,46,-0.02384524,-0.010275,-0.01539839,-0.03703907,-0.01589344,-0.01945721,Q_cms_dplt17
1132100,2207120,Dry,Constant,1,726.621,0.685,271,37,0,5.4843,2,18.5,33,-0.0239881,-0.01046786,-0.01559556,-0.03165814,-0.01375114,-0.01715472,Q_cms_dplt18
1132149,2207120,Dry,Constant,50,677.326,0.578,271,78,0,11.6842,3,26.0,62,-0.02384524,-0.010275,-0.01539839,-0.03669566,-0.01574682,-0.01930799,Q_cms_dplt18
1132150,2207120,Dry,Constant,1,673.891,0.566,271,37,0,5.3765,2,18.5,33,-0.02384524,-0.010275,-0.01539839,-0.037389,-0.01604282,-0.0196088,Q_cms_dplt19
1132199,2207120,Dry,Constant,50,671.486,0.562,271,40,0,5.538,3,13.33333,33,-0.02384524,-0.010275,-0.01539839,-0.03762599,-0.01614398,-0.01971121,Q_cms_dplt19
1132200,2207120,Dry,Constant,1,701.755,0.619,271,37,0,5.4807,2,18.5,33,-0.02402381,-0.01036429,-0.01551008,-0.0347456,-0.01493129,-0.01844956,Q_cms_dplt20
1132249,2207120,Dry,Constant,50,674.041,0.569,271,53,0,7.7733,5,10.6,38,-0.02384524,-0.010275,-0.01539839,-0.03721321,-0.01596778,-0.0195327,Q_cms_dplt20
1132250,2207120,Dry,Constant,1,726.528,0.685,271,37,0,5.4583,2,18.5,33,-0.02403571,-0.01045,-0.01558911,-0.03172452,-0.01373518,-0.01715455,Q_cms_dplt21
1132299,2207120,Dry,Constant,50,677.326,0.578,271,78,0,11.6062,3,26.0,62,-0.02384524,-0.010275,-0.01539839,-0.03669566,-0.01574682,-0.01930799,Q_cms_dplt21
1132300,2207120,Dry,Constant,1,713.839,0.648,271,37,0,5.4671,2,18.5,33,-0.0239881,-0.01041786,-0.01555524,-0.03328886,-0.01439213,-0.01785731,Q_cms_dplt22
1132349,2207120,Dry,Constant,50,675.501,0.573,271,65,0,9.3045,4,16.25,46,-0.02384524,-0.010275,-0.01539839,-0.03698139,-0.01586881,-0.01943217,Q_cms_dplt22
1132350,2207120,Dry,Constant,1,686.136,0.587,271,37,0,5.4497,2,18.5,33,-0.02392857,-0.010375,-0.01545403,-0.03630371,-0.01567056,-0.01913913,Q_cms_dplt23
1132399,2207120,Dry,Constant,50,672.581,0.565,271,45,0,6.4075,3,15.0,34,-0.02384524,-0.010275,-0.01539839,-0.03744796,-0.01606799,-0.0196343,Q_cms_dplt23
1132400,2207120,Dry,Constant,1,709.153,0.636,271,37,0,5.4671,2,18.5,33,-0.0239881,-0.01041786,-0.01554153,-0.03385456,-0.01463541,-0.01809805,Q_cms_dplt24
1132449,2207120,Dry,Constant,50,674.771,0.571,271,62,0,8.6666,5,12.4,40,-0.02384524,-0.010275,-0.01539839,-0.03709694,-0.01591814,-0.01948231,Q_cms_dplt24
1132450,2207120,Dry,Constant,1,713.563,0.648,271,37,0,5.4571,2,18.5,33,-0.02392857,-0.0104,-0.01555081,-0.03321816,-0.0143767,-0.01786533,Q_cms_dplt25
1132499,2207120,Dry,Constant,50,675.263,0.572,271,65,0,9.3045,4,16.25,46,-0.02384524,-0.010275,-0.01539839,-0.03703907,-0.01589344,-0.01945721,Q_cms_dplt25
