,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
868850,2077200,Wet,Constant,1,1073.368,0.464,236,38,0,4.1648,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05504744,-0.03245105,-0.03043015,Q_cms_dplt5
868899,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.2888,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt5
868900,2077200,Wet,Constant,1,1073.76,0.465,236,38,0,4.1718,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05494865,-0.03239731,-0.03039166,Q_cms_dplt6
868949,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.3268,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt6
868950,2077200,Wet,Constant,1,1075.864,0.47,236,38,0,4.1618,3,12.66667,22,-0.03092857,-0.01988214,-0.02546169,-0.05445999,-0.03213131,-0.03022196,Q_cms_dplt7
868999,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.521,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt7
869000,2077200,Wet,Constant,1,1075.682,0.469,236,38,0,4.1458,3,12.66667,22,-0.03107143,-0.01992857,-0.02545161,-0.05476214,-0.03222944,-0.03022545,Q_cms_dplt8
869049,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.481,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt8
869050,2077200,Wet,Constant,1,1075.851,0.47,236,38,0,4.1618,3,12.66667,22,-0.03092857,-0.01988214,-0.02545161,-0.05445999,-0.03213131,-0.03021208,Q_cms_dplt9
869099,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.521,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt9
869100,2077200,Wet,Constant,1,1078.23,0.477,236,38,0,4.1648,3,12.66667,22,-0.03092857,-0.01988214,-0.02547984,-0.05379043,-0.03176629,-0.02997307,Q_cms_dplt10
869149,2077200,Wet,Constant,50,1071.897,0.462,236,40,0,4.761,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt10
869150,2077200,Wet,Constant,1,1073.138,0.464,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05504744,-0.03245105,-0.03043015,Q_cms_dplt11
869199,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.304,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt11
869200,2077200,Wet,Constant,1,1074.579,0.467,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05475212,-0.03229038,-0.03031499,Q_cms_dplt12
869249,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.38,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt12
869250,2077200,Wet,Constant,1,1072.206,0.462,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt13
869299,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.228,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt13
869300,2077200,Wet,Constant,1,1075.694,0.47,236,38,0,4.1438,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05445999,-0.03213131,-0.03020074,Q_cms_dplt14
869349,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.481,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt14
869350,2077200,Wet,Constant,1,1072.53,0.463,236,37,0,4.1555,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.0551466,-0.03250497,-0.03046874,Q_cms_dplt15
869399,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.266,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt15
869400,2077200,Wet,Constant,1,1078.814,0.479,236,38,0,4.1648,3,12.66667,22,-0.03092857,-0.01988214,-0.02548226,-0.05360217,-0.03166354,-0.0299005,Q_cms_dplt16
869449,2077200,Wet,Constant,50,1072.262,0.463,236,40,0,4.801,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.0551466,-0.03250497,-0.03046874,Q_cms_dplt16
869450,2077200,Wet,Constant,1,1074.982,0.468,236,38,0,4.1748,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05465439,-0.03223718,-0.0302768,Q_cms_dplt17
869499,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.441,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt17
869500,2077200,Wet,Constant,1,1075.624,0.469,236,38,0,4.1548,3,12.66667,22,-0.03092857,-0.01996071,-0.02548427,-0.05455702,-0.03229123,-0.03027679,Q_cms_dplt18
869549,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.481,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt18
869550,2077200,Wet,Constant,1,1071.331,0.46,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt19
869599,2077200,Wet,Constant,50,1071.167,0.46,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt19
869600,2077200,Wet,Constant,1,1074.343,0.466,236,38,0,4.1608,3,12.66667,22,-0.03092857,-0.01988214,-0.0254879,-0.05485021,-0.03234376,-0.03039622,Q_cms_dplt20
869649,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.3648,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt20
869650,2077200,Wet,Constant,1,1076.834,0.473,236,37,0,4.1475,3,12.33333,22,-0.03092857,-0.01988214,-0.02543992,-0.05417098,-0.03197384,-0.0300874,Q_cms_dplt21
869699,2077200,Wet,Constant,50,1071.897,0.462,236,40,0,4.577,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt21
869700,2077200,Wet,Constant,1,1076.545,0.472,236,38,0,4.1648,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05426697,-0.03202615,-0.03012508,Q_cms_dplt22
869749,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.601,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt22
869750,2077200,Wet,Constant,1,1072.725,0.463,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.0551466,-0.03250497,-0.03046874,Q_cms_dplt23
869799,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.266,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt23
869800,2077200,Wet,Constant,1,1078.216,0.477,236,38,0,4.1648,3,12.66667,22,-0.03092857,-0.01988214,-0.02547702,-0.05379043,-0.03176629,-0.02997098,Q_cms_dplt24
869849,2077200,Wet,Constant,50,1071.897,0.462,236,40,0,4.761,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt24
869850,2077200,Wet,Constant,1,1077.194,0.474,236,38,0,4.1648,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05407534,-0.03192169,-0.03004983,Q_cms_dplt25
869899,2077200,Wet,Constant,50,1071.897,0.462,236,40,0,4.641,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt25
869900,2077200,Wet,Constant,1,1073.239,0.464,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05504744,-0.03245105,-0.03043015,Q_cms_dplt26
869949,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.266,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt26
869950,2077200,Wet,Constant,1,1075.172,0.468,236,38,0,4.1618,3,12.66667,22,-0.03092857,-0.01988214,-0.0254871,-0.05465439,-0.03223718,-0.03031857,Q_cms_dplt27
869999,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.441,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt27
870000,2077200,Wet,Constant,1,1071.296,0.46,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt28
870049,2077200,Wet,Constant,50,1071.167,0.46,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt28
870050,2077200,Wet,Constant,1,1072.188,0.462,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt29
870099,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.228,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt29
870100,2077200,Wet,Constant,1,1071.846,0.461,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt30
870149,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.19,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt30
870150,2077200,Wet,Constant,1,1076.717,0.472,236,38,0,4.1548,3,12.66667,22,-0.03092857,-0.01996071,-0.02548427,-0.05426697,-0.03213279,-0.03016305,Q_cms_dplt31
870199,2077200,Wet,Constant,50,1071.897,0.462,236,40,0,4.561,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt31
870200,2077200,Wet,Constant,1,1075.77,0.47,236,38,0,4.1698,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05445999,-0.03213131,-0.03020074,Q_cms_dplt32
870249,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.521,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt32
870250,2077200,Wet,Constant,1,1072.54,0.463,236,37,0,4.1555,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.0551466,-0.03250497,-0.03046874,Q_cms_dplt33
870299,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.266,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt33
870300,2077200,Wet,Constant,1,1072.19,0.462,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt34
870349,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.228,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt34
870350,2077200,Wet,Constant,1,1072.405,0.462,236,38,0,4.1698,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt35
870399,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.2508,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt35
870400,2077200,Wet,Constant,1,1071.6,0.461,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt36
870449,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.19,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt36
870450,2077200,Wet,Constant,1,1071.768,0.461,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt37
870499,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.19,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt37
870500,2077200,Wet,Constant,1,1072.247,0.462,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt38
870549,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.228,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt38
870550,2077200,Wet,Constant,1,1072.218,0.462,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt39
870599,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.228,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt39
870600,2077200,Wet,Constant,1,1079.837,0.483,236,38,0,4.1658,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05322961,-0.03146005,-0.02971603,Q_cms_dplt40
870649,2077200,Wet,Constant,50,1072.627,0.464,236,40,0,4.921,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.05504744,-0.03245105,-0.03043015,Q_cms_dplt40
870650,2077200,Wet,Constant,1,1079.104,0.48,236,38,0,4.1638,3,12.66667,22,-0.03092857,-0.01988214,-0.02548427,-0.05350854,-0.03161242,-0.02986505,Q_cms_dplt41
870699,2077200,Wet,Constant,50,1072.262,0.463,236,40,0,4.841,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.0551466,-0.03250497,-0.03046874,Q_cms_dplt41
870700,2077200,Wet,Constant,1,1075.593,0.469,236,38,0,4.1588,3,12.66667,22,-0.03092857,-0.01988214,-0.02548831,-0.05455702,-0.03218416,-0.03028218,Q_cms_dplt42
870749,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.481,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt42
870750,2077200,Wet,Constant,1,1074.219,0.466,236,38,0,4.1658,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05485021,-0.03234376,-0.03035327,Q_cms_dplt43
870799,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.3648,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt43
870800,2077200,Wet,Constant,1,1071.647,0.461,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt44
870849,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.19,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt44
870850,2077200,Wet,Constant,1,1072.155,0.462,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt45
870899,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.228,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt45
870900,2077200,Wet,Constant,1,1072.072,0.462,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt46
870949,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.228,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt46
870950,2077200,Wet,Constant,1,1073.663,0.465,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05494865,-0.03239731,-0.03039166,Q_cms_dplt47
870999,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.304,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt47
871000,2077200,Wet,Constant,1,1071.587,0.461,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt48
871049,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.19,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt48
871050,2077200,Wet,Constant,1,1075.139,0.468,236,38,0,4.1618,3,12.66667,22,-0.03092857,-0.01988214,-0.02547702,-0.05465439,-0.03223718,-0.03031038,Q_cms_dplt49
871099,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.441,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt49
871100,2077200,Wet,Constant,1,1076.178,0.471,236,38,0,4.1648,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05436331,-0.03207865,-0.03016286,Q_cms_dplt50
871149,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.561,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt50
871150,2077200,Wet,Constant,1,1071.835,0.461,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt51
871199,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.19,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt51
871200,2077200,Wet,Constant,1,1073.461,0.464,236,38,0,4.1618,3,12.66667,22,-0.03092857,-0.01988214,-0.02548589,-0.05504744,-0.03245105,-0.03047081,Q_cms_dplt52
871249,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.2888,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt52
871250,2077200,Wet,Constant,1,1072.757,0.463,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.0551466,-0.03250497,-0.03046874,Q_cms_dplt53
871299,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.266,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt53
871300,2077200,Wet,Constant,1,1074.662,0.467,236,38,0,4.1628,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05475212,-0.03229038,-0.03031499,Q_cms_dplt54
871349,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.4028,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt54
871350,2077200,Wet,Constant,1,1073.742,0.465,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05494865,-0.03239731,-0.03039166,Q_cms_dplt55
871399,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.304,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt55
871400,2077200,Wet,Constant,1,1073.18,0.464,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05504744,-0.03245105,-0.03043015,Q_cms_dplt56
871449,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.266,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt56
871450,2077200,Wet,Constant,1,1079.088,0.48,236,38,0,4.1648,3,12.66667,22,-0.03092857,-0.01988214,-0.02547984,-0.05350854,-0.03161242,-0.02986171,Q_cms_dplt57
871499,2077200,Wet,Constant,50,1072.262,0.463,236,40,0,4.841,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.0551466,-0.03250497,-0.03046874,Q_cms_dplt57
871500,2077200,Wet,Constant,1,1077.029,0.473,236,38,0,4.1578,3,12.66667,22,-0.03092857,-0.01990714,-0.0254879,-0.05417098,-0.03200978,-0.03013013,Q_cms_dplt58
871549,2077200,Wet,Constant,50,1071.897,0.462,236,40,0,4.601,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt58
871550,2077200,Wet,Constant,1,1073.227,0.464,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.05504744,-0.03245105,-0.03043015,Q_cms_dplt59
871599,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.266,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt59
871600,2077200,Wet,Constant,1,1074.671,0.467,236,38,0,4.1618,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05475212,-0.03229038,-0.03031499,Q_cms_dplt60
871649,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.4028,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt60
871650,2077200,Wet,Constant,1,1080.135,0.484,236,38,0,4.1618,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05313729,-0.03140959,-0.02967942,Q_cms_dplt61
871699,2077200,Wet,Constant,50,1072.627,0.464,236,40,0,4.961,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.05504744,-0.03245105,-0.03043015,Q_cms_dplt61
871700,2077200,Wet,Constant,1,1080.222,0.484,236,38,0,4.1558,3,12.66667,22,-0.03092857,-0.01994643,-0.02548589,-0.05313729,-0.0314959,-0.02971911,Q_cms_dplt62
871749,2077200,Wet,Constant,50,1072.627,0.464,236,40,0,4.961,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.05504744,-0.03245105,-0.03043015,Q_cms_dplt62
871750,2077200,Wet,Constant,1,1075.403,0.469,236,38,0,4.1698,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05455702,-0.03218416,-0.03023872,Q_cms_dplt63
871799,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.481,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt63
871800,2077200,Wet,Constant,1,1078.107,0.477,236,37,0,4.1485,3,12.33333,22,-0.03092857,-0.01988214,-0.02543992,-0.05379043,-0.03176629,-0.02993768,Q_cms_dplt64
871849,2077200,Wet,Constant,50,1071.897,0.462,236,40,0,4.737,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.05524612,-0.03255907,-0.03050744,Q_cms_dplt64
871850,2077200,Wet,Constant,1,1073.335,0.464,236,38,0,4.1708,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05504744,-0.03245105,-0.03043015,Q_cms_dplt65
871899,2077200,Wet,Constant,50,1071.532,0.461,236,38,0,4.2888,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt65
871900,2077200,Wet,Constant,1,1071.85,0.461,236,37,0,4.1525,3,12.33333,21,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt66
871949,2077200,Wet,Constant,50,1071.167,0.46,236,38,0,4.19,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05544624,-0.03266783,-0.03058515,Q_cms_dplt66
871950,2077200,Wet,Constant,1,1075.78,0.47,236,38,0,4.1688,3,12.66667,22,-0.03092857,-0.01988214,-0.02543992,-0.05445999,-0.03213131,-0.03020074,Q_cms_dplt67
871999,2077200,Wet,Constant,50,1071.532,0.461,236,40,0,4.521,4,10.0,22,-0.03092857,-0.01988214,-0.02543992,-0.055346,-0.03261336,-0.03054625,Q_cms_dplt67
