,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
434899,1436690,Dry,Constant,50,795.415,1.015,278,71,0,15.0699,6,11.83333,33,-0.1171786,-0.04493214,-0.004871774,-0.0848695,-0.0321845,-0.00416504,Q_cms_dplt11
434900,1436690,Dry,Constant,1,876.603,1.237,278,37,0,6.9313,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.07292909,-0.02770746,-0.003508779,Q_cms_dplt12
434949,1436690,Dry,Constant,50,810.38,1.056,278,76,0,16.1704,6,12.66667,34,-0.1171786,-0.04493214,-0.004871774,-0.08237278,-0.03124994,-0.004026121,Q_cms_dplt12
434950,1436690,Dry,Constant,1,824.388,1.061,278,37,0,6.9915,2,18.5,28,-0.117369,-0.045075,-0.005011694,-0.08218654,-0.03122121,-0.004099077,Q_cms_dplt13
434999,1436690,Dry,Constant,50,788.115,0.995,278,43,0,9.6255,3,14.33333,30,-0.1171786,-0.04493214,-0.004871774,-0.08614439,-0.03266138,-0.004236314,Q_cms_dplt13
435000,1436690,Dry,Constant,1,876.81,1.238,278,37,0,6.9313,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.07288302,-0.02769015,-0.003506287,Q_cms_dplt14
435049,1436690,Dry,Constant,50,850.339,1.165,278,44,0,9.8626,3,14.66667,31,-0.1171786,-0.04493214,-0.004871774,-0.07640924,-0.02901429,-0.003697916,Q_cms_dplt14
435050,1436690,Dry,Constant,1,836.142,1.09,278,37,0,7.0227,2,18.5,28,-0.1173571,-0.04511071,-0.005052823,-0.08051203,-0.03061674,-0.004030923,Q_cms_dplt15
435099,1436690,Dry,Constant,50,789.575,0.999,278,47,0,10.7827,3,15.66667,31,-0.1171786,-0.04493214,-0.004871774,-0.08588629,-0.03256486,-0.004221866,Q_cms_dplt15
435100,1436690,Dry,Constant,1,876.81,1.238,278,37,0,6.9313,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.07288302,-0.02769015,-0.003506287,Q_cms_dplt16
435149,1436690,Dry,Constant,50,830.869,1.112,278,58,0,12.4932,5,11.6,32,-0.1171786,-0.04493214,-0.004871774,-0.07919507,-0.03005925,-0.003850597,Q_cms_dplt16
435150,1436690,Dry,Constant,1,876.29,1.235,278,37,0,6.9381,2,18.5,28,-0.1173571,-0.04502143,-0.004897984,-0.07311289,-0.02778862,-0.003529622,Q_cms_dplt17
435199,1436690,Dry,Constant,50,807.648,1.048,278,78,0,16.6654,6,13.0,34,-0.1171786,-0.04493214,-0.004871774,-0.08284811,-0.03142793,-0.004052501,Q_cms_dplt17
435200,1436690,Dry,Constant,1,876.81,1.238,278,37,0,6.9313,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.07288302,-0.02769015,-0.003506287,Q_cms_dplt18
435249,1436690,Dry,Constant,50,819.87,1.082,278,67,0,14.3843,5,13.4,32,-0.1171786,-0.04493214,-0.004871774,-0.08086568,-0.0306854,-0.003942694,Q_cms_dplt18
435250,1436690,Dry,Constant,1,794.893,1.003,278,37,0,6.9399,2,18.5,28,-0.1171786,-0.04493214,-0.00488871,-0.08562976,-0.03246891,-0.004218675,Q_cms_dplt19
435299,1436690,Dry,Constant,50,785.56,0.988,278,38,0,7.4866,2,19.0,28,-0.1171786,-0.04493214,-0.004871774,-0.0865999,-0.03283172,-0.004261835,Q_cms_dplt19
435300,1436690,Dry,Constant,1,876.461,1.236,278,37,0,6.9371,2,18.5,28,-0.1171786,-0.04501071,-0.004916129,-0.07297522,-0.02776607,-0.003536438,Q_cms_dplt20
435349,1436690,Dry,Constant,50,808.92,1.052,278,77,0,16.4321,6,12.83333,34,-0.1171786,-0.04493214,-0.004871774,-0.08260975,-0.03133868,-0.004039268,Q_cms_dplt20
435350,1436690,Dry,Constant,1,876.755,1.238,278,37,0,6.9313,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.07288302,-0.02769015,-0.003506287,Q_cms_dplt21
435399,1436690,Dry,Constant,50,813.666,1.065,278,72,0,15.5708,6,12.0,33,-0.1171786,-0.04493214,-0.004871774,-0.08184465,-0.03105214,-0.003996849,Q_cms_dplt21
435400,1436690,Dry,Constant,1,876.794,1.238,278,37,0,6.9313,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.07288302,-0.02769015,-0.003506287,Q_cms_dplt22
435449,1436690,Dry,Constant,50,815.396,1.069,278,71,0,15.2489,6,11.83333,33,-0.1172619,-0.04503214,-0.004905645,-0.08165727,-0.03102219,-0.004006025,Q_cms_dplt22
435450,1436690,Dry,Constant,1,851.008,1.133,278,37,0,7.0543,2,18.5,28,-0.117369,-0.04515357,-0.005093952,-0.07817064,-0.02975771,-0.003923818,Q_cms_dplt23
435499,1436690,Dry,Constant,50,792.13,1.006,278,60,0,12.729,5,12.0,32,-0.1171786,-0.04493214,-0.004871774,-0.0854384,-0.03239733,-0.004196817,Q_cms_dplt23
435500,1436690,Dry,Constant,1,876.424,1.236,278,37,0,6.9421,2,18.5,28,-0.1171786,-0.04493214,-0.004918952,-0.07297522,-0.02772479,-0.003537945,Q_cms_dplt24
435549,1436690,Dry,Constant,50,808.555,1.051,278,78,0,16.5094,6,13.0,34,-0.1171786,-0.04493214,-0.004871774,-0.08266921,-0.03136094,-0.004042568,Q_cms_dplt24
435550,1436690,Dry,Constant,1,876.536,1.237,278,37,0,6.9261,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.07292909,-0.02770746,-0.003508779,Q_cms_dplt25
435599,1436690,Dry,Constant,50,809.641,1.054,278,77,0,16.2781,6,12.83333,34,-0.1171786,-0.04493214,-0.004871774,-0.08249109,-0.03129424,-0.004032684,Q_cms_dplt25
435600,1436690,Dry,Constant,1,844.572,1.113,278,37,0,7.0551,2,18.5,28,-0.1173571,-0.04514286,-0.005082661,-0.07923744,-0.03015391,-0.003977342,Q_cms_dplt26
435649,1436690,Dry,Constant,50,791.035,1.003,278,54,0,11.7892,5,10.8,32,-0.1171786,-0.04493214,-0.004871774,-0.08562976,-0.03246891,-0.004207516,Q_cms_dplt26
435650,1436690,Dry,Constant,1,850.125,1.13,278,37,0,7.0473,2,18.5,28,-0.1173571,-0.04514286,-0.005095565,-0.07832199,-0.02980991,-0.003933525,Q_cms_dplt27
435699,1436690,Dry,Constant,50,791.895,1.005,278,58,0,12.6092,5,11.6,32,-0.1171786,-0.04493214,-0.004871774,-0.08550209,-0.03242115,-0.004200377,Q_cms_dplt27
435700,1436690,Dry,Constant,1,789.607,0.994,278,37,0,6.9171,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.08620916,-0.03268561,-0.004239942,Q_cms_dplt28
435749,1436690,Dry,Constant,50,785.195,0.987,278,37,0,7.1681,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.08666538,-0.0328562,-0.004265506,Q_cms_dplt28
435750,1436690,Dry,Constant,1,837.533,1.093,278,37,0,7.0327,2,18.5,28,-0.1174048,-0.04511786,-0.005058871,-0.08034272,-0.03054549,-0.004023551,Q_cms_dplt29
435799,1436690,Dry,Constant,50,789.94,1.0,278,48,0,10.9238,3,16.0,31,-0.1171786,-0.04493214,-0.004871774,-0.08582201,-0.03254082,-0.00421827,Q_cms_dplt29
435800,1436690,Dry,Constant,1,813.73,1.038,278,37,0,6.9565,2,18.5,28,-0.1172619,-0.04503214,-0.004975403,-0.0834961,-0.03171151,-0.004152959,Q_cms_dplt30
435849,1436690,Dry,Constant,50,787.02,0.992,278,40,0,8.754,2,20.0,29,-0.1171786,-0.04493214,-0.004871774,-0.08633901,-0.03273416,-0.004247215,Q_cms_dplt30
435850,1436690,Dry,Constant,1,876.81,1.238,278,37,0,6.9313,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.07288302,-0.02769015,-0.003506287,Q_cms_dplt31
435899,1436690,Dry,Constant,50,818.488,1.078,278,68,0,14.6552,5,13.6,32,-0.1171786,-0.04493214,-0.004871774,-0.08109387,-0.0307709,-0.003955305,Q_cms_dplt31
435900,1436690,Dry,Constant,1,875.85,1.233,278,37,0,6.9417,2,18.5,28,-0.1171786,-0.04502857,-0.004923387,-0.07311396,-0.02782737,-0.003548413,Q_cms_dplt32
435949,1436690,Dry,Constant,50,805.635,1.043,278,78,0,16.8838,6,13.0,34,-0.1171786,-0.04493214,-0.004871774,-0.08314804,-0.03154022,-0.004069163,Q_cms_dplt32
435950,1436690,Dry,Constant,1,858.938,1.16,278,37,0,7.0573,2,18.5,28,-0.1173571,-0.04516429,-0.005104435,-0.07675865,-0.02923588,-0.003851056,Q_cms_dplt33
435999,1436690,Dry,Constant,50,793.955,1.011,278,67,0,14.1163,5,13.4,32,-0.1171786,-0.04493214,-0.004871774,-0.08512138,-0.03227874,-0.004179104,Q_cms_dplt33
436000,1436690,Dry,Constant,1,811.573,1.034,278,37,0,6.9473,2,18.5,28,-0.1171786,-0.04501071,-0.004956048,-0.08369354,-0.03179061,-0.004153746,Q_cms_dplt34
436049,1436690,Dry,Constant,50,787.02,0.992,278,40,0,8.57,2,20.0,29,-0.1171786,-0.04493214,-0.004871774,-0.08633901,-0.03273416,-0.004247215,Q_cms_dplt34
436050,1436690,Dry,Constant,1,825.116,1.063,278,37,0,7.0005,2,18.5,28,-0.1172619,-0.04505714,-0.005017742,-0.08200669,-0.03116748,-0.004096003,Q_cms_dplt35
436099,1436690,Dry,Constant,50,788.379,0.995,278,44,0,9.7,3,14.66667,31,-0.1171786,-0.04495714,-0.004919758,-0.08614439,-0.03267623,-0.004267658,Q_cms_dplt35
436100,1436690,Dry,Constant,1,809.621,1.03,278,37,0,6.9275,2,18.5,28,-0.1171786,-0.04501071,-0.004953226,-0.08393834,-0.03188234,-0.004165738,Q_cms_dplt36
436149,1436690,Dry,Constant,50,786.655,0.991,278,40,0,8.434,2,20.0,29,-0.1171786,-0.04493214,-0.004871774,-0.08640408,-0.0327585,-0.004250861,Q_cms_dplt36
436150,1436690,Dry,Constant,1,836.222,1.09,278,37,0,7.0339,2,18.5,28,-0.1173571,-0.04509286,-0.005051613,-0.08051126,-0.03060407,-0.004029972,Q_cms_dplt37
436199,1436690,Dry,Constant,50,789.575,0.999,278,47,0,10.8109,3,15.66667,31,-0.1171786,-0.04493214,-0.004871774,-0.08588629,-0.03256486,-0.004221866,Q_cms_dplt37
436200,1436690,Dry,Constant,1,811.704,1.034,278,37,0,6.9605,2,18.5,28,-0.1171786,-0.04503214,-0.004960887,-0.08369354,-0.03180273,-0.004157132,Q_cms_dplt38
436249,1436690,Dry,Constant,50,787.02,0.992,278,40,0,8.594,2,20.0,29,-0.1171786,-0.04493214,-0.004871774,-0.08633901,-0.03273416,-0.004247215,Q_cms_dplt38
436250,1436690,Dry,Constant,1,841.652,1.105,278,37,0,7.0301,2,18.5,28,-0.1173571,-0.04511071,-0.005075,-0.07967658,-0.03030306,-0.003997462,Q_cms_dplt39
436299,1436690,Dry,Constant,50,790.403,1.001,278,51,0,11.4203,5,10.2,31,-0.1171786,-0.04493214,-0.004871774,-0.08575783,-0.03251681,-0.004214679,Q_cms_dplt39
436300,1436690,Dry,Constant,1,876.603,1.237,278,37,0,6.9313,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.07292909,-0.02770746,-0.003508779,Q_cms_dplt40
436349,1436690,Dry,Constant,50,810.38,1.056,278,76,0,16.1704,6,12.66667,34,-0.1171786,-0.04493214,-0.004871774,-0.08237278,-0.03124994,-0.004026121,Q_cms_dplt40
436350,1436690,Dry,Constant,1,876.286,1.235,278,37,0,6.9391,2,18.5,28,-0.1173214,-0.04502857,-0.004902016,-0.07309351,-0.02779249,-0.00353181,Q_cms_dplt41
436399,1436690,Dry,Constant,50,807.626,1.048,278,78,0,16.6654,6,13.0,34,-0.1171786,-0.04493214,-0.004871774,-0.08284811,-0.03142793,-0.004052501,Q_cms_dplt41
436400,1436690,Dry,Constant,1,876.664,1.237,278,37,0,6.9371,2,18.5,28,-0.1171786,-0.04493214,-0.004916129,-0.07292909,-0.02770746,-0.003533974,Q_cms_dplt42
436449,1436690,Dry,Constant,50,811.32,1.058,278,76,0,16.0488,6,12.66667,34,-0.1171786,-0.04493214,-0.004871774,-0.08225482,-0.03120576,-0.00401958,Q_cms_dplt42
436450,1436690,Dry,Constant,1,860.136,1.164,278,37,0,7.0443,2,18.5,28,-0.1174405,-0.04516071,-0.005103226,-0.07659709,-0.02915506,-0.003838842,Q_cms_dplt43
436499,1436690,Dry,Constant,50,794.32,1.012,278,67,0,14.3173,5,13.4,32,-0.1171786,-0.04493214,-0.004871774,-0.08505827,-0.03225513,-0.004175579,Q_cms_dplt43
436500,1436690,Dry,Constant,1,819.979,1.051,278,37,0,6.9845,2,18.5,28,-0.117369,-0.045075,-0.005000806,-0.08277785,-0.03144288,-0.004125511,Q_cms_dplt44
436549,1436690,Dry,Constant,50,787.75,0.994,278,41,0,9.2415,2,20.5,30,-0.1171786,-0.04493214,-0.004871774,-0.08620916,-0.03268561,-0.004239942,Q_cms_dplt44
436550,1436690,Dry,Constant,1,830.545,1.076,278,37,0,7.0277,2,18.5,28,-0.1173214,-0.045075,-0.005025403,-0.08128685,-0.03089535,-0.004058502,Q_cms_dplt45
436599,1436690,Dry,Constant,50,788.845,0.997,278,46,0,10.2296,3,15.33333,31,-0.1171786,-0.04493214,-0.004871774,-0.08601514,-0.03261305,-0.004229078,Q_cms_dplt45
436600,1436690,Dry,Constant,1,831.857,1.079,278,37,0,7.0177,2,18.5,28,-0.1173571,-0.0451,-0.005044355,-0.08113614,-0.03084502,-0.004060858,Q_cms_dplt46
436649,1436690,Dry,Constant,50,789.21,0.998,278,46,0,10.3216,3,15.33333,31,-0.1171786,-0.04493214,-0.004871774,-0.08595067,-0.03258893,-0.004225469,Q_cms_dplt46
436650,1436690,Dry,Constant,1,861.293,1.168,278,37,0,7.0313,2,18.5,28,-0.1174048,-0.04514286,-0.00509879,-0.07635296,-0.02906041,-0.003823358,Q_cms_dplt47
436699,1436690,Dry,Constant,50,794.685,1.013,278,68,0,14.5192,5,13.6,32,-0.1171786,-0.04493214,-0.004871774,-0.08499525,-0.03223155,-0.00417206,Q_cms_dplt47
436700,1436690,Dry,Constant,1,800.239,1.012,278,37,0,6.9397,2,18.5,28,-0.1171786,-0.04501071,-0.004922177,-0.08505827,-0.03230191,-0.00420836,Q_cms_dplt48
436749,1436690,Dry,Constant,50,785.925,0.989,278,40,0,7.818,2,20.0,29,-0.1171786,-0.04493214,-0.004871774,-0.08653453,-0.03280727,-0.004258171,Q_cms_dplt48
436750,1436690,Dry,Constant,1,875.944,1.234,278,37,0,6.9429,2,18.5,28,-0.1171786,-0.04493214,-0.004914113,-0.07306765,-0.02775952,-0.003540458,Q_cms_dplt49
436799,1436690,Dry,Constant,50,806.0,1.044,278,78,0,16.8526,6,13.0,34,-0.1171786,-0.04493214,-0.004871774,-0.08308788,-0.0315177,-0.004065819,Q_cms_dplt49
436800,1436690,Dry,Constant,1,876.81,1.238,278,37,0,6.9313,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.07288302,-0.02769015,-0.003506287,Q_cms_dplt50
436849,1436690,Dry,Constant,50,820.908,1.085,278,67,0,14.1863,5,13.4,32,-0.1171786,-0.04493214,-0.004871774,-0.08069539,-0.03062159,-0.003933288,Q_cms_dplt50
436850,1436690,Dry,Constant,1,810.177,1.031,278,37,0,6.9403,2,18.5,28,-0.1171786,-0.04502857,-0.004954032,-0.083877,-0.03186951,-0.004163015,Q_cms_dplt51
436899,1436690,Dry,Constant,50,786.655,0.991,278,40,0,8.49,2,20.0,29,-0.1171786,-0.04493214,-0.004871774,-0.08640408,-0.0327585,-0.004250861,Q_cms_dplt51
436900,1436690,Dry,Constant,1,854.015,1.143,278,37,0,7.0603,2,18.5,28,-0.1173571,-0.04513571,-0.005094355,-0.07763706,-0.02955055,-0.003894228,Q_cms_dplt52
436949,1436690,Dry,Constant,50,792.86,1.008,278,62,0,13.2168,5,12.4,32,-0.1171786,-0.04493214,-0.004871774,-0.0853113,-0.03234979,-0.004189714,Q_cms_dplt52
436950,1436690,Dry,Constant,1,846.8,1.12,278,37,0,7.0341,2,18.5,28,-0.1173571,-0.04514286,-0.005085887,-0.0788586,-0.03001348,-0.003958146,Q_cms_dplt53
436999,1436690,Dry,Constant,50,791.4,1.004,278,55,0,12.0615,5,11.0,32,-0.1171786,-0.04493214,-0.004871774,-0.08556588,-0.03244501,-0.004203943,Q_cms_dplt53
437000,1436690,Dry,Constant,1,876.417,1.236,278,37,0,6.9209,2,18.5,28,-0.1171786,-0.04493214,-0.004917742,-0.07297522,-0.02772479,-0.003537322,Q_cms_dplt54
437049,1436690,Dry,Constant,50,808.555,1.051,278,77,0,16.4629,6,12.83333,34,-0.1171786,-0.04493214,-0.004871774,-0.08266921,-0.03136094,-0.004042568,Q_cms_dplt54
437050,1436690,Dry,Constant,1,873.592,1.221,278,37,0,6.9825,2,18.5,28,-0.1173214,-0.04506786,-0.004994758,-0.07374095,-0.02805372,-0.00361957,Q_cms_dplt55
437099,1436690,Dry,Constant,50,801.255,1.031,278,78,0,16.993,6,13.0,34,-0.1171786,-0.04493214,-0.004871774,-0.083877,-0.03181309,-0.004109711,Q_cms_dplt55
437100,1436690,Dry,Constant,1,872.326,1.215,278,37,0,7.0265,2,18.5,28,-0.1173571,-0.04508571,-0.005018952,-0.07404958,-0.02817288,-0.003649802,Q_cms_dplt56
437149,1436690,Dry,Constant,50,800.117,1.028,278,78,0,16.842,6,13.0,34,-0.1171786,-0.04493214,-0.004871774,-0.08406128,-0.03188207,-0.004119974,Q_cms_dplt56
437150,1436690,Dry,Constant,1,876.81,1.238,278,37,0,6.9313,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.07288302,-0.02769015,-0.003506287,Q_cms_dplt57
437199,1436690,Dry,Constant,50,818.198,1.077,278,68,0,14.7232,5,13.6,32,-0.1171786,-0.04493214,-0.004871774,-0.08115112,-0.03079235,-0.00395847,Q_cms_dplt57
437200,1436690,Dry,Constant,1,871.941,1.213,278,37,0,7.0195,2,18.5,28,-0.1173214,-0.045075,-0.005028629,-0.07411964,-0.02819976,-0.003660108,Q_cms_dplt58
437249,1436690,Dry,Constant,50,799.795,1.027,278,78,0,16.759,6,13.0,34,-0.1171786,-0.04493214,-0.004871774,-0.0841229,-0.03190512,-0.004123406,Q_cms_dplt58
437250,1436690,Dry,Constant,1,874.617,1.227,278,37,0,6.9523,2,18.5,28,-0.1171786,-0.04502143,-0.004956452,-0.07339306,-0.02792878,-0.003582411,Q_cms_dplt59
437299,1436690,Dry,Constant,50,802.715,1.035,278,78,0,17.0242,6,13.0,34,-0.1171786,-0.04493214,-0.004871774,-0.08363257,-0.0317216,-0.004096106,Q_cms_dplt59
437300,1436690,Dry,Constant,1,848.572,1.125,278,37,0,7.0413,2,18.5,28,-0.1174405,-0.04516071,-0.005091129,-0.07863277,-0.02992023,-0.003946211,Q_cms_dplt60
437349,1436690,Dry,Constant,50,791.765,1.005,278,57,0,12.3203,5,11.4,32,-0.1171786,-0.04493214,-0.004871774,-0.08550209,-0.03242115,-0.004200377,Q_cms_dplt60
437350,1436690,Dry,Constant,1,876.81,1.238,278,37,0,6.9313,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.07288302,-0.02769015,-0.003506287,Q_cms_dplt61
437399,1436690,Dry,Constant,50,819.872,1.082,278,67,0,14.3843,5,13.4,32,-0.1171786,-0.04493214,-0.004871774,-0.08086568,-0.0306854,-0.003942694,Q_cms_dplt61
437400,1436690,Dry,Constant,1,875.398,1.231,278,37,0,6.9345,2,18.5,28,-0.1171786,-0.04497857,-0.004935887,-0.07320676,-0.02783624,-0.003560221,Q_cms_dplt62
437449,1436690,Dry,Constant,50,804.349,1.039,278,78,0,16.993,6,13.0,34,-0.1171786,-0.04493214,-0.004871774,-0.08338959,-0.03163065,-0.00408259,Q_cms_dplt62
437450,1436690,Dry,Constant,1,876.226,1.235,278,37,0,6.9259,2,18.5,28,-0.1171786,-0.04495714,-0.004919758,-0.07302141,-0.02775514,-0.003540864,Q_cms_dplt63
437499,1436690,Dry,Constant,50,807.311,1.047,278,78,0,16.6966,6,13.0,34,-0.1171786,-0.04493214,-0.004871774,-0.08290792,-0.03145032,-0.004055822,Q_cms_dplt63
437500,1436690,Dry,Constant,1,876.81,1.238,278,37,0,6.9313,2,18.5,28,-0.1171786,-0.04493214,-0.004871774,-0.07288302,-0.02769015,-0.003506287,Q_cms_dplt64
437549,1436690,Dry,Constant,50,830.627,1.111,278,58,0,12.5512,5,11.6,32,-0.1171786,-0.04493214,-0.004871774,-0.07924962,-0.03007971,-0.003853598,Q_cms_dplt64
437550,1436690,Dry,Constant,1,837.119,1.092,278,37,0,7.0199,2,18.5,28,-0.1173452,-0.04510357,-0.005060081,-0.08036567,-0.03055836,-0.004027272,Q_cms_dplt65
437599,1436690,Dry,Constant,50,789.94,1.0,278,47,0,10.8579,3,15.66667,31,-0.1171786,-0.04493214,-0.004871774,-0.08582201,-0.03254082,-0.00421827,Q_cms_dplt65
437600,1436690,Dry,Constant,1,866.56,1.189,278,37,0,7.0511,2,18.5,28,-0.1174048,-0.04515714,-0.005084677,-0.07532217,-0.02868008,-0.003757428,Q_cms_dplt66
437649,1436690,Dry,Constant,50,796.51,1.018,278,74,0,15.6742,6,12.33333,34,-0.1171786,-0.04493214,-0.004871774,-0.08468158,-0.03211419,-0.004154553,Q_cms_dplt66
437650,1436690,Dry,Constant,1,875.364,1.23,278,37,0,6.9405,2,18.5,28,-0.1172619,-0.04495714,-0.004932258,-0.07327448,-0.0278321,-0.003559537,Q_cms_dplt67
437699,1436690,Dry,Constant,50,804.203,1.039,278,78,0,16.993,6,13.0,34,-0.1171786,-0.04493214,-0.004871774,-0.08338959,-0.03163065,-0.00408259,Q_cms_dplt67
437700,1436690,Dry,Constant,1,857.339,1.154,278,37,0,7.0473,2,18.5,28,-0.1173571,-0.04516071,-0.005104435,-0.07706565,-0.02934744,-0.003868163,Q_cms_dplt68
437749,1436690,Dry,Constant,50,793.59,1.01,278,65,0,13.7855,5,13.0,32,-0.1171786,-0.04493214,-0.004871774,-0.08518459,-0.03230238,-0.004182634,Q_cms_dplt68
437750,1436690,Dry,Constant,1,850.394,1.131,278,37,0,7.0523,2,18.5,28,-0.117369,-0.04515357,-0.005093952,-0.07827679,-0.02979762,-0.003929799,Q_cms_dplt69
