,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1400700,2330450,Avg,Seasonal,1,1059.647,1.165,260,37,0,2.7481,2,18.5,25,-0.00777381,-0.01317857,-0.003028629,-0.006475627,-0.01034936,-0.002430653,Q_cms_dplt37
1400749,2330450,Avg,Seasonal,50,1055.213,1.156,260,38,0,3.0994,2,19.0,25,-0.007630952,-0.01313571,-0.003006048,-0.006406893,-0.01039216,-0.002430799,Q_cms_dplt37
1400750,2330450,Avg,Seasonal,1,1057.909,1.153,260,37,0,2.7193,2,18.5,25,-0.007630952,-0.01311429,-0.002964919,-0.006423075,-0.01039966,-0.002404821,Q_cms_dplt38
1400799,2330450,Avg,Seasonal,50,1055.045,1.147,260,38,0,2.9472,2,19.0,25,-0.007630952,-0.01311429,-0.002962097,-0.006455685,-0.01044946,-0.002414322,Q_cms_dplt38
1400800,2330450,Avg,Seasonal,1,1059.343,1.163,260,37,0,2.7423,2,18.5,25,-0.007630952,-0.01313571,-0.003017742,-0.006369451,-0.01033483,-0.002426271,Q_cms_dplt39
1400849,2330450,Avg,Seasonal,50,1055.178,1.154,260,38,0,3.0712,2,19.0,25,-0.007821429,-0.01313929,-0.003002016,-0.006574438,-0.0104093,-0.002431109,Q_cms_dplt39
1400850,2330450,Avg,Seasonal,1,1105.85,1.476,260,37,0,2.3363,2,18.5,28,-0.007892857,-0.01331429,-0.003150806,-0.005220445,-0.008396651,-0.002020863,Q_cms_dplt40
1400899,2330450,Avg,Seasonal,50,1062.347,1.367,260,62,0,7.6958,3,20.66667,54,-0.007809524,-0.01319643,-0.003031855,-0.005567614,-0.008941407,-0.002093187,Q_cms_dplt40
1400900,2330450,Avg,Seasonal,1,1109.635,1.493,260,37,0,2.1473,2,18.5,28,-0.007630952,-0.01303571,-0.002880645,-0.00499372,-0.00814205,-0.00183242,Q_cms_dplt41
1400949,2330450,Avg,Seasonal,50,1067.157,1.377,260,62,0,7.8868,3,20.66667,54,-0.007630952,-0.01303571,-0.002832258,-0.005404,-0.008778849,-0.001946134,Q_cms_dplt41
1400950,2330450,Avg,Seasonal,1,1080.228,1.309,260,38,0,2.5348,2,19.0,29,-0.008214286,-0.01361071,-0.003517742,-0.006102886,-0.009582112,-0.00251692,Q_cms_dplt42
1400999,2330450,Avg,Seasonal,50,1057.3,1.26,260,47,0,4.6037,2,23.5,31,-0.008154762,-0.01353571,-0.003421371,-0.006287161,-0.009871368,-0.002538899,Q_cms_dplt42
1401000,2330450,Avg,Seasonal,1,1078.103,1.294,260,38,0,2.5288,2,19.0,29,-0.008154762,-0.01358929,-0.00348871,-0.006126533,-0.009668283,-0.002523619,Q_cms_dplt43
1401049,2330450,Avg,Seasonal,50,1057.06,1.25,260,47,0,4.4017,2,23.5,31,-0.008047619,-0.01348214,-0.003399597,-0.006255738,-0.009909476,-0.002543268,Q_cms_dplt43
1401050,2330450,Avg,Seasonal,1,1058.217,1.155,260,37,0,2.7261,2,18.5,25,-0.007630952,-0.01313214,-0.002988306,-0.006412278,-0.01039748,-0.00241903,Q_cms_dplt44
1401099,2330450,Avg,Seasonal,50,1055.075,1.148,260,38,0,2.9744,2,19.0,25,-0.007809524,-0.0131,-0.002972177,-0.006597952,-0.01042909,-0.002419223,Q_cms_dplt44
1401100,2330450,Avg,Seasonal,1,1060.302,1.169,260,37,0,2.6689,3,12.33333,26,-0.007714286,-0.01318571,-0.003042339,-0.0064037,-0.01031744,-0.002432272,Q_cms_dplt45
1401149,2330450,Avg,Seasonal,50,1055.267,1.159,260,39,0,3.0733,2,19.5,26,-0.007821429,-0.01317857,-0.003024597,-0.006546916,-0.01039727,-0.002439024,Q_cms_dplt45
1401150,2330450,Avg,Seasonal,1,1074.788,1.271,260,37,0,2.4815,2,18.5,28,-0.008047619,-0.01353571,-0.003429435,-0.00615393,-0.009793298,-0.002524661,Q_cms_dplt46
1401199,2330450,Avg,Seasonal,50,1056.708,1.233,260,44,0,4.049,2,22.0,30,-0.008047619,-0.01346071,-0.003352823,-0.006338142,-0.01001802,-0.002541157,Q_cms_dplt46
1401200,2330450,Avg,Seasonal,1,1071.13,1.245,260,37,0,2.4261,2,18.5,28,-0.008071429,-0.01346786,-0.003340726,-0.006296854,-0.009933276,-0.002509147,Q_cms_dplt47
1401249,2330450,Avg,Seasonal,50,1056.326,1.215,260,44,0,3.6732,2,22.0,30,-0.007952381,-0.0134,-0.003277016,-0.006356527,-0.01011508,-0.002521166,Q_cms_dplt47
1401250,2330450,Avg,Seasonal,1,1056.824,1.145,260,37,0,2.6961,2,18.5,25,-0.007630952,-0.01311429,-0.00295121,-0.006466629,-0.01046617,-0.002409552,Q_cms_dplt48
1401299,2330450,Avg,Seasonal,50,1054.947,1.141,260,38,0,2.8404,2,19.0,25,-0.007630952,-0.01313214,-0.002942339,-0.006488628,-0.01051423,-0.002410287,Q_cms_dplt48
1401300,2330450,Avg,Seasonal,1,1097.29,1.424,260,38,0,2.5428,2,19.0,29,-0.008214286,-0.01363571,-0.003497984,-0.005622423,-0.008879071,-0.002312773,Q_cms_dplt49
1401349,2330450,Avg,Seasonal,50,1059.782,1.338,260,58,0,6.5288,4,14.5,34,-0.008047619,-0.01351429,-0.003349194,-0.005853953,-0.009325983,-0.002351293,Q_cms_dplt49
1401350,2330450,Avg,Seasonal,1,1107.051,1.482,260,37,0,2.2781,2,18.5,28,-0.007809524,-0.01324643,-0.003077823,-0.005145676,-0.008324029,-0.001967739,Q_cms_dplt50
1401399,2330450,Avg,Seasonal,50,1063.049,1.37,260,62,0,7.8426,3,20.66667,54,-0.00777381,-0.01313214,-0.002958871,-0.005530954,-0.008883054,-0.002040245,Q_cms_dplt50
1401400,2330450,Avg,Seasonal,1,1057.068,1.147,260,37,0,2.7041,2,18.5,25,-0.007630952,-0.01306071,-0.002950403,-0.006455685,-0.01040894,-0.002404851,Q_cms_dplt51
1401449,2330450,Avg,Seasonal,50,1054.968,1.142,260,38,0,2.8674,2,19.0,25,-0.007821429,-0.01311429,-0.002944758,-0.006641444,-0.01049108,-0.002409767,Q_cms_dplt51
1401450,2330450,Avg,Seasonal,1,1069.06,1.231,260,37,0,2.3829,2,18.5,28,-0.007952381,-0.01340714,-0.00328871,-0.006275793,-0.009997675,-0.002498758,Q_cms_dplt52
1401499,2330450,Avg,Seasonal,50,1056.122,1.204,260,42,0,3.4554,2,21.0,29,-0.007952381,-0.013375,-0.003238306,-0.006412455,-0.01018005,-0.002513315,Q_cms_dplt52
1401500,2330450,Avg,Seasonal,1,1062.254,1.183,260,37,0,2.7279,3,12.33333,26,-0.007857143,-0.01324643,-0.003104435,-0.00644659,-0.01025178,-0.002453096,Q_cms_dplt53
1401549,2330450,Avg,Seasonal,50,1055.455,1.169,260,39,0,3.2753,2,19.5,26,-0.00777381,-0.01320714,-0.003074194,-0.006453573,-0.0103354,-0.002457217,Q_cms_dplt53
1401550,2330450,Avg,Seasonal,1,1105.305,1.473,260,37,0,2.3333,2,18.5,28,-0.007952381,-0.01333929,-0.003178629,-0.005269616,-0.008427668,-0.002042016,Q_cms_dplt54
1401599,2330450,Avg,Seasonal,50,1062.086,1.366,260,62,0,7.5768,3,20.66667,54,-0.007809524,-0.01321429,-0.003061694,-0.005571639,-0.008959948,-0.002114974,Q_cms_dplt54
1401600,2330450,Avg,Seasonal,1,1097.525,1.425,260,37,0,2.5395,2,18.5,28,-0.008190476,-0.01362857,-0.003495161,-0.005601213,-0.008865812,-0.002308659,Q_cms_dplt55
1401649,2330450,Avg,Seasonal,50,1059.835,1.339,260,58,0,6.557,4,14.5,34,-0.008107143,-0.01349286,-0.003356452,-0.005893352,-0.00930758,-0.002354835,Q_cms_dplt55
1401650,2330450,Avg,Seasonal,1,1106.142,1.477,260,37,0,2.3173,2,18.5,28,-0.007892857,-0.01329286,-0.003132258,-0.005215722,-0.008375803,-0.002007362,Q_cms_dplt56
1401699,2330450,Avg,Seasonal,50,1062.49,1.368,260,62,0,7.7248,3,20.66667,54,-0.007809524,-0.01318929,-0.003015726,-0.005563699,-0.008931049,-0.002081172,Q_cms_dplt56
1401700,2330450,Avg,Seasonal,1,1084.855,1.341,260,37,0,2.5875,2,18.5,29,-0.008214286,-0.013675,-0.00357621,-0.005961136,-0.009412622,-0.002500024,Q_cms_dplt57
1401749,2330450,Avg,Seasonal,50,1057.857,1.283,260,48,0,5.114,2,24.0,31,-0.008107143,-0.01357143,-0.003465323,-0.006143488,-0.009735285,-0.002528171,Q_cms_dplt57
1401750,2330450,Avg,Seasonal,1,1086.154,1.35,260,37,0,2.5915,2,18.5,29,-0.00822619,-0.01368929,-0.003585484,-0.005930858,-0.009364682,-0.002490815,Q_cms_dplt58
1401799,2330450,Avg,Seasonal,50,1058.023,1.289,260,49,0,5.2555,2,24.5,32,-0.008107143,-0.01357857,-0.003465726,-0.006115677,-0.009698728,-0.00251735,Q_cms_dplt58
1401800,2330450,Avg,Seasonal,1,1086.44,1.352,260,37,0,2.5945,2,18.5,29,-0.00822619,-0.01368929,-0.003581048,-0.005922317,-0.009351869,-0.002484349,Q_cms_dplt59
1401849,2330450,Avg,Seasonal,50,1058.053,1.29,260,49,0,5.2855,2,24.5,32,-0.008154762,-0.01357857,-0.003466129,-0.006145003,-0.009688267,-0.002515072,Q_cms_dplt59
1401850,2330450,Avg,Seasonal,1,1077.993,1.293,260,38,0,2.5248,2,19.0,29,-0.008214286,-0.01361071,-0.00348871,-0.00617502,-0.009689467,-0.002525152,Q_cms_dplt60
1401899,2330450,Avg,Seasonal,50,1057.059,1.249,260,46,0,4.3786,2,23.0,31,-0.008035714,-0.0135,-0.003401613,-0.006250195,-0.009926345,-0.002545853,Q_cms_dplt60
1401900,2330450,Avg,Seasonal,1,1097.856,1.427,260,37,0,2.5385,2,18.5,28,-0.00827381,-0.01362857,-0.003487903,-0.005649584,-0.008854277,-0.002300844,Q_cms_dplt61
1401949,2330450,Avg,Seasonal,50,1059.911,1.34,260,58,0,6.602,4,14.5,34,-0.008071429,-0.01349286,-0.003340726,-0.005862298,-0.009297883,-0.002341952,Q_cms_dplt61
1401950,2330450,Avg,Seasonal,1,1109.057,1.491,260,37,0,2.1605,2,18.5,28,-0.007630952,-0.0131,-0.002926613,-0.005000265,-0.008190215,-0.001863341,Q_cms_dplt62
1401999,2330450,Avg,Seasonal,50,1065.259,1.374,260,62,0,7.974,3,20.66667,54,-0.007630952,-0.01303571,-0.00286371,-0.005415507,-0.008796643,-0.001971263,Q_cms_dplt62
1402000,2330450,Avg,Seasonal,1,1106.812,1.481,260,37,0,2.2831,2,18.5,28,-0.007821429,-0.01326071,-0.003087903,-0.005156772,-0.008338513,-0.001975398,Q_cms_dplt63
1402049,2330450,Avg,Seasonal,50,1062.887,1.369,260,62,0,7.8046,3,20.66667,54,-0.007714286,-0.01315,-0.002971371,-0.005491775,-0.008896367,-0.002049427,Q_cms_dplt63
1402050,2330450,Avg,Seasonal,1,1092.21,1.39,260,37,0,2.5975,2,18.5,29,-0.008309524,-0.01371429,-0.003581048,-0.005820479,-0.009126831,-0.002419313,Q_cms_dplt64
1402099,2330450,Avg,Seasonal,50,1058.895,1.317,260,52,0,5.927,3,17.33333,33,-0.008107143,-0.01353571,-0.003435887,-0.005989151,-0.009479291,-0.002446659,Q_cms_dplt64
1402100,2330450,Avg,Seasonal,1,1061.694,1.179,260,37,0,2.7239,3,12.33333,26,-0.007857143,-0.01322857,-0.003093548,-0.006467822,-0.01027054,-0.002452483,Q_cms_dplt65
1402149,2330450,Avg,Seasonal,50,1055.399,1.166,260,39,0,3.2303,2,19.5,26,-0.00777381,-0.01320714,-0.00306371,-0.006469689,-0.01035976,-0.002454993,Q_cms_dplt65
1402150,2330450,Avg,Seasonal,1,1077.117,1.287,260,37,0,2.5055,2,18.5,28,-0.008154762,-0.01358929,-0.003473387,-0.006158929,-0.009716748,-0.002525669,Q_cms_dplt66
1402199,2330450,Avg,Seasonal,50,1056.953,1.245,260,45,0,4.2825,2,22.5,31,-0.008047619,-0.01348214,-0.003384274,-0.006280152,-0.009946086,-0.002541683,Q_cms_dplt66
1402200,2330450,Avg,Seasonal,1,1109.169,1.491,260,37,0,2.1633,2,18.5,28,-0.00777381,-0.01313214,-0.002910887,-0.005092481,-0.008210258,-0.001853303,Q_cms_dplt67
1402249,2330450,Avg,Seasonal,50,1065.49,1.374,260,62,0,7.9918,3,20.66667,54,-0.007630952,-0.01303571,-0.002880645,-0.005415507,-0.008796643,-0.001982551,Q_cms_dplt67
1402250,2330450,Avg,Seasonal,1,1078.413,1.296,260,38,0,2.5238,2,19.0,29,-0.008214286,-0.01361071,-0.003499597,-0.006161123,-0.009668786,-0.00252735,Q_cms_dplt68
1402299,2330450,Avg,Seasonal,50,1057.102,1.251,260,47,0,4.4167,2,23.5,31,-0.008154762,-0.01353571,-0.003396371,-0.0063311,-0.009936691,-0.002537931,Q_cms_dplt68
1402300,2330450,Avg,Seasonal,1,1065.91,1.209,260,37,0,2.5083,2,18.5,28,-0.007952381,-0.01333929,-0.003207258,-0.006387166,-0.01011753,-0.002480754,Q_cms_dplt69
1402349,2330450,Avg,Seasonal,50,1055.814,1.188,260,42,0,3.3548,2,21.0,29,-0.007916667,-0.01329286,-0.003164113,-0.006467885,-0.01024606,-0.002488745,Q_cms_dplt69
1402350,2330450,Avg,Seasonal,1,1062.376,1.184,260,37,0,2.7329,3,12.33333,26,-0.007809524,-0.01324643,-0.003114113,-0.006403158,-0.01024524,-0.002458895,Q_cms_dplt70
1402399,2330450,Avg,Seasonal,50,1055.466,1.17,260,40,0,3.294,2,20.0,27,-0.007809524,-0.01321429,-0.00307621,-0.006477598,-0.01033559,-0.002457586,Q_cms_dplt70
1402400,2330450,Avg,Seasonal,1,1056.723,1.144,260,37,0,2.6831,2,18.5,25,-0.00777381,-0.01313214,-0.002947984,-0.006590948,-0.01048898,-0.002408608,Q_cms_dplt71
1402449,2330450,Avg,Seasonal,50,1054.935,1.141,260,38,0,2.8244,2,19.0,25,-0.007630952,-0.01303571,-0.002925,-0.006488628,-0.01044071,-0.002396703,Q_cms_dplt71
1402450,2330450,Avg,Seasonal,1,1108.996,1.491,260,37,0,2.1675,2,18.5,28,-0.007630952,-0.01303571,-0.002929032,-0.005000265,-0.008152245,-0.001864778,Q_cms_dplt72
1402499,2330450,Avg,Seasonal,50,1065.124,1.374,260,62,0,7.978,3,20.66667,54,-0.007630952,-0.01303571,-0.002846774,-0.005415507,-0.008796643,-0.001959818,Q_cms_dplt72
1402500,2330450,Avg,Seasonal,1,1106.167,1.477,260,37,0,2.3123,2,18.5,28,-0.007892857,-0.01331429,-0.003134274,-0.005215722,-0.008388884,-0.002008569,Q_cms_dplt73
1402549,2330450,Avg,Seasonal,50,1062.512,1.368,260,62,0,7.7228,3,20.66667,54,-0.007821429,-0.01319286,-0.003009677,-0.005571958,-0.008933099,-0.002077024,Q_cms_dplt73
1402550,2330450,Avg,Seasonal,1,1103.173,1.46,260,37,0,2.4067,2,18.5,28,-0.008071429,-0.01345,-0.003295161,-0.005392253,-0.008561229,-0.002131456,Q_cms_dplt74
1402599,2330450,Avg,Seasonal,50,1061.276,1.359,260,60,0,7.287,3,20.0,54,-0.007904762,-0.01331786,-0.003163306,-0.005665198,-0.009065625,-0.002192393,Q_cms_dplt74
1402600,2330450,Avg,Seasonal,1,1062.758,1.187,260,37,0,2.7439,3,12.33333,26,-0.007821429,-0.01325714,-0.003118548,-0.006396956,-0.01023005,-0.002456766,Q_cms_dplt75
1402649,2330450,Avg,Seasonal,50,1055.508,1.172,260,40,0,3.34,2,20.0,27,-0.007809524,-0.01321429,-0.003092742,-0.006466868,-0.01031941,-0.002466409,Q_cms_dplt75
1402650,2330450,Avg,Seasonal,1,1068.311,1.226,260,37,0,2.3627,2,18.5,28,-0.007952381,-0.0134,-0.003277016,-0.006301113,-0.01003165,-0.002499996,Q_cms_dplt76
1402699,2330450,Avg,Seasonal,50,1056.045,1.2,260,42,0,3.3782,2,21.0,29,-0.007904762,-0.01334286,-0.003220565,-0.006393939,-0.01018528,-0.002507223,Q_cms_dplt76
1402700,2330450,Avg,Seasonal,1,1080.079,1.308,260,38,0,2.5358,2,19.0,29,-0.00822619,-0.013625,-0.003522581,-0.006116091,-0.009599273,-0.002522246,Q_cms_dplt77
1402749,2330450,Avg,Seasonal,50,1057.289,1.26,260,47,0,4.5917,2,23.5,31,-0.008071429,-0.01351071,-0.003429435,-0.006225849,-0.009858735,-0.002546136,Q_cms_dplt77
1402750,2330450,Avg,Seasonal,1,1083.636,1.332,260,37,0,2.5635,2,18.5,29,-0.00827381,-0.01367857,-0.003564919,-0.006041557,-0.009470667,-0.002507288,Q_cms_dplt78
1402799,2330450,Avg,Seasonal,50,1057.709,1.277,260,48,0,4.968,2,24.0,31,-0.008107143,-0.01357143,-0.003455242,-0.006171554,-0.009777431,-0.002532138,Q_cms_dplt78
1402800,2330450,Avg,Seasonal,1,1073.834,1.264,260,37,0,2.4853,2,18.5,28,-0.008154762,-0.01353571,-0.003405645,-0.006267827,-0.009842611,-0.002520154,Q_cms_dplt79
1402849,2330450,Avg,Seasonal,50,1056.6,1.228,260,44,0,3.9776,2,22.0,30,-0.008035714,-0.01344643,-0.003325403,-0.006354001,-0.01004445,-0.002530459,Q_cms_dplt79
1402850,2330450,Avg,Seasonal,1,1062.646,1.186,260,37,0,2.7571,3,12.33333,26,-0.007809524,-0.01324643,-0.003114113,-0.006392673,-0.01022939,-0.002455016,Q_cms_dplt80
1402899,2330450,Avg,Seasonal,50,1055.499,1.171,260,40,0,3.346,2,20.0,27,-0.00777381,-0.01322857,-0.003082661,-0.006442873,-0.01033484,-0.002459898,Q_cms_dplt80
1402900,2330450,Avg,Seasonal,1,1084.739,1.34,260,37,0,2.5795,2,18.5,29,-0.008214286,-0.013675,-0.003570565,-0.005964254,-0.009417606,-0.00249753,Q_cms_dplt81
1402949,2330450,Avg,Seasonal,50,1057.846,1.282,260,48,0,5.094,2,24.0,31,-0.008154762,-0.01356071,-0.00346371,-0.006182279,-0.009731794,-0.002528017,Q_cms_dplt81
1402950,2330450,Avg,Seasonal,1,1096.939,1.422,260,38,0,2.5518,2,19.0,29,-0.00822619,-0.013625,-0.003502823,-0.005638134,-0.008884705,-0.002319119,Q_cms_dplt82
1402999,2330450,Avg,Seasonal,50,1059.722,1.337,260,57,0,6.4867,3,19.0,34,-0.008035714,-0.01349286,-0.003369355,-0.005850968,-0.00932065,-0.002367284,Q_cms_dplt82
1403000,2330450,Avg,Seasonal,1,1071.867,1.251,260,37,0,2.4433,2,18.5,28,-0.008071429,-0.01346786,-0.0033625,-0.00626938,-0.009893639,-0.002514891,Q_cms_dplt83
1403049,2330450,Avg,Seasonal,50,1056.404,1.218,260,44,0,3.7556,2,22.0,30,-0.008035714,-0.01342143,-0.003289113,-0.006404655,-0.01010232,-0.002523021,Q_cms_dplt83
1403050,2330450,Avg,Seasonal,1,1062.33,1.184,260,37,0,2.7459,3,12.33333,26,-0.007809524,-0.01323929,-0.003108065,-0.006403227,-0.01024119,-0.002454717,Q_cms_dplt84
1403099,2330450,Avg,Seasonal,50,1055.465,1.17,260,40,0,3.302,2,20.0,27,-0.00777381,-0.01319643,-0.003070968,-0.006448762,-0.01032204,-0.002453737,Q_cms_dplt84
1403100,2330450,Avg,Seasonal,1,1056.082,1.14,260,37,0,2.6711,2,18.5,25,-0.007630952,-0.01303571,-0.002920565,-0.006494151,-0.0104491,-0.002395182,Q_cms_dplt85
1403149,2330450,Avg,Seasonal,50,1054.869,1.137,260,38,0,2.7714,2,19.0,25,-0.007630952,-0.013125,-0.002922984,-0.006510778,-0.01054217,-0.00240295,Q_cms_dplt85
1403150,2330450,Avg,Seasonal,1,1070.215,1.239,260,37,0,2.4021,2,18.5,28,-0.008047619,-0.01344643,-0.003319355,-0.006309701,-0.009965175,-0.002505762,Q_cms_dplt86
1403199,2330450,Avg,Seasonal,50,1056.235,1.21,260,42,0,3.5706,2,21.0,29,-0.007952381,-0.013375,-0.003261694,-0.006381573,-0.01013369,-0.002519138,Q_cms_dplt86
1403200,2330450,Avg,Seasonal,1,1055.562,1.136,260,37,0,2.6621,2,18.5,25,-0.007630952,-0.01303571,-0.002922984,-0.006516339,-0.01048277,-0.002405,Q_cms_dplt87
1403249,2330450,Avg,Seasonal,50,1054.826,1.135,260,37,0,2.7241,2,18.5,25,-0.007630952,-0.01303571,-0.002880645,-0.006521909,-0.01049122,-0.002373088,Q_cms_dplt87
1403250,2330450,Avg,Seasonal,1,1055.061,1.132,260,37,0,2.6709,2,18.5,25,-0.00777381,-0.01313214,-0.002910887,-0.006658709,-0.01059067,-0.002402751,Q_cms_dplt88
1403299,2330450,Avg,Seasonal,50,1054.779,1.132,260,37,0,2.6889,2,18.5,25,-0.007630952,-0.01303571,-0.002880645,-0.006538678,-0.01051666,-0.00237897,Q_cms_dplt88
1403300,2330450,Avg,Seasonal,1,1065.296,1.205,260,37,0,2.5217,2,18.5,28,-0.007821429,-0.01331786,-0.00318871,-0.006304129,-0.01013347,-0.002475054,Q_cms_dplt89
1403349,2330450,Avg,Seasonal,50,1055.754,1.185,260,42,0,3.3142,2,21.0,29,-0.007892857,-0.01327857,-0.003147984,-0.006464981,-0.01026118,-0.002482732,Q_cms_dplt89
1403350,2330450,Avg,Seasonal,1,1070.107,1.238,260,37,0,2.4119,2,18.5,28,-0.008047619,-0.01343571,-0.003311694,-0.006313276,-0.009963214,-0.002501519,Q_cms_dplt90
1403399,2330450,Avg,Seasonal,50,1056.222,1.21,260,42,0,3.5694,2,21.0,29,-0.007904762,-0.01336786,-0.003259677,-0.006344566,-0.01013115,-0.002518472,Q_cms_dplt90
1403400,2330450,Avg,Seasonal,1,1107.54,1.484,260,37,0,2.2459,2,18.5,28,-0.007857143,-0.01322857,-0.003045565,-0.005169659,-0.008301917,-0.001944928,Q_cms_dplt91
1403449,2330450,Avg,Seasonal,50,1063.406,1.371,260,62,0,7.8854,3,20.66667,54,-0.007630952,-0.01313214,-0.002932258,-0.005427063,-0.008877048,-0.002021213,Q_cms_dplt91
1403450,2330450,Avg,Seasonal,1,1074.782,1.271,260,37,0,2.4845,2,18.5,28,-0.008107143,-0.01353571,-0.003428226,-0.006199877,-0.009795316,-0.002524049,Q_cms_dplt92
1403499,2330450,Avg,Seasonal,50,1056.705,1.233,260,44,0,4.055,2,22.0,30,-0.008047619,-0.01345714,-0.003348387,-0.006338142,-0.01001527,-0.002537992,Q_cms_dplt92
1403500,2330450,Avg,Seasonal,1,1064.664,1.2,260,37,0,2.6511,2,18.5,27,-0.007916667,-0.01331429,-0.003179435,-0.006405076,-0.01016729,-0.002477041,Q_cms_dplt93
1403549,2330450,Avg,Seasonal,50,1055.686,1.182,260,42,0,3.4036,2,21.0,29,-0.007809524,-0.01326786,-0.003131452,-0.006413746,-0.01027828,-0.00247648,Q_cms_dplt93
1403550,2330450,Avg,Seasonal,1,1098.259,1.43,260,37,0,2.5175,2,18.5,28,-0.008154762,-0.01361429,-0.00347621,-0.005558499,-0.00882974,-0.002289399,Q_cms_dplt94
1403599,2330450,Avg,Seasonal,50,1059.988,1.342,260,58,0,6.633,4,14.5,34,-0.008047619,-0.01348214,-0.00333629,-0.005838145,-0.009280959,-0.002336468,Q_cms_dplt94
1403600,2330450,Avg,Seasonal,1,1099.349,1.437,260,37,0,2.5033,2,18.5,28,-0.008154762,-0.01357857,-0.003442339,-0.0055321,-0.008767442,-0.00225741,Q_cms_dplt95
1403649,2330450,Avg,Seasonal,50,1060.235,1.346,260,60,0,6.781,3,20.0,54,-0.008047619,-0.01343571,-0.003299194,-0.005820078,-0.009223438,-0.002304299,Q_cms_dplt95
1403650,2330450,Avg,Seasonal,1,1092.627,1.393,260,37,0,2.5695,2,18.5,29,-0.00827381,-0.01367857,-0.003576613,-0.005783885,-0.009086375,-0.002411723,Q_cms_dplt96
1403699,2330450,Avg,Seasonal,50,1058.954,1.318,260,52,0,5.94,3,17.33333,33,-0.008154762,-0.01359286,-0.003446774,-0.006018004,-0.009508307,-0.002451544,Q_cms_dplt96
1403700,2330450,Avg,Seasonal,1,1082.295,1.323,260,38,0,2.5608,2,19.0,29,-0.008214286,-0.01365714,-0.003547581,-0.006038807,-0.009517493,-0.002511853,Q_cms_dplt97
1403749,2330450,Avg,Seasonal,50,1057.549,1.27,260,48,0,4.8338,2,24.0,31,-0.008154762,-0.01356071,-0.003447581,-0.006239049,-0.009816461,-0.002538912,Q_cms_dplt97
1403750,2330450,Avg,Seasonal,1,1099.253,1.436,260,37,0,2.5105,2,18.5,28,-0.00822619,-0.0136,-0.003448387,-0.005583427,-0.008786,-0.00226247,Q_cms_dplt98
1403799,2330450,Avg,Seasonal,50,1060.199,1.346,260,60,0,6.777,3,20.0,54,-0.008035714,-0.01345,-0.003302016,-0.005812869,-0.009234527,-0.002306837,Q_cms_dplt98
1403800,2330450,Avg,Seasonal,1,1071.19,1.246,260,37,0,2.4111,2,18.5,28,-0.008035714,-0.01345714,-0.003349194,-0.006266239,-0.009921777,-0.00251438,Q_cms_dplt99
1403849,2330450,Avg,Seasonal,50,1056.336,1.215,260,44,0,3.6582,2,22.0,30,-0.007952381,-0.01340714,-0.003285887,-0.006356065,-0.0101186,-0.002527389,Q_cms_dplt99
1403850,2330450,Avg,Seasonal,1,1062.557,1.185,260,37,0,2.7629,3,12.33333,26,-0.007857143,-0.01326071,-0.003114113,-0.006436027,-0.0102467,-0.002456615,Q_cms_dplt100
1403899,2330450,Avg,Seasonal,50,1055.493,1.171,260,40,0,3.34,2,20.0,27,-0.007809524,-0.01320357,-0.003083871,-0.006472229,-0.01031911,-0.002461539,Q_cms_dplt100
1403900,2330450,Dry,Constant,1,574.936,0.708,287,37,0,1.4809,2,18.5,28,-0.001238095,-0.004039286,-0.003835081,-0.001734061,-0.005515916,-0.005058702,Q_cms
1403949,2330450,Dry,Constant,50,574.936,0.708,287,37,0,1.4809,2,18.5,28,-0.001238095,-0.004039286,-0.003835081,-0.001734061,-0.005515916,-0.005058702,Q_cms
1403950,2330450,Dry,Constant,1,551.361,0.62,287,37,0,1.5305,2,18.5,28,-0.001416667,-0.00415,-0.003939113,-0.002261487,-0.006432164,-0.005864504,Q_cms_dplt1
1403999,2330450,Dry,Constant,50,522.442,0.564,287,80,0,4.97,3,26.66667,61,-0.001238095,-0.004039286,-0.003835081,-0.002172163,-0.006866757,-0.006247136,Q_cms_dplt1
1404000,2330450,Dry,Constant,1,547.754,0.611,287,37,0,1.5153,2,18.5,28,-0.001380952,-0.004135714,-0.003939919,-0.002236428,-0.006505413,-0.005948065,Q_cms_dplt2
1404049,2330450,Dry,Constant,50,522.011,0.563,287,76,0,4.2944,3,25.33333,61,-0.001238095,-0.004039286,-0.003835081,-0.002175981,-0.006878456,-0.006257348,Q_cms_dplt2
1404050,2330450,Dry,Constant,1,533.377,0.58,287,37,0,1.5011,2,18.5,28,-0.001238095,-0.004103571,-0.003881048,-0.002112852,-0.006786811,-0.006156546,Q_cms_dplt3
1404099,2330450,Dry,Constant,50,520.551,0.559,287,55,0,2.4435,3,18.33333,34,-0.001238095,-0.004039286,-0.003835081,-0.002191387,-0.006925655,-0.006298534,Q_cms_dplt3
1404100,2330450,Dry,Constant,1,526.654,0.568,287,37,0,1.4869,2,18.5,28,-0.001238095,-0.004039286,-0.003835081,-0.002157025,-0.006820355,-0.006206618,Q_cms_dplt4
