,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
2562550,6041000,Dry,Seasonal,1,11481.21,27.224,226,37,0,5.9779,4,9.25,27,-0.09558333,-0.05104286,-0.08940444,-0.003467426,-0.001842298,-0.003134474,Q_cms_dplt44
2562599,6041000,Dry,Seasonal,50,11368.25,26.974,226,62,0,18.2474,3,20.66667,51,-0.09503571,-0.05046786,-0.08880484,-0.003479341,-0.001838354,-0.003141878,Q_cms_dplt44
2562600,6041000,Dry,Seasonal,1,11980.27,29.701,358,38,0,18.5198,5,7.6,19,-0.119881,-0.1349429,-0.1377629,-0.003984967,-0.00441169,-0.004367323,Q_cms_dplt45
2562649,6041000,Dry,Seasonal,50,11429.11,28.108,7,206,0,222.3386,7,29.42857,68,,,,,,,Q_cms_dplt45
2562650,6041000,Dry,Seasonal,1,11691.76,28.878,226,38,0,4.5028,4,9.5,26,-0.1020595,-0.05779643,-0.09685403,-0.003490122,-0.001965531,-0.003198545,Q_cms_dplt46
2562699,6041000,Dry,Seasonal,50,11389.52,28.198,226,76,0,45.2656,3,25.33333,65,-0.100619,-0.05630714,-0.09529476,-0.003523384,-0.001960895,-0.003221782,Q_cms_dplt46
2562700,6041000,Dry,Seasonal,1,11811.95,29.664,358,37,0,5.6133,6,6.166667,9,-0.1142857,-0.1287286,-0.1298258,-0.003806079,-0.004219226,-0.004134214,Q_cms_dplt47
2562749,6041000,Dry,Seasonal,50,11403.57,28.461,7,135,0,107.9955,5,27.0,67,,,,,,,Q_cms_dplt47
2562750,6041000,Dry,Seasonal,1,11626.01,28.372,226,37,0,4.7285,5,7.4,26,-0.1004762,-0.05616429,-0.09509435,-0.003497128,-0.001944196,-0.003196451,Q_cms_dplt48
2562799,6041000,Dry,Seasonal,50,11382.57,27.829,226,68,0,34.752,2,34.0,64,-0.09920238,-0.05490714,-0.09381855,-0.003519893,-0.001937697,-0.003214275,Q_cms_dplt48
2562800,6041000,Dry,Seasonal,1,12186.1,30.339,7,37,0,12.4709,3,12.33333,21,,,,,,,Q_cms_dplt49
2562849,6041000,Dry,Seasonal,50,11622.45,28.799,7,204,0,175.0178,7,29.14286,65,,,,,,,Q_cms_dplt49
2562850,6041000,Dry,Seasonal,1,12186.15,30.339,7,37,0,12.4885,3,12.33333,21,,,,,,,Q_cms_dplt50
2562899,6041000,Dry,Seasonal,50,11909.69,29.587,7,94,0,55.788,5,18.8,48,,,,,,,Q_cms_dplt50
2562900,6041000,Dry,Seasonal,1,11784.25,29.564,226,37,0,4.4711,5,7.4,13,-0.1034881,-0.05916071,-0.09811331,-0.003457285,-0.001965463,-0.003166441,Q_cms_dplt51
2562949,6041000,Dry,Seasonal,50,11400.12,28.547,7,128,0,88.4954,5,25.6,67,,,,,,,Q_cms_dplt51
2562950,6041000,Dry,Seasonal,1,12186.08,30.339,7,37,0,12.4709,3,12.33333,21,,,,,,,Q_cms_dplt52
2562999,6041000,Dry,Seasonal,50,11618.65,28.789,7,204,0,177.1298,7,29.14286,65,,,,,,,Q_cms_dplt52
2563000,6041000,Dry,Seasonal,1,11837.22,29.64,358,37,0,6.7359,6,6.166667,9,-0.1147857,-0.1292679,-0.1305431,-0.003825541,-0.004239726,-0.004158986,Q_cms_dplt53
2563049,6041000,Dry,Seasonal,50,11406.84,28.388,7,142,0,125.5784,5,28.4,67,,,,,,,Q_cms_dplt53
2563050,6041000,Dry,Seasonal,1,12186.15,30.339,7,37,0,12.4885,3,12.33333,21,,,,,,,Q_cms_dplt54
2563099,6041000,Dry,Seasonal,50,11904.15,29.572,7,94,0,57.207,5,18.8,48,,,,,,,Q_cms_dplt54
2563100,6041000,Dry,Seasonal,1,11860.77,29.626,358,37,0,7.3497,7,5.285714,16,-0.1152857,-0.1298536,-0.1313802,-0.0038438,-0.004260356,-0.004186096,Q_cms_dplt55
2563149,6041000,Dry,Seasonal,50,11410.02,28.325,7,152,0,138.9132,6,25.33333,68,,,,,,,Q_cms_dplt55
2563150,6041000,Dry,Seasonal,1,12012.45,29.773,358,38,0,19.8468,5,7.6,19,-0.1215119,-0.1367857,-0.1398794,-0.004028731,-0.004459614,-0.004420241,Q_cms_dplt56
2563199,6041000,Dry,Seasonal,50,11435.58,28.087,7,213,0,237.2313,6,35.5,70,,,,,,,Q_cms_dplt56
2563200,6041000,Dry,Seasonal,1,12095.49,30.108,358,41,0,15.0991,4,10.25,17,-0.1262976,-0.1416357,-0.1449093,-0.004139196,-0.004563083,-0.004521197,Q_cms_dplt57
2563249,6041000,Dry,Seasonal,50,11458.18,28.145,7,219,0,236.2219,6,36.5,72,,,,,,,Q_cms_dplt57
2563250,6041000,Dry,Seasonal,1,11690.89,28.871,226,37,0,4.4925,4,9.25,26,-0.1020833,-0.05779286,-0.09684073,-0.003491749,-0.001965871,-0.003198832,Q_cms_dplt58
2563299,6041000,Dry,Seasonal,50,11389.43,28.193,226,76,0,45.063,3,25.33333,65,-0.100619,-0.05631071,-0.09529194,-0.003524001,-0.001961361,-0.003222229,Q_cms_dplt58
2563300,6041000,Dry,Seasonal,1,11994.57,29.73,358,37,0,18.1885,5,7.4,19,-0.120619,-0.1357571,-0.1387008,-0.004005337,-0.004433371,-0.004391289,Q_cms_dplt59
2563349,6041000,Dry,Seasonal,50,11431.88,28.097,7,207,0,223.5855,7,29.57143,68,,,,,,,Q_cms_dplt59
2563350,6041000,Dry,Seasonal,1,12066.32,29.962,358,37,0,16.8045,5,7.4,18,-0.1247619,-0.1400357,-0.1433375,-0.004109282,-0.004534512,-0.004495867,Q_cms_dplt60
2563399,6041000,Dry,Seasonal,50,11448.86,28.103,7,215,0,235.3665,7,30.71429,70,,,,,,,Q_cms_dplt60
2563400,6041000,Dry,Seasonal,1,12055.31,29.915,358,37,0,17.1247,5,7.4,18,-0.1241071,-0.1393571,-0.1426669,-0.004094305,-0.004519991,-0.004482703,Q_cms_dplt61
2563449,6041000,Dry,Seasonal,50,11445.81,28.093,7,213,0,233.6513,7,30.42857,70,,,,,,,Q_cms_dplt61
2563450,6041000,Dry,Seasonal,1,12028.49,29.82,358,38,0,18.9238,5,7.6,19,-0.1224405,-0.1377464,-0.1409407,-0.004052833,-0.004483192,-0.004445179,Q_cms_dplt62
2563499,6041000,Dry,Seasonal,50,11439.15,28.085,7,213,0,235.9663,6,35.5,70,,,,,,,Q_cms_dplt62
2563500,6041000,Dry,Seasonal,1,12172.28,30.339,7,39,0,13.3019,3,13.0,21,,,,,,,Q_cms_dplt63
2563549,6041000,Dry,Seasonal,50,11511.69,28.469,8,226,0,238.1796,6,37.66667,73,,,,,,,Q_cms_dplt63
2563550,6041000,Dry,Seasonal,1,12184.06,30.339,7,37,0,12.1613,3,12.33333,21,,,,,,,Q_cms_dplt64
2563599,6041000,Dry,Seasonal,50,11555.52,28.625,7,214,0,210.2826,7,30.57143,66,,,,,,,Q_cms_dplt64
2563600,6041000,Dry,Seasonal,1,11688.94,28.857,226,37,0,4.4975,4,9.25,26,-0.1019405,-0.05772857,-0.09679355,-0.003488597,-0.001964662,-0.003198886,Q_cms_dplt65
2563649,6041000,Dry,Seasonal,50,11389.22,28.182,226,76,0,44.653,3,25.33333,65,-0.100619,-0.05626429,-0.09524677,-0.003525349,-0.001960498,-0.00322193,Q_cms_dplt65
2563650,6041000,Dry,Seasonal,1,11410.06,26.65,226,37,0,6.2845,5,7.4,27,-0.09279762,-0.04808571,-0.08604798,-0.003439223,-0.001773562,-0.003083833,Q_cms_dplt66
2563699,6041000,Dry,Seasonal,50,11361.48,26.543,226,54,0,11.248,3,18.0,45,-0.09247619,-0.04785357,-0.08578992,-0.003441088,-0.001772109,-0.003086845,Q_cms_dplt66
2563700,6041000,Dry,Seasonal,1,12186.13,30.339,7,37,0,12.4797,3,12.33333,21,,,,,,,Q_cms_dplt67
2563749,6041000,Dry,Seasonal,50,11637.78,28.84,7,201,0,166.6321,7,28.71429,65,,,,,,,Q_cms_dplt67
2563750,6041000,Dry,Seasonal,1,11981.72,29.703,358,38,0,18.4478,5,7.6,19,-0.1199643,-0.1350357,-0.1378617,-0.003987375,-0.004414273,-0.004369898,Q_cms_dplt68
2563799,6041000,Dry,Seasonal,50,11429.38,28.107,7,206,0,222.2586,7,29.42857,68,,,,,,,Q_cms_dplt68
2563800,6041000,Dry,Seasonal,1,12151.55,30.339,7,37,0,12.3671,5,7.4,14,,,,,,,Q_cms_dplt69
2563849,6041000,Dry,Seasonal,50,11487.28,28.332,8,223,0,236.8249,6,37.16667,73,,,,,,,Q_cms_dplt69
2563850,6041000,Dry,Seasonal,1,11545.83,27.741,226,37,0,5.4215,5,7.4,27,-0.09795238,-0.05351071,-0.09218427,-0.003486958,-0.0018949,-0.003170213,Q_cms_dplt70
2563899,6041000,Dry,Seasonal,50,11374.51,27.361,226,67,0,25.3485,2,33.5,63,-0.09711905,-0.05265,-0.09128105,-0.003505081,-0.001890241,-0.003182156,Q_cms_dplt70
2563900,6041000,Dry,Seasonal,1,11395.73,26.534,226,37,0,6.4775,5,7.4,26,-0.09221429,-0.04750357,-0.08535282,-0.003432635,-0.001759883,-0.003072745,Q_cms_dplt71
2563949,6041000,Dry,Seasonal,50,11360.14,26.455,226,49,0,9.8965,5,9.8,31,-0.09203571,-0.04731071,-0.08516694,-0.003436116,-0.001757933,-0.003075039,Q_cms_dplt71
2563950,6041000,Dry,Seasonal,1,12186.15,30.339,7,37,0,12.4885,3,12.33333,21,,,,,,,Q_cms_dplt72
2563999,6041000,Dry,Seasonal,50,12100.02,30.107,7,46,0,22.3,3,15.33333,25,,,,,,,Q_cms_dplt72
2564000,6041000,Dry,Seasonal,1,11760.77,29.393,226,37,0,4.3271,6,6.166667,14,-0.1031786,-0.05894643,-0.09795161,-0.00346686,-0.001969622,-0.003179024,Q_cms_dplt73
2564049,6041000,Dry,Seasonal,50,11397.32,28.567,226,119,0,73.8677,6,19.83333,67,-0.1015357,-0.05718571,-0.09609435,-0.003509777,-0.001965838,-0.003207502,Q_cms_dplt73
2564050,6041000,Dry,Seasonal,1,12152.58,30.339,7,37,0,12.5967,5,7.4,14,,,,,,,Q_cms_dplt74
2564099,6041000,Dry,Seasonal,50,11488.13,28.338,7,224,0,238.2294,6,37.33333,73,,,,,,,Q_cms_dplt74
2564100,6041000,Dry,Seasonal,1,12006.38,29.757,358,37,0,19.7347,5,7.4,19,-0.1212857,-0.1364286,-0.1394843,-0.004023482,-0.004450633,-0.004410718,Q_cms_dplt75
2564149,6041000,Dry,Seasonal,50,11434.3,28.09,7,212,0,235.1142,6,35.33333,70,,,,,,,Q_cms_dplt75
2564150,6041000,Dry,Seasonal,1,11513.14,27.48,226,37,0,5.5651,4,9.25,27,-0.09679762,-0.05230357,-0.09082339,-0.00347866,-0.001869957,-0.003153745,Q_cms_dplt76
2564199,6041000,Dry,Seasonal,50,11371.32,27.166,226,65,0,21.3565,3,21.66667,52,-0.09603571,-0.05155714,-0.0900746,-0.003490966,-0.001864509,-0.003163388,Q_cms_dplt76
2564200,6041000,Dry,Seasonal,1,11922.6,29.631,358,37,0,14.1149,6,6.166667,19,-0.1172619,-0.1320607,-0.1342895,-0.003908135,-0.004330004,-0.004272926,Q_cms_dplt77
2564249,6041000,Dry,Seasonal,50,11419.14,28.189,7,177,0,187.2039,7,25.28571,68,,,,,,,Q_cms_dplt77
2564250,6041000,Dry,Seasonal,1,12186.15,30.339,7,37,0,12.4885,3,12.33333,21,,,,,,,Q_cms_dplt78
2564299,6041000,Dry,Seasonal,50,11671.58,28.933,7,194,0,148.474,8,24.25,53,,,,,,,Q_cms_dplt78
2564300,6041000,Dry,Seasonal,1,11610.92,28.255,226,37,0,4.6945,4,9.25,26,-0.09994048,-0.05565714,-0.09460403,-0.00349295,-0.001934718,-0.003193328,Q_cms_dplt79
2564349,6041000,Dry,Seasonal,50,11381.02,27.742,226,68,0,32.693,2,34.0,64,-0.09888095,-0.05454643,-0.09339798,-0.003519472,-0.001931043,-0.003210031,Q_cms_dplt79
2564350,6041000,Dry,Seasonal,1,12123.19,30.284,358,38,0,12.3248,4,9.5,14,-0.1275238,-0.1428429,-0.1459472,-0.004154781,-0.00457478,-0.004526446,Q_cms_dplt80
2564399,6041000,Dry,Seasonal,50,11469.7,28.216,7,221,0,229.7661,6,36.83333,73,,,,,,,Q_cms_dplt80
2564400,6041000,Dry,Seasonal,1,12092.79,30.093,358,41,0,15.3591,4,10.25,17,-0.1261429,-0.1414964,-0.1447859,-0.004136233,-0.004560956,-0.004519732,Q_cms_dplt81
2564449,6041000,Dry,Seasonal,50,11457.21,28.14,7,219,0,236.7259,6,36.5,72,,,,,,,Q_cms_dplt81
2564450,6041000,Dry,Seasonal,1,11788.18,29.592,226,37,0,4.3925,5,7.4,13,-0.1034762,-0.05919286,-0.09813185,-0.003453632,-0.001964668,-0.003164117,Q_cms_dplt82
2564499,6041000,Dry,Seasonal,50,11400.61,28.534,7,129,0,90.5015,5,25.8,67,,,,,,,Q_cms_dplt82
2564500,6041000,Dry,Seasonal,1,11744.82,29.276,226,37,0,4.3251,4,9.25,25,-0.1030357,-0.05872143,-0.0977621,-0.003475787,-0.001969907,-0.003185272,Q_cms_dplt83
2564549,6041000,Dry,Seasonal,50,11395.47,28.484,226,110,0,64.697,5,22.0,67,-0.1013929,-0.05704286,-0.09598831,-0.00351499,-0.00196661,-0.003213075,Q_cms_dplt83
2564550,6041000,Dry,Seasonal,1,12025.74,29.811,358,38,0,19.0918,5,7.6,19,-0.122369,-0.1375929,-0.1407544,-0.004051654,-0.004479609,-0.004440849,Q_cms_dplt84
2564599,6041000,Dry,Seasonal,50,11438.52,28.085,7,213,0,236.1993,6,35.5,70,,,,,,,Q_cms_dplt84
2564600,6041000,Dry,Seasonal,1,11399.56,26.565,226,37,0,6.3879,5,7.4,26,-0.09235714,-0.04769643,-0.08554234,-0.003433932,-0.001764921,-0.003075849,Q_cms_dplt85
2564649,6041000,Dry,Seasonal,50,11360.5,26.479,226,52,0,10.1794,5,10.4,31,-0.09217857,-0.04745357,-0.085325,-0.003438351,-0.001761634,-0.003077895,Q_cms_dplt85
2564650,6041000,Dry,Seasonal,1,12139.97,30.339,7,37,0,12.2687,4,9.25,13,,,,,,,Q_cms_dplt86
2564699,6041000,Dry,Seasonal,50,11478.98,28.278,7,220,0,233.959,6,36.66667,73,,,,,,,Q_cms_dplt86
2564700,6041000,Dry,Seasonal,1,11425.56,26.775,226,37,0,6.7701,5,7.4,27,-0.09344048,-0.04874643,-0.08678952,-0.003446762,-0.001789385,-0.003095368,Q_cms_dplt87
2564749,6041000,Dry,Seasonal,50,11362.95,26.637,226,56,0,13.6598,3,18.66667,47,-0.09311905,-0.04843214,-0.08645968,-0.003452613,-0.001787029,-0.003099389,Q_cms_dplt87
2564750,6041000,Dry,Seasonal,1,11464.07,27.086,226,37,0,6.2693,4,9.25,27,-0.09494048,-0.05038214,-0.08861976,-0.003461747,-0.001827848,-0.003123241,Q_cms_dplt88
2564799,6041000,Dry,Seasonal,50,11366.6,26.871,226,58,0,16.7902,3,19.33333,49,-0.09447619,-0.04985357,-0.08809194,-0.003472229,-0.001823113,-0.003129177,Q_cms_dplt88
2564800,6041000,Dry,Seasonal,1,11981.7,29.703,358,38,0,18.4508,5,7.6,19,-0.1199643,-0.1350179,-0.1378661,-0.003987375,-0.004413691,-0.004370044,Q_cms_dplt89
2564849,6041000,Dry,Seasonal,50,11429.37,28.107,7,206,0,222.2596,7,29.42857,68,,,,,,,Q_cms_dplt89
2564850,6041000,Dry,Seasonal,1,12186.15,30.339,7,37,0,12.4885,3,12.33333,21,,,,,,,Q_cms_dplt90
2564899,6041000,Dry,Seasonal,50,11790.67,29.26,7,145,0,93.9015,8,18.125,49,,,,,,,Q_cms_dplt90
2564900,6041000,Dry,Seasonal,1,12179.17,30.339,7,38,0,12.6578,3,12.66667,21,,,,,,,Q_cms_dplt91
2564949,6041000,Dry,Seasonal,50,11528.5,28.54,7,223,0,226.9903,6,37.16667,72,,,,,,,Q_cms_dplt91
2564950,6041000,Dry,Seasonal,1,11696.34,28.913,226,38,0,4.4518,4,9.5,26,-0.1022024,-0.05788571,-0.09694032,-0.003490775,-0.001966196,-0.003197576,Q_cms_dplt92
2564999,6041000,Dry,Seasonal,50,11390.04,28.223,226,78,0,46.1718,5,15.6,65,-0.1007143,-0.05637143,-0.09536613,-0.003523587,-0.001961387,-0.003221334,Q_cms_dplt92
2565000,6041000,Dry,Seasonal,1,11677.49,28.769,226,37,0,4.6201,4,9.25,26,-0.1017619,-0.05749643,-0.09653306,-0.003493066,-0.001962727,-0.003199932,Q_cms_dplt93
2565049,6041000,Dry,Seasonal,50,11387.98,28.119,226,75,0,42.4635,3,25.0,65,-0.1002857,-0.05603571,-0.09502782,-0.003521571,-0.001956931,-0.003221752,Q_cms_dplt93
2565050,6041000,Dry,Seasonal,1,11844.72,29.635,358,37,0,6.8205,6,6.166667,11,-0.1149405,-0.1294429,-0.1307956,-0.003831333,-0.004246057,-0.004167318,Q_cms_dplt94
2565099,6041000,Dry,Seasonal,50,11407.83,28.367,7,145,0,130.0105,5,29.0,68,,,,,,,Q_cms_dplt94
2565100,6041000,Dry,Seasonal,1,12182.99,30.339,7,38,0,12.2538,3,12.66667,21,,,,,,,Q_cms_dplt95
2565149,6041000,Dry,Seasonal,50,11546.59,28.599,8,216,0,215.5436,6,36.0,70,,,,,,,Q_cms_dplt95
2565150,6041000,Dry,Seasonal,1,12063.93,29.951,358,37,0,16.9975,5,7.4,18,-0.1245238,-0.1398786,-0.1431931,-0.004102955,-0.004531101,-0.0044931,Q_cms_dplt96
2565199,6041000,Dry,Seasonal,50,11448.17,28.1,7,215,0,235.6885,7,30.71429,70,,,,,,,Q_cms_dplt96
2565200,6041000,Dry,Seasonal,1,12048.45,29.888,358,38,0,17.5708,5,7.6,19,-0.1237024,-0.1389679,-0.1422435,-0.004084772,-0.004511678,-0.004474011,Q_cms_dplt97
2565249,6041000,Dry,Seasonal,50,11444.01,28.089,7,213,0,233.9983,6,35.5,70,,,,,,,Q_cms_dplt97
2565250,6041000,Dry,Seasonal,1,11810.1,29.666,358,37,0,5.5033,6,6.166667,9,-0.1142976,-0.1287321,-0.1297823,-0.003806225,-0.004219078,-0.004132642,Q_cms_dplt98
2565299,6041000,Dry,Seasonal,50,11403.33,28.466,7,135,0,106.5645,5,27.0,67,,,,,,,Q_cms_dplt98
2565300,6041000,Dry,Seasonal,1,11752.84,29.335,226,37,0,4.3235,4,9.25,25,-0.103119,-0.05885357,-0.09786411,-0.003471665,-0.001970384,-0.003182319,Q_cms_dplt99
2565349,6041000,Dry,Seasonal,50,11396.4,28.526,226,113,0,69.1955,5,22.6,67,-0.1013571,-0.057125,-0.09605242,-0.003508638,-0.001966558,-0.003210603,Q_cms_dplt99
2565350,6041000,Dry,Seasonal,1,11550.16,27.775,226,37,0,5.3525,4,9.25,27,-0.09811905,-0.05365357,-0.09236169,-0.003488545,-0.001897583,-0.003172287,Q_cms_dplt100
2565399,6041000,Dry,Seasonal,50,11374.92,27.387,226,67,0,25.7945,2,33.5,63,-0.09720238,-0.05278571,-0.09143185,-0.003504763,-0.001893305,-0.003184317,Q_cms_dplt100
2565400,6041000,Wet,Constant,1,24978.57,44.862,16,37,0,17.1387,6,6.166667,12,,,,,,,Q_cms
2565449,6041000,Wet,Constant,50,24978.57,44.862,16,37,0,17.1387,6,6.166667,12,,,,,,,Q_cms
2565450,6041000,Wet,Constant,1,24765.07,44.039,359,37,0,27.1327,6,6.166667,12,-0.5736667,-0.2131679,-0.9064097,-0.01248079,-0.004635395,-0.01633525,Q_cms_dplt1
2565499,6041000,Wet,Constant,50,24214.58,42.77,16,92,0,155.0882,5,18.4,68,,,,,,,Q_cms_dplt1
2565500,6041000,Wet,Constant,1,24958.6,44.862,16,37,0,18.7677,6,6.166667,12,,,,,,,Q_cms_dplt2
2565549,6041000,Wet,Constant,50,24307.04,43.024,16,82,0,135.9892,5,16.4,58,,,,,,,Q_cms_dplt2
2565550,6041000,Wet,Constant,1,24873.26,44.433,359,38,0,22.4228,6,6.333333,12,-0.5736667,-0.2132107,-0.9064702,-0.01237467,-0.004596906,-0.01621958,Q_cms_dplt3
2565599,6041000,Wet,Constant,50,24245.37,42.855,16,88,0,149.2178,6,14.66667,59,,,,,,,Q_cms_dplt3
2565600,6041000,Wet,Constant,1,24231.5,42.904,359,37,0,22.3933,6,6.166667,12,-0.572369,-0.2118679,-0.905075,-0.01276919,-0.004724677,-0.01666172,Q_cms_dplt4
2565649,6041000,Wet,Constant,50,24150.02,42.592,16,59,0,39.9571,5,11.8,30,,,,,,,Q_cms_dplt4
2565650,6041000,Wet,Constant,1,24963.14,44.862,16,37,0,18.4677,6,6.166667,12,,,,,,,Q_cms_dplt5
2565699,6041000,Wet,Constant,50,24315.54,43.048,16,82,0,134.0812,5,16.4,58,,,,,,,Q_cms_dplt5
2565700,6041000,Wet,Constant,1,24974.56,44.862,16,37,0,17.5797,6,6.166667,12,,,,,,,Q_cms_dplt6
2565749,6041000,Wet,Constant,50,24356.39,43.16,16,78,0,125.0738,4,19.5,57,,,,,,,Q_cms_dplt6
2565750,6041000,Wet,Constant,1,24950.21,44.828,359,37,0,19.2867,6,6.166667,12,-0.5731429,-0.2127571,-0.9059899,-0.01225938,-0.004548701,-0.01609779,Q_cms_dplt7
2565799,6041000,Wet,Constant,50,24295.08,42.991,16,85,0,138.7775,6,14.16667,59,,,,,,,Q_cms_dplt7
2565800,6041000,Wet,Constant,1,24978.56,44.862,16,37,0,17.1477,6,6.166667,12,,,,,,,Q_cms_dplt8
2565849,6041000,Wet,Constant,50,24471.67,43.477,16,76,0,100.6616,4,19.0,56,,,,,,,Q_cms_dplt8
2565850,6041000,Wet,Constant,1,24976.31,44.862,16,37,0,17.4107,6,6.166667,12,,,,,,,Q_cms_dplt9
2565899,6041000,Wet,Constant,50,24372.12,43.203,16,78,0,121.7058,4,19.5,57,,,,,,,Q_cms_dplt9
2565900,6041000,Wet,Constant,1,24936.46,44.743,359,37,0,20.0517,6,6.166667,12,-0.5734643,-0.2129464,-0.9061718,-0.01228834,-0.004560899,-0.01612484,Q_cms_dplt10
2565949,6041000,Wet,Constant,50,24280.97,42.952,16,86,0,142.0936,6,14.33333,59,,,,,,,Q_cms_dplt10
2565950,6041000,Wet,Constant,1,24954.37,44.855,359,37,0,19.0377,6,6.166667,12,-0.5731429,-0.2127571,-0.905927,-0.01225231,-0.004546076,-0.01608904,Q_cms_dplt11
2565999,6041000,Wet,Constant,50,24300.55,43.006,16,85,0,137.4965,6,14.16667,59,,,,,,,Q_cms_dplt11
2566000,6041000,Wet,Constant,1,24958.15,44.862,16,37,0,18.7997,6,6.166667,12,,,,,,,Q_cms_dplt12
2566049,6041000,Wet,Constant,50,24306.29,43.022,16,82,0,136.1532,5,16.4,58,,,,,,,Q_cms_dplt12
2566050,6041000,Wet,Constant,1,24292.85,43.0,359,37,0,24.4355,5,7.4,12,-0.5724643,-0.2119893,-0.9052173,-0.01274407,-0.004717257,-0.0166342,Q_cms_dplt13
2566099,6041000,Wet,Constant,50,24154.97,42.606,16,65,0,57.8965,3,21.66667,49,,,,,,,Q_cms_dplt13
2566100,6041000,Wet,Constant,1,24876.0,44.445,359,38,0,22.2918,6,6.333333,12,-0.573619,-0.2132107,-0.9064698,-0.01237057,-0.004595751,-0.01621617,Q_cms_dplt14
2566149,6041000,Wet,Constant,50,24246.46,42.858,16,88,0,148.9548,6,14.66667,59,,,,,,,Q_cms_dplt14
2566150,6041000,Wet,Constant,1,24613.54,43.624,359,37,0,31.3699,6,6.166667,12,-0.5732262,-0.2127821,-0.9060427,-0.01258523,-0.004669402,-0.01645469,Q_cms_dplt15
2566199,6041000,Wet,Constant,50,24188.75,42.699,16,87,0,145.7079,6,14.5,59,,,,,,,Q_cms_dplt15
2566200,6041000,Wet,Constant,1,24968.8,44.862,16,37,0,18.0577,6,6.166667,12,,,,,,,Q_cms_dplt16
