,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1912199,3234300,Avg,Constant,50,7337.463,1.229,263,49,0,30.3965,1,49.0,49,-0.05059524,-0.05800714,-0.02950524,-0.03658983,-0.03664596,-0.01735318,Q_cms_dplt65
1912200,3234300,Avg,Constant,1,7369.942,1.268,263,37,0,15.8155,3,12.33333,33,-0.05067857,-0.05815714,-0.02967863,-0.03562314,-0.0358137,-0.01703033,Q_cms_dplt66
1912249,3234300,Avg,Constant,50,7325.064,1.195,263,45,0,18.8745,1,45.0,45,-0.05059524,-0.05800714,-0.02950524,-0.03751588,-0.03746314,-0.01771408,Q_cms_dplt66
1912250,3234300,Avg,Constant,1,7551.407,1.67,265,37,0,16.3925,3,12.33333,33,-0.03752381,-0.05072143,-0.03280887,-0.02106976,-0.02598908,-0.015529,Q_cms_dplt67
1912299,3234300,Avg,Constant,50,7344.309,1.248,263,50,0,36.497,1,50.0,50,-0.05059524,-0.05800714,-0.02950524,-0.03609205,-0.03620487,-0.01715796,Q_cms_dplt67
1912300,3234300,Avg,Constant,1,7420.431,1.363,265,37,0,15.9705,3,12.33333,33,-0.03702381,-0.05025,-0.03229395,-0.02516059,-0.03066625,-0.01799727,Q_cms_dplt68
1912349,3234300,Avg,Constant,50,7329.444,1.207,263,46,0,22.888,1,46.0,46,-0.05059524,-0.05800714,-0.02950524,-0.03718371,-0.03717053,-0.01758497,Q_cms_dplt68
1912350,3234300,Avg,Constant,1,7401.803,1.327,263,37,0,15.8983,3,12.33333,33,-0.05085714,-0.05828214,-0.02979556,-0.03430983,-0.03460179,-0.01651481,Q_cms_dplt69
1912399,3234300,Avg,Constant,50,7327.763,1.202,263,46,0,21.3424,1,46.0,46,-0.05059524,-0.05800714,-0.02950524,-0.03732139,-0.03729188,-0.01763854,Q_cms_dplt69
1912400,3234300,Avg,Constant,1,7341.474,1.219,263,37,0,15.7473,3,12.33333,33,-0.05059524,-0.05809643,-0.02958145,-0.0368574,-0.03692948,-0.01749442,Q_cms_dplt70
1912449,3234300,Avg,Constant,50,7322.874,1.189,263,40,0,16.911,3,13.33333,33,-0.05059524,-0.05800714,-0.02950524,-0.0376842,-0.0376112,-0.01777937,Q_cms_dplt70
1912450,3234300,Avg,Constant,1,7332.225,1.203,263,37,0,15.7003,3,12.33333,33,-0.05059524,-0.05810714,-0.02954234,-0.03729377,-0.03732139,-0.01764499,Q_cms_dplt71
1912499,3234300,Avg,Constant,50,7322.144,1.187,263,39,0,16.3171,3,13.0,33,-0.05059524,-0.05800714,-0.02950524,-0.03774065,-0.03766082,-0.01780124,Q_cms_dplt71
1912500,3234300,Avg,Constant,1,7626.244,1.904,265,37,0,16.5185,3,12.33333,33,-0.03770238,-0.05088929,-0.03297137,-0.01870456,-0.02325756,-0.01402299,Q_cms_dplt72
1912549,3234300,Avg,Constant,50,7358.538,1.286,263,54,0,46.761,2,27.0,52,-0.05078571,-0.05808571,-0.02952702,-0.03525704,-0.03539162,-0.01678726,Q_cms_dplt72
1912550,3234300,Avg,Constant,1,7621.029,1.886,265,37,0,16.5097,3,12.33333,33,-0.03770238,-0.05088929,-0.03295323,-0.01887329,-0.02345164,-0.01412558,Q_cms_dplt73
1912599,3234300,Avg,Constant,50,7357.241,1.283,263,54,0,45.9594,2,27.0,52,-0.05059524,-0.05800714,-0.02950524,-0.03520979,-0.03541992,-0.01680979,Q_cms_dplt73
1912600,3234300,Avg,Constant,1,7466.468,1.46,265,37,0,16.1163,3,12.33333,33,-0.03717857,-0.05038929,-0.03247339,-0.02369417,-0.02900414,-0.01713632,Q_cms_dplt74
1912649,3234300,Avg,Constant,50,7333.824,1.219,263,48,0,27.0872,1,48.0,48,-0.05059524,-0.05800714,-0.02950524,-0.0368574,-0.03688253,-0.01745777,Q_cms_dplt74
1912650,3234300,Avg,Constant,1,7359.46,1.25,263,37,0,15.7813,3,12.33333,33,-0.0507381,-0.05815,-0.02964194,-0.03613209,-0.03623223,-0.01720075,Q_cms_dplt75
1912699,3234300,Avg,Constant,50,7324.334,1.193,263,44,0,18.0906,2,22.0,38,-0.05059524,-0.05800714,-0.02950524,-0.03757182,-0.03751236,-0.01773579,Q_cms_dplt75
1912700,3234300,Avg,Constant,1,7389.534,1.304,263,37,0,15.8703,3,12.33333,33,-0.05082143,-0.05823214,-0.02974839,-0.03483677,-0.03506934,-0.01671333,Q_cms_dplt76
1912749,3234300,Avg,Constant,50,7326.889,1.2,263,45,0,20.3325,1,45.0,45,-0.05059524,-0.05800714,-0.02950524,-0.03737675,-0.03734065,-0.01766005,Q_cms_dplt76
1912750,3234300,Avg,Constant,1,7432.575,1.388,263,37,0,15.9953,3,12.33333,33,-0.0510119,-0.05840714,-0.02991855,-0.0330411,-0.03343616,-0.01601851,Q_cms_dplt77
1912799,3234300,Avg,Constant,50,7330.539,1.21,263,47,0,23.9293,1,47.0,47,-0.05059524,-0.05800714,-0.02950524,-0.03710159,-0.0370981,-0.01755299,Q_cms_dplt77
1912800,3234300,Avg,Constant,1,7585.522,1.77,265,37,0,16.4615,3,12.33333,33,-0.03770238,-0.05078929,-0.03289435,-0.02003826,-0.02474166,-0.01485093,Q_cms_dplt78
1912849,3234300,Avg,Constant,50,7349.884,1.263,263,51,0,40.8355,1,51.0,51,-0.05059524,-0.05800714,-0.02950524,-0.03570856,-0.03586418,-0.01700696,Q_cms_dplt78
1912850,3234300,Avg,Constant,1,7383.791,1.293,263,37,0,15.8593,3,12.33333,33,-0.05085714,-0.05821071,-0.02972823,-0.0351181,-0.03528916,-0.01680639,Q_cms_dplt79
1912899,3234300,Avg,Constant,50,7326.159,1.198,263,45,0,19.9275,1,45.0,45,-0.05059524,-0.05800714,-0.02950524,-0.03743228,-0.03738955,-0.01768163,Q_cms_dplt79
1912900,3234300,Avg,Constant,1,7429.901,1.382,265,37,0,15.9985,3,12.33333,33,-0.03711905,-0.05026786,-0.03233145,-0.02489853,-0.03031919,-0.01782099,Q_cms_dplt80
1912949,3234300,Avg,Constant,50,7330.174,1.209,263,47,0,23.7225,1,47.0,47,-0.05059524,-0.05800714,-0.02950524,-0.03712892,-0.03712221,-0.01756364,Q_cms_dplt80
1912950,3234300,Avg,Constant,1,7467.17,1.461,265,37,0,16.1165,3,12.33333,33,-0.03722619,-0.05043214,-0.03248468,-0.02370189,-0.02900118,-0.01712784,Q_cms_dplt81
1912999,3234300,Avg,Constant,50,7333.824,1.219,263,48,0,27.164,1,48.0,48,-0.05059524,-0.05800714,-0.02950524,-0.0368574,-0.03688253,-0.01745777,Q_cms_dplt81
1913000,3234300,Avg,Constant,1,7602.119,1.823,265,37,0,16.5125,3,12.33333,33,-0.03755952,-0.05084286,-0.03294597,-0.01942062,-0.02414357,-0.01452344,Q_cms_dplt82
1913049,3234300,Avg,Constant,50,7353.047,1.271,263,53,0,43.2065,2,26.5,52,-0.05059524,-0.05800714,-0.0295496,-0.03550736,-0.03568513,-0.01694855,Q_cms_dplt82
1913050,3234300,Avg,Constant,1,7364.11,1.258,263,37,0,15.8093,3,12.33333,33,-0.05078571,-0.05816429,-0.02965847,-0.03595853,-0.03605481,-0.01712598,Q_cms_dplt83
1913099,3234300,Avg,Constant,50,7324.699,1.194,263,44,0,18.4426,2,22.0,38,-0.05059524,-0.05800714,-0.02950524,-0.03754382,-0.03748773,-0.01772493,Q_cms_dplt83
1913100,3234300,Avg,Constant,1,7542.839,1.647,265,37,0,16.3573,3,12.33333,33,-0.03747619,-0.05067857,-0.03277218,-0.02132382,-0.02628785,-0.01569114,Q_cms_dplt84
1913149,3234300,Avg,Constant,50,7342.982,1.244,263,50,0,35.452,1,50.0,50,-0.05059524,-0.05800714,-0.02950524,-0.03619571,-0.03629684,-0.01719868,Q_cms_dplt84
1913150,3234300,Avg,Constant,1,7343.085,1.221,265,37,0,15.7193,3,12.33333,33,-0.03678571,-0.04991429,-0.03200282,-0.02768137,-0.03341874,-0.01943416,Q_cms_dplt85
1913199,3234300,Avg,Constant,50,7323.239,1.19,263,40,0,16.951,3,13.33333,33,-0.05059524,-0.05800714,-0.02950524,-0.03765604,-0.03758644,-0.01776845,Q_cms_dplt85
1913200,3234300,Avg,Constant,1,7463.862,1.454,265,37,0,16.1063,3,12.33333,33,-0.03717857,-0.05043214,-0.03246855,-0.02378529,-0.02912763,-0.01718897,Q_cms_dplt86
1913249,3234300,Avg,Constant,50,7333.506,1.218,263,48,0,26.8472,1,48.0,48,-0.05059524,-0.05800714,-0.02950524,-0.03688437,-0.03690636,-0.01746829,Q_cms_dplt86
1913250,3234300,Avg,Constant,1,7331.816,1.203,263,37,0,15.6903,3,12.33333,33,-0.05059524,-0.05800714,-0.02952702,-0.03729377,-0.03726755,-0.01763825,Q_cms_dplt87
1913299,3234300,Avg,Constant,50,7322.144,1.187,263,39,0,16.2781,3,13.0,33,-0.05059524,-0.05800714,-0.02950524,-0.03774065,-0.03766082,-0.01780124,Q_cms_dplt87
1913300,3234300,Avg,Constant,1,7326.749,1.194,263,37,0,15.6965,3,12.33333,33,-0.05059524,-0.05800714,-0.02953548,-0.03754382,-0.03748773,-0.01773973,Q_cms_dplt88
1913349,3234300,Avg,Constant,50,7321.779,1.186,263,38,0,15.996,3,12.66667,33,-0.05059524,-0.05800714,-0.02950524,-0.03776894,-0.03768568,-0.01781219,Q_cms_dplt88
1913350,3234300,Avg,Constant,1,7401.232,1.326,263,37,0,15.9003,3,12.33333,33,-0.05091667,-0.05828571,-0.0297996,-0.03437741,-0.03462977,-0.01652764,Q_cms_dplt89
1913399,3234300,Avg,Constant,50,7327.619,1.202,263,46,0,21.2964,1,46.0,46,-0.05059524,-0.05800714,-0.02950524,-0.03732139,-0.03729188,-0.01763854,Q_cms_dplt89
1913400,3234300,Avg,Constant,1,7559.973,1.694,265,37,0,16.4235,3,12.33333,33,-0.03755952,-0.05079286,-0.03283589,-0.0208088,-0.0257017,-0.01536241,Q_cms_dplt90
1913449,3234300,Avg,Constant,50,7345.516,1.251,263,50,0,37.582,1,50.0,50,-0.05059524,-0.05800714,-0.02950524,-0.03601469,-0.03613621,-0.01712754,Q_cms_dplt90
1913450,3234300,Avg,Constant,1,7582.325,1.76,265,37,0,16.4555,3,12.33333,33,-0.03770238,-0.0508,-0.03288911,-0.02014546,-0.02486875,-0.01491648,Q_cms_dplt91
1913499,3234300,Avg,Constant,50,7349.252,1.261,263,50,0,40.432,1,50.0,50,-0.05059524,-0.05800714,-0.02950524,-0.03575922,-0.03590923,-0.01702694,Q_cms_dplt91
1913500,3234300,Avg,Constant,1,7516.769,1.579,265,37,0,16.2905,3,12.33333,33,-0.03742857,-0.05060714,-0.03267379,-0.02215924,-0.02722859,-0.01618955,Q_cms_dplt92
1913549,3234300,Avg,Constant,50,7339.664,1.235,263,49,0,32.4055,1,49.0,49,-0.05059524,-0.05800714,-0.02950524,-0.03643115,-0.0365055,-0.01729105,Q_cms_dplt92
1913550,3234300,Avg,Constant,1,7417.211,1.357,263,37,0,15.9643,3,12.33333,33,-0.05095238,-0.05834643,-0.02985484,-0.03368381,-0.03401855,-0.0162654,Q_cms_dplt93
1913599,3234300,Avg,Constant,50,7329.079,1.206,263,46,0,22.6304,1,46.0,46,-0.05059524,-0.05800714,-0.02950524,-0.03721116,-0.03719474,-0.01759566,Q_cms_dplt93
1913600,3234300,Avg,Constant,1,7461.433,1.449,265,37,0,16.1045,3,12.33333,33,-0.03717857,-0.05038929,-0.03244597,-0.02386175,-0.02919068,-0.01722577,Q_cms_dplt94
1913649,3234300,Avg,Constant,50,7333.459,1.218,263,47,0,26.5895,1,47.0,47,-0.05059524,-0.05800714,-0.02950524,-0.03688437,-0.03690636,-0.01746829,Q_cms_dplt94
1913650,3234300,Avg,Constant,1,7489.444,1.512,265,37,0,16.1943,3,12.33333,33,-0.03729762,-0.0505,-0.03257177,-0.02299741,-0.02819903,-0.01670805,Q_cms_dplt95
1913699,3234300,Avg,Constant,50,7336.379,1.226,263,49,0,29.4361,1,49.0,49,-0.05059524,-0.05800714,-0.02950524,-0.03666969,-0.03671661,-0.01738442,Q_cms_dplt95
1913700,3234300,Avg,Constant,1,7436.643,1.396,265,37,0,16.0163,3,12.33333,33,-0.03710714,-0.05031071,-0.03235645,-0.0246583,-0.03008616,-0.01769441,Q_cms_dplt96
1913749,3234300,Avg,Constant,50,7330.904,1.211,263,47,0,24.3053,1,47.0,47,-0.05059524,-0.05800714,-0.02950524,-0.0370743,-0.03707402,-0.01754236,Q_cms_dplt96
1913750,3234300,Avg,Constant,1,7562.216,1.701,265,37,0,16.4075,3,12.33333,33,-0.03752381,-0.05073571,-0.03282984,-0.02070899,-0.0255891,-0.01531192,Q_cms_dplt97
1913799,3234300,Avg,Constant,50,7345.869,1.252,263,50,0,37.832,1,50.0,50,-0.05059524,-0.05800714,-0.02950524,-0.03598898,-0.03611338,-0.01711742,Q_cms_dplt97
1913800,3234300,Avg,Constant,1,7463.628,1.453,265,37,0,16.1125,3,12.33333,33,-0.03722619,-0.05043214,-0.03247016,-0.02382345,-0.02913647,-0.01719508,Q_cms_dplt98
1913849,3234300,Avg,Constant,50,7333.459,1.218,263,48,0,26.828,1,48.0,48,-0.05059524,-0.05800714,-0.02950524,-0.03688437,-0.03690636,-0.01746829,Q_cms_dplt98
1913850,3234300,Avg,Constant,1,7493.493,1.522,265,37,0,16.2073,3,12.33333,33,-0.03728571,-0.05050357,-0.03258226,-0.02285299,-0.02804876,-0.01662907,Q_cms_dplt99
1913899,3234300,Avg,Constant,50,7336.744,1.227,263,49,0,29.8771,1,49.0,49,-0.05059524,-0.05800714,-0.02950524,-0.03664303,-0.03669303,-0.017374,Q_cms_dplt99
1913900,3234300,Avg,Constant,1,7387.686,1.3,265,37,0,15.8725,3,12.33333,33,-0.0369881,-0.05011071,-0.03217097,-0.02626339,-0.03183224,-0.01860765,Q_cms_dplt100
1913949,3234300,Avg,Constant,50,7326.524,1.199,263,45,0,20.2245,1,45.0,45,-0.05059524,-0.05800714,-0.02950524,-0.03740449,-0.03736508,-0.01767083,Q_cms_dplt100
1913950,3234300,Avg,Seasonal,1,7706.854,2.241,263,37,0,15.6763,3,12.33333,33,-0.05059524,-0.05800714,-0.02950524,-0.02110786,-0.02227433,-0.01083281,Q_cms
1913999,3234300,Avg,Seasonal,50,7706.854,2.241,263,37,0,15.6763,3,12.33333,33,-0.05059524,-0.05800714,-0.02950524,-0.02110786,-0.02227433,-0.01083281,Q_cms
1914000,3234300,Avg,Seasonal,1,7706.854,2.241,263,37,0,15.6763,3,12.33333,33,-0.05059524,-0.05800714,-0.02950524,-0.02110786,-0.02227433,-0.01083281,Q_cms_dplt1
1914049,3234300,Avg,Seasonal,50,7585.551,1.908,263,49,0,30.9201,1,49.0,49,-0.05059524,-0.05800714,-0.02950524,-0.02451918,-0.02556418,-0.01235535,Q_cms_dplt1
1914050,3234300,Avg,Seasonal,1,7584.279,1.509,265,37,0,19.2095,3,12.33333,33,-0.04097619,-0.05428929,-0.03659879,-0.02512258,-0.02996685,-0.01831094,Q_cms_dplt2
1914099,3234300,Avg,Seasonal,50,7352.804,0.999,265,55,0,44.1015,2,27.5,52,-0.04010714,-0.05343929,-0.0357,-0.03590079,-0.04142583,-0.02434542,Q_cms_dplt2
1914100,3234300,Avg,Seasonal,1,7409.44,0.313,265,37,0,16.7983,3,12.33333,32,-0.03889286,-0.05204643,-0.03428226,-0.09262756,-0.09166232,-0.04758275,Q_cms_dplt3
1914149,3234300,Avg,Seasonal,50,7332.163,0.155,265,46,0,23.6944,1,46.0,46,-0.03852381,-0.051725,-0.03395524,-0.1513686,-0.1335829,-0.06423828,Q_cms_dplt3
