,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
608200,1480617,Avg,Constant,1,544.867,0.73,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004604256,-0.004229727,-0.001253585,Q_cms_dplt44
608249,1480617,Avg,Constant,50,543.108,0.727,265,39,0,0.8633,2,19.5,34,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt44
608250,1480617,Avg,Constant,1,546.288,0.732,265,37,0,0.7621,3,12.33333,18,-0.003428571,-0.003196429,-0.0009991935,-0.004591922,-0.004218559,-0.001309891,Q_cms_dplt45
608299,1480617,Avg,Constant,50,543.108,0.727,265,39,0,0.9647,2,19.5,34,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt45
608300,1480617,Avg,Constant,1,548.892,0.737,265,37,0,0.7641,3,12.33333,18,-0.003428571,-0.003196429,-0.0009955645,-0.004561373,-0.004190898,-0.001296464,Q_cms_dplt46
608349,1480617,Avg,Constant,50,543.473,0.728,265,42,0,1.1306,2,21.0,36,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt46
608350,1480617,Avg,Constant,1,550.748,0.741,265,37,0,0.7391,3,12.33333,18,-0.003428571,-0.003196429,-0.0009649194,-0.004537226,-0.004169028,-0.001250503,Q_cms_dplt47
608399,1480617,Avg,Constant,50,543.473,0.728,265,43,0,1.2589,2,21.5,37,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt47
608400,1480617,Avg,Constant,1,544.067,0.729,265,37,0,0.7421,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt48
608449,1480617,Avg,Constant,50,543.108,0.727,265,37,0,0.8101,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt48
608450,1480617,Avg,Constant,1,553.444,0.746,265,37,0,0.7471,3,12.33333,18,-0.003619048,-0.003275,-0.0009866935,-0.004754538,-0.004240793,-0.00126969,Q_cms_dplt49
608499,1480617,Avg,Constant,50,543.838,0.729,265,45,0,1.4805,2,22.5,38,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt49
608500,1480617,Avg,Constant,1,560.899,0.765,265,37,0,0.7545,3,12.33333,18,-0.003511905,-0.003296429,-0.001027016,-0.004502565,-0.004166336,-0.001289731,Q_cms_dplt50
608549,1480617,Avg,Constant,50,544.933,0.732,265,52,0,2.25,4,13.0,40,-0.003428571,-0.003196429,-0.0009532258,-0.004591922,-0.004218559,-0.001250296,Q_cms_dplt50
608550,1480617,Avg,Constant,1,544.493,0.729,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt51
608599,1480617,Avg,Constant,50,543.108,0.727,265,37,0,0.8249,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt51
608600,1480617,Avg,Constant,1,548.346,0.736,265,37,0,0.7681,3,12.33333,18,-0.003428571,-0.003196429,-0.0009834677,-0.00456745,-0.004196401,-0.001282416,Q_cms_dplt52
608649,1480617,Avg,Constant,50,543.473,0.728,265,42,0,1.0886,2,21.0,36,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt52
608650,1480617,Avg,Constant,1,551.999,0.743,265,37,0,0.7511,3,12.33333,18,-0.003511905,-0.003296429,-0.0009870968,-0.004633262,-0.004285526,-0.001275751,Q_cms_dplt53
608699,1480617,Avg,Constant,50,543.838,0.729,265,45,0,1.3455,2,22.5,38,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt53
608700,1480617,Avg,Constant,1,556.477,0.753,265,37,0,0.7623,3,12.33333,18,-0.003607143,-0.003260714,-0.001007258,-0.004695656,-0.004184028,-0.001283848,Q_cms_dplt54
608749,1480617,Avg,Constant,50,544.203,0.73,265,46,0,1.7834,2,23.0,38,-0.003428571,-0.003196429,-0.0009532258,-0.004604256,-0.004229727,-0.001253585,Q_cms_dplt54
608750,1480617,Avg,Constant,1,551.895,0.743,265,37,0,0.7581,3,12.33333,18,-0.003428571,-0.003196429,-0.001001613,-0.004525248,-0.004158179,-0.001294435,Q_cms_dplt55
608799,1480617,Avg,Constant,50,543.838,0.729,265,45,0,1.3455,2,22.5,38,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt55
608800,1480617,Avg,Constant,1,551.498,0.742,265,37,0,0.7531,3,12.33333,18,-0.003428571,-0.003292857,-0.0009931452,-0.004531229,-0.00428647,-0.001285252,Q_cms_dplt56
608849,1480617,Avg,Constant,50,543.838,0.729,265,43,0,1.3019,2,21.5,37,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt56
608850,1480617,Avg,Constant,1,553.902,0.747,265,37,0,0.7451,3,12.33333,18,-0.003607143,-0.003260714,-0.0009870968,-0.004732624,-0.004216498,-0.001268369,Q_cms_dplt57
608899,1480617,Avg,Constant,50,543.838,0.729,265,46,0,1.5258,2,23.0,38,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt57
608900,1480617,Avg,Constant,1,553.517,0.747,265,37,0,0.7603,3,12.33333,18,-0.003428571,-0.003196429,-0.0009834677,-0.00450148,-0.004136649,-0.001264277,Q_cms_dplt58
608949,1480617,Avg,Constant,50,543.838,0.729,265,45,0,1.5075,2,22.5,38,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt58
608950,1480617,Avg,Constant,1,552.533,0.744,265,37,0,0.7471,3,12.33333,18,-0.003607143,-0.003260714,-0.0009701613,-0.004751328,-0.004232923,-0.001251847,Q_cms_dplt59
608999,1480617,Avg,Constant,50,543.838,0.729,265,45,0,1.3905,2,22.5,38,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt59
609000,1480617,Avg,Constant,1,547.869,0.735,265,37,0,0.7641,3,12.33333,18,-0.003428571,-0.003196429,-0.0009955645,-0.004573544,-0.004201919,-0.001299851,Q_cms_dplt60
609049,1480617,Avg,Constant,50,543.473,0.728,265,42,0,1.0466,2,21.0,36,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt60
609050,1480617,Avg,Constant,1,556.729,0.754,265,37,0,0.7433,3,12.33333,18,-0.003428571,-0.003275,-0.001009274,-0.004460482,-0.004197891,-0.00128576,Q_cms_dplt61
609099,1480617,Avg,Constant,50,544.203,0.73,265,46,0,1.7834,2,23.0,38,-0.003428571,-0.003196429,-0.0009532258,-0.004604256,-0.004229727,-0.001253585,Q_cms_dplt61
609100,1480617,Avg,Constant,1,553.732,0.747,265,37,0,0.7433,3,12.33333,18,-0.003428571,-0.003242857,-0.001000403,-0.00450148,-0.00419509,-0.001286248,Q_cms_dplt62
609149,1480617,Avg,Constant,50,543.838,0.729,265,45,0,1.5075,2,22.5,38,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt62
609150,1480617,Avg,Constant,1,565.926,0.781,265,37,0,0.7485,3,12.33333,18,-0.003607143,-0.003285714,-0.001026613,-0.004530507,-0.00407039,-0.001263966,Q_cms_dplt63
609199,1480617,Avg,Constant,50,545.663,0.734,265,62,0,3.061,3,20.66667,56,-0.003428571,-0.003196429,-0.0009532258,-0.004579653,-0.004207451,-0.001247024,Q_cms_dplt63
609200,1480617,Avg,Constant,1,559.933,0.762,265,37,0,0.7445,3,12.33333,18,-0.003607143,-0.003260714,-0.001016129,-0.004641275,-0.004136249,-0.001280716,Q_cms_dplt64
609249,1480617,Avg,Constant,50,544.568,0.731,265,52,0,2.146,4,13.0,40,-0.003428571,-0.003196429,-0.0009532258,-0.004598081,-0.004224136,-0.001251938,Q_cms_dplt64
609250,1480617,Avg,Constant,1,546.269,0.732,265,37,0,0.7651,3,12.33333,18,-0.003428571,-0.003196429,-0.0009931452,-0.004591922,-0.004218559,-0.001301714,Q_cms_dplt65
609299,1480617,Avg,Constant,50,543.108,0.727,265,39,0,0.9647,2,19.5,34,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt65
609300,1480617,Avg,Constant,1,545.48,0.731,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004598081,-0.004224136,-0.001251938,Q_cms_dplt66
609349,1480617,Avg,Constant,50,543.108,0.727,265,39,0,0.9023,2,19.5,34,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt66
609350,1480617,Avg,Constant,1,554.597,0.749,265,37,0,0.7463,3,12.33333,18,-0.003428571,-0.003242857,-0.001000403,-0.00448969,-0.004184262,-0.001282948,Q_cms_dplt67
609399,1480617,Avg,Constant,50,543.838,0.729,265,46,0,1.5994,2,23.0,38,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt67
609400,1480617,Avg,Constant,1,548.17,0.736,265,37,0,0.7381,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.00456745,-0.004196401,-0.001243769,Q_cms_dplt68
609449,1480617,Avg,Constant,50,543.473,0.728,265,42,0,1.0466,2,21.0,36,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt68
609450,1480617,Avg,Constant,1,547.821,0.735,265,37,0,0.7691,3,12.33333,18,-0.003428571,-0.003196429,-0.0009794355,-0.004573544,-0.004201919,-0.001278951,Q_cms_dplt69
609499,1480617,Avg,Constant,50,543.473,0.728,265,42,0,1.0466,2,21.0,36,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt69
609500,1480617,Avg,Constant,1,544.23,0.729,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt70
609549,1480617,Avg,Constant,50,543.108,0.727,265,37,0,0.8249,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt70
609550,1480617,Avg,Constant,1,543.564,0.728,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt71
609599,1480617,Avg,Constant,50,543.108,0.727,265,37,0,0.7879,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt71
609600,1480617,Avg,Constant,1,558.444,0.758,265,37,0,0.7603,3,12.33333,18,-0.003607143,-0.003260714,-0.0010125,-0.004665288,-0.004157349,-0.001282454,Q_cms_dplt72
609649,1480617,Avg,Constant,50,544.568,0.731,265,47,0,1.9693,3,15.66667,38,-0.003428571,-0.003196429,-0.0009532258,-0.004598081,-0.004224136,-0.001251938,Q_cms_dplt72
609650,1480617,Avg,Constant,1,555.983,0.752,265,37,0,0.7555,3,12.33333,18,-0.003511905,-0.003296429,-0.001008871,-0.004578889,-0.004235951,-0.001288324,Q_cms_dplt73
609699,1480617,Avg,Constant,50,544.203,0.73,265,46,0,1.719,2,23.0,38,-0.003428571,-0.003196429,-0.0009532258,-0.004604256,-0.004229727,-0.001253585,Q_cms_dplt73
609700,1480617,Avg,Constant,1,551.903,0.743,265,37,0,0.7581,3,12.33333,18,-0.003428571,-0.003221429,-0.00100121,-0.004525248,-0.004189566,-0.001293928,Q_cms_dplt74
609749,1480617,Avg,Constant,50,543.838,0.729,265,45,0,1.3455,2,22.5,38,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt74
609750,1480617,Avg,Constant,1,544.542,0.729,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt75
609799,1480617,Avg,Constant,50,543.108,0.727,265,37,0,0.8249,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt75
609800,1480617,Avg,Constant,1,545.281,0.731,265,37,0,0.7401,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004598081,-0.004224136,-0.001251938,Q_cms_dplt76
609849,1480617,Avg,Constant,50,543.108,0.727,265,39,0,0.8867,2,19.5,34,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt76
609850,1480617,Avg,Constant,1,548.07,0.736,265,37,0,0.7431,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.00456745,-0.004196401,-0.001243769,Q_cms_dplt77
609899,1480617,Avg,Constant,50,543.473,0.728,265,42,0,1.0466,2,21.0,36,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt77
609900,1480617,Avg,Constant,1,559.695,0.762,265,37,0,0.7473,3,12.33333,18,-0.003428571,-0.003221429,-0.001012903,-0.004414533,-0.004088515,-0.001277307,Q_cms_dplt78
609949,1480617,Avg,Constant,50,544.568,0.731,265,52,0,2.1148,4,13.0,40,-0.003428571,-0.003196429,-0.0009532258,-0.004598081,-0.004224136,-0.001251938,Q_cms_dplt78
609950,1480617,Avg,Constant,1,545.727,0.731,265,37,0,0.7641,3,12.33333,18,-0.003428571,-0.003196429,-0.0009955645,-0.004598081,-0.004224136,-0.001306677,Q_cms_dplt79
609999,1480617,Avg,Constant,50,543.108,0.727,265,39,0,0.9257,2,19.5,34,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt79
610000,1480617,Avg,Constant,1,548.207,0.736,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.00456745,-0.004196401,-0.001243769,Q_cms_dplt80
610049,1480617,Avg,Constant,50,543.473,0.728,265,42,0,1.0634,2,21.0,36,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt80
610050,1480617,Avg,Constant,1,547.155,0.734,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004579653,-0.004207451,-0.001247024,Q_cms_dplt81
610099,1480617,Avg,Constant,50,543.473,0.728,265,39,0,0.9803,2,19.5,34,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt81
610100,1480617,Avg,Constant,1,559.493,0.761,265,37,0,0.7555,3,12.33333,18,-0.003511905,-0.003296429,-0.001024194,-0.004525777,-0.004187511,-0.001292655,Q_cms_dplt82
610149,1480617,Avg,Constant,50,544.568,0.731,265,52,0,2.094,4,13.0,40,-0.003428571,-0.003196429,-0.0009532258,-0.004598081,-0.004224136,-0.001251938,Q_cms_dplt82
610150,1480617,Avg,Constant,1,545.374,0.731,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004598081,-0.004224136,-0.001251938,Q_cms_dplt83
610199,1480617,Avg,Constant,50,543.108,0.727,265,39,0,0.9023,2,19.5,34,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt83
610200,1480617,Avg,Constant,1,548.557,0.736,265,37,0,0.7471,3,12.33333,18,-0.003607143,-0.003260714,-0.0009701613,-0.004801933,-0.004277355,-0.001264908,Q_cms_dplt84
610249,1480617,Avg,Constant,50,543.473,0.728,265,42,0,1.0886,2,21.0,36,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt84
610250,1480617,Avg,Constant,1,543.847,0.728,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt85
610299,1480617,Avg,Constant,50,543.108,0.727,265,37,0,0.7879,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt85
610300,1480617,Avg,Constant,1,551.502,0.742,265,37,0,0.7531,3,12.33333,18,-0.003428571,-0.003292857,-0.0009931452,-0.004531229,-0.00428647,-0.001285252,Q_cms_dplt86
610349,1480617,Avg,Constant,50,543.838,0.729,265,43,0,1.3019,2,21.5,37,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt86
610350,1480617,Avg,Constant,1,543.464,0.727,265,37,0,0.7551,3,12.33333,18,-0.003428571,-0.003275,-0.0009975806,-0.004622882,-0.004348419,-0.001316528,Q_cms_dplt87
610399,1480617,Avg,Constant,50,543.108,0.727,265,37,0,0.7731,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt87
610400,1480617,Avg,Constant,1,543.176,0.727,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt88
610449,1480617,Avg,Constant,50,543.108,0.727,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt88
610450,1480617,Avg,Constant,1,547.9,0.735,265,37,0,0.7601,3,12.33333,18,-0.003428571,-0.003196429,-0.00100121,-0.004573544,-0.004201919,-0.001307438,Q_cms_dplt89
610499,1480617,Avg,Constant,50,543.473,0.728,265,42,0,1.0466,2,21.0,36,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt89
610500,1480617,Avg,Constant,1,552.208,0.744,265,37,0,0.7563,3,12.33333,18,-0.003428571,-0.003196429,-0.0009870968,-0.004519282,-0.004152775,-0.001273746,Q_cms_dplt90
610549,1480617,Avg,Constant,50,543.838,0.729,265,45,0,1.3725,2,22.5,38,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt90
610550,1480617,Avg,Constant,1,555.66,0.751,265,37,0,0.7613,3,12.33333,18,-0.003571429,-0.003242857,-0.001002016,-0.004661381,-0.004171529,-0.0012803,Q_cms_dplt91
610599,1480617,Avg,Constant,50,544.203,0.73,265,46,0,1.6914,2,23.0,38,-0.003428571,-0.003196429,-0.0009532258,-0.004604256,-0.004229727,-0.001253585,Q_cms_dplt91
610600,1480617,Avg,Constant,1,556.135,0.753,265,37,0,0.7553,3,12.33333,18,-0.003428571,-0.003196429,-0.0009975806,-0.004466294,-0.004104769,-0.001272658,Q_cms_dplt92
610649,1480617,Avg,Constant,50,544.203,0.73,265,46,0,1.7374,2,23.0,38,-0.003428571,-0.003196429,-0.0009532258,-0.004604256,-0.004229727,-0.001253585,Q_cms_dplt92
610650,1480617,Avg,Constant,1,547.974,0.735,265,37,0,0.7531,3,12.33333,18,-0.003428571,-0.003292857,-0.0009931452,-0.004573544,-0.004325899,-0.001297004,Q_cms_dplt93
610699,1480617,Avg,Constant,50,543.473,0.728,265,42,0,1.0466,2,21.0,36,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt93
610700,1480617,Avg,Constant,1,548.175,0.736,265,37,0,0.7381,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.00456745,-0.004196401,-0.001243769,Q_cms_dplt94
610749,1480617,Avg,Constant,50,543.473,0.728,265,42,0,1.0466,2,21.0,36,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt94
610750,1480617,Avg,Constant,1,550.209,0.74,265,37,0,0.7401,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004543239,-0.004174474,-0.001237309,Q_cms_dplt95
610799,1480617,Avg,Constant,50,543.473,0.728,265,43,0,1.2159,2,21.5,37,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt95
610800,1480617,Avg,Constant,1,549.595,0.738,265,37,0,0.7481,3,12.33333,18,-0.003619048,-0.003275,-0.000975,-0.004805044,-0.004285195,-0.001268065,Q_cms_dplt96
610849,1480617,Avg,Constant,50,543.473,0.728,265,43,0,1.1729,2,21.5,37,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt96
610850,1480617,Avg,Constant,1,557.137,0.755,265,37,0,0.7413,3,12.33333,18,-0.003428571,-0.003285714,-0.0010125,-0.004454687,-0.004206052,-0.001288191,Q_cms_dplt97
610899,1480617,Avg,Constant,50,544.203,0.73,265,46,0,1.8294,2,23.0,38,-0.003428571,-0.003196429,-0.0009532258,-0.004604256,-0.004229727,-0.001253585,Q_cms_dplt97
610900,1480617,Avg,Constant,1,550.941,0.741,265,37,0,0.7581,3,12.33333,18,-0.003428571,-0.003196429,-0.001001613,-0.004537226,-0.004169028,-0.00129779,Q_cms_dplt98
610949,1480617,Avg,Constant,50,543.473,0.728,265,43,0,1.3019,2,21.5,37,-0.003428571,-0.003196429,-0.0009532258,-0.004616657,-0.004240953,-0.001256892,Q_cms_dplt98
610950,1480617,Avg,Constant,1,552.491,0.744,265,37,0,0.7501,3,12.33333,18,-0.003571429,-0.003292857,-0.0009834677,-0.004704612,-0.004275313,-0.001269381,Q_cms_dplt99
610999,1480617,Avg,Constant,50,543.838,0.729,265,45,0,1.3905,2,22.5,38,-0.003428571,-0.003196429,-0.0009532258,-0.004610448,-0.004235332,-0.001255236,Q_cms_dplt99
611000,1480617,Avg,Constant,1,545.301,0.731,265,37,0,0.7371,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004598081,-0.004224136,-0.001251938,Q_cms_dplt100
611049,1480617,Avg,Constant,50,543.108,0.727,265,39,0,0.8867,2,19.5,34,-0.003428571,-0.003196429,-0.0009532258,-0.004622882,-0.004246589,-0.001258552,Q_cms_dplt100
611050,1480617,Avg,Seasonal,1,571.578,0.805,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004182924,-0.003847772,-0.001141017,Q_cms
611099,1480617,Avg,Seasonal,50,571.578,0.805,265,37,0,0.7509,3,12.33333,18,-0.003428571,-0.003196429,-0.0009532258,-0.004182924,-0.003847772,-0.001141017,Q_cms
611100,1480617,Avg,Seasonal,1,553.165,0.687,265,37,0,0.8215,4,9.25,18,-0.003714286,-0.003417857,-0.001212903,-0.005286142,-0.004784909,-0.001682739,Q_cms_dplt1
611149,1480617,Avg,Seasonal,50,544.16,0.669,265,45,0,1.6325,2,22.5,38,-0.003571429,-0.003371429,-0.001171371,-0.005220429,-0.004846632,-0.001669179,Q_cms_dplt1
611150,1480617,Avg,Seasonal,1,554.096,0.694,265,39,0,0.8289,4,9.75,19,-0.003619048,-0.003439286,-0.001227419,-0.005103199,-0.00476938,-0.001686863,Q_cms_dplt2
611199,1480617,Avg,Seasonal,50,544.254,0.673,265,46,0,1.7286,2,23.0,38,-0.003654762,-0.003407143,-0.001188306,-0.005308405,-0.004865743,-0.001682079,Q_cms_dplt2
611200,1480617,Avg,Seasonal,1,548.115,0.652,265,37,0,1.1675,1,37.0,37,-0.003571429,-0.003332143,-0.001084677,-0.005353157,-0.004908666,-0.001585183,Q_cms_dplt3
611249,1480617,Avg,Seasonal,50,543.663,0.643,265,39,0,1.5215,2,19.5,38,-0.003607143,-0.003307143,-0.001071371,-0.005480522,-0.004939015,-0.001587076,Q_cms_dplt3
611250,1480617,Avg,Seasonal,1,546.676,0.642,265,37,0,1.1455,1,37.0,37,-0.003571429,-0.003289286,-0.001049194,-0.005434626,-0.004919287,-0.001556719,Q_cms_dplt4
611299,1480617,Avg,Seasonal,50,543.514,0.636,265,38,0,1.394,1,38.0,38,-0.003428571,-0.003296429,-0.001034677,-0.005269516,-0.004978214,-0.001550871,Q_cms_dplt4
611300,1480617,Avg,Seasonal,1,549.799,0.664,265,37,0,0.9037,2,18.5,35,-0.003619048,-0.003364286,-0.001134274,-0.005328642,-0.004870732,-0.001628448,Q_cms_dplt5
611349,1480617,Avg,Seasonal,50,543.815,0.652,265,44,0,1.4064,2,22.0,38,-0.003571429,-0.003339286,-0.00110121,-0.005353475,-0.004921734,-0.001609983,Q_cms_dplt5
611350,1480617,Avg,Seasonal,1,553.059,0.686,265,39,0,0.8319,3,13.0,19,-0.003690476,-0.003453571,-0.001210081,-0.005258449,-0.004838415,-0.001680652,Q_cms_dplt6
611399,1480617,Avg,Seasonal,50,544.143,0.668,265,45,0,1.6375,2,22.5,38,-0.003607143,-0.003407143,-0.00117379,-0.005279944,-0.004901703,-0.001673933,Q_cms_dplt6
611400,1480617,Avg,Seasonal,1,550.487,0.669,265,37,0,0.8723,2,18.5,35,-0.003607143,-0.003364286,-0.001150806,-0.005272226,-0.004836272,-0.001640049,Q_cms_dplt7
