,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
6037499,14211550,Avg,Seasonal,50,516.502,0.401,247,83,0,2.9375,1,83.0,83,-0.0008333333,-0.0008178571,-8.709677e-05,-0.002061284,-0.00200517,-0.0002146926,Q_cms_dplt54
6037500,14211550,Avg,Seasonal,1,527.698,0.401,247,38,0,0.1948,2,19.0,37,-0.0009285714,-0.0008821429,-0.0001721774,-0.002295069,-0.002160465,-0.0004224476,Q_cms_dplt55
6037549,14211550,Avg,Seasonal,50,515.714,0.375,246,76,0,1.9216,1,76.0,76,-0.0006071429,-0.0006928571,-9.879032e-05,-0.001604364,-0.001812959,-0.0002593961,Q_cms_dplt55
6037550,14211550,Avg,Seasonal,1,527.177,0.398,246,38,0,0.1848,2,19.0,37,-0.0006547619,-0.000725,-0.0001427419,-0.001630821,-0.001789831,-0.0003528388,Q_cms_dplt56
6037599,14211550,Avg,Seasonal,50,515.659,0.373,230,75,0,1.8195,1,75.0,75,-0.001071429,-0.0007214286,-0.0014,-0.002845992,-0.001909514,-0.003562578,Q_cms_dplt56
6037600,14211550,Avg,Seasonal,1,539.944,0.475,226,41,0,0.2141,1,41.0,41,-0.0003333333,-0.0004535714,-0.001342339,-0.0006988161,-0.0009442417,-0.002718763,Q_cms_dplt57
6037649,14211550,Avg,Seasonal,50,518.446,0.418,226,90,0,4.382,1,90.0,90,-0.0003333333,-0.0003571429,-0.001302419,-0.0007936568,-0.0008445705,-0.002985982,Q_cms_dplt57
6037650,14211550,Avg,Seasonal,1,532.502,0.434,247,39,0,0.1949,3,13.0,37,-0.0009285714,-0.0008821429,-0.000166129,-0.00212199,-0.001998903,-0.0003772273,Q_cms_dplt58
6037699,14211550,Avg,Seasonal,50,516.365,0.398,246,83,0,2.7703,1,83.0,83,-0.0006190476,-0.0006714286,-8.467742e-05,-0.00154231,-0.00165871,-0.0002100193,Q_cms_dplt58
6037700,14211550,Avg,Seasonal,1,539.335,0.473,226,41,0,0.2111,1,41.0,41,-0.0005238095,-0.0004607143,-0.001398387,-0.001100662,-0.000962606,-0.002838081,Q_cms_dplt59
6037749,14211550,Avg,Seasonal,50,518.11,0.418,226,90,0,4.243,1,90.0,90,-0.0003333333,-0.0004035714,-0.001349597,-0.0007936568,-0.0009534301,-0.003090921,Q_cms_dplt59
6037750,14211550,Avg,Seasonal,1,527.01,0.396,247,38,0,0.1938,2,19.0,37,-0.0009285714,-0.0008821429,-0.000166129,-0.002323787,-0.002187251,-0.000412852,Q_cms_dplt60
6037799,14211550,Avg,Seasonal,50,515.635,0.372,246,75,0,1.8075,1,75.0,75,-0.0006190476,-0.0006714286,-8.467742e-05,-0.001649139,-0.00177257,-0.0002244962,Q_cms_dplt60
6037800,14211550,Avg,Seasonal,1,541.253,0.477,226,43,0,0.2403,1,43.0,43,-0.0003333333,-0.0003571429,-0.001302419,-0.0006958983,-0.0007411594,-0.002630081,Q_cms_dplt61
6037849,14211550,Avg,Seasonal,50,523.842,0.429,226,87,0,3.6407,1,87.0,87,-0.0003333333,-0.0003571429,-0.001302419,-0.0007734008,-0.0008231574,-0.002912499,Q_cms_dplt61
6037850,14211550,Avg,Seasonal,1,526.583,0.393,247,38,0,0.1978,2,19.0,37,-0.0009285714,-0.0008821429,-0.0001520161,-0.002341366,-0.002203644,-0.0003808492,Q_cms_dplt62
6037899,14211550,Avg,Seasonal,50,515.585,0.37,230,75,0,1.7465,1,75.0,75,-0.001071429,-0.0006964286,-0.001389516,-0.002868854,-0.001858699,-0.003564851,Q_cms_dplt62
6037900,14211550,Avg,Seasonal,1,538.683,0.47,229,39,0,0.1889,2,19.5,24,-0.0008452381,-0.0004392857,-0.0012125,-0.001787919,-0.0009278958,-0.002487317,Q_cms_dplt63
6037949,14211550,Avg,Seasonal,50,517.789,0.417,226,89,0,4.0619,1,89.0,89,-0.0004166667,-0.0003821429,-0.001356855,-0.0009932577,-0.0009044508,-0.003108245,Q_cms_dplt63
6037950,14211550,Avg,Seasonal,1,541.253,0.477,226,43,0,0.2403,1,43.0,43,-0.0003333333,-0.0003571429,-0.001302419,-0.0006958983,-0.0007411594,-0.002630081,Q_cms_dplt64
6037999,14211550,Avg,Seasonal,50,522.273,0.425,226,87,0,3.9887,1,87.0,87,-0.0003333333,-0.0003571429,-0.001302419,-0.0007806458,-0.0008308172,-0.002938798,Q_cms_dplt64
6038000,14211550,Avg,Seasonal,1,519.473,0.341,226,38,0,0.2018,1,38.0,38,-0.0005595238,-0.0005571429,-0.001540726,-0.001625311,-0.001603008,-0.004245592,Q_cms_dplt65
6038049,14211550,Avg,Seasonal,50,514.854,0.33,230,59,0,0.6769,3,19.66667,52,-0.0008809524,-0.0005464286,-0.001214113,-0.002645557,-0.001637262,-0.003494281,Q_cms_dplt65
6038050,14211550,Avg,Seasonal,1,524.195,0.376,247,37,0,0.2065,1,37.0,37,-0.0008333333,-0.0008178571,-0.0001024194,-0.002197156,-0.002136107,-0.0002686293,Q_cms_dplt66
6038099,14211550,Avg,Seasonal,50,515.333,0.357,230,74,0,1.372,1,74.0,74,-0.0009880952,-0.0006642857,-0.001350806,-0.002743066,-0.001837485,-0.003589724,Q_cms_dplt66
6038100,14211550,Avg,Seasonal,1,529.501,0.414,246,40,0,0.202,3,13.33333,37,-0.0006904762,-0.0007428571,-0.0001649194,-0.001652645,-0.001762365,-0.000391518,Q_cms_dplt67
6038149,14211550,Avg,Seasonal,50,515.938,0.384,246,77,0,2.2437,1,77.0,77,-0.0005952381,-0.0006785714,-0.0001008065,-0.001536529,-0.001735058,-0.0002585142,Q_cms_dplt67
6038150,14211550,Avg,Seasonal,1,530.735,0.422,247,39,0,0.1849,3,13.0,37,-0.0009285714,-0.0009071429,-0.0001887097,-0.002181822,-0.002112507,-0.0004400791,Q_cms_dplt68
6038199,14211550,Avg,Seasonal,50,516.109,0.39,246,80,0,2.419,1,80.0,80,-0.0006547619,-0.0006821429,-9.758065e-05,-0.001663978,-0.00171857,-0.0002466661,Q_cms_dplt68
6038200,14211550,Avg,Seasonal,1,530.449,0.42,247,38,0,0.1828,2,19.0,37,-0.0009880952,-0.0009035714,-0.0001850806,-0.002331687,-0.002114019,-0.0004336326,Q_cms_dplt69
6038249,14211550,Avg,Seasonal,50,516.068,0.388,247,78,0,2.3638,1,78.0,78,-0.0008452381,-0.00085,-0.000121371,-0.002160024,-0.002151194,-0.00030842,Q_cms_dplt69
6038250,14211550,Avg,Seasonal,1,518.323,0.331,230,41,0,0.2081,1,41.0,41,-0.0008809524,-0.0005285714,-0.001186694,-0.002637636,-0.001579461,-0.003408517,Q_cms_dplt70
6038299,14211550,Avg,Seasonal,50,514.741,0.324,226,51,0,0.5561,2,25.5,50,-0.0005119048,-0.0005107143,-0.001471774,-0.001566105,-0.001547957,-0.004270966,Q_cms_dplt70
6038300,14211550,Avg,Seasonal,1,515.098,0.306,226,41,0,0.2351,1,41.0,41,-0.0003333333,-0.0004035714,-0.001349597,-0.001082266,-0.001296494,-0.004158221,Q_cms_dplt71
6038349,14211550,Avg,Seasonal,50,514.446,0.305,226,43,0,0.3013,1,43.0,43,-0.0003333333,-0.0003571429,-0.001319355,-0.001085792,-0.001152575,-0.004080317,Q_cms_dplt71
6038350,14211550,Avg,Seasonal,1,541.253,0.477,226,43,0,0.2403,1,43.0,43,-0.0003333333,-0.0003571429,-0.001302419,-0.0006958983,-0.0007411594,-0.002630081,Q_cms_dplt72
6038399,14211550,Avg,Seasonal,50,522.638,0.426,226,87,0,3.9017,1,87.0,87,-0.0003333333,-0.0003571429,-0.001302419,-0.0007788219,-0.0008288889,-0.002932179,Q_cms_dplt72
6038400,14211550,Avg,Seasonal,1,540.939,0.477,226,43,0,0.2423,1,43.0,43,-0.0003333333,-0.0003571429,-0.001302419,-0.0006958983,-0.0007411594,-0.002630081,Q_cms_dplt73
6038449,14211550,Avg,Seasonal,50,519.687,0.419,226,93,0,4.5473,1,93.0,93,-0.0003333333,-0.0003571429,-0.001254032,-0.0007917716,-0.000842578,-0.002871373,Q_cms_dplt73
6038450,14211550,Avg,Seasonal,1,528.016,0.404,246,38,0,0.1828,2,19.0,37,-0.0006547619,-0.000725,-0.0001475806,-0.001606808,-0.001763705,-0.0003594032,Q_cms_dplt74
6038499,14211550,Avg,Seasonal,50,515.759,0.377,246,76,0,1.9556,1,76.0,76,-0.0006190476,-0.0006892857,-9.798387e-05,-0.001627461,-0.00179544,-0.0002560847,Q_cms_dplt74
6038500,14211550,Avg,Seasonal,1,516.291,0.315,230,41,0,0.2161,1,41.0,41,-0.000797619,-0.0004071429,-0.001092339,-0.002510342,-0.001280348,-0.00330038,Q_cms_dplt75
6038549,14211550,Avg,Seasonal,50,514.558,0.312,226,43,0,0.3753,1,43.0,43,-0.0003333333,-0.0004535714,-0.001384677,-0.001061585,-0.001429249,-0.00418196,Q_cms_dplt75
6038550,14211550,Avg,Seasonal,1,518.547,0.333,229,41,0,0.2161,1,41.0,41,-0.0009285714,-0.0004857143,-0.001272177,-0.00276366,-0.001442525,-0.003623129,Q_cms_dplt76
6038599,14211550,Avg,Seasonal,50,514.77,0.325,227,51,0,0.5891,2,25.5,50,-0.0006547619,-0.0005214286,-0.001391532,-0.001998198,-0.001577809,-0.004036896,Q_cms_dplt76
6038600,14211550,Avg,Seasonal,1,528.763,0.409,246,37,0,0.1875,3,12.33333,18,-0.0007380952,-0.0007571429,-0.0001637097,-0.001787893,-0.001818828,-0.0003935973,Q_cms_dplt77
6038649,14211550,Avg,Seasonal,50,515.854,0.38,247,77,0,2.0835,1,77.0,77,-0.0008452381,-0.00085,-0.000121371,-0.002205106,-0.002195651,-0.0003148202,Q_cms_dplt77
6038650,14211550,Avg,Seasonal,1,541.253,0.477,226,43,0,0.2403,1,43.0,43,-0.0003333333,-0.0003571429,-0.001302419,-0.0006958983,-0.0007411594,-0.002630081,Q_cms_dplt78
6038699,14211550,Avg,Seasonal,50,521.976,0.424,226,89,0,4.0759,1,89.0,89,-0.0003333333,-0.0003571429,-0.001302419,-0.0007824784,-0.0008327545,-0.002945447,Q_cms_dplt78
6038700,14211550,Avg,Seasonal,1,523.071,0.368,246,37,0,0.2245,1,37.0,37,-0.0005952381,-0.0006428571,-6.129032e-05,-0.001602727,-0.001714838,-0.0001643886,Q_cms_dplt79
6038749,14211550,Avg,Seasonal,50,515.213,0.351,229,73,0,1.2245,2,36.5,72,-0.00102381,-0.0005928571,-0.001408871,-0.002890278,-0.001668436,-0.00379829,Q_cms_dplt79
6038750,14211550,Avg,Seasonal,1,531.099,0.425,246,40,0,0.204,3,13.33333,37,-0.0006904762,-0.0007428571,-0.0001592742,-0.001610248,-0.001717541,-0.000368621,Q_cms_dplt80
6038799,14211550,Avg,Seasonal,50,516.158,0.391,247,82,0,2.5272,1,82.0,82,-0.0008452381,-0.00085,-0.000121371,-0.00214359,-0.002134983,-0.0003060865,Q_cms_dplt80
6038800,14211550,Avg,Seasonal,1,525.513,0.386,246,38,0,0.1928,2,19.0,37,-0.0006547619,-0.0006857143,-0.0001153226,-0.001681067,-0.001745165,-0.0002941524,Q_cms_dplt81
6038849,14211550,Avg,Seasonal,50,515.472,0.364,246,74,0,1.5624,1,74.0,74,-0.0005952381,-0.0006607143,-7.379032e-05,-0.001620177,-0.00178089,-0.0001999073,Q_cms_dplt81
6038850,14211550,Avg,Seasonal,1,541.198,0.477,226,43,0,0.2403,1,43.0,43,-0.0003333333,-0.0003571429,-0.001302419,-0.0006958983,-0.0007411594,-0.002630081,Q_cms_dplt82
6038899,14211550,Avg,Seasonal,50,520.821,0.421,226,89,0,4.3429,1,89.0,89,-0.0003333333,-0.0003571429,-0.001302419,-0.0007880279,-0.0008386209,-0.002965576,Q_cms_dplt82
6038900,14211550,Avg,Seasonal,1,536.298,0.458,247,37,0,0.2165,1,37.0,37,-0.0008333333,-0.0008178571,-7.258065e-05,-0.001806569,-0.001759298,-0.0001570271,Q_cms_dplt83
6038949,14211550,Avg,Seasonal,50,517.08,0.412,228,87,0,3.6095,1,87.0,87,-0.0009404762,-0.0005571429,-0.001345968,-0.002265377,-0.001336476,-0.003121951,Q_cms_dplt83
6038950,14211550,Avg,Seasonal,1,530.154,0.418,247,38,0,0.1828,2,19.0,37,-0.0009880952,-0.0009035714,-0.0001850806,-0.002342744,-0.002123958,-0.0004356742,Q_cms_dplt84
6038999,14211550,Avg,Seasonal,50,516.029,0.387,246,77,0,2.3137,1,77.0,77,-0.0006071429,-0.0006928571,-9.879032e-05,-0.001555052,-0.001757763,-0.0002514724,Q_cms_dplt84
6039000,14211550,Avg,Seasonal,1,517.811,0.327,230,41,0,0.2091,1,41.0,41,-0.000797619,-0.0004821429,-0.00116371,-0.002418982,-0.001459352,-0.003384486,Q_cms_dplt85
6039049,14211550,Avg,Seasonal,50,514.691,0.321,226,49,0,0.5039,3,16.33333,45,-0.0005238095,-0.0005142857,-0.001455645,-0.001617186,-0.001573235,-0.004265007,Q_cms_dplt85
6039050,14211550,Avg,Seasonal,1,526.869,0.395,247,38,0,0.1948,2,19.0,37,-0.0009285714,-0.0008821429,-0.0001629032,-0.002329617,-0.002192688,-0.000405886,Q_cms_dplt86
6039099,14211550,Avg,Seasonal,50,515.629,0.371,246,75,0,1.7825,1,75.0,75,-0.0005952381,-0.0006642857,-8.91129e-05,-0.001589884,-0.001757369,-0.0002366002,Q_cms_dplt86
6039100,14211550,Avg,Seasonal,1,515.016,0.305,226,41,0,0.2281,1,41.0,41,-0.0004761905,-0.0004535714,-0.001332661,-0.001547366,-0.001461487,-0.004116414,Q_cms_dplt87
6039149,14211550,Avg,Seasonal,50,514.423,0.304,226,43,0,0.2813,1,43.0,43,-0.0003333333,-0.0003571429,-0.001349597,-0.00108934,-0.001156307,-0.004184026,Q_cms_dplt87
6039150,14211550,Avg,Seasonal,1,514.615,0.302,226,43,0,0.2403,1,43.0,43,-0.0003333333,-0.0003571429,-0.001302419,-0.001096507,-0.001163843,-0.004068701,Q_cms_dplt88
6039199,14211550,Avg,Seasonal,50,514.377,0.302,226,43,0,0.2453,1,43.0,43,-0.0003333333,-0.0003571429,-0.001302419,-0.001096507,-0.001163843,-0.004068701,Q_cms_dplt88
6039200,14211550,Avg,Seasonal,1,521.776,0.359,227,39,0,0.2409,1,39.0,39,-0.0008333333,-0.0006642857,-0.001546371,-0.00230026,-0.0018188,-0.004060852,Q_cms_dplt89
6039249,14211550,Avg,Seasonal,50,515.077,0.344,228,69,0,1.0619,1,69.0,69,-0.0009404762,-0.0006142857,-0.001439516,-0.002709127,-0.001758842,-0.003952847,Q_cms_dplt89
6039250,14211550,Avg,Seasonal,1,537.82,0.466,230,40,0,0.213,1,40.0,40,-0.0009761905,-0.0005607143,-0.001199597,-0.002080372,-0.001193424,-0.002480895,Q_cms_dplt90
6039299,14211550,Avg,Seasonal,50,517.494,0.416,226,89,0,3.9389,1,89.0,89,-0.0005119048,-0.0005,-0.001414113,-0.001222119,-0.001184998,-0.00324328,Q_cms_dplt90
6039300,14211550,Avg,Seasonal,1,539.336,0.473,226,41,0,0.2111,1,41.0,41,-0.0005238095,-0.0004607143,-0.001398387,-0.001100662,-0.000962606,-0.002838081,Q_cms_dplt91
6039349,14211550,Avg,Seasonal,50,518.111,0.418,226,90,0,4.243,1,90.0,90,-0.0003333333,-0.0004035714,-0.001349597,-0.0007936568,-0.0009534301,-0.003090921,Q_cms_dplt91
6039350,14211550,Avg,Seasonal,1,532.177,0.432,246,40,0,0.199,3,13.33333,37,-0.00075,-0.0007464286,-0.0001568548,-0.001720128,-0.001698145,-0.0003572767,Q_cms_dplt92
6039399,14211550,Avg,Seasonal,50,516.316,0.396,247,82,0,2.7182,1,82.0,82,-0.0008333333,-0.0008214286,-0.0001116935,-0.002087097,-0.002038931,-0.0002782978,Q_cms_dplt92
