,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5732499,14180300,Avg,Seasonal,50,737.573,0.056,248,72,0,5.0342,1,72.0,72,-0.001261905,-0.001792857,-0.002558065,-0.02083986,-0.02672124,-0.02944654,Q_cms_dplt14
5732500,14180300,Avg,Seasonal,1,751.083,0.034,269,37,197,0.5215,1,37.0,37,-0.002238095,-0.0006071429,-0.0003879032,-0.05420534,-0.01514102,-0.008582116,Q_cms_dplt15
5732549,14180300,Avg,Seasonal,50,732.098,0.0,247,57,197,2.5185,1,57.0,57,-0.001868214,-0.002289036,-0.003157198,-0.7347409,-0.3382941,-0.1491544,Q_cms_dplt15
5732550,14180300,Avg,Seasonal,1,767.636,0.137,248,38,0,0.3878,1,38.0,38,-0.001440476,-0.001882143,-0.00260121,-0.01013841,-0.01264255,-0.01525477,Q_cms_dplt16
5732599,14180300,Avg,Seasonal,50,737.549,0.056,248,72,0,5.0352,1,72.0,72,-0.001261905,-0.001792857,-0.002553226,-0.02083986,-0.02672124,-0.02940704,Q_cms_dplt16
5732600,14180300,Avg,Seasonal,1,766.813,0.135,248,37,0,0.3561,1,37.0,37,-0.001345238,-0.001892857,-0.00264879,-0.009611309,-0.0128909,-0.01569094,Q_cms_dplt17
5732649,14180300,Avg,Seasonal,50,736.234,0.055,248,71,0,4.8663,1,71.0,71,-0.001261905,-0.001792857,-0.002575,-0.02119044,-0.02712872,-0.02993534,Q_cms_dplt17
5732650,14180300,Avg,Seasonal,1,768.028,0.138,248,37,0,0.3725,1,37.0,37,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt18
5732699,14180300,Avg,Seasonal,50,740.749,0.063,248,70,0,4.561,1,70.0,70,-0.001261905,-0.001792857,-0.002575,-0.01867729,-0.02418097,-0.02729277,Q_cms_dplt18
5732700,14180300,Avg,Seasonal,1,737.132,0.0,217,58,2947,0.0058,1,58.0,58,-0.005439643,-0.00622475,-0.009441875,-0.8361009,-0.3582887,-0.1560845,Q_cms_dplt19
5732749,14180300,Avg,Seasonal,50,734.317,0.0,216,59,2947,0.0059,1,59.0,59,-0.00535631,-0.006446179,-0.009948327,-0.8672236,-0.378139,-0.1639065,Q_cms_dplt19
5732750,14180300,Avg,Seasonal,1,764.661,0.123,269,37,0,0.4185,1,37.0,37,-0.002071429,-0.0004607143,-0.0001778226,-0.01592967,-0.003592625,-0.00134856,Q_cms_dplt20
5732799,14180300,Avg,Seasonal,50,734.872,0.05,269,69,0,4.5165,1,69.0,69,-0.002059524,-0.0003714286,-8.790323e-05,-0.03618271,-0.00679973,-0.001528697,Q_cms_dplt20
5732800,14180300,Avg,Seasonal,1,767.979,0.138,248,37,0,0.3725,1,37.0,37,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt21
5732849,14180300,Avg,Seasonal,50,739.471,0.06,248,70,0,4.771,1,70.0,70,-0.001261905,-0.001792857,-0.002575,-0.0195465,-0.02520759,-0.02822501,Q_cms_dplt21
5732850,14180300,Avg,Seasonal,1,768.028,0.138,248,37,0,0.3725,1,37.0,37,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt22
5732899,14180300,Avg,Seasonal,50,741.937,0.066,248,69,0,4.3535,1,69.0,69,-0.001261905,-0.001792857,-0.002575,-0.0178822,-0.02323516,-0.02642214,Q_cms_dplt22
5732900,14180300,Avg,Seasonal,1,755.794,0.065,269,38,0,0.5138,1,38.0,38,-0.002297619,-0.0006428571,-0.0004024194,-0.03145111,-0.008944679,-0.005208391,Q_cms_dplt23
5732949,14180300,Avg,Seasonal,50,732.74,0.015,269,61,0,3.1311,1,61.0,61,-0.002202381,-0.0005571429,-0.0003080645,-0.1000175,-0.02683131,-0.01237872,Q_cms_dplt23
5732950,14180300,Avg,Seasonal,1,767.185,0.136,248,37,0,0.3613,1,37.0,37,-0.001404762,-0.001889286,-0.002605242,-0.009957901,-0.01277867,-0.01537433,Q_cms_dplt24
5732999,14180300,Avg,Seasonal,50,736.684,0.055,248,72,0,4.9438,1,72.0,72,-0.001261905,-0.001792857,-0.002575,-0.02119044,-0.02712872,-0.02993534,Q_cms_dplt24
5733000,14180300,Avg,Seasonal,1,767.872,0.138,248,37,0,0.3725,1,37.0,37,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt25
5733049,14180300,Avg,Seasonal,50,738.5,0.058,248,72,0,4.943,1,72.0,72,-0.001071429,-0.001714286,-0.002553226,-0.01724996,-0.02499735,-0.02885891,Q_cms_dplt25
5733050,14180300,Avg,Seasonal,1,754.398,0.056,269,38,0,0.5248,1,38.0,38,-0.002285714,-0.0006535714,-0.0004173387,-0.03588552,-0.01043632,-0.006135293,Q_cms_dplt26
5733099,14180300,Avg,Seasonal,50,732.526,0.009,269,60,0,2.962,1,60.0,60,-0.002202381,-0.0005392857,-0.0003145161,-0.1407806,-0.03770644,-0.01712322,Q_cms_dplt26
5733100,14180300,Avg,Seasonal,1,750.832,0.032,269,37,284,0.5125,1,37.0,37,-0.002285714,-0.0006321429,-0.0003955645,-0.05780486,-0.01646549,-0.009104224,Q_cms_dplt27
5733149,14180300,Avg,Seasonal,50,732.082,0.0,247,57,284,2.4605,1,57.0,57,-0.001772976,-0.002239036,-0.003158004,-0.768254,-0.3626272,-0.158858,Q_cms_dplt27
5733150,14180300,Avg,Seasonal,1,736.057,0.0,214,60,3000,0.006,1,60.0,60,-0.005725357,-0.006867607,-0.01110397,-0.8414146,-0.3650046,-0.1610575,Q_cms_dplt28
5733199,14180300,Avg,Seasonal,50,734.715,0.0,214,60,3000,0.006,1,60.0,60,-0.005570595,-0.006778321,-0.01108179,-0.9381807,-0.4100495,-0.1757462,Q_cms_dplt28
5733200,14180300,Avg,Seasonal,1,744.278,0.0,243,37,2319,0.3185,1,37.0,37,-0.002439643,-0.002367607,-0.003668085,-0.8145037,-0.3460611,-0.1532576,Q_cms_dplt29
5733249,14180300,Avg,Seasonal,50,732.484,0.0,231,52,2319,0.475,1,52.0,52,-0.003915833,-0.004421179,-0.005580988,-0.8881721,-0.3881648,-0.1587833,Q_cms_dplt29
5733250,14180300,Avg,Seasonal,1,740.51,0.0,227,51,2740,0.0051,1,51.0,51,-0.004653929,-0.004710464,-0.006182198,-0.8281676,-0.3461463,-0.1455948,Q_cms_dplt30
5733299,14180300,Avg,Seasonal,50,733.346,0.0,224,55,2740,0.0055,1,55.0,55,-0.00405869,-0.004846179,-0.00682252,-0.9013848,-0.396505,-0.1664502,Q_cms_dplt30
5733300,14180300,Avg,Seasonal,1,768.005,0.138,248,37,0,0.3725,1,37.0,37,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt31
5733349,14180300,Avg,Seasonal,50,740.092,0.061,248,70,0,4.701,1,70.0,70,-0.001261905,-0.001792857,-0.002575,-0.0192479,-0.02485577,-0.027907,Q_cms_dplt31
5733350,14180300,Avg,Seasonal,1,767.673,0.137,248,38,0,0.3838,1,38.0,38,-0.001345238,-0.001817857,-0.002581048,-0.009454437,-0.01218405,-0.01511116,Q_cms_dplt32
5733399,14180300,Avg,Seasonal,50,737.632,0.056,248,72,0,5.0302,1,72.0,72,-0.001261905,-0.001792857,-0.002575,-0.02083986,-0.02672124,-0.0295762,Q_cms_dplt32
5733400,14180300,Avg,Seasonal,1,754.085,0.054,269,37,0,0.5075,1,37.0,37,-0.002285714,-0.0006392857,-0.0003995968,-0.03705372,-0.01055661,-0.006082379,Q_cms_dplt33
5733449,14180300,Avg,Seasonal,50,732.486,0.007,269,59,0,2.8915,1,59.0,59,-0.002285714,-0.0005892857,-0.000321371,-0.1659252,-0.04664975,-0.01967233,Q_cms_dplt33
5733450,14180300,Avg,Seasonal,1,738.224,0.0,221,55,2922,0.0055,1,55.0,55,-0.004463452,-0.005256893,-0.007737036,-0.8614567,-0.376622,-0.1616415,Q_cms_dplt34
5733499,14180300,Avg,Seasonal,50,733.989,0.0,218,59,2922,0.0059,1,59.0,59,-0.005237262,-0.006035464,-0.009027359,-0.8441896,-0.3631772,-0.1572463,Q_cms_dplt34
5733500,14180300,Avg,Seasonal,1,742.177,0.0,234,43,2580,0.0043,1,43.0,43,-0.002725357,-0.003896179,-0.005000343,-0.8401553,-0.3942658,-0.1649124,Q_cms_dplt35
5733549,14180300,Avg,Seasonal,50,732.913,0.0,227,52,2580,0.0052,1,52.0,52,-0.00435631,-0.004653321,-0.006199133,-0.9068159,-0.3868055,-0.1596777,Q_cms_dplt35
5733550,14180300,Avg,Seasonal,1,738.895,0.0,223,54,2882,0.0054,1,54.0,54,-0.004237262,-0.00497475,-0.007081794,-0.8534692,-0.3719769,-0.1586821,Q_cms_dplt36
5733599,14180300,Avg,Seasonal,50,733.788,0.0,220,58,2882,0.0058,1,58.0,58,-0.004713452,-0.005560464,-0.008155181,-0.8711943,-0.3804329,-0.1627294,Q_cms_dplt36
5733600,14180300,Avg,Seasonal,1,737.651,0.0,219,57,2944,0.0057,1,57.0,57,-0.004963452,-0.005781893,-0.008518891,-0.8578916,-0.3730251,-0.1604634,Q_cms_dplt37
5733649,14180300,Avg,Seasonal,50,734.158,0.0,217,59,2944,0.0059,1,59.0,59,-0.005320595,-0.00622475,-0.009456794,-0.8618557,-0.3728804,-0.161272,Q_cms_dplt37
5733650,14180300,Avg,Seasonal,1,741.297,0.0,230,48,2682,0.0048,1,48.0,48,-0.004237262,-0.004467607,-0.00567494,-0.901134,-0.3866739,-0.1578389,Q_cms_dplt38
5733699,14180300,Avg,Seasonal,50,733.131,0.0,225,54,2682,0.0054,1,54.0,54,-0.004344405,-0.004821179,-0.006593891,-0.833053,-0.3576528,-0.1521447,Q_cms_dplt38
5733700,14180300,Avg,Seasonal,1,743.558,0.0,240,37,2433,0.0895,1,37.0,37,-0.00235631,-0.00257475,-0.004066472,-0.7818783,-0.3389369,-0.1536553,Q_cms_dplt39
5733749,14180300,Avg,Seasonal,50,732.619,0.0,229,50,2433,0.125,1,50.0,50,-0.004487262,-0.004631893,-0.005889052,-0.8416813,-0.3568955,-0.1481999,Q_cms_dplt39
5733750,14180300,Avg,Seasonal,1,767.492,0.137,248,38,0,0.3688,1,38.0,38,-0.001261905,-0.001792857,-0.002623387,-0.008910876,-0.01208325,-0.01540364,Q_cms_dplt40
5733799,14180300,Avg,Seasonal,50,737.235,0.056,248,72,0,4.9812,1,72.0,72,-0.001261905,-0.001696429,-0.002535081,-0.02083986,-0.02545124,-0.02926518,Q_cms_dplt40
5733800,14180300,Avg,Seasonal,1,768.028,0.138,248,37,0,0.3725,1,37.0,37,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt41
5733849,14180300,Avg,Seasonal,50,743.573,0.071,248,67,0,4.0145,1,67.0,67,-0.001261905,-0.001792857,-0.002575,-0.01669766,-0.02181395,-0.02509185,Q_cms_dplt41
5733850,14180300,Avg,Seasonal,1,768.028,0.138,248,37,0,0.3725,1,37.0,37,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt42
5733899,14180300,Avg,Seasonal,50,751.968,0.094,248,59,0,2.5665,1,59.0,59,-0.001261905,-0.001792857,-0.002575,-0.01279902,-0.01702938,-0.0204015,Q_cms_dplt42
5733900,14180300,Avg,Seasonal,1,749.22,0.021,269,37,1187,0.5155,1,37.0,37,-0.002285714,-0.0006071429,-0.0003782258,-0.08053214,-0.02242203,-0.01182978,Q_cms_dplt43
5733949,14180300,Avg,Seasonal,50,732.042,0.0,242,56,1187,2.116,1,56.0,56,-0.002546786,-0.002428321,-0.003812036,-0.7788218,-0.3278292,-0.1482055,Q_cms_dplt43
5733950,14180300,Avg,Seasonal,1,740.236,0.0,226,52,2782,0.0052,1,52.0,52,-0.004665833,-0.004806893,-0.006374133,-0.8117663,-0.3389502,-0.1436574,Q_cms_dplt44
5733999,14180300,Avg,Seasonal,50,733.419,0.0,223,56,2782,0.0056,1,56.0,56,-0.004237262,-0.005014036,-0.007140262,-0.8534692,-0.3726192,-0.1590021,Q_cms_dplt44
5734000,14180300,Avg,Seasonal,1,753.678,0.051,269,38,0,0.5198,1,38.0,38,-0.002357143,-0.0006607143,-0.0004084677,-0.04005527,-0.01146204,-0.006482925,Q_cms_dplt45
5734049,14180300,Avg,Seasonal,50,732.428,0.005,269,59,0,2.8589,1,59.0,59,-0.002238095,-0.0005571429,-0.0003197581,-0.1910054,-0.0525696,-0.02226151,Q_cms_dplt45
5734050,14180300,Avg,Seasonal,1,747.361,0.008,269,37,1724,0.4903,1,37.0,37,-0.002238095,-0.0005821429,-0.0003520161,-0.1488839,-0.04178863,-0.0193709,Q_cms_dplt46
5734099,14180300,Avg,Seasonal,50,732.151,0.0,238,54,1724,1.5526,1,54.0,54,-0.002189643,-0.002942607,-0.004370504,-0.7308106,-0.3304135,-0.1500679,Q_cms_dplt46
5734100,14180300,Avg,Seasonal,1,758.471,0.083,269,37,0,0.5085,1,37.0,37,-0.002297619,-0.0006428571,-0.0003770161,-0.02531324,-0.007169869,-0.003979051,Q_cms_dplt47
5734149,14180300,Avg,Seasonal,50,733.196,0.027,269,63,0,3.5235,1,63.0,63,-0.002154762,-0.0005321429,-0.0002770161,-0.06341606,-0.01634727,-0.007584326,Q_cms_dplt47
5734150,14180300,Avg,Seasonal,1,740.767,0.0,228,50,2732,0.005,1,50.0,50,-0.004499167,-0.004614036,-0.005989052,-0.8422159,-0.3559463,-0.1487349,Q_cms_dplt48
5734199,14180300,Avg,Seasonal,50,733.274,0.0,224,55,2732,0.0055,1,55.0,55,-0.004272976,-0.004942607,-0.00684752,-0.8370021,-0.3638793,-0.1551772,Q_cms_dplt48
5734200,14180300,Avg,Seasonal,1,764.74,0.123,269,37,0,0.4203,1,37.0,37,-0.002166667,-0.0004392857,-0.000175,-0.01660031,-0.00342489,-0.001325193,Q_cms_dplt49
5734249,14180300,Avg,Seasonal,50,734.91,0.05,269,69,0,4.5331,1,69.0,69,-0.00202381,-0.0003607143,-8.75e-05,-0.03552739,-0.006588213,-0.001524645,Q_cms_dplt49
5734250,14180300,Avg,Seasonal,1,768.028,0.138,248,37,0,0.3725,1,37.0,37,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt50
5734299,14180300,Avg,Seasonal,50,754.158,0.1,248,57,0,2.2205,1,57.0,57,-0.001261905,-0.001792857,-0.002575,-0.01206437,-0.01610863,-0.01945796,Q_cms_dplt50
5734300,14180300,Avg,Seasonal,1,738.719,0.0,222,55,2845,0.0055,1,55.0,55,-0.004487262,-0.00514975,-0.007430181,-0.8080721,-0.3491063,-0.1515656,Q_cms_dplt51
5734349,14180300,Avg,Seasonal,50,733.842,0.0,220,57,2845,0.0057,1,57.0,57,-0.004522976,-0.005489036,-0.008127359,-0.9135675,-0.4030217,-0.1705099,Q_cms_dplt51
5734350,14180300,Avg,Seasonal,1,750.476,0.029,269,37,435,0.5285,1,37.0,37,-0.002285714,-0.0006285714,-0.0003951613,-0.0620467,-0.01759195,-0.009662201,Q_cms_dplt52
5734399,14180300,Avg,Seasonal,50,732.043,0.0,246,57,435,2.4255,1,57.0,57,-0.001987262,-0.002289036,-0.003273327,-0.8247954,-0.3797564,-0.1636728,Q_cms_dplt52
5734400,14180300,Avg,Seasonal,1,756.541,0.07,269,38,0,0.5148,1,38.0,38,-0.002297619,-0.0006428571,-0.0004008065,-0.02943096,-0.008361871,-0.004871003,Q_cms_dplt53
5734449,14180300,Avg,Seasonal,50,732.863,0.018,269,62,0,3.2432,1,62.0,62,-0.002202381,-0.0005785714,-0.0003185484,-0.08773044,-0.02419745,-0.01130206,Q_cms_dplt53
5734450,14180300,Avg,Seasonal,1,767.918,0.138,248,37,0,0.3725,1,37.0,37,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt54
5734499,14180300,Avg,Seasonal,50,738.835,0.058,248,71,0,4.9005,1,71.0,71,-0.001261905,-0.001792857,-0.002575,-0.02017244,-0.0259422,-0.02888418,Q_cms_dplt54
5734500,14180300,Avg,Seasonal,1,762.143,0.107,269,37,0,0.4355,1,37.0,37,-0.002202381,-0.0005571429,-0.0002850806,-0.0192236,-0.004925252,-0.00242552,Q_cms_dplt55
5734549,14180300,Avg,Seasonal,50,734.025,0.041,269,66,0,4.031,1,66.0,66,-0.002142857,-0.0004464286,-0.0001923387,-0.04414456,-0.009578933,-0.00382365,Q_cms_dplt55
5734550,14180300,Avg,Seasonal,1,764.327,0.121,269,37,0,0.4135,1,37.0,37,-0.002071429,-0.0004607143,-0.0001987903,-0.01617869,-0.003649567,-0.001527627,Q_cms_dplt56
5734599,14180300,Avg,Seasonal,50,734.724,0.049,269,68,0,4.432,1,68.0,68,-0.002071429,-0.0003857143,-0.0001116935,-0.03705083,-0.007188902,-0.001959869,Q_cms_dplt56
5734600,14180300,Avg,Seasonal,1,766.958,0.135,248,37,0,0.3583,1,37.0,37,-0.001345238,-0.001817857,-0.002629435,-0.009589277,-0.01234987,-0.01554036,Q_cms_dplt57
5734649,14180300,Avg,Seasonal,50,736.392,0.055,248,71,0,4.8929,1,71.0,71,-0.001261905,-0.001792857,-0.002575,-0.02119044,-0.02712872,-0.02993534,Q_cms_dplt57
5734650,14180300,Avg,Seasonal,1,767.679,0.137,248,38,0,0.3838,1,38.0,38,-0.001345238,-0.001817857,-0.002581048,-0.009454437,-0.01218405,-0.01511116,Q_cms_dplt58
5734699,14180300,Avg,Seasonal,50,737.65,0.056,248,72,0,5.0292,1,72.0,72,-0.001261905,-0.001792857,-0.002575,-0.02083986,-0.02672124,-0.0295762,Q_cms_dplt58
5734700,14180300,Avg,Seasonal,1,765.047,0.125,269,37,0,0.4111,1,37.0,37,-0.002142857,-0.0004464286,-0.0001568548,-0.01619866,-0.003427964,-0.001173664,Q_cms_dplt59
5734749,14180300,Avg,Seasonal,50,735.046,0.051,269,70,0,4.586,1,70.0,70,-0.002059524,-0.0003714286,-7.862903e-05,-0.03555565,-0.006677273,-0.001340775,Q_cms_dplt59
5734750,14180300,Avg,Seasonal,1,750.078,0.027,269,37,645,0.5195,1,37.0,37,-0.002238095,-0.000625,-0.0003866935,-0.06541181,-0.0188875,-0.01015841,Q_cms_dplt60
5734799,14180300,Avg,Seasonal,50,732.031,0.0,244,56,645,2.332,1,56.0,56,-0.00235631,-0.002389036,-0.003552762,-0.8168836,-0.3497247,-0.1524053,Q_cms_dplt60
5734800,14180300,Avg,Seasonal,1,767.714,0.138,248,38,0,0.3798,1,38.0,38,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt61
5734849,14180300,Avg,Seasonal,50,737.804,0.056,248,72,0,5.0002,1,72.0,72,-0.001261905,-0.001792857,-0.002575,-0.02083986,-0.02672124,-0.0295762,Q_cms_dplt61
5734850,14180300,Avg,Seasonal,1,768.012,0.138,248,37,0,0.3725,1,37.0,37,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt62
5734899,14180300,Avg,Seasonal,50,740.288,0.062,248,70,0,4.631,1,70.0,70,-0.001261905,-0.001792857,-0.002575,-0.0189583,-0.0245137,-0.02759634,Q_cms_dplt62
5734900,14180300,Avg,Seasonal,1,768.028,0.138,248,37,0,0.3725,1,37.0,37,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt63
5734949,14180300,Avg,Seasonal,50,741.748,0.066,248,69,0,4.3535,1,69.0,69,-0.001261905,-0.001792857,-0.002575,-0.0178822,-0.02323516,-0.02642214,Q_cms_dplt63
5734950,14180300,Avg,Seasonal,1,768.028,0.138,248,37,0,0.3725,1,37.0,37,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt64
5734999,14180300,Avg,Seasonal,50,745.033,0.075,248,66,0,3.748,1,66.0,66,-0.001261905,-0.001792857,-0.002575,-0.01585744,-0.02079687,-0.02412295,Q_cms_dplt64
5735000,14180300,Avg,Seasonal,1,744.751,0.0,246,37,2225,0.4045,1,37.0,37,-0.001963452,-0.002278321,-0.00327131,-0.8254158,-0.3849449,-0.166183,Q_cms_dplt65
5735049,14180300,Avg,Seasonal,50,732.41,0.0,232,52,2225,0.67,1,52.0,52,-0.003499167,-0.004314036,-0.005409617,-0.8366573,-0.3765861,-0.1562459,Q_cms_dplt65
5735050,14180300,Avg,Seasonal,1,744.208,0.0,242,37,2328,0.3033,1,37.0,37,-0.002630119,-0.002453321,-0.003811633,-0.7590459,-0.3155471,-0.1431037,Q_cms_dplt66
5735099,14180300,Avg,Seasonal,50,732.493,0.0,231,52,2328,0.4458,1,52.0,52,-0.003844405,-0.004406893,-0.005576956,-0.8924209,-0.3934375,-0.1608448,Q_cms_dplt66
5735100,14180300,Avg,Seasonal,1,765.502,0.128,269,37,0,0.3991,1,37.0,37,-0.002059524,-0.0003964286,-0.0001314516,-0.01525092,-0.002986071,-0.0009656631,Q_cms_dplt67
5735149,14180300,Avg,Seasonal,50,735.28,0.053,248,70,0,4.663,1,70.0,70,-0.001261905,-0.001882143,-0.00265121,-0.02192829,-0.02918106,-0.03131061,Q_cms_dplt67
5735150,14180300,Avg,Seasonal,1,751.493,0.036,269,37,100,0.5305,1,37.0,37,-0.002297619,-0.0006428571,-0.0004,-0.05233291,-0.01502943,-0.008340858,Q_cms_dplt68
5735199,14180300,Avg,Seasonal,50,732.146,0.0,267,57,100,2.5885,1,57.0,57,-0.001487262,-0.0001961786,-0.0003684879,-0.7520728,-0.1922379,-0.07608377,Q_cms_dplt68
5735200,14180300,Avg,Seasonal,1,754.566,0.057,269,38,0,0.5208,1,38.0,38,-0.002297619,-0.0006642857,-0.0004120968,-0.03551329,-0.010428,-0.00596481,Q_cms_dplt69
5735249,14180300,Avg,Seasonal,50,732.56,0.009,269,60,0,2.978,1,60.0,60,-0.002238095,-0.0005571429,-0.0003197581,-0.1389655,-0.03745638,-0.0169143,Q_cms_dplt69
5735250,14180300,Avg,Seasonal,1,739.088,0.0,224,53,2859,0.0053,1,53.0,53,-0.00405869,-0.004814036,-0.006767278,-0.9013848,-0.3958928,-0.1661394,Q_cms_dplt70
5735299,14180300,Avg,Seasonal,50,733.737,0.0,220,58,2859,0.0058,1,58.0,58,-0.004880119,-0.005610464,-0.008178165,-0.832928,-0.3597897,-0.1554879,Q_cms_dplt70
5735300,14180300,Avg,Seasonal,1,736.433,0.0,215,59,2996,0.0059,1,59.0,59,-0.0055825,-0.006753321,-0.01049349,-0.8378241,-0.3625356,-0.1586177,Q_cms_dplt71
5735349,14180300,Avg,Seasonal,50,734.553,0.0,215,60,2996,0.006,1,60.0,60,-0.00510631,-0.006606893,-0.01044792,-0.9281101,-0.4107314,-0.1754048,Q_cms_dplt71
5735350,14180300,Avg,Seasonal,1,768.028,0.138,248,37,0,0.3725,1,37.0,37,-0.001261905,-0.001792857,-0.002575,-0.008848374,-0.01200223,-0.01506717,Q_cms_dplt72
5735399,14180300,Avg,Seasonal,50,740.829,0.063,248,70,0,4.561,1,70.0,70,-0.001261905,-0.001792857,-0.002575,-0.01867729,-0.02418097,-0.02729277,Q_cms_dplt72
5735400,14180300,Avg,Seasonal,1,767.203,0.136,248,37,0,0.3583,1,37.0,37,-0.001440476,-0.001882143,-0.00260121,-0.0102103,-0.01272819,-0.01534584,Q_cms_dplt73
5735449,14180300,Avg,Seasonal,50,736.719,0.055,248,72,0,4.9428,1,72.0,72,-0.001261905,-0.001792857,-0.002575,-0.02119044,-0.02712872,-0.02993534,Q_cms_dplt73
5735450,14180300,Avg,Seasonal,1,765.096,0.125,269,37,0,0.4243,1,37.0,37,-0.002107143,-0.0004178571,-0.0001479839,-0.01588272,-0.003204218,-0.00110592,Q_cms_dplt74
5735499,14180300,Avg,Seasonal,50,735.065,0.051,269,70,0,4.62,1,70.0,70,-0.001964286,-0.0003392857,-7.056452e-05,-0.0337995,-0.006069257,-0.001192347,Q_cms_dplt74
