,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5081199,14091500,Wet,Constant,50,18227.17,41.157,281,85,0,96.1825,2,42.5,83,-0.1839643,-0.04808571,-0.02778347,-0.004406546,-0.001155255,-0.0006629938,Q_cms_dplt17
5081200,14091500,Wet,Constant,1,18915.09,43.042,281,39,0,13.5839,3,13.0,27,-0.1839643,-0.04808571,-0.02778347,-0.004216169,-0.001105203,-0.0006344535,Q_cms_dplt18
5081249,14091500,Wet,Constant,50,18903.61,43.01,281,39,0,14.8319,3,13.0,27,-0.1839643,-0.04808571,-0.02778347,-0.004219263,-0.001106016,-0.0006349175,Q_cms_dplt18
5081250,14091500,Wet,Constant,1,18196.74,41.023,282,37,0,13.6595,2,18.5,27,-0.1719643,-0.06525,-0.03169073,-0.004141205,-0.001571921,-0.0007595151,Q_cms_dplt19
5081299,14091500,Wet,Constant,50,18154.79,40.959,281,46,0,16.352,2,23.0,40,-0.1839643,-0.04808571,-0.02778347,-0.004427546,-0.001160777,-0.0006661414,Q_cms_dplt19
5081300,14091500,Wet,Constant,1,18696.01,42.145,282,37,0,14.4541,2,18.5,27,-0.1736905,-0.06690357,-0.03337863,-0.004072174,-0.00156896,-0.0007784924,Q_cms_dplt20
5081349,14091500,Wet,Constant,50,18211.5,41.114,281,77,0,80.8301,2,38.5,74,-0.1839643,-0.04808571,-0.02778347,-0.00441109,-0.00115645,-0.0006636748,Q_cms_dplt20
5081350,14091500,Wet,Constant,1,18816.59,42.575,282,37,0,14.4711,2,18.5,27,-0.173619,-0.06688571,-0.03333347,-0.004029899,-0.00155289,-0.0007697341,Q_cms_dplt21
5081399,14091500,Wet,Constant,50,18243.7,41.202,281,89,0,109.4757,1,89.0,89,-0.1839643,-0.04808571,-0.02778347,-0.004401801,-0.001154008,-0.0006622825,Q_cms_dplt21
5081400,14091500,Wet,Constant,1,18913.17,43.032,281,37,0,13.6705,2,18.5,27,-0.1840476,-0.04821071,-0.0279121,-0.004218975,-0.001108294,-0.000637495,Q_cms_dplt22
5081449,14091500,Wet,Constant,50,18362.3,41.526,281,93,0,119.6155,2,46.5,91,-0.1839643,-0.04808571,-0.02778347,-0.004367937,-0.001145103,-0.0006572065,Q_cms_dplt22
5081450,14091500,Wet,Constant,1,18908.64,43.007,282,37,0,13.7929,2,18.5,27,-0.1722857,-0.06551429,-0.03191452,-0.003959663,-0.001506238,-0.0007300932,Q_cms_dplt23
5081499,14091500,Wet,Constant,50,18331.04,41.441,281,95,0,125.6135,2,47.5,92,-0.1839643,-0.04808571,-0.02778347,-0.004376771,-0.001147426,-0.0006585306,Q_cms_dplt23
5081500,14091500,Wet,Constant,1,18878.33,42.85,282,37,0,14.1921,2,18.5,27,-0.1730595,-0.06633214,-0.03275565,-0.003991639,-0.001530406,-0.0007517966,Q_cms_dplt24
5081549,14091500,Wet,Constant,50,18278.66,41.297,281,95,0,125.2085,2,47.5,92,-0.1839643,-0.048175,-0.02782581,-0.004391818,-0.001153505,-0.0006617813,Q_cms_dplt24
5081550,14091500,Wet,Constant,1,18776.26,42.419,282,37,0,14.4909,2,18.5,27,-0.1737024,-0.06696786,-0.03344274,-0.004046459,-0.001560435,-0.0007750197,Q_cms_dplt25
5081599,14091500,Wet,Constant,50,18230.35,41.165,281,87,0,99.0019,2,43.5,84,-0.1839643,-0.04808571,-0.02783185,-0.004405702,-0.001155033,-0.0006640096,Q_cms_dplt25
5081600,14091500,Wet,Constant,1,18642.43,41.984,282,37,0,14.3975,2,18.5,27,-0.1734643,-0.06676786,-0.03324234,-0.004082363,-0.001571752,-0.0007782839,Q_cms_dplt26
5081649,14091500,Wet,Constant,50,18201.93,41.088,281,73,0,70.6745,2,36.5,72,-0.1839643,-0.04808571,-0.02778347,-0.004413842,-0.001157174,-0.0006640873,Q_cms_dplt26
5081650,14091500,Wet,Constant,1,18715.47,42.208,282,37,0,14.4909,2,18.5,27,-0.1736548,-0.06691786,-0.03341169,-0.004065368,-0.001566988,-0.0007781176,Q_cms_dplt27
5081699,14091500,Wet,Constant,50,18215.45,41.125,281,79,0,84.8933,3,26.33333,75,-0.1839643,-0.04808571,-0.02778347,-0.004409927,-0.001156144,-0.0006635004,Q_cms_dplt27
5081700,14091500,Wet,Constant,1,18470.39,41.547,282,37,0,14.1235,2,18.5,27,-0.1730238,-0.066225,-0.03265,-0.004114482,-0.001575311,-0.0007725055,Q_cms_dplt28
5081749,14091500,Wet,Constant,50,18179.18,41.026,281,67,0,43.9255,1,67.0,67,-0.1839643,-0.04808571,-0.02778347,-0.004420418,-0.001158903,-0.0006650729,Q_cms_dplt28
5081750,14091500,Wet,Constant,1,18363.99,41.324,281,37,0,13.9343,2,18.5,27,-0.1846429,-0.04876429,-0.02849718,-0.00440491,-0.001166731,-0.0006771133,Q_cms_dplt29
5081799,14091500,Wet,Constant,50,18168.5,40.996,281,61,0,31.1279,3,20.33333,57,-0.1839643,-0.04808571,-0.02778347,-0.004423607,-0.001159741,-0.0006655509,Q_cms_dplt29
5081800,14091500,Wet,Constant,1,18289.36,41.183,281,37,0,13.8049,2,18.5,27,-0.184381,-0.04851071,-0.02823387,-0.004413604,-0.001164646,-0.0006731903,Q_cms_dplt30
5081849,14091500,Wet,Constant,50,18162.08,40.979,281,57,0,23.7439,2,28.5,56,-0.1839643,-0.04808571,-0.02778347,-0.004425416,-0.001160217,-0.0006658221,Q_cms_dplt30
5081850,14091500,Wet,Constant,1,18598.24,41.861,282,37,0,14.3195,2,18.5,27,-0.1732857,-0.06661429,-0.03310887,-0.004090047,-0.001572721,-0.0007774373,Q_cms_dplt31
5081899,14091500,Wet,Constant,50,18195.14,41.069,281,72,0,62.975,1,72.0,72,-0.1839643,-0.04808571,-0.02778347,-0.004415855,-0.001157703,-0.000664389,Q_cms_dplt31
5081900,14091500,Wet,Constant,1,18735.08,42.273,282,37,0,14.5031,2,18.5,27,-0.1736905,-0.06696071,-0.03343548,-0.004059989,-0.00156559,-0.0007774815,Q_cms_dplt32
5081949,14091500,Wet,Constant,50,18219.77,41.137,281,80,0,89.189,3,26.66667,75,-0.1839643,-0.04808571,-0.02778347,-0.004408659,-0.001155811,-0.0006633103,Q_cms_dplt32
5081950,14091500,Wet,Constant,1,18515.49,41.652,282,37,0,14.1741,2,18.5,27,-0.1730595,-0.06633214,-0.03281532,-0.004105076,-0.00157391,-0.0007744461,Q_cms_dplt33
5081999,14091500,Wet,Constant,50,18184.32,41.04,281,68,0,50.1174,1,68.0,68,-0.1839643,-0.04808571,-0.02778347,-0.004418931,-0.001158512,-0.0006648501,Q_cms_dplt33
5082000,14091500,Wet,Constant,1,18231.68,41.082,281,37,0,13.6983,2,18.5,27,-0.1841905,-0.04831071,-0.02803992,-0.004419817,-0.001162708,-0.0006702375,Q_cms_dplt34
5082049,14091500,Wet,Constant,50,18157.35,40.966,281,49,0,18.8761,2,24.5,41,-0.1839643,-0.04808571,-0.02778347,-0.0044268,-0.001160581,-0.0006660296,Q_cms_dplt34
5082050,14091500,Wet,Constant,1,18376.02,41.347,282,37,0,13.9403,2,18.5,27,-0.1726071,-0.06584643,-0.0322996,-0.004124307,-0.001573868,-0.0007679519,Q_cms_dplt35
5082099,14091500,Wet,Constant,50,18169.64,40.999,281,61,0,32.4089,3,20.33333,57,-0.1839643,-0.04808571,-0.02778347,-0.004423288,-0.001159657,-0.0006655031,Q_cms_dplt35
5082100,14091500,Wet,Constant,1,18203.33,41.034,281,37,0,13.6635,2,18.5,27,-0.184131,-0.04823571,-0.02794194,-0.004423467,-0.001162249,-0.0006686848,Q_cms_dplt36
5082149,14091500,Wet,Constant,50,18155.16,40.96,281,46,0,16.812,2,23.0,40,-0.1839643,-0.04808571,-0.02778347,-0.00442744,-0.001160749,-0.0006661254,Q_cms_dplt36
5082150,14091500,Wet,Constant,1,18384.54,41.365,281,37,0,13.9521,2,18.5,27,-0.1847024,-0.04884286,-0.02857137,-0.004402008,-0.001167451,-0.0006781957,Q_cms_dplt37
5082199,14091500,Wet,Constant,50,18170.49,41.002,281,62,0,33.2956,3,20.66667,57,-0.1839643,-0.04808571,-0.02778347,-0.004422969,-0.001159574,-0.0006654553,Q_cms_dplt37
5082200,14091500,Wet,Constant,1,18289.55,41.183,282,37,0,13.7929,2,18.5,27,-0.1722976,-0.06555,-0.032,-0.004133215,-0.001573027,-0.0007639058,Q_cms_dplt38
5082249,14091500,Wet,Constant,50,18162.09,40.979,281,57,0,23.7439,2,28.5,56,-0.1839643,-0.04808571,-0.02778347,-0.004425416,-0.001160217,-0.0006658221,Q_cms_dplt38
5082250,14091500,Wet,Constant,1,18371.42,41.338,282,37,0,13.9251,2,18.5,27,-0.1725595,-0.065825,-0.03228669,-0.004124072,-0.001573705,-0.0007678166,Q_cms_dplt39
5082299,14091500,Wet,Constant,50,18169.14,40.998,281,61,0,31.8843,3,20.33333,57,-0.1839643,-0.04808571,-0.02778347,-0.004423394,-0.001159685,-0.000665519,Q_cms_dplt39
5082300,14091500,Wet,Constant,1,18513.05,41.646,282,37,0,14.1893,2,18.5,27,-0.1730714,-0.06635,-0.03280847,-0.004105943,-0.001574552,-0.0007743937,Q_cms_dplt40
5082349,14091500,Wet,Constant,50,18184.0,41.039,281,68,0,49.8182,1,68.0,68,-0.1839643,-0.04808571,-0.02778347,-0.004419037,-0.00115854,-0.000664866,Q_cms_dplt40
5082350,14091500,Wet,Constant,1,18756.38,42.347,282,37,0,14.5081,2,18.5,27,-0.1736905,-0.06696071,-0.03343629,-0.004052978,-0.001562886,-0.0007761645,Q_cms_dplt41
5082399,14091500,Wet,Constant,50,18224.95,41.151,281,85,0,94.1155,2,42.5,83,-0.1839643,-0.04808571,-0.02778347,-0.00440718,-0.001155422,-0.0006630887,Q_cms_dplt41
5082400,14091500,Wet,Constant,1,18909.37,43.011,282,37,0,13.7771,2,18.5,27,-0.1722976,-0.06548929,-0.03188508,-0.003959574,-0.001505533,-0.000729363,Q_cms_dplt42
5082449,14091500,Wet,Constant,50,18334.28,41.449,281,95,0,125.1105,2,47.5,92,-0.1840476,-0.04818571,-0.02781734,-0.004377893,-0.001149574,-0.0006591986,Q_cms_dplt42
5082450,14091500,Wet,Constant,1,18541.93,41.716,282,37,0,14.2401,2,18.5,27,-0.1731667,-0.06643214,-0.03290363,-0.00410134,-0.001573859,-0.0007753252,Q_cms_dplt43
5082499,14091500,Wet,Constant,50,18187.55,41.048,281,69,0,54.0757,1,69.0,69,-0.1839643,-0.04813214,-0.02783065,-0.004418082,-0.0011594,-0.0006658395,Q_cms_dplt43
5082500,14091500,Wet,Constant,1,18262.37,41.135,281,37,0,13.7551,2,18.5,27,-0.1842857,-0.048425,-0.02814315,-0.004416461,-0.001163953,-0.0006718254,Q_cms_dplt44
5082549,14091500,Wet,Constant,50,18159.85,40.973,281,54,0,21.3802,2,27.0,53,-0.1839643,-0.04808571,-0.02778347,-0.004426055,-0.001160385,-0.0006659178,Q_cms_dplt44
5082550,14091500,Wet,Constant,1,18432.25,41.464,282,37,0,14.0379,2,18.5,27,-0.1727381,-0.06608214,-0.0324875,-0.004115911,-0.001575067,-0.0007702293,Q_cms_dplt45
5082599,14091500,Wet,Constant,50,18175.15,41.014,281,67,0,38.9279,1,67.0,67,-0.1840476,-0.04811071,-0.02778952,-0.004423618,-0.00115982,-0.0006653956,Q_cms_dplt45
5082600,14091500,Wet,Constant,1,18874.17,42.829,282,37,0,14.2401,2,18.5,27,-0.1731429,-0.06640714,-0.03282661,-0.003995427,-0.001532841,-0.0007537567,Q_cms_dplt46
5082649,14091500,Wet,Constant,50,18275.07,41.288,281,95,0,124.3315,2,47.5,92,-0.1839643,-0.04808571,-0.02778347,-0.004392762,-0.001151631,-0.0006609276,Q_cms_dplt46
5082650,14091500,Wet,Constant,1,18743.44,42.302,282,37,0,14.4939,2,18.5,27,-0.1737381,-0.06698214,-0.0334504,-0.00405836,-0.00156504,-0.0007773061,Q_cms_dplt47
5082699,14091500,Wet,Constant,50,18221.75,41.142,281,83,0,91.0581,3,27.66667,76,-0.1839643,-0.04808571,-0.02778347,-0.00440813,-0.001155672,-0.0006632312,Q_cms_dplt47
5082700,14091500,Wet,Constant,1,18284.35,41.174,281,37,0,13.7837,2,18.5,27,-0.184381,-0.04848571,-0.02821452,-0.004414555,-0.001164302,-0.0006728784,Q_cms_dplt48
5082749,14091500,Wet,Constant,50,18161.54,40.977,281,54,0,23.3134,2,27.0,53,-0.1839643,-0.04808571,-0.02778347,-0.004425629,-0.001160273,-0.000665854,Q_cms_dplt48
5082750,14091500,Wet,Constant,1,18914.37,43.039,281,37,0,13.6165,2,18.5,27,-0.1839643,-0.04811071,-0.02783145,-0.004216459,-0.00110585,-0.0006355818,Q_cms_dplt49
5082799,14091500,Wet,Constant,50,18385.35,41.589,281,90,0,114.326,1,90.0,90,-0.1839643,-0.04808571,-0.02778347,-0.004361413,-0.001143388,-0.0006562285,Q_cms_dplt49
5082800,14091500,Wet,Constant,1,18905.98,42.993,281,37,0,13.8337,2,18.5,27,-0.1844881,-0.04858571,-0.02826895,-0.004232735,-0.001117854,-0.0006461281,Q_cms_dplt50
5082849,14091500,Wet,Constant,50,18321.42,41.414,281,96,0,126.8196,1,96.0,96,-0.1839643,-0.04808571,-0.02782944,-0.004379584,-0.001148166,-0.0006600312,Q_cms_dplt50
5082850,14091500,Wet,Constant,1,18261.74,41.134,281,37,0,13.7571,2,18.5,27,-0.1842857,-0.048425,-0.02813629,-0.004416567,-0.001163981,-0.0006716793,Q_cms_dplt51
5082899,14091500,Wet,Constant,50,18159.64,40.972,281,54,0,21.3802,2,27.0,53,-0.1839643,-0.04808571,-0.02778347,-0.004426161,-0.001160413,-0.0006659338,Q_cms_dplt51
5082900,14091500,Wet,Constant,1,18629.2,41.946,282,37,0,14.3885,2,18.5,27,-0.1734762,-0.06673929,-0.03320242,-0.004086298,-0.001572489,-0.0007780508,Q_cms_dplt52
5082949,14091500,Wet,Constant,50,18199.82,41.082,281,73,0,68.3385,2,36.5,72,-0.1839643,-0.04808571,-0.02778347,-0.004414477,-0.001157341,-0.0006641825,Q_cms_dplt52
5082950,14091500,Wet,Constant,1,18901.01,42.966,281,37,0,13.9403,2,18.5,27,-0.1846905,-0.04877143,-0.02844597,-0.004239933,-0.001122786,-0.0006505247,Q_cms_dplt53
5082999,14091500,Wet,Constant,50,18308.79,41.38,281,96,0,127.8154,1,96.0,96,-0.1839643,-0.04808571,-0.02778347,-0.004383132,-0.001149099,-0.0006594842,Q_cms_dplt53
5083000,14091500,Wet,Constant,1,18872.57,42.822,282,37,0,14.2301,2,18.5,27,-0.1731429,-0.06640714,-0.03284597,-0.003996115,-0.001533105,-0.0007543259,Q_cms_dplt54
5083049,14091500,Wet,Constant,50,18273.76,41.284,281,95,0,123.9185,2,47.5,92,-0.1839643,-0.04808571,-0.02778347,-0.004393181,-0.001151741,-0.0006609905,Q_cms_dplt54
5083050,14091500,Wet,Constant,1,18912.89,43.031,281,37,0,13.6683,2,18.5,27,-0.1841548,-0.04825357,-0.02792944,-0.00422155,-0.001109314,-0.0006379094,Q_cms_dplt55
5083099,14091500,Wet,Constant,50,18358.97,41.517,281,93,0,120.3187,2,46.5,91,-0.1839643,-0.04808571,-0.02778347,-0.004368871,-0.001145349,-0.0006573464,Q_cms_dplt55
5083100,14091500,Wet,Constant,1,18668.41,42.06,282,37,0,14.4373,2,18.5,27,-0.173619,-0.06685,-0.03331613,-0.004078656,-0.00157085,-0.0007785985,Q_cms_dplt56
5083149,14091500,Wet,Constant,50,18206.36,41.1,281,73,0,75.4487,2,36.5,72,-0.1839643,-0.04808571,-0.02778347,-0.004412571,-0.00115684,-0.0006638968,Q_cms_dplt56
5083150,14091500,Wet,Constant,1,18915.09,43.042,281,39,0,13.5839,3,13.0,27,-0.1839643,-0.04808571,-0.02778347,-0.004216169,-0.001105203,-0.0006344535,Q_cms_dplt57
5083199,14091500,Wet,Constant,50,18515.46,41.945,281,79,0,84.1479,3,26.33333,75,-0.1839643,-0.04808571,-0.02778952,-0.004324909,-0.00113379,-0.0006508963,Q_cms_dplt57
5083200,14091500,Wet,Constant,1,18915.0,43.042,281,39,0,13.5909,3,13.0,27,-0.1839643,-0.04808571,-0.02778347,-0.004216169,-0.001105203,-0.0006344535,Q_cms_dplt58
5083249,14091500,Wet,Constant,50,18427.14,41.703,281,89,0,104.3519,1,89.0,89,-0.1839643,-0.04811071,-0.02783145,-0.004349657,-0.001140886,-0.0006555847,Q_cms_dplt58
5083250,14091500,Wet,Constant,1,18628.65,41.945,282,37,0,14.3715,2,18.5,27,-0.1734762,-0.06671786,-0.03319919,-0.004086427,-0.001572042,-0.0007780038,Q_cms_dplt59
5083299,14091500,Wet,Constant,50,18199.72,41.082,281,73,0,68.1925,2,36.5,72,-0.1839643,-0.04808571,-0.02778347,-0.004414477,-0.001157341,-0.0006641825,Q_cms_dplt59
5083300,14091500,Wet,Constant,1,18478.88,41.567,282,37,0,14.1165,2,18.5,27,-0.172881,-0.066175,-0.03266532,-0.004109173,-0.001573387,-0.0007724997,Q_cms_dplt60
5083349,14091500,Wet,Constant,50,18180.07,41.028,281,67,0,45.0455,1,67.0,67,-0.1839643,-0.04808571,-0.02778347,-0.004420205,-0.001158847,-0.0006650411,Q_cms_dplt60
5083350,14091500,Wet,Constant,1,18800.9,42.513,282,37,0,14.4901,2,18.5,27,-0.1736548,-0.06692857,-0.03338508,-0.004036575,-0.001556133,-0.000772025,Q_cms_dplt61
5083399,14091500,Wet,Constant,50,18238.03,41.186,281,89,0,105.3487,1,89.0,89,-0.1839643,-0.04808571,-0.02783185,-0.004403487,-0.001154451,-0.0006636771,Q_cms_dplt61
5083400,14091500,Wet,Constant,1,18915.09,43.042,281,39,0,13.5839,3,13.0,27,-0.1839643,-0.04808571,-0.02778347,-0.004216169,-0.001105203,-0.0006344535,Q_cms_dplt62
5083449,14091500,Wet,Constant,50,18615.73,42.219,281,72,0,63.7982,1,72.0,72,-0.1839643,-0.04813214,-0.02783065,-0.004297226,-0.001127593,-0.0006476928,Q_cms_dplt62
5083450,14091500,Wet,Constant,1,18884.86,42.882,282,37,0,14.1495,2,18.5,27,-0.1730238,-0.066225,-0.032625,-0.003987877,-0.001526823,-0.0007482836,Q_cms_dplt63
5083499,14091500,Wet,Constant,50,18285.06,41.315,281,96,0,126.51,1,96.0,96,-0.1839643,-0.04808571,-0.02778347,-0.004389931,-0.001150887,-0.0006605033,Q_cms_dplt63
5083500,14091500,Wet,Constant,1,18915.09,43.042,281,39,0,13.5839,3,13.0,27,-0.1839643,-0.04808571,-0.02778347,-0.004216169,-0.001105203,-0.0006344535,Q_cms_dplt64
5083549,14091500,Wet,Constant,50,18520.82,41.959,281,77,0,83.0097,2,38.5,74,-0.1841548,-0.04816429,-0.02780524,-0.004327912,-0.001135254,-0.0006510443,Q_cms_dplt64
5083550,14091500,Wet,Constant,1,18339.86,41.277,281,37,0,13.8765,2,18.5,27,-0.1845595,-0.04869643,-0.02840847,-0.004407906,-0.001166436,-0.0006757876,Q_cms_dplt65
5083599,14091500,Wet,Constant,50,18166.33,40.99,281,59,0,28.6005,2,29.5,57,-0.1839643,-0.04808571,-0.02778347,-0.004424245,-0.001159909,-0.0006656466,Q_cms_dplt65
5083600,14091500,Wet,Constant,1,18396.96,41.39,282,37,0,13.9801,2,18.5,27,-0.1725952,-0.06590714,-0.03237621,-0.004119814,-0.001573704,-0.0007689725,Q_cms_dplt66
5083649,14091500,Wet,Constant,50,18171.58,41.005,281,62,0,34.7216,3,20.66667,57,-0.1839643,-0.04808571,-0.02778347,-0.00442265,-0.00115949,-0.0006654074,Q_cms_dplt66
5083650,14091500,Wet,Constant,1,18915.08,43.042,281,39,0,13.5839,3,13.0,27,-0.1839643,-0.04808571,-0.02778347,-0.004216169,-0.001105203,-0.0006344535,Q_cms_dplt67
5083699,14091500,Wet,Constant,50,18452.42,41.772,281,87,0,98.3327,2,43.5,84,-0.1840476,-0.04818571,-0.02781734,-0.004344512,-0.001140783,-0.000654191,Q_cms_dplt67
5083700,14091500,Wet,Constant,1,18576.41,41.803,282,37,0,14.2937,2,18.5,27,-0.1732857,-0.06655,-0.03302863,-0.004095654,-0.001573367,-0.0007766331,Q_cms_dplt68
5083749,14091500,Wet,Constant,50,18192.09,41.061,281,70,0,59.402,1,70.0,70,-0.1839643,-0.04808571,-0.02778347,-0.004416703,-0.001157926,-0.0006645161,Q_cms_dplt68
5083750,14091500,Wet,Constant,1,18839.29,42.67,282,37,0,14.3985,2,18.5,27,-0.1735238,-0.06677143,-0.03320565,-0.004018845,-0.001546845,-0.0007651395,Q_cms_dplt69
5083799,14091500,Wet,Constant,50,18253.44,41.229,281,91,0,115.4565,2,45.5,90,-0.1839643,-0.04808571,-0.02778347,-0.004398959,-0.00115326,-0.0006618565,Q_cms_dplt69
5083800,14091500,Wet,Constant,1,18316.84,41.233,282,37,0,13.8427,2,18.5,27,-0.1724048,-0.06562857,-0.0320879,-0.004130795,-0.001573004,-0.0007650624,Q_cms_dplt70
5083849,14091500,Wet,Constant,50,18164.28,40.985,281,57,0,26.3317,2,28.5,56,-0.1839643,-0.04808571,-0.02778347,-0.004424777,-0.001160049,-0.0006657263,Q_cms_dplt70
5083850,14091500,Wet,Constant,1,18189.71,41.012,281,37,0,13.6425,2,18.5,27,-0.1841429,-0.0482,-0.02790363,-0.004426146,-0.001162029,-0.0006681405,Q_cms_dplt71
5083899,14091500,Wet,Constant,50,18154.06,40.957,281,46,0,15.892,2,23.0,40,-0.1839643,-0.04808571,-0.02778347,-0.004427759,-0.001160833,-0.0006661733,Q_cms_dplt71
5083900,14091500,Wet,Constant,1,18837.96,42.665,282,37,0,14.4043,2,18.5,27,-0.1734762,-0.06678214,-0.03321492,-0.004018272,-0.001547295,-0.0007654514,Q_cms_dplt72
5083949,14091500,Wet,Constant,50,18252.81,41.227,281,91,0,115.0949,2,45.5,90,-0.1839643,-0.04808571,-0.02778347,-0.00439917,-0.001153316,-0.0006618881,Q_cms_dplt72
5083950,14091500,Wet,Constant,1,18818.13,42.581,282,37,0,14.4601,2,18.5,27,-0.1736905,-0.06688571,-0.03333024,-0.004030967,-0.001552668,-0.0007695509,Q_cms_dplt73
5083999,14091500,Wet,Constant,50,18244.28,41.204,281,89,0,109.8707,1,89.0,89,-0.1839643,-0.04808571,-0.02778347,-0.004401591,-0.001153952,-0.000662251,Q_cms_dplt73
5084000,14091500,Wet,Constant,1,18816.95,42.577,282,37,0,14.4531,2,18.5,27,-0.173619,-0.06687143,-0.03333226,-0.004029754,-0.001552505,-0.0007696797,Q_cms_dplt74
5084049,14091500,Wet,Constant,50,18243.84,41.202,281,89,0,109.5507,1,89.0,89,-0.1839643,-0.04808571,-0.02778347,-0.004401801,-0.001154008,-0.0006622825,Q_cms_dplt74
5084050,14091500,Wet,Constant,1,18638.45,41.973,282,37,0,14.3943,2,18.5,27,-0.1734762,-0.06673929,-0.03322702,-0.004083733,-0.001571507,-0.0007781375,Q_cms_dplt75
5084099,14091500,Wet,Constant,50,18201.29,41.086,281,73,0,69.9737,2,36.5,72,-0.1839643,-0.04808571,-0.02778347,-0.004414054,-0.001157229,-0.000664119,Q_cms_dplt75
5084100,14091500,Wet,Constant,1,18233.03,41.084,281,37,0,13.7011,2,18.5,27,-0.1842262,-0.04834286,-0.02804032,-0.004420421,-0.001163411,-0.00067021,Q_cms_dplt76
5084149,14091500,Wet,Constant,50,18157.35,40.966,281,49,0,18.9937,2,24.5,41,-0.1839643,-0.04808571,-0.02778347,-0.0044268,-0.001160581,-0.0006660296,Q_cms_dplt76
