,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
2954349,7178200,Dry,Seasonal,50,1491.292,2.173,311,70,0,19.678,3,23.33333,61,-0.01185714,-0.01126429,-0.1144698,-0.005366672,-0.005013969,-0.0337072,Q_cms_dplt1
2954350,7178200,Dry,Seasonal,1,1633.039,2.561,311,37,0,2.6081,2,18.5,25,-0.01161905,-0.01092857,-0.1141589,-0.004475286,-0.004152033,-0.03003405,Q_cms_dplt2
2954399,7178200,Dry,Seasonal,50,1504.742,2.215,311,67,0,20.0831,4,16.75,61,-0.01144048,-0.01083929,-0.1140847,-0.005085187,-0.004742587,-0.03320754,Q_cms_dplt2
2954400,7178200,Dry,Seasonal,1,1529.663,2.116,294,37,0,5.1865,2,18.5,26,-0.3391667,-0.2475786,-0.06352944,-0.1113875,-0.06987093,-0.01847146,Q_cms_dplt3
2954449,7178200,Dry,Seasonal,50,1471.417,2.001,294,47,0,9.9755,1,47.0,47,-0.3389881,-0.2473571,-0.06331573,-0.1158838,-0.0723088,-0.01909346,Q_cms_dplt3
2954450,7178200,Dry,Seasonal,1,1521.513,2.136,294,37,0,5.2395,2,18.5,26,-0.3370833,-0.2440821,-0.06038226,-0.1101608,-0.06880252,-0.01769552,Q_cms_dplt4
2954499,7178200,Dry,Seasonal,50,1470.553,2.036,294,47,0,9.3595,1,47.0,47,-0.3369048,-0.2439071,-0.06019718,-0.1139776,-0.0708804,-0.01821303,Q_cms_dplt4
2954500,7178200,Dry,Seasonal,1,1557.781,2.153,294,37,0,4.4131,2,18.5,25,-0.3475119,-0.257175,-0.0690621,-0.111818,-0.0707583,-0.01935107,Q_cms_dplt5
2954549,7178200,Dry,Seasonal,50,1474.675,1.985,294,48,0,11.6654,1,48.0,48,-0.3471667,-0.2569036,-0.06876411,-0.1184037,-0.07436777,-0.02029903,Q_cms_dplt5
2954550,7178200,Dry,Seasonal,1,1579.811,2.213,311,37,0,3.3865,2,18.5,25,-0.0102619,-0.009925,-0.1141516,-0.00457341,-0.004358975,-0.03328257,Q_cms_dplt6
2954599,7178200,Dry,Seasonal,50,1477.777,2.005,309,50,0,12.784,1,50.0,50,-0.01046429,-0.005964286,-0.1276286,-0.005110272,-0.002882391,-0.03911485,Q_cms_dplt6
2954600,7178200,Dry,Seasonal,1,1633.542,2.565,311,37,0,2.6001,2,18.5,25,-0.01144048,-0.01083929,-0.1140847,-0.004400547,-0.004112648,-0.02998895,Q_cms_dplt7
2954649,7178200,Dry,Seasonal,50,1529.718,2.28,311,59,0,16.3637,1,59.0,59,-0.01144048,-0.01083929,-0.1140847,-0.004942383,-0.004611407,-0.03255585,Q_cms_dplt7
2954650,7178200,Dry,Seasonal,1,1630.548,2.54,311,37,0,2.6515,2,18.5,24,-0.01179762,-0.01120357,-0.1144371,-0.004579408,-0.004287071,-0.03025333,Q_cms_dplt8
2954699,7178200,Dry,Seasonal,50,1496.289,2.195,311,72,0,20.282,3,24.0,61,-0.01161905,-0.01099286,-0.1142181,-0.005209709,-0.004849964,-0.03343556,Q_cms_dplt8
2954700,7178200,Dry,Seasonal,1,1631.928,2.552,311,37,0,2.6011,2,18.5,24,-0.01161905,-0.01106786,-0.1142968,-0.004490818,-0.004217813,-0.0301327,Q_cms_dplt9
2954749,7178200,Dry,Seasonal,50,1499.386,2.203,311,72,0,20.3376,3,24.0,61,-0.01152381,-0.01086429,-0.1141246,-0.005147993,-0.004776875,-0.03332985,Q_cms_dplt9
2954750,7178200,Dry,Seasonal,1,1612.58,2.4,311,37,0,2.9215,2,18.5,24,-0.01261905,-0.011975,-0.1152839,-0.005174483,-0.004832108,-0.03162624,Q_cms_dplt10
2954799,7178200,Dry,Seasonal,50,1484.864,2.112,311,59,0,17.1105,1,59.0,59,-0.01211905,-0.0116,-0.1149149,-0.005638633,-0.005302073,-0.03444665,Q_cms_dplt10
2954800,7178200,Dry,Seasonal,1,1611.025,2.389,311,37,0,2.9095,2,18.5,24,-0.01252381,-0.01198571,-0.1153069,-0.005159267,-0.004858015,-0.03173342,Q_cms_dplt11
2954849,7178200,Dry,Seasonal,50,1484.378,2.106,311,59,0,16.8095,1,59.0,59,-0.01209524,-0.01158571,-0.1149395,-0.005644753,-0.005311991,-0.03452657,Q_cms_dplt11
2954850,7178200,Dry,Seasonal,1,1632.426,2.556,311,38,0,2.6148,2,19.0,25,-0.01161905,-0.011,-0.1142415,-0.004483886,-0.004186191,-0.03008881,Q_cms_dplt12
2954899,7178200,Dry,Seasonal,50,1501.136,2.207,311,72,0,20.3312,3,24.0,61,-0.01158333,-0.01088571,-0.1140964,-0.005165677,-0.004778158,-0.03328466,Q_cms_dplt12
2954900,7178200,Dry,Seasonal,1,1478.297,2.467,309,37,0,3.7355,2,18.5,25,-0.009130952,-0.003696429,-0.1208508,-0.003644603,-0.001462953,-0.03278123,Q_cms_dplt13
2954949,7178200,Dry,Seasonal,50,1466.331,2.445,309,40,0,4.583,2,20.0,26,-0.009107143,-0.00365,-0.1208177,-0.003668048,-0.001457489,-0.03298568,Q_cms_dplt13
2954950,7178200,Dry,Seasonal,1,1633.542,2.565,311,37,0,2.6001,2,18.5,25,-0.01144048,-0.01083929,-0.1140847,-0.004400547,-0.004112648,-0.02998895,Q_cms_dplt14
2954999,7178200,Dry,Seasonal,50,1527.379,2.273,311,59,0,16.7737,1,59.0,59,-0.01144048,-0.01083929,-0.1141327,-0.004957376,-0.004625185,-0.03263557,Q_cms_dplt14
2955000,7178200,Dry,Seasonal,1,1484.113,2.412,294,37,0,4.0909,2,18.5,25,-0.3404167,-0.2440357,-0.03548024,-0.1014583,-0.06350566,-0.01092189,Q_cms_dplt15
2955049,7178200,Dry,Seasonal,50,1466.883,2.378,294,40,0,5.33,2,20.0,26,-0.3404286,-0.243975,-0.03541613,-0.1025141,-0.06407649,-0.01102106,Q_cms_dplt15
2955050,7178200,Dry,Seasonal,1,1628.987,2.527,311,37,0,2.7183,2,18.5,24,-0.01196429,-0.01133929,-0.1145702,-0.004666753,-0.004359197,-0.03038495,Q_cms_dplt16
2955099,7178200,Dry,Seasonal,50,1494.06,2.187,311,72,0,20.1038,3,24.0,61,-0.01172619,-0.01109643,-0.1143085,-0.005275485,-0.004911374,-0.03353363,Q_cms_dplt16
2955100,7178200,Dry,Seasonal,1,1613.871,2.41,311,37,0,2.9407,2,18.5,24,-0.01244048,-0.01191786,-0.1152387,-0.005081431,-0.00479035,-0.03152937,Q_cms_dplt17
2955149,7178200,Dry,Seasonal,50,1485.296,2.118,311,59,0,17.3749,1,59.0,59,-0.01211905,-0.01158214,-0.1148867,-0.005623381,-0.005280175,-0.03437772,Q_cms_dplt17
2955150,7178200,Dry,Seasonal,1,1623.215,2.48,311,37,0,2.9271,2,18.5,24,-0.01235714,-0.01169286,-0.1149331,-0.004907499,-0.004573433,-0.03084756,Q_cms_dplt18
2955199,7178200,Dry,Seasonal,50,1489.391,2.16,311,63,0,19.1609,3,21.0,61,-0.01196429,-0.01133929,-0.1146089,-0.005446472,-0.005075454,-0.03387078,Q_cms_dplt18
2955200,7178200,Dry,Seasonal,1,1483.612,2.417,294,37,0,4.0719,2,18.5,25,-0.340619,-0.2442893,-0.03507944,-0.1013334,-0.06345528,-0.01081097,Q_cms_dplt19
2955249,7178200,Dry,Seasonal,50,1466.828,2.385,294,40,0,5.277,2,20.0,26,-0.3405833,-0.2442536,-0.03501371,-0.1023436,-0.06401436,-0.01090602,Q_cms_dplt19
2955250,7178200,Dry,Seasonal,1,1603.7,2.34,311,37,0,2.8593,2,18.5,24,-0.01235714,-0.01186071,-0.1153254,-0.005197588,-0.004907483,-0.03220486,Q_cms_dplt20
2955299,7178200,Dry,Seasonal,50,1482.385,2.075,311,58,0,15.4662,1,58.0,58,-0.01196429,-0.01149643,-0.1149702,-0.005665721,-0.005347227,-0.03487683,Q_cms_dplt20
2955300,7178200,Dry,Seasonal,1,1632.48,2.556,311,38,0,2.5968,2,19.0,25,-0.01166667,-0.01100714,-0.1142343,-0.004501144,-0.0041881,-0.0300835,Q_cms_dplt21
2955349,7178200,Dry,Seasonal,50,1501.375,2.208,311,71,0,20.2901,3,23.66667,61,-0.01144048,-0.01083929,-0.1140847,-0.00510106,-0.004757161,-0.03327937,Q_cms_dplt21
2955350,7178200,Dry,Seasonal,1,1630.001,2.536,311,37,0,2.6795,2,18.5,24,-0.01188095,-0.01124643,-0.1144887,-0.004619369,-0.00431054,-0.03030027,Q_cms_dplt22
2955399,7178200,Dry,Seasonal,50,1495.405,2.192,311,72,0,20.239,3,24.0,61,-0.01166667,-0.01103214,-0.1142496,-0.005237381,-0.004872885,-0.03347042,Q_cms_dplt22
2955400,7178200,Dry,Seasonal,1,1566.665,2.171,309,37,0,3.9373,2,18.5,25,-0.008869048,-0.004314286,-0.126344,-0.004016464,-0.001936047,-0.03691943,Q_cms_dplt23
2955449,7178200,Dry,Seasonal,50,1475.836,1.989,309,49,0,12.0021,1,49.0,49,-0.008595238,-0.004046429,-0.1260484,-0.004244549,-0.001978489,-0.03909181,Q_cms_dplt23
2955450,7178200,Dry,Seasonal,1,1632.168,2.554,311,37,0,2.5823,2,18.5,24,-0.01163095,-0.01104286,-0.1142677,-0.004491966,-0.004205575,-0.03011128,Q_cms_dplt24
2955499,7178200,Dry,Seasonal,50,1500.17,2.205,311,72,0,20.2938,3,24.0,61,-0.01158333,-0.01093571,-0.1141149,-0.005170736,-0.004804763,-0.03331354,Q_cms_dplt24
2955500,7178200,Dry,Seasonal,1,1616.725,2.431,311,37,0,2.9237,2,18.5,24,-0.01244048,-0.01183929,-0.1151669,-0.005038213,-0.004719767,-0.03132562,Q_cms_dplt25
2955549,7178200,Dry,Seasonal,50,1486.33,2.131,311,60,0,17.879,1,60.0,60,-0.01208333,-0.01153214,-0.1148246,-0.005574128,-0.00522782,-0.03422694,Q_cms_dplt25
2955550,7178200,Dry,Seasonal,1,1528.539,2.117,294,37,0,5.1885,2,18.5,26,-0.3388452,-0.2470893,-0.06316008,-0.1112593,-0.06974785,-0.01838554,Q_cms_dplt26
2955599,7178200,Dry,Seasonal,50,1471.298,2.005,294,47,0,9.8865,1,47.0,47,-0.3386667,-0.2468964,-0.06293871,-0.1156473,-0.07213578,-0.01898969,Q_cms_dplt26
2955600,7178200,Dry,Seasonal,1,1552.047,2.134,294,37,0,4.6985,2,18.5,26,-0.3460238,-0.255825,-0.06845081,-0.1122238,-0.07094188,-0.01935004,Q_cms_dplt27
2955649,7178200,Dry,Seasonal,50,1473.966,1.977,294,48,0,11.455,1,48.0,48,-0.3456548,-0.2555393,-0.0681629,-0.1183952,-0.07432257,-0.02023584,Q_cms_dplt27
2955650,7178200,Dry,Seasonal,1,1468.326,2.541,311,37,0,2.8803,2,18.5,25,-0.01085714,-0.01006429,-0.112629,-0.004218587,-0.003861304,-0.029926,Q_cms_dplt28
2955699,7178200,Dry,Seasonal,50,1465.387,2.535,311,37,0,3.0803,2,18.5,25,-0.01084524,-0.01011429,-0.1126327,-0.004223233,-0.003888446,-0.02997343,Q_cms_dplt28
2955700,7178200,Dry,Seasonal,1,1516.911,2.154,294,37,0,5.2143,2,18.5,26,-0.3362024,-0.2423393,-0.05822581,-0.1092877,-0.06810375,-0.01713492,Q_cms_dplt29
2955749,7178200,Dry,Seasonal,50,1470.1,2.062,294,47,0,8.9573,1,47.0,47,-0.3361667,-0.2422,-0.058075,-0.1127702,-0.0699834,-0.01759739,Q_cms_dplt29
2955750,7178200,Dry,Seasonal,1,1480.142,2.453,309,37,0,3.8803,2,18.5,25,-0.008809524,-0.003282143,-0.1200274,-0.003537416,-0.001306283,-0.03276335,Q_cms_dplt30
2955799,7178200,Dry,Seasonal,50,1466.503,2.428,309,40,0,4.854,2,20.0,26,-0.008785714,-0.003228571,-0.1199778,-0.003564426,-0.001297917,-0.03299692,Q_cms_dplt30
2955800,7178200,Dry,Seasonal,1,1633.542,2.565,311,37,0,2.6001,2,18.5,25,-0.01144048,-0.01083929,-0.1140847,-0.004400547,-0.004112648,-0.02998895,Q_cms_dplt31
2955849,7178200,Dry,Seasonal,50,1526.3,2.27,311,59,0,16.9487,1,59.0,59,-0.01144048,-0.01083929,-0.1141331,-0.004963829,-0.004631114,-0.03266536,Q_cms_dplt31
2955850,7178200,Dry,Seasonal,1,1600.552,2.32,311,37,0,2.8089,2,18.5,24,-0.01216667,-0.01173571,-0.1152944,-0.005161969,-0.004897931,-0.03239368,Q_cms_dplt32
2955899,7178200,Dry,Seasonal,50,1481.645,2.063,311,57,0,14.8709,1,57.0,57,-0.01179762,-0.01136429,-0.1149351,-0.005620053,-0.005317606,-0.03501239,Q_cms_dplt32
2955900,7178200,Dry,Seasonal,1,1568.196,2.175,309,37,0,3.8931,2,18.5,25,-0.009130952,-0.004578571,-0.1265831,-0.004126027,-0.002050281,-0.03691514,Q_cms_dplt33
2955949,7178200,Dry,Seasonal,50,1476.047,1.989,309,49,0,12.1117,1,49.0,49,-0.008952381,-0.004314286,-0.1262786,-0.004417619,-0.002108262,-0.03911929,Q_cms_dplt33
2955950,7178200,Dry,Seasonal,1,1493.303,2.32,294,37,0,4.5361,2,18.5,25,-0.3373214,-0.2402429,-0.04280726,-0.1037542,-0.06447982,-0.01293783,Q_cms_dplt34
2955999,7178200,Dry,Seasonal,50,1467.754,2.27,294,43,0,6.4409,2,21.5,28,-0.3372619,-0.2401714,-0.04270363,-0.1053971,-0.06537596,-0.01311441,Q_cms_dplt34
2956000,7178200,Dry,Seasonal,1,1499.993,2.261,294,37,0,4.5939,2,18.5,26,-0.3360238,-0.2392679,-0.04783226,-0.1054375,-0.06540203,-0.01431923,Q_cms_dplt35
2956049,7178200,Dry,Seasonal,50,1468.409,2.2,294,43,0,6.9771,2,21.5,28,-0.3359405,-0.2391286,-0.04771169,-0.1075564,-0.06654387,-0.01456634,Q_cms_dplt35
2956050,7178200,Dry,Seasonal,1,1488.358,2.368,294,37,0,4.3055,2,18.5,25,-0.3387976,-0.241925,-0.03888387,-0.1025022,-0.06390607,-0.01185839,Q_cms_dplt36
2956099,7178200,Dry,Seasonal,50,1467.277,2.327,294,42,0,5.827,2,21.0,27,-0.3387976,-0.24185,-0.03880121,-0.1038298,-0.06462408,-0.01199144,Q_cms_dplt36
2956100,7178200,Dry,Seasonal,1,1482.066,2.434,294,37,0,3.9805,2,18.5,25,-0.3413571,-0.2452571,-0.03385363,-0.100974,-0.06334031,-0.01047338,Q_cms_dplt37
2956149,7178200,Dry,Seasonal,50,1466.683,2.404,294,40,0,5.083,2,20.0,26,-0.3413095,-0.2452036,-0.03379073,-0.1018879,-0.06384197,-0.01055609,Q_cms_dplt37
2956150,7178200,Dry,Seasonal,1,1555.779,2.146,294,37,0,4.5113,2,18.5,25,-0.3470238,-0.2567536,-0.06887137,-0.1119881,-0.07084388,-0.01935875,Q_cms_dplt38
2956199,7178200,Dry,Seasonal,50,1474.418,1.981,294,48,0,11.5902,1,48.0,48,-0.3467619,-0.2565107,-0.06858427,-0.1184787,-0.07439074,-0.02028922,Q_cms_dplt38
2956200,7178200,Dry,Seasonal,1,1611.393,2.392,311,37,0,2.9275,2,18.5,24,-0.01244048,-0.01192857,-0.1152992,-0.005119071,-0.004829549,-0.03170576,Q_cms_dplt39
2956249,7178200,Dry,Seasonal,50,1484.494,2.107,311,59,0,16.9055,1,59.0,59,-0.01211905,-0.01161429,-0.1149298,-0.005652234,-0.005321129,-0.03450754,Q_cms_dplt39
2956250,7178200,Dry,Seasonal,1,1619.081,2.448,311,37,0,2.9305,2,18.5,24,-0.01244048,-0.01183929,-0.1151327,-0.005003761,-0.004687988,-0.03116754,Q_cms_dplt40
2956299,7178200,Dry,Seasonal,50,1487.304,2.141,311,60,0,18.321,1,60.0,60,-0.01211905,-0.0115,-0.1147601,-0.005563996,-0.005189354,-0.03410165,Q_cms_dplt40
2956300,7178200,Dry,Seasonal,1,1633.542,2.565,311,37,0,2.6001,2,18.5,25,-0.01144048,-0.01083929,-0.1140847,-0.004400547,-0.004112648,-0.02998895,Q_cms_dplt41
