,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
2441399,5435943,Dry,Seasonal,50,61.431,0.124,276,42,0,0.302,5,8.4,16,-0.004059524,-0.002346429,-0.0005020161,-0.02993753,-0.0167822,-0.003565248,Q_cms_dplt44
2441400,5435943,Dry,Seasonal,1,62.885,0.122,276,37,0,0.2835,5,7.4,18,-0.005,-0.00265,-0.0006,-0.03607652,-0.01847748,-0.004163398,Q_cms_dplt45
2441449,5435943,Dry,Seasonal,50,61.499,0.12,276,57,0,0.4135,7,8.142857,21,-0.004916667,-0.002625,-0.0006024194,-0.03618044,-0.01866512,-0.004260848,Q_cms_dplt45
2441450,5435943,Dry,Seasonal,1,62.345,0.124,276,37,0,0.2685,4,9.25,16,-0.004321429,-0.002435714,-0.0005620968,-0.03158543,-0.01725415,-0.003953026,Q_cms_dplt46
2441499,5435943,Dry,Seasonal,50,61.439,0.122,276,47,0,0.3475,6,7.833333,16,-0.004285714,-0.002417857,-0.0005669355,-0.03177067,-0.01736083,-0.004029518,Q_cms_dplt46
2441500,5435943,Dry,Seasonal,1,64.036,0.128,277,38,0,0.2778,4,9.5,20,-0.005178571,-0.002939286,-0.0008721774,-0.03609535,-0.0198527,-0.005758407,Q_cms_dplt47
2441549,5435943,Dry,Seasonal,50,61.613,0.123,277,67,0,0.5067,7,9.571429,34,-0.005178571,-0.002939286,-0.0008612903,-0.03740396,-0.02055002,-0.005887458,Q_cms_dplt47
2441550,5435943,Dry,Seasonal,1,61.765,0.129,273,37,0,0.1785,5,7.4,11,-0.002547619,-0.002282143,-1.451613e-05,-0.01821361,-0.0152064,-0.0001437833,Q_cms_dplt48
2441599,5435943,Dry,Seasonal,50,61.394,0.128,273,38,0,0.208,5,7.6,12,-0.002547619,-0.002282143,-6.290323e-05,-0.01834495,-0.01530886,-0.0004815081,Q_cms_dplt48
2441600,5435943,Dry,Seasonal,1,65.472,0.138,277,37,0,0.2275,4,9.25,14,-0.005035714,-0.002921429,-0.0008794355,-0.03289228,-0.01848925,-0.005442793,Q_cms_dplt49
2441649,5435943,Dry,Seasonal,50,61.79,0.13,277,96,0,0.747,7,13.71429,34,-0.005035714,-0.002921429,-0.000866129,-0.03471205,-0.01947969,-0.005644073,Q_cms_dplt49
2441650,5435943,Dry,Seasonal,1,67.495,0.149,361,42,0,0.1962,6,7.0,12,-0.0006428571,-0.001264286,-0.0006858871,-0.004245659,-0.008088618,-0.004282192,Q_cms_dplt50
2441699,5435943,Dry,Seasonal,50,62.666,0.137,361,133,0,1.2173,8,16.625,45,-0.0006428571,-0.001264286,-0.0006858871,-0.00461113,-0.008761709,-0.004629562,Q_cms_dplt50
2441700,5435943,Dry,Seasonal,1,62.062,0.128,274,37,0,0.2405,5,7.4,13,-0.003380952,-0.002232143,-0.0001891129,-0.02418653,-0.01516863,-0.001355515,Q_cms_dplt51
2441749,5435943,Dry,Seasonal,50,61.414,0.126,274,42,0,0.299,5,8.4,14,-0.003464286,-0.002257143,-0.0001580645,-0.02501989,-0.0154705,-0.001154675,Q_cms_dplt51
2441750,5435943,Dry,Seasonal,1,63.241,0.123,277,40,0,0.298,5,8.0,20,-0.005035714,-0.002842857,-0.0008532258,-0.03647858,-0.0199446,-0.005829912,Q_cms_dplt52
2441799,5435943,Dry,Seasonal,50,61.535,0.12,277,63,0,0.4573,8,7.875,22,-0.005035714,-0.002842857,-0.0008165323,-0.03729215,-0.02037551,-0.005717584,Q_cms_dplt52
2441800,5435943,Dry,Seasonal,1,63.012,0.123,276,43,0,0.3073,6,7.166667,20,-0.005047619,-0.002682143,-0.0006,-0.03617531,-0.01858859,-0.004141881,Q_cms_dplt53
2441849,5435943,Dry,Seasonal,50,61.505,0.12,276,60,0,0.455,7,8.571429,22,-0.005095238,-0.002714286,-0.0005983871,-0.03736718,-0.01923318,-0.004228176,Q_cms_dplt53
2441850,5435943,Dry,Seasonal,1,66.276,0.141,361,44,0,0.2444,6,7.333333,13,-0.0006428571,-0.001264286,-0.0006858871,-0.00448251,-0.008525226,-0.004507665,Q_cms_dplt54
2441899,5435943,Dry,Seasonal,50,61.944,0.133,277,115,0,1.0355,7,16.42857,34,-0.005214286,-0.002907143,-0.0008556452,-0.03510039,-0.01898449,-0.005465325,Q_cms_dplt54
2441900,5435943,Dry,Seasonal,1,64.797,0.133,277,38,0,0.2148,4,9.5,18,-0.00522619,-0.002921429,-0.0008725806,-0.03518335,-0.01908404,-0.005565004,Q_cms_dplt55
2441949,5435943,Dry,Seasonal,50,61.709,0.127,277,84,0,0.5364,7,12.0,34,-0.005035714,-0.002889286,-0.0008580645,-0.03544766,-0.01968067,-0.00570474,Q_cms_dplt55
2441950,5435943,Dry,Seasonal,1,65.291,0.137,277,39,0,0.2339,4,9.75,16,-0.005035714,-0.002867857,-0.0008697581,-0.03310922,-0.01829633,-0.005417107,Q_cms_dplt56
2441999,5435943,Dry,Seasonal,50,61.778,0.129,277,94,0,0.7154,7,13.42857,34,-0.005035714,-0.002942857,-0.0008721774,-0.03495383,-0.01974158,-0.005722107,Q_cms_dplt56
2442000,5435943,Dry,Seasonal,1,66.051,0.141,361,44,0,0.2384,6,7.333333,14,-0.0006428571,-0.001185714,-0.0006415323,-0.00448251,-0.008016672,-0.004228692,Q_cms_dplt57
2442049,5435943,Dry,Seasonal,50,61.903,0.132,277,108,0,0.9508,7,15.42857,34,-0.005119048,-0.002867857,-0.0008532258,-0.03463538,-0.01882038,-0.005467961,Q_cms_dplt57
2442050,5435943,Dry,Seasonal,1,66.089,0.141,361,44,0,0.2334,6,7.333333,14,-0.0006428571,-0.001217857,-0.0006387097,-0.00448251,-0.008224717,-0.004210423,Q_cms_dplt58
2442099,5435943,Dry,Seasonal,50,61.906,0.133,277,109,0,0.9479,6,18.16667,34,-0.005035714,-0.002842857,-0.0008508065,-0.03400644,-0.0186317,-0.005441275,Q_cms_dplt58
2442100,5435943,Dry,Seasonal,1,64.561,0.132,277,39,0,0.2309,4,9.75,19,-0.005035714,-0.002867857,-0.0008645161,-0.03423843,-0.01890175,-0.005559733,Q_cms_dplt59
2442149,5435943,Dry,Seasonal,50,61.677,0.126,277,78,0,0.5268,8,9.75,34,-0.005035714,-0.002842857,-0.0008532258,-0.03569987,-0.01953162,-0.005711798,Q_cms_dplt59
2442150,5435943,Dry,Seasonal,1,63.035,0.123,276,41,0,0.3001,6,6.833333,20,-0.005,-0.00265,-0.0006084677,-0.03581714,-0.0183489,-0.004191681,Q_cms_dplt60
2442199,5435943,Dry,Seasonal,50,61.502,0.12,276,61,0,0.4531,8,7.625,22,-0.005,-0.00265,-0.0005842742,-0.03660676,-0.01874016,-0.004115175,Q_cms_dplt60
2442200,5435943,Dry,Seasonal,1,66.445,0.142,361,39,0,0.2099,6,6.5,13,-0.0006428571,-0.001264286,-0.0006641129,-0.004451468,-0.008468088,-0.00434493,Q_cms_dplt61
2442249,5435943,Dry,Seasonal,50,61.973,0.133,361,110,0,1.006,7,15.71429,34,-0.0006428571,-0.001175,-0.0006435484,-0.00474735,-0.008402234,-0.004478234,Q_cms_dplt61
2442250,5435943,Dry,Seasonal,1,65.608,0.139,277,37,0,0.2105,4,9.25,14,-0.005035714,-0.002907143,-0.0008770161,-0.03267818,-0.01829065,-0.005394246,Q_cms_dplt62
2442299,5435943,Dry,Seasonal,50,61.817,0.13,278,96,0,0.742,8,12.0,29,-0.004369048,-0.003075,-0.001082661,-0.03059566,-0.02064673,-0.007021813,Q_cms_dplt62
2442300,5435943,Dry,Seasonal,1,66.782,0.143,361,38,0,0.2288,5,7.6,13,-0.0006428571,-0.001264286,-0.0007076613,-0.004420854,-0.008411712,-0.004580744,Q_cms_dplt63
2442349,5435943,Dry,Seasonal,50,62.078,0.133,361,121,0,1.1391,6,20.16667,45,-0.0006428571,-0.001264286,-0.0006858871,-0.00474735,-0.009011695,-0.004758246,Q_cms_dplt63
2442350,5435943,Dry,Seasonal,1,67.113,0.145,361,38,0,0.2218,5,7.6,13,-0.0006428571,-0.001342857,-0.0007302419,-0.004360871,-0.008793794,-0.004662491,Q_cms_dplt64
2442399,5435943,Dry,Seasonal,50,62.203,0.134,361,128,0,1.2618,7,18.28571,45,-0.0006428571,-0.001264286,-0.0007076613,-0.004712546,-0.00894787,-0.004864632,Q_cms_dplt64
2442400,5435943,Dry,Seasonal,1,62.772,0.122,276,37,0,0.2855,5,7.4,17,-0.004916667,-0.002625,-0.0006165323,-0.03565383,-0.01840212,-0.004290364,Q_cms_dplt65
2442449,5435943,Dry,Seasonal,50,61.487,0.12,276,53,0,0.4015,6,8.833333,21,-0.00477381,-0.002667857,-0.0006028226,-0.03527032,-0.01899101,-0.004269838,Q_cms_dplt65
2442450,5435943,Dry,Seasonal,1,62.626,0.122,276,41,0,0.2741,5,8.2,17,-0.00477381,-0.002578571,-0.0005975806,-0.03475503,-0.01815618,-0.004181842,Q_cms_dplt66
2442499,5435943,Dry,Seasonal,50,61.467,0.12,276,52,0,0.3802,6,8.666667,19,-0.004833333,-0.0026,-0.000566129,-0.0357523,-0.01859027,-0.004031831,Q_cms_dplt66
2442500,5435943,Dry,Seasonal,1,66.254,0.141,361,45,0,0.2445,6,7.5,14,-0.0006428571,-0.001264286,-0.0006858871,-0.00448251,-0.008525226,-0.004507665,Q_cms_dplt67
2442549,5435943,Dry,Seasonal,50,61.937,0.133,277,115,0,1.0415,7,16.42857,34,-0.00522619,-0.002921429,-0.0008528226,-0.03518335,-0.01908404,-0.00545241,Q_cms_dplt67
2442550,5435943,Dry,Seasonal,1,63.428,0.124,277,37,0,0.3095,5,7.4,20,-0.005035714,-0.002939286,-0.0008564516,-0.03621525,-0.02040738,-0.005813327,Q_cms_dplt68
2442599,5435943,Dry,Seasonal,50,61.542,0.121,276,61,0,0.4955,8,7.625,21,-0.005190476,-0.002728571,-0.0006169355,-0.03759383,-0.01909414,-0.004300617,Q_cms_dplt68
2442600,5435943,Dry,Seasonal,1,63.713,0.126,277,40,0,0.326,4,10.0,21,-0.005035714,-0.002932143,-0.0008641129,-0.03569987,-0.02008234,-0.00578393,Q_cms_dplt69
2442649,5435943,Dry,Seasonal,50,61.576,0.122,277,73,0,0.5513,8,9.125,34,-0.005035714,-0.002842857,-0.0008508065,-0.03674578,-0.02008619,-0.005856761,Q_cms_dplt69
2442650,5435943,Dry,Seasonal,1,61.781,0.129,273,39,0,0.2009,5,7.8,12,-0.002547619,-0.002282143,-4.83871e-05,-0.01821361,-0.0152064,-0.0003780431,Q_cms_dplt70
2442699,5435943,Dry,Seasonal,50,61.401,0.128,273,41,0,0.2351,5,8.2,13,-0.002630952,-0.002382143,-4.83871e-05,-0.01890992,-0.01593065,-0.0003855055,Q_cms_dplt70
2442700,5435943,Dry,Seasonal,1,61.554,0.128,273,44,0,0.2534,6,7.333333,15,-0.002547619,-0.002282143,-1.451613e-05,-0.01834495,-0.01530886,-0.000145107,Q_cms_dplt71
2442749,5435943,Dry,Seasonal,50,61.329,0.127,273,45,0,0.2765,7,6.428571,15,-0.002547619,-0.002282143,-1.451613e-05,-0.0184782,-0.01541273,-0.000146454,Q_cms_dplt71
2442750,5435943,Dry,Seasonal,1,66.874,0.144,361,43,0,0.2353,6,7.166667,13,-0.0006428571,-0.001264286,-0.0006858871,-0.004390657,-0.008356081,-0.00442038,Q_cms_dplt72
2442799,5435943,Dry,Seasonal,50,62.115,0.134,358,126,0,1.2276,6,21.0,45,-0.001928571,-0.0007928571,-0.0005205645,-0.0137641,-0.005659858,-0.003595201,Q_cms_dplt72
2442800,5435943,Dry,Seasonal,1,66.146,0.141,361,42,0,0.2272,6,7.0,13,-0.0006428571,-0.001264286,-0.0006387097,-0.00448251,-0.008525226,-0.004210739,Q_cms_dplt73
2442849,5435943,Dry,Seasonal,50,61.918,0.133,277,109,0,0.9449,6,18.16667,34,-0.005035714,-0.002889286,-0.0008520161,-0.03400644,-0.01890464,-0.005446967,Q_cms_dplt73
2442850,5435943,Dry,Seasonal,1,64.895,0.134,277,41,0,0.2351,4,10.25,18,-0.005035714,-0.002932143,-0.0008810484,-0.0337776,-0.01903471,-0.005591645,Q_cms_dplt74
2442899,5435943,Dry,Seasonal,50,61.717,0.127,277,87,0,0.6287,7,12.42857,34,-0.005214286,-0.002932143,-0.0008681452,-0.03658697,-0.01994087,-0.005770206,Q_cms_dplt74
2442900,5435943,Dry,Seasonal,1,61.961,0.129,274,39,0,0.2309,5,7.8,12,-0.003214286,-0.002282143,-0.0001770161,-0.02305901,-0.01551336,-0.001270345,Q_cms_dplt75
2442949,5435943,Dry,Seasonal,50,61.399,0.128,274,43,0,0.2783,5,8.6,13,-0.003214286,-0.002182143,-0.0001870968,-0.0232259,-0.01498485,-0.001347236,Q_cms_dplt75
2442950,5435943,Dry,Seasonal,1,62.452,0.123,276,38,0,0.2508,5,7.6,16,-0.004607143,-0.002528571,-0.0005483871,-0.03364462,-0.01787569,-0.003858582,Q_cms_dplt76
2442999,5435943,Dry,Seasonal,50,61.452,0.121,276,48,0,0.3338,6,8.0,17,-0.004607143,-0.002528571,-0.0005483871,-0.03414484,-0.01813321,-0.003914108,Q_cms_dplt76
2443000,5435943,Dry,Seasonal,1,63.247,0.123,277,40,0,0.299,5,8.0,20,-0.005035714,-0.002867857,-0.0008528226,-0.03647858,-0.0200994,-0.005827415,Q_cms_dplt77
2443049,5435943,Dry,Seasonal,50,61.534,0.12,277,63,0,0.4593,8,7.875,22,-0.005035714,-0.002842857,-0.0008217742,-0.03729215,-0.02037551,-0.005753365,Q_cms_dplt77
2443050,5435943,Dry,Seasonal,1,66.898,0.144,361,43,0,0.2353,6,7.166667,13,-0.0006428571,-0.001264286,-0.0006858871,-0.004390657,-0.008356081,-0.00442038,Q_cms_dplt78
2443099,5435943,Dry,Seasonal,50,62.149,0.134,361,126,0,1.1926,6,21.0,45,-0.0006428571,-0.001264286,-0.0006858871,-0.004712546,-0.00894787,-0.004725408,Q_cms_dplt78
2443100,5435943,Dry,Seasonal,1,62.608,0.122,276,43,0,0.2763,6,7.166667,17,-0.00477381,-0.002578571,-0.0005822581,-0.03475503,-0.01815618,-0.004077528,Q_cms_dplt79
2443149,5435943,Dry,Seasonal,50,61.466,0.12,276,52,0,0.3792,6,8.666667,19,-0.004869048,-0.002642857,-0.0005806452,-0.03603913,-0.01891606,-0.004141584,Q_cms_dplt79
2443150,5435943,Dry,Seasonal,1,63.676,0.126,277,42,0,0.3252,5,8.4,21,-0.005035714,-0.002842857,-0.0008532258,-0.03569987,-0.01953162,-0.005711798,Q_cms_dplt80
2443199,5435943,Dry,Seasonal,50,61.579,0.122,277,73,0,0.5453,8,9.125,34,-0.005035714,-0.002842857,-0.0008419355,-0.03674578,-0.02008619,-0.005806026,Q_cms_dplt80
2443200,5435943,Dry,Seasonal,1,63.266,0.124,276,40,0,0.298,5,8.0,20,-0.005,-0.002739286,-0.0006205645,-0.03556148,-0.01877501,-0.004234801,Q_cms_dplt81
2443249,5435943,Dry,Seasonal,50,61.535,0.12,277,63,0,0.4553,8,7.875,22,-0.005035714,-0.002842857,-0.0008310484,-0.03729215,-0.02037551,-0.005816878,Q_cms_dplt81
2443250,5435943,Dry,Seasonal,1,66.675,0.143,361,42,0,0.2372,6,7.0,13,-0.0006428571,-0.001264286,-0.0006858871,-0.004420854,-0.008411712,-0.004449097,Q_cms_dplt82
2443299,5435943,Dry,Seasonal,50,62.047,0.133,361,121,0,1.1631,6,20.16667,45,-0.0006428571,-0.001264286,-0.0006858871,-0.00474735,-0.009011695,-0.004758246,Q_cms_dplt82
2443300,5435943,Dry,Seasonal,1,62.302,0.124,276,37,0,0.2345,4,9.25,16,-0.004321429,-0.002435714,-0.000525,-0.03158543,-0.01725415,-0.003697471,Q_cms_dplt83
2443349,5435943,Dry,Seasonal,50,61.429,0.122,276,40,0,0.304,6,6.666667,16,-0.004285714,-0.002417857,-0.0005314516,-0.03177067,-0.01736083,-0.00378985,Q_cms_dplt83
2443350,5435943,Dry,Seasonal,1,63.539,0.125,277,40,0,0.329,5,8.0,21,-0.005035714,-0.002867857,-0.0008528226,-0.0359557,-0.01982026,-0.005748163,Q_cms_dplt84
2443399,5435943,Dry,Seasonal,50,61.561,0.121,277,74,0,0.5414,9,8.222222,23,-0.005035714,-0.002842857,-0.0008532258,-0.03701694,-0.02022981,-0.00591143,Q_cms_dplt84
2443400,5435943,Dry,Seasonal,1,61.698,0.129,273,37,0,0.1815,5,7.4,12,-0.002547619,-0.002282143,-1.451613e-05,-0.01821361,-0.0152064,-0.0001437833,Q_cms_dplt85
2443449,5435943,Dry,Seasonal,50,61.379,0.128,273,39,0,0.2145,5,7.8,13,-0.002547619,-0.002282143,-1.451613e-05,-0.01834495,-0.01530886,-0.000145107,Q_cms_dplt85
2443450,5435943,Dry,Seasonal,1,65.212,0.136,277,41,0,0.2401,5,8.2,16,-0.005035714,-0.002942857,-0.0008818548,-0.03332904,-0.01885245,-0.005523837,Q_cms_dplt86
2443499,5435943,Dry,Seasonal,50,61.757,0.129,277,93,0,0.7203,7,13.28571,34,-0.005035714,-0.002842857,-0.0008532258,-0.03495383,-0.01913546,-0.005598412,Q_cms_dplt86
2443500,5435943,Dry,Seasonal,1,61.538,0.127,273,43,0,0.2543,6,7.166667,15,-0.00272619,-0.002346429,-3.145161e-05,-0.01969712,-0.01579227,-0.0002720939,Q_cms_dplt87
2443549,5435943,Dry,Seasonal,50,61.319,0.127,273,46,0,0.2946,7,6.571429,15,-0.002547619,-0.002282143,-1.451613e-05,-0.0184782,-0.01541273,-0.000146454,Q_cms_dplt87
2443550,5435943,Dry,Seasonal,1,61.438,0.127,273,41,0,0.2511,5,8.2,15,-0.002547619,-0.002282143,-1.451613e-05,-0.0184782,-0.01541273,-0.000146454,Q_cms_dplt88
2443599,5435943,Dry,Seasonal,50,61.392,0.127,273,42,0,0.2562,5,8.4,15,-0.002547619,-0.002282143,-1.451613e-05,-0.0184782,-0.01541273,-0.000146454,Q_cms_dplt88
2443600,5435943,Dry,Seasonal,1,63.062,0.123,276,40,0,0.302,6,6.666667,20,-0.005,-0.00265,-0.0006225806,-0.03581714,-0.0183489,-0.004279982,Q_cms_dplt89
2443649,5435943,Dry,Seasonal,50,61.506,0.12,276,63,0,0.4513,8,7.875,22,-0.005,-0.00265,-0.0006044355,-0.03660676,-0.01874016,-0.00425297,Q_cms_dplt89
2443650,5435943,Dry,Seasonal,1,65.023,0.135,277,39,0,0.2269,4,9.75,17,-0.005035714,-0.002921429,-0.0008794355,-0.03355182,-0.01884859,-0.005546532,Q_cms_dplt90
2443699,5435943,Dry,Seasonal,50,61.733,0.128,277,87,0,0.6267,7,12.42857,34,-0.005035714,-0.002907143,-0.0008625,-0.03519901,-0.01965681,-0.005695375,Q_cms_dplt90
2443700,5435943,Dry,Seasonal,1,66.308,0.142,358,44,0,0.2384,6,7.333333,13,-0.001928571,-0.0007928571,-0.000508871,-0.01302026,-0.005353942,-0.00333103,Q_cms_dplt91
2443749,5435943,Dry,Seasonal,50,61.964,0.133,361,111,0,1.0231,7,15.85714,34,-0.0005,-0.001167857,-0.0006556452,-0.003705213,-0.008353705,-0.004565142,Q_cms_dplt91
2443750,5435943,Dry,Seasonal,1,65.917,0.141,277,40,0,0.221,5,8.0,14,-0.005035714,-0.002907143,-0.0008725806,-0.03225826,-0.01806248,-0.005301757,Q_cms_dplt92
2443799,5435943,Dry,Seasonal,50,61.866,0.132,277,103,0,0.8723,7,14.71429,34,-0.005035714,-0.002889286,-0.0008520161,-0.03423843,-0.01902968,-0.005482294,Q_cms_dplt92
2443800,5435943,Dry,Seasonal,1,63.339,0.124,277,39,0,0.2949,5,7.8,20,-0.005035714,-0.002842857,-0.0008447581,-0.03621525,-0.019805,-0.005742918,Q_cms_dplt93
2443849,5435943,Dry,Seasonal,50,61.539,0.12,277,62,0,0.4602,8,7.75,22,-0.005035714,-0.002842857,-0.0008528226,-0.03729215,-0.02037551,-0.005950665,Q_cms_dplt93
2443850,5435943,Dry,Seasonal,1,63.711,0.126,277,40,0,0.326,4,10.0,21,-0.005035714,-0.002932143,-0.0008641129,-0.03569987,-0.02008234,-0.00578393,Q_cms_dplt94
2443899,5435943,Dry,Seasonal,50,61.577,0.122,277,73,0,0.5513,8,9.125,34,-0.005035714,-0.002842857,-0.0008491935,-0.03674578,-0.02008619,-0.005847874,Q_cms_dplt94
2443900,5435943,Dry,Seasonal,1,64.478,0.131,277,39,0,0.2449,4,9.75,19,-0.005178571,-0.002939286,-0.000875,-0.03535338,-0.01945667,-0.005661491,Q_cms_dplt95
2443949,5435943,Dry,Seasonal,50,61.663,0.125,277,76,0,0.5316,8,9.5,34,-0.00522619,-0.002921429,-0.0008637097,-0.03719388,-0.02014144,-0.005817268,Q_cms_dplt95
2443950,5435943,Dry,Seasonal,1,63.978,0.128,277,37,0,0.2925,4,9.25,20,-0.005035714,-0.002889286,-0.0008580645,-0.03519901,-0.01954692,-0.005666748,Q_cms_dplt96
2443999,5435943,Dry,Seasonal,50,61.609,0.123,277,68,0,0.53,7,9.714286,34,-0.005035714,-0.002907143,-0.0008508065,-0.03647858,-0.02034797,-0.005814646,Q_cms_dplt96
2444000,5435943,Dry,Seasonal,1,66.484,0.142,361,44,0,0.2424,6,7.333333,13,-0.0006428571,-0.001264286,-0.0006858871,-0.004451468,-0.008468088,-0.004478189,Q_cms_dplt97
2444049,5435943,Dry,Seasonal,50,61.971,0.133,361,120,0,1.111,6,20.0,45,-0.0006428571,-0.0012,-0.0006399194,-0.00474735,-0.008572883,-0.004453462,Q_cms_dplt97
2444050,5435943,Dry,Seasonal,1,64.301,0.13,277,37,0,0.2725,4,9.25,19,-0.005035714,-0.002932143,-0.0008774194,-0.03471205,-0.01954443,-0.005716395,Q_cms_dplt98
2444099,5435943,Dry,Seasonal,50,61.646,0.124,278,74,0,0.545,8,9.25,35,-0.004369048,-0.003075,-0.001080645,-0.03194165,-0.02151752,-0.007297812,Q_cms_dplt98
2444100,5435943,Dry,Seasonal,1,65.106,0.135,277,38,0,0.2158,4,9.5,16,-0.005214286,-0.002907143,-0.0008689516,-0.03463253,-0.0187387,-0.005467297,Q_cms_dplt99
2444149,5435943,Dry,Seasonal,50,61.741,0.128,277,88,0,0.6358,7,12.57143,34,-0.005214286,-0.002932143,-0.0008681452,-0.03633109,-0.01980555,-0.005731792,Q_cms_dplt99
2444150,5435943,Dry,Seasonal,1,62.401,0.123,276,38,0,0.2518,5,7.6,16,-0.004369048,-0.002542857,-0.0005629032,-0.03198009,-0.01796104,-0.003954676,Q_cms_dplt100
2444199,5435943,Dry,Seasonal,50,61.451,0.121,276,47,0,0.3297,6,7.833333,17,-0.004547619,-0.002532143,-0.0005520161,-0.03366744,-0.0181457,-0.003937219,Q_cms_dplt100
2444200,5435943,Wet,Constant,1,345.981,0.53,33,37,0,1.6511,4,9.25,16,-0.009238095,-0.01159643,-0.01143387,-0.01650444,-0.01954965,-0.01631233,Q_cms
2444249,5435943,Wet,Constant,50,345.981,0.53,33,37,0,1.6511,4,9.25,16,-0.009238095,-0.01159643,-0.01143387,-0.01650444,-0.01954965,-0.01631233,Q_cms
2444250,5435943,Wet,Constant,1,344.422,0.53,33,37,0,1.7015,4,9.25,16,-0.009238095,-0.01159643,-0.01143387,-0.01650444,-0.01954965,-0.01631233,Q_cms_dplt1
2444299,5435943,Wet,Constant,50,340.141,0.514,33,42,0,2.2,5,8.4,17,-0.009238095,-0.01159643,-0.01143387,-0.01699062,-0.02009365,-0.01670188,Q_cms_dplt1
2444300,5435943,Wet,Constant,1,344.441,0.53,33,37,0,1.7197,4,9.25,16,-0.009238095,-0.01159643,-0.01143387,-0.01650444,-0.01954965,-0.01631233,Q_cms_dplt2
2444349,5435943,Wet,Constant,50,340.141,0.514,33,42,0,2.2252,5,8.4,17,-0.009238095,-0.01159643,-0.01143387,-0.01699062,-0.02009365,-0.01670188,Q_cms_dplt2
2444350,5435943,Wet,Constant,1,342.485,0.526,33,37,0,1.6695,4,9.25,16,-0.009321429,-0.01174286,-0.01159113,-0.01676424,-0.01991013,-0.01659946,Q_cms_dplt3
2444399,5435943,Wet,Constant,50,340.141,0.514,33,40,0,1.997,5,8.0,16,-0.009238095,-0.01159643,-0.01143387,-0.01699062,-0.02009365,-0.01670188,Q_cms_dplt3
2444400,5435943,Wet,Constant,1,341.801,0.523,33,37,0,1.6815,4,9.25,16,-0.009380952,-0.01175714,-0.01167782,-0.01695782,-0.02003315,-0.01677768,Q_cms_dplt4
2444449,5435943,Wet,Constant,50,339.776,0.513,33,38,0,1.958,4,9.5,16,-0.009238095,-0.01159643,-0.01143387,-0.01702196,-0.02012866,-0.01672686,Q_cms_dplt4
2444450,5435943,Wet,Constant,1,343.386,0.528,33,37,0,1.6817,4,9.25,16,-0.009380952,-0.01166786,-0.01149355,-0.01680347,-0.01970973,-0.01641884,Q_cms_dplt5
2444499,5435943,Wet,Constant,50,340.141,0.514,33,40,0,2.101,5,8.0,16,-0.009238095,-0.01159643,-0.01143387,-0.01699062,-0.02009365,-0.01670188,Q_cms_dplt5
2444500,5435943,Wet,Constant,1,343.902,0.529,33,37,0,1.7099,4,9.25,16,-0.009428571,-0.011675,-0.01145565,-0.01686265,-0.01969728,-0.01635323,Q_cms_dplt6
2444549,5435943,Wet,Constant,50,340.141,0.514,33,42,0,2.1664,5,8.4,17,-0.009238095,-0.01159643,-0.01143387,-0.01699062,-0.02009365,-0.01670188,Q_cms_dplt6
2444550,5435943,Wet,Constant,1,343.93,0.529,33,37,0,1.7089,4,9.25,16,-0.009416667,-0.01166071,-0.01145081,-0.01684034,-0.0196705,-0.01634416,Q_cms_dplt7
2444599,5435943,Wet,Constant,50,340.141,0.514,33,42,0,2.1664,5,8.4,17,-0.009238095,-0.01159643,-0.01143387,-0.01699062,-0.02009365,-0.01670188,Q_cms_dplt7
2444600,5435943,Wet,Constant,1,345.349,0.53,33,37,0,1.7151,4,9.25,16,-0.009238095,-0.01159643,-0.01143387,-0.01650444,-0.01954965,-0.01631233,Q_cms_dplt8
2444649,5435943,Wet,Constant,50,340.506,0.515,33,42,0,2.2336,5,8.4,17,-0.009238095,-0.01159643,-0.01143387,-0.0169594,-0.02005876,-0.01667698,Q_cms_dplt8
2444650,5435943,Wet,Constant,1,344.586,0.53,33,37,0,1.7187,4,9.25,16,-0.009238095,-0.01159643,-0.01143387,-0.01650444,-0.01954965,-0.01631233,Q_cms_dplt9
2444699,5435943,Wet,Constant,50,340.506,0.515,33,42,0,2.1832,5,8.4,17,-0.009238095,-0.01159643,-0.01143387,-0.0169594,-0.02005876,-0.01667698,Q_cms_dplt9
2444700,5435943,Wet,Constant,1,345.041,0.53,33,37,0,1.7163,4,9.25,16,-0.009238095,-0.01159643,-0.01143387,-0.01650444,-0.01954965,-0.01631233,Q_cms_dplt10
2444749,5435943,Wet,Constant,50,340.506,0.515,33,42,0,2.2168,5,8.4,17,-0.009238095,-0.01159643,-0.01143387,-0.0169594,-0.02005876,-0.01667698,Q_cms_dplt10
2444750,5435943,Wet,Constant,1,343.507,0.529,33,37,0,1.6979,4,9.25,16,-0.009238095,-0.01166071,-0.01147984,-0.01653401,-0.01968253,-0.01639371,Q_cms_dplt11
2444799,5435943,Wet,Constant,50,340.141,0.514,33,40,0,2.125,5,8.0,16,-0.009238095,-0.01159643,-0.01143387,-0.01699062,-0.02009365,-0.01670188,Q_cms_dplt11
