,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5604300,14162500,Wet,Seasonal,1,66684.69,77.12,259,37,0,47.0561,2,18.5,33,-0.4700833,-0.1916393,-0.126306,-0.005966629,-0.002426408,-0.001574521,Q_cms_dplt77
5604349,14162500,Wet,Seasonal,50,65821.88,75.272,259,58,0,137.0274,2,29.0,45,-0.4665833,-0.1881179,-0.1226444,-0.006065426,-0.002439741,-0.001566068,Q_cms_dplt77
5604350,14162500,Wet,Seasonal,1,67569.47,82.58,259,37,0,38.4763,4,9.25,18,-0.450131,-0.1709643,-0.1037681,-0.005347397,-0.002028437,-0.001216067,Q_cms_dplt78
5604399,14162500,Wet,Seasonal,50,66120.24,78.651,259,81,0,279.5529,1,81.0,81,-0.4486429,-0.1694821,-0.102331,-0.005591055,-0.00210949,-0.001257479,Q_cms_dplt78
5604400,14162500,Wet,Seasonal,1,66590.73,76.471,259,37,0,46.2161,2,18.5,33,-0.4689048,-0.1904821,-0.1251661,-0.006001445,-0.002432024,-0.001573398,Q_cms_dplt79
5604449,14162500,Wet,Seasonal,50,65810.77,74.814,259,56,0,124.9898,2,28.0,43,-0.4657619,-0.1872714,-0.1218093,-0.00609125,-0.002443485,-0.001564819,Q_cms_dplt79
5604450,14162500,Wet,Seasonal,1,67228.39,80.742,259,37,0,45.1599,3,12.33333,26,-0.4676667,-0.1888214,-0.1221887,-0.005675584,-0.00228646,-0.001458421,Q_cms_dplt80
5604499,14162500,Wet,Seasonal,50,65908.82,77.671,259,71,0,217.8557,2,35.5,54,-0.4630476,-0.1841,-0.117348,-0.0058383,-0.002316462,-0.001455317,Q_cms_dplt80
5604500,14162500,Wet,Seasonal,1,67153.92,80.268,259,37,0,44.9615,3,12.33333,26,-0.4693214,-0.1905286,-0.1242073,-0.005728243,-0.002320094,-0.001490404,Q_cms_dplt81
5604549,14162500,Wet,Seasonal,50,65892.84,77.381,259,69,0,202.8275,2,34.5,53,-0.4647262,-0.1858429,-0.1194089,-0.005880527,-0.002346557,-0.001485636,Q_cms_dplt81
5604550,14162500,Wet,Seasonal,1,67461.86,82.112,259,37,0,40.2341,3,12.33333,25,-0.4580595,-0.17875,-0.1112677,-0.00547026,-0.002131137,-0.001309303,Q_cms_dplt82
5604599,14162500,Wet,Seasonal,50,65988.18,78.404,259,81,0,264.9793,1,81.0,81,-0.4540357,-0.1747643,-0.1072262,-0.005674418,-0.002180828,-0.001320358,Q_cms_dplt82
5604600,14162500,Wet,Seasonal,1,66669.45,77.015,259,37,0,46.9551,2,18.5,33,-0.469881,-0.191475,-0.1261601,-0.005972086,-0.002427596,-0.00157481,Q_cms_dplt83
5604649,14162500,Wet,Seasonal,50,65820.05,75.199,259,58,0,135.0664,2,29.0,45,-0.4665,-0.1880036,-0.1225266,-0.006070159,-0.002440612,-0.001566071,Q_cms_dplt83
5604650,14162500,Wet,Seasonal,1,66399.62,75.14,259,37,0,43.6459,3,12.33333,26,-0.4657619,-0.1872286,-0.1217609,-0.006065388,-0.002432586,-0.001557685,Q_cms_dplt84
5604699,14162500,Wet,Seasonal,50,65789.73,73.862,259,51,0,101.7587,2,25.5,40,-0.4632619,-0.1846821,-0.1190895,-0.006135629,-0.002440643,-0.001549671,Q_cms_dplt84
5604700,14162500,Wet,Seasonal,1,65843.02,71.221,259,37,0,39.0049,4,9.25,19,-0.4525,-0.1735036,-0.1068157,-0.006213492,-0.002378622,-0.001443131,Q_cms_dplt85
5604749,14162500,Wet,Seasonal,50,65734.93,70.999,259,42,0,48.0024,2,21.0,33,-0.452,-0.1730679,-0.1063129,-0.006225741,-0.002380002,-0.001440814,Q_cms_dplt85
5604750,14162500,Wet,Seasonal,1,67514.76,82.371,259,37,0,39.6985,4,9.25,19,-0.4544643,-0.1751464,-0.1076548,-0.005411359,-0.00208242,-0.00126378,Q_cms_dplt86
5604799,14162500,Wet,Seasonal,50,66025.53,78.513,259,81,0,277.4595,1,81.0,81,-0.4511429,-0.1718393,-0.1043335,-0.005631284,-0.002142015,-0.001283741,Q_cms_dplt86
5604800,14162500,Wet,Seasonal,1,65781.6,70.787,259,37,0,39.6849,4,9.25,19,-0.4508452,-0.1718036,-0.1049222,-0.006228356,-0.002369835,-0.001426483,Q_cms_dplt87
5604849,14162500,Wet,Seasonal,50,65729.15,70.679,259,39,0,43.9823,3,13.0,25,-0.4506429,-0.1716179,-0.1047073,-0.006234939,-0.002370859,-0.001425722,Q_cms_dplt87
5604850,14162500,Wet,Seasonal,1,65750.89,70.57,259,37,0,38.9839,4,9.25,18,-0.45,-0.1709464,-0.1039899,-0.006235632,-0.002365314,-0.001418278,Q_cms_dplt88
5604899,14162500,Wet,Seasonal,50,65726.26,70.519,259,38,0,40.9576,4,9.5,19,-0.45,-0.1708643,-0.1038806,-0.006240043,-0.002365866,-0.001417804,Q_cms_dplt88
5604900,14162500,Wet,Seasonal,1,66356.16,74.836,259,37,0,43.6433,3,12.33333,26,-0.464881,-0.1863357,-0.1208097,-0.006078213,-0.002430799,-0.001551844,Q_cms_dplt89
5604949,14162500,Wet,Seasonal,50,65785.17,73.643,259,51,0,97.5439,2,25.5,40,-0.4624524,-0.183925,-0.1183141,-0.006142964,-0.002437887,-0.001544233,Q_cms_dplt89
5604950,14162500,Wet,Seasonal,1,67579.57,82.602,259,37,0,38.1731,4,9.25,18,-0.4493214,-0.1703,-0.1032302,-0.00533657,-0.00202016,-0.001209583,Q_cms_dplt90
5604999,14162500,Wet,Seasonal,50,66198.22,78.81,259,80,0,266.21,1,80.0,80,-0.4489643,-0.1698143,-0.1027907,-0.0055839,-0.002109374,-0.00126055,Q_cms_dplt90
5605000,14162500,Wet,Seasonal,1,67392.25,81.731,259,37,0,43.6723,3,12.33333,25,-0.4617976,-0.1826286,-0.1153468,-0.005539248,-0.002186536,-0.001362388,Q_cms_dplt91
5605049,14162500,Wet,Seasonal,50,65956.45,78.222,259,80,0,253.786,1,80.0,80,-0.4574643,-0.1782036,-0.1108347,-0.005729454,-0.002228066,-0.001366894,Q_cms_dplt91
5605050,14162500,Wet,Seasonal,1,67286.2,81.101,259,37,0,45.2703,3,12.33333,26,-0.466,-0.1870429,-0.120177,-0.005631217,-0.002255485,-0.001428809,Q_cms_dplt92
5605099,14162500,Wet,Seasonal,50,65923.09,77.881,259,75,0,230.5205,2,37.5,56,-0.4613214,-0.18235,-0.1153766,-0.005801586,-0.002288769,-0.001427682,Q_cms_dplt92
5605100,14162500,Wet,Seasonal,1,66417.24,75.264,259,37,0,43.6569,3,12.33333,26,-0.466,-0.1875429,-0.1221133,-0.00605865,-0.002432683,-0.00155962,Q_cms_dplt93
5605149,14162500,Wet,Seasonal,50,65791.6,73.951,259,52,0,103.5114,2,26.0,40,-0.4634643,-0.1849107,-0.1193879,-0.006131023,-0.002440734,-0.001551666,Q_cms_dplt93
5605150,14162500,Wet,Seasonal,1,67331.72,81.377,259,37,0,45.3377,3,12.33333,26,-0.4644048,-0.18535,-0.1182871,-0.005593667,-0.002228008,-0.001402227,Q_cms_dplt94
5605199,14162500,Wet,Seasonal,50,65935.99,78.035,259,78,0,241.5568,2,39.0,57,-0.4599048,-0.1807571,-0.1135774,-0.005772933,-0.002264738,-0.00140322,Q_cms_dplt94
5605200,14162500,Wet,Seasonal,1,67295.18,81.156,259,37,0,45.2755,3,12.33333,26,-0.4657381,-0.1867036,-0.1198302,-0.005624374,-0.002249971,-0.001423845,Q_cms_dplt95
