,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
6253800,14337500,Dry,Constant,1,602.839,0.791,239,37,0,1.1303,4,9.25,26,-0.003511905,-0.001428571,-0.002110081,-0.004361847,-0.00176486,-0.002547448,Q_cms_dplt38
6253849,14337500,Dry,Constant,50,580.894,0.75,239,57,0,3.3243,1,57.0,57,-0.003428571,-0.001328571,-0.002001613,-0.004488302,-0.001729925,-0.002546873,Q_cms_dplt38
6253850,14337500,Dry,Constant,1,614.127,0.817,240,37,0,1.1475,4,9.25,26,-0.003988095,-0.001510714,-0.00213629,-0.004805387,-0.001814002,-0.002506154,Q_cms_dplt39
6253899,14337500,Dry,Constant,50,581.989,0.753,239,60,0,4.763,1,60.0,60,-0.003428571,-0.001328571,-0.002001613,-0.004470743,-0.001723193,-0.002537185,Q_cms_dplt39
6253900,14337500,Dry,Constant,1,648.212,0.927,239,37,0,1.1565,4,9.25,26,-0.003571429,-0.001471429,-0.002165726,-0.003793531,-0.001555468,-0.002243123,Q_cms_dplt40
6253949,14337500,Dry,Constant,50,589.654,0.774,239,79,0,11.0715,1,79.0,79,-0.003428571,-0.001328571,-0.002001613,-0.004351575,-0.001677497,-0.002471375,Q_cms_dplt40
6253950,14337500,Dry,Constant,1,654.259,0.951,239,43,0,1.1363,3,14.33333,30,-0.003428571,-0.001328571,-0.002001613,-0.003553286,-0.001371057,-0.002028035,Q_cms_dplt41
6253999,14337500,Dry,Constant,50,620.747,0.859,239,66,0,6.3576,2,33.0,64,-0.003428571,-0.001328571,-0.002001613,-0.003927807,-0.001514896,-0.002236572,Q_cms_dplt41
6254000,14337500,Dry,Constant,1,653.402,0.948,239,37,0,1.1275,4,9.25,26,-0.003511905,-0.001428571,-0.002035484,-0.003650058,-0.001478136,-0.002067364,Q_cms_dplt42
6254049,14337500,Dry,Constant,50,595.766,0.791,239,79,0,11.2295,1,79.0,79,-0.003428571,-0.001328571,-0.002001613,-0.00425966,-0.001642243,-0.00242055,Q_cms_dplt42
6254050,14337500,Dry,Constant,1,625.703,0.849,239,39,0,1.2049,3,13.0,30,-0.003607143,-0.001539286,-0.002208871,-0.004177697,-0.001772646,-0.002487923,Q_cms_dplt43
6254099,14337500,Dry,Constant,50,583.449,0.757,239,67,0,6.6247,2,33.5,64,-0.003428571,-0.001328571,-0.002001613,-0.004447544,-0.001714298,-0.00252438,Q_cms_dplt43
6254100,14337500,Dry,Constant,1,603.592,0.792,240,37,0,1.1265,4,9.25,26,-0.003988095,-0.001489286,-0.002087097,-0.004954648,-0.001843632,-0.002524318,Q_cms_dplt44
6254149,14337500,Dry,Constant,50,580.894,0.75,239,57,0,3.4155,1,57.0,57,-0.003428571,-0.001328571,-0.002001613,-0.004488302,-0.001729925,-0.002546873,Q_cms_dplt44
6254150,14337500,Dry,Constant,1,641.274,0.9,239,38,0,1.1918,3,12.66667,29,-0.003654762,-0.001528571,-0.002216935,-0.003994383,-0.001662046,-0.002359905,Q_cms_dplt45
6254199,14337500,Dry,Constant,50,586.734,0.766,239,77,0,9.7087,1,77.0,77,-0.003428571,-0.001328571,-0.002001613,-0.004396216,-0.001694616,-0.002496038,Q_cms_dplt45
6254200,14337500,Dry,Constant,1,611.055,0.81,239,37,0,1.1375,4,9.25,26,-0.003607143,-0.001482143,-0.002145968,-0.004375407,-0.001787956,-0.002531128,Q_cms_dplt46
6254249,14337500,Dry,Constant,50,581.624,0.752,239,59,0,4.3445,1,59.0,59,-0.003428571,-0.001328571,-0.002001613,-0.004476581,-0.001725432,-0.002540406,Q_cms_dplt46
6254250,14337500,Dry,Constant,1,634.492,0.876,240,39,0,1.2159,3,13.0,30,-0.004130952,-0.001596429,-0.002202823,-0.004644889,-0.001789295,-0.002414551,Q_cms_dplt47
6254299,14337500,Dry,Constant,50,585.264,0.762,239,74,0,8.2744,1,74.0,74,-0.003428571,-0.001328571,-0.002001613,-0.004418881,-0.001703308,-0.002508556,Q_cms_dplt47
6254300,14337500,Dry,Constant,1,620.535,0.834,239,38,0,1.1628,3,12.66667,29,-0.003595238,-0.001517857,-0.00218871,-0.004235676,-0.001778031,-0.00250719,Q_cms_dplt48
6254349,14337500,Dry,Constant,50,582.719,0.755,239,62,0,5.7212,1,62.0,62,-0.003428571,-0.001328571,-0.002001613,-0.004459114,-0.001718734,-0.002530766,Q_cms_dplt48
6254350,14337500,Dry,Constant,1,654.186,0.951,239,43,0,1.1363,3,14.33333,30,-0.003428571,-0.001328571,-0.002001613,-0.003553286,-0.001371057,-0.002028035,Q_cms_dplt49
6254399,14337500,Dry,Constant,50,601.42,0.806,239,78,0,10.2508,1,78.0,78,-0.003428571,-0.001328571,-0.002001613,-0.004181724,-0.001612344,-0.00237741,Q_cms_dplt49
6254400,14337500,Dry,Constant,1,652.891,0.946,239,37,0,1.1175,4,9.25,26,-0.003619048,-0.001407143,-0.002063306,-0.003768112,-0.001459076,-0.002098915,Q_cms_dplt50
6254449,14337500,Dry,Constant,50,594.399,0.787,239,80,0,11.389,1,80.0,80,-0.003428571,-0.001328571,-0.002001613,-0.004280936,-0.001650404,-0.00243232,Q_cms_dplt50
6254450,14337500,Dry,Constant,1,590.103,0.765,239,37,0,1.1193,4,9.25,26,-0.003428571,-0.001328571,-0.002049597,-0.00440186,-0.001696781,-0.00255755,Q_cms_dplt51
6254499,14337500,Dry,Constant,50,579.799,0.747,239,53,0,1.9967,2,26.5,44,-0.003428571,-0.001328571,-0.002001613,-0.004506,-0.00173671,-0.002556637,Q_cms_dplt51
6254500,14337500,Dry,Constant,1,623.197,0.842,239,38,0,1.1808,3,12.66667,29,-0.003619048,-0.001503571,-0.002192339,-0.004225712,-0.001746588,-0.002489723,Q_cms_dplt52
6254549,14337500,Dry,Constant,50,583.084,0.756,239,66,0,6.1596,2,33.0,64,-0.003428571,-0.001328571,-0.002001613,-0.004453321,-0.001716513,-0.002527569,Q_cms_dplt52
6254550,14337500,Dry,Constant,1,639.369,0.893,239,37,0,1.2015,3,12.33333,29,-0.003654762,-0.001539286,-0.002225403,-0.004025179,-0.001686653,-0.002386457,Q_cms_dplt53
6254599,14337500,Dry,Constant,50,586.369,0.765,239,76,0,9.279,1,76.0,76,-0.003428571,-0.001328571,-0.002001613,-0.00440186,-0.001696781,-0.002499156,Q_cms_dplt53
6254600,14337500,Dry,Constant,1,650.155,0.935,239,37,0,1.1335,4,9.25,26,-0.003607143,-0.001471429,-0.002130645,-0.003799259,-0.001542363,-0.002189918,Q_cms_dplt54
6254649,14337500,Dry,Constant,50,591.04,0.778,239,80,0,11.309,1,80.0,80,-0.003428571,-0.001328571,-0.002001613,-0.004329593,-0.001669066,-0.002459225,Q_cms_dplt54
6254650,14337500,Dry,Constant,1,646.961,0.922,239,38,0,1.1738,3,12.66667,29,-0.003571429,-0.0015,-0.002172984,-0.003813787,-0.001593657,-0.002262098,Q_cms_dplt55
6254699,14337500,Dry,Constant,50,588.924,0.772,239,79,0,10.8819,1,79.0,79,-0.003428571,-0.001328571,-0.002001613,-0.00436265,-0.001681744,-0.002477495,Q_cms_dplt55
6254700,14337500,Dry,Constant,1,635.421,0.88,239,39,0,1.2109,3,13.0,30,-0.003619048,-0.00155,-0.002219355,-0.004046173,-0.001723512,-0.002415486,Q_cms_dplt56
6254749,14337500,Dry,Constant,50,585.274,0.762,239,75,0,8.4965,1,75.0,75,-0.003428571,-0.001328571,-0.002001613,-0.004418881,-0.001703308,-0.002508556,Q_cms_dplt56
6254750,14337500,Dry,Constant,1,653.904,0.95,239,40,0,1.134,3,13.33333,30,-0.003428571,-0.001328571,-0.002001613,-0.003556972,-0.001372473,-0.002030092,Q_cms_dplt57
6254799,14337500,Dry,Constant,50,598.049,0.797,239,79,0,10.8819,1,79.0,79,-0.003428571,-0.001328571,-0.002001613,-0.00422814,-0.001630151,-0.002403107,Q_cms_dplt57
6254800,14337500,Dry,Constant,1,653.505,0.949,239,37,0,1.1155,4,9.25,26,-0.003428571,-0.001328571,-0.002023387,-0.003560666,-0.001373893,-0.002053706,Q_cms_dplt58
6254849,14337500,Dry,Constant,50,596.086,0.791,239,79,0,11.1855,1,79.0,79,-0.003428571,-0.001392857,-0.002047581,-0.00425966,-0.00172052,-0.002474673,Q_cms_dplt58
6254850,14337500,Dry,Constant,1,639.734,0.895,239,39,0,1.2109,3,13.0,30,-0.003619048,-0.00155,-0.002216532,-0.003979433,-0.001695234,-0.002373719,Q_cms_dplt59
6254899,14337500,Dry,Constant,50,586.369,0.765,239,77,0,9.4007,1,77.0,77,-0.003428571,-0.001328571,-0.002001613,-0.00440186,-0.001696781,-0.002499156,Q_cms_dplt59
6254900,14337500,Dry,Constant,1,638.647,0.891,239,39,0,1.2069,3,13.0,30,-0.003619048,-0.001553571,-0.002227823,-0.003997014,-0.001706597,-0.002395538,Q_cms_dplt60
6254949,14337500,Dry,Constant,50,586.004,0.764,239,76,0,9.1726,1,76.0,76,-0.003428571,-0.001328571,-0.002001613,-0.004407519,-0.001698951,-0.002502282,Q_cms_dplt60
6254950,14337500,Dry,Constant,1,653.125,0.947,239,37,0,1.1255,4,9.25,26,-0.003571429,-0.001425,-0.00204879,-0.003715126,-0.001475991,-0.00208245,Q_cms_dplt61
6254999,14337500,Dry,Constant,50,594.908,0.788,239,80,0,11.389,1,80.0,80,-0.003428571,-0.001328571,-0.002001613,-0.004275597,-0.001648356,-0.002429366,Q_cms_dplt61
6255000,14337500,Dry,Constant,1,653.425,0.948,239,37,0,1.1245,4,9.25,26,-0.003619048,-0.001407143,-0.002023387,-0.003760281,-0.001456056,-0.002054907,Q_cms_dplt62
6255049,14337500,Dry,Constant,50,595.859,0.791,239,79,0,11.2295,1,79.0,79,-0.003428571,-0.001328571,-0.002001613,-0.00425966,-0.001642243,-0.00242055,Q_cms_dplt62
6255050,14337500,Dry,Constant,1,653.185,0.947,239,37,0,1.1175,4,9.25,26,-0.003571429,-0.001375,-0.002047177,-0.003714615,-0.001424127,-0.002080236,Q_cms_dplt63
6255099,14337500,Dry,Constant,50,595.129,0.789,239,80,0,11.309,1,80.0,80,-0.003428571,-0.001328571,-0.002001613,-0.004270271,-0.001646313,-0.00242642,Q_cms_dplt63
6255100,14337500,Dry,Constant,1,654.259,0.951,239,43,0,1.1363,3,14.33333,30,-0.003428571,-0.001328571,-0.002001613,-0.003553286,-0.001371057,-0.002028035,Q_cms_dplt64
6255149,14337500,Dry,Constant,50,612.934,0.838,239,72,0,7.8322,1,72.0,72,-0.003428571,-0.001328571,-0.002001613,-0.004024636,-0.001552064,-0.002290331,Q_cms_dplt64
6255150,14337500,Dry,Constant,1,614.268,0.818,239,38,0,1.1548,3,12.66667,29,-0.003607143,-0.001496429,-0.002159274,-0.004333354,-0.001787881,-0.0025225,Q_cms_dplt65
6255199,14337500,Dry,Constant,50,581.989,0.753,239,60,0,4.799,1,60.0,60,-0.003428571,-0.001328571,-0.002001613,-0.004470743,-0.001723193,-0.002537185,Q_cms_dplt65
6255200,14337500,Dry,Constant,1,631.573,0.867,239,39,0,1.2019,3,13.0,30,-0.003690476,-0.001557143,-0.002220968,-0.004185748,-0.001756629,-0.002451149,Q_cms_dplt66
6255249,14337500,Dry,Constant,50,584.544,0.76,239,72,0,7.6882,1,72.0,72,-0.003428571,-0.001328571,-0.002001613,-0.004430302,-0.001707687,-0.002514862,Q_cms_dplt66
6255250,14337500,Dry,Constant,1,652.307,0.944,239,37,0,1.0993,4,9.25,26,-0.003511905,-0.001428571,-0.002077823,-0.003665297,-0.00148428,-0.002118091,Q_cms_dplt67
6255299,14337500,Dry,Constant,50,593.304,0.784,239,80,0,11.421,1,80.0,80,-0.003428571,-0.001328571,-0.002001613,-0.004297033,-0.001656578,-0.002441222,Q_cms_dplt67
6255300,14337500,Dry,Constant,1,616.583,0.824,239,37,0,1.1675,4,9.25,26,-0.003607143,-0.001496429,-0.002174194,-0.004302341,-0.001775155,-0.002521821,Q_cms_dplt68
6255349,14337500,Dry,Constant,50,582.354,0.754,239,61,0,5.1265,1,61.0,61,-0.003428571,-0.001328571,-0.002001613,-0.004464921,-0.001720961,-0.002533971,Q_cms_dplt68
6255350,14337500,Dry,Constant,1,620.202,0.833,240,37,0,1.1745,4,9.25,26,-0.004071429,-0.001557143,-0.002160484,-0.004811559,-0.001833555,-0.002486966,Q_cms_dplt69
6255399,14337500,Dry,Constant,50,582.719,0.755,239,62,0,5.684,1,62.0,62,-0.003428571,-0.001328571,-0.002001613,-0.004459114,-0.001718734,-0.002530766,Q_cms_dplt69
6255400,14337500,Dry,Constant,1,592.766,0.77,239,37,0,1.1315,4,9.25,26,-0.003428571,-0.001407143,-0.002062903,-0.004373781,-0.001784416,-0.00255736,Q_cms_dplt70
6255449,14337500,Dry,Constant,50,579.799,0.747,239,54,0,2.296,1,54.0,54,-0.003428571,-0.001328571,-0.002001613,-0.004506,-0.00173671,-0.002556637,Q_cms_dplt70
6255450,14337500,Dry,Constant,1,585.449,0.756,239,37,0,1.1385,4,9.25,26,-0.003428571,-0.001328571,-0.00205,-0.004453321,-0.001716513,-0.002587104,Q_cms_dplt71
6255499,14337500,Dry,Constant,50,579.434,0.746,239,49,0,1.6105,2,24.5,42,-0.003428571,-0.001328571,-0.002001613,-0.00451193,-0.001738984,-0.002559908,Q_cms_dplt71
6255500,14337500,Dry,Constant,1,654.171,0.951,239,43,0,1.1363,3,14.33333,30,-0.003428571,-0.001328571,-0.002001613,-0.003553286,-0.001371057,-0.002028035,Q_cms_dplt72
6255549,14337500,Dry,Constant,50,601.066,0.805,239,79,0,10.3289,1,79.0,79,-0.003428571,-0.001328571,-0.002001613,-0.004186831,-0.001614304,-0.002380238,Q_cms_dplt72
6255550,14337500,Dry,Constant,1,652.124,0.943,239,37,0,1.1283,4,9.25,26,-0.003619048,-0.001407143,-0.002083468,-0.003779919,-0.001463629,-0.002125259,Q_cms_dplt73
6255599,14337500,Dry,Constant,50,592.953,0.783,239,80,0,11.501,1,80.0,80,-0.003428571,-0.001328571,-0.002001613,-0.004302425,-0.001658647,-0.002444204,Q_cms_dplt73
6255600,14337500,Dry,Constant,1,636.451,0.883,239,37,0,1.2095,3,12.33333,29,-0.003654762,-0.001553571,-0.002229839,-0.004071256,-0.001721317,-0.002417648,Q_cms_dplt74
6255649,14337500,Dry,Constant,50,585.639,0.763,239,75,0,8.6765,1,75.0,75,-0.003428571,-0.001328571,-0.002001613,-0.004413193,-0.001701127,-0.002505415,Q_cms_dplt74
6255650,14337500,Dry,Constant,1,599.259,0.783,239,37,0,1.1263,4,9.25,26,-0.003607143,-0.001417857,-0.002097984,-0.004523567,-0.00176921,-0.002557518,Q_cms_dplt75
6255699,14337500,Dry,Constant,50,580.529,0.749,239,56,0,2.9274,1,56.0,56,-0.003428571,-0.001328571,-0.002001613,-0.004494186,-0.001732181,-0.00255012,Q_cms_dplt75
6255700,14337500,Dry,Constant,1,601.29,0.787,240,37,0,1.1093,4,9.25,26,-0.003988095,-0.001475,-0.002072581,-0.00498562,-0.00183718,-0.00252272,Q_cms_dplt76
6255749,14337500,Dry,Constant,50,580.529,0.749,239,57,0,3.1533,1,57.0,57,-0.003428571,-0.001328571,-0.002001613,-0.004494186,-0.001732181,-0.00255012,Q_cms_dplt76
6255750,14337500,Dry,Constant,1,631.274,0.866,239,39,0,1.1969,3,13.0,30,-0.003654762,-0.001539286,-0.002220161,-0.004149848,-0.001738287,-0.00245271,Q_cms_dplt77
6255799,14337500,Dry,Constant,50,584.544,0.76,239,72,0,7.6162,1,72.0,72,-0.003428571,-0.001328571,-0.002001613,-0.004430302,-0.001707687,-0.002514862,Q_cms_dplt77
6255800,14337500,Dry,Constant,1,654.025,0.95,239,37,0,1.1315,4,9.25,26,-0.003428571,-0.001425,-0.002041532,-0.003556972,-0.001471403,-0.002069391,Q_cms_dplt78
6255849,14337500,Dry,Constant,50,599.118,0.8,239,79,0,10.6765,1,79.0,79,-0.003428571,-0.001328571,-0.002001613,-0.004212554,-0.001624172,-0.00239448,Q_cms_dplt78
6255850,14337500,Dry,Constant,1,623.449,0.842,240,39,0,1.1899,3,13.0,30,-0.004071429,-0.001575,-0.00217621,-0.004760918,-0.001834981,-0.002478842,Q_cms_dplt79
6255899,14337500,Dry,Constant,50,583.084,0.756,239,66,0,6.2256,2,33.0,64,-0.003428571,-0.001328571,-0.002001613,-0.004453321,-0.001716513,-0.002527569,Q_cms_dplt79
6255900,14337500,Dry,Constant,1,618.643,0.829,239,38,0,1.1708,3,12.66667,29,-0.003571429,-0.0015,-0.002180645,-0.004234326,-0.001768405,-0.002513113,Q_cms_dplt80
6255949,14337500,Dry,Constant,50,582.524,0.754,239,62,0,5.4732,1,62.0,62,-0.003428571,-0.001328571,-0.002001613,-0.004464921,-0.001720961,-0.002533971,Q_cms_dplt80
6255950,14337500,Dry,Constant,1,611.429,0.811,239,37,0,1.1395,4,9.25,26,-0.003607143,-0.001464286,-0.002147177,-0.004370106,-0.001764454,-0.002529591,Q_cms_dplt81
6255999,14337500,Dry,Constant,50,581.624,0.752,239,59,0,4.4035,1,59.0,59,-0.003428571,-0.001328571,-0.002001613,-0.004476581,-0.001725432,-0.002540406,Q_cms_dplt81
6256000,14337500,Dry,Constant,1,653.521,0.949,239,37,0,1.1125,4,9.25,26,-0.003428571,-0.001328571,-0.002027823,-0.003560666,-0.001373893,-0.002058135,Q_cms_dplt82
6256049,14337500,Dry,Constant,50,596.224,0.792,239,79,0,11.1505,1,79.0,79,-0.003428571,-0.001328571,-0.002001613,-0.004254374,-0.001640215,-0.002417625,Q_cms_dplt82
6256050,14337500,Dry,Constant,1,608.526,0.804,239,37,0,1.1435,4,9.25,26,-0.003571429,-0.00145,-0.002139113,-0.004364379,-0.001762501,-0.002541469,Q_cms_dplt83
6256099,14337500,Dry,Constant,50,581.259,0.751,239,58,0,4.052,1,58.0,58,-0.003428571,-0.001328571,-0.002001613,-0.004482434,-0.001727676,-0.002543636,Q_cms_dplt83
6256100,14337500,Dry,Constant,1,615.239,0.82,239,38,0,1.1718,3,12.66667,29,-0.003511905,-0.001478571,-0.002163306,-0.004208154,-0.001761508,-0.002519493,Q_cms_dplt84
6256149,14337500,Dry,Constant,50,581.989,0.753,239,61,0,4.9801,1,61.0,61,-0.003428571,-0.001328571,-0.002001613,-0.004470743,-0.001723193,-0.002537185,Q_cms_dplt84
6256150,14337500,Dry,Constant,1,592.677,0.77,239,37,0,1.1173,4,9.25,26,-0.003428571,-0.001353571,-0.002055645,-0.004373781,-0.001717166,-0.002548805,Q_cms_dplt85
6256199,14337500,Dry,Constant,50,579.799,0.747,239,54,0,2.2636,1,54.0,54,-0.003428571,-0.001328571,-0.002001613,-0.004506,-0.00173671,-0.002556637,Q_cms_dplt85
6256200,14337500,Dry,Constant,1,644.516,0.912,240,39,0,1.1899,3,13.0,30,-0.004130952,-0.001571429,-0.002172581,-0.004464173,-0.001692792,-0.002291867,Q_cms_dplt86
6256249,14337500,Dry,Constant,50,587.829,0.769,239,79,0,10.4079,1,79.0,79,-0.003428571,-0.001328571,-0.002001613,-0.004379368,-0.001688156,-0.002486732,Q_cms_dplt86
6256250,14337500,Dry,Constant,1,590.785,0.766,239,37,0,1.1295,4,9.25,26,-0.003428571,-0.001425,-0.002053226,-0.004396216,-0.001816571,-0.002557986,Q_cms_dplt87
6256299,14337500,Dry,Constant,50,579.799,0.747,239,53,0,2.0815,2,26.5,44,-0.003428571,-0.001328571,-0.002001613,-0.004506,-0.00173671,-0.002556637,Q_cms_dplt87
6256300,14337500,Dry,Constant,1,580.893,0.748,239,43,0,1.1363,3,14.33333,30,-0.003428571,-0.001328571,-0.002001613,-0.004500085,-0.001734443,-0.002553374,Q_cms_dplt88
6256349,14337500,Dry,Constant,50,579.069,0.745,239,43,0,1.2653,3,14.33333,30,-0.003428571,-0.001328571,-0.002001613,-0.004517876,-0.001741263,-0.002563187,Q_cms_dplt88
6256350,14337500,Dry,Constant,1,639.923,0.895,239,37,0,1.2025,3,12.33333,29,-0.003654762,-0.001539286,-0.00222379,-0.004016332,-0.001682965,-0.002379667,Q_cms_dplt89
6256399,14337500,Dry,Constant,50,586.369,0.765,239,77,0,9.4315,1,77.0,77,-0.003428571,-0.001328571,-0.002001613,-0.00440186,-0.001696781,-0.002499156,Q_cms_dplt89
6256400,14337500,Dry,Constant,1,652.081,0.943,239,37,0,1.0963,4,9.25,26,-0.003571429,-0.001425,-0.002079032,-0.003730649,-0.001482132,-0.002121316,Q_cms_dplt90
6256449,14337500,Dry,Constant,50,592.939,0.783,239,80,0,11.421,1,80.0,80,-0.003428571,-0.001328571,-0.002001613,-0.004302425,-0.001658647,-0.002444204,Q_cms_dplt90
6256450,14337500,Dry,Constant,1,646.493,0.92,239,38,0,1.1678,3,12.66667,29,-0.003654762,-0.001521429,-0.002187097,-0.003910087,-0.001619501,-0.002280945,Q_cms_dplt91
6256499,14337500,Dry,Constant,50,588.783,0.771,239,79,0,10.7619,1,79.0,79,-0.003428571,-0.001328571,-0.00205,-0.004368208,-0.001683876,-0.002539021,Q_cms_dplt91
6256500,14337500,Dry,Constant,1,649.367,0.932,239,37,0,1.1375,4,9.25,26,-0.003607143,-0.001482143,-0.002145968,-0.003811355,-0.001558557,-0.002212635,Q_cms_dplt92
6256549,14337500,Dry,Constant,50,590.384,0.776,239,79,0,11.2295,1,79.0,79,-0.003428571,-0.001328571,-0.002001613,-0.004340556,-0.001673271,-0.002465285,Q_cms_dplt92
6256550,14337500,Dry,Constant,1,615.297,0.82,240,38,0,1.1658,3,12.66667,29,-0.003988095,-0.001535714,-0.002142339,-0.004788078,-0.001836747,-0.002504256,Q_cms_dplt93
6256599,14337500,Dry,Constant,50,581.989,0.753,239,61,0,4.9801,1,61.0,61,-0.003428571,-0.001328571,-0.002001613,-0.004470743,-0.001723193,-0.002537185,Q_cms_dplt93
6256600,14337500,Dry,Constant,1,621.064,0.836,239,39,0,1.1819,3,13.0,30,-0.003619048,-0.001496429,-0.002182661,-0.004255527,-0.0017504,-0.002496309,Q_cms_dplt94
6256649,14337500,Dry,Constant,50,582.719,0.755,239,62,0,5.8452,1,62.0,62,-0.003428571,-0.001328571,-0.002001613,-0.004459114,-0.001718734,-0.002530766,Q_cms_dplt94
6256650,14337500,Dry,Constant,1,649.278,0.931,240,37,0,1.1495,4,9.25,26,-0.003988095,-0.001510714,-0.00212379,-0.004224997,-0.001595569,-0.002197795,Q_cms_dplt95
6256699,14337500,Dry,Constant,50,590.384,0.776,239,79,0,11.2295,1,79.0,79,-0.003428571,-0.001328571,-0.002001613,-0.004340556,-0.001673271,-0.002465285,Q_cms_dplt95
