,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
4733850,12119000,Avg,Seasonal,1,5767.381,3.931,225,37,0,14.2971,1,37.0,37,-0.02455952,-0.06733214,-0.1160806,-0.00612447,-0.01559596,-0.02231204,Q_cms_dplt40
4733899,12119000,Avg,Seasonal,50,5542.228,3.314,225,47,0,40.3111,1,47.0,47,-0.02438095,-0.0671,-0.1158472,-0.007186691,-0.01815071,-0.02536013,Q_cms_dplt40
4733900,12119000,Avg,Seasonal,1,5765.644,3.929,225,37,0,14.2781,1,37.0,37,-0.0247381,-0.06741071,-0.1161222,-0.00617138,-0.01561909,-0.02232422,Q_cms_dplt41
4733949,12119000,Avg,Seasonal,50,5537.89,3.309,225,47,0,40.4091,1,47.0,47,-0.02441667,-0.06708214,-0.1157984,-0.007207825,-0.01817042,-0.02538024,Q_cms_dplt41
4733950,12119000,Avg,Seasonal,1,5769.957,3.932,225,38,0,14.3258,1,38.0,38,-0.02455952,-0.06726786,-0.1160347,-0.006122943,-0.01557887,-0.02230066,Q_cms_dplt42
4733999,12119000,Avg,Seasonal,50,5576.927,3.402,225,47,0,36.3767,1,47.0,47,-0.02455952,-0.06726786,-0.1160827,-0.007055359,-0.01776719,-0.02490498,Q_cms_dplt42
4734000,12119000,Avg,Seasonal,1,5768.934,3.932,225,37,0,14.3175,1,37.0,37,-0.02455952,-0.06726786,-0.1160347,-0.006122943,-0.01557887,-0.02230066,Q_cms_dplt43
4734049,12119000,Avg,Seasonal,50,5549.487,3.328,225,47,0,39.7995,1,47.0,47,-0.02441667,-0.06715714,-0.1159347,-0.00716784,-0.01809836,-0.02529695,Q_cms_dplt43
4734050,12119000,Avg,Seasonal,1,5590.465,2.884,238,37,0,13.7851,1,37.0,37,-0.03911905,0.007285714,-0.03386008,-0.01290698,0.002424054,-0.009773827,Q_cms_dplt44
4734099,12119000,Avg,Seasonal,50,5493.839,2.672,238,40,0,22.025,1,40.0,40,-0.0387619,0.007717857,-0.03339315,-0.0137566,0.002769036,-0.01029035,Q_cms_dplt44
4734100,12119000,Avg,Seasonal,1,5559.64,2.653,238,37,0,14.1407,1,37.0,37,-0.03841667,0.008075,-0.03299516,-0.01373364,0.002922669,-0.01024403,Q_cms_dplt45
4734149,12119000,Avg,Seasonal,50,5490.668,2.503,238,39,0,19.9139,1,39.0,39,-0.03810714,0.008403571,-0.03264919,-0.01439839,0.00322127,-0.01064933,Q_cms_dplt45
4734150,12119000,Avg,Seasonal,1,5611.645,3.039,238,37,0,13.5071,1,37.0,37,-0.03966667,0.006857143,-0.03429516,-0.01244398,0.002164306,-0.009457728,Q_cms_dplt46
4734199,12119000,Avg,Seasonal,50,5496.163,2.784,238,41,0,23.5163,1,41.0,41,-0.03911905,0.007378571,-0.03374435,-0.01334762,0.002540458,-0.01003611,Q_cms_dplt46
4734200,12119000,Avg,Seasonal,1,5740.34,3.858,226,37,0,14.0773,1,37.0,37,-0.01867857,-0.058175,-0.1140113,-0.004773908,-0.01386546,-0.02240379,Q_cms_dplt47
4734249,12119000,Avg,Seasonal,50,5519.111,3.294,226,47,0,37.4123,1,47.0,47,-0.01794048,-0.05746786,-0.1132641,-0.005361263,-0.01585082,-0.02516091,Q_cms_dplt47
4734250,12119000,Avg,Seasonal,1,5526.252,2.393,226,37,0,14.2435,1,37.0,37,-0.01861905,-0.05833214,-0.1145181,-0.007606517,-0.02139791,-0.03195447,Q_cms_dplt48
4734299,12119000,Avg,Seasonal,50,5487.403,2.307,226,38,0,17.432,1,38.0,38,-0.01846429,-0.05811071,-0.1143149,-0.007819868,-0.02202744,-0.03274226,Q_cms_dplt48
4734300,12119000,Avg,Seasonal,1,5553.7,2.608,238,37,0,14.1801,1,37.0,37,-0.03822619,0.008232143,-0.03279355,-0.01389179,0.003031451,-0.01033419,Q_cms_dplt49
4734349,12119000,Avg,Seasonal,50,5490.069,2.47,238,39,0,19.4887,1,39.0,39,-0.03794048,0.008507143,-0.03249516,-0.0145216,0.003305656,-0.01072379,Q_cms_dplt49
4734350,12119000,Avg,Seasonal,1,5766.094,3.93,225,37,0,14.2955,1,37.0,37,-0.02455952,-0.06736786,-0.1161089,-0.006125998,-0.01560775,-0.0223199,Q_cms_dplt50
4734399,12119000,Avg,Seasonal,50,5538.815,3.31,225,47,0,40.4215,1,47.0,47,-0.02438095,-0.06706429,-0.1157988,-0.007195177,-0.01816171,-0.02537504,Q_cms_dplt50
4734400,12119000,Avg,Seasonal,1,5507.499,2.242,226,37,0,14.2633,1,37.0,37,-0.01794048,-0.05749286,-0.1136407,-0.007819995,-0.02238243,-0.03327759,Q_cms_dplt51
4734449,12119000,Avg,Seasonal,50,5485.625,2.194,226,38,0,16.0512,1,38.0,38,-0.01779762,-0.05744643,-0.1135149,-0.007925581,-0.0227996,-0.03375649,Q_cms_dplt51
4734450,12119000,Avg,Seasonal,1,5580.618,2.81,238,37,0,13.9279,1,37.0,37,-0.03894048,0.007464286,-0.03362379,-0.01317204,0.002548341,-0.009926793,Q_cms_dplt52
4734499,12119000,Avg,Seasonal,50,5492.817,2.619,238,40,0,21.372,1,40.0,40,-0.03858333,0.007935714,-0.03319113,-0.01396054,0.002905953,-0.01040847,Q_cms_dplt52
4734500,12119000,Avg,Seasonal,1,5755.954,3.91,225,37,0,14.1775,1,37.0,37,-0.02528571,-0.06793571,-0.1165895,-0.00633463,-0.01579651,-0.02246796,Q_cms_dplt53
4734549,12119000,Avg,Seasonal,50,5526.982,3.306,225,47,0,39.4825,1,47.0,47,-0.02475,-0.06734643,-0.1159923,-0.007310825,-0.01825003,-0.02542522,Q_cms_dplt53
4734550,12119000,Avg,Seasonal,1,5769.961,3.932,225,38,0,14.3258,1,38.0,38,-0.02455952,-0.06726786,-0.1160347,-0.006122943,-0.01557887,-0.02230066,Q_cms_dplt54
4734599,12119000,Avg,Seasonal,50,5632.835,3.556,225,43,0,29.4763,1,43.0,43,-0.02455952,-0.06726786,-0.1160347,-0.006756396,-0.01707025,-0.02408078,Q_cms_dplt54
4734600,12119000,Avg,Seasonal,1,5755.579,3.909,225,37,0,14.1795,1,37.0,37,-0.02536905,-0.06796429,-0.1166109,-0.006356541,-0.01580653,-0.02247517,Q_cms_dplt55
4734649,12119000,Avg,Seasonal,50,5526.718,3.306,225,47,0,39.4485,1,47.0,47,-0.02475,-0.06734643,-0.1160109,-0.007310825,-0.01825003,-0.0254284,Q_cms_dplt55
4734650,12119000,Avg,Seasonal,1,5594.645,2.914,238,37,0,13.7341,1,37.0,37,-0.03928571,0.007175,-0.03397339,-0.01283102,0.002361621,-0.009716383,Q_cms_dplt56
4734699,12119000,Avg,Seasonal,50,5494.281,2.695,238,41,0,22.3203,1,41.0,41,-0.03885714,0.007653571,-0.03347218,-0.0136794,0.00272306,-0.01023991,Q_cms_dplt56
4734700,12119000,Avg,Seasonal,1,5605.918,2.997,238,37,0,13.5881,1,37.0,37,-0.03946429,0.006964286,-0.03419315,-0.01254691,0.002228771,-0.009543529,Q_cms_dplt57
4734749,12119000,Avg,Seasonal,50,5495.511,2.754,238,41,0,23.1183,1,41.0,41,-0.03902381,0.00745,-0.03366815,-0.01345413,0.0025929,-0.01010723,Q_cms_dplt57
4734750,12119000,Avg,Seasonal,1,5622.622,3.118,238,37,0,13.4143,1,37.0,37,-0.0397619,0.006692857,-0.03445847,-0.0121695,0.002059111,-0.009292669,Q_cms_dplt58
4734799,12119000,Avg,Seasonal,50,5497.418,2.84,238,42,0,24.3818,1,42.0,42,-0.03920238,0.007260714,-0.03385081,-0.01312217,0.002450449,-0.009896059,Q_cms_dplt58
4734800,12119000,Avg,Seasonal,1,5627.393,3.152,238,37,0,13.4195,1,37.0,37,-0.03979762,0.006628571,-0.03449718,-0.01205449,0.002017153,-0.009216221,Q_cms_dplt59
4734849,12119000,Avg,Seasonal,50,5497.993,2.865,238,42,0,24.814,1,42.0,42,-0.03921429,0.007228571,-0.03388024,-0.01301892,0.002419544,-0.009833369,Q_cms_dplt59
4734850,12119000,Avg,Seasonal,1,5636.076,3.214,238,37,0,13.4101,1,37.0,37,-0.03994048,0.006589286,-0.03456371,-0.01187324,0.001967653,-0.009080711,Q_cms_dplt60
4734899,12119000,Avg,Seasonal,50,5499.044,2.908,238,42,0,25.5906,1,42.0,42,-0.0392619,0.007192857,-0.0339246,-0.01285054,0.002372795,-0.009721878,Q_cms_dplt60
4734900,12119000,Avg,Seasonal,1,5769.937,3.932,225,38,0,14.3258,1,38.0,38,-0.02455952,-0.06726786,-0.1160347,-0.006122943,-0.01557887,-0.02230066,Q_cms_dplt61
4734949,12119000,Avg,Seasonal,50,5573.013,3.391,225,47,0,36.8907,1,47.0,47,-0.02455952,-0.06731429,-0.1160819,-0.007077729,-0.01782999,-0.02496527,Q_cms_dplt61
4734950,12119000,Avg,Seasonal,1,5769.961,3.932,225,38,0,14.3258,1,38.0,38,-0.02455952,-0.06726786,-0.1160347,-0.006122943,-0.01557887,-0.02230066,Q_cms_dplt62
4734999,12119000,Avg,Seasonal,50,5605.349,3.481,225,45,0,32.8025,1,45.0,45,-0.02455952,-0.06726786,-0.1160347,-0.006898763,-0.01740268,-0.02447127,Q_cms_dplt62
4735000,12119000,Avg,Seasonal,1,5769.55,3.932,225,38,0,14.3258,1,38.0,38,-0.02455952,-0.06726786,-0.1160347,-0.006122943,-0.01557887,-0.02230066,Q_cms_dplt63
4735049,12119000,Avg,Seasonal,50,5556.108,3.344,225,47,0,39.0847,1,47.0,47,-0.02455952,-0.06717143,-0.1159948,-0.007174932,-0.01802092,-0.02521307,Q_cms_dplt63
4735050,12119000,Avg,Seasonal,1,5769.961,3.932,225,38,0,14.3258,1,38.0,38,-0.02455952,-0.06726786,-0.1160347,-0.006122943,-0.01557887,-0.02230066,Q_cms_dplt64
4735099,12119000,Avg,Seasonal,50,5612.212,3.499,225,45,0,31.9745,1,45.0,45,-0.02470238,-0.06731429,-0.1160464,-0.006902935,-0.0173305,-0.02437446,Q_cms_dplt64
4735100,12119000,Avg,Seasonal,1,5653.142,3.333,238,37,0,13.4115,1,37.0,37,-0.03994048,0.006510714,-0.03459032,-0.0114674,0.001876879,-0.008809706,Q_cms_dplt65
4735149,12119000,Avg,Seasonal,50,5501.256,2.99,238,42,0,27.155,1,42.0,42,-0.0392619,0.007153571,-0.03389032,-0.01251449,0.002297275,-0.009488488,Q_cms_dplt65
4735150,12119000,Avg,Seasonal,1,5562.644,2.676,238,37,0,14.1461,1,37.0,37,-0.03841667,0.008010714,-0.03308347,-0.01362157,0.002874778,-0.01019522,Q_cms_dplt66
4735199,12119000,Avg,Seasonal,50,5490.973,2.52,238,39,0,20.1527,1,39.0,39,-0.03820238,0.008310714,-0.03274718,-0.014343,0.003164255,-0.01061999,Q_cms_dplt66
4735200,12119000,Avg,Seasonal,1,5625.413,3.138,238,37,0,13.4083,1,37.0,37,-0.03975,0.006667857,-0.03449758,-0.01209184,0.002038407,-0.009251856,Q_cms_dplt67
4735249,12119000,Avg,Seasonal,50,5497.752,2.855,238,42,0,24.6228,1,42.0,42,-0.03921429,0.007275,-0.03386855,-0.01306231,0.002443705,-0.009859263,Q_cms_dplt67
4735250,12119000,Avg,Seasonal,1,5655.081,3.346,238,37,0,13.4065,1,37.0,37,-0.03994048,0.006489286,-0.03459597,-0.01142474,0.001863569,-0.00878147,Q_cms_dplt68
4735299,12119000,Avg,Seasonal,50,5501.515,2.999,238,42,0,27.33,1,42.0,42,-0.0392619,0.007192857,-0.033875,-0.01247867,0.002303621,-0.009460216,Q_cms_dplt68
4735300,12119000,Avg,Seasonal,1,5653.353,3.335,238,37,0,13.3955,1,37.0,37,-0.04,0.006478571,-0.03458992,-0.01147879,0.00186686,-0.00880641,Q_cms_dplt69
4735349,12119000,Avg,Seasonal,50,5501.288,2.991,238,42,0,27.156,1,42.0,42,-0.0392619,0.007167857,-0.03389194,-0.0125105,0.00230126,-0.009486344,Q_cms_dplt69
4735350,12119000,Avg,Seasonal,1,5508.52,2.25,226,37,0,14.2791,1,37.0,37,-0.01794048,-0.05758929,-0.1136996,-0.007792815,-0.02234639,-0.03320733,Q_cms_dplt70
4735399,12119000,Avg,Seasonal,50,5485.71,2.2,226,38,0,16.1434,1,38.0,38,-0.0177619,-0.05740357,-0.1135669,-0.007888204,-0.02272577,-0.03370114,Q_cms_dplt70
4735400,12119000,Avg,Seasonal,1,5502.363,2.2,226,37,0,14.2857,1,37.0,37,-0.01775,-0.05731786,-0.113406,-0.007882907,-0.02269599,-0.03366968,Q_cms_dplt71
4735449,12119000,Avg,Seasonal,50,5485.143,2.162,226,38,0,15.6958,1,38.0,38,-0.01767857,-0.05723929,-0.1133202,-0.007987158,-0.02301815,-0.03405789,Q_cms_dplt71
4735450,12119000,Avg,Seasonal,1,5618.812,3.091,238,37,0,13.4521,1,37.0,37,-0.03961905,0.006764286,-0.0343996,-0.01222882,0.002099508,-0.009348022,Q_cms_dplt72
4735499,12119000,Avg,Seasonal,50,5496.977,2.821,238,42,0,24.0836,1,42.0,42,-0.03920238,0.007310714,-0.03382218,-0.01320805,0.002484258,-0.009945965,Q_cms_dplt72
4735500,12119000,Avg,Seasonal,1,5768.404,3.932,225,37,0,14.3123,1,37.0,37,-0.02455952,-0.06726786,-0.1160347,-0.006122943,-0.01557887,-0.02230066,Q_cms_dplt73
4735549,12119000,Avg,Seasonal,50,5546.258,3.321,225,47,0,40.0743,1,47.0,47,-0.02438095,-0.0671,-0.1158907,-0.00717189,-0.01811627,-0.02532761,Q_cms_dplt73
4735550,12119000,Avg,Seasonal,1,5661.54,3.39,238,37,0,13.3853,1,37.0,37,-0.03994048,0.006489286,-0.03456169,-0.01128267,0.001840311,-0.00867594,Q_cms_dplt74
4735599,12119000,Avg,Seasonal,50,5502.407,3.029,238,42,0,27.9128,1,42.0,42,-0.03921429,0.007228571,-0.03381331,-0.01234634,0.002293599,-0.009366078,Q_cms_dplt74
4735600,12119000,Avg,Seasonal,1,5506.674,2.235,226,37,0,14.2675,1,37.0,37,-0.01794048,-0.05749286,-0.1136032,-0.007843933,-0.02244401,-0.03334144,Q_cms_dplt75
4735649,12119000,Avg,Seasonal,50,5485.539,2.189,226,38,0,15.997,1,38.0,38,-0.01779762,-0.05734643,-0.1134875,-0.00794327,-0.02280907,-0.03380533,Q_cms_dplt75
4735650,12119000,Avg,Seasonal,1,5634.996,3.206,238,37,0,13.4169,1,37.0,37,-0.03994048,0.00655,-0.03456169,-0.01190156,0.001960257,-0.00909936,Q_cms_dplt76
4735699,12119000,Avg,Seasonal,50,5498.906,2.902,238,42,0,25.4964,1,42.0,42,-0.03929762,0.007185714,-0.03391815,-0.01288534,0.002374416,-0.009735314,Q_cms_dplt76
4735700,12119000,Avg,Seasonal,1,5581.4,2.816,238,37,0,13.9131,1,37.0,37,-0.03894048,0.007464286,-0.03365202,-0.01314534,0.00254313,-0.009916805,Q_cms_dplt77
4735749,12119000,Avg,Seasonal,50,5492.887,2.623,238,40,0,21.421,1,40.0,40,-0.03860714,0.007878571,-0.03321371,-0.01394702,0.002879923,-0.01040078,Q_cms_dplt77
4735750,12119000,Avg,Seasonal,1,5769.355,3.932,225,38,0,14.3258,1,38.0,38,-0.02455952,-0.06726786,-0.1160347,-0.006122943,-0.01557887,-0.02230066,Q_cms_dplt78
4735799,12119000,Avg,Seasonal,50,5553.405,3.337,225,47,0,39.4047,1,47.0,47,-0.02447619,-0.06716786,-0.1159637,-0.00716598,-0.01805396,-0.02524816,Q_cms_dplt78
4735800,12119000,Avg,Seasonal,1,5537.359,2.482,226,37,0,14.2057,1,37.0,37,-0.01911905,-0.05874286,-0.1150202,-0.007532539,-0.02084417,-0.03123211,Q_cms_dplt79
4735849,12119000,Avg,Seasonal,50,5488.478,2.374,226,39,0,18.2439,1,39.0,39,-0.0187619,-0.05848214,-0.1147548,-0.007723423,-0.02159669,-0.03217495,Q_cms_dplt79
4735850,12119000,Avg,Seasonal,1,5699.58,3.636,238,37,0,13.5681,1,37.0,37,-0.03946429,0.0071,-0.03378226,-0.01042755,0.001887261,-0.008001259,Q_cms_dplt80
4735899,12119000,Avg,Seasonal,50,5508.593,3.186,238,44,0,32.0052,1,44.0,44,-0.03867857,0.007864286,-0.03296935,-0.01160917,0.00238331,-0.00877073,Q_cms_dplt80
4735900,12119000,Avg,Seasonal,1,5675.987,3.487,238,37,0,13.3525,1,37.0,37,-0.03979762,0.006635714,-0.0343625,-0.01094396,0.001833031,-0.008425344,Q_cms_dplt81
4735949,12119000,Avg,Seasonal,50,5504.546,3.092,238,44,0,29.291,1,44.0,44,-0.03916667,0.007371429,-0.03359194,-0.01209139,0.002294009,-0.009148761,Q_cms_dplt81
4735950,12119000,Avg,Seasonal,1,5769.132,3.932,225,37,0,14.3115,1,37.0,37,-0.02455952,-0.06726786,-0.1160347,-0.006122943,-0.01557887,-0.02230066,Q_cms_dplt82
4735999,12119000,Avg,Seasonal,50,5551.088,3.331,225,47,0,39.6325,1,47.0,47,-0.02455952,-0.06717857,-0.1159524,-0.007202291,-0.0180862,-0.02527921,Q_cms_dplt82
4736000,12119000,Avg,Seasonal,1,5541.775,2.518,226,37,0,14.1907,1,37.0,37,-0.01921429,-0.05889286,-0.1151919,-0.007463346,-0.02062892,-0.03094945,Q_cms_dplt83
4736049,12119000,Avg,Seasonal,50,5488.903,2.401,226,39,0,18.5709,1,39.0,39,-0.01897619,-0.0586,-0.1149234,-0.00772462,-0.02142395,-0.03195582,Q_cms_dplt83
4736050,12119000,Avg,Seasonal,1,5554.699,2.616,238,37,0,14.1669,1,37.0,37,-0.03827381,0.008214286,-0.03283508,-0.01386875,0.003016202,-0.0103207,Q_cms_dplt84
4736099,12119000,Avg,Seasonal,50,5490.172,2.476,238,39,0,19.5523,1,39.0,39,-0.03794048,0.008510714,-0.03252419,-0.01448831,0.003299302,-0.01071093,Q_cms_dplt84
4736100,12119000,Avg,Seasonal,1,5514.484,2.298,226,37,0,14.2545,1,37.0,37,-0.01820238,-0.05781071,-0.1139722,-0.00774105,-0.02200364,-0.0327697,Q_cms_dplt85
4736149,12119000,Avg,Seasonal,50,5486.282,2.236,226,38,0,16.564,1,38.0,38,-0.01813095,-0.05768571,-0.1138278,-0.007922137,-0.0225007,-0.03337224,Q_cms_dplt85
4736150,12119000,Avg,Seasonal,1,5704.025,3.663,238,37,0,13.6381,1,37.0,37,-0.03929762,0.007228571,-0.0336246,-0.01031129,0.001908841,-0.007916573,Q_cms_dplt86
4736199,12119000,Avg,Seasonal,50,5509.451,3.202,238,45,0,32.5695,1,45.0,45,-0.03858333,0.008010714,-0.03282581,-0.01152612,0.002417375,-0.008698847,Q_cms_dplt86
4736200,12119000,Avg,Seasonal,1,5497.4,2.16,226,37,0,14.2941,1,37.0,37,-0.01753571,-0.05709643,-0.1131468,-0.007931798,-0.02298798,-0.03404881,Q_cms_dplt87
4736249,12119000,Avg,Seasonal,50,5484.664,2.132,226,38,0,15.3354,1,38.0,38,-0.01746429,-0.05703571,-0.1130827,-0.008001292,-0.02323114,-0.03434239,Q_cms_dplt87
4736250,12119000,Avg,Seasonal,1,5485.953,2.067,226,37,0,14.3159,1,37.0,37,-0.01702381,-0.05660714,-0.1125875,-0.008043712,-0.02371228,-0.03497845,Q_cms_dplt88
4736299,12119000,Avg,Seasonal,50,5483.592,2.062,225,38,0,14.5086,1,38.0,38,-0.02470238,-0.06737857,-0.1161536,-0.01153734,-0.02762444,-0.03550181,Q_cms_dplt88
4736300,12119000,Avg,Seasonal,1,5633.212,3.194,238,37,0,13.4019,1,37.0,37,-0.0397619,0.006596429,-0.03454435,-0.01189274,0.00198226,-0.009125473,Q_cms_dplt89
4736349,12119000,Avg,Seasonal,50,5498.691,2.894,238,42,0,25.3194,1,42.0,42,-0.03927381,0.007203571,-0.03391008,-0.01291361,0.002387661,-0.009757958,Q_cms_dplt89
4736350,12119000,Avg,Seasonal,1,5660.091,3.381,238,37,0,13.4015,1,37.0,37,-0.04,0.006517857,-0.03455403,-0.01132917,0.001853922,-0.008695641,Q_cms_dplt90
4736399,12119000,Avg,Seasonal,50,5502.196,3.022,238,42,0,27.794,1,42.0,42,-0.0392619,0.007192857,-0.03383911,-0.01238807,0.002286771,-0.009390402,Q_cms_dplt90
4736400,12119000,Avg,Seasonal,1,5571.793,2.744,238,37,0,14.0829,1,37.0,37,-0.03875,0.007732143,-0.03337581,-0.01340955,0.002704173,-0.01005954,Q_cms_dplt91
4736449,12119000,Avg,Seasonal,50,5491.896,2.571,238,40,0,20.82,1,40.0,40,-0.03838095,0.008114286,-0.03297742,-0.0141365,0.003027865,-0.01051036,Q_cms_dplt91
4736450,12119000,Avg,Seasonal,1,5766.291,3.93,225,37,0,14.2855,1,37.0,37,-0.02464286,-0.06736786,-0.1161085,-0.006146242,-0.01560775,-0.02231958,Q_cms_dplt92
4736499,12119000,Avg,Seasonal,50,5539.273,3.311,225,47,0,40.4015,1,47.0,47,-0.02433333,-0.06705714,-0.1158048,-0.007179959,-0.01815698,-0.02537321,Q_cms_dplt92
4736500,12119000,Avg,Seasonal,1,5553.214,2.604,238,37,0,14.1711,1,37.0,37,-0.03820238,0.008260714,-0.03278387,-0.01390211,0.003046475,-0.01034383,Q_cms_dplt93
4736549,12119000,Avg,Seasonal,50,5490.03,2.468,226,39,0,19.4427,1,39.0,39,-0.01929762,-0.05899286,-0.1153335,-0.007641935,-0.02102524,-0.03140871,Q_cms_dplt93
4736550,12119000,Avg,Seasonal,1,5581.101,2.814,238,37,0,13.9221,1,37.0,37,-0.03894048,0.007492857,-0.03362419,-0.01315423,0.002554857,-0.00991517,Q_cms_dplt94
4736599,12119000,Avg,Seasonal,50,5492.842,2.622,238,40,0,21.408,1,40.0,40,-0.03853571,0.007928571,-0.03319355,-0.01392893,0.002900399,-0.01039987,Q_cms_dplt94
4736600,12119000,Avg,Seasonal,1,5691.676,3.587,238,37,0,13.4481,1,37.0,37,-0.03961905,0.006903571,-0.03402379,-0.01060428,0.001857562,-0.00814821,Q_cms_dplt95
4736649,12119000,Avg,Seasonal,50,5507.137,3.156,238,44,0,31.0282,1,44.0,44,-0.03894048,0.007653571,-0.03322944,-0.0117913,0.002338472,-0.00890383,Q_cms_dplt95
4736650,12119000,Avg,Seasonal,1,5709.879,3.698,238,37,0,13.7641,1,37.0,37,-0.03913095,0.007414286,-0.03340242,-0.01017652,0.001941676,-0.007805257,Q_cms_dplt96
4736699,12119000,Avg,Seasonal,50,5510.666,3.223,238,46,0,33.3828,1,46.0,46,-0.03838095,0.008214286,-0.03259153,-0.01139789,0.002466083,-0.008596394,Q_cms_dplt96
4736700,12119000,Avg,Seasonal,1,5768.44,3.932,225,37,0,14.3103,1,37.0,37,-0.02455952,-0.06726786,-0.1160347,-0.006122943,-0.01557887,-0.02230066,Q_cms_dplt97
4736749,12119000,Avg,Seasonal,50,5546.461,3.321,225,47,0,40.0593,1,47.0,47,-0.02447619,-0.06714286,-0.1158988,-0.007199713,-0.0181264,-0.0253278,Q_cms_dplt97
