,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
174650,1388000,Wet,Constant,1,6618.623,4.825,247,37,0,41.8579,4,9.25,24,-0.08960714,-0.2315464,-0.1581859,-0.01729938,-0.03749706,-0.02272987,Q_cms_dplt59
174699,1388000,Wet,Constant,50,6589.6,4.771,247,38,0,43.9776,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01748185,-0.03781899,-0.02289814,Q_cms_dplt59
174700,1388000,Wet,Constant,1,6591.909,4.772,247,37,0,41.7673,4,9.25,24,-0.08960714,-0.2315357,-0.1580996,-0.01747843,-0.03782477,-0.02289944,Q_cms_dplt60
174749,1388000,Wet,Constant,50,6587.41,4.765,247,38,0,42.0472,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01750236,-0.03785665,-0.02291862,Q_cms_dplt60
174750,1388000,Wet,Constant,1,6654.89,4.921,247,37,0,41.9685,4,9.25,24,-0.08989286,-0.231725,-0.1583262,-0.017035,-0.03693536,-0.02242527,Q_cms_dplt61
174799,1388000,Wet,Constant,50,6594.345,4.784,247,41,0,47.3845,6,6.833333,24,-0.08960714,-0.2314464,-0.1580573,-0.01743757,-0.03773765,-0.02285388,Q_cms_dplt61
174800,1388000,Wet,Constant,1,6624.407,4.838,247,37,0,41.8917,4,9.25,24,-0.08975,-0.2315893,-0.1582109,-0.01728201,-0.03742249,-0.02268867,Q_cms_dplt62
174849,1388000,Wet,Constant,50,6590.201,4.772,247,38,0,44.4698,4,9.5,24,-0.08960714,-0.231525,-0.1581016,-0.01747843,-0.03782328,-0.02289972,Q_cms_dplt62
174850,1388000,Wet,Constant,1,6617.799,4.823,247,37,0,41.8529,4,9.25,24,-0.08975,-0.2315679,-0.1581815,-0.01733213,-0.03751184,-0.02273557,Q_cms_dplt63
174899,1388000,Wet,Constant,50,6589.6,4.771,247,38,0,43.9016,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01748185,-0.03781899,-0.02289814,Q_cms_dplt63
174900,1388000,Wet,Constant,1,6615.532,4.818,247,37,0,41.8599,4,9.25,24,-0.08975,-0.2315429,-0.158173,-0.0173489,-0.03753957,-0.02275142,Q_cms_dplt64
174949,1388000,Wet,Constant,50,6589.235,4.77,247,38,0,43.7496,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01748526,-0.03782526,-0.02290155,Q_cms_dplt64
174950,1388000,Wet,Constant,1,6606.85,4.8,247,37,0,41.8231,4,9.25,24,-0.08969048,-0.2315464,-0.1581371,-0.01739855,-0.0376517,-0.02280817,Q_cms_dplt65
174999,1388000,Wet,Constant,50,6588.505,4.768,247,38,0,43.0884,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.0174921,-0.03783781,-0.02290838,Q_cms_dplt65
175000,1388000,Wet,Constant,1,6637.253,4.87,247,37,0,41.9337,4,9.25,24,-0.08978571,-0.231625,-0.1582641,-0.01718279,-0.03723183,-0.02258783,Q_cms_dplt66
175049,1388000,Wet,Constant,50,6591.79,4.777,247,38,0,45.5888,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01746138,-0.03778141,-0.02287769,Q_cms_dplt66
175050,1388000,Wet,Constant,1,6636.968,4.869,247,37,0,41.9277,4,9.25,24,-0.08979762,-0.2316464,-0.1582669,-0.01718831,-0.03724002,-0.02259105,Q_cms_dplt67
175099,1388000,Wet,Constant,50,6591.698,4.777,247,38,0,45.5508,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01746138,-0.03778141,-0.02287769,Q_cms_dplt67
175100,1388000,Wet,Constant,1,6595.075,4.778,247,37,0,41.7861,4,9.25,24,-0.08960714,-0.2314464,-0.1581032,-0.01745798,-0.03777515,-0.02287954,Q_cms_dplt68
175149,1388000,Wet,Constant,50,6587.41,4.765,247,38,0,42.2904,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01750236,-0.03785665,-0.02291862,Q_cms_dplt68
175150,1388000,Wet,Constant,1,6592.288,4.773,247,37,0,41.7743,4,9.25,24,-0.08960714,-0.2314464,-0.1580875,-0.01747502,-0.03780645,-0.02289493,Q_cms_dplt69
175199,1388000,Wet,Constant,50,6587.41,4.765,247,38,0,42.0852,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01750236,-0.03785665,-0.02291862,Q_cms_dplt69
175200,1388000,Wet,Constant,1,6592.56,4.773,247,37,0,41.7721,4,9.25,24,-0.08975,-0.2314929,-0.158069,-0.01750086,-0.03780967,-0.0228903,Q_cms_dplt70
175249,1388000,Wet,Constant,50,6587.41,4.765,247,38,0,42.1004,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01750236,-0.03785665,-0.02291862,Q_cms_dplt70
175250,1388000,Wet,Constant,1,6588.011,4.766,247,37,0,41.7503,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.01749894,-0.03785037,-0.02291521,Q_cms_dplt71
175299,1388000,Wet,Constant,50,6587.045,4.764,247,37,0,41.8243,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.01750578,-0.03786293,-0.02292204,Q_cms_dplt71
175300,1388000,Wet,Constant,1,6668.012,4.967,247,37,0,41.9775,4,9.25,24,-0.08983333,-0.2316821,-0.1583161,-0.01687627,-0.0366559,-0.02227464,Q_cms_dplt72
175349,1388000,Wet,Constant,50,6597.798,4.793,247,43,0,48.9125,5,8.6,24,-0.08960714,-0.2314464,-0.1580573,-0.01740705,-0.03768155,-0.02282335,Q_cms_dplt72
175350,1388000,Wet,Constant,1,6681.945,5.024,247,37,0,41.7503,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.01665866,-0.03629733,-0.02206729,Q_cms_dplt73
175399,1388000,Wet,Constant,50,6634.447,4.894,247,39,0,46.6891,4,9.75,24,-0.08960714,-0.2314464,-0.1580573,-0.01707171,-0.03706338,-0.02248633,Q_cms_dplt73
175400,1388000,Wet,Constant,1,6596.201,4.78,247,37,0,41.7821,4,9.25,24,-0.08960714,-0.2314464,-0.1581056,-0.01745117,-0.03776264,-0.02287303,Q_cms_dplt74
175449,1388000,Wet,Constant,50,6587.775,4.766,247,38,0,42.3284,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01749894,-0.03785037,-0.02291521,Q_cms_dplt74
175450,1388000,Wet,Constant,1,6593.365,4.775,247,37,0,41.7733,4,9.25,24,-0.08960714,-0.2314464,-0.1580875,-0.0174682,-0.03779393,-0.02288812,Q_cms_dplt75
175499,1388000,Wet,Constant,50,6587.41,4.765,247,38,0,42.1612,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01750236,-0.03785665,-0.02291862,Q_cms_dplt75
175500,1388000,Wet,Constant,1,6589.848,4.769,247,37,0,41.7503,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.01748868,-0.03783153,-0.02290496,Q_cms_dplt76
175549,1388000,Wet,Constant,50,6587.045,4.764,247,37,0,41.9353,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.01750578,-0.03786293,-0.02292204,Q_cms_dplt76
175550,1388000,Wet,Constant,1,6652.219,4.913,247,37,0,41.9905,4,9.25,24,-0.08979762,-0.2316893,-0.1583214,-0.0170446,-0.03698065,-0.02245225,Q_cms_dplt77
175599,1388000,Wet,Constant,50,6593.98,4.783,247,39,0,47.1025,4,9.75,24,-0.08960714,-0.2314464,-0.1580573,-0.01744097,-0.0377439,-0.02285728,Q_cms_dplt77
175600,1388000,Wet,Constant,1,6622.516,4.833,247,37,0,41.8737,4,9.25,24,-0.08975,-0.2315893,-0.1582089,-0.01729823,-0.03745046,-0.02270348,Q_cms_dplt78
175649,1388000,Wet,Constant,50,6589.965,4.772,247,38,0,44.2968,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01747843,-0.03781272,-0.02289473,Q_cms_dplt78
175650,1388000,Wet,Constant,1,6676.343,5.001,247,37,0,41.9049,4,9.25,24,-0.08979762,-0.2316143,-0.1582266,-0.01676426,-0.03645159,-0.02215776,Q_cms_dplt79
175699,1388000,Wet,Constant,50,6602.01,4.805,247,44,0,49.7088,5,8.8,24,-0.08960714,-0.2314464,-0.1580573,-0.01736652,-0.03760701,-0.02278276,Q_cms_dplt79
175700,1388000,Wet,Constant,1,6594.452,4.777,247,37,0,41.7713,4,9.25,24,-0.08960714,-0.2314464,-0.1580911,-0.01746138,-0.03778141,-0.02288171,Q_cms_dplt80
175749,1388000,Wet,Constant,50,6587.41,4.765,247,38,0,42.2372,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01750236,-0.03785665,-0.02291862,Q_cms_dplt80
175750,1388000,Wet,Constant,1,6607.438,4.801,247,37,0,41.8161,4,9.25,24,-0.08979762,-0.231525,-0.158144,-0.01741525,-0.03764143,-0.02280475,Q_cms_dplt81
175799,1388000,Wet,Constant,50,6588.505,4.768,247,38,0,43.1264,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.0174921,-0.03783781,-0.02290838,Q_cms_dplt81
175800,1388000,Wet,Constant,1,6603.735,4.794,247,37,0,41.7981,4,9.25,24,-0.08960714,-0.2315429,-0.158131,-0.01740366,-0.03768839,-0.02282832,Q_cms_dplt82
175849,1388000,Wet,Constant,50,6588.14,4.767,247,38,0,42.8604,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01749552,-0.03784409,-0.02291179,Q_cms_dplt82
175850,1388000,Wet,Constant,1,6589.278,4.768,247,37,0,41.7503,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.0174921,-0.03783781,-0.02290838,Q_cms_dplt83
175899,1388000,Wet,Constant,50,6587.045,4.764,247,37,0,41.8983,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.01750578,-0.03786293,-0.02292204,Q_cms_dplt83
175900,1388000,Wet,Constant,1,6640.074,4.877,247,37,0,41.9427,4,9.25,24,-0.08983333,-0.2316714,-0.1582819,-0.01716756,-0.03719314,-0.022565,Q_cms_dplt84
175949,1388000,Wet,Constant,50,6592.155,4.778,247,38,0,45.8548,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01745798,-0.03777515,-0.02287429,Q_cms_dplt84
175950,1388000,Wet,Constant,1,6596.857,4.781,247,37,0,41.7701,4,9.25,24,-0.08960714,-0.2315357,-0.1580996,-0.01744777,-0.03776843,-0.02286879,Q_cms_dplt85
175999,1388000,Wet,Constant,50,6587.775,4.766,247,38,0,42.3664,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01749894,-0.03785037,-0.02291521,Q_cms_dplt85
176000,1388000,Wet,Constant,1,6602.091,4.791,247,37,0,41.8051,4,9.25,24,-0.08960714,-0.2315107,-0.1581202,-0.01741382,-0.03770248,-0.02283735,Q_cms_dplt86
176049,1388000,Wet,Constant,50,6588.14,4.767,247,38,0,42.7464,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01749552,-0.03784409,-0.02291179,Q_cms_dplt86
176050,1388000,Wet,Constant,1,6589.08,4.767,247,37,0,41.7733,4,9.25,24,-0.08960714,-0.2314929,-0.1581044,-0.01749552,-0.03785013,-0.02291719,Q_cms_dplt87
176099,1388000,Wet,Constant,50,6587.045,4.764,247,37,0,41.8983,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.01750578,-0.03786293,-0.02292204,Q_cms_dplt87
176100,1388000,Wet,Constant,1,6588.534,4.766,247,37,0,41.7643,4,9.25,24,-0.08979762,-0.231525,-0.158079,-0.01753442,-0.03786001,-0.02291619,Q_cms_dplt88
176149,1388000,Wet,Constant,50,6587.045,4.764,247,37,0,41.8613,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.01750578,-0.03786293,-0.02292204,Q_cms_dplt88
176150,1388000,Wet,Constant,1,6592.597,4.774,247,37,0,41.7661,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.01747161,-0.03780019,-0.02288791,Q_cms_dplt89
176199,1388000,Wet,Constant,50,6587.41,4.765,247,38,0,42.1004,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01750236,-0.03785665,-0.02291862,Q_cms_dplt89
176200,1388000,Wet,Constant,1,6632.482,4.857,247,37,0,41.9227,4,9.25,24,-0.08975,-0.2316393,-0.1582544,-0.01721849,-0.0373102,-0.02262845,Q_cms_dplt90
176249,1388000,Wet,Constant,50,6591.06,4.775,247,38,0,45.1708,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.0174682,-0.03779393,-0.0228845,Q_cms_dplt90
176250,1388000,Wet,Constant,1,6643.386,4.886,247,37,0,41.9647,4,9.25,24,-0.08983333,-0.2316821,-0.1582887,-0.01713734,-0.03713848,-0.02253534,Q_cms_dplt91
176299,1388000,Wet,Constant,50,6592.52,4.779,247,38,0,46.1968,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01745457,-0.0377689,-0.02287088,Q_cms_dplt91
176300,1388000,Wet,Constant,1,6633.452,4.86,247,37,0,41.9027,4,9.25,24,-0.08978571,-0.231625,-0.1582548,-0.01721578,-0.03729262,-0.02261995,Q_cms_dplt92
176349,1388000,Wet,Constant,50,6591.06,4.775,247,38,0,45.2468,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.0174682,-0.03779393,-0.0228845,Q_cms_dplt92
176350,1388000,Wet,Constant,1,6617.4,4.822,247,37,0,41.8499,4,9.25,24,-0.08978571,-0.2315607,-0.1581831,-0.01734229,-0.03751665,-0.02273882,Q_cms_dplt93
176399,1388000,Wet,Constant,50,6589.6,4.771,247,38,0,43.8636,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01748185,-0.03781899,-0.02289814,Q_cms_dplt93
176400,1388000,Wet,Constant,1,6671.958,4.983,247,37,0,41.9385,4,9.25,24,-0.08979762,-0.2316714,-0.1582835,-0.01682085,-0.03656405,-0.02222146,Q_cms_dplt94
176449,1388000,Wet,Constant,50,6599.455,4.798,247,44,0,49.304,5,8.8,24,-0.08960714,-0.2314464,-0.1580573,-0.01739014,-0.03765046,-0.02280642,Q_cms_dplt94
176450,1388000,Wet,Constant,1,6676.412,5.001,247,37,0,41.8919,4,9.25,24,-0.08975,-0.2316179,-0.1582246,-0.01675509,-0.03645011,-0.02215652,Q_cms_dplt95
176499,1388000,Wet,Constant,50,6602.01,4.805,247,44,0,49.7088,5,8.8,24,-0.08960714,-0.2314464,-0.1580573,-0.01736652,-0.03760701,-0.02278276,Q_cms_dplt95
176500,1388000,Wet,Constant,1,6597.365,4.782,247,37,0,41.7721,4,9.25,24,-0.08960714,-0.2315107,-0.1581032,-0.01744437,-0.03775863,-0.0228659,Q_cms_dplt96
176549,1388000,Wet,Constant,50,6587.775,4.766,247,38,0,42.4044,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01749894,-0.03785037,-0.02291521,Q_cms_dplt96
176550,1388000,Wet,Constant,1,6617.272,4.822,247,37,0,41.8599,4,9.25,24,-0.08960714,-0.2315464,-0.1581766,-0.01730942,-0.03751555,-0.02273889,Q_cms_dplt97
176599,1388000,Wet,Constant,50,6589.6,4.771,247,38,0,43.8636,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01748185,-0.03781899,-0.02289814,Q_cms_dplt97
176600,1388000,Wet,Constant,1,6594.959,4.778,247,37,0,41.7733,4,9.25,24,-0.08960714,-0.2314464,-0.1580875,-0.01745798,-0.03777515,-0.0228779,Q_cms_dplt98
176649,1388000,Wet,Constant,50,6587.41,4.765,247,38,0,42.2752,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01750236,-0.03785665,-0.02291862,Q_cms_dplt98
176650,1388000,Wet,Constant,1,6600.868,4.789,247,37,0,41.7851,4,9.25,24,-0.08960714,-0.2314464,-0.1581032,-0.0174206,-0.03770647,-0.02284216,Q_cms_dplt99
176699,1388000,Wet,Constant,50,6588.14,4.767,247,38,0,42.6324,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01749552,-0.03784409,-0.02291179,Q_cms_dplt99
176700,1388000,Wet,Constant,1,6597.426,4.782,247,37,0,41.7903,4,9.25,24,-0.08960714,-0.2315429,-0.1580972,-0.01744437,-0.03776322,-0.02286504,Q_cms_dplt100
176749,1388000,Wet,Constant,50,6587.775,4.766,247,38,0,42.4272,4,9.5,24,-0.08960714,-0.2314464,-0.1580573,-0.01749894,-0.03785037,-0.02291521,Q_cms_dplt100
176750,1388000,Wet,Seasonal,1,6681.945,5.024,247,37,0,41.7503,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.01665866,-0.03629733,-0.02206729,Q_cms
176799,1388000,Wet,Seasonal,50,6681.945,5.024,247,37,0,41.7503,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.01665866,-0.03629733,-0.02206729,Q_cms
176800,1388000,Wet,Seasonal,1,6598.155,4.481,247,37,0,42.0979,4,9.25,24,-0.08996429,-0.2317857,-0.1584367,-0.01859998,-0.03977237,-0.02397321,Q_cms_dplt1
176849,1388000,Wet,Seasonal,50,6588.546,4.461,247,38,0,42.8876,4,9.5,24,-0.08992857,-0.2317429,-0.1583863,-0.01867131,-0.0399076,-0.02404365,Q_cms_dplt1
176850,1388000,Wet,Seasonal,1,6681.347,5.023,247,37,0,41.7673,4,9.25,24,-0.08969048,-0.2315464,-0.1580911,-0.01667634,-0.03631636,-0.02207366,Q_cms_dplt2
176899,1388000,Wet,Seasonal,50,6607.855,4.823,247,44,0,49.6776,5,8.8,24,-0.08960714,-0.2314,-0.1580101,-0.01730607,-0.03748976,-0.0227168,Q_cms_dplt2
176900,1388000,Wet,Seasonal,1,6593.482,4.447,247,37,0,41.9275,4,9.25,24,-0.08979762,-0.2316464,-0.1582669,-0.01870079,-0.03999469,-0.02408436,Q_cms_dplt3
176949,1388000,Wet,Seasonal,50,6588.103,4.436,247,38,0,42.367,4,9.5,24,-0.08969048,-0.2315929,-0.1582395,-0.01872223,-0.04006573,-0.02412397,Q_cms_dplt3
176950,1388000,Wet,Seasonal,1,6625.978,4.685,247,37,0,42.8021,4,9.25,24,-0.09060714,-0.2324714,-0.1592262,-0.01796658,-0.0384947,-0.02331931,Q_cms_dplt4
176999,1388000,Wet,Seasonal,50,6591.341,4.61,247,38,0,45.7274,4,9.5,24,-0.09041667,-0.2323679,-0.1590657,-0.01820166,-0.03897332,-0.0235688,Q_cms_dplt4
177000,1388000,Wet,Seasonal,1,6681.945,5.024,247,37,0,41.7503,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.01665866,-0.03629733,-0.02206729,Q_cms_dplt5
177049,1388000,Wet,Seasonal,50,6631.31,4.885,247,39,0,47.0401,4,9.75,24,-0.08960714,-0.2314464,-0.1580573,-0.01710106,-0.03711763,-0.02251594,Q_cms_dplt5
177050,1388000,Wet,Seasonal,1,6681.945,5.024,247,37,0,41.7503,4,9.25,24,-0.08960714,-0.2314464,-0.1580573,-0.01665866,-0.03629733,-0.02206729,Q_cms_dplt6
177099,1388000,Wet,Seasonal,50,6623.071,4.863,247,41,0,47.9349,6,6.833333,24,-0.08960714,-0.2314464,-0.1580573,-0.01717325,-0.03725092,-0.02258868,Q_cms_dplt6
177100,1388000,Wet,Seasonal,1,6595.419,4.461,247,37,0,41.9943,4,9.25,24,-0.08989286,-0.2317036,-0.1583415,-0.018664,-0.03990236,-0.0240388,Q_cms_dplt7
177149,1388000,Wet,Seasonal,50,6588.285,4.446,247,38,0,42.5782,4,9.5,24,-0.08983333,-0.2316714,-0.1583048,-0.01871063,-0.04000327,-0.0240913,Q_cms_dplt7
177150,1388000,Wet,Seasonal,1,6607.377,4.549,247,37,0,42.3527,4,9.25,24,-0.09020238,-0.232075,-0.1587427,-0.01838783,-0.03934453,-0.02375499,Q_cms_dplt8
177199,1388000,Wet,Seasonal,50,6589.421,4.511,247,38,0,43.8398,4,9.5,24,-0.09013095,-0.232,-0.1586556,-0.01851758,-0.03959392,-0.0238857,Q_cms_dplt8
