,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
695050,1481000,Wet,Seasonal,1,8970.768,11.187,250,37,0,86.8799,4,9.25,24,-0.1843571,-0.09455,-0.3200496,-0.01550179,-0.007662402,-0.0205474,Q_cms_dplt64
695099,1481000,Wet,Seasonal,50,8866.061,10.946,250,40,0,96.294,5,8.0,24,-0.1839167,-0.09414643,-0.3196306,-0.01578707,-0.007782768,-0.0208595,Q_cms_dplt64
695100,1481000,Wet,Seasonal,1,8864.325,10.438,250,37,0,97.4173,2,18.5,28,-0.1828214,-0.09303929,-0.3184935,-0.01641474,-0.00803228,-0.02153994,Q_cms_dplt65
695149,1481000,Wet,Seasonal,50,8853.477,10.415,250,37,0,98.2853,2,18.5,28,-0.1827857,-0.09297857,-0.3184375,-0.01644546,-0.008043082,-0.02157133,Q_cms_dplt65
695150,1481000,Wet,Seasonal,1,8874.25,10.51,250,37,0,97.3567,2,18.5,28,-0.1831786,-0.09333571,-0.3188218,-0.01633897,-0.008007029,-0.0214489,Q_cms_dplt66
695199,1481000,Wet,Seasonal,50,8854.419,10.469,250,38,0,98.9438,2,19.0,29,-0.1829762,-0.09324286,-0.3187194,-0.01638227,-0.008027693,-0.02150556,Q_cms_dplt66
695200,1481000,Wet,Seasonal,1,8902.796,10.717,250,37,0,88.0333,4,9.25,24,-0.1839167,-0.09409643,-0.3196617,-0.01610351,-0.007929197,-0.0211886,Q_cms_dplt67
695249,1481000,Wet,Seasonal,50,8857.23,10.621,250,38,0,91.7762,5,7.6,24,-0.1836429,-0.09390714,-0.319448,-0.01621757,-0.007978661,-0.02131862,Q_cms_dplt67
695250,1481000,Wet,Seasonal,1,8875.031,10.516,250,37,0,97.3739,2,18.5,28,-0.1830833,-0.09337143,-0.3188431,-0.01632217,-0.008005818,-0.02144147,Q_cms_dplt68
695299,1481000,Wet,Seasonal,50,8854.497,10.473,250,38,0,99.0226,2,19.0,29,-0.1830952,-0.09326429,-0.3187508,-0.01638659,-0.008026906,-0.0215011,Q_cms_dplt68
695300,1481000,Wet,Seasonal,1,8879.285,10.547,250,37,0,97.2941,2,18.5,28,-0.1832143,-0.09346786,-0.3189915,-0.01628835,-0.007992724,-0.02140331,Q_cms_dplt69
695349,1481000,Wet,Seasonal,50,8854.896,10.496,250,39,0,99.2757,3,13.0,29,-0.1831429,-0.09335714,-0.3188597,-0.01635692,-0.008018708,-0.02147252,Q_cms_dplt69
695350,1481000,Wet,Seasonal,1,8858.11,10.392,250,37,0,97.4683,2,18.5,28,-0.1826429,-0.09284643,-0.3182762,-0.01646743,-0.008047755,-0.02159697,Q_cms_dplt70
695399,1481000,Wet,Seasonal,50,8852.887,10.381,250,37,0,97.8853,2,18.5,28,-0.1826429,-0.09281786,-0.318248,-0.01648379,-0.00805319,-0.02161199,Q_cms_dplt70
695400,1481000,Wet,Seasonal,1,8854.726,10.367,250,37,0,97.5089,2,18.5,28,-0.1825833,-0.0927,-0.3181601,-0.01649903,-0.008052656,-0.02162817,Q_cms_dplt71
695449,1481000,Wet,Seasonal,50,8852.571,10.363,250,37,0,97.6799,2,18.5,28,-0.1825,-0.09277143,-0.3181565,-0.01649846,-0.008062084,-0.02163497,Q_cms_dplt71
695450,1481000,Wet,Seasonal,1,8930.839,10.917,250,37,0,86.8597,4,9.25,24,-0.1843095,-0.09459643,-0.3202065,-0.01585813,-0.007837871,-0.02093088,Q_cms_dplt72
695499,1481000,Wet,Seasonal,50,8860.294,10.764,250,38,0,92.8078,5,7.6,24,-0.1840833,-0.09431429,-0.3198875,-0.01605177,-0.007915864,-0.02113295,Q_cms_dplt72
695500,1481000,Wet,Seasonal,1,8909.376,10.765,250,37,0,87.1543,4,9.25,24,-0.1839762,-0.09423571,-0.3198177,-0.01604147,-0.007908737,-0.02112813,Q_cms_dplt73
695549,1481000,Wet,Seasonal,50,8857.909,10.655,250,38,0,91.4012,5,7.6,24,-0.1838214,-0.09403571,-0.3195903,-0.01618406,-0.007966325,-0.02127605,Q_cms_dplt73
695550,1481000,Wet,Seasonal,1,8893.514,10.65,250,37,0,91.3533,4,9.25,24,-0.1836786,-0.09388214,-0.319421,-0.01617929,-0.007956751,-0.02127386,Q_cms_dplt74
695599,1481000,Wet,Seasonal,50,8856.293,10.572,250,38,0,94.4092,5,7.6,24,-0.1834167,-0.09375,-0.3192516,-0.01626971,-0.007999554,-0.02138105,Q_cms_dplt74
695600,1481000,Wet,Seasonal,1,8859.16,10.4,250,37,0,97.4805,2,18.5,28,-0.1826786,-0.09288571,-0.3183129,-0.01645883,-0.008045541,-0.02158724,Q_cms_dplt75
695649,1481000,Wet,Seasonal,50,8852.988,10.387,250,37,0,97.9765,2,18.5,28,-0.1826905,-0.092875,-0.3182859,-0.01647923,-0.008053884,-0.02160558,Q_cms_dplt75
695650,1481000,Wet,Seasonal,1,8865.405,10.446,250,37,0,97.4285,2,18.5,28,-0.1828214,-0.09306071,-0.318519,-0.01640294,-0.008028451,-0.02152936,Q_cms_dplt76
695699,1481000,Wet,Seasonal,50,8853.575,10.421,250,37,0,98.3715,2,18.5,28,-0.1828214,-0.09303571,-0.3184758,-0.01643986,-0.008043811,-0.02156466,Q_cms_dplt76
695700,1481000,Wet,Seasonal,1,8900.749,10.703,250,37,0,88.6997,4,9.25,24,-0.1838333,-0.09405,-0.3196089,-0.01611693,-0.007935231,-0.02120719,Q_cms_dplt77
695749,1481000,Wet,Seasonal,50,8857.013,10.61,250,38,0,92.2958,5,7.6,24,-0.1836429,-0.093875,-0.3194173,-0.01623336,-0.007983483,-0.02133303,Q_cms_dplt77
695750,1481000,Wet,Seasonal,1,8936.05,10.953,250,37,0,86.8223,4,9.25,24,-0.1845,-0.0947,-0.3202637,-0.01582485,-0.007822719,-0.02088269,Q_cms_dplt78
695799,1481000,Wet,Seasonal,50,8860.927,10.79,250,38,0,93.1892,5,7.6,24,-0.1840952,-0.09434643,-0.319921,-0.01601646,-0.007901438,-0.02109759,Q_cms_dplt78
695800,1481000,Wet,Seasonal,1,8866.33,10.452,250,37,0,97.4195,2,18.5,28,-0.1829048,-0.09309643,-0.318556,-0.01640061,-0.008026955,-0.02152125,Q_cms_dplt79
695849,1481000,Wet,Seasonal,50,8853.664,10.426,250,37,0,98.4325,2,18.5,28,-0.1828571,-0.09305357,-0.3184919,-0.01643568,-0.008041723,-0.02155787,Q_cms_dplt79
695850,1481000,Wet,Seasonal,1,8875.233,10.517,250,37,0,97.3539,2,18.5,28,-0.1831786,-0.09337143,-0.3188573,-0.01632871,-0.00800515,-0.02144021,Q_cms_dplt80
695899,1481000,Wet,Seasonal,50,8854.51,10.474,250,38,0,99.0186,2,19.0,29,-0.1830952,-0.09328571,-0.3187589,-0.01638512,-0.008027939,-0.02149999,Q_cms_dplt80
695900,1481000,Wet,Seasonal,1,8867.473,10.461,250,37,0,97.4107,2,18.5,28,-0.1829048,-0.09313214,-0.3185931,-0.01638781,-0.008024028,-0.02151064,Q_cms_dplt81
695949,1481000,Wet,Seasonal,50,8853.771,10.432,250,37,0,98.5057,2,18.5,28,-0.1829048,-0.09308929,-0.3185306,-0.01643055,-0.008040492,-0.02155082,Q_cms_dplt81
695950,1481000,Wet,Seasonal,1,8922.99,10.862,250,37,0,86.9021,4,9.25,24,-0.1842381,-0.09449643,-0.3200903,-0.01592838,-0.007866101,-0.02100345,Q_cms_dplt82
695999,1481000,Wet,Seasonal,50,8859.402,10.725,250,38,0,92.2204,5,7.6,24,-0.1839762,-0.09423571,-0.3198161,-0.01609768,-0.007935451,-0.02118594,Q_cms_dplt82
696000,1481000,Wet,Seasonal,1,8862.327,10.423,250,37,0,97.4531,2,18.5,28,-0.1828214,-0.09297143,-0.3184214,-0.01643685,-0.008036859,-0.02155804,Q_cms_dplt83
696049,1481000,Wet,Seasonal,50,8853.286,10.404,250,37,0,98.1741,2,18.5,28,-0.1827857,-0.09295357,-0.3183782,-0.01646177,-0.008048457,-0.02158456,Q_cms_dplt83
696050,1481000,Wet,Seasonal,1,8873.68,10.506,250,37,0,97.3697,2,18.5,28,-0.1830833,-0.09331429,-0.318802,-0.01633675,-0.008008083,-0.02145411,Q_cms_dplt84
696099,1481000,Wet,Seasonal,50,8854.356,10.465,250,38,0,98.9168,2,19.0,29,-0.1830952,-0.09325357,-0.3187181,-0.0163979,-0.008031214,-0.02151058,Q_cms_dplt84
696100,1481000,Wet,Seasonal,1,8856.558,10.381,250,37,0,97.4831,2,18.5,28,-0.1826786,-0.09281071,-0.3182234,-0.01648705,-0.008052508,-0.02161125,Q_cms_dplt85
696149,1481000,Wet,Seasonal,50,8852.748,10.373,250,37,0,97.7871,2,18.5,28,-0.1826429,-0.09277143,-0.3182097,-0.01649574,-0.008055066,-0.02162286,Q_cms_dplt85
696150,1481000,Wet,Seasonal,1,8895.827,10.667,250,37,0,90.4455,4,9.25,24,-0.1836786,-0.09394286,-0.3194786,-0.01615507,-0.007950406,-0.02125218,Q_cms_dplt86
696199,1481000,Wet,Seasonal,50,8856.524,10.584,250,38,0,93.68,5,7.6,24,-0.1835,-0.09375357,-0.3193028,-0.01625882,-0.007991133,-0.02136527,Q_cms_dplt86
696200,1481000,Wet,Seasonal,1,8854.249,10.364,250,37,0,97.5127,2,18.5,28,-0.1825,-0.09276429,-0.318152,-0.01649697,-0.008060739,-0.02163333,Q_cms_dplt87
696249,1481000,Wet,Seasonal,50,8852.529,10.36,250,37,0,97.6527,2,18.5,28,-0.1826786,-0.09273929,-0.3181363,-0.01651843,-0.008061248,-0.02163764,Q_cms_dplt87
696250,1481000,Wet,Seasonal,1,8853.142,10.356,250,37,0,97.5125,2,18.5,28,-0.1825,-0.092675,-0.3181133,-0.01650892,-0.008058669,-0.02164336,Q_cms_dplt88
696299,1481000,Wet,Seasonal,50,8852.425,10.354,250,37,0,97.5715,2,18.5,28,-0.1825833,-0.092775,-0.3181133,-0.01651897,-0.008068725,-0.02164603,Q_cms_dplt88
696300,1481000,Wet,Seasonal,1,8876.868,10.529,250,37,0,97.3551,2,18.5,28,-0.1831786,-0.093425,-0.3189016,-0.01631124,-0.008001184,-0.02142483,Q_cms_dplt89
696349,1481000,Wet,Seasonal,50,8854.665,10.483,250,38,0,99.1404,2,19.0,29,-0.1830952,-0.09332857,-0.3187972,-0.01637192,-0.008025273,-0.02148863,Q_cms_dplt89
696350,1481000,Wet,Seasonal,1,8897.067,10.676,250,37,0,89.9867,4,9.25,24,-0.1837619,-0.093975,-0.3195117,-0.01614914,-0.007946987,-0.02124081,Q_cms_dplt90
696399,1481000,Wet,Seasonal,50,8856.637,10.59,250,38,0,93.3158,5,7.6,24,-0.1836786,-0.09380357,-0.3193254,-0.01626535,-0.007991012,-0.02135682,Q_cms_dplt90
696400,1481000,Wet,Seasonal,1,8928.413,10.9,250,37,0,86.8583,4,9.25,24,-0.1843214,-0.09461071,-0.3201685,-0.01588242,-0.007850195,-0.02095291,Q_cms_dplt91
696449,1481000,Wet,Seasonal,50,8860.01,10.752,250,38,0,92.6122,5,7.6,24,-0.1840952,-0.09431071,-0.3198657,-0.01606965,-0.007923538,-0.02114956,Q_cms_dplt91
696450,1481000,Wet,Seasonal,1,8913.328,10.793,250,37,0,87.0603,4,9.25,24,-0.1840833,-0.09433214,-0.3199117,-0.01601124,-0.007898198,-0.02109265,Q_cms_dplt92
696499,1481000,Wet,Seasonal,50,8858.327,10.675,250,38,0,91.6172,5,7.6,24,-0.1838571,-0.0941,-0.3196605,-0.016158,-0.00795774,-0.0212499,Q_cms_dplt92
696500,1481000,Wet,Seasonal,1,8873.631,10.506,250,37,0,97.3857,2,18.5,28,-0.1830952,-0.09332857,-0.3187972,-0.01633828,-0.008009387,-0.02145418,Q_cms_dplt93
696549,1481000,Wet,Seasonal,50,8854.36,10.465,250,38,0,98.9278,2,19.0,29,-0.1830238,-0.09322857,-0.3187109,-0.01639169,-0.008029155,-0.02151037,Q_cms_dplt93
696550,1481000,Wet,Seasonal,1,8879.133,10.546,250,37,0,97.3415,2,18.5,28,-0.1832738,-0.093475,-0.3189919,-0.01629534,-0.007994096,-0.02140514,Q_cms_dplt94
696599,1481000,Wet,Seasonal,50,8854.871,10.495,250,39,0,99.3135,3,13.0,29,-0.1831429,-0.09339286,-0.318869,-0.01635838,-0.008022305,-0.0214744,Q_cms_dplt94
696600,1481000,Wet,Seasonal,1,8884.977,10.588,250,37,0,95.4901,4,9.25,24,-0.1835,-0.093675,-0.3191617,-0.01625305,-0.007981826,-0.02135115,Q_cms_dplt95
696649,1481000,Wet,Seasonal,50,8855.45,10.526,250,39,0,97.9257,4,9.75,28,-0.1833214,-0.09351429,-0.3190286,-0.01632764,-0.008010824,-0.02143642,Q_cms_dplt95
696650,1481000,Wet,Seasonal,1,8879.632,10.549,250,37,0,97.2015,2,18.5,28,-0.1833095,-0.09350714,-0.3189972,-0.01629316,-0.007994381,-0.02140006,Q_cms_dplt96
696699,1481000,Wet,Seasonal,50,8854.932,10.497,250,39,0,99.2085,3,13.0,29,-0.1831786,-0.0934,-0.318896,-0.01635791,-0.008021297,-0.02147225,Q_cms_dplt96
696700,1481000,Wet,Seasonal,1,8919.876,10.84,250,37,0,86.9407,4,9.25,24,-0.1842262,-0.09447143,-0.3200423,-0.0159577,-0.007878404,-0.02103248,Q_cms_dplt97
696749,1481000,Wet,Seasonal,50,8859.045,10.709,250,38,0,92.0158,5,7.6,24,-0.1839762,-0.09419643,-0.3197738,-0.01612027,-0.007942994,-0.02120684,Q_cms_dplt97
696750,1481000,Wet,Seasonal,1,8880.569,10.556,250,37,0,96.9251,2,18.5,28,-0.1833095,-0.09351786,-0.319025,-0.01628302,-0.007990548,-0.02139137,Q_cms_dplt98
696799,1481000,Wet,Seasonal,50,8855.017,10.503,250,39,0,99.0097,3,13.0,29,-0.1831429,-0.09339286,-0.3188948,-0.01634669,-0.00801678,-0.02146413,Q_cms_dplt98
696800,1481000,Wet,Seasonal,1,8900.264,10.699,250,37,0,88.8391,4,9.25,24,-0.1838214,-0.09403571,-0.3196008,-0.01612149,-0.007936427,-0.02121197,Q_cms_dplt99
696849,1481000,Wet,Seasonal,50,8856.971,10.607,250,38,0,92.3994,5,7.6,24,-0.1836786,-0.09388214,-0.3194004,-0.01624087,-0.007985937,-0.02133592,Q_cms_dplt99
696850,1481000,Wet,Seasonal,1,8865.482,10.446,250,37,0,97.4395,2,18.5,28,-0.1828571,-0.09307857,-0.3185363,-0.0164054,-0.008029707,-0.02152944,Q_cms_dplt100
696899,1481000,Wet,Seasonal,50,8853.578,10.421,250,37,0,98.3875,2,18.5,28,-0.1828571,-0.09301429,-0.3184714,-0.01644232,-0.008041533,-0.02156355,Q_cms_dplt100
696900,1595200,Avg,Constant,1,600.143,0.221,261,37,0,0.9043,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01962015,-0.02098971,-0.01648109,Q_cms
696949,1595200,Avg,Constant,50,600.143,0.221,261,37,0,0.9043,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01962015,-0.02098971,-0.01648109,Q_cms
696950,1595200,Avg,Constant,1,599.036,0.216,261,38,0,0.9218,5,7.6,20,-0.004607143,-0.005267857,-0.004738306,-0.02004757,-0.02151167,-0.0169255,Q_cms_dplt1
696999,1595200,Avg,Constant,50,575.323,0.153,261,60,0,4.206,2,30.0,58,-0.004607143,-0.005242857,-0.004690323,-0.02763785,-0.02890177,-0.02179326,Q_cms_dplt1
697000,1595200,Avg,Constant,1,600.119,0.221,261,37,0,0.9043,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01962015,-0.02098971,-0.01648109,Q_cms_dplt2
697049,1595200,Avg,Constant,50,578.973,0.163,261,57,0,3.9003,1,57.0,57,-0.004607143,-0.005242857,-0.004690323,-0.02607026,-0.02738134,-0.02080201,Q_cms_dplt2
697050,1595200,Avg,Constant,1,599.65,0.219,261,37,0,0.9025,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01978891,-0.02115983,-0.01659953,Q_cms_dplt3
697099,1595200,Avg,Constant,50,576.418,0.156,261,60,0,4.17,2,30.0,58,-0.004607143,-0.005242857,-0.004690323,-0.02714808,-0.02842808,-0.02148585,Q_cms_dplt3
697100,1595200,Avg,Constant,1,584.028,0.166,261,37,0,0.9235,5,7.4,20,-0.004785714,-0.005307143,-0.004747177,-0.02655983,-0.02720139,-0.02066899,Q_cms_dplt4
697149,1595200,Avg,Constant,50,571.308,0.142,261,52,0,2.07,1,52.0,52,-0.004607143,-0.005242857,-0.004690323,-0.02959601,-0.03078377,-0.02300222,Q_cms_dplt4
697150,1595200,Avg,Constant,1,597.881,0.211,261,38,0,0.9308,5,7.6,20,-0.004607143,-0.005307143,-0.004747984,-0.02049406,-0.0221094,-0.01726405,Q_cms_dplt5
697199,1595200,Avg,Constant,50,574.593,0.151,261,60,0,4.026,2,30.0,58,-0.004607143,-0.005242857,-0.004690323,-0.02797432,-0.02922651,-0.02200326,Q_cms_dplt5
697200,1595200,Avg,Constant,1,600.143,0.221,261,37,0,0.9043,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01962015,-0.02098971,-0.01648109,Q_cms_dplt6
697249,1595200,Avg,Constant,50,584.813,0.179,261,55,0,3.0065,1,55.0,55,-0.004607143,-0.005242857,-0.004690323,-0.02390183,-0.02525736,-0.01939454,Q_cms_dplt6
697250,1595200,Avg,Constant,1,594.834,0.199,261,39,0,0.9419,5,7.8,20,-0.004607143,-0.005307143,-0.004766532,-0.02165149,-0.02327863,-0.01812282,Q_cms_dplt7
697299,1595200,Avg,Constant,50,573.133,0.147,261,56,0,3.5716,1,56.0,56,-0.004607143,-0.005242857,-0.004690323,-0.02867252,-0.02989857,-0.02243601,Q_cms_dplt7
697300,1595200,Avg,Constant,1,599.832,0.22,261,37,0,0.9055,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01970417,-0.02107443,-0.01654009,Q_cms_dplt8
697349,1595200,Avg,Constant,50,576.791,0.157,261,60,0,4.17,2,30.0,58,-0.004607143,-0.005242857,-0.004690323,-0.02698867,-0.02827363,-0.02138535,Q_cms_dplt8
697350,1595200,Avg,Constant,1,600.143,0.221,261,37,0,0.9043,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01962015,-0.02098971,-0.01648109,Q_cms_dplt9
697399,1595200,Avg,Constant,50,580.788,0.168,261,56,0,3.6164,1,56.0,56,-0.004607143,-0.005242857,-0.004690323,-0.02535144,-0.02667996,-0.02034022,Q_cms_dplt9
697400,1595200,Avg,Constant,1,600.101,0.221,261,37,0,0.9043,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01962015,-0.02098971,-0.01648109,Q_cms_dplt10
697449,1595200,Avg,Constant,50,578.608,0.162,261,57,0,3.9573,1,57.0,57,-0.004607143,-0.005242857,-0.004690323,-0.02621895,-0.0275261,-0.02089696,Q_cms_dplt10
697450,1595200,Avg,Constant,1,593.285,0.193,261,38,0,0.9248,5,7.6,20,-0.00475,-0.005339286,-0.004766532,-0.02292396,-0.02403757,-0.01854116,Q_cms_dplt11
697499,1595200,Avg,Constant,50,572.768,0.146,261,55,0,3.2925,1,55.0,55,-0.004607143,-0.005242857,-0.004690323,-0.02885257,-0.03007148,-0.02254695,Q_cms_dplt11
697500,1595200,Avg,Constant,1,599.707,0.219,261,37,0,0.9073,5,7.4,20,-0.004607143,-0.005242857,-0.004732661,-0.01978891,-0.02115983,-0.01672361,Q_cms_dplt12
697549,1595200,Avg,Constant,50,576.448,0.156,261,60,0,4.194,2,30.0,58,-0.004607143,-0.005242857,-0.004690323,-0.02714808,-0.02842808,-0.02148585,Q_cms_dplt12
697550,1595200,Avg,Constant,1,574.71,0.147,261,37,0,0.9153,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.02867252,-0.02989857,-0.02243601,Q_cms_dplt13
697599,1595200,Avg,Constant,50,570.578,0.14,261,48,0,1.1962,2,24.0,43,-0.004607143,-0.005242857,-0.004690323,-0.02998233,-0.03115284,-0.02323703,Q_cms_dplt13
697600,1595200,Avg,Constant,1,598.493,0.213,261,37,0,0.9205,5,7.4,20,-0.004690476,-0.005267857,-0.004740726,-0.02061413,-0.02171459,-0.01706446,Q_cms_dplt14
697649,1595200,Avg,Constant,50,574.958,0.152,261,60,0,4.11,2,30.0,58,-0.004607143,-0.005242857,-0.004690323,-0.02780506,-0.02906323,-0.02189774,Q_cms_dplt14
697650,1595200,Avg,Constant,1,598.358,0.213,261,38,0,0.9268,5,7.6,20,-0.004607143,-0.005307143,-0.00473629,-0.0203131,-0.02192591,-0.0171043,Q_cms_dplt15
697699,1595200,Avg,Constant,50,574.958,0.152,261,60,0,4.086,2,30.0,58,-0.004607143,-0.005242857,-0.004690323,-0.02780506,-0.02906323,-0.02189774,Q_cms_dplt15
697700,1595200,Avg,Constant,1,600.143,0.221,261,37,0,0.9043,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01962015,-0.02098971,-0.01648109,Q_cms_dplt16
697749,1595200,Avg,Constant,50,581.785,0.17,261,56,0,3.4844,1,56.0,56,-0.004797619,-0.005321429,-0.004712097,-0.0260504,-0.02673366,-0.02019975,Q_cms_dplt16
697750,1595200,Avg,Constant,1,600.143,0.221,261,37,0,0.9043,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01962015,-0.02098971,-0.01648109,Q_cms_dplt17
697799,1595200,Avg,Constant,50,579.604,0.165,261,57,0,3.8143,1,57.0,57,-0.004607143,-0.005242857,-0.004690323,-0.02577788,-0.02709638,-0.02061474,Q_cms_dplt17
697800,1595200,Avg,Constant,1,600.143,0.221,261,37,0,0.9043,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01962015,-0.02098971,-0.01648109,Q_cms_dplt18
697849,1595200,Avg,Constant,50,583.353,0.175,261,55,0,3.2265,1,55.0,55,-0.004607143,-0.005242857,-0.004690323,-0.02440934,-0.02575666,-0.01972785,Q_cms_dplt18
697850,1595200,Avg,Constant,1,576.657,0.15,261,37,0,0.9175,5,7.4,20,-0.004785714,-0.005332143,-0.004716532,-0.02915661,-0.02981269,-0.02217495,Q_cms_dplt19
697899,1595200,Avg,Constant,50,570.578,0.14,261,49,0,1.3715,1,49.0,49,-0.004607143,-0.005242857,-0.004690323,-0.02998233,-0.03115284,-0.02323703,Q_cms_dplt19
697900,1595200,Avg,Constant,1,598.971,0.216,261,37,0,0.9115,5,7.4,20,-0.004607143,-0.005242857,-0.004732661,-0.02004757,-0.02142026,-0.01690565,Q_cms_dplt20
697949,1595200,Avg,Constant,50,575.323,0.153,261,60,0,4.17,2,30.0,58,-0.004607143,-0.005242857,-0.004690323,-0.02763785,-0.02890177,-0.02179326,Q_cms_dplt20
697950,1595200,Avg,Constant,1,600.143,0.221,261,37,0,0.9043,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01962015,-0.02098971,-0.01648109,Q_cms_dplt21
697999,1595200,Avg,Constant,50,585.543,0.181,261,55,0,2.8965,1,55.0,55,-0.004607143,-0.005242857,-0.004690323,-0.02365593,-0.02501494,-0.01923216,Q_cms_dplt21
698000,1595200,Avg,Constant,1,600.029,0.221,261,37,0,0.9115,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01962015,-0.02098971,-0.01648109,Q_cms_dplt22
698049,1595200,Avg,Constant,50,577.878,0.16,261,60,0,4.05,2,30.0,58,-0.004607143,-0.005242857,-0.004690323,-0.0265215,-0.02782028,-0.02108954,Q_cms_dplt22
698050,1595200,Avg,Constant,1,590.102,0.183,261,38,0,0.9338,5,7.6,20,-0.004607143,-0.005332143,-0.004769758,-0.02341504,-0.02514801,-0.01932965,Q_cms_dplt23
698099,1595200,Avg,Constant,50,572.403,0.145,261,55,0,2.7975,1,55.0,55,-0.004607143,-0.005242857,-0.004690323,-0.0290349,-0.03024642,-0.02265902,Q_cms_dplt23
698100,1595200,Avg,Constant,1,598.914,0.215,261,37,0,0.9215,5,7.4,20,-0.004785714,-0.005307143,-0.004733468,-0.02087341,-0.02171735,-0.01693385,Q_cms_dplt24
698149,1595200,Avg,Constant,50,575.323,0.153,261,60,0,4.17,2,30.0,58,-0.004607143,-0.005242857,-0.004690323,-0.02763785,-0.02890177,-0.02179326,Q_cms_dplt24
698150,1595200,Avg,Constant,1,600.143,0.221,261,37,0,0.9043,5,7.4,20,-0.004607143,-0.005242857,-0.004690323,-0.01962015,-0.02098971,-0.01648109,Q_cms_dplt25
698199,1595200,Avg,Constant,50,581.528,0.17,261,56,0,3.5044,1,56.0,56,-0.004607143,-0.005242857,-0.004690323,-0.02507491,-0.02640943,-0.02016132,Q_cms_dplt25
698200,1595200,Avg,Constant,1,592.728,0.191,261,38,0,0.9208,5,7.6,20,-0.004785714,-0.005332143,-0.004769758,-0.02331906,-0.0242229,-0.01869278,Q_cms_dplt26
698249,1595200,Avg,Constant,50,572.768,0.146,261,55,0,3.1825,1,55.0,55,-0.004607143,-0.005242857,-0.004690323,-0.02885257,-0.03007148,-0.02254695,Q_cms_dplt26
698250,1595200,Avg,Constant,1,595.024,0.199,261,38,0,0.9148,5,7.6,20,-0.004785714,-0.005307143,-0.004767339,-0.02244189,-0.02324649,-0.01809026,Q_cms_dplt27
