,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
2084749,4124000,Wet,Constant,50,14029.05,27.583,226,47,0,66.3033,1,47.0,47,-0.06827381,-0.01374286,-0.1460661,-0.00245111,-0.0004949497,-0.004969713,Q_cms_dplt82
2084750,4124000,Wet,Constant,1,14064.25,27.6,226,37,0,24.7053,3,12.33333,21,-0.06859524,-0.01412857,-0.1464891,-0.002461064,-0.0005084825,-0.004980317,Q_cms_dplt83
2084799,4124000,Wet,Constant,50,13977.89,27.443,226,39,0,30.6231,2,19.5,22,-0.06827381,-0.01374286,-0.1460661,-0.002463492,-0.0004974579,-0.004993526,Q_cms_dplt83
2084800,4124000,Wet,Constant,1,14143.08,27.768,226,37,0,24.5415,3,12.33333,21,-0.0690119,-0.01450714,-0.1468798,-0.002461059,-0.0005189184,-0.0049643,Q_cms_dplt84
2084849,4124000,Wet,Constant,50,13985.17,27.463,226,42,0,36.517,2,21.0,23,-0.06827381,-0.01374286,-0.1460661,-0.002461716,-0.000497098,-0.00499011,Q_cms_dplt84
2084850,4124000,Wet,Constant,1,13995.09,27.468,226,37,0,24.8355,3,12.33333,21,-0.06827381,-0.01383929,-0.146175,-0.002461272,-0.0005004837,-0.004992777,Q_cms_dplt85
2084899,4124000,Wet,Constant,50,13972.78,27.429,226,38,0,26.269,2,19.0,21,-0.06827381,-0.01374286,-0.1460661,-0.002464737,-0.0004977101,-0.00499592,Q_cms_dplt85
2084900,4124000,Wet,Constant,1,14436.73,28.634,226,37,0,24.2163,3,12.33333,21,-0.06969048,-0.01516429,-0.1475185,-0.002410575,-0.0005260329,-0.004842434,Q_cms_dplt86
2084949,4124000,Wet,Constant,50,14035.39,27.6,226,47,0,68.7943,1,47.0,47,-0.06827381,-0.01374286,-0.1460661,-0.002449615,-0.0004946468,-0.004966837,Q_cms_dplt86
2084950,4124000,Wet,Constant,1,14013.0,27.501,226,37,0,24.8085,3,12.33333,21,-0.06845238,-0.01391071,-0.1462536,-0.002464735,-0.0005024603,-0.004989639,Q_cms_dplt87
2084999,4124000,Wet,Constant,50,13973.88,27.432,226,38,0,27.371,2,19.0,21,-0.06827381,-0.01374286,-0.1460661,-0.002464471,-0.0004976561,-0.004995407,Q_cms_dplt87
2085000,4124000,Wet,Constant,1,13977.19,27.435,226,37,0,24.8845,3,12.33333,21,-0.06827381,-0.01376786,-0.1461141,-0.002464204,-0.0004985059,-0.004996456,Q_cms_dplt88
2085049,4124000,Wet,Constant,50,13971.32,27.425,226,37,0,25.2575,3,12.33333,21,-0.06827381,-0.01374286,-0.1460661,-0.002465093,-0.0004977822,-0.004996604,Q_cms_dplt88
2085050,4124000,Wet,Constant,1,14210.9,27.93,226,37,0,24.3813,3,12.33333,21,-0.06946429,-0.01486786,-0.147225,-0.00246282,-0.0005287057,-0.004947958,Q_cms_dplt89
2085099,4124000,Wet,Constant,50,13992.13,27.482,226,44,0,42.4566,1,44.0,44,-0.06827381,-0.01374286,-0.1460661,-0.00246003,-0.0004967566,-0.004986869,Q_cms_dplt89
2085100,4124000,Wet,Constant,1,14239.92,28.006,226,37,0,24.3403,3,12.33333,21,-0.06946429,-0.01496429,-0.1473581,-0.002456202,-0.0005306885,-0.004939565,Q_cms_dplt90
2085149,4124000,Wet,Constant,50,13995.67,27.492,226,44,0,45.2726,1,44.0,44,-0.06827381,-0.01374286,-0.1460661,-0.002459144,-0.0004965771,-0.004985165,Q_cms_dplt90
2085150,4124000,Wet,Constant,1,14339.19,28.295,226,37,0,24.1701,3,12.33333,21,-0.06985714,-0.01531786,-0.1477129,-0.002444988,-0.0005376659,-0.004903074,Q_cms_dplt91
2085199,4124000,Wet,Constant,50,14010.47,27.532,226,45,0,56.2115,1,45.0,45,-0.06827381,-0.01374286,-0.1460661,-0.002455606,-0.0004958604,-0.004978361,Q_cms_dplt91
2085200,4124000,Wet,Constant,1,14288.78,28.142,226,37,0,24.2321,3,12.33333,21,-0.06971429,-0.015175,-0.1475714,-0.002453171,-0.0005355505,-0.004923776,Q_cms_dplt92
2085249,4124000,Wet,Constant,50,14002.25,27.51,226,45,0,50.4065,1,45.0,45,-0.06827381,-0.01374286,-0.1460661,-0.002457551,-0.0004962544,-0.004982101,Q_cms_dplt92
2085250,4124000,Wet,Constant,1,14209.32,27.926,226,37,0,24.3813,3,12.33333,21,-0.06945238,-0.01485714,-0.147219,-0.002462747,-0.0005284016,-0.004948447,Q_cms_dplt93
2085299,4124000,Wet,Constant,50,13992.06,27.482,226,44,0,42.2806,1,44.0,44,-0.06827381,-0.01374286,-0.1460661,-0.00246003,-0.0004967566,-0.004986869,Q_cms_dplt93
2085300,4124000,Wet,Constant,1,14149.22,27.782,226,37,0,24.5233,3,12.33333,21,-0.0690119,-0.01453929,-0.1469129,-0.002459831,-0.0005198048,-0.004963004,Q_cms_dplt94
2085349,4124000,Wet,Constant,50,13985.57,27.464,226,42,0,37.0378,2,21.0,23,-0.06827381,-0.01374286,-0.1460661,-0.002461627,-0.0004970801,-0.004989939,Q_cms_dplt94
2085350,4124000,Wet,Constant,1,14261.49,28.064,226,37,0,24.2933,3,12.33333,21,-0.06953571,-0.01506071,-0.1474653,-0.002453637,-0.0005329914,-0.004933242,Q_cms_dplt95
2085399,4124000,Wet,Constant,50,13998.4,27.499,226,45,0,47.5085,1,45.0,45,-0.06827381,-0.01374286,-0.1460661,-0.002458525,-0.0004964516,-0.004983973,Q_cms_dplt95
2085400,4124000,Wet,Constant,1,14251.48,28.037,226,37,0,24.3033,3,12.33333,21,-0.06953571,-0.01502143,-0.1474089,-0.002456004,-0.0005321202,-0.004936001,Q_cms_dplt96
2085449,4124000,Wet,Constant,50,13997.14,27.496,226,45,0,46.4285,1,45.0,45,-0.06827381,-0.01374286,-0.1460661,-0.00245879,-0.0004965054,-0.004984484,Q_cms_dplt96
2085450,4124000,Wet,Constant,1,14348.4,28.324,226,37,0,24.1571,3,12.33333,21,-0.06983333,-0.01533571,-0.1477331,-0.002441653,-0.000537737,-0.004898899,Q_cms_dplt97
2085499,4124000,Wet,Constant,50,14012.17,27.537,226,45,0,57.2915,1,45.0,45,-0.06827381,-0.01374286,-0.1460661,-0.002455165,-0.000495771,-0.004977512,Q_cms_dplt97
2085500,4124000,Wet,Constant,1,14144.59,27.771,226,37,0,24.5403,3,12.33333,21,-0.0690119,-0.01451429,-0.1468875,-0.002460769,-0.0005191119,-0.00496396,Q_cms_dplt98
2085549,4124000,Wet,Constant,50,13985.19,27.463,226,42,0,36.6598,2,21.0,23,-0.06827381,-0.01374286,-0.1460661,-0.002461716,-0.000497098,-0.00499011,Q_cms_dplt98
2085550,4124000,Wet,Constant,1,14255.74,28.049,226,37,0,24.2971,3,12.33333,21,-0.06946429,-0.015025,-0.1474282,-0.002452473,-0.0005320233,-0.004934666,Q_cms_dplt99
2085599,4124000,Wet,Constant,50,13997.62,27.497,226,45,0,46.8965,1,45.0,45,-0.06827381,-0.01374286,-0.1460661,-0.002458702,-0.0004964874,-0.004984314,Q_cms_dplt99
2085600,4124000,Wet,Constant,1,14039.08,27.55,226,37,0,24.7695,3,12.33333,21,-0.06855952,-0.01402857,-0.1463766,-0.002464199,-0.000505803,-0.004985163,Q_cms_dplt100
2085649,4124000,Wet,Constant,50,13976.07,27.438,226,39,0,28.9695,2,19.5,22,-0.06827381,-0.01374286,-0.1460661,-0.002463937,-0.000497548,-0.004994381,Q_cms_dplt100
2085650,4124000,Wet,Seasonal,1,14506.41,28.891,226,37,0,24.8875,3,12.33333,21,-0.06827381,-0.01374286,-0.1460661,-0.002341169,-0.0004726825,-0.004757746,Q_cms
2085699,4124000,Wet,Seasonal,50,14506.41,28.891,226,37,0,24.8875,3,12.33333,21,-0.06827381,-0.01374286,-0.1460661,-0.002341169,-0.0004726825,-0.004757746,Q_cms
2085700,4124000,Wet,Seasonal,1,14414.06,28.584,226,37,0,22.3435,3,12.33333,21,-0.07355952,-0.01902857,-0.1512565,-0.002547645,-0.0006605906,-0.004964686,Q_cms_dplt1
2085749,4124000,Wet,Seasonal,50,14029.46,27.636,226,46,0,62.536,1,46.0,46,-0.0720119,-0.0175,-0.1496964,-0.002579203,-0.0006284455,-0.005075182,Q_cms_dplt1
2085750,4124000,Wet,Seasonal,1,14242.37,27.492,226,37,0,21.2481,3,12.33333,21,-0.07645238,-0.02224286,-0.1554532,-0.00275094,-0.0008019585,-0.005282815,Q_cms_dplt2
2085799,4124000,Wet,Seasonal,50,14001.58,26.943,226,44,0,43.4012,1,44.0,44,-0.07535714,-0.02110714,-0.1542419,-0.002766542,-0.0007766044,-0.005344477,Q_cms_dplt2
2085800,4124000,Wet,Seasonal,1,14151.55,26.807,226,37,0,22.0405,3,12.33333,21,-0.07469048,-0.02048929,-0.1536863,-0.00275605,-0.0007577827,-0.005351952,Q_cms_dplt3
2085849,4124000,Wet,Seasonal,50,13991.52,26.45,226,42,0,35.981,2,21.0,23,-0.07392857,-0.01968929,-0.1528516,-0.002764674,-0.0007381092,-0.005392263,Q_cms_dplt3
2085850,4124000,Wet,Seasonal,1,14079.9,26.242,226,37,0,23.0767,3,12.33333,21,-0.07245238,-0.01811071,-0.1510306,-0.002731218,-0.0006845503,-0.005371998,Q_cms_dplt4
2085899,4124000,Wet,Seasonal,50,13984.37,26.031,226,40,0,31.076,2,20.0,21,-0.07186905,-0.01760357,-0.150521,-0.002731169,-0.0006708304,-0.005395859,Q_cms_dplt4
2085900,4124000,Wet,Seasonal,1,14156.86,26.849,226,37,0,21.9883,3,12.33333,21,-0.07485714,-0.02063929,-0.1538399,-0.002757908,-0.0007621318,-0.005349202,Q_cms_dplt5
2085949,4124000,Wet,Seasonal,50,13992.07,26.48,226,43,0,36.3847,2,21.5,23,-0.07407143,-0.019825,-0.1529839,-0.002766823,-0.0007423264,-0.005390791,Q_cms_dplt5
2085950,4124000,Wet,Seasonal,1,14270.9,27.696,226,37,0,21.1281,3,12.33333,21,-0.07661905,-0.02238571,-0.155502,-0.002736748,-0.000801176,-0.005247763,Q_cms_dplt6
2085999,4124000,Wet,Seasonal,50,14005.12,27.086,226,44,0,45.9862,1,44.0,44,-0.07538095,-0.02112143,-0.1541891,-0.002753017,-0.000773075,-0.005316449,Q_cms_dplt6
2086000,4124000,Wet,Seasonal,1,14203.33,27.203,226,37,0,21.5173,3,12.33333,21,-0.07594048,-0.02170714,-0.1549625,-0.002761386,-0.000790988,-0.005319692,Q_cms_dplt7
2086049,4124000,Wet,Seasonal,50,13997.07,26.738,226,44,0,40.0646,1,44.0,44,-0.07486905,-0.02069286,-0.1539,-0.002769667,-0.0007672409,-0.005371867,Q_cms_dplt7
2086050,4124000,Wet,Seasonal,1,14371.23,28.35,226,37,0,21.6273,3,12.33333,21,-0.07527381,-0.02080714,-0.1533569,-0.002627775,-0.0007279294,-0.005067988,Q_cms_dplt8
2086099,4124000,Wet,Seasonal,50,14020.32,27.508,226,46,0,56.8064,1,46.0,46,-0.07379762,-0.01934286,-0.1518004,-0.002654734,-0.0006975007,-0.005164042,Q_cms_dplt8
2086100,4124000,Wet,Seasonal,1,14362.82,28.3,226,37,0,21.5263,3,12.33333,21,-0.07553571,-0.02112857,-0.153704,-0.002641452,-0.0007404149,-0.00508713,Q_cms_dplt9
2086149,4124000,Wet,Seasonal,50,14018.8,27.479,226,46,0,55.7534,1,46.0,46,-0.07395238,-0.01960714,-0.1521359,-0.002663036,-0.0007077284,-0.005179882,Q_cms_dplt9
2086150,4124000,Wet,Seasonal,1,14476.06,28.838,226,37,0,24.0331,3,12.33333,21,-0.06985714,-0.01526429,-0.147379,-0.002399387,-0.0005257708,-0.004805788,Q_cms_dplt10
2086199,4124000,Wet,Seasonal,50,14052.46,27.727,226,47,0,72.2041,1,47.0,47,-0.06879762,-0.01413571,-0.1462073,-0.002457038,-0.0005064139,-0.004949611,Q_cms_dplt10
2086200,4124000,Wet,Seasonal,1,14187.8,27.086,226,37,0,21.6433,3,12.33333,21,-0.07559524,-0.02140357,-0.154646,-0.002760727,-0.0007833337,-0.00533112,Q_cms_dplt11
2086249,4124000,Wet,Seasonal,50,13995.36,26.653,226,44,0,38.7736,1,44.0,44,-0.07467857,-0.02046786,-0.1536492,-0.002771385,-0.0007613372,-0.005379676,Q_cms_dplt11
2086250,4124000,Wet,Seasonal,1,14506.39,28.891,226,37,0,24.8875,3,12.33333,21,-0.06827381,-0.01374286,-0.1460661,-0.002341169,-0.0004726825,-0.004757746,Q_cms_dplt12
2086299,4124000,Wet,Seasonal,50,14148.08,27.908,226,47,0,67.4815,1,47.0,47,-0.06827381,-0.01374286,-0.1460722,-0.00242284,-0.0004892233,-0.004915495,Q_cms_dplt12
2086300,4124000,Wet,Seasonal,1,13998.62,25.587,226,37,0,24.4563,3,12.33333,21,-0.06927381,-0.01483214,-0.1472661,-0.002678632,-0.0005753797,-0.005372962,Q_cms_dplt13
2086349,4124000,Wet,Seasonal,50,13976.61,25.539,226,38,0,26.2582,2,19.0,21,-0.06909524,-0.01467857,-0.1471407,-0.002676747,-0.0005705098,-0.005378197,Q_cms_dplt13
2086350,4124000,Wet,Seasonal,1,14504.37,28.891,226,37,0,24.8765,3,12.33333,21,-0.06827381,-0.01374286,-0.1460661,-0.002341169,-0.0004726825,-0.004757746,Q_cms_dplt14
2086399,4124000,Wet,Seasonal,50,14096.14,27.767,226,47,0,73.9885,1,47.0,47,-0.06808333,-0.01354286,-0.1458637,-0.002428272,-0.0004845578,-0.004932349,Q_cms_dplt14
2086400,4124000,Wet,Seasonal,1,14007.67,25.661,226,37,0,24.2893,3,12.33333,21,-0.06959524,-0.01518214,-0.1476972,-0.002683284,-0.0005872178,-0.005373121,Q_cms_dplt15
2086449,4124000,Wet,Seasonal,50,13977.48,25.594,226,38,0,26.7732,2,19.0,21,-0.06945238,-0.01501071,-0.1475484,-0.002684759,-0.0005821209,-0.005381203,Q_cms_dplt15
2086450,4124000,Wet,Seasonal,1,14405.7,28.541,226,37,0,22.1805,3,12.33333,21,-0.07395238,-0.01942143,-0.1517133,-0.002564937,-0.0006751672,-0.004985687,Q_cms_dplt16
2086499,4124000,Wet,Seasonal,50,14027.45,27.614,226,46,0,61.371,1,46.0,46,-0.07244048,-0.01791429,-0.1501532,-0.002596426,-0.0006437562,-0.005093356,Q_cms_dplt16
2086500,4124000,Wet,Seasonal,1,14237.32,27.455,226,37,0,21.2691,3,12.33333,21,-0.07645238,-0.02223571,-0.1554226,-0.002754608,-0.0008027737,-0.005288495,Q_cms_dplt17
2086549,4124000,Wet,Seasonal,50,14000.98,26.918,226,44,0,42.9482,1,44.0,44,-0.07527381,-0.02105714,-0.1542214,-0.002766089,-0.0007755042,-0.005348604,Q_cms_dplt17
2086550,4124000,Wet,Seasonal,1,14382.65,28.416,226,37,0,21.7993,3,12.33333,21,-0.07486905,-0.02041429,-0.1528798,-0.002607784,-0.0007126169,-0.005042318,Q_cms_dplt18
2086599,4124000,Wet,Seasonal,50,14022.51,27.546,226,46,0,58.2864,1,46.0,46,-0.07345238,-0.01892143,-0.1513024,-0.002638849,-0.0006814466,-0.005141594,Q_cms_dplt18
2086600,4124000,Wet,Seasonal,1,13996.4,25.569,226,37,0,24.4793,3,12.33333,21,-0.06927381,-0.01474286,-0.147144,-0.002680498,-0.000572328,-0.005372287,Q_cms_dplt19
2086649,4124000,Wet,Seasonal,50,13976.41,25.525,226,38,0,26.1212,2,19.0,21,-0.06908333,-0.014575,-0.1470476,-0.002677736,-0.0005668042,-0.005377725,Q_cms_dplt19
2086650,4124000,Wet,Seasonal,1,14171.05,26.958,226,37,0,21.8223,3,12.33333,21,-0.07517857,-0.02101786,-0.1542427,-0.002758517,-0.0007729149,-0.00534185,Q_cms_dplt20
2086699,4124000,Wet,Seasonal,50,13993.57,26.56,226,43,0,37.4637,2,21.5,23,-0.07435714,-0.02015357,-0.1533198,-0.002769118,-0.000752312,-0.005386577,Q_cms_dplt20
2086700,4124000,Wet,Seasonal,1,14497.95,28.885,226,37,0,24.7203,3,12.33333,21,-0.06859524,-0.01398214,-0.1462431,-0.002352599,-0.0004809841,-0.004764015,Q_cms_dplt21
2086749,4124000,Wet,Seasonal,50,14074.69,27.735,226,47,0,74.9803,1,47.0,47,-0.06786905,-0.01335357,-0.1456206,-0.002423472,-0.000478359,-0.004930008,Q_cms_dplt21
2086750,4124000,Wet,Seasonal,1,14318.26,28.02,226,37,0,21.1891,3,12.33333,21,-0.07636905,-0.02208214,-0.1549706,-0.002696769,-0.0007813264,-0.005174395,Q_cms_dplt22
2086799,4124000,Wet,Seasonal,50,14011.61,27.303,226,44,0,50.6982,1,44.0,44,-0.0750119,-0.02067857,-0.1535089,-0.002718093,-0.0007509802,-0.005255075,Q_cms_dplt22
2086800,4124000,Wet,Seasonal,1,14128.05,26.624,226,37,0,22.3655,3,12.33333,21,-0.074,-0.0198,-0.1529157,-0.002749417,-0.0007374277,-0.005361377,Q_cms_dplt23
2086849,4124000,Wet,Seasonal,50,13989.12,26.315,226,42,0,34.327,2,21.0,23,-0.07336905,-0.01909286,-0.1521802,-0.002757894,-0.000719513,-0.005396091,Q_cms_dplt23
2086850,4124000,Wet,Seasonal,1,14477.1,28.841,226,37,0,24.0621,3,12.33333,21,-0.06975,-0.0152,-0.1473044,-0.002395492,-0.0005235113,-0.004803059,Q_cms_dplt24
2086899,4124000,Wet,Seasonal,50,14053.1,27.728,226,47,0,72.3701,1,47.0,47,-0.06869048,-0.01404643,-0.1461456,-0.002453179,-0.0005032137,-0.004947571,Q_cms_dplt24
2086900,4124000,Wet,Seasonal,1,14506.41,28.891,226,37,0,24.8875,3,12.33333,21,-0.06827381,-0.01374286,-0.1460661,-0.002341169,-0.0004726825,-0.004757746,Q_cms_dplt25
2086949,4124000,Wet,Seasonal,50,14356.99,28.481,226,44,0,41.527,1,44.0,44,-0.06827381,-0.01374286,-0.1460661,-0.002374554,-0.0004794436,-0.004822214,Q_cms_dplt25
2086950,4124000,Wet,Seasonal,1,14084.93,26.282,226,37,0,22.9989,3,12.33333,21,-0.07261905,-0.01826786,-0.1512452,-0.002733275,-0.0006894104,-0.005371387,Q_cms_dplt26
2086999,4124000,Wet,Seasonal,50,13984.84,26.061,226,40,0,31.402,2,20.0,21,-0.0720119,-0.01777143,-0.1507157,-0.002733432,-0.0006764216,-0.005396534,Q_cms_dplt26
2087000,4124000,Wet,Seasonal,1,14124.68,26.597,226,37,0,22.4075,3,12.33333,21,-0.07395238,-0.01969643,-0.1527927,-0.002750394,-0.0007343171,-0.005362353,Q_cms_dplt27
2087049,4124000,Wet,Seasonal,50,13988.78,26.295,226,42,0,34.089,2,21.0,23,-0.0732381,-0.019,-0.1520734,-0.002755027,-0.0007165601,-0.005396323,Q_cms_dplt27
2087050,4124000,Wet,Seasonal,1,13982.92,25.46,226,37,0,24.7265,3,12.33333,21,-0.06869048,-0.01412143,-0.1464855,-0.002669402,-0.0005506311,-0.005371414,Q_cms_dplt28
2087099,4124000,Wet,Seasonal,50,13975.14,25.443,226,37,0,25.3565,3,12.33333,21,-0.06859524,-0.01407857,-0.1464532,-0.002667498,-0.0005493332,-0.005373704,Q_cms_dplt28
2087100,4124000,Wet,Seasonal,1,14086.18,26.292,226,37,0,22.9807,3,12.33333,21,-0.07261905,-0.01835714,-0.1512867,-0.002732246,-0.0006925046,-0.005370853,Q_cms_dplt29
2087149,4124000,Wet,Seasonal,50,13984.98,26.068,226,40,0,31.484,2,20.0,21,-0.07209524,-0.01781429,-0.1507629,-0.002735801,-0.0006778565,-0.005396665,Q_cms_dplt29
2087150,4124000,Wet,Seasonal,1,13992.88,25.541,226,37,0,24.5653,3,12.33333,21,-0.0689881,-0.01452143,-0.1469798,-0.00267244,-0.0005643819,-0.005372325,Q_cms_dplt30
2087199,4124000,Wet,Seasonal,50,13976.07,25.504,226,38,0,25.9402,2,19.0,21,-0.06891667,-0.01446071,-0.1468984,-0.002673557,-0.0005628469,-0.0053769,Q_cms_dplt30
2087200,4124000,Wet,Seasonal,1,14410.61,28.567,226,37,0,22.2635,3,12.33333,21,-0.07371429,-0.01918214,-0.1514556,-0.00255448,-0.0006662961,-0.004973649,Q_cms_dplt31
2087249,4124000,Wet,Seasonal,50,14028.62,27.627,226,46,0,62.037,1,46.0,46,-0.07227381,-0.01769643,-0.149898,-0.00258934,-0.0006356715,-0.005083075,Q_cms_dplt31
2087250,4124000,Wet,Seasonal,1,14292.02,27.843,226,37,0,21.1211,3,12.33333,21,-0.07659524,-0.02237143,-0.1553786,-0.00272166,-0.0007964872,-0.005217979,Q_cms_dplt32
2087299,4124000,Wet,Seasonal,50,14007.89,27.186,226,44,0,48.0262,1,44.0,44,-0.07527381,-0.02101786,-0.1539847,-0.002739113,-0.0007664969,-0.00529157,Q_cms_dplt32
2087300,4124000,Wet,Seasonal,1,14146.35,26.767,226,37,0,22.1175,3,12.33333,21,-0.07460714,-0.02034643,-0.1535278,-0.002757113,-0.0007536541,-0.005354371,Q_cms_dplt33
2087349,4124000,Wet,Seasonal,50,13990.98,26.42,226,42,0,35.618,2,21.0,23,-0.07383333,-0.01958929,-0.152721,-0.002764228,-0.000735203,-0.00539366,Q_cms_dplt33
2087350,4124000,Wet,Seasonal,1,14003.91,25.63,226,37,0,24.3673,3,12.33333,21,-0.06953571,-0.01501071,-0.1475173,-0.002684209,-0.0005813093,-0.005373049,Q_cms_dplt34
2087399,4124000,Wet,Seasonal,50,13977.1,25.571,226,38,0,26.5742,2,19.0,21,-0.06935714,-0.01488929,-0.1473806,-0.002683478,-0.0005779474,-0.00538004,Q_cms_dplt34
2087400,4124000,Wet,Seasonal,1,14040.34,25.925,226,37,0,23.7131,3,12.33333,21,-0.07086905,-0.01655714,-0.1492512,-0.002704416,-0.0006336924,-0.005373976,Q_cms_dplt35
2087449,4124000,Wet,Seasonal,50,13980.55,25.793,226,38,0,28.6694,2,19.0,21,-0.07060714,-0.01621786,-0.148931,-0.002708157,-0.0006239151,-0.005388947,Q_cms_dplt35
2087450,4124000,Wet,Seasonal,1,14127.12,26.617,226,37,0,22.3695,3,12.33333,21,-0.0740119,-0.01974286,-0.152877,-0.002750577,-0.0007355031,-0.005361444,Q_cms_dplt36
2087499,4124000,Wet,Seasonal,50,13989.02,26.309,226,42,0,34.255,2,21.0,23,-0.07327381,-0.01906786,-0.1521512,-0.002754916,-0.0007187229,-0.005396162,Q_cms_dplt36
2087500,4124000,Wet,Seasonal,1,13998.08,25.583,226,37,0,24.4663,3,12.33333,21,-0.06927381,-0.01474286,-0.1472242,-0.002679046,-0.0005720171,-0.00537232,Q_cms_dplt37
2087549,4124000,Wet,Seasonal,50,13976.55,25.536,226,38,0,26.2342,2,19.0,21,-0.06919048,-0.01461786,-0.1471173,-0.002680765,-0.0005682337,-0.005378071,Q_cms_dplt37
2087550,4124000,Wet,Seasonal,1,14053.41,26.03,226,37,0,23.5079,3,12.33333,21,-0.07141667,-0.01704643,-0.1498565,-0.002714223,-0.0006497154,-0.005373845,Q_cms_dplt38
2087599,4124000,Wet,Seasonal,50,13981.8,25.872,226,38,0,29.4466,2,19.0,21,-0.0710119,-0.01669286,-0.1494766,-0.002715311,-0.0006401608,-0.005391867,Q_cms_dplt38
2087600,4124000,Wet,Seasonal,1,14466.27,28.807,226,37,0,23.7089,3,12.33333,21,-0.07059524,-0.01587857,-0.1479944,-0.002427105,-0.0005474253,-0.004829298,Q_cms_dplt39
2087649,4124000,Wet,Seasonal,50,14047.07,27.722,226,47,0,70.6039,1,47.0,47,-0.06927381,-0.01466429,-0.1467056,-0.002474357,-0.0005253749,-0.004966183,Q_cms_dplt39
2087650,4124000,Wet,Seasonal,1,14271.51,27.701,226,37,0,21.1393,3,12.33333,21,-0.07660714,-0.022375,-0.1555149,-0.002735889,-0.0008006659,-0.005247407,Q_cms_dplt40
2087699,4124000,Wet,Seasonal,50,14005.19,27.089,226,44,0,46.0586,1,44.0,44,-0.07536905,-0.02113214,-0.1541935,-0.00275228,-0.0007733819,-0.005316061,Q_cms_dplt40
2087700,4124000,Wet,Seasonal,1,14506.41,28.891,226,37,0,24.8875,3,12.33333,21,-0.06827381,-0.01374286,-0.1460661,-0.002341169,-0.0004726825,-0.004757746,Q_cms_dplt41
2087749,4124000,Wet,Seasonal,50,14176.87,27.988,226,47,0,63.7175,1,47.0,47,-0.06827381,-0.01374286,-0.1460661,-0.002415981,-0.000487834,-0.004902087,Q_cms_dplt41
2087750,4124000,Wet,Seasonal,1,14221.85,27.342,226,37,0,21.3593,3,12.33333,21,-0.07619048,-0.02202857,-0.1552496,-0.002756509,-0.0007986064,-0.005303589,Q_cms_dplt42
