,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
4090750,11325500,Avg,Constant,1,1904.362,1.184,217,37,0,1.7265,8,4.625,10,-0.02370238,-0.009842857,-0.006842339,-0.01874634,-0.007742958,-0.004936865,Q_cms_dplt5
4090799,11325500,Avg,Constant,50,1832.799,0.998,217,67,0,12.7985,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.02173878,-0.008848801,-0.005494659,Q_cms_dplt5
4090800,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt6
4090849,11325500,Avg,Constant,50,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt6
4090850,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt7
4090899,11325500,Avg,Constant,50,1858.729,1.069,217,66,0,11.2902,1,66.0,66,-0.02341667,-0.009585714,-0.006572581,-0.02039287,-0.008303831,-0.005184246,Q_cms_dplt7
4090900,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt8
4090949,11325500,Avg,Constant,50,1869.14,1.098,217,65,0,9.4175,1,65.0,65,-0.02341667,-0.009585714,-0.006572581,-0.01988994,-0.008100094,-0.005067395,Q_cms_dplt8
4090950,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt9
4090999,11325500,Avg,Constant,50,1857.269,1.065,217,66,0,11.5542,1,66.0,66,-0.02341667,-0.009585714,-0.006572581,-0.02046425,-0.00833274,-0.005200791,Q_cms_dplt9
4091000,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt10
4091049,11325500,Avg,Constant,50,1913.62,1.219,217,45,0,2.2645,7,6.428571,16,-0.02341667,-0.009585714,-0.006572581,-0.01803446,-0.007347977,-0.004632136,Q_cms_dplt10
4091050,11325500,Avg,Constant,1,1912.511,1.214,217,38,0,1.7008,7,5.428571,15,-0.0235,-0.009735714,-0.006722984,-0.01815886,-0.007483595,-0.004749196,Q_cms_dplt11
4091099,11325500,Avg,Constant,50,1837.202,1.01,217,67,0,13.9777,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.02149895,-0.008751718,-0.005439587,Q_cms_dplt11
4091100,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt12
4091149,11325500,Avg,Constant,50,1893.509,1.164,217,60,0,5.287,2,30.0,34,-0.02341667,-0.009585714,-0.006572581,-0.018833,-0.007671752,-0.004820267,Q_cms_dplt12
4091150,11325500,Avg,Constant,1,1823.334,0.971,217,37,0,1.7929,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.0222985,-0.009075325,-0.005622781,Q_cms_dplt13
4091199,11325500,Avg,Constant,50,1821.819,0.968,217,37,0,1.8939,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.02236248,-0.009101214,-0.00563739,Q_cms_dplt13
4091200,11325500,Avg,Constant,1,1917.145,1.23,217,37,0,1.7959,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt14
4091249,11325500,Avg,Constant,50,1847.308,1.038,217,67,0,13.2809,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.02095943,-0.00853328,-0.005315318,Q_cms_dplt14
4091250,11325500,Avg,Constant,1,1915.48,1.225,217,37,0,1.7553,6,6.166667,15,-0.02341667,-0.009682143,-0.006642742,-0.01795143,-0.007385002,-0.004659975,Q_cms_dplt15
4091299,11325500,Avg,Constant,50,1840.887,1.02,217,67,0,14.0983,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.0213031,-0.008672431,-0.005394538,Q_cms_dplt15
4091300,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt16
4091349,11325500,Avg,Constant,50,1868.386,1.095,217,65,0,9.5715,1,65.0,65,-0.02359524,-0.009675,-0.00659879,-0.02008484,-0.00819286,-0.005098371,Q_cms_dplt16
4091350,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt17
4091399,11325500,Avg,Constant,50,1908.14,1.204,217,53,0,3.0091,3,17.66667,30,-0.02341667,-0.009585714,-0.006572581,-0.01824544,-0.007433535,-0.004681963,Q_cms_dplt17
4091400,11325500,Avg,Constant,1,1913.882,1.219,217,37,0,1.7175,6,6.166667,15,-0.0235,-0.0097,-0.006689919,-0.0180889,-0.007428665,-0.004709747,Q_cms_dplt18
4091449,11325500,Avg,Constant,50,1838.609,1.014,217,67,0,14.0715,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.02142018,-0.00871983,-0.005421477,Q_cms_dplt18
4091450,11325500,Avg,Constant,1,1880.927,1.105,217,37,0,1.7203,8,4.625,10,-0.02367857,-0.009864286,-0.006869355,-0.01997368,-0.008272122,-0.005256489,Q_cms_dplt19
4091499,11325500,Avg,Constant,50,1827.659,0.984,217,64,0,8.5796,1,64.0,64,-0.02341667,-0.009585714,-0.006572581,-0.02202545,-0.008964826,-0.005560348,Q_cms_dplt19
4091500,11325500,Avg,Constant,1,1849.551,1.024,217,37,0,1.7193,6,6.166667,15,-0.0235,-0.009685714,-0.006711694,-0.02129599,-0.008726998,-0.005486212,Q_cms_dplt20
4091549,11325500,Avg,Constant,50,1824.009,0.974,217,59,0,4.1701,3,19.66667,34,-0.02341667,-0.009585714,-0.006572581,-0.02223489,-0.009049584,-0.005608248,Q_cms_dplt20
4091550,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt21
4091599,11325500,Avg,Constant,50,1854.614,1.058,217,66,0,12.0162,1,66.0,66,-0.02341667,-0.009585714,-0.006572581,-0.02059036,-0.00838382,-0.005230003,Q_cms_dplt21
4091600,11325500,Avg,Constant,1,1856.502,1.04,217,38,0,1.7178,7,5.428571,15,-0.02359524,-0.009753571,-0.006747984,-0.02107263,-0.008660622,-0.005442922,Q_cms_dplt22
4091649,11325500,Avg,Constant,50,1824.374,0.975,217,60,0,5.071,2,30.0,34,-0.02341667,-0.009585714,-0.006572581,-0.02221377,-0.009041036,-0.005603421,Q_cms_dplt22
4091650,11325500,Avg,Constant,1,1850.074,1.025,217,37,0,1.7113,6,6.166667,15,-0.02355952,-0.009728571,-0.006716129,-0.02132789,-0.00875651,-0.005485273,Q_cms_dplt23
4091699,11325500,Avg,Constant,50,1824.009,0.974,217,59,0,4.2291,3,19.66667,34,-0.02341667,-0.009585714,-0.006572581,-0.02223489,-0.009049584,-0.005608248,Q_cms_dplt23
4091700,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt24
4091749,11325500,Avg,Constant,50,1874.232,1.112,217,64,0,8.5378,1,64.0,64,-0.02341667,-0.009585714,-0.006572581,-0.01965594,-0.008005279,-0.005012864,Q_cms_dplt24
4091750,11325500,Avg,Constant,1,1858.499,1.045,217,37,0,1.7025,7,5.285714,14,-0.02355952,-0.009746429,-0.006758468,-0.02094811,-0.008616654,-0.005429546,Q_cms_dplt25
4091799,11325500,Avg,Constant,50,1824.739,0.976,217,60,0,5.275,2,30.0,34,-0.02341667,-0.009585714,-0.006572581,-0.02219268,-0.009032504,-0.005598602,Q_cms_dplt25
4091800,11325500,Avg,Constant,1,1910.351,1.206,217,37,0,1.7125,7,5.285714,14,-0.02364286,-0.009785714,-0.006763306,-0.01837704,-0.007567201,-0.004804181,Q_cms_dplt26
4091849,11325500,Avg,Constant,50,1835.689,1.006,217,67,0,13.7365,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.0215783,-0.008783841,-0.00545782,Q_cms_dplt26
4091850,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt27
4091899,11325500,Avg,Constant,50,1873.098,1.108,217,64,0,8.7588,1,64.0,64,-0.02341667,-0.009585714,-0.006572581,-0.01972223,-0.008032141,-0.005028323,Q_cms_dplt27
4091900,11325500,Avg,Constant,1,1830.208,0.983,217,37,0,1.7831,6,6.166667,15,-0.0235,-0.009610714,-0.006604839,-0.02211018,-0.008990245,-0.005586773,Q_cms_dplt28
4091949,11325500,Avg,Constant,50,1822.184,0.969,217,45,0,2.3815,7,6.428571,16,-0.02341667,-0.009585714,-0.006572581,-0.02234112,-0.009092568,-0.005632512,Q_cms_dplt28
4091950,11325500,Avg,Constant,1,1908.215,1.198,217,38,0,1.7348,7,5.428571,14,-0.02367857,-0.009814286,-0.0068,-0.01851927,-0.00763557,-0.004857059,Q_cms_dplt29
4091999,11325500,Avg,Constant,50,1834.594,1.003,217,67,0,13.4417,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.0216382,-0.008808089,-0.005471576,Q_cms_dplt29
4092000,11325500,Avg,Constant,1,1835.983,0.995,217,37,0,1.7701,6,6.166667,15,-0.02341667,-0.00965,-0.006644758,-0.02179958,-0.008930863,-0.005566555,Q_cms_dplt30
4092049,11325500,Avg,Constant,50,1822.549,0.97,217,53,0,2.8819,3,17.66667,30,-0.02341667,-0.009585714,-0.006572581,-0.02231979,-0.009083938,-0.005627642,Q_cms_dplt30
4092050,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt31
4092099,11325500,Avg,Constant,50,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt31
4092100,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt32
4092149,11325500,Avg,Constant,50,1854.716,1.058,217,66,0,12.0162,1,66.0,66,-0.02341667,-0.009585714,-0.006572581,-0.02059036,-0.00838382,-0.005230003,Q_cms_dplt32
4092150,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt33
4092199,11325500,Avg,Constant,50,1869.923,1.1,217,64,0,9.2708,1,64.0,64,-0.02341667,-0.009585714,-0.006572581,-0.01985617,-0.008086412,-0.005059532,Q_cms_dplt33
4092200,11325500,Avg,Constant,1,1870.526,1.076,217,38,0,1.7208,7,5.428571,14,-0.02360714,-0.009807143,-0.006818952,-0.02042553,-0.008435903,-0.005341269,Q_cms_dplt34
4092249,11325500,Avg,Constant,50,1826.199,0.98,217,61,0,6.9541,2,30.5,34,-0.02341667,-0.009585714,-0.006572581,-0.02210875,-0.008998538,-0.005579409,Q_cms_dplt34
4092250,11325500,Avg,Constant,1,1850.02,1.025,217,37,0,1.7163,6,6.166667,15,-0.0235,-0.009710714,-0.00671371,-0.02127668,-0.008740842,-0.005483447,Q_cms_dplt35
4092299,11325500,Avg,Constant,50,1824.009,0.974,217,59,0,4.2291,3,19.66667,34,-0.02341667,-0.009585714,-0.006572581,-0.02223489,-0.009049584,-0.005608248,Q_cms_dplt35
4092300,11325500,Avg,Constant,1,1836.012,0.995,217,37,0,1.7681,6,6.166667,15,-0.02341667,-0.009664286,-0.006647177,-0.02179958,-0.008943162,-0.005568724,Q_cms_dplt36
4092349,11325500,Avg,Constant,50,1822.549,0.97,217,53,0,2.8819,3,17.66667,30,-0.02341667,-0.009585714,-0.006572581,-0.02231979,-0.009083938,-0.005627642,Q_cms_dplt36
4092350,11325500,Avg,Constant,1,1852.006,1.029,217,37,0,1.7185,6,6.166667,15,-0.02359524,-0.009739286,-0.006729032,-0.02128151,-0.008732373,-0.005475959,Q_cms_dplt37
4092399,11325500,Avg,Constant,50,1824.009,0.974,217,59,0,4.5005,3,19.66667,34,-0.02341667,-0.009585714,-0.006572581,-0.02223489,-0.009049584,-0.005608248,Q_cms_dplt37
4092400,11325500,Avg,Constant,1,1891.416,1.139,217,37,0,1.7203,8,4.625,10,-0.02369048,-0.009878571,-0.006885887,-0.01943251,-0.008057311,-0.005136556,Q_cms_dplt38
4092449,11325500,Avg,Constant,50,1829.484,0.989,217,65,0,10.3875,1,65.0,65,-0.02341667,-0.009585714,-0.006572581,-0.0219222,-0.00892304,-0.005536706,Q_cms_dplt38
4092450,11325500,Avg,Constant,1,1916.807,1.229,217,37,0,1.7949,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.0178965,-0.007292026,-0.004599507,Q_cms_dplt39
4092499,11325500,Avg,Constant,50,1844.837,1.031,217,67,0,13.6829,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.02109175,-0.00858686,-0.005345845,Q_cms_dplt39
4092500,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt40
4092549,11325500,Avg,Constant,50,1885.069,1.141,217,61,0,6.6857,2,30.5,34,-0.02341667,-0.009585714,-0.006572581,-0.01918832,-0.007815777,-0.004903584,Q_cms_dplt40
4092550,11325500,Avg,Constant,1,1858.204,1.044,217,37,0,1.7275,7,5.285714,14,-0.02360714,-0.009753571,-0.006753629,-0.02100792,-0.008629363,-0.005429731,Q_cms_dplt41
4092599,11325500,Avg,Constant,50,1824.739,0.976,217,60,0,5.275,2,30.0,34,-0.02341667,-0.009585714,-0.006572581,-0.02219268,-0.009032504,-0.005598602,Q_cms_dplt41
4092600,11325500,Avg,Constant,1,1909.233,1.202,217,37,0,1.7205,7,5.285714,14,-0.02364286,-0.009810714,-0.006789516,-0.01843854,-0.00761084,-0.004836978,Q_cms_dplt42
4092649,11325500,Avg,Constant,50,1834.959,1.004,217,67,0,13.6025,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.0216182,-0.008799991,-0.005466983,Q_cms_dplt42
4092650,11325500,Avg,Constant,1,1900.877,1.171,217,37,0,1.7303,8,4.625,10,-0.02367857,-0.009864286,-0.006869355,-0.01891921,-0.007837825,-0.005001954,Q_cms_dplt43
4092699,11325500,Avg,Constant,50,1831.674,0.995,217,66,0,12.1614,1,66.0,66,-0.02341667,-0.009585714,-0.006572581,-0.02179958,-0.008873409,-0.005508603,Q_cms_dplt43
4092700,11325500,Avg,Constant,1,1880.977,1.106,217,37,0,1.7153,8,4.625,10,-0.02360714,-0.009842857,-0.006860887,-0.01990816,-0.008251843,-0.005249041,Q_cms_dplt44
4092749,11325500,Avg,Constant,50,1827.659,0.984,217,64,0,8.5796,1,64.0,64,-0.02341667,-0.009585714,-0.006572581,-0.02202545,-0.008964826,-0.005560348,Q_cms_dplt44
4092750,11325500,Avg,Constant,1,1892.499,1.142,217,37,0,1.6953,8,4.625,10,-0.0237381,-0.009885714,-0.006893145,-0.01941951,-0.008041267,-0.00512858,Q_cms_dplt45
4092799,11325500,Avg,Constant,50,1829.601,0.989,217,65,0,10.5825,1,65.0,65,-0.02341667,-0.009585714,-0.006572581,-0.0219222,-0.00892304,-0.005536706,Q_cms_dplt45
4092800,11325500,Avg,Constant,1,1876.51,1.092,217,37,0,1.7223,8,4.625,10,-0.02367857,-0.009842857,-0.006849597,-0.02019541,-0.008346027,-0.005294992,Q_cms_dplt46
4092849,11325500,Avg,Constant,50,1826.929,0.982,217,63,0,7.8827,2,31.5,35,-0.02341667,-0.009585714,-0.006572581,-0.02206702,-0.00898165,-0.005569862,Q_cms_dplt46
4092850,11325500,Avg,Constant,1,1883.365,1.113,217,37,0,1.7221,8,4.625,10,-0.02367857,-0.009885714,-0.006874597,-0.01984626,-0.008237203,-0.005230445,Q_cms_dplt47
4092899,11325500,Avg,Constant,50,1828.024,0.985,217,64,0,8.9892,1,64.0,64,-0.02341667,-0.009585714,-0.006572581,-0.02200472,-0.008956437,-0.005555603,Q_cms_dplt47
4092900,11325500,Avg,Constant,1,1840.75,1.005,217,37,0,1.7391,6,6.166667,15,-0.02341667,-0.00965,-0.006658468,-0.02159823,-0.008848853,-0.005532139,Q_cms_dplt48
4092949,11325500,Avg,Constant,50,1822.914,0.971,217,53,0,3.3059,3,17.66667,30,-0.02341667,-0.009585714,-0.006572581,-0.0222985,-0.009075325,-0.005622781,Q_cms_dplt48
4092950,11325500,Avg,Constant,1,1872.801,1.082,217,37,0,1.7275,8,4.625,10,-0.02367857,-0.009828571,-0.006831452,-0.02037633,-0.008408904,-0.005324958,Q_cms_dplt49
4092999,11325500,Avg,Constant,50,1826.564,0.981,217,63,0,7.2905,2,31.5,35,-0.02341667,-0.009585714,-0.006572581,-0.02208787,-0.008990086,-0.005574631,Q_cms_dplt49
4093000,11325500,Avg,Constant,1,1908.484,1.199,217,38,0,1.7338,7,5.428571,14,-0.02364286,-0.009821429,-0.006799194,-0.01847768,-0.00763505,-0.004853182,Q_cms_dplt50
4093049,11325500,Avg,Constant,50,1834.594,1.003,217,67,0,13.5087,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.0216382,-0.008808089,-0.005471576,Q_cms_dplt50
4093050,11325500,Avg,Constant,1,1917.417,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt51
4093099,11325500,Avg,Constant,50,1852.883,1.053,217,66,0,12.3462,1,66.0,66,-0.02341667,-0.009585714,-0.006572581,-0.0206814,-0.008420692,-0.005251072,Q_cms_dplt51
4093100,11325500,Avg,Constant,1,1831.92,0.987,217,37,0,1.7691,6,6.166667,15,-0.02341667,-0.009585714,-0.006620968,-0.02196339,-0.008939708,-0.005586434,Q_cms_dplt52
4093149,11325500,Avg,Constant,50,1822.184,0.969,217,49,0,2.5257,5,9.8,18,-0.02341667,-0.009585714,-0.006572581,-0.02234112,-0.009092568,-0.005632512,Q_cms_dplt52
4093150,11325500,Avg,Constant,1,1907.98,1.197,217,38,0,1.7318,7,5.428571,14,-0.02367857,-0.009821429,-0.006806048,-0.01853378,-0.007646737,-0.004865173,Q_cms_dplt53
4093199,11325500,Avg,Constant,50,1834.435,1.002,217,67,0,13.4237,1,67.0,67,-0.02341667,-0.009664286,-0.006616935,-0.02165825,-0.008885523,-0.005512443,Q_cms_dplt53
4093200,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt54
4093249,11325500,Avg,Constant,50,1876.271,1.117,217,63,0,8.1851,2,31.5,35,-0.02341667,-0.009585714,-0.006572581,-0.01957369,-0.007971953,-0.004993674,Q_cms_dplt54
4093250,11325500,Avg,Constant,1,1847.094,1.018,217,37,0,1.7151,6,6.166667,15,-0.02360714,-0.009728571,-0.006706452,-0.02150617,-0.008811794,-0.005508533,Q_cms_dplt55
4093299,11325500,Avg,Constant,50,1823.644,0.973,217,57,0,3.9061,4,14.25,31,-0.02341667,-0.009585714,-0.006572581,-0.02225606,-0.009058148,-0.005613084,Q_cms_dplt55
4093300,11325500,Avg,Constant,1,1880.962,1.105,217,37,0,1.7183,8,4.625,10,-0.02369048,-0.009867857,-0.006864516,-0.01998354,-0.008274457,-0.005252549,Q_cms_dplt56
4093349,11325500,Avg,Constant,50,1827.659,0.984,217,64,0,8.5796,1,64.0,64,-0.02341667,-0.009585714,-0.006572581,-0.02202545,-0.008964826,-0.005560348,Q_cms_dplt56
4093350,11325500,Avg,Constant,1,1917.184,1.23,217,37,0,1.7949,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt57
4093399,11325500,Avg,Constant,50,1847.734,1.039,217,67,0,13.2139,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.02094066,-0.008525681,-0.005310986,Q_cms_dplt57
4093400,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt58
4093449,11325500,Avg,Constant,50,1869.125,1.098,217,65,0,9.4325,1,65.0,65,-0.02341667,-0.009585714,-0.006572581,-0.01988994,-0.008100094,-0.005067395,Q_cms_dplt58
4093450,11325500,Avg,Constant,1,1916.339,1.227,217,37,0,1.7901,6,6.166667,15,-0.0235,-0.009610714,-0.006600403,-0.01797809,-0.007317949,-0.004621503,Q_cms_dplt59
4093499,11325500,Avg,Constant,50,1842.989,1.026,217,67,0,13.9241,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.0211873,-0.008625545,-0.005367868,Q_cms_dplt59
4093500,11325500,Avg,Constant,1,1912.842,1.216,217,38,0,1.6918,7,5.428571,15,-0.02355952,-0.009728571,-0.00671129,-0.01818069,-0.007470693,-0.004736689,Q_cms_dplt60
4093549,11325500,Avg,Constant,50,1837.514,1.011,217,67,0,13.9777,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.0214792,-0.008743724,-0.005435048,Q_cms_dplt60
4093550,11325500,Avg,Constant,1,1905.067,1.187,217,37,0,1.7183,8,4.625,10,-0.02360714,-0.009828571,-0.006836694,-0.01863392,-0.007716027,-0.004923458,Q_cms_dplt61
4093599,11325500,Avg,Constant,50,1833.134,0.999,217,67,0,12.8923,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.02171859,-0.008840628,-0.005490026,Q_cms_dplt61
4093600,11325500,Avg,Constant,1,1917.14,1.23,217,37,0,1.7969,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt62
4093649,11325500,Avg,Constant,50,1847.229,1.038,217,67,0,13.3109,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.02095943,-0.00853328,-0.005315318,Q_cms_dplt62
4093650,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt63
4093699,11325500,Avg,Constant,50,1858.028,1.067,217,66,0,11.4222,1,66.0,66,-0.02341667,-0.009585714,-0.006572581,-0.0204285,-0.00831826,-0.005192506,Q_cms_dplt63
4093700,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt64
4093749,11325500,Avg,Constant,50,1885.548,1.143,217,61,0,6.5947,2,30.5,34,-0.02341667,-0.009585714,-0.006572581,-0.01915689,-0.007803039,-0.004896224,Q_cms_dplt64
4093750,11325500,Avg,Constant,1,1915.562,1.225,217,37,0,1.7493,6,6.166667,15,-0.02355952,-0.009682143,-0.006645161,-0.01805517,-0.007384918,-0.00466206,Q_cms_dplt65
4093799,11325500,Avg,Constant,50,1841.164,1.021,217,67,0,14.0313,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.02128371,-0.008664581,-0.005390075,Q_cms_dplt65
4093800,11325500,Avg,Constant,1,1874.909,1.088,217,37,0,1.7295,8,4.625,10,-0.02367857,-0.009828571,-0.006839919,-0.02027153,-0.008365905,-0.005306119,Q_cms_dplt66
4093849,11325500,Avg,Constant,50,1826.564,0.981,217,63,0,7.6685,2,31.5,35,-0.02341667,-0.009585714,-0.006572581,-0.02208787,-0.008990086,-0.005574631,Q_cms_dplt66
4093850,11325500,Avg,Constant,1,1877.27,1.095,217,37,0,1.7365,8,4.625,10,-0.02360714,-0.009828571,-0.006849597,-0.02009479,-0.008317437,-0.005285285,Q_cms_dplt67
4093899,11325500,Avg,Constant,50,1826.929,0.982,217,63,0,8.0465,2,31.5,35,-0.02341667,-0.009585714,-0.006572581,-0.02206702,-0.00898165,-0.005569862,Q_cms_dplt67
4093900,11325500,Avg,Constant,1,1915.86,1.226,217,37,0,1.7691,6,6.166667,15,-0.02341667,-0.009685714,-0.006631452,-0.01793766,-0.007381903,-0.004648514,Q_cms_dplt68
4093949,11325500,Avg,Constant,50,1841.742,1.022,217,67,0,14.0331,1,67.0,67,-0.02360714,-0.009664286,-0.006594355,-0.02142799,-0.008723889,-0.005401898,Q_cms_dplt68
4093950,11325500,Avg,Constant,1,1917.362,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt69
4093999,11325500,Avg,Constant,50,1850.654,1.047,217,67,0,12.7449,1,67.0,67,-0.02341667,-0.009585714,-0.006572581,-0.02079172,-0.008465368,-0.005276582,Q_cms_dplt69
4094000,11325500,Avg,Constant,1,1857.588,1.042,217,37,0,1.7095,7,5.285714,14,-0.02358333,-0.009757143,-0.006752419,-0.02101499,-0.008643726,-0.005434517,Q_cms_dplt70
4094049,11325500,Avg,Constant,50,1824.739,0.976,217,60,0,5.155,2,30.0,34,-0.02341667,-0.009585714,-0.006572581,-0.02219268,-0.009032504,-0.005598602,Q_cms_dplt70
4094050,11325500,Avg,Constant,1,1841.781,1.007,217,37,0,1.7341,6,6.166667,15,-0.02341667,-0.009682143,-0.006668548,-0.02155841,-0.00885994,-0.005529726,Q_cms_dplt71
4094099,11325500,Avg,Constant,50,1823.279,0.972,217,53,0,3.3589,3,17.66667,30,-0.02341667,-0.009585714,-0.006572581,-0.02227726,-0.009066729,-0.005617928,Q_cms_dplt71
4094100,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt72
4094149,11325500,Avg,Constant,50,1875.651,1.115,217,63,0,8.3111,2,31.5,35,-0.02341667,-0.009585714,-0.006572581,-0.01960651,-0.00798525,-0.005001332,Q_cms_dplt72
4094150,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt73
4094199,11325500,Avg,Constant,50,1856.035,1.062,217,66,0,11.7522,1,66.0,66,-0.02341667,-0.009585714,-0.006572581,-0.02051811,-0.008354555,-0.00521327,Q_cms_dplt73
4094200,11325500,Avg,Constant,1,1917.449,1.23,217,37,0,1.8199,6,6.166667,15,-0.02341667,-0.009585714,-0.006572581,-0.01788282,-0.007286478,-0.00459627,Q_cms_dplt74
