,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
521949,1466500,Avg,Seasonal,50,16.815,0.031,253,58,0,0.0388,2,29.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt35
521950,1466500,Avg,Seasonal,1,16.864,0.031,253,51,0,0.0331,3,17.0,48,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt36
521999,1466500,Avg,Seasonal,50,16.851,0.031,253,52,0,0.0332,3,17.33333,48,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt36
522000,1466500,Avg,Seasonal,1,16.869,0.031,253,48,0,0.0328,2,24.0,46,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt37
522049,1466500,Avg,Seasonal,50,16.801,0.03,253,60,0,0.082,2,30.0,48,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002732485,-0.003881227,-0.002428716,Q_cms_dplt37
522050,1466500,Avg,Seasonal,1,16.862,0.031,253,58,0,0.0358,2,29.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt38
522099,1466500,Avg,Seasonal,50,16.826,0.031,253,58,0,0.0368,2,29.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt38
522100,1466500,Avg,Seasonal,1,16.878,0.031,253,59,0,0.0409,3,19.66667,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt39
522149,1466500,Avg,Seasonal,50,16.793,0.031,253,62,0,0.0442,3,20.66667,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt39
522150,1466500,Avg,Seasonal,1,17.347,0.033,278,72,0,0.0502,4,18.0,42,-0.0004166667,-0.0001571429,6.854839e-06,-0.01203359,-0.00453307,0.0001799692,Q_cms_dplt40
522199,1466500,Avg,Seasonal,50,16.798,0.032,278,110,0,0.126,2,55.0,104,-0.0004166667,-0.0001571429,6.854839e-06,-0.01239166,-0.004667785,0.0001847732,Q_cms_dplt40
522200,1466500,Avg,Seasonal,1,17.491,0.034,278,72,0,0.0502,4,18.0,42,-0.0004166667,-0.0001571429,6.854839e-06,-0.01169565,-0.004405917,0.000175406,Q_cms_dplt41
522249,1466500,Avg,Seasonal,50,16.842,0.032,279,117,0,0.1857,3,39.0,106,-0.0004880952,-0.0002392857,-9.677419e-06,-0.01435293,-0.006956921,-0.0003126317,Q_cms_dplt41
522250,1466500,Avg,Seasonal,1,17.367,0.033,278,64,0,0.0484,4,16.0,42,-0.0004166667,-0.0001571429,-2.33871e-05,-0.01203359,-0.00453307,-0.0006752656,Q_cms_dplt42
522299,1466500,Avg,Seasonal,50,16.796,0.032,278,107,0,0.1257,2,53.5,101,-0.0004166667,-0.0001571429,6.854839e-06,-0.01239166,-0.004667785,0.0001847732,Q_cms_dplt42
522300,1466500,Avg,Seasonal,1,16.973,0.031,278,39,0,0.0209,4,9.75,20,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt43
522349,1466500,Avg,Seasonal,50,16.74,0.031,253,68,0,0.0508,3,22.66667,59,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt43
522350,1466500,Avg,Seasonal,1,16.867,0.031,253,58,0,0.0368,2,29.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt44
522399,1466500,Avg,Seasonal,50,16.815,0.031,253,58,0,0.0388,2,29.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt44
522400,1466500,Avg,Seasonal,1,16.902,0.031,253,60,0,0.045,2,30.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt45
522449,1466500,Avg,Seasonal,50,16.769,0.031,253,65,0,0.0475,3,21.66667,59,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt45
522450,1466500,Avg,Seasonal,1,16.867,0.031,253,58,0,0.0368,2,29.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt46
522499,1466500,Avg,Seasonal,50,16.813,0.031,253,58,0,0.0388,2,29.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt46
522500,1466500,Avg,Seasonal,1,17.027,0.031,278,42,0,0.0252,4,10.5,20,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt47
522549,1466500,Avg,Seasonal,50,16.802,0.031,278,45,0,0.0325,4,11.25,20,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt47
522550,1466500,Avg,Seasonal,1,16.869,0.031,253,48,0,0.0328,2,24.0,46,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt48
522599,1466500,Avg,Seasonal,50,16.801,0.03,253,60,0,0.082,2,30.0,48,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002732485,-0.003881227,-0.002428716,Q_cms_dplt48
522600,1466500,Avg,Seasonal,1,17.19,0.032,278,52,0,0.0432,4,13.0,26,-0.0004166667,-0.0001571429,6.854839e-06,-0.01239166,-0.004667785,0.0001847732,Q_cms_dplt49
522649,1466500,Avg,Seasonal,50,16.82,0.031,278,76,0,0.0876,2,38.0,70,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt49
522650,1466500,Avg,Seasonal,1,17.509,0.034,278,72,0,0.0502,4,18.0,42,-0.0004166667,-0.0001571429,6.854839e-06,-0.01169565,-0.004405917,0.000175406,Q_cms_dplt50
522699,1466500,Avg,Seasonal,50,16.885,0.033,278,115,0,0.1495,4,28.75,106,-0.0004166667,-0.0001571429,6.854839e-06,-0.01203359,-0.00453307,0.0001799692,Q_cms_dplt50
522700,1466500,Avg,Seasonal,1,16.864,0.031,253,52,0,0.0332,3,17.33333,48,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt51
522749,1466500,Avg,Seasonal,50,16.849,0.031,253,53,0,0.0333,3,17.66667,48,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt51
522750,1466500,Avg,Seasonal,1,16.976,0.031,278,39,0,0.0209,4,9.75,20,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt52
522799,1466500,Avg,Seasonal,50,16.741,0.031,253,68,0,0.0528,3,22.66667,59,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt52
522800,1466500,Avg,Seasonal,1,16.914,0.031,253,57,0,0.0447,2,28.5,53,-8.333333e-05,-0.0001214286,-0.0001173387,-0.002645725,-0.003760985,-0.003519548,Q_cms_dplt53
522849,1466500,Avg,Seasonal,50,16.761,0.031,253,65,0,0.0475,3,21.66667,59,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt53
522850,1466500,Avg,Seasonal,1,17.344,0.033,278,72,0,0.0502,4,18.0,42,-0.0004166667,-0.0001571429,6.854839e-06,-0.01203359,-0.00453307,0.0001799692,Q_cms_dplt54
522899,1466500,Avg,Seasonal,50,16.801,0.032,278,110,0,0.126,2,55.0,104,-0.0004166667,-0.0001571429,6.854839e-06,-0.01239166,-0.004667785,0.0001847732,Q_cms_dplt54
522900,1466500,Avg,Seasonal,1,17.147,0.032,278,52,0,0.0432,4,13.0,26,-0.0004166667,-0.0001571429,6.854839e-06,-0.01239166,-0.004667785,0.0001847732,Q_cms_dplt55
522949,1466500,Avg,Seasonal,50,16.81,0.031,278,88,0,0.0918,2,44.0,87,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt55
522950,1466500,Avg,Seasonal,1,17.148,0.032,278,52,0,0.0432,4,13.0,26,-0.0004166667,-0.0001571429,6.854839e-06,-0.01239166,-0.004667785,0.0001847732,Q_cms_dplt56
522999,1466500,Avg,Seasonal,50,16.809,0.031,278,87,0,0.0917,1,87.0,87,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt56
523000,1466500,Avg,Seasonal,1,17.258,0.032,278,37,0,0.0445,3,12.33333,26,-0.0005,-0.0002571429,-2.701613e-05,-0.01473923,-0.007519873,-0.0008233036,Q_cms_dplt57
523049,1466500,Avg,Seasonal,50,16.845,0.032,278,72,0,0.079,4,18.0,42,-0.0004166667,-0.0001571429,6.854839e-06,-0.01239166,-0.004667785,0.0001847732,Q_cms_dplt57
523050,1466500,Avg,Seasonal,1,17.295,0.033,278,72,0,0.0502,4,18.0,42,-0.0004166667,-0.0001571429,6.854839e-06,-0.01203359,-0.00453307,0.0001799692,Q_cms_dplt58
523099,1466500,Avg,Seasonal,50,16.833,0.032,278,106,0,0.1256,2,53.0,104,-0.0004166667,-0.0001571429,6.854839e-06,-0.01239166,-0.004667785,0.0001847732,Q_cms_dplt58
523100,1466500,Avg,Seasonal,1,17.129,0.032,278,52,0,0.0422,4,13.0,26,-0.0004166667,-0.0001571429,6.854839e-06,-0.01239166,-0.004667785,0.0001847732,Q_cms_dplt59
523149,1466500,Avg,Seasonal,50,16.805,0.031,278,88,0,0.0908,2,44.0,86,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt59
523150,1466500,Avg,Seasonal,1,16.895,0.031,253,62,0,0.0442,3,20.66667,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt60
523199,1466500,Avg,Seasonal,50,16.774,0.031,253,64,0,0.0464,3,21.33333,58,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt60
523200,1466500,Avg,Seasonal,1,17.353,0.033,278,71,0,0.0501,4,17.75,42,-0.0004166667,-0.0001571429,6.854839e-06,-0.01203359,-0.00453307,0.0001799692,Q_cms_dplt61
523249,1466500,Avg,Seasonal,50,16.792,0.032,278,110,0,0.126,2,55.0,104,-0.0004166667,-0.0001571429,6.854839e-06,-0.01239166,-0.004667785,0.0001847732,Q_cms_dplt61
523250,1466500,Avg,Seasonal,1,17.217,0.032,278,48,0,0.0418,4,12.0,26,-0.0004166667,-0.0001571429,8.064516e-07,-0.01239166,-0.004667785,9.445327e-06,Q_cms_dplt62
523299,1466500,Avg,Seasonal,50,16.829,0.031,278,79,0,0.0709,2,39.5,70,-0.0004166667,-0.0001571429,-4.153226e-05,-0.0127717,-0.004810757,-0.001271331,Q_cms_dplt62
523300,1466500,Avg,Seasonal,1,17.33,0.033,278,72,0,0.0502,4,18.0,42,-0.0004166667,-0.0001571429,6.854839e-06,-0.01203359,-0.00453307,0.0001799692,Q_cms_dplt63
523349,1466500,Avg,Seasonal,50,16.811,0.032,278,112,0,0.1262,3,37.33333,104,-0.0004166667,-0.0001571429,6.854839e-06,-0.01239166,-0.004667785,0.0001847732,Q_cms_dplt63
523350,1466500,Avg,Seasonal,1,17.501,0.034,278,72,0,0.0502,4,18.0,42,-0.0004166667,-0.0001571429,6.854839e-06,-0.01169565,-0.004405917,0.000175406,Q_cms_dplt64
523399,1466500,Avg,Seasonal,50,16.861,0.032,294,117,0,0.1707,3,39.0,106,-0.0004047619,-7.142857e-06,-9.274194e-05,-0.01203627,-0.0002392936,-0.002693568,Q_cms_dplt64
523400,1466500,Avg,Seasonal,1,16.881,0.031,253,60,0,0.042,3,20.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt65
523449,1466500,Avg,Seasonal,50,16.788,0.031,253,62,0,0.0452,3,20.66667,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt65
523450,1466500,Avg,Seasonal,1,16.874,0.031,253,58,0,0.0398,2,29.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt66
523499,1466500,Avg,Seasonal,50,16.799,0.031,253,62,0,0.0422,3,20.66667,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt66
523500,1466500,Avg,Seasonal,1,17.237,0.032,278,43,0,0.0333,5,8.6,26,-0.0004166667,-0.0001571429,-3.91129e-05,-0.01239166,-0.004667785,-0.001163422,Q_cms_dplt67
523549,1466500,Avg,Seasonal,50,16.835,0.031,278,72,0,0.0642,4,18.0,42,-0.0005952381,-0.0002464286,-1.935484e-05,-0.01797896,-0.007429838,-0.0006235767,Q_cms_dplt67
523550,1466500,Avg,Seasonal,1,16.987,0.031,278,40,0,0.022,5,8.0,20,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt68
523599,1466500,Avg,Seasonal,50,16.758,0.031,253,62,0,0.0552,2,31.0,55,-8.333333e-05,-0.0001214286,-0.0001173387,-0.002645725,-0.003760985,-0.003519548,Q_cms_dplt68
523600,1466500,Avg,Seasonal,1,16.981,0.031,278,39,0,0.0219,4,9.75,20,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt69
523649,1466500,Avg,Seasonal,50,16.752,0.031,253,66,0,0.0536,2,33.0,59,-8.333333e-05,-0.0001214286,-8.91129e-05,-0.002645725,-0.003760985,-0.002693768,Q_cms_dplt69
523650,1466500,Avg,Seasonal,1,16.868,0.031,253,48,0,0.0328,2,24.0,46,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt70
523699,1466500,Avg,Seasonal,50,16.823,0.03,253,48,0,0.0708,2,24.0,46,-8.333333e-05,-0.0001214286,-0.0001245968,-0.002732485,-0.003881227,-0.003851828,Q_cms_dplt70
523700,1466500,Avg,Seasonal,1,16.766,0.03,253,48,0,0.0328,2,24.0,46,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002732485,-0.003881227,-0.002428716,Q_cms_dplt71
523749,1466500,Avg,Seasonal,50,16.753,0.03,253,48,0,0.0328,2,24.0,46,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002732485,-0.003881227,-0.002428716,Q_cms_dplt71
523750,1466500,Avg,Seasonal,1,17.478,0.034,278,72,0,0.0502,4,18.0,42,-0.0004166667,-0.0001571429,6.854839e-06,-0.01169565,-0.004405917,0.000175406,Q_cms_dplt72
523799,1466500,Avg,Seasonal,50,16.822,0.032,278,117,0,0.2037,3,39.0,106,-0.0004166667,-0.0001571429,-4.032258e-05,-0.01239166,-0.004667785,-0.001198487,Q_cms_dplt72
523800,1466500,Avg,Seasonal,1,17.338,0.033,278,72,0,0.0502,4,18.0,42,-0.0004166667,-0.0001571429,6.854839e-06,-0.01203359,-0.00453307,0.0001799692,Q_cms_dplt73
523849,1466500,Avg,Seasonal,50,16.807,0.032,278,111,0,0.1261,3,37.0,104,-0.0004166667,-0.0001571429,6.854839e-06,-0.01239166,-0.004667785,0.0001847732,Q_cms_dplt73
523850,1466500,Avg,Seasonal,1,17.165,0.032,278,52,0,0.0432,4,13.0,26,-0.0004166667,-0.0001571429,6.854839e-06,-0.01239166,-0.004667785,0.0001847732,Q_cms_dplt74
523899,1466500,Avg,Seasonal,50,16.813,0.031,278,85,0,0.0915,2,42.5,83,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt74
523900,1466500,Avg,Seasonal,1,16.864,0.031,253,53,0,0.0333,3,17.66667,48,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt75
523949,1466500,Avg,Seasonal,50,16.845,0.031,253,55,0,0.0335,3,18.33333,49,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt75
523950,1466500,Avg,Seasonal,1,16.87,0.031,253,58,0,0.0388,2,29.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt76
523999,1466500,Avg,Seasonal,50,16.806,0.031,253,59,0,0.0399,3,19.66667,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt76
524000,1466500,Avg,Seasonal,1,16.973,0.031,278,39,0,0.0209,4,9.75,20,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt77
524049,1466500,Avg,Seasonal,50,16.74,0.031,253,68,0,0.0508,3,22.66667,59,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt77
524050,1466500,Avg,Seasonal,1,17.442,0.033,294,51,0,0.0251,4,12.75,26,-0.0004047619,-7.142857e-06,-9.274194e-05,-0.0116885,-0.0002316061,-0.002617491,Q_cms_dplt78
524099,1466500,Avg,Seasonal,50,16.816,0.032,278,93,0,0.1143,2,46.5,87,-0.0004166667,-0.0001571429,-2.701613e-05,-0.01239166,-0.004667785,-0.000803693,Q_cms_dplt78
524100,1466500,Avg,Seasonal,1,16.867,0.031,253,58,0,0.0378,2,29.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt79
524149,1466500,Avg,Seasonal,50,16.81,0.031,253,58,0,0.0398,2,29.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt79
524150,1466500,Avg,Seasonal,1,16.984,0.031,278,39,0,0.0219,4,9.75,20,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt80
524199,1466500,Avg,Seasonal,50,16.754,0.031,253,66,0,0.0546,2,33.0,59,-8.333333e-05,-0.0001214286,-0.000103629,-0.002645725,-0.003760985,-0.003110274,Q_cms_dplt80
524200,1466500,Avg,Seasonal,1,16.953,0.031,278,46,0,0.0266,2,23.0,42,-0.0002261905,-7.857143e-05,-1.975806e-05,-0.007041676,-0.002442199,-0.0006138979,Q_cms_dplt81
524249,1466500,Avg,Seasonal,50,16.742,0.031,253,66,0,0.0506,4,16.5,59,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt81
524250,1466500,Avg,Seasonal,1,17.423,0.033,292,55,0,0.0325,3,18.33333,40,-0.0001309524,-1.071429e-05,-0.0001133065,-0.003868106,-0.0003322164,-0.00321467,Q_cms_dplt82
524299,1466500,Avg,Seasonal,50,16.812,0.032,278,93,0,0.1193,2,46.5,87,-0.0004166667,-0.0001571429,-4.83871e-06,-0.01239166,-0.004667785,-0.000154194,Q_cms_dplt82
524300,1466500,Avg,Seasonal,1,16.865,0.031,253,58,0,0.0388,2,29.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt83
524349,1466500,Avg,Seasonal,50,16.809,0.031,253,58,0,0.0398,2,29.0,56,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt83
524350,1466500,Avg,Seasonal,1,16.984,0.031,278,39,0,0.0219,4,9.75,20,-0.0004166667,-0.0001571429,6.854839e-06,-0.0127717,-0.004810757,0.0001898371,Q_cms_dplt84
524399,1466500,Avg,Seasonal,50,16.754,0.031,253,66,0,0.0546,2,33.0,59,-8.333333e-05,-0.0001214286,-0.000103629,-0.002645725,-0.003760985,-0.003110274,Q_cms_dplt84
524400,1466500,Avg,Seasonal,1,16.87,0.031,253,48,0,0.0328,2,24.0,46,-8.333333e-05,-0.0001214286,-7.741935e-05,-0.002645725,-0.003760985,-0.002354801,Q_cms_dplt85
