,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
391250,1428500,Wet,Seasonal,1,73503.08,64.469,203,37,0,332.0813,3,12.33333,16,-2.97531,-2.633393,-4.160433,-0.04099653,-0.03225887,-0.03735636,Q_cms_dplt48
391299,1428500,Wet,Seasonal,50,73249.08,63.875,203,39,0,354.0731,2,19.5,24,-2.973845,-2.63195,-4.158896,-0.04131868,-0.03248533,-0.03756102,Q_cms_dplt48
391300,1428500,Wet,Seasonal,1,74366.04,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt49
391349,1428500,Wet,Seasonal,50,73544.51,67.196,203,40,0,421.39,2,20.0,25,-2.959893,-2.616911,-4.140881,-0.03932736,-0.03103818,-0.03631477,Q_cms_dplt49
391350,1428500,Wet,Seasonal,1,74366.55,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt50
391399,1428500,Wet,Seasonal,50,74321.96,69.334,203,37,0,337.3289,3,12.33333,16,-2.959893,-2.616911,-4.140841,-0.03823702,-0.03025814,-0.03561083,Q_cms_dplt50
391400,1428500,Wet,Seasonal,1,73703.52,66.158,203,37,0,331.4181,4,9.25,16,-2.981964,-2.640311,-4.167746,-0.04013789,-0.03166088,-0.03680247,Q_cms_dplt51
391449,1428500,Wet,Seasonal,50,73269.9,65.13,203,39,0,369.8057,2,19.5,24,-2.979655,-2.637889,-4.165192,-0.04067612,-0.03203923,-0.03714655,Q_cms_dplt51
391450,1428500,Wet,Seasonal,1,74313.2,69.427,203,37,0,333.1541,3,12.33333,16,-2.96125,-2.618164,-4.141747,-0.03820638,-0.03023704,-0.03558472,Q_cms_dplt52
391499,1428500,Wet,Seasonal,50,73398.31,66.956,202,40,0,428.683,2,20.0,25,-2.8655,-3.319814,-4.06975,-0.03773645,-0.03657956,-0.03519965,Q_cms_dplt52
391500,1428500,Wet,Seasonal,1,74034.87,68.436,203,37,0,332.0651,4,9.25,16,-2.978083,-2.635386,-4.159656,-0.03889485,-0.03075745,-0.03599364,Q_cms_dplt53
391549,1428500,Wet,Seasonal,50,73313.9,66.65,203,39,0,399.3817,2,19.5,24,-2.974548,-2.631821,-4.155947,-0.03978654,-0.03138914,-0.03657232,Q_cms_dplt53
391550,1428500,Wet,Seasonal,1,74365.98,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt54
391599,1428500,Wet,Seasonal,50,73541.7,67.188,202,40,0,421.714,2,20.0,25,-2.8665,-3.320993,-4.071294,-0.03763281,-0.03649444,-0.03513377,Q_cms_dplt54
391600,1428500,Wet,Seasonal,1,74344.48,69.452,203,37,0,332.3117,3,12.33333,16,-2.960083,-2.617136,-4.140987,-0.03818084,-0.03021844,-0.0355735,Q_cms_dplt55
391649,1428500,Wet,Seasonal,50,73431.29,66.945,202,40,0,429.755,2,20.0,25,-2.86519,-3.319682,-4.069961,-0.03773859,-0.03658326,-0.035205,Q_cms_dplt55
391650,1428500,Wet,Seasonal,1,74196.05,69.156,203,37,0,333.1171,3,12.33333,16,-2.968667,-2.625407,-4.14843,-0.03842474,-0.03040212,-0.0357032,Q_cms_dplt56
391699,1428500,Wet,Seasonal,50,73348.19,66.97,203,40,0,416.612,2,20.0,25,-2.965286,-2.621982,-4.14488,-0.03950904,-0.03117228,-0.03640858,Q_cms_dplt56
391700,1428500,Wet,Seasonal,1,74363.86,69.457,202,37,0,332.7665,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt57
391749,1428500,Wet,Seasonal,50,73498.96,67.067,202,40,0,426.313,2,20.0,25,-2.866226,-3.320693,-4.071058,-0.03768967,-0.03654156,-0.03517125,Q_cms_dplt57
391750,1428500,Wet,Seasonal,1,74366.27,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt58
391799,1428500,Wet,Seasonal,50,73560.01,67.241,202,40,0,419.623,2,20.0,25,-2.86656,-3.320939,-4.071306,-0.03760717,-0.03647195,-0.03511679,Q_cms_dplt58
391800,1428500,Wet,Seasonal,1,74329.57,69.443,203,37,0,332.7165,3,12.33333,16,-2.960536,-2.617529,-4.141263,-0.03819042,-0.03022538,-0.03557754,Q_cms_dplt59
391849,1428500,Wet,Seasonal,50,73412.43,66.945,202,40,0,429.523,2,20.0,25,-2.865155,-3.31955,-4.069703,-0.03773809,-0.03658198,-0.03520341,Q_cms_dplt59
391850,1428500,Wet,Seasonal,1,74025.78,68.386,203,37,0,331.9621,4,9.25,16,-2.978476,-2.635807,-4.160196,-0.03892468,-0.03077964,-0.03601271,Q_cms_dplt60
391899,1428500,Wet,Seasonal,50,73312.4,66.621,203,39,0,398.4377,2,19.5,24,-2.975083,-2.632304,-4.156531,-0.03980819,-0.03140474,-0.03658498,Q_cms_dplt60
391900,1428500,Wet,Seasonal,1,74366.51,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt61
391949,1428500,Wet,Seasonal,50,73601.5,67.359,203,40,0,414.922,2,20.0,25,-2.959893,-2.616911,-4.14089,-0.03924204,-0.03097727,-0.03626014,Q_cms_dplt61
391950,1428500,Wet,Seasonal,1,74366.13,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt62
391999,1428500,Wet,Seasonal,50,73549.52,67.211,202,40,0,420.821,2,20.0,25,-2.866417,-3.320971,-4.071309,-0.03762042,-0.03648473,-0.03512657,Q_cms_dplt62
392000,1428500,Wet,Seasonal,1,74339.62,69.45,202,37,0,332.4567,3,12.33333,16,-2.866857,-3.321236,-4.071445,-0.0365473,-0.0355886,-0.03442761,Q_cms_dplt63
392049,1428500,Wet,Seasonal,50,73424.15,66.943,202,40,0,429.787,2,20.0,25,-2.86519,-3.319611,-4.069847,-0.03773975,-0.03658352,-0.03520505,Q_cms_dplt63
392050,1428500,Wet,Seasonal,1,74366.34,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt64
392099,1428500,Wet,Seasonal,50,73566.63,67.26,203,40,0,418.867,2,20.0,25,-2.959893,-2.616911,-4.140911,-0.03929382,-0.03101423,-0.03629346,Q_cms_dplt64
392100,1428500,Wet,Seasonal,1,74304.3,69.416,203,37,0,333.3769,3,12.33333,16,-2.961726,-2.618586,-4.142064,-0.03821727,-0.03024496,-0.03558965,Q_cms_dplt65
392149,1428500,Wet,Seasonal,50,73392.15,66.964,202,40,0,428.105,2,20.0,25,-2.865738,-3.320029,-4.069901,-0.03773545,-0.03657831,-0.03519792,Q_cms_dplt65
392150,1428500,Wet,Seasonal,1,73830.77,67.129,203,37,0,331.0809,4,9.25,16,-2.982988,-2.641104,-4.167763,-0.03962981,-0.03129771,-0.036471,Q_cms_dplt66
392199,1428500,Wet,Seasonal,50,73284.75,65.818,203,39,0,380.1613,2,19.5,24,-2.980131,-2.638182,-4.164669,-0.04030176,-0.03177192,-0.03690337,Q_cms_dplt66
392200,1428500,Wet,Seasonal,1,74363.59,69.457,202,37,0,332.7473,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt67
392249,1428500,Wet,Seasonal,50,73496.12,67.06,202,40,0,426.573,2,20.0,25,-2.866131,-3.320636,-4.071026,-0.03769211,-0.03654404,-0.03517344,Q_cms_dplt67
392250,1428500,Wet,Seasonal,1,74348.54,69.454,202,37,0,332.3851,3,12.33333,16,-2.866583,-3.321018,-4.071322,-0.03654228,-0.03558516,-0.03442592,Q_cms_dplt68
392299,1428500,Wet,Seasonal,50,73438.42,66.949,202,40,0,429.819,2,20.0,25,-2.865417,-3.319804,-4.07011,-0.0377392,-0.03658256,-0.03520435,Q_cms_dplt68
392300,1428500,Wet,Seasonal,1,74077.22,68.657,203,37,0,332.3239,3,12.33333,16,-2.976,-2.633125,-4.156921,-0.03875882,-0.03065543,-0.0359074,Q_cms_dplt69
392349,1428500,Wet,Seasonal,50,73321.42,66.768,203,40,0,403.759,2,20.0,25,-2.972405,-2.629514,-4.153179,-0.0396987,-0.03132183,-0.03651816,Q_cms_dplt69
392350,1428500,Wet,Seasonal,1,73599.64,65.302,203,37,0,331.6807,3,12.33333,16,-2.979167,-2.637496,-4.164951,-0.04057462,-0.03196743,-0.03708547,Q_cms_dplt70
392399,1428500,Wet,Seasonal,50,73258.82,64.501,203,39,0,361.5029,2,19.5,24,-2.977321,-2.635529,-4.162909,-0.04100235,-0.03226722,-0.03735758,Q_cms_dplt70
392400,1428500,Wet,Seasonal,1,73357.3,63.164,203,37,0,332.8667,3,12.33333,16,-2.967726,-2.625354,-4.151029,-0.04165857,-0.03271176,-0.0377778,Q_cms_dplt71
392449,1428500,Wet,Seasonal,50,73234.97,62.879,203,39,0,343.1849,2,19.5,24,-2.967036,-2.624668,-4.150291,-0.04181806,-0.03282359,-0.03787824,Q_cms_dplt71
392450,1428500,Wet,Seasonal,1,74366.55,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt72
392499,1428500,Wet,Seasonal,50,74102.04,68.732,202,39,0,360.6443,2,19.5,24,-2.866417,-3.320893,-4.071268,-0.03688132,-0.03586887,-0.03464815,Q_cms_dplt72
392500,1428500,Wet,Seasonal,1,74364.93,69.457,202,37,0,332.7787,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt73
392549,1428500,Wet,Seasonal,50,73513.42,67.107,202,40,0,424.827,2,20.0,25,-2.866274,-3.320796,-4.071158,-0.03767035,-0.03652595,-0.03515897,Q_cms_dplt73
392550,1428500,Wet,Seasonal,1,74365.84,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt74
392599,1428500,Wet,Seasonal,50,73536.14,67.172,202,40,0,422.345,2,20.0,25,-2.866417,-3.320893,-4.071283,-0.03763976,-0.03650007,-0.03513888,Q_cms_dplt74
392600,1428500,Wet,Seasonal,1,73843.83,67.223,203,37,0,331.0895,4,9.25,16,-2.982952,-2.640996,-4.167526,-0.03957975,-0.03126117,-0.03643802,Q_cms_dplt75
392649,1428500,Wet,Seasonal,50,73286.38,65.882,203,39,0,381.2885,2,19.5,24,-2.979988,-2.638021,-4.164392,-0.04026504,-0.03174537,-0.03687968,Q_cms_dplt75
392650,1428500,Wet,Seasonal,1,73851.82,67.28,203,37,0,331.0933,4,9.25,16,-2.982845,-2.640904,-4.167381,-0.03954856,-0.03123898,-0.03641818,Q_cms_dplt76
392699,1428500,Wet,Seasonal,50,73287.39,65.921,203,39,0,381.9841,2,19.5,24,-2.97981,-2.637886,-4.164202,-0.04024159,-0.0317289,-0.03686527,Q_cms_dplt76
392700,1428500,Wet,Seasonal,1,74323.89,69.438,203,37,0,332.8693,3,12.33333,16,-2.96081,-2.617782,-4.14143,-0.03819609,-0.03022967,-0.03557991,Q_cms_dplt77
392749,1428500,Wet,Seasonal,50,73407.01,66.948,202,40,0,429.273,2,20.0,25,-2.865333,-3.319614,-4.06969,-0.03773871,-0.03658126,-0.0352022,Q_cms_dplt77
392750,1428500,Wet,Seasonal,1,74366.51,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt78
392799,1428500,Wet,Seasonal,50,73602.6,67.363,202,40,0,414.799,2,20.0,25,-2.866417,-3.320918,-4.071294,-0.03754522,-0.03642176,-0.03507809,Q_cms_dplt78
392800,1428500,Wet,Seasonal,1,73778.39,66.741,203,37,0,331.1485,4,9.25,16,-2.982952,-2.641171,-4.168239,-0.03983553,-0.03144547,-0.03660513,Q_cms_dplt79
392849,1428500,Wet,Seasonal,50,73278.44,65.548,203,39,0,375.7745,2,19.5,24,-2.980226,-2.638407,-4.165355,-0.04045123,-0.0318797,-0.03700101,Q_cms_dplt79
392850,1428500,Wet,Seasonal,1,74325.84,69.44,203,37,0,332.8225,3,12.33333,16,-2.960726,-2.617661,-4.14136,-0.03819413,-0.03022773,-0.03557892,Q_cms_dplt80
392899,1428500,Wet,Seasonal,50,73408.79,66.947,202,40,0,429.376,2,20.0,25,-2.865238,-3.319579,-4.069693,-0.03773808,-0.03658133,-0.03520262,Q_cms_dplt80
392900,1428500,Wet,Seasonal,1,74063.99,68.59,203,37,0,332.2411,3,12.33333,16,-2.976619,-2.633832,-4.157802,-0.03879966,-0.03068635,-0.0359337,Q_cms_dplt81
392949,1428500,Wet,Seasonal,50,73319.0,66.733,203,40,0,402.372,2,20.0,25,-2.973131,-2.630257,-4.154072,-0.03972565,-0.03134218,-0.0365344,Q_cms_dplt81
392950,1428500,Wet,Seasonal,1,74366.28,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt82
392999,1428500,Wet,Seasonal,50,73560.68,67.243,202,40,0,419.551,2,20.0,25,-2.866607,-3.320971,-4.071315,-0.03760682,-0.03647155,-0.03511628,Q_cms_dplt82
393000,1428500,Wet,Seasonal,1,73823.32,67.075,203,37,0,331.0781,4,9.25,16,-2.982988,-2.641186,-4.167865,-0.03965837,-0.03131893,-0.03648979,Q_cms_dplt83
393049,1428500,Wet,Seasonal,50,73283.83,65.781,203,39,0,379.5187,2,19.5,24,-2.980131,-2.638221,-4.1648,-0.04032202,-0.03178672,-0.03691696,Q_cms_dplt83
393050,1428500,Wet,Seasonal,1,74086.18,68.701,203,37,0,332.3833,3,12.33333,16,-2.975488,-2.632607,-4.15631,-0.03873063,-0.03063449,-0.03588993,Q_cms_dplt84
393099,1428500,Wet,Seasonal,50,73323.11,66.79,203,40,0,404.701,2,20.0,25,-2.971952,-2.628982,-4.152569,-0.03968166,-0.03130823,-0.03650757,Q_cms_dplt84
393100,1428500,Wet,Seasonal,1,73403.65,63.583,203,37,0,332.5805,3,12.33333,16,-2.970393,-2.628111,-4.154285,-0.04144598,-0.03256627,-0.03764232,Q_cms_dplt85
393149,1428500,Wet,Seasonal,50,73239.39,63.2,203,39,0,346.5975,2,19.5,24,-2.969369,-2.627182,-4.153285,-0.04165715,-0.03271512,-0.03777629,Q_cms_dplt85
393150,1428500,Wet,Seasonal,1,74366.55,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt86
393199,1428500,Wet,Seasonal,50,73641.92,67.472,202,40,0,410.43,2,20.0,25,-2.866417,-3.320893,-4.071277,-0.03749148,-0.03637693,-0.03504335,Q_cms_dplt86
393200,1428500,Wet,Seasonal,1,73309.68,62.73,203,37,0,332.9431,3,12.33333,16,-2.964952,-2.622411,-4.14752,-0.04188108,-0.03286312,-0.03791855,Q_cms_dplt87
393249,1428500,Wet,Seasonal,50,73230.46,62.546,203,37,0,339.5221,3,12.33333,16,-2.964548,-2.621964,-4.147035,-0.04198593,-0.03293614,-0.03798399,Q_cms_dplt87
393250,1428500,Wet,Seasonal,1,73263.69,62.309,203,37,0,332.4011,3,12.33333,16,-2.962274,-2.619529,-4.144036,-0.04210003,-0.03301151,-0.038056,Q_cms_dplt88
393299,1428500,Wet,Seasonal,50,73226.13,62.222,203,37,0,335.5251,3,12.33333,16,-2.961988,-2.6193,-4.143797,-0.04214889,-0.03304614,-0.03808717,Q_cms_dplt88
393300,1428500,Wet,Seasonal,1,74312.17,69.426,203,37,0,333.1839,3,12.33333,16,-2.961393,-2.61825,-4.14179,-0.0382087,-0.03023832,-0.03558533,Q_cms_dplt89
393349,1428500,Wet,Seasonal,50,73397.56,66.957,202,40,0,428.622,2,20.0,25,-2.86556,-3.319836,-4.06978,-0.03773683,-0.03657946,-0.03519955,Q_cms_dplt89
393350,1428500,Wet,Seasonal,1,74350.48,69.455,202,37,0,332.4531,3,12.33333,16,-2.866607,-3.320996,-4.071304,-0.03654232,-0.03558473,-0.03442569,Q_cms_dplt90
393399,1428500,Wet,Seasonal,50,73442.4,66.953,202,40,0,429.826,2,20.0,25,-2.865417,-3.319893,-4.070186,-0.0377372,-0.03658175,-0.0352035,Q_cms_dplt90
393400,1428500,Wet,Seasonal,1,74366.55,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt91
393449,1428500,Wet,Seasonal,50,73644.82,67.48,202,40,0,410.111,2,20.0,25,-2.866417,-3.320893,-4.071271,-0.03748755,-0.03637365,-0.03504078,Q_cms_dplt91
393450,1428500,Wet,Seasonal,1,74364.95,69.457,202,37,0,332.7787,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt92
393499,1428500,Wet,Seasonal,50,73513.77,67.108,202,40,0,424.788,2,20.0,25,-2.866274,-3.320796,-4.071162,-0.03766986,-0.03652553,-0.03515867,Q_cms_dplt92
393500,1428500,Wet,Seasonal,1,74366.46,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt93
393549,1428500,Wet,Seasonal,50,73587.06,67.319,202,40,0,416.548,2,20.0,25,-2.866417,-3.320982,-4.071314,-0.03756696,-0.03644046,-0.03509218,Q_cms_dplt93
393550,1428500,Wet,Seasonal,1,74172.52,69.073,203,37,0,332.9529,3,12.33333,16,-2.970286,-2.627061,-4.15013,-0.03848464,-0.03044768,-0.0357384,Q_cms_dplt94
393599,1428500,Wet,Seasonal,50,73341.95,66.946,203,40,0,414.0,2,20.0,25,-2.96681,-2.623561,-4.1465,-0.03953928,-0.03119657,-0.03642452,Q_cms_dplt94
393600,1428500,Wet,Seasonal,1,74366.14,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt95
393649,1428500,Wet,Seasonal,50,73550.02,67.212,202,40,0,420.762,2,20.0,25,-2.8665,-3.320918,-4.071286,-0.03762067,-0.03648356,-0.03512587,Q_cms_dplt95
393650,1428500,Wet,Seasonal,1,74366.55,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt96
393699,1428500,Wet,Seasonal,50,73899.07,68.175,202,39,0,382.3343,2,19.5,24,-2.86656,-3.320939,-4.071272,-0.03715017,-0.03609193,-0.03482148,Q_cms_dplt96
393700,1428500,Wet,Seasonal,1,74366.55,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt97
393749,1428500,Wet,Seasonal,50,73631.5,67.443,202,40,0,411.581,2,20.0,25,-2.866417,-3.320957,-4.07128,-0.03750577,-0.03638935,-0.03505258,Q_cms_dplt97
393750,1428500,Wet,Seasonal,1,74324.52,69.439,203,37,0,332.8593,3,12.33333,16,-2.96081,-2.617696,-4.141393,-0.03819559,-0.03022845,-0.03557941,Q_cms_dplt98
393799,1428500,Wet,Seasonal,50,73407.57,66.948,202,40,0,429.311,2,20.0,25,-2.865226,-3.319593,-4.06969,-0.03773743,-0.03658109,-0.03520229,Q_cms_dplt98
393800,1428500,Wet,Seasonal,1,74366.55,69.457,202,37,0,332.7889,3,12.33333,16,-2.866417,-3.320893,-4.071234,-0.03653918,-0.03558307,-0.0344248,Q_cms_dplt99
393849,1428500,Wet,Seasonal,50,73926.06,68.249,202,39,0,379.4513,2,19.5,24,-2.866595,-3.320957,-4.071273,-0.03711493,-0.03606241,-0.03479837,Q_cms_dplt99
393850,1428500,Wet,Seasonal,1,73870.69,67.412,203,37,0,331.1241,4,9.25,16,-2.982631,-2.640668,-4.166948,-0.03947654,-0.031187,-0.03637138,Q_cms_dplt100
393899,1428500,Wet,Seasonal,50,73289.81,66.01,203,39,0,383.6467,2,19.5,24,-2.979631,-2.637571,-4.163694,-0.04019092,-0.03169117,-0.03683168,Q_cms_dplt100
393900,1429000,Avg,Constant,1,755.21,0.538,263,37,0,3.3741,1,37.0,37,-0.004714286,-0.003935714,-0.005957258,-0.008511667,-0.0069594,-0.009630651,Q_cms
393949,1429000,Avg,Constant,50,755.21,0.538,263,37,0,3.3741,1,37.0,37,-0.004714286,-0.003935714,-0.005957258,-0.008511667,-0.0069594,-0.009630651,Q_cms
393950,1429000,Avg,Constant,1,754.763,0.536,263,37,0,3.4081,1,37.0,37,-0.004714286,-0.003935714,-0.005997177,-0.008542521,-0.006984113,-0.009719904,Q_cms_dplt1
393999,1429000,Avg,Constant,50,725.92,0.458,263,54,0,6.9752,2,27.0,50,-0.004714286,-0.003935714,-0.005957258,-0.009949074,-0.008106949,-0.0110694,Q_cms_dplt1
394000,1429000,Avg,Constant,1,754.972,0.537,263,37,0,3.3741,1,37.0,37,-0.004714286,-0.003935714,-0.005957258,-0.008527066,-0.006971735,-0.009646313,Q_cms_dplt2
394049,1429000,Avg,Constant,50,726.74,0.46,263,53,0,6.8639,2,26.5,49,-0.004714286,-0.003935714,-0.005957258,-0.009907245,-0.008073663,-0.01102818,Q_cms_dplt2
394050,1429000,Avg,Constant,1,748.661,0.51,263,37,0,3.4389,1,37.0,37,-0.004892857,-0.004025,-0.006062097,-0.00929595,-0.007481285,-0.010242,Q_cms_dplt3
394099,1429000,Avg,Constant,50,721.469,0.445,263,51,0,6.3587,2,25.5,48,-0.004714286,-0.003935714,-0.005957258,-0.01022982,-0.008330183,-0.01134505,Q_cms_dplt3
394100,1429000,Avg,Constant,1,741.652,0.487,263,37,0,3.4271,1,37.0,37,-0.004857143,-0.004032143,-0.006052419,-0.009651019,-0.007829588,-0.01064477,Q_cms_dplt4
394149,1429000,Avg,Constant,50,719.805,0.441,263,46,0,5.4158,1,46.0,46,-0.004714286,-0.003935714,-0.005957258,-0.01031941,-0.008401367,-0.01143267,Q_cms_dplt4
394150,1429000,Avg,Constant,1,752.116,0.524,263,37,0,3.4341,1,37.0,37,-0.004714286,-0.004035714,-0.006036694,-0.008732446,-0.007310919,-0.009969935,Q_cms_dplt5
394199,1429000,Avg,Constant,50,722.725,0.449,263,53,0,6.8639,2,26.5,49,-0.004714286,-0.003935714,-0.005957258,-0.01014176,-0.008260196,-0.01125878,Q_cms_dplt5
394200,1429000,Avg,Constant,1,754.523,0.535,263,37,0,3.4071,1,37.0,37,-0.004714286,-0.003935714,-0.006001613,-0.008558032,-0.006996536,-0.009742671,Q_cms_dplt6
394249,1429000,Avg,Constant,50,725.28,0.456,263,54,0,7.0252,2,27.0,50,-0.004714286,-0.003935714,-0.005957258,-0.009991257,-0.00814051,-0.01111092,Q_cms_dplt6
394250,1429000,Avg,Constant,1,752.981,0.528,263,37,0,3.4071,1,37.0,37,-0.004714286,-0.004,-0.006025,-0.008668206,-0.007195511,-0.009889116,Q_cms_dplt7
394299,1429000,Avg,Constant,50,723.455,0.451,263,54,0,6.9172,2,27.0,50,-0.004714286,-0.003935714,-0.005957258,-0.0100983,-0.008225642,-0.01121613,Q_cms_dplt7
394300,1429000,Avg,Constant,1,755.21,0.538,263,37,0,3.3741,1,37.0,37,-0.004714286,-0.003935714,-0.005957258,-0.008511667,-0.0069594,-0.009630651,Q_cms_dplt8
394349,1429000,Avg,Constant,50,729.66,0.468,263,52,0,6.4956,2,26.0,49,-0.004714286,-0.003935714,-0.005957258,-0.009743389,-0.007943213,-0.01086635,Q_cms_dplt8
