,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
17530599,11454000,Dry,Seasonal,50,winter,106.812,0.962,7,70,0,10.826,Q_cms_dplt85
17530600,11454000,Dry,Seasonal,1,fall,194.735,1.392,362,24,0,0.8808,Q_cms_dplt86
17530601,11454000,Dry,Seasonal,1,spring,864.176,1.922,91,0,0,0.0,Q_cms_dplt86
17530602,11454000,Dry,Seasonal,1,summer,1157.576,6.626,273,0,0,0.0,Q_cms_dplt86
17530603,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,13,0,0.2861,Q_cms_dplt86
17530796,11454000,Dry,Seasonal,50,fall,176.367,1.192,362,74,0,13.4168,Q_cms_dplt86
17530797,11454000,Dry,Seasonal,50,spring,846.113,1.724,91,0,0,0.0,Q_cms_dplt86
17530798,11454000,Dry,Seasonal,50,summer,1139.268,6.427,273,0,0,0.0,Q_cms_dplt86
17530799,11454000,Dry,Seasonal,50,winter,127.312,1.218,33,66,0,7.7892,Q_cms_dplt86
17530800,11454000,Dry,Seasonal,1,fall,164.014,1.08,292,37,0,2.9605,Q_cms_dplt87
17530801,11454000,Dry,Seasonal,1,spring,839.84,1.922,91,0,0,0.0,Q_cms_dplt87
17530802,11454000,Dry,Seasonal,1,summer,1090.406,5.829,273,0,0,0.0,Q_cms_dplt87
17530803,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,0,0,0.0,Q_cms_dplt87
17530996,11454000,Dry,Seasonal,50,fall,156.717,0.997,292,68,0,7.235,Q_cms_dplt87
17530997,11454000,Dry,Seasonal,50,spring,828.916,1.783,91,0,0,0.0,Q_cms_dplt87
17530998,11454000,Dry,Seasonal,50,summer,1081.704,5.743,273,0,0,0.0,Q_cms_dplt87
17530999,11454000,Dry,Seasonal,50,winter,129.566,1.208,7,9,0,0.1195,Q_cms_dplt87
17531000,11454000,Dry,Seasonal,1,fall,183.349,1.307,314,40,0,1.05,Q_cms_dplt88
17531001,11454000,Dry,Seasonal,1,spring,811.846,1.922,91,0,0,0.0,Q_cms_dplt88
17531002,11454000,Dry,Seasonal,1,summer,1064.849,5.599,273,0,0,0.0,Q_cms_dplt88
17531003,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,0,0,0.0,Q_cms_dplt88
17531196,11454000,Dry,Seasonal,50,fall,181.382,1.286,314,49,0,1.9779,Q_cms_dplt88
17531197,11454000,Dry,Seasonal,50,spring,808.872,1.884,91,0,0,0.0,Q_cms_dplt88
17531198,11454000,Dry,Seasonal,50,summer,1062.499,5.576,273,0,0,0.0,Q_cms_dplt88
17531199,11454000,Dry,Seasonal,50,winter,140.832,1.361,7,11,0,0.1921,Q_cms_dplt88
17531200,11454000,Dry,Seasonal,1,fall,194.735,1.392,362,24,0,0.8808,Q_cms_dplt89
17531201,11454000,Dry,Seasonal,1,spring,864.176,1.922,91,0,0,0.0,Q_cms_dplt89
17531202,11454000,Dry,Seasonal,1,summer,1157.576,6.626,273,0,0,0.0,Q_cms_dplt89
17531203,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,13,0,0.2861,Q_cms_dplt89
17531396,11454000,Dry,Seasonal,50,fall,168.699,1.109,362,75,0,19.6185,Q_cms_dplt89
17531397,11454000,Dry,Seasonal,50,spring,838.514,1.64,91,0,0,0.0,Q_cms_dplt89
17531398,11454000,Dry,Seasonal,50,summer,1131.578,6.343,273,0,0,0.0,Q_cms_dplt89
17531399,11454000,Dry,Seasonal,50,winter,119.752,1.134,33,79,0,13.9863,Q_cms_dplt89
17531400,11454000,Dry,Seasonal,1,fall,194.735,1.392,362,24,0,0.8808,Q_cms_dplt90
17531401,11454000,Dry,Seasonal,1,spring,864.176,1.922,91,0,0,0.0,Q_cms_dplt90
17531402,11454000,Dry,Seasonal,1,summer,1157.576,6.626,273,0,0,0.0,Q_cms_dplt90
17531403,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,13,0,0.2861,Q_cms_dplt90
17531596,11454000,Dry,Seasonal,50,fall,166.859,1.089,362,75,0,21.1185,Q_cms_dplt90
17531597,11454000,Dry,Seasonal,50,spring,836.694,1.62,91,0,0,0.0,Q_cms_dplt90
17531598,11454000,Dry,Seasonal,50,summer,1129.726,6.323,273,0,0,0.0,Q_cms_dplt90
17531599,11454000,Dry,Seasonal,50,winter,117.952,1.114,33,79,0,15.5663,Q_cms_dplt90
17531600,11454000,Dry,Seasonal,1,fall,194.735,1.392,362,24,0,0.8808,Q_cms_dplt91
17531601,11454000,Dry,Seasonal,1,spring,864.176,1.922,91,0,0,0.0,Q_cms_dplt91
17531602,11454000,Dry,Seasonal,1,summer,1157.576,6.626,273,0,0,0.0,Q_cms_dplt91
17531603,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,13,0,0.2861,Q_cms_dplt91
17531796,11454000,Dry,Seasonal,50,fall,194.643,1.391,362,24,0,0.9048,Q_cms_dplt91
17531797,11454000,Dry,Seasonal,50,spring,864.085,1.921,91,0,0,0.0,Q_cms_dplt91
17531798,11454000,Dry,Seasonal,50,summer,1157.484,6.625,273,0,0,0.0,Q_cms_dplt91
17531799,11454000,Dry,Seasonal,50,winter,145.042,1.415,33,13,0,0.2991,Q_cms_dplt91
17531800,11454000,Dry,Seasonal,1,fall,194.735,1.392,362,24,0,0.8808,Q_cms_dplt92
17531801,11454000,Dry,Seasonal,1,spring,864.176,1.922,91,0,0,0.0,Q_cms_dplt92
17531802,11454000,Dry,Seasonal,1,summer,1157.576,6.626,273,0,0,0.0,Q_cms_dplt92
17531803,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,13,0,0.2861,Q_cms_dplt92
17531996,11454000,Dry,Seasonal,50,fall,188.911,1.328,362,63,0,3.5931,Q_cms_dplt92
17531997,11454000,Dry,Seasonal,50,spring,858.49,1.86,91,0,0,0.0,Q_cms_dplt92
17531998,11454000,Dry,Seasonal,50,summer,1151.78,6.563,273,0,0,0.0,Q_cms_dplt92
17531999,11454000,Dry,Seasonal,50,winter,139.552,1.354,33,27,0,1.4639,Q_cms_dplt92
17532000,11454000,Dry,Seasonal,1,fall,176.424,1.184,362,37,0,1.5075,Q_cms_dplt93
17532001,11454000,Dry,Seasonal,1,spring,863.905,1.922,91,0,0,0.0,Q_cms_dplt93
17532002,11454000,Dry,Seasonal,1,summer,1149.599,6.471,273,0,0,0.0,Q_cms_dplt93
17532003,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,0,0,0.0,Q_cms_dplt93
17532196,11454000,Dry,Seasonal,50,fall,151.422,0.917,314,75,0,19.8905,Q_cms_dplt93
17532197,11454000,Dry,Seasonal,50,spring,831.247,1.533,91,0,0,0.0,Q_cms_dplt93
17532198,11454000,Dry,Seasonal,50,summer,1121.197,6.182,273,0,0,0.0,Q_cms_dplt93
17532199,11454000,Dry,Seasonal,50,winter,106.776,0.962,7,70,0,11.124,Q_cms_dplt93
17532200,11454000,Dry,Seasonal,1,fall,194.735,1.392,362,24,0,0.8808,Q_cms_dplt94
17532201,11454000,Dry,Seasonal,1,spring,864.176,1.922,91,0,0,0.0,Q_cms_dplt94
17532202,11454000,Dry,Seasonal,1,summer,1157.576,6.626,273,0,0,0.0,Q_cms_dplt94
17532203,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,13,0,0.2861,Q_cms_dplt94
17532396,11454000,Dry,Seasonal,50,fall,180.798,1.24,362,74,0,9.8498,Q_cms_dplt94
17532397,11454000,Dry,Seasonal,50,spring,850.503,1.772,91,0,0,0.0,Q_cms_dplt94
17532398,11454000,Dry,Seasonal,50,summer,1143.684,6.475,273,0,0,0.0,Q_cms_dplt94
17532399,11454000,Dry,Seasonal,50,winter,131.632,1.266,33,49,0,4.9413,Q_cms_dplt94
17532400,11454000,Dry,Seasonal,1,fall,194.668,1.39,362,24,0,0.9032,Q_cms_dplt95
17532401,11454000,Dry,Seasonal,1,spring,864.176,1.922,91,0,0,0.0,Q_cms_dplt95
17532402,11454000,Dry,Seasonal,1,summer,1157.576,6.626,273,0,0,0.0,Q_cms_dplt95
17532403,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,13,0,0.2809,Q_cms_dplt95
17532596,11454000,Dry,Seasonal,50,fall,164.136,1.06,362,75,0,23.3015,Q_cms_dplt95
17532597,11454000,Dry,Seasonal,50,spring,833.881,1.59,91,0,0,0.0,Q_cms_dplt95
17532598,11454000,Dry,Seasonal,50,summer,1126.856,6.293,273,0,0,0.0,Q_cms_dplt95
17532599,11454000,Dry,Seasonal,50,winter,115.321,1.085,33,79,0,17.8357,Q_cms_dplt95
17532600,11454000,Dry,Seasonal,1,fall,194.735,1.392,362,24,0,0.8808,Q_cms_dplt96
17532601,11454000,Dry,Seasonal,1,spring,864.176,1.922,91,0,0,0.0,Q_cms_dplt96
17532602,11454000,Dry,Seasonal,1,summer,1157.576,6.626,273,0,0,0.0,Q_cms_dplt96
17532603,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,13,0,0.2861,Q_cms_dplt96
17532796,11454000,Dry,Seasonal,50,fall,192.343,1.366,362,40,0,1.725,Q_cms_dplt96
17532797,11454000,Dry,Seasonal,50,spring,861.901,1.897,91,0,0,0.0,Q_cms_dplt96
17532798,11454000,Dry,Seasonal,50,summer,1155.214,6.6,273,0,0,0.0,Q_cms_dplt96
17532799,11454000,Dry,Seasonal,50,winter,142.882,1.391,33,17,0,0.6519,Q_cms_dplt96
17532800,11454000,Dry,Seasonal,1,fall,194.735,1.392,362,24,0,0.8808,Q_cms_dplt97
17532801,11454000,Dry,Seasonal,1,spring,864.176,1.922,91,0,0,0.0,Q_cms_dplt97
17532802,11454000,Dry,Seasonal,1,summer,1157.576,6.626,273,0,0,0.0,Q_cms_dplt97
17532803,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,13,0,0.2861,Q_cms_dplt97
17532996,11454000,Dry,Seasonal,50,fall,183.145,1.266,362,74,0,7.9548,Q_cms_dplt97
17532997,11454000,Dry,Seasonal,50,spring,852.823,1.798,91,0,0,0.0,Q_cms_dplt97
17532998,11454000,Dry,Seasonal,50,summer,1146.076,6.501,273,0,0,0.0,Q_cms_dplt97
17532999,11454000,Dry,Seasonal,50,winter,133.972,1.292,33,44,0,3.7368,Q_cms_dplt97
17533000,11454000,Dry,Seasonal,1,fall,194.735,1.392,362,24,0,0.8808,Q_cms_dplt98
17533001,11454000,Dry,Seasonal,1,spring,864.176,1.922,91,0,0,0.0,Q_cms_dplt98
17533002,11454000,Dry,Seasonal,1,summer,1157.576,6.626,273,0,0,0.0,Q_cms_dplt98
17533003,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,13,0,0.2861,Q_cms_dplt98
17533196,11454000,Dry,Seasonal,50,fall,180.508,1.237,362,74,0,10.0858,Q_cms_dplt98
17533197,11454000,Dry,Seasonal,50,spring,850.217,1.769,91,0,0,0.0,Q_cms_dplt98
17533198,11454000,Dry,Seasonal,50,summer,1143.408,6.472,273,0,0,0.0,Q_cms_dplt98
17533199,11454000,Dry,Seasonal,50,winter,131.362,1.263,33,51,0,5.0897,Q_cms_dplt98
17533200,11454000,Dry,Seasonal,1,fall,194.735,1.392,362,24,0,0.8808,Q_cms_dplt99
17533201,11454000,Dry,Seasonal,1,spring,864.176,1.922,91,0,0,0.0,Q_cms_dplt99
17533202,11454000,Dry,Seasonal,1,summer,1157.576,6.626,273,0,0,0.0,Q_cms_dplt99
17533203,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,13,0,0.2861,Q_cms_dplt99
17533396,11454000,Dry,Seasonal,50,fall,182.575,1.259,362,74,0,8.4148,Q_cms_dplt99
17533397,11454000,Dry,Seasonal,50,spring,852.255,1.791,91,0,0,0.0,Q_cms_dplt99
17533398,11454000,Dry,Seasonal,50,summer,1145.438,6.494,273,0,0,0.0,Q_cms_dplt99
17533399,11454000,Dry,Seasonal,50,winter,133.368,1.285,33,44,0,4.0228,Q_cms_dplt99
17533400,11454000,Dry,Seasonal,1,fall,175.038,1.232,314,37,0,1.3535,Q_cms_dplt100
17533401,11454000,Dry,Seasonal,1,spring,822.944,1.922,91,0,0,0.0,Q_cms_dplt100
17533402,11454000,Dry,Seasonal,1,summer,1073.463,5.676,273,0,0,0.0,Q_cms_dplt100
17533403,11454000,Dry,Seasonal,1,winter,145.132,1.416,33,0,0,0.0,Q_cms_dplt100
17533596,11454000,Dry,Seasonal,50,fall,171.315,1.191,314,54,0,3.225,Q_cms_dplt100
17533597,11454000,Dry,Seasonal,50,spring,817.325,1.85,91,0,0,0.0,Q_cms_dplt100
17533598,11454000,Dry,Seasonal,50,summer,1069.009,5.632,273,0,0,0.0,Q_cms_dplt100
17533599,11454000,Dry,Seasonal,50,winter,137.023,1.309,7,6,0,0.058,Q_cms_dplt100
17533600,11454000,Wet,Constant,1,fall,505.231,3.309,362,37,0,10.5043,Q_cms
17533601,11454000,Wet,Constant,1,spring,2284.444,19.191,146,0,0,0.0,Q_cms
17533602,11454000,Wet,Constant,1,summer,1637.07,10.53,273,0,0,0.0,Q_cms
17533603,11454000,Wet,Constant,1,winter,4225.491,5.506,1,0,0,0.0,Q_cms
17533796,11454000,Wet,Constant,50,fall,505.231,3.309,362,37,0,10.5043,Q_cms
17533797,11454000,Wet,Constant,50,spring,2284.444,19.191,146,0,0,0.0,Q_cms
17533798,11454000,Wet,Constant,50,summer,1637.07,10.53,273,0,0,0.0,Q_cms
17533799,11454000,Wet,Constant,50,winter,4225.491,5.506,1,0,0,0.0,Q_cms
17533800,11454000,Wet,Constant,1,fall,505.231,3.309,362,37,0,10.5043,Q_cms_dplt1
17533801,11454000,Wet,Constant,1,spring,2284.444,19.191,146,0,0,0.0,Q_cms_dplt1
17533802,11454000,Wet,Constant,1,summer,1637.07,10.53,273,0,0,0.0,Q_cms_dplt1
17533803,11454000,Wet,Constant,1,winter,4225.491,5.506,1,0,0,0.0,Q_cms_dplt1
17533996,11454000,Wet,Constant,50,fall,488.303,3.125,362,48,0,18.4692,Q_cms_dplt1
17533997,11454000,Wet,Constant,50,spring,2267.791,19.008,146,0,0,0.0,Q_cms_dplt1
17533998,11454000,Wet,Constant,50,summer,1620.19,10.346,273,0,0,0.0,Q_cms_dplt1
17533999,11454000,Wet,Constant,50,winter,4209.087,5.324,1,0,0,0.0,Q_cms_dplt1
17534000,11454000,Wet,Constant,1,fall,505.081,3.306,362,37,0,10.5143,Q_cms_dplt2
17534001,11454000,Wet,Constant,1,spring,2284.444,19.191,146,0,0,0.0,Q_cms_dplt2
17534002,11454000,Wet,Constant,1,summer,1637.054,10.529,273,0,0,0.0,Q_cms_dplt2
17534003,11454000,Wet,Constant,1,winter,4225.491,5.506,1,0,0,0.0,Q_cms_dplt2
17534196,11454000,Wet,Constant,50,fall,475.331,2.984,362,54,0,25.4976,Q_cms_dplt2
17534197,11454000,Wet,Constant,50,spring,2254.887,18.866,146,0,0,0.0,Q_cms_dplt2
17534198,11454000,Wet,Constant,50,summer,1607.17,10.205,273,0,0,0.0,Q_cms_dplt2
17534199,11454000,Wet,Constant,50,winter,4196.331,5.182,1,0,0,0.0,Q_cms_dplt2
17534200,11454000,Wet,Constant,1,fall,500.361,3.245,362,37,0,10.6185,Q_cms_dplt3
17534201,11454000,Wet,Constant,1,spring,2283.738,19.182,146,0,0,0.0,Q_cms_dplt3
17534202,11454000,Wet,Constant,1,summer,1634.45,10.489,273,0,0,0.0,Q_cms_dplt3
17534203,11454000,Wet,Constant,1,winter,4225.475,5.506,1,0,0,0.0,Q_cms_dplt3
17534396,11454000,Wet,Constant,50,fall,469.443,2.92,362,56,0,26.031,Q_cms_dplt3
17534397,11454000,Wet,Constant,50,spring,2249.045,18.802,146,0,0,0.0,Q_cms_dplt3
17534398,11454000,Wet,Constant,50,summer,1601.282,10.141,273,0,0,0.0,Q_cms_dplt3
17534399,11454000,Wet,Constant,50,winter,4190.481,5.117,1,0,0,0.0,Q_cms_dplt3
17534400,11454000,Wet,Constant,1,fall,505.231,3.309,362,37,0,10.5043,Q_cms_dplt4
17534401,11454000,Wet,Constant,1,spring,2284.444,19.191,146,0,0,0.0,Q_cms_dplt4
17534402,11454000,Wet,Constant,1,summer,1637.07,10.53,273,0,0,0.0,Q_cms_dplt4
17534403,11454000,Wet,Constant,1,winter,4225.491,5.506,1,0,0,0.0,Q_cms_dplt4
17534596,11454000,Wet,Constant,50,fall,484.255,3.081,362,49,0,20.5911,Q_cms_dplt4
17534597,11454000,Wet,Constant,50,spring,2263.787,18.964,146,0,0,0.0,Q_cms_dplt4
17534598,11454000,Wet,Constant,50,summer,1616.12,10.302,273,0,0,0.0,Q_cms_dplt4
17534599,11454000,Wet,Constant,50,winter,4205.091,5.28,1,0,0,0.0,Q_cms_dplt4
17534600,11454000,Wet,Constant,1,fall,477.467,2.998,362,37,0,10.6053,Q_cms_dplt5
17534601,11454000,Wet,Constant,1,spring,2264.145,18.958,146,0,0,0.0,Q_cms_dplt5
17534602,11454000,Wet,Constant,1,summer,1611.904,10.24,273,0,0,0.0,Q_cms_dplt5
17534603,11454000,Wet,Constant,1,winter,4216.864,5.506,1,0,0,0.0,Q_cms_dplt5
17534796,11454000,Wet,Constant,50,fall,464.383,2.865,362,45,0,16.3475,Q_cms_dplt5
17534797,11454000,Wet,Constant,50,spring,2244.04,18.747,146,0,0,0.0,Q_cms_dplt5
17534798,11454000,Wet,Constant,50,summer,1596.222,10.086,273,0,0,0.0,Q_cms_dplt5
17534799,11454000,Wet,Constant,50,winter,4185.531,5.062,1,0,0,0.0,Q_cms_dplt5
17534800,11454000,Wet,Constant,1,fall,489.385,3.122,362,37,0,10.6419,Q_cms_dplt6
17534801,11454000,Wet,Constant,1,spring,2277.341,19.105,146,0,0,0.0,Q_cms_dplt6
17534802,11454000,Wet,Constant,1,summer,1624.767,10.375,273,0,0,0.0,Q_cms_dplt6
17534803,11454000,Wet,Constant,1,winter,4224.304,5.506,1,0,0,0.0,Q_cms_dplt6
17534996,11454000,Wet,Constant,50,fall,466.315,2.886,362,49,0,21.4633,Q_cms_dplt6
17534997,11454000,Wet,Constant,50,spring,2246.042,18.769,146,0,0,0.0,Q_cms_dplt6
17534998,11454000,Wet,Constant,50,summer,1598.218,10.107,273,0,0,0.0,Q_cms_dplt6
17534999,11454000,Wet,Constant,50,winter,4187.511,5.084,1,0,0,0.0,Q_cms_dplt6
17535000,11454000,Wet,Constant,1,fall,505.231,3.309,362,37,0,10.5043,Q_cms_dplt7
17535001,11454000,Wet,Constant,1,spring,2284.444,19.191,146,0,0,0.0,Q_cms_dplt7
17535002,11454000,Wet,Constant,1,summer,1637.07,10.53,273,0,0,0.0,Q_cms_dplt7
17535003,11454000,Wet,Constant,1,winter,4225.491,5.506,1,0,0,0.0,Q_cms_dplt7
17535196,11454000,Wet,Constant,50,fall,498.518,3.236,362,43,0,13.4447,Q_cms_dplt7
17535197,11454000,Wet,Constant,50,spring,2277.892,19.119,146,0,0,0.0,Q_cms_dplt7
17535198,11454000,Wet,Constant,50,summer,1630.446,10.458,273,0,0,0.0,Q_cms_dplt7
17535199,11454000,Wet,Constant,50,winter,4219.099,5.435,1,0,0,0.0,Q_cms_dplt7
17535200,11454000,Wet,Constant,1,fall,505.052,3.306,362,37,0,10.5135,Q_cms_dplt8
17535201,11454000,Wet,Constant,1,spring,2284.444,19.191,146,0,0,0.0,Q_cms_dplt8
17535202,11454000,Wet,Constant,1,summer,1637.043,10.529,273,0,0,0.0,Q_cms_dplt8
17535203,11454000,Wet,Constant,1,winter,4225.491,5.506,1,0,0,0.0,Q_cms_dplt8
17535396,11454000,Wet,Constant,50,fall,475.055,2.981,362,55,0,25.6405,Q_cms_dplt8
17535397,11454000,Wet,Constant,50,spring,2254.6,18.863,146,0,0,0.0,Q_cms_dplt8
17535398,11454000,Wet,Constant,50,summer,1606.894,10.202,273,0,0,0.0,Q_cms_dplt8
