,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
15161197,11203580,Avg,Constant,50,spring,49.755,0.178,181,0,0,0.0,Q_cms_dplt55
15161198,11203580,Avg,Constant,50,summer,7.456,0.054,270,53,0,0.6183,Q_cms_dplt55
15161199,11203580,Avg,Constant,50,winter,37.067,0.177,1,0,0,0.0,Q_cms_dplt55
15161200,11203580,Avg,Constant,1,fall,11.333,0.067,274,3,0,0.0043,Q_cms_dplt56
15161201,11203580,Avg,Constant,1,spring,50.847,0.19,181,0,0,0.0,Q_cms_dplt56
15161202,11203580,Avg,Constant,1,summer,8.482,0.065,270,36,0,0.0866,Q_cms_dplt56
15161203,11203580,Avg,Constant,1,winter,38.147,0.189,1,0,0,0.0,Q_cms_dplt56
15161396,11203580,Avg,Constant,50,fall,10.359,0.056,274,17,0,0.1077,Q_cms_dplt56
15161397,11203580,Avg,Constant,50,spring,49.755,0.178,181,0,0,0.0,Q_cms_dplt56
15161398,11203580,Avg,Constant,50,summer,7.456,0.054,270,53,0,0.6183,Q_cms_dplt56
15161399,11203580,Avg,Constant,50,winter,37.067,0.177,1,0,0,0.0,Q_cms_dplt56
15161400,11203580,Avg,Constant,1,fall,11.279,0.066,274,3,0,0.0055,Q_cms_dplt57
15161401,11203580,Avg,Constant,1,spring,50.824,0.189,181,0,0,0.0,Q_cms_dplt57
15161402,11203580,Avg,Constant,1,summer,8.461,0.064,270,34,0,0.073,Q_cms_dplt57
15161403,11203580,Avg,Constant,1,winter,38.147,0.189,1,0,0,0.0,Q_cms_dplt57
15161596,11203580,Avg,Constant,50,fall,10.267,0.055,274,17,0,0.1145,Q_cms_dplt57
15161597,11203580,Avg,Constant,50,spring,49.664,0.177,181,0,0,0.0,Q_cms_dplt57
15161598,11203580,Avg,Constant,50,summer,7.364,0.053,270,53,0,0.6395,Q_cms_dplt57
15161599,11203580,Avg,Constant,50,winter,36.977,0.176,1,0,0,0.0,Q_cms_dplt57
15161600,11203580,Avg,Constant,1,fall,10.83,0.062,274,3,0,0.0043,Q_cms_dplt58
15161601,11203580,Avg,Constant,1,spring,50.496,0.185,181,0,0,0.0,Q_cms_dplt58
15161602,11203580,Avg,Constant,1,summer,8.041,0.06,270,36,0,0.0866,Q_cms_dplt58
15161603,11203580,Avg,Constant,1,winter,38.069,0.189,1,0,0,0.0,Q_cms_dplt58
15161796,11203580,Avg,Constant,50,fall,10.175,0.054,274,14,0,0.0634,Q_cms_dplt58
15161797,11203580,Avg,Constant,50,spring,49.573,0.176,181,0,0,0.0,Q_cms_dplt58
15161798,11203580,Avg,Constant,50,summer,7.272,0.052,270,51,0,0.4631,Q_cms_dplt58
15161799,11203580,Avg,Constant,50,winter,36.887,0.175,1,0,0,0.0,Q_cms_dplt58
15161800,11203580,Avg,Constant,1,fall,10.573,0.059,274,3,0,0.0043,Q_cms_dplt59
15161801,11203580,Avg,Constant,1,spring,50.2,0.182,181,0,0,0.0,Q_cms_dplt59
15161802,11203580,Avg,Constant,1,summer,7.76,0.057,270,36,0,0.0866,Q_cms_dplt59
15161803,11203580,Avg,Constant,1,winter,37.875,0.189,1,0,0,0.0,Q_cms_dplt59
15161996,11203580,Avg,Constant,50,fall,10.175,0.054,274,9,0,0.0299,Q_cms_dplt59
15161997,11203580,Avg,Constant,50,spring,49.573,0.176,181,0,0,0.0,Q_cms_dplt59
15161998,11203580,Avg,Constant,50,summer,7.272,0.052,270,50,0,0.311,Q_cms_dplt59
15161999,11203580,Avg,Constant,50,winter,36.887,0.175,1,0,0,0.0,Q_cms_dplt59
15162000,11203580,Avg,Constant,1,fall,10.806,0.061,274,3,0,0.0055,Q_cms_dplt60
15162001,11203580,Avg,Constant,1,spring,50.472,0.185,181,0,0,0.0,Q_cms_dplt60
15162002,11203580,Avg,Constant,1,summer,8.009,0.059,270,34,0,0.079,Q_cms_dplt60
15162003,11203580,Avg,Constant,1,winter,38.053,0.189,1,0,0,0.0,Q_cms_dplt60
15162196,11203580,Avg,Constant,50,fall,10.175,0.054,274,14,0,0.055,Q_cms_dplt60
15162197,11203580,Avg,Constant,50,spring,49.573,0.176,181,0,0,0.0,Q_cms_dplt60
15162198,11203580,Avg,Constant,50,summer,7.272,0.052,270,51,0,0.4325,Q_cms_dplt60
15162199,11203580,Avg,Constant,50,winter,36.887,0.175,1,0,0,0.0,Q_cms_dplt60
15162200,11203580,Avg,Constant,1,fall,10.942,0.063,274,3,0,0.0043,Q_cms_dplt61
15162201,11203580,Avg,Constant,1,spring,50.607,0.186,181,0,0,0.0,Q_cms_dplt61
15162202,11203580,Avg,Constant,1,summer,8.149,0.061,270,36,0,0.0866,Q_cms_dplt61
15162203,11203580,Avg,Constant,1,winter,38.111,0.189,1,0,0,0.0,Q_cms_dplt61
15162396,11203580,Avg,Constant,50,fall,10.175,0.054,274,14,0,0.0774,Q_cms_dplt61
15162397,11203580,Avg,Constant,50,spring,49.573,0.176,181,0,0,0.0,Q_cms_dplt61
15162398,11203580,Avg,Constant,50,summer,7.272,0.052,270,52,0,0.5142,Q_cms_dplt61
15162399,11203580,Avg,Constant,50,winter,36.887,0.175,1,0,0,0.0,Q_cms_dplt61
15162400,11203580,Avg,Constant,1,fall,10.739,0.061,274,3,0,0.0043,Q_cms_dplt62
15162401,11203580,Avg,Constant,1,spring,50.399,0.184,181,0,0,0.0,Q_cms_dplt62
15162402,11203580,Avg,Constant,1,summer,7.945,0.059,270,36,0,0.0866,Q_cms_dplt62
15162403,11203580,Avg,Constant,1,winter,38.019,0.189,1,0,0,0.0,Q_cms_dplt62
15162596,11203580,Avg,Constant,50,fall,10.175,0.054,274,14,0,0.0494,Q_cms_dplt62
15162597,11203580,Avg,Constant,50,spring,49.573,0.176,181,0,0,0.0,Q_cms_dplt62
15162598,11203580,Avg,Constant,50,summer,7.272,0.052,270,51,0,0.4121,Q_cms_dplt62
15162599,11203580,Avg,Constant,50,winter,36.887,0.175,1,0,0,0.0,Q_cms_dplt62
15162600,11203580,Avg,Constant,1,fall,11.214,0.066,274,3,0,0.0043,Q_cms_dplt63
15162601,11203580,Avg,Constant,1,spring,50.792,0.189,181,0,0,0.0,Q_cms_dplt63
15162602,11203580,Avg,Constant,1,summer,8.407,0.064,270,36,0,0.0866,Q_cms_dplt63
15162603,11203580,Avg,Constant,1,winter,38.147,0.189,1,0,0,0.0,Q_cms_dplt63
15162796,11203580,Avg,Constant,50,fall,10.267,0.055,274,17,0,0.1077,Q_cms_dplt63
15162797,11203580,Avg,Constant,50,spring,49.664,0.177,181,0,0,0.0,Q_cms_dplt63
15162798,11203580,Avg,Constant,50,summer,7.364,0.053,270,53,0,0.6183,Q_cms_dplt63
15162799,11203580,Avg,Constant,50,winter,36.977,0.176,1,0,0,0.0,Q_cms_dplt63
15162800,11203580,Avg,Constant,1,fall,11.31,0.067,274,3,0,0.0043,Q_cms_dplt64
15162801,11203580,Avg,Constant,1,spring,50.847,0.19,181,0,0,0.0,Q_cms_dplt64
15162802,11203580,Avg,Constant,1,summer,8.468,0.065,270,36,0,0.0866,Q_cms_dplt64
15162803,11203580,Avg,Constant,1,winter,38.147,0.189,1,0,0,0.0,Q_cms_dplt64
15162996,11203580,Avg,Constant,50,fall,10.359,0.056,274,17,0,0.1077,Q_cms_dplt64
15162997,11203580,Avg,Constant,50,spring,49.755,0.178,181,0,0,0.0,Q_cms_dplt64
15162998,11203580,Avg,Constant,50,summer,7.456,0.054,270,53,0,0.6183,Q_cms_dplt64
15162999,11203580,Avg,Constant,50,winter,37.067,0.177,1,0,0,0.0,Q_cms_dplt64
15163000,11203580,Avg,Constant,1,fall,10.325,0.056,274,3,0,0.0043,Q_cms_dplt65
15163001,11203580,Avg,Constant,1,spring,49.834,0.178,181,0,0,0.0,Q_cms_dplt65
15163002,11203580,Avg,Constant,1,summer,7.456,0.054,270,36,0,0.0866,Q_cms_dplt65
15163003,11203580,Avg,Constant,1,winter,37.459,0.189,1,0,0,0.0,Q_cms_dplt65
15163196,11203580,Avg,Constant,50,fall,10.083,0.053,274,6,0,0.0166,Q_cms_dplt65
15163197,11203580,Avg,Constant,50,spring,49.482,0.175,181,0,0,0.0,Q_cms_dplt65
15163198,11203580,Avg,Constant,50,summer,7.18,0.051,270,49,0,0.2119,Q_cms_dplt65
15163199,11203580,Avg,Constant,50,winter,36.797,0.174,1,0,0,0.0,Q_cms_dplt65
15163200,11203580,Avg,Constant,1,fall,10.267,0.055,274,3,0,0.0043,Q_cms_dplt66
15163201,11203580,Avg,Constant,1,spring,49.762,0.178,181,0,0,0.0,Q_cms_dplt66
15163202,11203580,Avg,Constant,1,summer,7.38,0.053,270,36,0,0.0866,Q_cms_dplt66
15163203,11203580,Avg,Constant,1,winter,37.337,0.189,1,0,0,0.0,Q_cms_dplt66
15163396,11203580,Avg,Constant,50,fall,10.083,0.053,274,5,0,0.0115,Q_cms_dplt66
15163397,11203580,Avg,Constant,50,spring,49.482,0.175,181,0,0,0.0,Q_cms_dplt66
15163398,11203580,Avg,Constant,50,summer,7.18,0.051,270,47,0,0.1647,Q_cms_dplt66
15163399,11203580,Avg,Constant,50,winter,36.797,0.174,1,0,0,0.0,Q_cms_dplt66
15163400,11203580,Avg,Constant,1,fall,11.018,0.064,274,3,0,0.0043,Q_cms_dplt67
15163401,11203580,Avg,Constant,1,spring,50.669,0.187,181,0,0,0.0,Q_cms_dplt67
15163402,11203580,Avg,Constant,1,summer,8.228,0.062,270,36,0,0.0866,Q_cms_dplt67
15163403,11203580,Avg,Constant,1,winter,38.125,0.189,1,0,0,0.0,Q_cms_dplt67
15163596,11203580,Avg,Constant,50,fall,10.267,0.055,274,14,0,0.0774,Q_cms_dplt67
15163597,11203580,Avg,Constant,50,spring,49.664,0.177,181,0,0,0.0,Q_cms_dplt67
15163598,11203580,Avg,Constant,50,summer,7.364,0.053,270,52,0,0.5142,Q_cms_dplt67
15163599,11203580,Avg,Constant,50,winter,36.977,0.176,1,0,0,0.0,Q_cms_dplt67
15163600,11203580,Avg,Constant,1,fall,11.039,0.064,274,3,0,0.0043,Q_cms_dplt68
15163601,11203580,Avg,Constant,1,spring,50.689,0.187,181,0,0,0.0,Q_cms_dplt68
15163602,11203580,Avg,Constant,1,summer,8.244,0.062,270,36,0,0.0866,Q_cms_dplt68
15163603,11203580,Avg,Constant,1,winter,38.13,0.189,1,0,0,0.0,Q_cms_dplt68
15163796,11203580,Avg,Constant,50,fall,10.267,0.055,274,14,0,0.0774,Q_cms_dplt68
15163797,11203580,Avg,Constant,50,spring,49.664,0.177,181,0,0,0.0,Q_cms_dplt68
15163798,11203580,Avg,Constant,50,summer,7.364,0.053,270,52,0,0.5142,Q_cms_dplt68
15163799,11203580,Avg,Constant,50,winter,36.977,0.176,1,0,0,0.0,Q_cms_dplt68
15163800,11203580,Avg,Constant,1,fall,10.575,0.059,274,3,0,0.0043,Q_cms_dplt69
15163801,11203580,Avg,Constant,1,spring,50.202,0.182,181,0,0,0.0,Q_cms_dplt69
15163802,11203580,Avg,Constant,1,summer,7.761,0.057,270,36,0,0.0866,Q_cms_dplt69
15163803,11203580,Avg,Constant,1,winter,37.877,0.189,1,0,0,0.0,Q_cms_dplt69
15163996,11203580,Avg,Constant,50,fall,10.175,0.054,274,9,0,0.0299,Q_cms_dplt69
15163997,11203580,Avg,Constant,50,spring,49.573,0.176,181,0,0,0.0,Q_cms_dplt69
15163998,11203580,Avg,Constant,50,summer,7.272,0.052,270,50,0,0.311,Q_cms_dplt69
15163999,11203580,Avg,Constant,50,winter,36.887,0.175,1,0,0,0.0,Q_cms_dplt69
15164000,11203580,Avg,Constant,1,fall,10.359,0.056,274,3,0,0.0043,Q_cms_dplt70
15164001,11203580,Avg,Constant,1,spring,49.89,0.179,181,0,0,0.0,Q_cms_dplt70
15164002,11203580,Avg,Constant,1,summer,7.503,0.054,270,36,0,0.0866,Q_cms_dplt70
15164003,11203580,Avg,Constant,1,winter,37.545,0.189,1,0,0,0.0,Q_cms_dplt70
15164196,11203580,Avg,Constant,50,fall,10.083,0.053,274,6,0,0.0166,Q_cms_dplt70
15164197,11203580,Avg,Constant,50,spring,49.482,0.175,181,0,0,0.0,Q_cms_dplt70
15164198,11203580,Avg,Constant,50,summer,7.18,0.051,270,49,0,0.2119,Q_cms_dplt70
15164199,11203580,Avg,Constant,50,winter,36.797,0.174,1,0,0,0.0,Q_cms_dplt70
15164200,11203580,Avg,Constant,1,fall,10.237,0.055,274,3,0,0.0043,Q_cms_dplt71
15164201,11203580,Avg,Constant,1,spring,49.689,0.177,181,0,0,0.0,Q_cms_dplt71
15164202,11203580,Avg,Constant,1,summer,7.364,0.053,270,36,0,0.0866,Q_cms_dplt71
15164203,11203580,Avg,Constant,1,winter,37.228,0.189,1,0,0,0.0,Q_cms_dplt71
15164396,11203580,Avg,Constant,50,fall,10.083,0.053,274,5,0,0.0115,Q_cms_dplt71
15164397,11203580,Avg,Constant,50,spring,49.482,0.175,181,0,0,0.0,Q_cms_dplt71
15164398,11203580,Avg,Constant,50,summer,7.18,0.051,270,47,0,0.1647,Q_cms_dplt71
15164399,11203580,Avg,Constant,50,winter,36.797,0.174,1,0,0,0.0,Q_cms_dplt71
15164400,11203580,Avg,Constant,1,fall,11.421,0.068,274,3,0,0.0043,Q_cms_dplt72
15164401,11203580,Avg,Constant,1,spring,50.847,0.19,181,0,0,0.0,Q_cms_dplt72
15164402,11203580,Avg,Constant,1,summer,8.56,0.066,270,36,0,0.0866,Q_cms_dplt72
15164403,11203580,Avg,Constant,1,winter,38.147,0.189,1,0,0,0.0,Q_cms_dplt72
15164596,11203580,Avg,Constant,50,fall,10.359,0.056,274,18,0,0.1248,Q_cms_dplt72
15164597,11203580,Avg,Constant,50,spring,49.755,0.178,181,0,0,0.0,Q_cms_dplt72
15164598,11203580,Avg,Constant,50,summer,7.456,0.054,270,53,0,0.6713,Q_cms_dplt72
15164599,11203580,Avg,Constant,50,winter,37.067,0.177,1,0,0,0.0,Q_cms_dplt72
15164600,11203580,Avg,Constant,1,fall,11.463,0.068,274,3,0,0.0043,Q_cms_dplt73
15164601,11203580,Avg,Constant,1,spring,50.847,0.19,181,0,0,0.0,Q_cms_dplt73
15164602,11203580,Avg,Constant,1,summer,8.56,0.066,270,36,0,0.0866,Q_cms_dplt73
15164603,11203580,Avg,Constant,1,winter,38.147,0.189,1,0,0,0.0,Q_cms_dplt73
15164796,11203580,Avg,Constant,50,fall,10.635,0.059,274,14,0,0.0774,Q_cms_dplt73
15164797,11203580,Avg,Constant,50,spring,50.028,0.181,181,0,0,0.0,Q_cms_dplt73
15164798,11203580,Avg,Constant,50,summer,7.732,0.057,270,52,0,0.5142,Q_cms_dplt73
15164799,11203580,Avg,Constant,50,winter,37.35,0.181,1,0,0,0.0,Q_cms_dplt73
15164800,11203580,Avg,Constant,1,fall,11.133,0.065,274,3,0,0.0043,Q_cms_dplt74
15164801,11203580,Avg,Constant,1,spring,50.745,0.188,181,0,0,0.0,Q_cms_dplt74
15164802,11203580,Avg,Constant,1,summer,8.333,0.063,270,36,0,0.0866,Q_cms_dplt74
15164803,11203580,Avg,Constant,1,winter,38.147,0.189,1,0,0,0.0,Q_cms_dplt74
15164996,11203580,Avg,Constant,50,fall,10.267,0.055,274,16,0,0.0916,Q_cms_dplt74
15164997,11203580,Avg,Constant,50,spring,49.664,0.177,181,0,0,0.0,Q_cms_dplt74
15164998,11203580,Avg,Constant,50,summer,7.364,0.053,270,52,0,0.5662,Q_cms_dplt74
15164999,11203580,Avg,Constant,50,winter,36.977,0.176,1,0,0,0.0,Q_cms_dplt74
15165000,11203580,Avg,Constant,1,fall,10.267,0.055,274,3,0,0.0043,Q_cms_dplt75
15165001,11203580,Avg,Constant,1,spring,49.708,0.177,181,0,0,0.0,Q_cms_dplt75
15165002,11203580,Avg,Constant,1,summer,7.364,0.053,270,36,0,0.0866,Q_cms_dplt75
15165003,11203580,Avg,Constant,1,winter,37.256,0.189,1,0,0,0.0,Q_cms_dplt75
15165196,11203580,Avg,Constant,50,fall,10.083,0.053,274,5,0,0.0115,Q_cms_dplt75
15165197,11203580,Avg,Constant,50,spring,49.482,0.175,181,0,0,0.0,Q_cms_dplt75
15165198,11203580,Avg,Constant,50,summer,7.18,0.051,270,47,0,0.1647,Q_cms_dplt75
15165199,11203580,Avg,Constant,50,winter,36.797,0.174,1,0,0,0.0,Q_cms_dplt75
15165200,11203580,Avg,Constant,1,fall,10.359,0.056,274,3,0,0.0043,Q_cms_dplt76
15165201,11203580,Avg,Constant,1,spring,49.875,0.179,181,0,0,0.0,Q_cms_dplt76
15165202,11203580,Avg,Constant,1,summer,7.478,0.054,270,36,0,0.0866,Q_cms_dplt76
15165203,11203580,Avg,Constant,1,winter,37.51,0.189,1,0,0,0.0,Q_cms_dplt76
15165396,11203580,Avg,Constant,50,fall,10.083,0.053,274,6,0,0.0166,Q_cms_dplt76
15165397,11203580,Avg,Constant,50,spring,49.482,0.175,181,0,0,0.0,Q_cms_dplt76
15165398,11203580,Avg,Constant,50,summer,7.18,0.051,270,49,0,0.2119,Q_cms_dplt76
15165399,11203580,Avg,Constant,50,winter,36.797,0.174,1,0,0,0.0,Q_cms_dplt76
15165400,11203580,Avg,Constant,1,fall,10.428,0.057,274,3,0,0.0043,Q_cms_dplt77
15165401,11203580,Avg,Constant,1,spring,49.977,0.18,181,0,0,0.0,Q_cms_dplt77
15165402,11203580,Avg,Constant,1,summer,7.568,0.055,270,36,0,0.0866,Q_cms_dplt77
15165403,11203580,Avg,Constant,1,winter,37.653,0.189,1,0,0,0.0,Q_cms_dplt77
15165596,11203580,Avg,Constant,50,fall,10.175,0.054,274,6,0,0.0166,Q_cms_dplt77
15165597,11203580,Avg,Constant,50,spring,49.573,0.176,181,0,0,0.0,Q_cms_dplt77
15165598,11203580,Avg,Constant,50,summer,7.272,0.052,270,49,0,0.2119,Q_cms_dplt77
15165599,11203580,Avg,Constant,50,winter,36.887,0.175,1,0,0,0.0,Q_cms_dplt77
15165600,11203580,Avg,Constant,1,fall,11.235,0.066,274,3,0,0.0043,Q_cms_dplt78
15165601,11203580,Avg,Constant,1,spring,50.801,0.189,181,0,0,0.0,Q_cms_dplt78
15165602,11203580,Avg,Constant,1,summer,8.421,0.064,270,36,0,0.0866,Q_cms_dplt78
15165603,11203580,Avg,Constant,1,winter,38.147,0.189,1,0,0,0.0,Q_cms_dplt78
15165796,11203580,Avg,Constant,50,fall,10.267,0.055,274,17,0,0.1077,Q_cms_dplt78
15165797,11203580,Avg,Constant,50,spring,49.664,0.177,181,0,0,0.0,Q_cms_dplt78
15165798,11203580,Avg,Constant,50,summer,7.364,0.053,270,53,0,0.6183,Q_cms_dplt78
15165799,11203580,Avg,Constant,50,winter,36.977,0.176,1,0,0,0.0,Q_cms_dplt78
15165800,11203580,Avg,Constant,1,fall,10.267,0.055,274,3,0,0.0055,Q_cms_dplt79
15165801,11203580,Avg,Constant,1,spring,49.795,0.178,181,0,0,0.0,Q_cms_dplt79
15165802,11203580,Avg,Constant,1,summer,7.446,0.053,270,34,0,0.076,Q_cms_dplt79
15165803,11203580,Avg,Constant,1,winter,37.399,0.189,1,0,0,0.0,Q_cms_dplt79
15165996,11203580,Avg,Constant,50,fall,10.083,0.053,274,5,0,0.0135,Q_cms_dplt79
15165997,11203580,Avg,Constant,50,spring,49.482,0.175,181,0,0,0.0,Q_cms_dplt79
15165998,11203580,Avg,Constant,50,summer,7.18,0.051,270,47,0,0.1835,Q_cms_dplt79
15165999,11203580,Avg,Constant,50,winter,36.797,0.174,1,0,0,0.0,Q_cms_dplt79
15166000,11203580,Avg,Constant,1,fall,10.818,0.061,274,3,0,0.0055,Q_cms_dplt80
15166001,11203580,Avg,Constant,1,spring,50.481,0.185,181,0,0,0.0,Q_cms_dplt80
15166002,11203580,Avg,Constant,1,summer,8.025,0.059,270,34,0,0.07,Q_cms_dplt80
15166003,11203580,Avg,Constant,1,winter,38.059,0.189,1,0,0,0.0,Q_cms_dplt80
15166196,11203580,Avg,Constant,50,fall,10.175,0.054,274,14,0,0.055,Q_cms_dplt80
15166197,11203580,Avg,Constant,50,spring,49.573,0.176,181,0,0,0.0,Q_cms_dplt80
15166198,11203580,Avg,Constant,50,summer,7.272,0.052,270,51,0,0.4325,Q_cms_dplt80
15166199,11203580,Avg,Constant,50,winter,36.887,0.175,1,0,0,0.0,Q_cms_dplt80
15166200,11203580,Avg,Constant,1,fall,10.65,0.06,274,3,0,0.0043,Q_cms_dplt81
15166201,11203580,Avg,Constant,1,spring,50.298,0.183,181,0,0,0.0,Q_cms_dplt81
15166202,11203580,Avg,Constant,1,summer,7.85,0.058,270,36,0,0.0866,Q_cms_dplt81
15166203,11203580,Avg,Constant,1,winter,37.952,0.189,1,0,0,0.0,Q_cms_dplt81
15166396,11203580,Avg,Constant,50,fall,10.175,0.054,274,10,0,0.039,Q_cms_dplt81
15166397,11203580,Avg,Constant,50,spring,49.573,0.176,181,0,0,0.0,Q_cms_dplt81
15166398,11203580,Avg,Constant,50,summer,7.272,0.052,270,51,0,0.3611,Q_cms_dplt81
15166399,11203580,Avg,Constant,50,winter,36.887,0.175,1,0,0,0.0,Q_cms_dplt81
15166400,11203580,Avg,Constant,1,fall,11.463,0.068,274,3,0,0.0043,Q_cms_dplt82
15166401,11203580,Avg,Constant,1,spring,50.847,0.19,181,0,0,0.0,Q_cms_dplt82
15166402,11203580,Avg,Constant,1,summer,8.56,0.066,270,36,0,0.0866,Q_cms_dplt82
15166403,11203580,Avg,Constant,1,winter,38.147,0.189,1,0,0,0.0,Q_cms_dplt82
15166596,11203580,Avg,Constant,50,fall,11.003,0.063,274,9,0,0.0299,Q_cms_dplt82
15166597,11203580,Avg,Constant,50,spring,50.392,0.185,181,0,0,0.0,Q_cms_dplt82
15166598,11203580,Avg,Constant,50,summer,8.1,0.061,270,50,0,0.311,Q_cms_dplt82
15166599,11203580,Avg,Constant,50,winter,37.697,0.184,1,0,0,0.0,Q_cms_dplt82
15166600,11203580,Avg,Constant,1,fall,10.244,0.055,274,3,0,0.0043,Q_cms_dplt83
15166601,11203580,Avg,Constant,1,spring,49.691,0.177,181,0,0,0.0,Q_cms_dplt83
15166602,11203580,Avg,Constant,1,summer,7.364,0.053,270,36,0,0.0866,Q_cms_dplt83
15166603,11203580,Avg,Constant,1,winter,37.232,0.189,1,0,0,0.0,Q_cms_dplt83
15166796,11203580,Avg,Constant,50,fall,10.083,0.053,274,5,0,0.0115,Q_cms_dplt83
15166797,11203580,Avg,Constant,50,spring,49.482,0.175,181,0,0,0.0,Q_cms_dplt83
15166798,11203580,Avg,Constant,50,summer,7.18,0.051,270,47,0,0.1647,Q_cms_dplt83
15166799,11203580,Avg,Constant,50,winter,36.797,0.174,1,0,0,0.0,Q_cms_dplt83
15166800,11203580,Avg,Constant,1,fall,10.451,0.057,274,3,0,0.0043,Q_cms_dplt84
