,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
12510601,8070200,Avg,Seasonal,1,spring,199.475,1.451,177,0,0,0.0,Q_cms_dplt34
12510602,8070200,Avg,Seasonal,1,summer,66.21,0.464,233,38,0,2.7908,Q_cms_dplt34
12510603,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt34
12510796,8070200,Avg,Seasonal,50,fall,164.848,0.695,274,0,0,0.0,Q_cms_dplt34
12510797,8070200,Avg,Seasonal,50,spring,198.88,1.445,177,0,0,0.0,Q_cms_dplt34
12510798,8070200,Avg,Seasonal,50,summer,65.736,0.459,233,41,0,2.9841,Q_cms_dplt34
12510799,8070200,Avg,Seasonal,50,winter,421.498,3.503,6,0,0,0.0,Q_cms_dplt34
12510800,8070200,Avg,Seasonal,1,fall,163.964,0.646,274,0,0,0.0,Q_cms_dplt35
12510801,8070200,Avg,Seasonal,1,spring,201.141,1.468,177,0,0,0.0,Q_cms_dplt35
12510802,8070200,Avg,Seasonal,1,summer,67.397,0.476,233,38,0,2.8248,Q_cms_dplt35
12510803,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt35
12510996,8070200,Avg,Seasonal,50,fall,163.325,0.638,274,0,0,0.0,Q_cms_dplt35
12510997,8070200,Avg,Seasonal,50,spring,200.177,1.459,177,0,0,0.0,Q_cms_dplt35
12510998,8070200,Avg,Seasonal,50,summer,66.635,0.468,233,43,0,3.1473,Q_cms_dplt35
12510999,8070200,Avg,Seasonal,50,winter,420.971,3.496,6,0,0,0.0,Q_cms_dplt35
12511000,8070200,Avg,Seasonal,1,fall,164.605,0.668,274,0,0,0.0,Q_cms_dplt36
12511001,8070200,Avg,Seasonal,1,spring,200.306,1.46,175,0,0,0.0,Q_cms_dplt36
12511002,8070200,Avg,Seasonal,1,summer,66.791,0.47,233,38,0,2.7948,Q_cms_dplt36
12511003,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt36
12511196,8070200,Avg,Seasonal,50,fall,164.089,0.662,274,0,0,0.0,Q_cms_dplt36
12511197,8070200,Avg,Seasonal,50,spring,199.527,1.452,177,0,0,0.0,Q_cms_dplt36
12511198,8070200,Avg,Seasonal,50,summer,66.175,0.463,233,41,0,3.0481,Q_cms_dplt36
12511199,8070200,Avg,Seasonal,50,winter,421.242,3.499,6,0,0,0.0,Q_cms_dplt36
12511200,8070200,Avg,Seasonal,1,fall,164.979,0.685,274,0,0,0.0,Q_cms_dplt37
12511201,8070200,Avg,Seasonal,1,spring,199.815,1.455,175,0,0,0.0,Q_cms_dplt37
12511202,8070200,Avg,Seasonal,1,summer,66.446,0.466,233,37,0,2.7915,Q_cms_dplt37
12511203,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt37
12511396,8070200,Avg,Seasonal,50,fall,164.536,0.68,274,0,0,0.0,Q_cms_dplt37
12511397,8070200,Avg,Seasonal,50,spring,199.146,1.448,177,0,0,0.0,Q_cms_dplt37
12511398,8070200,Avg,Seasonal,50,summer,65.915,0.46,233,41,0,3.0085,Q_cms_dplt37
12511399,8070200,Avg,Seasonal,50,winter,421.391,3.501,6,0,0,0.0,Q_cms_dplt37
12511400,8070200,Avg,Seasonal,1,fall,162.248,0.627,274,1,0,0.0039,Q_cms_dplt38
12511401,8070200,Avg,Seasonal,1,spring,203.451,1.495,177,0,0,0.0,Q_cms_dplt38
12511402,8070200,Avg,Seasonal,1,summer,69.253,0.495,233,36,0,2.8234,Q_cms_dplt38
12511403,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt38
12511596,8070200,Avg,Seasonal,50,fall,161.236,0.615,274,1,0,0.0159,Q_cms_dplt38
12511597,8070200,Avg,Seasonal,50,spring,201.917,1.48,177,0,0,0.0,Q_cms_dplt38
12511598,8070200,Avg,Seasonal,50,summer,68.034,0.482,233,43,0,3.3477,Q_cms_dplt38
12511599,8070200,Avg,Seasonal,50,winter,420.154,3.484,6,0,0,0.0,Q_cms_dplt38
12511600,8070200,Avg,Seasonal,1,fall,160.682,0.627,279,6,0,0.0396,Q_cms_dplt39
12511601,8070200,Avg,Seasonal,1,spring,205.741,1.525,177,0,0,0.0,Q_cms_dplt39
12511602,8070200,Avg,Seasonal,1,summer,71.379,0.517,233,32,0,2.4412,Q_cms_dplt39
12511603,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt39
12511796,8070200,Avg,Seasonal,50,fall,159.221,0.61,279,9,0,0.1749,Q_cms_dplt39
12511797,8070200,Avg,Seasonal,50,spring,203.544,1.504,177,0,0,0.0,Q_cms_dplt39
12511798,8070200,Avg,Seasonal,50,summer,69.633,0.498,234,41,0,3.0941,Q_cms_dplt39
12511799,8070200,Avg,Seasonal,50,winter,419.215,3.472,6,0,0,0.0,Q_cms_dplt39
12511800,8070200,Avg,Seasonal,1,fall,163.076,0.765,280,9,0,0.3421,Q_cms_dplt40
12511801,8070200,Avg,Seasonal,1,spring,214.013,1.711,177,0,0,0.0,Q_cms_dplt40
12511802,8070200,Avg,Seasonal,1,summer,89.295,0.713,234,28,0,2.0252,Q_cms_dplt40
12511803,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt40
12511996,8070200,Avg,Seasonal,50,fall,156.366,0.688,281,22,0,1.5798,Q_cms_dplt40
12511997,8070200,Avg,Seasonal,50,spring,205.328,1.623,175,0,0,0.0,Q_cms_dplt40
12511998,8070200,Avg,Seasonal,50,summer,81.705,0.632,233,57,0,5.4923,Q_cms_dplt40
12511999,8070200,Avg,Seasonal,50,winter,412.262,3.395,6,0,0,0.0,Q_cms_dplt40
12512000,8070200,Avg,Seasonal,1,fall,164.77,0.783,281,8,0,0.308,Q_cms_dplt41
12512001,8070200,Avg,Seasonal,1,spring,214.058,1.714,175,0,0,0.0,Q_cms_dplt41
12512002,8070200,Avg,Seasonal,1,summer,90.333,0.726,233,29,0,2.0615,Q_cms_dplt41
12512003,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt41
12512196,8070200,Avg,Seasonal,50,fall,157.327,0.699,280,22,0,1.662,Q_cms_dplt41
12512197,8070200,Avg,Seasonal,50,spring,204.911,1.619,175,0,0,0.0,Q_cms_dplt41
12512198,8070200,Avg,Seasonal,50,summer,82.068,0.637,233,58,0,5.982,Q_cms_dplt41
12512199,8070200,Avg,Seasonal,50,winter,412.345,3.4,6,0,0,0.0,Q_cms_dplt41
12512200,8070200,Avg,Seasonal,1,fall,166.144,0.796,280,8,0,0.274,Q_cms_dplt42
12512201,8070200,Avg,Seasonal,1,spring,214.067,1.715,175,0,0,0.0,Q_cms_dplt42
12512202,8070200,Avg,Seasonal,1,summer,90.885,0.733,233,29,0,2.0845,Q_cms_dplt42
12512203,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt42
12512396,8070200,Avg,Seasonal,50,fall,158.109,0.705,281,22,0,1.688,Q_cms_dplt42
12512397,8070200,Avg,Seasonal,50,spring,204.785,1.616,175,0,0,0.0,Q_cms_dplt42
12512398,8070200,Avg,Seasonal,50,summer,82.184,0.639,233,60,0,6.302,Q_cms_dplt42
12512399,8070200,Avg,Seasonal,50,winter,412.768,3.408,6,0,0,0.0,Q_cms_dplt42
12512400,8070200,Avg,Seasonal,1,fall,158.992,0.62,279,8,0,0.228,Q_cms_dplt43
12512401,8070200,Avg,Seasonal,1,spring,208.678,1.572,177,0,0,0.0,Q_cms_dplt43
12512402,8070200,Avg,Seasonal,1,summer,74.794,0.553,233,29,0,2.1235,Q_cms_dplt43
12512403,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt43
12512596,8070200,Avg,Seasonal,50,fall,156.79,0.594,279,11,0,0.4865,Q_cms_dplt43
12512597,8070200,Avg,Seasonal,50,spring,205.399,1.54,177,0,0,0.0,Q_cms_dplt43
12512598,8070200,Avg,Seasonal,50,summer,72.174,0.525,233,40,0,3.036,Q_cms_dplt43
12512599,8070200,Avg,Seasonal,50,winter,417.717,3.451,6,0,0,0.0,Q_cms_dplt43
12512600,8070200,Avg,Seasonal,1,fall,162.385,0.627,274,1,0,0.0019,Q_cms_dplt44
12512601,8070200,Avg,Seasonal,1,spring,203.272,1.493,177,0,0,0.0,Q_cms_dplt44
12512602,8070200,Avg,Seasonal,1,summer,69.096,0.493,234,36,0,2.8084,Q_cms_dplt44
12512603,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt44
12512796,8070200,Avg,Seasonal,50,fall,161.395,0.615,274,1,0,0.0139,Q_cms_dplt44
12512797,8070200,Avg,Seasonal,50,spring,201.784,1.478,177,0,0,0.0,Q_cms_dplt44
12512798,8070200,Avg,Seasonal,50,summer,67.915,0.481,233,43,0,3.3127,Q_cms_dplt44
12512799,8070200,Avg,Seasonal,50,winter,420.223,3.485,6,0,0,0.0,Q_cms_dplt44
12512800,8070200,Avg,Seasonal,1,fall,158.961,0.62,279,8,0,0.234,Q_cms_dplt45
12512801,8070200,Avg,Seasonal,1,spring,208.732,1.573,177,0,0,0.0,Q_cms_dplt45
12512802,8070200,Avg,Seasonal,1,summer,74.865,0.553,234,29,0,2.1305,Q_cms_dplt45
12512803,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt45
12512996,8070200,Avg,Seasonal,50,fall,156.752,0.595,279,11,0,0.4955,Q_cms_dplt45
12512997,8070200,Avg,Seasonal,50,spring,205.428,1.541,177,0,0,0.0,Q_cms_dplt45
12512998,8070200,Avg,Seasonal,50,summer,72.23,0.525,234,40,0,3.053,Q_cms_dplt45
12512999,8070200,Avg,Seasonal,50,winter,417.684,3.451,6,0,0,0.0,Q_cms_dplt45
12513000,8070200,Avg,Seasonal,1,fall,161.95,0.628,274,1,0,0.0069,Q_cms_dplt46
12513001,8070200,Avg,Seasonal,1,spring,203.883,1.5,177,0,0,0.0,Q_cms_dplt46
12513002,8070200,Avg,Seasonal,1,summer,69.619,0.499,233,36,0,2.8324,Q_cms_dplt46
12513003,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt46
12513196,8070200,Avg,Seasonal,50,fall,160.855,0.615,274,2,0,0.0218,Q_cms_dplt46
12513197,8070200,Avg,Seasonal,50,spring,202.231,1.484,177,0,0,0.0,Q_cms_dplt46
12513198,8070200,Avg,Seasonal,50,summer,68.311,0.485,233,43,0,3.3987,Q_cms_dplt46
12513199,8070200,Avg,Seasonal,50,winter,419.992,3.482,6,0,0,0.0,Q_cms_dplt46
12513200,8070200,Avg,Seasonal,1,fall,158.292,0.635,280,9,0,0.3279,Q_cms_dplt47
12513201,8070200,Avg,Seasonal,1,spring,210.504,1.607,177,0,0,0.0,Q_cms_dplt47
12513202,8070200,Avg,Seasonal,1,summer,77.573,0.582,234,29,0,2.0559,Q_cms_dplt47
12513203,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt47
12513396,8070200,Avg,Seasonal,50,fall,155.46,0.602,280,12,0,0.6972,Q_cms_dplt47
12513397,8070200,Avg,Seasonal,50,spring,206.31,1.566,177,0,0,0.0,Q_cms_dplt47
12513398,8070200,Avg,Seasonal,50,summer,74.208,0.546,234,41,0,3.2541,Q_cms_dplt47
12513399,8070200,Avg,Seasonal,50,winter,416.512,3.436,6,0,0,0.0,Q_cms_dplt47
12513400,8070200,Avg,Seasonal,1,fall,164.621,0.669,274,0,0,0.0,Q_cms_dplt48
12513401,8070200,Avg,Seasonal,1,spring,200.286,1.459,177,0,0,0.0,Q_cms_dplt48
12513402,8070200,Avg,Seasonal,1,summer,66.777,0.469,234,38,0,2.7998,Q_cms_dplt48
12513403,8070200,Avg,Seasonal,1,winter,422.367,3.515,6,0,0,0.0,Q_cms_dplt48
12513596,8070200,Avg,Seasonal,50,fall,164.107,0.663,274,0,0,0.0,Q_cms_dplt48
12513597,8070200,Avg,Seasonal,50,spring,199.51,1.452,175,0,0,0.0,Q_cms_dplt48
12513598,8070200,Avg,Seasonal,50,summer,66.163,0.463,233,41,0,3.0521,Q_cms_dplt48
