,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
7107396,2455980,Dry,Seasonal,50,fall,27.172,0.168,274,3,0,0.0523,Q_cms_dplt85
7107397,2455980,Dry,Seasonal,50,spring,51.121,0.324,180,0,0,0.0,Q_cms_dplt85
7107398,2455980,Dry,Seasonal,50,summer,21.493,0.147,273,40,0,0.694,Q_cms_dplt85
7107399,2455980,Dry,Seasonal,50,winter,68.177,0.455,1,0,0,0.0,Q_cms_dplt85
7107400,2455980,Dry,Seasonal,1,fall,28.221,0.228,290,34,0,0.5976,Q_cms_dplt86
7107401,2455980,Dry,Seasonal,1,spring,56.437,0.421,179,0,0,0.0,Q_cms_dplt86
7107402,2455980,Dry,Seasonal,1,summer,30.615,0.247,273,3,0,0.0327,Q_cms_dplt86
7107403,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt86
7107596,2455980,Dry,Seasonal,50,fall,25.169,0.194,290,39,0,1.8221,Q_cms_dplt86
7107597,2455980,Dry,Seasonal,50,spring,53.107,0.385,179,0,0,0.0,Q_cms_dplt86
7107598,2455980,Dry,Seasonal,50,summer,27.389,0.213,273,34,0,0.5526,Q_cms_dplt86
7107599,2455980,Dry,Seasonal,50,winter,65.27,0.425,1,0,0,0.0,Q_cms_dplt86
7107600,2455980,Dry,Seasonal,1,fall,26.669,0.155,274,9,0,0.1299,Q_cms_dplt87
7107601,2455980,Dry,Seasonal,1,spring,52.311,0.337,179,0,0,0.0,Q_cms_dplt87
7107602,2455980,Dry,Seasonal,1,summer,22.418,0.155,273,33,0,0.4453,Q_cms_dplt87
7107603,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt87
7107796,2455980,Dry,Seasonal,50,fall,26.338,0.151,274,12,0,0.1732,Q_cms_dplt87
7107797,2455980,Dry,Seasonal,50,spring,51.811,0.332,179,0,0,0.0,Q_cms_dplt87
7107798,2455980,Dry,Seasonal,50,summer,22.026,0.152,273,36,0,0.5796,Q_cms_dplt87
7107799,2455980,Dry,Seasonal,50,winter,67.871,0.451,1,0,0,0.0,Q_cms_dplt87
7107800,2455980,Dry,Seasonal,1,fall,28.177,0.222,274,0,0,0.0,Q_cms_dplt88
7107801,2455980,Dry,Seasonal,1,spring,50.356,0.317,179,0,0,0.0,Q_cms_dplt88
7107802,2455980,Dry,Seasonal,1,summer,21.011,0.143,273,40,0,0.594,Q_cms_dplt88
7107803,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt88
7107996,2455980,Dry,Seasonal,50,fall,28.127,0.222,274,0,0,0.0,Q_cms_dplt88
7107997,2455980,Dry,Seasonal,50,spring,50.285,0.316,180,0,0,0.0,Q_cms_dplt88
7107998,2455980,Dry,Seasonal,50,summer,20.966,0.142,273,40,0,0.606,Q_cms_dplt88
7107999,2455980,Dry,Seasonal,50,winter,68.5,0.46,1,0,0,0.0,Q_cms_dplt88
7108000,2455980,Dry,Seasonal,1,fall,25.003,0.176,290,32,0,0.627,Q_cms_dplt89
7108001,2455980,Dry,Seasonal,1,spring,55.394,0.386,180,0,0,0.0,Q_cms_dplt89
7108002,2455980,Dry,Seasonal,1,summer,26.151,0.19,273,5,0,0.0615,Q_cms_dplt89
7108003,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt89
7108196,2455980,Dry,Seasonal,50,fall,23.844,0.163,290,35,0,1.0755,Q_cms_dplt89
7108197,2455980,Dry,Seasonal,50,spring,53.704,0.369,181,0,0,0.0,Q_cms_dplt89
7108198,2455980,Dry,Seasonal,50,summer,24.786,0.177,273,18,0,0.173,Q_cms_dplt89
7108199,2455980,Dry,Seasonal,50,winter,66.242,0.428,1,0,0,0.0,Q_cms_dplt89
7108200,2455980,Dry,Seasonal,1,fall,28.268,0.228,290,34,0,0.5836,Q_cms_dplt90
7108201,2455980,Dry,Seasonal,1,spring,56.437,0.421,179,0,0,0.0,Q_cms_dplt90
7108202,2455980,Dry,Seasonal,1,summer,30.627,0.247,273,3,0,0.0327,Q_cms_dplt90
7108203,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt90
7108396,2455980,Dry,Seasonal,50,fall,25.197,0.194,290,39,0,1.8211,Q_cms_dplt90
7108397,2455980,Dry,Seasonal,50,spring,53.158,0.385,179,0,0,0.0,Q_cms_dplt90
7108398,2455980,Dry,Seasonal,50,summer,27.398,0.213,273,34,0,0.5526,Q_cms_dplt90
7108399,2455980,Dry,Seasonal,50,winter,65.337,0.425,1,0,0,0.0,Q_cms_dplt90
7108400,2455980,Dry,Seasonal,1,fall,26.933,0.215,290,35,0,0.5985,Q_cms_dplt91
7108401,2455980,Dry,Seasonal,1,spring,56.424,0.42,179,0,0,0.0,Q_cms_dplt91
7108402,2455980,Dry,Seasonal,1,summer,30.05,0.236,273,3,0,0.0273,Q_cms_dplt91
7108403,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt91
7108596,2455980,Dry,Seasonal,50,fall,24.41,0.186,290,38,0,1.6258,Q_cms_dplt91
7108597,2455980,Dry,Seasonal,50,spring,53.203,0.387,179,0,0,0.0,Q_cms_dplt91
7108598,2455980,Dry,Seasonal,50,summer,27.219,0.207,273,23,0,0.3143,Q_cms_dplt91
7108599,2455980,Dry,Seasonal,50,winter,64.889,0.417,1,0,0,0.0,Q_cms_dplt91
7108600,2455980,Dry,Seasonal,1,fall,28.41,0.229,290,34,0,0.5836,Q_cms_dplt92
7108601,2455980,Dry,Seasonal,1,spring,56.437,0.421,179,0,0,0.0,Q_cms_dplt92
7108602,2455980,Dry,Seasonal,1,summer,30.638,0.248,273,3,0,0.0327,Q_cms_dplt92
7108603,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt92
7108796,2455980,Dry,Seasonal,50,fall,25.315,0.195,290,39,0,1.8211,Q_cms_dplt92
7108797,2455980,Dry,Seasonal,50,spring,53.343,0.387,179,0,0,0.0,Q_cms_dplt92
7108798,2455980,Dry,Seasonal,50,summer,27.51,0.214,273,34,0,0.5526,Q_cms_dplt92
7108799,2455980,Dry,Seasonal,50,winter,65.53,0.427,1,0,0,0.0,Q_cms_dplt92
7108800,2455980,Dry,Seasonal,1,fall,25.016,0.179,290,33,0,0.5889,Q_cms_dplt93
7108801,2455980,Dry,Seasonal,1,spring,55.69,0.393,180,0,0,0.0,Q_cms_dplt93
7108802,2455980,Dry,Seasonal,1,summer,26.791,0.197,273,4,0,0.0412,Q_cms_dplt93
7108803,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt93
7108996,2455980,Dry,Seasonal,50,fall,23.699,0.164,290,35,0,1.1015,Q_cms_dplt93
7108997,2455980,Dry,Seasonal,50,spring,53.768,0.374,181,0,0,0.0,Q_cms_dplt93
7108998,2455980,Dry,Seasonal,50,summer,25.237,0.181,273,11,0,0.1323,Q_cms_dplt93
7108999,2455980,Dry,Seasonal,50,winter,65.974,0.425,1,0,0,0.0,Q_cms_dplt93
7109000,2455980,Dry,Seasonal,1,fall,25.052,0.181,290,34,0,0.5924,Q_cms_dplt94
7109001,2455980,Dry,Seasonal,1,spring,55.796,0.396,180,0,0,0.0,Q_cms_dplt94
7109002,2455980,Dry,Seasonal,1,summer,27.063,0.199,273,4,0,0.0374,Q_cms_dplt94
7109003,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt94
7109196,2455980,Dry,Seasonal,50,fall,23.663,0.165,290,35,0,1.1375,Q_cms_dplt94
7109197,2455980,Dry,Seasonal,50,spring,53.781,0.376,181,0,0,0.0,Q_cms_dplt94
7109198,2455980,Dry,Seasonal,50,summer,25.425,0.183,273,11,0,0.1311,Q_cms_dplt94
7109199,2455980,Dry,Seasonal,50,winter,65.86,0.424,1,0,0,0.0,Q_cms_dplt94
7109200,2455980,Dry,Seasonal,1,fall,28.443,0.229,290,34,0,0.5836,Q_cms_dplt95
7109201,2455980,Dry,Seasonal,1,spring,56.437,0.421,179,0,0,0.0,Q_cms_dplt95
7109202,2455980,Dry,Seasonal,1,summer,30.638,0.248,273,3,0,0.0327,Q_cms_dplt95
7109203,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt95
7109396,2455980,Dry,Seasonal,50,fall,26.327,0.206,290,37,0,1.4043,Q_cms_dplt95
7109397,2455980,Dry,Seasonal,50,spring,54.397,0.398,179,0,0,0.0,Q_cms_dplt95
7109398,2455980,Dry,Seasonal,50,summer,28.522,0.225,273,20,0,0.251,Q_cms_dplt95
7109399,2455980,Dry,Seasonal,50,winter,66.61,0.439,1,0,0,0.0,Q_cms_dplt95
7109400,2455980,Dry,Seasonal,1,fall,25.449,0.192,290,34,0,0.6162,Q_cms_dplt96
7109401,2455980,Dry,Seasonal,1,spring,56.182,0.408,181,0,0,0.0,Q_cms_dplt96
7109402,2455980,Dry,Seasonal,1,summer,28.32,0.213,273,3,0,0.0309,Q_cms_dplt96
7109403,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt96
7109596,2455980,Dry,Seasonal,50,fall,23.687,0.172,290,37,0,1.3261,Q_cms_dplt96
7109597,2455980,Dry,Seasonal,50,spring,53.701,0.384,179,0,0,0.0,Q_cms_dplt96
7109598,2455980,Dry,Seasonal,50,summer,26.264,0.192,273,15,0,0.1525,Q_cms_dplt96
7109599,2455980,Dry,Seasonal,50,winter,65.361,0.419,1,0,0,0.0,Q_cms_dplt96
7109600,2455980,Dry,Seasonal,1,fall,27.9,0.225,290,34,0,0.5876,Q_cms_dplt97
7109601,2455980,Dry,Seasonal,1,spring,56.437,0.421,179,0,0,0.0,Q_cms_dplt97
7109602,2455980,Dry,Seasonal,1,summer,30.533,0.245,273,3,0,0.0297,Q_cms_dplt97
7109603,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt97
7109796,2455980,Dry,Seasonal,50,fall,24.965,0.192,290,39,0,1.7761,Q_cms_dplt97
7109797,2455980,Dry,Seasonal,50,spring,53.046,0.385,179,0,0,0.0,Q_cms_dplt97
7109798,2455980,Dry,Seasonal,50,summer,27.334,0.212,273,34,0,0.4846,Q_cms_dplt97
7109799,2455980,Dry,Seasonal,50,winter,65.08,0.422,1,0,0,0.0,Q_cms_dplt97
7109800,2455980,Dry,Seasonal,1,fall,25.439,0.191,290,34,0,0.6048,Q_cms_dplt98
7109801,2455980,Dry,Seasonal,1,spring,56.181,0.408,181,0,0,0.0,Q_cms_dplt98
7109802,2455980,Dry,Seasonal,1,summer,28.306,0.213,273,3,0,0.0291,Q_cms_dplt98
7109803,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt98
7109996,2455980,Dry,Seasonal,50,fall,23.687,0.172,290,37,0,1.3049,Q_cms_dplt98
7109997,2455980,Dry,Seasonal,50,spring,53.704,0.384,179,0,0,0.0,Q_cms_dplt98
7109998,2455980,Dry,Seasonal,50,summer,26.256,0.192,273,13,0,0.1451,Q_cms_dplt98
7109999,2455980,Dry,Seasonal,50,winter,65.366,0.419,1,0,0,0.0,Q_cms_dplt98
7110000,2455980,Dry,Seasonal,1,fall,26.925,0.215,290,35,0,0.6025,Q_cms_dplt99
7110001,2455980,Dry,Seasonal,1,spring,56.424,0.42,179,0,0,0.0,Q_cms_dplt99
7110002,2455980,Dry,Seasonal,1,summer,30.041,0.236,273,3,0,0.0273,Q_cms_dplt99
7110003,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt99
7110196,2455980,Dry,Seasonal,50,fall,24.405,0.186,290,38,0,1.6278,Q_cms_dplt99
7110197,2455980,Dry,Seasonal,50,spring,53.207,0.387,179,0,0,0.0,Q_cms_dplt99
7110198,2455980,Dry,Seasonal,50,summer,27.215,0.207,273,23,0,0.3163,Q_cms_dplt99
7110199,2455980,Dry,Seasonal,50,winter,64.89,0.417,1,0,0,0.0,Q_cms_dplt99
7110200,2455980,Dry,Seasonal,1,fall,26.102,0.158,274,17,0,0.2345,Q_cms_dplt100
7110201,2455980,Dry,Seasonal,1,spring,53.12,0.347,179,0,0,0.0,Q_cms_dplt100
7110202,2455980,Dry,Seasonal,1,summer,23.133,0.162,273,20,0,0.241,Q_cms_dplt100
7110203,2455980,Dry,Seasonal,1,winter,68.59,0.461,1,0,0,0.0,Q_cms_dplt100
7110396,2455980,Dry,Seasonal,50,fall,25.621,0.152,274,21,0,0.3375,Q_cms_dplt100
7110397,2455980,Dry,Seasonal,50,spring,52.397,0.34,179,0,0,0.0,Q_cms_dplt100
7110398,2455980,Dry,Seasonal,50,summer,22.561,0.156,273,26,0,0.376,Q_cms_dplt100
7110399,2455980,Dry,Seasonal,50,winter,67.556,0.446,1,0,0,0.0,Q_cms_dplt100
7110400,2455980,Wet,Constant,1,fall,177.887,0.983,291,17,0,1.1267,Q_cms
7110401,2455980,Wet,Constant,1,spring,275.291,1.533,162,0,0,0.0,Q_cms
7110402,2455980,Wet,Constant,1,summer,123.368,0.862,235,23,0,1.9743,Q_cms
7110403,2455980,Wet,Constant,1,winter,455.627,3.163,18,0,0,0.0,Q_cms
7110596,2455980,Wet,Constant,50,fall,177.887,0.983,291,17,0,1.1267,Q_cms
7110597,2455980,Wet,Constant,50,spring,275.291,1.533,162,0,0,0.0,Q_cms
7110598,2455980,Wet,Constant,50,summer,123.368,0.862,235,23,0,1.9743,Q_cms
7110599,2455980,Wet,Constant,50,winter,455.627,3.163,18,0,0,0.0,Q_cms
7110600,2455980,Wet,Constant,1,fall,176.814,0.972,291,17,0,1.1267,Q_cms_dplt1
7110601,2455980,Wet,Constant,1,spring,274.943,1.528,162,0,0,0.0,Q_cms_dplt1
7110602,2455980,Wet,Constant,1,summer,122.618,0.853,235,21,0,1.9201,Q_cms_dplt1
7110603,2455980,Wet,Constant,1,winter,455.598,3.163,18,0,0,0.0,Q_cms_dplt1
7110796,2455980,Wet,Constant,50,fall,174.207,0.943,291,19,0,1.6609,Q_cms_dplt1
7110797,2455980,Wet,Constant,50,spring,271.651,1.493,162,0,0,0.0,Q_cms_dplt1
7110798,2455980,Wet,Constant,50,summer,119.688,0.822,235,27,0,2.6907,Q_cms_dplt1
7110799,2455980,Wet,Constant,50,winter,452.094,3.124,18,0,0,0.0,Q_cms_dplt1
7110800,2455980,Wet,Constant,1,fall,176.534,0.969,291,17,0,1.1267,Q_cms_dplt2
7110801,2455980,Wet,Constant,1,spring,274.748,1.525,162,0,0,0.0,Q_cms_dplt2
7110802,2455980,Wet,Constant,1,summer,122.353,0.851,235,21,0,1.9151,Q_cms_dplt2
7110803,2455980,Wet,Constant,1,winter,455.554,3.163,18,0,0,0.0,Q_cms_dplt2
7110996,2455980,Wet,Constant,50,fall,174.207,0.943,291,19,0,1.6039,Q_cms_dplt2
7110997,2455980,Wet,Constant,50,spring,271.651,1.493,162,0,0,0.0,Q_cms_dplt2
7110998,2455980,Wet,Constant,50,summer,119.688,0.822,235,26,0,2.6126,Q_cms_dplt2
7110999,2455980,Wet,Constant,50,winter,452.027,3.123,18,0,0,0.0,Q_cms_dplt2
7111000,2455980,Wet,Constant,1,fall,176.52,0.969,291,17,0,1.1267,Q_cms_dplt3
7111001,2455980,Wet,Constant,1,spring,274.736,1.525,162,0,0,0.0,Q_cms_dplt3
7111002,2455980,Wet,Constant,1,summer,122.34,0.85,235,21,0,1.9221,Q_cms_dplt3
7111003,2455980,Wet,Constant,1,winter,455.551,3.163,18,0,0,0.0,Q_cms_dplt3
7111196,2455980,Wet,Constant,50,fall,174.207,0.943,291,19,0,1.6039,Q_cms_dplt3
7111197,2455980,Wet,Constant,50,spring,271.651,1.493,162,0,0,0.0,Q_cms_dplt3
7111198,2455980,Wet,Constant,50,summer,119.688,0.822,235,26,0,2.6126,Q_cms_dplt3
7111199,2455980,Wet,Constant,50,winter,452.027,3.123,18,0,0,0.0,Q_cms_dplt3
7111200,2455980,Wet,Constant,1,fall,174.631,0.948,291,17,0,1.1267,Q_cms_dplt4
7111201,2455980,Wet,Constant,1,spring,272.53,1.501,162,0,0,0.0,Q_cms_dplt4
7111202,2455980,Wet,Constant,1,summer,120.277,0.828,235,21,0,1.9461,Q_cms_dplt4
7111203,2455980,Wet,Constant,1,winter,453.939,3.151,18,0,0,0.0,Q_cms_dplt4
7111396,2455980,Wet,Constant,50,fall,173.839,0.939,291,18,0,1.2848,Q_cms_dplt4
7111397,2455980,Wet,Constant,50,spring,271.287,1.489,162,0,0,0.0,Q_cms_dplt4
7111398,2455980,Wet,Constant,50,summer,119.32,0.818,235,24,0,2.1864,Q_cms_dplt4
7111399,2455980,Wet,Constant,50,winter,451.667,3.119,18,0,0,0.0,Q_cms_dplt4
7111400,2455980,Wet,Constant,1,fall,175.579,0.959,291,16,0,1.123,Q_cms_dplt5
7111401,2455980,Wet,Constant,1,spring,273.792,1.514,162,0,0,0.0,Q_cms_dplt5
7111402,2455980,Wet,Constant,1,summer,121.352,0.84,235,21,0,1.9215,Q_cms_dplt5
7111403,2455980,Wet,Constant,1,winter,455.131,3.162,18,0,0,0.0,Q_cms_dplt5
7111596,2455980,Wet,Constant,50,fall,174.023,0.941,291,19,0,1.4405,Q_cms_dplt5
7111597,2455980,Wet,Constant,50,spring,271.469,1.491,162,0,0,0.0,Q_cms_dplt5
7111598,2455980,Wet,Constant,50,summer,119.504,0.82,235,26,0,2.389,Q_cms_dplt5
7111599,2455980,Wet,Constant,50,winter,451.847,3.121,18,0,0,0.0,Q_cms_dplt5
7111600,2455980,Wet,Constant,1,fall,177.887,0.983,291,17,0,1.1267,Q_cms_dplt6
7111601,2455980,Wet,Constant,1,spring,275.291,1.533,162,0,0,0.0,Q_cms_dplt6
7111602,2455980,Wet,Constant,1,summer,123.368,0.862,235,23,0,1.9743,Q_cms_dplt6
7111603,2455980,Wet,Constant,1,winter,455.627,3.163,18,0,0,0.0,Q_cms_dplt6
7111796,2455980,Wet,Constant,50,fall,174.943,0.951,291,19,0,1.7179,Q_cms_dplt6
7111797,2455980,Wet,Constant,50,spring,272.379,1.501,162,0,0,0.0,Q_cms_dplt6
7111798,2455980,Wet,Constant,50,summer,120.424,0.83,235,27,0,2.7717,Q_cms_dplt6
7111799,2455980,Wet,Constant,50,winter,452.747,3.131,18,0,0,0.0,Q_cms_dplt6
7111800,2455980,Wet,Constant,1,fall,176.491,0.969,291,16,0,1.121,Q_cms_dplt7
7111801,2455980,Wet,Constant,1,spring,274.715,1.525,162,0,0,0.0,Q_cms_dplt7
7111802,2455980,Wet,Constant,1,summer,122.316,0.85,235,21,0,1.9175,Q_cms_dplt7
7111803,2455980,Wet,Constant,1,winter,455.545,3.163,18,0,0,0.0,Q_cms_dplt7
7111996,2455980,Wet,Constant,50,fall,174.207,0.943,291,19,0,1.5925,Q_cms_dplt7
7111997,2455980,Wet,Constant,50,spring,271.651,1.493,162,0,0,0.0,Q_cms_dplt7
7111998,2455980,Wet,Constant,50,summer,119.688,0.822,235,26,0,2.597,Q_cms_dplt7
7111999,2455980,Wet,Constant,50,winter,452.027,3.123,18,0,0,0.0,Q_cms_dplt7
7112000,2455980,Wet,Constant,1,fall,177.566,0.98,291,17,0,1.1267,Q_cms_dplt8
7112001,2455980,Wet,Constant,1,spring,275.264,1.532,162,0,0,0.0,Q_cms_dplt8
7112002,2455980,Wet,Constant,1,summer,123.22,0.86,235,21,0,1.9461,Q_cms_dplt8
7112003,2455980,Wet,Constant,1,winter,455.627,3.163,18,0,0,0.0,Q_cms_dplt8
7112196,2455980,Wet,Constant,50,fall,174.483,0.946,291,19,0,1.7559,Q_cms_dplt8
7112197,2455980,Wet,Constant,50,spring,271.924,1.496,162,0,0,0.0,Q_cms_dplt8
7112198,2455980,Wet,Constant,50,summer,119.964,0.825,235,27,0,2.8257,Q_cms_dplt8
7112199,2455980,Wet,Constant,50,winter,452.35,3.127,18,0,0,0.0,Q_cms_dplt8
7112200,2455980,Wet,Constant,1,fall,177.558,0.98,291,17,0,1.1267,Q_cms_dplt9
7112201,2455980,Wet,Constant,1,spring,275.261,1.532,162,0,0,0.0,Q_cms_dplt9
7112202,2455980,Wet,Constant,1,summer,123.213,0.86,235,21,0,1.9491,Q_cms_dplt9
7112203,2455980,Wet,Constant,1,winter,455.627,3.163,18,0,0,0.0,Q_cms_dplt9
7112396,2455980,Wet,Constant,50,fall,174.483,0.946,291,19,0,1.7559,Q_cms_dplt9
7112397,2455980,Wet,Constant,50,spring,271.924,1.496,162,0,0,0.0,Q_cms_dplt9
7112398,2455980,Wet,Constant,50,summer,119.964,0.825,235,27,0,2.8257,Q_cms_dplt9
7112399,2455980,Wet,Constant,50,winter,452.297,3.126,18,0,0,0.0,Q_cms_dplt9
7112400,2455980,Wet,Constant,1,fall,177.48,0.979,291,17,0,1.1267,Q_cms_dplt10
7112401,2455980,Wet,Constant,1,spring,275.244,1.532,162,0,0,0.0,Q_cms_dplt10
7112402,2455980,Wet,Constant,1,summer,123.159,0.86,235,21,0,1.9381,Q_cms_dplt10
7112403,2455980,Wet,Constant,1,winter,455.627,3.163,18,0,0,0.0,Q_cms_dplt10
7112596,2455980,Wet,Constant,50,fall,174.483,0.946,291,19,0,1.7369,Q_cms_dplt10
7112597,2455980,Wet,Constant,50,spring,271.924,1.496,162,0,0,0.0,Q_cms_dplt10
7112598,2455980,Wet,Constant,50,summer,119.964,0.825,235,27,0,2.7987,Q_cms_dplt10
7112599,2455980,Wet,Constant,50,winter,452.297,3.126,18,0,0,0.0,Q_cms_dplt10
7112600,2455980,Wet,Constant,1,fall,176.142,0.965,291,17,0,1.1267,Q_cms_dplt11
7112601,2455980,Wet,Constant,1,spring,274.406,1.521,162,0,0,0.0,Q_cms_dplt11
7112602,2455980,Wet,Constant,1,summer,121.961,0.846,235,21,0,1.9291,Q_cms_dplt11
7112603,2455980,Wet,Constant,1,winter,455.443,3.163,18,0,0,0.0,Q_cms_dplt11
7112796,2455980,Wet,Constant,50,fall,174.115,0.942,291,19,0,1.5469,Q_cms_dplt11
7112797,2455980,Wet,Constant,50,spring,271.56,1.492,162,0,0,0.0,Q_cms_dplt11
7112798,2455980,Wet,Constant,50,summer,119.596,0.821,235,26,0,2.5346,Q_cms_dplt11
7112799,2455980,Wet,Constant,50,winter,451.937,3.122,18,0,0,0.0,Q_cms_dplt11
7112800,2455980,Wet,Constant,1,fall,177.887,0.983,291,17,0,1.1267,Q_cms_dplt12
7112801,2455980,Wet,Constant,1,spring,275.291,1.533,162,0,0,0.0,Q_cms_dplt12
7112802,2455980,Wet,Constant,1,summer,123.368,0.862,235,23,0,1.9743,Q_cms_dplt12
7112803,2455980,Wet,Constant,1,winter,455.627,3.163,18,0,0,0.0,Q_cms_dplt12
7112996,2455980,Wet,Constant,50,fall,177.611,0.98,291,17,0,1.1777,Q_cms_dplt12
7112997,2455980,Wet,Constant,50,spring,275.018,1.53,162,0,0,0.0,Q_cms_dplt12
