,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
10044997,5462000,Wet,Seasonal,50,spring,14291.25,121.666,99,0,0,0.0,Q_cms_dplt27
10044998,5462000,Wet,Seasonal,50,summer,8274.069,53.457,228,0,0,0.0,Q_cms_dplt27
10044999,5462000,Wet,Seasonal,50,winter,7688.422,26.206,18,37,0,389.2149,Q_cms_dplt27
10045000,5462000,Wet,Seasonal,1,fall,5981.236,40.472,357,0,0,0.0,Q_cms_dplt28
10045001,5462000,Wet,Seasonal,1,spring,14279.6,121.722,99,0,0,0.0,Q_cms_dplt28
10045002,5462000,Wet,Seasonal,1,summer,8267.039,53.383,228,0,0,0.0,Q_cms_dplt28
10045003,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,387.0077,Q_cms_dplt28
10045196,5462000,Wet,Seasonal,50,fall,5980.37,40.464,357,0,0,0.0,Q_cms_dplt28
10045197,5462000,Wet,Seasonal,50,spring,14278.3,121.706,99,0,0,0.0,Q_cms_dplt28
10045198,5462000,Wet,Seasonal,50,summer,8266.003,53.372,228,0,0,0.0,Q_cms_dplt28
10045199,5462000,Wet,Seasonal,50,winter,7693.134,26.266,18,37,0,387.8577,Q_cms_dplt28
10045200,5462000,Wet,Seasonal,1,fall,5959.588,40.385,357,0,0,0.0,Q_cms_dplt29
10045201,5462000,Wet,Seasonal,1,spring,14307.05,121.722,99,0,0,0.0,Q_cms_dplt29
10045202,5462000,Wet,Seasonal,1,summer,8285.286,53.576,228,0,0,0.0,Q_cms_dplt29
10045203,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,385.7201,Q_cms_dplt29
10045396,5462000,Wet,Seasonal,50,fall,5955.028,40.338,357,0,0,0.0,Q_cms_dplt29
10045397,5462000,Wet,Seasonal,50,spring,14300.16,121.637,99,0,0,0.0,Q_cms_dplt29
10045398,5462000,Wet,Seasonal,50,summer,8279.825,53.517,228,0,0,0.0,Q_cms_dplt29
10045399,5462000,Wet,Seasonal,50,winter,7685.058,26.163,18,37,0,390.1881,Q_cms_dplt29
10045400,5462000,Wet,Seasonal,1,fall,5965.577,40.41,357,0,0,0.0,Q_cms_dplt30
10045401,5462000,Wet,Seasonal,1,spring,14299.4,121.722,99,0,0,0.0,Q_cms_dplt30
10045402,5462000,Wet,Seasonal,1,summer,8280.08,53.521,228,0,0,0.0,Q_cms_dplt30
10045403,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,386.0901,Q_cms_dplt30
10045596,5462000,Wet,Seasonal,50,fall,5962.074,40.374,357,0,0,0.0,Q_cms_dplt30
10045597,5462000,Wet,Seasonal,50,spring,14294.1,121.656,99,0,0,0.0,Q_cms_dplt30
10045598,5462000,Wet,Seasonal,50,summer,8275.891,53.476,228,0,0,0.0,Q_cms_dplt30
10045599,5462000,Wet,Seasonal,50,winter,7687.357,26.192,18,37,0,389.5281,Q_cms_dplt30
10045600,5462000,Wet,Seasonal,1,fall,5882.498,39.665,357,1,0,0.1109,Q_cms_dplt31
10045601,5462000,Wet,Seasonal,1,spring,14464.14,121.722,99,0,0,0.0,Q_cms_dplt31
10045602,5462000,Wet,Seasonal,1,summer,8481.933,55.691,228,0,0,0.0,Q_cms_dplt31
10045603,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,36,0,372.6504,Q_cms_dplt31
10045796,5462000,Wet,Seasonal,50,fall,5832.848,39.156,357,3,0,1.0907,Q_cms_dplt31
10045797,5462000,Wet,Seasonal,50,spring,14392.97,120.858,99,0,0,0.0,Q_cms_dplt31
10045798,5462000,Wet,Seasonal,50,summer,8423.626,55.059,228,0,0,0.0,Q_cms_dplt31
10045799,5462000,Wet,Seasonal,50,winter,7600.084,25.111,16,37,0,414.2133,Q_cms_dplt31
10045800,5462000,Wet,Seasonal,1,fall,5876.585,39.77,357,1,0,0.0789,Q_cms_dplt32
10045801,5462000,Wet,Seasonal,1,spring,14443.94,121.722,99,0,0,0.0,Q_cms_dplt32
10045802,5462000,Wet,Seasonal,1,summer,8432.258,55.146,228,0,0,0.0,Q_cms_dplt32
10045803,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,36,0,375.2784,Q_cms_dplt32
10045996,5462000,Wet,Seasonal,50,fall,5840.138,39.397,357,2,0,0.6278,Q_cms_dplt32
10045997,5462000,Wet,Seasonal,50,spring,14390.36,121.065,99,0,0,0.0,Q_cms_dplt32
10045998,5462000,Wet,Seasonal,50,summer,8389.07,54.679,228,0,0,0.0,Q_cms_dplt32
10045999,5462000,Wet,Seasonal,50,winter,7620.702,25.351,16,37,0,408.1503,Q_cms_dplt32
10046000,5462000,Wet,Seasonal,1,fall,5910.718,40.134,357,0,0,0.0,Q_cms_dplt33
10046001,5462000,Wet,Seasonal,1,spring,14373.44,121.722,99,0,0,0.0,Q_cms_dplt33
10046002,5462000,Wet,Seasonal,1,summer,8338.8,54.143,228,0,0,0.0,Q_cms_dplt33
10046003,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,382.0053,Q_cms_dplt33
10046196,5462000,Wet,Seasonal,50,fall,5895.169,39.976,357,1,0,0.0579,Q_cms_dplt33
10046197,5462000,Wet,Seasonal,50,spring,14350.05,121.433,99,0,0,0.0,Q_cms_dplt33
10046198,5462000,Wet,Seasonal,50,summer,8320.218,53.942,228,0,0,0.0,Q_cms_dplt33
10046199,5462000,Wet,Seasonal,50,winter,7661.413,25.861,16,37,0,397.0493,Q_cms_dplt33
10046200,5462000,Wet,Seasonal,1,fall,5965.702,40.41,357,0,0,0.0,Q_cms_dplt34
10046201,5462000,Wet,Seasonal,1,spring,14299.24,121.722,99,0,0,0.0,Q_cms_dplt34
10046202,5462000,Wet,Seasonal,1,summer,8279.975,53.52,228,0,0,0.0,Q_cms_dplt34
10046203,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,386.0901,Q_cms_dplt34
10046396,5462000,Wet,Seasonal,50,fall,5962.218,40.375,357,0,0,0.0,Q_cms_dplt34
10046397,5462000,Wet,Seasonal,50,spring,14293.97,121.657,99,0,0,0.0,Q_cms_dplt34
10046398,5462000,Wet,Seasonal,50,summer,8275.811,53.475,228,0,0,0.0,Q_cms_dplt34
10046399,5462000,Wet,Seasonal,50,winter,7687.405,26.193,18,37,0,389.5081,Q_cms_dplt34
10046400,5462000,Wet,Seasonal,1,fall,5955.4,40.367,357,0,0,0.0,Q_cms_dplt35
10046401,5462000,Wet,Seasonal,1,spring,14312.43,121.722,99,0,0,0.0,Q_cms_dplt35
10046402,5462000,Wet,Seasonal,1,summer,8289.017,53.616,228,0,0,0.0,Q_cms_dplt35
10046403,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,385.4537,Q_cms_dplt35
10046596,5462000,Wet,Seasonal,50,fall,5950.078,40.313,357,0,0,0.0,Q_cms_dplt35
10046597,5462000,Wet,Seasonal,50,spring,14304.39,121.623,99,0,0,0.0,Q_cms_dplt35
10046598,5462000,Wet,Seasonal,50,summer,8282.652,53.547,228,0,0,0.0,Q_cms_dplt35
10046599,5462000,Wet,Seasonal,50,winter,7683.401,26.142,18,37,0,390.6627,Q_cms_dplt35
10046600,5462000,Wet,Seasonal,1,fall,5964.314,40.404,357,0,0,0.0,Q_cms_dplt36
10046601,5462000,Wet,Seasonal,1,spring,14301.01,121.722,99,0,0,0.0,Q_cms_dplt36
10046602,5462000,Wet,Seasonal,1,summer,8281.172,53.533,228,0,0,0.0,Q_cms_dplt36
10046603,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,386.0013,Q_cms_dplt36
10046796,5462000,Wet,Seasonal,50,fall,5960.591,40.366,357,0,0,0.0,Q_cms_dplt36
10046797,5462000,Wet,Seasonal,50,spring,14295.38,121.652,99,0,0,0.0,Q_cms_dplt36
10046798,5462000,Wet,Seasonal,50,summer,8276.709,53.484,228,0,0,0.0,Q_cms_dplt36
10046799,5462000,Wet,Seasonal,50,winter,7686.878,26.186,18,37,0,389.6553,Q_cms_dplt36
10046800,5462000,Wet,Seasonal,1,fall,5970.855,40.431,357,0,0,0.0,Q_cms_dplt37
10046801,5462000,Wet,Seasonal,1,spring,14292.7,121.722,99,0,0,0.0,Q_cms_dplt37
10046802,5462000,Wet,Seasonal,1,summer,8275.615,53.474,228,0,0,0.0,Q_cms_dplt37
10046803,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,386.4009,Q_cms_dplt37
10046996,5462000,Wet,Seasonal,50,fall,5968.257,40.405,357,0,0,0.0,Q_cms_dplt37
10046997,5462000,Wet,Seasonal,50,spring,14288.77,121.673,99,0,0,0.0,Q_cms_dplt37
10046998,5462000,Wet,Seasonal,50,summer,8272.505,53.44,228,0,0,0.0,Q_cms_dplt37
10046999,5462000,Wet,Seasonal,50,winter,7689.335,26.217,18,37,0,388.9529,Q_cms_dplt37
10047000,5462000,Wet,Seasonal,1,fall,5955.428,40.367,357,0,0,0.0,Q_cms_dplt38
10047001,5462000,Wet,Seasonal,1,spring,14312.39,121.722,99,0,0,0.0,Q_cms_dplt38
10047002,5462000,Wet,Seasonal,1,summer,8288.997,53.615,228,0,0,0.0,Q_cms_dplt38
10047003,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,385.4537,Q_cms_dplt38
10047196,5462000,Wet,Seasonal,50,fall,5950.114,40.313,357,0,0,0.0,Q_cms_dplt38
10047197,5462000,Wet,Seasonal,50,spring,14304.37,121.623,99,0,0,0.0,Q_cms_dplt38
10047198,5462000,Wet,Seasonal,50,summer,8282.632,53.547,228,0,0,0.0,Q_cms_dplt38
10047199,5462000,Wet,Seasonal,50,winter,7683.418,26.142,18,37,0,390.6567,Q_cms_dplt38
10047200,5462000,Wet,Seasonal,1,fall,5938.243,40.288,357,0,0,0.0,Q_cms_dplt39
10047201,5462000,Wet,Seasonal,1,spring,14334.9,121.722,99,0,0,0.0,Q_cms_dplt39
10047202,5462000,Wet,Seasonal,1,summer,8305.544,53.791,228,0,0,0.0,Q_cms_dplt39
10047203,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,384.2845,Q_cms_dplt39
10047396,5462000,Wet,Seasonal,50,fall,5929.555,40.2,357,0,0,0.0,Q_cms_dplt39
10047397,5462000,Wet,Seasonal,50,spring,14321.79,121.56,99,0,0,0.0,Q_cms_dplt39
10047398,5462000,Wet,Seasonal,50,summer,8295.154,53.678,228,0,0,0.0,Q_cms_dplt39
10047399,5462000,Wet,Seasonal,50,winter,7676.094,26.048,18,37,0,392.7675,Q_cms_dplt39
10047400,5462000,Wet,Seasonal,1,fall,5877.875,39.697,357,1,0,0.1081,Q_cms_dplt40
10047401,5462000,Wet,Seasonal,1,spring,14456.85,121.722,99,0,0,0.0,Q_cms_dplt40
10047402,5462000,Wet,Seasonal,1,summer,8460.992,55.46,228,0,0,0.0,Q_cms_dplt40
10047403,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,36,0,373.7016,Q_cms_dplt40
10047596,5462000,Wet,Seasonal,50,fall,5834.083,39.249,357,3,0,0.9003,Q_cms_dplt40
10047597,5462000,Wet,Seasonal,50,spring,14393.29,120.947,99,0,0,0.0,Q_cms_dplt40
10047598,5462000,Wet,Seasonal,50,summer,8409.334,54.901,228,0,0,0.0,Q_cms_dplt40
10047599,5462000,Wet,Seasonal,50,winter,7608.607,25.207,16,37,0,411.7157,Q_cms_dplt40
10047600,5462000,Wet,Seasonal,1,fall,5887.837,39.657,357,1,0,0.1109,Q_cms_dplt41
10047601,5462000,Wet,Seasonal,1,spring,14468.28,121.722,99,0,0,0.0,Q_cms_dplt41
10047602,5462000,Wet,Seasonal,1,summer,8496.731,55.855,228,0,0,0.0,Q_cms_dplt41
10047603,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,36,0,372.3624,Q_cms_dplt41
10047796,5462000,Wet,Seasonal,50,fall,5833.706,39.101,357,3,0,1.2317,Q_cms_dplt41
10047797,5462000,Wet,Seasonal,50,spring,14391.54,120.794,99,0,0,0.0,Q_cms_dplt41
10047798,5462000,Wet,Seasonal,50,summer,8433.398,55.17,228,0,0,0.0,Q_cms_dplt41
10047799,5462000,Wet,Seasonal,50,winter,7594.285,25.048,16,37,0,416.2893,Q_cms_dplt41
10047800,5462000,Wet,Seasonal,1,fall,5881.491,39.669,357,1,0,0.1105,Q_cms_dplt42
10047801,5462000,Wet,Seasonal,1,spring,14463.03,121.722,99,0,0,0.0,Q_cms_dplt42
10047802,5462000,Wet,Seasonal,1,summer,8478.422,55.652,228,0,0,0.0,Q_cms_dplt42
10047803,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,36,0,372.78,Q_cms_dplt42
10047996,5462000,Wet,Seasonal,50,fall,5832.862,39.17,357,3,0,1.0585,Q_cms_dplt42
10047997,5462000,Wet,Seasonal,50,spring,14393.17,120.873,99,0,0,0.0,Q_cms_dplt42
10047998,5462000,Wet,Seasonal,50,summer,8421.261,55.033,228,0,0,0.0,Q_cms_dplt42
10047999,5462000,Wet,Seasonal,50,winter,7601.487,25.126,16,37,0,413.7625,Q_cms_dplt42
10048000,5462000,Wet,Seasonal,1,fall,5931.08,40.252,357,0,0,0.0,Q_cms_dplt43
10048001,5462000,Wet,Seasonal,1,spring,14344.56,121.722,99,0,0,0.0,Q_cms_dplt43
10048002,5462000,Wet,Seasonal,1,summer,8313.215,53.872,228,0,0,0.0,Q_cms_dplt43
10048003,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,383.7517,Q_cms_dplt43
10048196,5462000,Wet,Seasonal,50,fall,5920.82,40.148,357,0,0,0.0,Q_cms_dplt43
10048197,5462000,Wet,Seasonal,50,spring,14329.09,121.531,99,0,0,0.0,Q_cms_dplt43
10048198,5462000,Wet,Seasonal,50,summer,8300.958,53.739,228,0,0,0.0,Q_cms_dplt43
10048199,5462000,Wet,Seasonal,50,winter,7672.703,26.005,18,37,0,393.7537,Q_cms_dplt43
10048200,5462000,Wet,Seasonal,1,fall,5955.723,40.368,357,0,0,0.0,Q_cms_dplt44
10048201,5462000,Wet,Seasonal,1,spring,14312.0,121.722,99,0,0,0.0,Q_cms_dplt44
10048202,5462000,Wet,Seasonal,1,summer,8288.721,53.613,228,0,0,0.0,Q_cms_dplt44
10048203,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,385.4685,Q_cms_dplt44
10048396,5462000,Wet,Seasonal,50,fall,5950.47,40.315,357,0,0,0.0,Q_cms_dplt44
10048397,5462000,Wet,Seasonal,50,spring,14304.07,121.624,99,0,0,0.0,Q_cms_dplt44
10048398,5462000,Wet,Seasonal,50,summer,8282.43,53.545,228,0,0,0.0,Q_cms_dplt44
10048399,5462000,Wet,Seasonal,50,winter,7683.534,26.143,18,37,0,390.6225,Q_cms_dplt44
10048400,5462000,Wet,Seasonal,1,fall,5931.961,40.257,357,0,0,0.0,Q_cms_dplt45
10048401,5462000,Wet,Seasonal,1,spring,14343.35,121.722,99,0,0,0.0,Q_cms_dplt45
10048402,5462000,Wet,Seasonal,1,summer,8312.238,53.862,228,0,0,0.0,Q_cms_dplt45
10048403,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,383.8257,Q_cms_dplt45
10048596,5462000,Wet,Seasonal,50,fall,5921.907,40.154,357,0,0,0.0,Q_cms_dplt45
10048597,5462000,Wet,Seasonal,50,spring,14328.18,121.534,99,0,0,0.0,Q_cms_dplt45
10048598,5462000,Wet,Seasonal,50,summer,8300.215,53.732,228,0,0,0.0,Q_cms_dplt45
10048599,5462000,Wet,Seasonal,50,winter,7673.132,26.011,16,37,0,393.6377,Q_cms_dplt45
10048600,5462000,Wet,Seasonal,1,fall,5940.509,40.299,357,0,0,0.0,Q_cms_dplt46
10048601,5462000,Wet,Seasonal,1,spring,14331.88,121.722,99,0,0,0.0,Q_cms_dplt46
10048602,5462000,Wet,Seasonal,1,summer,8303.225,53.766,228,0,0,0.0,Q_cms_dplt46
10048603,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,384.4473,Q_cms_dplt46
10048796,5462000,Wet,Seasonal,50,fall,5932.295,40.216,357,0,0,0.0,Q_cms_dplt46
10048797,5462000,Wet,Seasonal,50,spring,14319.49,121.569,99,0,0,0.0,Q_cms_dplt46
10048798,5462000,Wet,Seasonal,50,summer,8293.405,53.66,228,0,0,0.0,Q_cms_dplt46
10048799,5462000,Wet,Seasonal,50,winter,7677.118,26.062,16,37,0,392.4743,Q_cms_dplt46
10048800,5462000,Wet,Seasonal,1,fall,5913.43,40.152,357,0,0,0.0,Q_cms_dplt47
10048801,5462000,Wet,Seasonal,1,spring,14369.44,121.722,99,0,0,0.0,Q_cms_dplt47
10048802,5462000,Wet,Seasonal,1,summer,8334.979,54.103,228,0,0,0.0,Q_cms_dplt47
10048803,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,382.2717,Q_cms_dplt47
10048996,5462000,Wet,Seasonal,50,fall,5898.676,40.001,357,1,0,0.0401,Q_cms_dplt47
10048997,5462000,Wet,Seasonal,50,spring,14347.23,121.448,99,0,0,0.0,Q_cms_dplt47
10048998,5462000,Wet,Seasonal,50,summer,8317.348,53.912,228,0,0,0.0,Q_cms_dplt47
10048999,5462000,Wet,Seasonal,50,winter,7663.096,25.882,16,37,0,396.5667,Q_cms_dplt47
10049000,5462000,Wet,Seasonal,1,fall,5970.493,40.43,357,0,0,0.0,Q_cms_dplt48
10049001,5462000,Wet,Seasonal,1,spring,14293.16,121.722,99,0,0,0.0,Q_cms_dplt48
10049002,5462000,Wet,Seasonal,1,summer,8275.921,53.477,228,0,0,0.0,Q_cms_dplt48
10049003,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,386.3861,Q_cms_dplt48
10049196,5462000,Wet,Seasonal,50,fall,5967.835,40.403,357,0,0,0.0,Q_cms_dplt48
10049197,5462000,Wet,Seasonal,50,spring,14289.14,121.672,99,0,0,0.0,Q_cms_dplt48
10049198,5462000,Wet,Seasonal,50,summer,8272.733,53.443,228,0,0,0.0,Q_cms_dplt48
10049199,5462000,Wet,Seasonal,50,winter,7689.204,26.216,18,37,0,388.9961,Q_cms_dplt48
10049200,5462000,Wet,Seasonal,1,fall,5880.958,39.869,357,1,0,0.0393,Q_cms_dplt49
10049201,5462000,Wet,Seasonal,1,spring,14426.88,121.722,99,0,0,0.0,Q_cms_dplt49
10049202,5462000,Wet,Seasonal,1,summer,8402.868,54.828,228,0,0,0.0,Q_cms_dplt49
10049203,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,36,0,377.4168,Q_cms_dplt49
10049396,5462000,Wet,Seasonal,50,fall,5851.458,39.567,357,2,0,0.4066,Q_cms_dplt49
10049397,5462000,Wet,Seasonal,50,spring,14383.08,121.183,99,0,0,0.0,Q_cms_dplt49
10049398,5462000,Wet,Seasonal,50,summer,8367.79,54.449,228,0,0,0.0,Q_cms_dplt49
10049399,5462000,Wet,Seasonal,50,winter,7633.351,25.506,16,37,0,404.8311,Q_cms_dplt49
10049400,5462000,Wet,Seasonal,1,fall,5885.587,39.659,357,1,0,0.1105,Q_cms_dplt50
10049401,5462000,Wet,Seasonal,1,spring,14466.8,121.722,99,0,0,0.0,Q_cms_dplt50
10049402,5462000,Wet,Seasonal,1,summer,8491.093,55.792,228,0,0,0.0,Q_cms_dplt50
10049403,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,36,0,372.42,Q_cms_dplt50
10049596,5462000,Wet,Seasonal,50,fall,5833.2,39.121,357,3,0,1.1765,Q_cms_dplt50
10049597,5462000,Wet,Seasonal,50,spring,14392.2,120.819,99,0,0,0.0,Q_cms_dplt50
10049598,5462000,Wet,Seasonal,50,summer,8429.714,55.128,228,0,0,0.0,Q_cms_dplt50
10049599,5462000,Wet,Seasonal,50,winter,7596.468,25.071,16,37,0,415.4645,Q_cms_dplt50
10049600,5462000,Wet,Seasonal,1,fall,5964.888,40.407,357,0,0,0.0,Q_cms_dplt51
10049601,5462000,Wet,Seasonal,1,spring,14300.28,121.722,99,0,0,0.0,Q_cms_dplt51
10049602,5462000,Wet,Seasonal,1,summer,8280.676,53.527,228,0,0,0.0,Q_cms_dplt51
10049603,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,386.0457,Q_cms_dplt51
10049796,5462000,Wet,Seasonal,50,fall,5961.261,40.37,357,0,0,0.0,Q_cms_dplt51
10049797,5462000,Wet,Seasonal,50,spring,14294.8,121.654,99,0,0,0.0,Q_cms_dplt51
10049798,5462000,Wet,Seasonal,50,summer,8276.337,53.48,228,0,0,0.0,Q_cms_dplt51
10049799,5462000,Wet,Seasonal,50,winter,7687.098,26.189,18,37,0,389.6017,Q_cms_dplt51
10049800,5462000,Wet,Seasonal,1,fall,5918.769,40.184,357,0,0,0.0,Q_cms_dplt52
10049801,5462000,Wet,Seasonal,1,spring,14361.72,121.722,99,0,0,0.0,Q_cms_dplt52
10049802,5462000,Wet,Seasonal,1,summer,8327.879,54.027,228,0,0,0.0,Q_cms_dplt52
10049803,5462000,Wet,Seasonal,1,winter,7695.026,26.29,18,37,0,382.7453,Q_cms_dplt52
10049996,5462000,Wet,Seasonal,50,fall,5905.48,40.049,357,1,0,0.0049,Q_cms_dplt52
10049997,5462000,Wet,Seasonal,50,spring,14341.71,121.475,99,0,0,0.0,Q_cms_dplt52
10049998,5462000,Wet,Seasonal,50,summer,8312.005,53.856,228,0,0,0.0,Q_cms_dplt52
