,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
18192597,11501000,Avg,Constant,50,spring,1910.558,7.562,181,0,0,0.0,Q_cms_dplt62
18192598,11501000,Avg,Constant,50,summer,430.601,3.93,214,59,0,32.3113,Q_cms_dplt62
18192599,11501000,Avg,Constant,50,winter,1338.273,9.024,5,0,0,0.0,Q_cms_dplt62
18192600,11501000,Avg,Constant,1,fall,724.97,6.026,274,0,0,0.0,Q_cms_dplt63
18192601,11501000,Avg,Constant,1,spring,1933.958,7.774,181,0,0,0.0,Q_cms_dplt63
18192602,11501000,Avg,Constant,1,summer,447.114,4.117,214,37,0,9.4347,Q_cms_dplt63
18192603,11501000,Avg,Constant,1,winter,1371.967,9.434,5,0,0,0.0,Q_cms_dplt63
18192796,11501000,Avg,Constant,50,fall,698.179,5.713,274,0,0,0.0,Q_cms_dplt63
18192797,11501000,Avg,Constant,50,spring,1895.816,7.4,181,0,0,0.0,Q_cms_dplt63
18192798,11501000,Avg,Constant,50,summer,415.746,3.768,214,58,0,27.2478,Q_cms_dplt63
18192799,11501000,Avg,Constant,50,winter,1323.651,8.861,5,0,0,0.0,Q_cms_dplt63
18192800,11501000,Avg,Constant,1,fall,750.895,6.286,274,0,0,0.0,Q_cms_dplt64
18192801,11501000,Avg,Constant,1,spring,1947.959,7.973,181,0,0,0.0,Q_cms_dplt64
18192802,11501000,Avg,Constant,1,summer,468.462,4.341,214,37,0,10.1199,Q_cms_dplt64
18192803,11501000,Avg,Constant,1,winter,1375.221,9.434,5,0,0,0.0,Q_cms_dplt64
18192996,11501000,Avg,Constant,50,fall,716.04,5.908,274,0,0,0.0,Q_cms_dplt64
18192997,11501000,Avg,Constant,50,spring,1913.595,7.595,181,0,0,0.0,Q_cms_dplt64
18192998,11501000,Avg,Constant,50,summer,433.686,3.963,214,59,0,30.3303,Q_cms_dplt64
18192999,11501000,Avg,Constant,50,winter,1341.291,9.057,5,0,0,0.0,Q_cms_dplt64
18193000,11501000,Avg,Constant,1,fall,715.647,5.92,274,0,0,0.0,Q_cms_dplt65
18193001,11501000,Avg,Constant,1,spring,1923.183,7.658,181,0,0,0.0,Q_cms_dplt65
18193002,11501000,Avg,Constant,1,summer,436.911,4.005,214,37,0,9.5499,Q_cms_dplt65
18193003,11501000,Avg,Constant,1,winter,1365.564,9.434,5,0,0,0.0,Q_cms_dplt65
18193196,11501000,Avg,Constant,50,fall,696.707,5.697,274,0,0,0.0,Q_cms_dplt65
18193197,11501000,Avg,Constant,50,spring,1894.36,7.384,181,0,0,0.0,Q_cms_dplt65
18193198,11501000,Avg,Constant,50,summer,414.274,3.752,214,56,0,21.9532,Q_cms_dplt65
18193199,11501000,Avg,Constant,50,winter,1322.211,8.845,5,0,0,0.0,Q_cms_dplt65
18193200,11501000,Avg,Constant,1,fall,712.715,5.886,274,0,0,0.0,Q_cms_dplt66
18193201,11501000,Avg,Constant,1,spring,1919.347,7.619,181,0,0,0.0,Q_cms_dplt66
18193202,11501000,Avg,Constant,1,summer,433.588,3.968,214,37,0,9.6157,Q_cms_dplt66
18193203,11501000,Avg,Constant,1,winter,1362.371,9.434,5,0,0,0.0,Q_cms_dplt66
18193396,11501000,Avg,Constant,50,fall,696.247,5.692,274,0,0,0.0,Q_cms_dplt66
18193397,11501000,Avg,Constant,50,spring,1893.905,7.379,181,0,0,0.0,Q_cms_dplt66
18193398,11501000,Avg,Constant,50,summer,413.814,3.747,214,56,0,20.2956,Q_cms_dplt66
18193399,11501000,Avg,Constant,50,winter,1321.761,8.84,5,0,0,0.0,Q_cms_dplt66
18193400,11501000,Avg,Constant,1,fall,749.157,6.274,274,0,0,0.0,Q_cms_dplt67
18193401,11501000,Avg,Constant,1,spring,1947.893,7.971,181,0,0,0.0,Q_cms_dplt67
18193402,11501000,Avg,Constant,1,summer,467.852,4.336,214,37,0,9.9999,Q_cms_dplt67
18193403,11501000,Avg,Constant,1,winter,1375.221,9.434,5,0,0,0.0,Q_cms_dplt67
18193596,11501000,Avg,Constant,50,fall,706.573,5.805,274,0,0,0.0,Q_cms_dplt67
18193597,11501000,Avg,Constant,50,spring,1904.188,7.492,181,0,0,0.0,Q_cms_dplt67
18193598,11501000,Avg,Constant,50,summer,424.21,3.86,214,61,0,35.9697,Q_cms_dplt67
18193599,11501000,Avg,Constant,50,winter,1331.964,8.954,5,0,0,0.0,Q_cms_dplt67
18193600,11501000,Avg,Constant,1,fall,716.667,5.931,274,0,0,0.0,Q_cms_dplt68
18193601,11501000,Avg,Constant,1,spring,1924.48,7.672,181,0,0,0.0,Q_cms_dplt68
18193602,11501000,Avg,Constant,1,summer,438.062,4.017,214,37,0,9.5447,Q_cms_dplt68
18193603,11501000,Avg,Constant,1,winter,1366.522,9.434,5,0,0,0.0,Q_cms_dplt68
18193796,11501000,Avg,Constant,50,fall,696.799,5.698,274,0,0,0.0,Q_cms_dplt68
18193797,11501000,Avg,Constant,50,spring,1894.49,7.385,181,0,0,0.0,Q_cms_dplt68
18193798,11501000,Avg,Constant,50,summer,414.366,3.753,214,56,0,22.5916,Q_cms_dplt68
18193799,11501000,Avg,Constant,50,winter,1322.391,8.847,5,0,0,0.0,Q_cms_dplt68
18193800,11501000,Avg,Constant,1,fall,709.71,5.851,274,0,0,0.0,Q_cms_dplt69
18193801,11501000,Avg,Constant,1,spring,1915.23,7.578,181,0,0,0.0,Q_cms_dplt69
18193802,11501000,Avg,Constant,1,summer,430.128,3.929,214,37,0,9.6719,Q_cms_dplt69
18193803,11501000,Avg,Constant,1,winter,1358.35,9.431,5,0,0,0.0,Q_cms_dplt69
18193996,11501000,Avg,Constant,50,fall,695.787,5.687,274,0,0,0.0,Q_cms_dplt69
18193997,11501000,Avg,Constant,50,spring,1893.45,7.374,181,0,0,0.0,Q_cms_dplt69
18193998,11501000,Avg,Constant,50,summer,413.354,3.742,214,54,0,18.5378,Q_cms_dplt69
18193999,11501000,Avg,Constant,50,winter,1321.316,8.836,5,0,0,0.0,Q_cms_dplt69
18194000,11501000,Avg,Constant,1,fall,702.502,5.767,274,0,0,0.0,Q_cms_dplt70
18194001,11501000,Avg,Constant,1,spring,1904.797,7.478,181,0,0,0.0,Q_cms_dplt70
18194002,11501000,Avg,Constant,1,summer,421.706,3.836,214,37,0,9.8689,Q_cms_dplt70
18194003,11501000,Avg,Constant,1,winter,1344.966,9.359,5,0,0,0.0,Q_cms_dplt70
18194196,11501000,Avg,Constant,50,fall,694.867,5.677,274,0,0,0.0,Q_cms_dplt70
18194197,11501000,Avg,Constant,50,spring,1892.54,7.364,181,0,0,0.0,Q_cms_dplt70
18194198,11501000,Avg,Constant,50,summer,412.434,3.732,214,52,0,14.4084,Q_cms_dplt70
18194199,11501000,Avg,Constant,50,winter,1320.411,8.825,5,0,0,0.0,Q_cms_dplt70
18194200,11501000,Avg,Constant,1,fall,697.624,5.71,274,0,0,0.0,Q_cms_dplt71
18194201,11501000,Avg,Constant,1,spring,1897.423,7.408,181,0,0,0.0,Q_cms_dplt71
18194202,11501000,Avg,Constant,1,summer,415.938,3.771,214,37,0,9.9889,Q_cms_dplt71
18194203,11501000,Avg,Constant,1,winter,1332.153,9.131,5,0,0,0.0,Q_cms_dplt71
18194396,11501000,Avg,Constant,50,fall,694.131,5.669,274,0,0,0.0,Q_cms_dplt71
18194397,11501000,Avg,Constant,50,spring,1891.812,7.356,181,0,0,0.0,Q_cms_dplt71
18194398,11501000,Avg,Constant,50,summer,411.698,3.724,214,44,0,11.8948,Q_cms_dplt71
18194399,11501000,Avg,Constant,50,winter,1319.736,8.818,5,0,0,0.0,Q_cms_dplt71
18194400,11501000,Avg,Constant,1,fall,748.814,6.271,274,0,0,0.0,Q_cms_dplt72
18194401,11501000,Avg,Constant,1,spring,1947.861,7.97,181,0,0,0.0,Q_cms_dplt72
18194402,11501000,Avg,Constant,1,summer,467.687,4.334,214,37,0,9.9889,Q_cms_dplt72
18194403,11501000,Avg,Constant,1,winter,1375.221,9.434,5,0,0,0.0,Q_cms_dplt72
18194596,11501000,Avg,Constant,50,fall,706.183,5.8,274,0,0,0.0,Q_cms_dplt72
18194597,11501000,Avg,Constant,50,spring,1903.776,7.487,181,0,0,0.0,Q_cms_dplt72
18194598,11501000,Avg,Constant,50,summer,423.75,3.855,214,61,0,36.1527,Q_cms_dplt72
18194599,11501000,Avg,Constant,50,winter,1331.571,8.949,5,0,0,0.0,Q_cms_dplt72
18194600,11501000,Avg,Constant,1,fall,750.895,6.286,274,0,0,0.0,Q_cms_dplt73
18194601,11501000,Avg,Constant,1,spring,1947.959,7.973,181,0,0,0.0,Q_cms_dplt73
18194602,11501000,Avg,Constant,1,summer,468.462,4.341,214,37,0,10.1199,Q_cms_dplt73
18194603,11501000,Avg,Constant,1,winter,1375.221,9.434,5,0,0,0.0,Q_cms_dplt73
18194796,11501000,Avg,Constant,50,fall,715.658,5.903,274,0,0,0.0,Q_cms_dplt73
18194797,11501000,Avg,Constant,50,spring,1913.197,7.591,181,0,0,0.0,Q_cms_dplt73
18194798,11501000,Avg,Constant,50,summer,433.243,3.958,214,59,0,30.6253,Q_cms_dplt73
18194799,11501000,Avg,Constant,50,winter,1340.876,9.053,5,0,0,0.0,Q_cms_dplt73
18194800,11501000,Avg,Constant,1,fall,745.728,6.244,274,0,0,0.0,Q_cms_dplt74
18194801,11501000,Avg,Constant,1,spring,1947.356,7.958,181,0,0,0.0,Q_cms_dplt74
18194802,11501000,Avg,Constant,1,summer,465.879,4.317,214,37,0,9.7949,Q_cms_dplt74
18194803,11501000,Avg,Constant,1,winter,1375.212,9.434,5,0,0,0.0,Q_cms_dplt74
18194996,11501000,Avg,Constant,50,fall,703.791,5.774,274,0,0,0.0,Q_cms_dplt74
18194997,11501000,Avg,Constant,50,spring,1901.458,7.462,181,0,0,0.0,Q_cms_dplt74
18194998,11501000,Avg,Constant,50,summer,421.401,3.83,214,61,0,36.2487,Q_cms_dplt74
18194999,11501000,Avg,Constant,50,winter,1329.231,8.923,5,0,0,0.0,Q_cms_dplt74
18195000,11501000,Avg,Constant,1,fall,705.451,5.802,274,0,0,0.0,Q_cms_dplt75
18195001,11501000,Avg,Constant,1,spring,1909.151,7.519,181,0,0,0.0,Q_cms_dplt75
18195002,11501000,Avg,Constant,1,summer,425.174,3.874,214,37,0,9.7707,Q_cms_dplt75
18195003,11501000,Avg,Constant,1,winter,1351.158,9.411,5,0,0,0.0,Q_cms_dplt75
18195196,11501000,Avg,Constant,50,fall,695.235,5.681,274,0,0,0.0,Q_cms_dplt75
18195197,11501000,Avg,Constant,50,spring,1892.904,7.368,181,0,0,0.0,Q_cms_dplt75
18195198,11501000,Avg,Constant,50,summer,412.802,3.736,214,54,0,16.0754,Q_cms_dplt75
18195199,11501000,Avg,Constant,50,winter,1320.771,8.829,5,0,0,0.0,Q_cms_dplt75
18195200,11501000,Avg,Constant,1,fall,712.671,5.885,274,0,0,0.0,Q_cms_dplt76
18195201,11501000,Avg,Constant,1,spring,1919.294,7.619,181,0,0,0.0,Q_cms_dplt76
18195202,11501000,Avg,Constant,1,summer,433.537,3.967,214,37,0,9.5977,Q_cms_dplt76
18195203,11501000,Avg,Constant,1,winter,1362.317,9.434,5,0,0,0.0,Q_cms_dplt76
18195396,11501000,Avg,Constant,50,fall,696.247,5.692,274,0,0,0.0,Q_cms_dplt76
18195397,11501000,Avg,Constant,50,spring,1893.905,7.379,181,0,0,0.0,Q_cms_dplt76
18195398,11501000,Avg,Constant,50,summer,413.814,3.747,214,56,0,20.2396,Q_cms_dplt76
18195399,11501000,Avg,Constant,50,winter,1321.761,8.84,5,0,0,0.0,Q_cms_dplt76
18195400,11501000,Avg,Constant,1,fall,731.33,6.096,274,0,0,0.0,Q_cms_dplt77
18195401,11501000,Avg,Constant,1,spring,1939.79,7.844,181,0,0,0.0,Q_cms_dplt77
18195402,11501000,Avg,Constant,1,summer,453.617,4.188,214,37,0,9.4407,Q_cms_dplt77
18195403,11501000,Avg,Constant,1,winter,1374.012,9.434,5,0,0,0.0,Q_cms_dplt77
18195596,11501000,Avg,Constant,50,fall,699.375,5.726,274,0,0,0.0,Q_cms_dplt77
18195597,11501000,Avg,Constant,50,spring,1896.999,7.413,181,0,0,0.0,Q_cms_dplt77
18195598,11501000,Avg,Constant,50,summer,416.942,3.781,214,59,0,30.6489,Q_cms_dplt77
18195599,11501000,Avg,Constant,50,winter,1324.847,8.875,5,0,0,0.0,Q_cms_dplt77
18195600,11501000,Avg,Constant,1,fall,750.895,6.286,274,0,0,0.0,Q_cms_dplt78
18195601,11501000,Avg,Constant,1,spring,1947.959,7.973,181,0,0,0.0,Q_cms_dplt78
18195602,11501000,Avg,Constant,1,summer,468.462,4.341,214,37,0,10.1199,Q_cms_dplt78
18195603,11501000,Avg,Constant,1,winter,1375.221,9.434,5,0,0,0.0,Q_cms_dplt78
18195796,11501000,Avg,Constant,50,fall,717.683,5.925,274,0,0,0.0,Q_cms_dplt78
18195797,11501000,Avg,Constant,50,spring,1915.199,7.613,181,0,0,0.0,Q_cms_dplt78
18195798,11501000,Avg,Constant,50,summer,435.303,3.981,214,59,0,29.2923,Q_cms_dplt78
18195799,11501000,Avg,Constant,50,winter,1342.902,9.075,5,0,0,0.0,Q_cms_dplt78
18195800,11501000,Avg,Constant,1,fall,710.957,5.866,274,0,0,0.0,Q_cms_dplt79
18195801,11501000,Avg,Constant,1,spring,1916.961,7.596,181,0,0,0.0,Q_cms_dplt79
18195802,11501000,Avg,Constant,1,summer,431.566,3.945,214,37,0,9.6449,Q_cms_dplt79
18195803,11501000,Avg,Constant,1,winter,1360.117,9.433,5,0,0,0.0,Q_cms_dplt79
18195996,11501000,Avg,Constant,50,fall,695.971,5.689,274,0,0,0.0,Q_cms_dplt79
18195997,11501000,Avg,Constant,50,spring,1893.632,7.376,181,0,0,0.0,Q_cms_dplt79
18195998,11501000,Avg,Constant,50,summer,413.538,3.744,214,56,0,19.2652,Q_cms_dplt79
18195999,11501000,Avg,Constant,50,winter,1321.491,8.837,5,0,0,0.0,Q_cms_dplt79
18196000,11501000,Avg,Constant,1,fall,726.033,6.037,274,0,0,0.0,Q_cms_dplt80
18196001,11501000,Avg,Constant,1,spring,1935.03,7.786,181,0,0,0.0,Q_cms_dplt80
18196002,11501000,Avg,Constant,1,summer,448.233,4.129,214,37,0,9.4287,Q_cms_dplt80
18196003,11501000,Avg,Constant,1,winter,1372.415,9.434,5,0,0,0.0,Q_cms_dplt80
18196196,11501000,Avg,Constant,50,fall,698.363,5.715,274,0,0,0.0,Q_cms_dplt80
18196197,11501000,Avg,Constant,50,spring,1895.998,7.402,181,0,0,0.0,Q_cms_dplt80
18196198,11501000,Avg,Constant,50,summer,415.93,3.77,214,58,0,27.8278,Q_cms_dplt80
18196199,11501000,Avg,Constant,50,winter,1323.831,8.863,5,0,0,0.0,Q_cms_dplt80
18196200,11501000,Avg,Constant,1,fall,700.952,5.749,274,0,0,0.0,Q_cms_dplt81
18196201,11501000,Avg,Constant,1,spring,1902.474,7.456,181,0,0,0.0,Q_cms_dplt81
18196202,11501000,Avg,Constant,1,summer,419.878,3.815,214,37,0,9.9059,Q_cms_dplt81
18196203,11501000,Avg,Constant,1,winter,1341.257,9.309,5,0,0,0.0,Q_cms_dplt81
18196396,11501000,Avg,Constant,50,fall,694.591,5.674,274,0,0,0.0,Q_cms_dplt81
18196397,11501000,Avg,Constant,50,spring,1892.267,7.361,181,0,0,0.0,Q_cms_dplt81
18196398,11501000,Avg,Constant,50,summer,412.158,3.729,214,49,0,13.5813,Q_cms_dplt81
18196399,11501000,Avg,Constant,50,winter,1320.141,8.822,5,0,0,0.0,Q_cms_dplt81
18196400,11501000,Avg,Constant,1,fall,750.831,6.286,274,0,0,0.0,Q_cms_dplt82
18196401,11501000,Avg,Constant,1,spring,1947.959,7.973,181,0,0,0.0,Q_cms_dplt82
18196402,11501000,Avg,Constant,1,summer,468.462,4.341,214,37,0,10.1199,Q_cms_dplt82
18196403,11501000,Avg,Constant,1,winter,1375.221,9.434,5,0,0,0.0,Q_cms_dplt82
18196596,11501000,Avg,Constant,50,fall,712.719,5.872,274,0,0,0.0,Q_cms_dplt82
18196597,11501000,Avg,Constant,50,spring,1910.287,7.559,181,0,0,0.0,Q_cms_dplt82
18196598,11501000,Avg,Constant,50,summer,430.374,3.927,214,59,0,32.4543,Q_cms_dplt82
18196599,11501000,Avg,Constant,50,winter,1338.051,9.021,5,0,0,0.0,Q_cms_dplt82
18196600,11501000,Avg,Constant,1,fall,697.883,5.713,274,0,0,0.0,Q_cms_dplt83
18196601,11501000,Avg,Constant,1,spring,1897.82,7.412,181,0,0,0.0,Q_cms_dplt83
18196602,11501000,Avg,Constant,1,summer,416.243,3.775,214,37,0,9.9917,Q_cms_dplt83
18196603,11501000,Avg,Constant,1,winter,1332.915,9.148,5,0,0,0.0,Q_cms_dplt83
18196796,11501000,Avg,Constant,50,fall,694.223,5.67,274,0,0,0.0,Q_cms_dplt83
18196797,11501000,Avg,Constant,50,spring,1891.903,7.357,181,0,0,0.0,Q_cms_dplt83
18196798,11501000,Avg,Constant,50,summer,411.79,3.725,214,44,0,12.0004,Q_cms_dplt83
18196799,11501000,Avg,Constant,50,winter,1319.781,8.818,5,0,0,0.0,Q_cms_dplt83
18196800,11501000,Avg,Constant,1,fall,725.034,6.026,274,0,0,0.0,Q_cms_dplt84
18196801,11501000,Avg,Constant,1,spring,1934.021,7.775,181,0,0,0.0,Q_cms_dplt84
18196802,11501000,Avg,Constant,1,summer,447.182,4.118,214,37,0,9.4225,Q_cms_dplt84
18196803,11501000,Avg,Constant,1,winter,1371.997,9.434,5,0,0,0.0,Q_cms_dplt84
18196996,11501000,Avg,Constant,50,fall,698.179,5.713,274,0,0,0.0,Q_cms_dplt84
18196997,11501000,Avg,Constant,50,spring,1895.816,7.4,181,0,0,0.0,Q_cms_dplt84
18196998,11501000,Avg,Constant,50,summer,415.746,3.768,214,58,0,27.271,Q_cms_dplt84
18196999,11501000,Avg,Constant,50,winter,1323.651,8.861,5,0,0,0.0,Q_cms_dplt84
18197000,11501000,Avg,Constant,1,fall,698.71,5.723,274,0,0,0.0,Q_cms_dplt85
18197001,11501000,Avg,Constant,1,spring,1899.08,7.424,181,0,0,0.0,Q_cms_dplt85
18197002,11501000,Avg,Constant,1,summer,417.226,3.786,214,37,0,9.9829,Q_cms_dplt85
18197003,11501000,Avg,Constant,1,winter,1335.304,9.2,5,0,0,0.0,Q_cms_dplt85
18197196,11501000,Avg,Constant,50,fall,694.315,5.671,274,0,0,0.0,Q_cms_dplt85
18197197,11501000,Avg,Constant,50,spring,1891.994,7.358,181,0,0,0.0,Q_cms_dplt85
18197198,11501000,Avg,Constant,50,summer,411.882,3.726,214,46,0,12.4342,Q_cms_dplt85
18197199,11501000,Avg,Constant,50,winter,1319.871,8.819,5,0,0,0.0,Q_cms_dplt85
18197200,11501000,Avg,Constant,1,fall,738.622,6.174,274,0,0,0.0,Q_cms_dplt86
18197201,11501000,Avg,Constant,1,spring,1944.664,7.911,181,0,0,0.0,Q_cms_dplt86
18197202,11501000,Avg,Constant,1,summer,460.384,4.26,214,37,0,9.5397,Q_cms_dplt86
18197203,11501000,Avg,Constant,1,winter,1374.987,9.434,5,0,0,0.0,Q_cms_dplt86
18197396,11501000,Avg,Constant,50,fall,701.123,5.745,274,0,0,0.0,Q_cms_dplt86
18197397,11501000,Avg,Constant,50,spring,1898.728,7.432,181,0,0,0.0,Q_cms_dplt86
18197398,11501000,Avg,Constant,50,summer,418.69,3.8,214,61,0,34.0421,Q_cms_dplt86
18197399,11501000,Avg,Constant,50,winter,1326.597,8.894,5,0,0,0.0,Q_cms_dplt86
18197400,11501000,Avg,Constant,1,fall,696.951,5.702,274,0,0,0.0,Q_cms_dplt87
18197401,11501000,Avg,Constant,1,spring,1896.399,7.398,181,0,0,0.0,Q_cms_dplt87
18197402,11501000,Avg,Constant,1,summer,415.142,3.763,214,37,0,10.0159,Q_cms_dplt87
18197403,11501000,Avg,Constant,1,winter,1330.109,9.083,5,0,0,0.0,Q_cms_dplt87
18197596,11501000,Avg,Constant,50,fall,694.039,5.668,274,0,0,0.0,Q_cms_dplt87
18197597,11501000,Avg,Constant,50,spring,1891.812,7.356,181,0,0,0.0,Q_cms_dplt87
18197598,11501000,Avg,Constant,50,summer,411.654,3.724,214,43,0,11.5631,Q_cms_dplt87
18197599,11501000,Avg,Constant,50,winter,1319.691,8.817,5,0,0,0.0,Q_cms_dplt87
18197600,11501000,Avg,Constant,1,fall,694.336,5.672,274,0,0,0.0,Q_cms_dplt88
18197601,11501000,Avg,Constant,1,spring,1892.389,7.361,181,0,0,0.0,Q_cms_dplt88
18197602,11501000,Avg,Constant,1,summer,412.029,3.728,214,37,0,10.0909,Q_cms_dplt88
18197603,11501000,Avg,Constant,1,winter,1321.554,8.871,5,0,0,0.0,Q_cms_dplt88
18197796,11501000,Avg,Constant,50,fall,693.763,5.665,274,0,0,0.0,Q_cms_dplt88
18197797,11501000,Avg,Constant,50,spring,1891.448,7.352,181,0,0,0.0,Q_cms_dplt88
18197798,11501000,Avg,Constant,50,summer,411.33,3.72,214,40,0,10.389,Q_cms_dplt88
18197799,11501000,Avg,Constant,50,winter,1319.331,8.813,5,0,0,0.0,Q_cms_dplt88
18197800,11501000,Avg,Constant,1,fall,721.938,5.991,274,0,0,0.0,Q_cms_dplt89
18197801,11501000,Avg,Constant,1,spring,1930.722,7.738,181,0,0,0.0,Q_cms_dplt89
18197802,11501000,Avg,Constant,1,summer,443.874,4.081,214,37,0,9.4487,Q_cms_dplt89
18197803,11501000,Avg,Constant,1,winter,1370.414,9.434,5,0,0,0.0,Q_cms_dplt89
18197996,11501000,Avg,Constant,50,fall,697.627,5.707,274,0,0,0.0,Q_cms_dplt89
18197997,11501000,Avg,Constant,50,spring,1895.361,7.395,181,0,0,0.0,Q_cms_dplt89
18197998,11501000,Avg,Constant,50,summer,415.206,3.762,214,58,0,25.5658,Q_cms_dplt89
18197999,11501000,Avg,Constant,50,winter,1323.201,8.856,5,0,0,0.0,Q_cms_dplt89
18198000,11501000,Avg,Constant,1,fall,746.258,6.249,274,0,0,0.0,Q_cms_dplt90
18198001,11501000,Avg,Constant,1,spring,1947.47,7.96,181,0,0,0.0,Q_cms_dplt90
18198002,11501000,Avg,Constant,1,summer,466.224,4.32,214,37,0,9.8247,Q_cms_dplt90
18198003,11501000,Avg,Constant,1,winter,1375.217,9.434,5,0,0,0.0,Q_cms_dplt90
18198196,11501000,Avg,Constant,50,fall,704.114,5.778,274,0,0,0.0,Q_cms_dplt90
18198197,11501000,Avg,Constant,50,spring,1901.731,7.465,181,0,0,0.0,Q_cms_dplt90
18198198,11501000,Avg,Constant,50,summer,421.726,3.833,214,61,0,36.2991,Q_cms_dplt90
18198199,11501000,Avg,Constant,50,winter,1329.501,8.926,5,0,0,0.0,Q_cms_dplt90
18198200,11501000,Avg,Constant,1,fall,750.269,6.282,274,0,0,0.0,Q_cms_dplt91
18198201,11501000,Avg,Constant,1,spring,1947.959,7.973,181,0,0,0.0,Q_cms_dplt91
18198202,11501000,Avg,Constant,1,summer,468.303,4.34,214,37,0,10.0747,Q_cms_dplt91
18198203,11501000,Avg,Constant,1,winter,1375.221,9.434,5,0,0,0.0,Q_cms_dplt91
18198396,11501000,Avg,Constant,50,fall,708.808,5.829,274,0,0,0.0,Q_cms_dplt91
18198397,11501000,Avg,Constant,50,spring,1906.377,7.516,181,0,0,0.0,Q_cms_dplt91
18198398,11501000,Avg,Constant,50,summer,426.418,3.884,214,61,0,34.8961,Q_cms_dplt91
18198399,11501000,Avg,Constant,50,winter,1334.181,8.978,5,0,0,0.0,Q_cms_dplt91
18198400,11501000,Avg,Constant,1,fall,750.895,6.286,274,0,0,0.0,Q_cms_dplt92
18198401,11501000,Avg,Constant,1,spring,1947.959,7.973,181,0,0,0.0,Q_cms_dplt92
18198402,11501000,Avg,Constant,1,summer,468.462,4.341,214,37,0,10.1199,Q_cms_dplt92
18198403,11501000,Avg,Constant,1,winter,1375.221,9.434,5,0,0,0.0,Q_cms_dplt92
18198596,11501000,Avg,Constant,50,fall,718.109,5.93,274,0,0,0.0,Q_cms_dplt92
18198597,11501000,Avg,Constant,50,spring,1915.653,7.617,181,0,0,0.0,Q_cms_dplt92
18198598,11501000,Avg,Constant,50,summer,435.71,3.985,214,59,0,29.0323,Q_cms_dplt92
18198599,11501000,Avg,Constant,50,winter,1343.301,9.08,5,0,0,0.0,Q_cms_dplt92
18198600,11501000,Avg,Constant,1,fall,740.081,6.189,274,0,0,0.0,Q_cms_dplt93
18198601,11501000,Avg,Constant,1,spring,1945.388,7.922,181,0,0,0.0,Q_cms_dplt93
18198602,11501000,Avg,Constant,1,summer,461.621,4.273,214,37,0,9.5647,Q_cms_dplt93
18198603,11501000,Avg,Constant,1,winter,1375.071,9.434,5,0,0,0.0,Q_cms_dplt93
18198796,11501000,Avg,Constant,50,fall,701.583,5.75,274,0,0,0.0,Q_cms_dplt93
18198797,11501000,Avg,Constant,50,spring,1899.183,7.437,181,0,0,0.0,Q_cms_dplt93
18198798,11501000,Avg,Constant,50,summer,419.15,3.805,214,61,0,34.5911,Q_cms_dplt93
18198799,11501000,Avg,Constant,50,winter,1326.981,8.898,5,0,0,0.0,Q_cms_dplt93
