,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
5212001,2218565,Avg,Constant,1,spring,12.987,0.093,151,0,0,0.0,Q_cms_dplt2
5212002,2218565,Avg,Constant,1,summer,6.399,0.047,249,38,0,0.2828,Q_cms_dplt2
5212003,2218565,Avg,Constant,1,winter,20.821,0.17,17,0,0,0.0,Q_cms_dplt2
5212196,2218565,Avg,Constant,50,fall,11.564,0.063,277,1,0,0.0001,Q_cms_dplt2
5212197,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt2
5212198,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.3611,Q_cms_dplt2
5212199,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt2
5212200,2218565,Avg,Constant,1,fall,11.656,0.064,277,0,0,0.0,Q_cms_dplt3
5212201,2218565,Avg,Constant,1,spring,12.919,0.092,151,0,0,0.0,Q_cms_dplt3
5212202,2218565,Avg,Constant,1,summer,6.38,0.047,249,39,0,0.2959,Q_cms_dplt3
5212203,2218565,Avg,Constant,1,winter,20.751,0.169,17,0,0,0.0,Q_cms_dplt3
5212396,2218565,Avg,Constant,50,fall,11.564,0.063,277,1,0,0.0001,Q_cms_dplt3
5212397,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt3
5212398,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.3611,Q_cms_dplt3
5212399,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt3
5212400,2218565,Avg,Constant,1,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt4
5212401,2218565,Avg,Constant,1,spring,12.818,0.091,151,0,0,0.0,Q_cms_dplt4
5212402,2218565,Avg,Constant,1,summer,6.244,0.045,249,38,0,0.2828,Q_cms_dplt4
5212403,2218565,Avg,Constant,1,winter,20.543,0.166,17,0,0,0.0,Q_cms_dplt4
5212596,2218565,Avg,Constant,50,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt4
5212597,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt4
5212598,2218565,Avg,Constant,50,summer,6.215,0.045,249,38,0,0.2828,Q_cms_dplt4
5212599,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt4
5212600,2218565,Avg,Constant,1,fall,11.656,0.064,277,0,0,0.0,Q_cms_dplt5
5212601,2218565,Avg,Constant,1,spring,12.909,0.092,151,0,0,0.0,Q_cms_dplt5
5212602,2218565,Avg,Constant,1,summer,6.35,0.046,249,40,0,0.309,Q_cms_dplt5
5212603,2218565,Avg,Constant,1,winter,20.738,0.169,17,0,0,0.0,Q_cms_dplt5
5212796,2218565,Avg,Constant,50,fall,11.564,0.063,277,1,0,0.0001,Q_cms_dplt5
5212797,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt5
5212798,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.3611,Q_cms_dplt5
5212799,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt5
5212800,2218565,Avg,Constant,1,fall,11.748,0.065,277,0,0,0.0,Q_cms_dplt6
5212801,2218565,Avg,Constant,1,spring,13.044,0.093,151,0,0,0.0,Q_cms_dplt6
5212802,2218565,Avg,Constant,1,summer,6.484,0.048,249,39,0,0.2839,Q_cms_dplt6
5212803,2218565,Avg,Constant,1,winter,20.877,0.171,17,0,0,0.0,Q_cms_dplt6
5212996,2218565,Avg,Constant,50,fall,11.564,0.063,277,2,0,0.0012,Q_cms_dplt6
5212997,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt6
5212998,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.4021,Q_cms_dplt6
5212999,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt6
5213000,2218565,Avg,Constant,1,fall,11.667,0.065,277,0,0,0.0,Q_cms_dplt7
5213001,2218565,Avg,Constant,1,spring,12.931,0.092,151,0,0,0.0,Q_cms_dplt7
5213002,2218565,Avg,Constant,1,summer,6.399,0.047,249,38,0,0.2828,Q_cms_dplt7
5213003,2218565,Avg,Constant,1,winter,20.763,0.17,17,0,0,0.0,Q_cms_dplt7
5213196,2218565,Avg,Constant,50,fall,11.564,0.063,277,1,0,0.0001,Q_cms_dplt7
5213197,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt7
5213198,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.3611,Q_cms_dplt7
5213199,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt7
5213200,2218565,Avg,Constant,1,fall,11.875,0.067,277,0,0,0.0,Q_cms_dplt8
5213201,2218565,Avg,Constant,1,spring,13.178,0.095,151,0,0,0.0,Q_cms_dplt8
5213202,2218565,Avg,Constant,1,summer,6.583,0.049,249,38,0,0.2828,Q_cms_dplt8
5213203,2218565,Avg,Constant,1,winter,20.967,0.171,17,0,0,0.0,Q_cms_dplt8
5213396,2218565,Avg,Constant,50,fall,11.564,0.063,277,4,0,0.0034,Q_cms_dplt8
5213397,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt8
5213398,2218565,Avg,Constant,50,summer,6.215,0.045,249,43,0,0.4433,Q_cms_dplt8
5213399,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt8
5213400,2218565,Avg,Constant,1,fall,11.748,0.065,277,0,0,0.0,Q_cms_dplt9
5213401,2218565,Avg,Constant,1,spring,13.023,0.093,151,0,0,0.0,Q_cms_dplt9
5213402,2218565,Avg,Constant,1,summer,6.442,0.047,249,40,0,0.309,Q_cms_dplt9
5213403,2218565,Avg,Constant,1,winter,20.856,0.171,17,0,0,0.0,Q_cms_dplt9
5213596,2218565,Avg,Constant,50,fall,11.564,0.063,277,2,0,0.0012,Q_cms_dplt9
5213597,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt9
5213598,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.4021,Q_cms_dplt9
5213599,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt9
5213600,2218565,Avg,Constant,1,fall,11.84,0.066,277,0,0,0.0,Q_cms_dplt10
5213601,2218565,Avg,Constant,1,spring,13.129,0.094,151,0,0,0.0,Q_cms_dplt10
5213602,2218565,Avg,Constant,1,summer,6.541,0.048,249,39,0,0.3059,Q_cms_dplt10
5213603,2218565,Avg,Constant,1,winter,20.938,0.171,17,0,0,0.0,Q_cms_dplt10
5213796,2218565,Avg,Constant,50,fall,11.564,0.063,277,4,0,0.0034,Q_cms_dplt10
5213797,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt10
5213798,2218565,Avg,Constant,50,summer,6.215,0.045,249,43,0,0.4433,Q_cms_dplt10
5213799,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt10
5213800,2218565,Avg,Constant,1,fall,11.656,0.064,277,0,0,0.0,Q_cms_dplt11
5213801,2218565,Avg,Constant,1,spring,12.909,0.092,151,0,0,0.0,Q_cms_dplt11
5213802,2218565,Avg,Constant,1,summer,6.332,0.046,249,38,0,0.2828,Q_cms_dplt11
5213803,2218565,Avg,Constant,1,winter,20.724,0.169,17,0,0,0.0,Q_cms_dplt11
5213996,2218565,Avg,Constant,50,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt11
5213997,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt11
5213998,2218565,Avg,Constant,50,summer,6.215,0.045,249,40,0,0.321,Q_cms_dplt11
5213999,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt11
5214000,2218565,Avg,Constant,1,fall,11.832,0.066,277,0,0,0.0,Q_cms_dplt12
5214001,2218565,Avg,Constant,1,spring,13.1,0.094,151,0,0,0.0,Q_cms_dplt12
5214002,2218565,Avg,Constant,1,summer,6.491,0.048,249,38,0,0.2828,Q_cms_dplt12
5214003,2218565,Avg,Constant,1,winter,20.914,0.171,17,0,0,0.0,Q_cms_dplt12
5214196,2218565,Avg,Constant,50,fall,11.564,0.063,277,2,0,0.0012,Q_cms_dplt12
5214197,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt12
5214198,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.4021,Q_cms_dplt12
5214199,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt12
5214200,2218565,Avg,Constant,1,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt13
5214201,2218565,Avg,Constant,1,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt13
5214202,2218565,Avg,Constant,1,summer,6.215,0.045,249,38,0,0.2828,Q_cms_dplt13
5214203,2218565,Avg,Constant,1,winter,20.388,0.164,17,0,0,0.0,Q_cms_dplt13
5214396,2218565,Avg,Constant,50,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt13
5214397,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt13
5214398,2218565,Avg,Constant,50,summer,6.215,0.045,249,38,0,0.2828,Q_cms_dplt13
5214399,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt13
5214400,2218565,Avg,Constant,1,fall,11.748,0.065,277,0,0,0.0,Q_cms_dplt14
5214401,2218565,Avg,Constant,1,spring,13.026,0.093,151,0,0,0.0,Q_cms_dplt14
5214402,2218565,Avg,Constant,1,summer,6.449,0.047,249,39,0,0.3059,Q_cms_dplt14
5214403,2218565,Avg,Constant,1,winter,20.858,0.171,17,0,0,0.0,Q_cms_dplt14
5214596,2218565,Avg,Constant,50,fall,11.564,0.063,277,2,0,0.0012,Q_cms_dplt14
5214597,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt14
5214598,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.4021,Q_cms_dplt14
5214599,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt14
5214600,2218565,Avg,Constant,1,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt15
5214601,2218565,Avg,Constant,1,spring,12.744,0.09,151,0,0,0.0,Q_cms_dplt15
5214602,2218565,Avg,Constant,1,summer,6.215,0.045,249,38,0,0.2828,Q_cms_dplt15
5214603,2218565,Avg,Constant,1,winter,20.507,0.166,17,0,0,0.0,Q_cms_dplt15
5214796,2218565,Avg,Constant,50,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt15
5214797,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt15
5214798,2218565,Avg,Constant,50,summer,6.215,0.045,249,38,0,0.2828,Q_cms_dplt15
5214799,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt15
5214800,2218565,Avg,Constant,1,fall,11.838,0.066,277,0,0,0.0,Q_cms_dplt16
5214801,2218565,Avg,Constant,1,spring,13.102,0.094,151,0,0,0.0,Q_cms_dplt16
5214802,2218565,Avg,Constant,1,summer,6.493,0.048,249,38,0,0.2828,Q_cms_dplt16
5214803,2218565,Avg,Constant,1,winter,20.915,0.171,17,0,0,0.0,Q_cms_dplt16
5214996,2218565,Avg,Constant,50,fall,11.564,0.063,277,2,0,0.0012,Q_cms_dplt16
5214997,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt16
5214998,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.4021,Q_cms_dplt16
5214999,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt16
5215000,2218565,Avg,Constant,1,fall,11.804,0.066,277,0,0,0.0,Q_cms_dplt17
5215001,2218565,Avg,Constant,1,spring,13.077,0.094,151,0,0,0.0,Q_cms_dplt17
5215002,2218565,Avg,Constant,1,summer,6.491,0.048,249,38,0,0.2828,Q_cms_dplt17
5215003,2218565,Avg,Constant,1,winter,20.907,0.171,17,0,0,0.0,Q_cms_dplt17
5215196,2218565,Avg,Constant,50,fall,11.564,0.063,277,2,0,0.0012,Q_cms_dplt17
5215197,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt17
5215198,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.4021,Q_cms_dplt17
5215199,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt17
5215200,2218565,Avg,Constant,1,fall,11.919,0.067,277,0,0,0.0,Q_cms_dplt18
5215201,2218565,Avg,Constant,1,spring,13.202,0.095,151,0,0,0.0,Q_cms_dplt18
5215202,2218565,Avg,Constant,1,summer,6.597,0.049,249,38,0,0.2828,Q_cms_dplt18
5215203,2218565,Avg,Constant,1,winter,20.974,0.171,17,0,0,0.0,Q_cms_dplt18
5215396,2218565,Avg,Constant,50,fall,11.564,0.063,277,4,0,0.0034,Q_cms_dplt18
5215397,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt18
5215398,2218565,Avg,Constant,50,summer,6.215,0.045,249,43,0,0.4433,Q_cms_dplt18
5215399,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt18
5215400,2218565,Avg,Constant,1,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt19
5215401,2218565,Avg,Constant,1,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt19
5215402,2218565,Avg,Constant,1,summer,6.215,0.045,249,38,0,0.2828,Q_cms_dplt19
5215403,2218565,Avg,Constant,1,winter,20.388,0.164,17,0,0,0.0,Q_cms_dplt19
5215596,2218565,Avg,Constant,50,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt19
5215597,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt19
5215598,2218565,Avg,Constant,50,summer,6.215,0.045,249,38,0,0.2828,Q_cms_dplt19
5215599,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt19
5215600,2218565,Avg,Constant,1,fall,11.748,0.065,277,0,0,0.0,Q_cms_dplt20
5215601,2218565,Avg,Constant,1,spring,12.967,0.092,151,0,0,0.0,Q_cms_dplt20
5215602,2218565,Avg,Constant,1,summer,6.399,0.047,249,38,0,0.2828,Q_cms_dplt20
5215603,2218565,Avg,Constant,1,winter,20.8,0.17,17,0,0,0.0,Q_cms_dplt20
5215796,2218565,Avg,Constant,50,fall,11.564,0.063,277,1,0,0.0001,Q_cms_dplt20
5215797,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt20
5215798,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.3611,Q_cms_dplt20
5215799,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt20
5215800,2218565,Avg,Constant,1,fall,11.794,0.066,277,0,0,0.0,Q_cms_dplt21
5215801,2218565,Avg,Constant,1,spring,13.07,0.094,151,0,0,0.0,Q_cms_dplt21
5215802,2218565,Avg,Constant,1,summer,6.491,0.048,249,38,0,0.2828,Q_cms_dplt21
5215803,2218565,Avg,Constant,1,winter,20.904,0.171,17,0,0,0.0,Q_cms_dplt21
5215996,2218565,Avg,Constant,50,fall,11.564,0.063,277,2,0,0.0012,Q_cms_dplt21
5215997,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt21
5215998,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.4021,Q_cms_dplt21
5215999,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt21
5216000,2218565,Avg,Constant,1,fall,11.84,0.066,277,0,0,0.0,Q_cms_dplt22
5216001,2218565,Avg,Constant,1,spring,13.124,0.094,151,0,0,0.0,Q_cms_dplt22
5216002,2218565,Avg,Constant,1,summer,6.532,0.048,249,40,0,0.311,Q_cms_dplt22
5216003,2218565,Avg,Constant,1,winter,20.933,0.171,17,0,0,0.0,Q_cms_dplt22
5216196,2218565,Avg,Constant,50,fall,11.564,0.063,277,4,0,0.0034,Q_cms_dplt22
5216197,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt22
5216198,2218565,Avg,Constant,50,summer,6.215,0.045,249,43,0,0.4433,Q_cms_dplt22
5216199,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt22
5216200,2218565,Avg,Constant,1,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt23
5216201,2218565,Avg,Constant,1,spring,12.818,0.091,151,0,0,0.0,Q_cms_dplt23
5216202,2218565,Avg,Constant,1,summer,6.296,0.046,249,39,0,0.2879,Q_cms_dplt23
5216203,2218565,Avg,Constant,1,winter,20.561,0.167,17,0,0,0.0,Q_cms_dplt23
5216396,2218565,Avg,Constant,50,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt23
5216397,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt23
5216398,2218565,Avg,Constant,50,summer,6.215,0.045,249,40,0,0.321,Q_cms_dplt23
5216399,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt23
5216400,2218565,Avg,Constant,1,fall,11.765,0.066,277,0,0,0.0,Q_cms_dplt24
5216401,2218565,Avg,Constant,1,spring,13.056,0.093,151,0,0,0.0,Q_cms_dplt24
5216402,2218565,Avg,Constant,1,summer,6.491,0.048,249,38,0,0.2828,Q_cms_dplt24
5216403,2218565,Avg,Constant,1,winter,20.889,0.171,17,0,0,0.0,Q_cms_dplt24
5216596,2218565,Avg,Constant,50,fall,11.564,0.063,277,2,0,0.0012,Q_cms_dplt24
5216597,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt24
5216598,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.4021,Q_cms_dplt24
5216599,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt24
5216600,2218565,Avg,Constant,1,fall,11.748,0.065,277,0,0,0.0,Q_cms_dplt25
5216601,2218565,Avg,Constant,1,spring,13.045,0.093,151,0,0,0.0,Q_cms_dplt25
5216602,2218565,Avg,Constant,1,summer,6.487,0.048,249,38,0,0.2828,Q_cms_dplt25
5216603,2218565,Avg,Constant,1,winter,20.878,0.171,17,0,0,0.0,Q_cms_dplt25
5216796,2218565,Avg,Constant,50,fall,11.564,0.063,277,2,0,0.0012,Q_cms_dplt25
5216797,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt25
5216798,2218565,Avg,Constant,50,summer,6.215,0.045,249,41,0,0.4021,Q_cms_dplt25
5216799,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt25
5216800,2218565,Avg,Constant,1,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt26
5216801,2218565,Avg,Constant,1,spring,12.818,0.091,151,0,0,0.0,Q_cms_dplt26
5216802,2218565,Avg,Constant,1,summer,6.264,0.045,249,39,0,0.3059,Q_cms_dplt26
5216803,2218565,Avg,Constant,1,winter,20.551,0.167,17,0,0,0.0,Q_cms_dplt26
5216996,2218565,Avg,Constant,50,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt26
5216997,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt26
5216998,2218565,Avg,Constant,50,summer,6.215,0.045,249,40,0,0.321,Q_cms_dplt26
5216999,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt26
5217000,2218565,Avg,Constant,1,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt27
5217001,2218565,Avg,Constant,1,spring,12.818,0.091,151,0,0,0.0,Q_cms_dplt27
5217002,2218565,Avg,Constant,1,summer,6.281,0.045,249,39,0,0.3029,Q_cms_dplt27
5217003,2218565,Avg,Constant,1,winter,20.556,0.167,17,0,0,0.0,Q_cms_dplt27
5217196,2218565,Avg,Constant,50,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt27
5217197,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt27
5217198,2218565,Avg,Constant,50,summer,6.215,0.045,249,40,0,0.321,Q_cms_dplt27
5217199,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt27
5217200,2218565,Avg,Constant,1,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt28
5217201,2218565,Avg,Constant,1,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt28
5217202,2218565,Avg,Constant,1,summer,6.215,0.045,249,38,0,0.2828,Q_cms_dplt28
5217203,2218565,Avg,Constant,1,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt28
5217396,2218565,Avg,Constant,50,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt28
5217397,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt28
5217398,2218565,Avg,Constant,50,summer,6.215,0.045,249,38,0,0.2828,Q_cms_dplt28
5217399,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt28
5217400,2218565,Avg,Constant,1,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt29
5217401,2218565,Avg,Constant,1,spring,12.792,0.091,151,0,0,0.0,Q_cms_dplt29
5217402,2218565,Avg,Constant,1,summer,6.215,0.045,249,38,0,0.2828,Q_cms_dplt29
5217403,2218565,Avg,Constant,1,winter,20.523,0.166,17,0,0,0.0,Q_cms_dplt29
5217596,2218565,Avg,Constant,50,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt29
5217597,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt29
5217598,2218565,Avg,Constant,50,summer,6.215,0.045,249,38,0,0.2828,Q_cms_dplt29
5217599,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt29
5217600,2218565,Avg,Constant,1,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt30
5217601,2218565,Avg,Constant,1,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt30
5217602,2218565,Avg,Constant,1,summer,6.215,0.045,249,38,0,0.2828,Q_cms_dplt30
5217603,2218565,Avg,Constant,1,winter,20.418,0.165,17,0,0,0.0,Q_cms_dplt30
5217796,2218565,Avg,Constant,50,fall,11.564,0.063,277,0,0,0.0,Q_cms_dplt30
5217797,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt30
5217798,2218565,Avg,Constant,50,summer,6.215,0.045,249,38,0,0.2828,Q_cms_dplt30
5217799,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt30
5217800,2218565,Avg,Constant,1,fall,11.917,0.067,277,0,0,0.0,Q_cms_dplt31
5217801,2218565,Avg,Constant,1,spring,13.201,0.095,151,0,0,0.0,Q_cms_dplt31
5217802,2218565,Avg,Constant,1,summer,6.596,0.049,249,38,0,0.2828,Q_cms_dplt31
5217803,2218565,Avg,Constant,1,winter,20.974,0.171,17,0,0,0.0,Q_cms_dplt31
5217996,2218565,Avg,Constant,50,fall,11.564,0.063,277,4,0,0.0034,Q_cms_dplt31
5217997,2218565,Avg,Constant,50,spring,12.727,0.09,151,0,0,0.0,Q_cms_dplt31
5217998,2218565,Avg,Constant,50,summer,6.215,0.045,249,43,0,0.4433,Q_cms_dplt31
5217999,2218565,Avg,Constant,50,winter,20.381,0.164,17,0,0,0.0,Q_cms_dplt31
5218000,2218565,Avg,Constant,1,fall,11.748,0.065,277,0,0,0.0,Q_cms_dplt32
5218001,2218565,Avg,Constant,1,spring,13.021,0.093,151,0,0,0.0,Q_cms_dplt32
5218002,2218565,Avg,Constant,1,summer,6.438,0.047,249,40,0,0.313,Q_cms_dplt32
5218003,2218565,Avg,Constant,1,winter,20.852,0.17,17,0,0,0.0,Q_cms_dplt32
