,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
25111601,14337600,Avg,Seasonal,1,spring,6393.334,54.692,91,0,0,0.0,Q_cms_dplt15
25111602,14337600,Avg,Seasonal,1,summer,4648.065,29.917,273,8,0,9.4062,Q_cms_dplt15
25111603,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,0,0,0.0,Q_cms_dplt15
25111796,14337600,Avg,Seasonal,50,fall,3460.849,29.088,274,35,0,47.5945,Q_cms_dplt15
25111797,14337600,Avg,Seasonal,50,spring,6286.099,53.346,91,0,0,0.0,Q_cms_dplt15
25111798,14337600,Avg,Seasonal,50,summer,4561.208,29.055,273,9,0,16.8151,Q_cms_dplt15
25111799,14337600,Avg,Seasonal,50,winter,3537.6,32.677,61,0,0,0.0,Q_cms_dplt15
25111800,14337600,Avg,Seasonal,1,fall,3729.758,32.967,274,28,0,18.6504,Q_cms_dplt16
25111801,14337600,Avg,Seasonal,1,spring,6439.008,54.692,91,0,0,0.0,Q_cms_dplt16
25111802,14337600,Avg,Seasonal,1,summer,4874.869,32.926,273,7,0,7.8021,Q_cms_dplt16
25111803,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,2,0,0.2776,Q_cms_dplt16
25111996,14337600,Avg,Seasonal,50,fall,3557.447,31.079,274,47,0,94.2861,Q_cms_dplt16
25111997,14337600,Avg,Seasonal,50,spring,6266.204,52.8,91,0,0,0.0,Q_cms_dplt16
25111998,14337600,Avg,Seasonal,50,summer,4700.316,31.037,273,10,0,24.994,Q_cms_dplt16
25111999,14337600,Avg,Seasonal,50,winter,3515.026,32.296,61,33,0,40.1009,Q_cms_dplt16
25112000,14337600,Avg,Seasonal,1,fall,3726.944,32.957,274,28,0,18.739,Q_cms_dplt17
25112001,14337600,Avg,Seasonal,1,spring,6439.008,54.692,91,0,0,0.0,Q_cms_dplt17
25112002,14337600,Avg,Seasonal,1,summer,4874.653,32.917,273,7,0,7.7695,Q_cms_dplt17
25112003,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,2,0,0.252,Q_cms_dplt17
25112196,14337600,Avg,Seasonal,50,fall,3550.909,31.013,274,47,0,96.8285,Q_cms_dplt17
25112197,14337600,Avg,Seasonal,50,spring,6257.346,52.697,91,0,0,0.0,Q_cms_dplt17
25112198,14337600,Avg,Seasonal,50,summer,4693.42,30.971,273,11,0,25.5315,Q_cms_dplt17
25112199,14337600,Avg,Seasonal,50,winter,3506.444,32.196,61,33,0,42.9215,Q_cms_dplt17
25112200,14337600,Avg,Seasonal,1,fall,3730.866,32.969,274,28,0,18.6048,Q_cms_dplt18
25112201,14337600,Avg,Seasonal,1,spring,6439.008,54.692,91,0,0,0.0,Q_cms_dplt18
25112202,14337600,Avg,Seasonal,1,summer,4874.902,32.928,273,8,0,7.8078,Q_cms_dplt18
25112203,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,3,0,0.2833,Q_cms_dplt18
25112396,14337600,Avg,Seasonal,50,fall,3590.765,31.448,274,46,0,77.2946,Q_cms_dplt18
25112397,14337600,Avg,Seasonal,50,spring,6300.894,53.175,91,0,0,0.0,Q_cms_dplt18
25112398,14337600,Avg,Seasonal,50,summer,4735.061,31.407,273,10,0,21.318,Q_cms_dplt18
25112399,14337600,Avg,Seasonal,50,winter,3548.126,32.666,61,30,0,28.651,Q_cms_dplt18
25112400,14337600,Avg,Seasonal,1,fall,3633.283,27.914,274,25,0,32.7675,Q_cms_dplt19
25112401,14337600,Avg,Seasonal,1,spring,6197.706,54.692,91,0,0,0.0,Q_cms_dplt19
25112402,14337600,Avg,Seasonal,1,summer,4400.376,27.595,273,12,0,47.652,Q_cms_dplt19
25112403,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,0,0,0.0,Q_cms_dplt19
25112596,14337600,Avg,Seasonal,50,fall,3615.269,27.702,274,33,0,39.0455,Q_cms_dplt19
25112597,14337600,Avg,Seasonal,50,spring,6170.548,54.346,91,0,0,0.0,Q_cms_dplt19
25112598,14337600,Avg,Seasonal,50,summer,4378.847,27.383,273,13,0,50.2865,Q_cms_dplt19
25112599,14337600,Avg,Seasonal,50,winter,3645.347,33.788,61,0,0,0.0,Q_cms_dplt19
25112600,14337600,Avg,Seasonal,1,fall,3673.718,32.57,274,30,0,22.336,Q_cms_dplt20
25112601,14337600,Avg,Seasonal,1,spring,6438.813,54.692,91,0,0,0.0,Q_cms_dplt20
25112602,14337600,Avg,Seasonal,1,summer,4858.359,32.535,273,7,0,7.9021,Q_cms_dplt20
25112603,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,0,0,0.0,Q_cms_dplt20
25112796,14337600,Avg,Seasonal,50,fall,3517.208,30.784,274,47,0,95.0711,Q_cms_dplt20
25112797,14337600,Avg,Seasonal,50,spring,6247.084,52.468,91,0,0,0.0,Q_cms_dplt20
25112798,14337600,Avg,Seasonal,50,summer,4684.863,30.746,273,10,0,24.137,Q_cms_dplt20
25112799,14337600,Avg,Seasonal,50,winter,3475.241,31.883,61,33,0,42.3299,Q_cms_dplt20
25112800,14337600,Avg,Seasonal,1,fall,3716.967,32.906,274,29,0,19.2315,Q_cms_dplt21
25112801,14337600,Avg,Seasonal,1,spring,6439.008,54.692,91,0,0,0.0,Q_cms_dplt21
25112802,14337600,Avg,Seasonal,1,summer,4873.151,32.867,273,7,0,7.7175,Q_cms_dplt21
25112803,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,1,0,0.1735,Q_cms_dplt21
25112996,14337600,Avg,Seasonal,50,fall,3542.321,30.953,274,47,0,97.8245,Q_cms_dplt21
25112997,14337600,Avg,Seasonal,50,spring,6248.161,52.568,91,0,0,0.0,Q_cms_dplt21
25112998,14337600,Avg,Seasonal,50,summer,4688.396,30.912,273,11,0,25.5625,Q_cms_dplt21
25112999,14337600,Avg,Seasonal,50,winter,3493.978,32.055,61,34,0,45.873,Q_cms_dplt21
25113000,14337600,Avg,Seasonal,1,fall,3730.866,32.969,274,28,0,18.6048,Q_cms_dplt22
25113001,14337600,Avg,Seasonal,1,spring,6439.008,54.692,91,0,0,0.0,Q_cms_dplt22
25113002,14337600,Avg,Seasonal,1,summer,4874.902,32.928,273,8,0,7.8078,Q_cms_dplt22
25113003,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,3,0,0.2833,Q_cms_dplt22
25113196,14337600,Avg,Seasonal,50,fall,3599.536,31.543,274,46,0,72.9046,Q_cms_dplt22
25113197,14337600,Avg,Seasonal,50,spring,6309.56,53.271,91,0,0,0.0,Q_cms_dplt22
25113198,14337600,Avg,Seasonal,50,summer,4743.811,31.502,273,10,0,20.368,Q_cms_dplt22
25113199,14337600,Avg,Seasonal,50,winter,3556.744,32.762,61,28,0,25.8928,Q_cms_dplt22
25113200,14337600,Avg,Seasonal,1,fall,3596.15,28.061,274,26,0,33.5016,Q_cms_dplt23
25113201,14337600,Avg,Seasonal,1,spring,6250.227,54.692,91,0,0,0.0,Q_cms_dplt23
25113202,14337600,Avg,Seasonal,1,summer,4446.624,28.011,273,11,0,35.6291,Q_cms_dplt23
25113203,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,0,0,0.0,Q_cms_dplt23
25113396,14337600,Avg,Seasonal,50,fall,3568.571,27.737,274,33,0,43.4333,Q_cms_dplt23
25113397,14337600,Avg,Seasonal,50,spring,6208.753,54.164,91,0,0,0.0,Q_cms_dplt23
25113398,14337600,Avg,Seasonal,50,summer,4413.676,27.686,273,12,0,39.4932,Q_cms_dplt23
25113399,14337600,Avg,Seasonal,50,winter,3624.933,33.582,61,0,0,0.0,Q_cms_dplt23
25113400,14337600,Avg,Seasonal,1,fall,3643.551,32.263,274,30,0,22.849,Q_cms_dplt24
25113401,14337600,Avg,Seasonal,1,spring,6438.132,54.692,91,0,0,0.0,Q_cms_dplt24
25113402,14337600,Avg,Seasonal,1,summer,4840.865,32.229,273,7,0,7.7679,Q_cms_dplt24
25113403,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,0,0,0.0,Q_cms_dplt24
25113596,14337600,Avg,Seasonal,50,fall,3500.177,30.615,274,47,0,89.4829,Q_cms_dplt24
25113597,14337600,Avg,Seasonal,50,spring,6254.069,52.514,91,0,0,0.0,Q_cms_dplt24
25113598,14337600,Avg,Seasonal,50,summer,4679.085,30.579,273,10,0,22.544,Q_cms_dplt24
25113599,14337600,Avg,Seasonal,50,winter,3472.879,31.889,61,31,0,32.2787,Q_cms_dplt24
25113600,14337600,Avg,Seasonal,1,fall,3723.766,32.943,274,28,0,18.8668,Q_cms_dplt25
25113601,14337600,Avg,Seasonal,1,spring,6439.008,54.692,91,0,0,0.0,Q_cms_dplt25
25113602,14337600,Avg,Seasonal,1,summer,4874.281,32.903,273,7,0,7.7437,Q_cms_dplt25
25113603,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,2,0,0.2192,Q_cms_dplt25
25113796,14337600,Avg,Seasonal,50,fall,3547.419,30.985,274,47,0,97.5597,Q_cms_dplt25
25113797,14337600,Avg,Seasonal,50,spring,6252.903,52.64,91,0,0,0.0,Q_cms_dplt25
25113798,14337600,Avg,Seasonal,50,summer,4690.692,30.944,273,11,0,25.6501,Q_cms_dplt25
25113799,14337600,Avg,Seasonal,50,winter,3501.255,32.136,61,34,0,44.3674,Q_cms_dplt25
25113800,14337600,Avg,Seasonal,1,fall,3575.831,28.339,274,26,0,31.3218,Q_cms_dplt26
25113801,14337600,Avg,Seasonal,1,spring,6281.669,54.692,91,0,0,0.0,Q_cms_dplt26
25113802,14337600,Avg,Seasonal,1,summer,4478.715,28.302,273,11,0,28.5163,Q_cms_dplt26
25113803,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,0,0,0.0,Q_cms_dplt26
25113996,14337600,Avg,Seasonal,50,fall,3541.486,27.935,274,33,0,43.6569,Q_cms_dplt26
25113997,14337600,Avg,Seasonal,50,spring,6230.144,54.036,91,0,0,0.0,Q_cms_dplt26
25113998,14337600,Avg,Seasonal,50,summer,4437.724,27.897,273,11,0,33.0093,Q_cms_dplt26
25113999,14337600,Avg,Seasonal,50,winter,3610.806,33.438,61,0,0,0.0,Q_cms_dplt26
25114000,14337600,Avg,Seasonal,1,fall,3545.613,30.571,274,31,0,20.8261,Q_cms_dplt27
25114001,14337600,Avg,Seasonal,1,spring,6415.07,54.692,91,0,0,0.0,Q_cms_dplt27
25114002,14337600,Avg,Seasonal,1,summer,4707.553,30.54,273,7,0,8.0537,Q_cms_dplt27
25114003,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,0,0,0.0,Q_cms_dplt27
25114196,14337600,Avg,Seasonal,50,fall,3455.75,29.522,274,36,0,56.5136,Q_cms_dplt27
25114197,14337600,Avg,Seasonal,50,spring,6286.424,53.092,91,0,0,0.0,Q_cms_dplt27
25114198,14337600,Avg,Seasonal,50,summer,4602.061,29.488,273,9,0,16.9969,Q_cms_dplt27
25114199,14337600,Avg,Seasonal,50,winter,3513.212,32.41,61,0,0,0.0,Q_cms_dplt27
25114200,14337600,Avg,Seasonal,1,fall,3708.948,31.212,274,23,0,19.3655,Q_cms_dplt28
25114201,14337600,Avg,Seasonal,1,spring,6099.379,54.692,91,0,0,0.0,Q_cms_dplt28
25114202,14337600,Avg,Seasonal,1,summer,4329.781,26.967,273,14,0,69.292,Q_cms_dplt28
25114203,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,0,0,0.0,Q_cms_dplt28
25114396,14337600,Avg,Seasonal,50,fall,3705.305,31.169,274,24,0,20.351,Q_cms_dplt28
25114397,14337600,Avg,Seasonal,50,spring,6093.885,54.622,91,0,0,0.0,Q_cms_dplt28
25114398,14337600,Avg,Seasonal,50,summer,4325.431,26.924,273,14,0,69.9,Q_cms_dplt28
25114399,14337600,Avg,Seasonal,50,winter,3676.582,34.102,61,0,0,0.0,Q_cms_dplt28
25114400,14337600,Avg,Seasonal,1,fall,3652.311,32.358,274,30,0,22.72,Q_cms_dplt29
25114401,14337600,Avg,Seasonal,1,spring,6438.412,54.692,91,0,0,0.0,Q_cms_dplt29
25114402,14337600,Avg,Seasonal,1,summer,4846.589,32.324,273,7,0,7.8015,Q_cms_dplt29
25114403,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,0,0,0.0,Q_cms_dplt29
25114596,14337600,Avg,Seasonal,50,fall,3505.095,30.669,274,47,0,91.1995,Q_cms_dplt29
25114597,14337600,Avg,Seasonal,50,spring,6251.731,52.495,91,0,0,0.0,Q_cms_dplt29
25114598,14337600,Avg,Seasonal,50,summer,4681.24,30.632,273,10,0,23.009,Q_cms_dplt29
25114599,14337600,Avg,Seasonal,50,winter,3472.945,31.88,61,32,0,35.528,Q_cms_dplt29
25114600,14337600,Avg,Seasonal,1,fall,3600.374,28.015,274,25,0,33.4455,Q_cms_dplt30
25114601,14337600,Avg,Seasonal,1,spring,6243.995,54.692,91,0,0,0.0,Q_cms_dplt30
25114602,14337600,Avg,Seasonal,1,summer,4440.692,27.957,273,12,0,36.9286,Q_cms_dplt30
25114603,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,0,0,0.0,Q_cms_dplt30
25114796,14337600,Avg,Seasonal,50,fall,3574.029,27.705,274,33,0,42.8489,Q_cms_dplt30
25114797,14337600,Avg,Seasonal,50,spring,6204.36,54.187,91,0,0,0.0,Q_cms_dplt30
25114798,14337600,Avg,Seasonal,50,summer,4409.231,27.647,273,12,0,40.6916,Q_cms_dplt30
25114799,14337600,Avg,Seasonal,50,winter,3627.553,33.608,61,0,0,0.0,Q_cms_dplt30
25114800,14337600,Avg,Seasonal,1,fall,3572.736,31.245,274,30,0,21.969,Q_cms_dplt31
25114801,14337600,Avg,Seasonal,1,spring,6429.346,54.692,91,0,0,0.0,Q_cms_dplt31
25114802,14337600,Avg,Seasonal,1,summer,4766.52,31.213,273,7,0,7.5389,Q_cms_dplt31
25114803,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,0,0,0.0,Q_cms_dplt31
25114996,14337600,Avg,Seasonal,50,fall,3463.735,29.977,274,46,0,69.0032,Q_cms_dplt31
25114997,14337600,Avg,Seasonal,50,spring,6277.776,52.832,91,0,0,0.0,Q_cms_dplt31
25114998,14337600,Avg,Seasonal,50,summer,4639.876,29.943,273,10,0,18.37,Q_cms_dplt31
25114999,14337600,Avg,Seasonal,50,winter,3491.034,32.151,61,14,0,2.6058,Q_cms_dplt31
25115000,14337600,Avg,Seasonal,1,fall,3712.851,32.881,274,29,0,19.2229,Q_cms_dplt32
25115001,14337600,Avg,Seasonal,1,spring,6439.007,54.692,91,0,0,0.0,Q_cms_dplt32
25115002,14337600,Avg,Seasonal,1,summer,4872.282,32.842,273,7,0,7.6487,Q_cms_dplt32
25115003,14337600,Avg,Seasonal,1,winter,3684.547,34.182,61,1,0,0.1401,Q_cms_dplt32
25115196,14337600,Avg,Seasonal,50,fall,3539.711,30.938,274,47,0,97.2737,Q_cms_dplt32
25115197,14337600,Avg,Seasonal,50,spring,6246.652,52.54,91,0,0,0.0,Q_cms_dplt32
25115198,14337600,Avg,Seasonal,50,summer,4687.795,30.898,273,10,0,25.358,Q_cms_dplt32
25115199,14337600,Avg,Seasonal,50,winter,3490.726,32.021,61,34,0,45.9534,Q_cms_dplt32
