,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
23498796,14187500,Wet,Seasonal,50,fall,20354.36,54.606,282,0,0,0.0,Q_cms_dplt30
23498797,14187500,Wet,Seasonal,50,spring,12529.56,36.692,181,0,0,0.0,Q_cms_dplt30
23498798,14187500,Wet,Seasonal,50,summer,2744.708,20.31,228,47,0,147.5169,Q_cms_dplt30
23498799,14187500,Wet,Seasonal,50,winter,23770.42,183.023,65,0,0,0.0,Q_cms_dplt30
23498800,14187500,Wet,Seasonal,1,fall,20676.8,60.355,282,0,0,0.0,Q_cms_dplt31
23498801,14187500,Wet,Seasonal,1,spring,12764.83,41.504,181,0,0,0.0,Q_cms_dplt31
23498802,14187500,Wet,Seasonal,1,summer,3263.168,25.963,222,38,0,95.2138,Q_cms_dplt31
23498803,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt31
23498996,14187500,Wet,Seasonal,50,fall,20487.61,58.3,282,0,0,0.0,Q_cms_dplt31
23498997,14187500,Wet,Seasonal,50,spring,12578.32,39.453,181,0,0,0.0,Q_cms_dplt31
23498998,14187500,Wet,Seasonal,50,summer,3074.33,23.911,222,49,0,189.1769,Q_cms_dplt31
23498999,14187500,Wet,Seasonal,50,winter,23730.91,182.417,65,0,0,0.0,Q_cms_dplt31
23499000,14187500,Wet,Seasonal,1,fall,20676.8,60.355,282,0,0,0.0,Q_cms_dplt32
23499001,14187500,Wet,Seasonal,1,spring,12764.83,41.504,181,0,0,0.0,Q_cms_dplt32
23499002,14187500,Wet,Seasonal,1,summer,3263.168,25.963,222,38,0,95.2138,Q_cms_dplt32
23499003,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt32
23499196,14187500,Wet,Seasonal,50,fall,20481.01,58.228,282,0,0,0.0,Q_cms_dplt32
23499197,14187500,Wet,Seasonal,50,spring,12571.82,39.382,181,0,0,0.0,Q_cms_dplt32
23499198,14187500,Wet,Seasonal,50,summer,3067.736,23.839,222,49,0,192.6849,Q_cms_dplt32
23499199,14187500,Wet,Seasonal,50,winter,23724.44,182.345,65,0,0,0.0,Q_cms_dplt32
23499200,14187500,Wet,Seasonal,1,fall,20485.0,58.32,282,0,0,0.0,Q_cms_dplt33
23499201,14187500,Wet,Seasonal,1,spring,12757.01,41.032,181,0,0,0.0,Q_cms_dplt33
23499202,14187500,Wet,Seasonal,1,summer,3148.532,24.742,228,37,0,107.9025,Q_cms_dplt33
23499203,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt33
23499396,14187500,Wet,Seasonal,50,fall,20324.41,56.48,282,0,0,0.0,Q_cms_dplt33
23499397,14187500,Wet,Seasonal,50,spring,12537.53,38.844,181,0,0,0.0,Q_cms_dplt33
23499398,14187500,Wet,Seasonal,50,summer,2963.112,22.733,228,49,0,201.7825,Q_cms_dplt33
23499399,14187500,Wet,Seasonal,50,winter,23641.58,181.603,65,0,0,0.0,Q_cms_dplt33
23499400,14187500,Wet,Seasonal,1,fall,20508.29,56.475,282,0,0,0.0,Q_cms_dplt34
23499401,14187500,Wet,Seasonal,1,spring,12487.21,35.479,181,0,0,0.0,Q_cms_dplt34
23499402,14187500,Wet,Seasonal,1,summer,2661.568,19.427,222,37,0,102.7603,Q_cms_dplt34
23499403,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt34
23499596,14187500,Wet,Seasonal,50,fall,20474.95,56.089,282,0,0,0.0,Q_cms_dplt34
23499597,14187500,Wet,Seasonal,50,spring,12437.01,34.997,181,0,0,0.0,Q_cms_dplt34
23499598,14187500,Wet,Seasonal,50,summer,2621.734,18.991,222,43,0,121.2807,Q_cms_dplt34
23499599,14187500,Wet,Seasonal,50,winter,23842.87,183.75,65,0,0,0.0,Q_cms_dplt34
23499600,14187500,Wet,Seasonal,1,fall,20421.23,56.86,282,0,0,0.0,Q_cms_dplt35
23499601,14187500,Wet,Seasonal,1,spring,12728.14,39.946,181,0,0,0.0,Q_cms_dplt35
23499602,14187500,Wet,Seasonal,1,summer,3022.465,23.329,228,37,0,110.9307,Q_cms_dplt35
23499603,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt35
23499796,14187500,Wet,Seasonal,50,fall,20303.05,55.498,282,0,0,0.0,Q_cms_dplt35
23499797,14187500,Wet,Seasonal,50,spring,12558.33,38.285,181,0,0,0.0,Q_cms_dplt35
23499798,14187500,Wet,Seasonal,50,summer,2883.544,21.825,228,48,0,179.9428,Q_cms_dplt35
23499799,14187500,Wet,Seasonal,50,winter,23687.71,182.15,65,0,0,0.0,Q_cms_dplt35
23499800,14187500,Wet,Seasonal,1,fall,20515.6,56.634,282,0,0,0.0,Q_cms_dplt36
23499801,14187500,Wet,Seasonal,1,spring,12476.74,35.349,181,0,0,0.0,Q_cms_dplt36
23499802,14187500,Wet,Seasonal,1,summer,2652.175,19.325,222,37,0,102.3575,Q_cms_dplt36
23499803,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt36
23499996,14187500,Wet,Seasonal,50,fall,20484.22,56.27,282,0,0,0.0,Q_cms_dplt36
23499997,14187500,Wet,Seasonal,50,spring,12429.46,34.895,181,0,0,0.0,Q_cms_dplt36
23499998,14187500,Wet,Seasonal,50,summer,2614.655,18.914,222,43,0,119.7785,Q_cms_dplt36
23499999,14187500,Wet,Seasonal,50,winter,23847.02,183.791,65,0,0,0.0,Q_cms_dplt36
23500000,14187500,Wet,Seasonal,1,fall,20543.83,57.274,282,0,0,0.0,Q_cms_dplt37
23500001,14187500,Wet,Seasonal,1,spring,12437.58,34.888,181,0,0,0.0,Q_cms_dplt37
23500002,14187500,Wet,Seasonal,1,summer,2618.991,18.963,222,37,0,100.8499,Q_cms_dplt37
23500003,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt37
23500196,14187500,Wet,Seasonal,50,fall,20519.27,56.989,282,0,0,0.0,Q_cms_dplt37
23500197,14187500,Wet,Seasonal,50,spring,12400.55,34.533,181,0,0,0.0,Q_cms_dplt37
23500198,14187500,Wet,Seasonal,50,summer,2589.633,18.642,222,43,0,114.3761,Q_cms_dplt37
23500199,14187500,Wet,Seasonal,50,winter,23861.67,183.937,65,0,0,0.0,Q_cms_dplt37
23500200,14187500,Wet,Seasonal,1,fall,20463.17,55.644,282,0,0,0.0,Q_cms_dplt38
23500201,14187500,Wet,Seasonal,1,spring,12556.02,36.417,181,0,0,0.0,Q_cms_dplt38
23500202,14187500,Wet,Seasonal,1,summer,2730.361,20.165,227,37,0,105.4171,Q_cms_dplt38
23500203,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt38
23500396,14187500,Wet,Seasonal,50,fall,20415.36,55.09,282,0,0,0.0,Q_cms_dplt38
23500397,14187500,Wet,Seasonal,50,spring,12484.33,35.728,181,0,0,0.0,Q_cms_dplt38
23500398,14187500,Wet,Seasonal,50,summer,2673.312,19.547,227,44,0,132.2232,Q_cms_dplt38
23500399,14187500,Wet,Seasonal,50,winter,23812.57,183.448,65,0,0,0.0,Q_cms_dplt38
23500400,14187500,Wet,Seasonal,1,fall,20469.36,58.05,282,0,0,0.0,Q_cms_dplt39
23500401,14187500,Wet,Seasonal,1,spring,12753.72,40.88,181,0,0,0.0,Q_cms_dplt39
23500402,14187500,Wet,Seasonal,1,summer,3127.283,24.501,228,37,0,108.7937,Q_cms_dplt39
23500403,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt39
23500596,14187500,Wet,Seasonal,50,fall,20317.1,56.302,282,0,0,0.0,Q_cms_dplt39
23500597,14187500,Wet,Seasonal,50,spring,12543.16,38.789,181,0,0,0.0,Q_cms_dplt39
23500598,14187500,Wet,Seasonal,50,summer,2950.729,22.589,228,49,0,197.8519,Q_cms_dplt39
23500599,14187500,Wet,Seasonal,50,winter,23648.38,181.691,65,0,0,0.0,Q_cms_dplt39
23500600,14187500,Wet,Seasonal,1,fall,20676.8,60.355,282,0,0,0.0,Q_cms_dplt40
23500601,14187500,Wet,Seasonal,1,spring,12764.83,41.504,181,0,0,0.0,Q_cms_dplt40
23500602,14187500,Wet,Seasonal,1,summer,3263.168,25.963,222,38,0,95.2138,Q_cms_dplt40
23500603,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt40
23500796,14187500,Wet,Seasonal,50,fall,20525.25,58.709,282,0,0,0.0,Q_cms_dplt40
23500797,14187500,Wet,Seasonal,50,spring,12615.63,39.863,181,0,0,0.0,Q_cms_dplt40
23500798,14187500,Wet,Seasonal,50,summer,3111.971,24.32,222,48,0,169.2228,Q_cms_dplt40
23500799,14187500,Wet,Seasonal,50,winter,23767.91,182.828,65,0,0,0.0,Q_cms_dplt40
23500800,14187500,Wet,Seasonal,1,fall,20676.8,60.355,282,0,0,0.0,Q_cms_dplt41
23500801,14187500,Wet,Seasonal,1,spring,12764.83,41.504,181,0,0,0.0,Q_cms_dplt41
23500802,14187500,Wet,Seasonal,1,summer,3263.168,25.963,222,38,0,95.2138,Q_cms_dplt41
23500803,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt41
23500996,14187500,Wet,Seasonal,50,fall,20483.79,58.259,282,0,0,0.0,Q_cms_dplt41
23500997,14187500,Wet,Seasonal,50,spring,12574.56,39.412,181,0,0,0.0,Q_cms_dplt41
23500998,14187500,Wet,Seasonal,50,summer,3070.515,23.869,222,49,0,191.2049,Q_cms_dplt41
23500999,14187500,Wet,Seasonal,50,winter,23727.16,182.375,65,0,0,0.0,Q_cms_dplt41
23501000,14187500,Wet,Seasonal,1,fall,20676.76,60.355,282,0,0,0.0,Q_cms_dplt42
23501001,14187500,Wet,Seasonal,1,spring,12764.83,41.504,181,0,0,0.0,Q_cms_dplt42
23501002,14187500,Wet,Seasonal,1,summer,3263.168,25.963,222,38,0,95.2138,Q_cms_dplt42
23501003,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt42
23501196,14187500,Wet,Seasonal,50,fall,20464.33,58.046,282,0,0,0.0,Q_cms_dplt42
23501197,14187500,Wet,Seasonal,50,spring,12555.46,39.2,181,0,0,0.0,Q_cms_dplt42
23501198,14187500,Wet,Seasonal,50,summer,3050.96,23.657,222,50,0,201.737,Q_cms_dplt42
23501199,14187500,Wet,Seasonal,50,winter,23708.3,182.166,65,0,0,0.0,Q_cms_dplt42
23501200,14187500,Wet,Seasonal,1,fall,20409.95,56.216,282,0,0,0.0,Q_cms_dplt43
23501201,14187500,Wet,Seasonal,1,spring,12703.47,39.243,181,0,0,0.0,Q_cms_dplt43
23501202,14187500,Wet,Seasonal,1,summer,2956.647,22.605,228,37,0,110.7285,Q_cms_dplt43
23501203,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt43
23501396,14187500,Wet,Seasonal,50,fall,20309.69,55.058,282,0,0,0.0,Q_cms_dplt43
23501397,14187500,Wet,Seasonal,50,spring,12557.24,37.822,181,0,0,0.0,Q_cms_dplt43
23501398,14187500,Wet,Seasonal,50,summer,2838.167,21.323,228,47,0,168.9395,Q_cms_dplt43
23501399,14187500,Wet,Seasonal,50,winter,23714.81,182.444,65,0,0,0.0,Q_cms_dplt43
23501400,14187500,Wet,Seasonal,1,fall,20522.42,58.873,282,0,0,0.0,Q_cms_dplt44
23501401,14187500,Wet,Seasonal,1,spring,12761.61,41.276,181,0,0,0.0,Q_cms_dplt44
23501402,14187500,Wet,Seasonal,1,summer,3188.553,25.198,228,37,0,105.4021,Q_cms_dplt44
23501403,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt44
23501596,14187500,Wet,Seasonal,50,fall,20343.71,56.831,282,0,0,0.0,Q_cms_dplt44
23501597,14187500,Wet,Seasonal,50,spring,12524.56,38.884,181,0,0,0.0,Q_cms_dplt44
23501598,14187500,Wet,Seasonal,50,summer,2984.449,22.984,227,50,0,209.396,Q_cms_dplt44
23501599,14187500,Wet,Seasonal,50,winter,23631.2,181.451,65,0,0,0.0,Q_cms_dplt44
23501600,14187500,Wet,Seasonal,1,fall,20410.42,56.266,282,0,0,0.0,Q_cms_dplt45
23501601,14187500,Wet,Seasonal,1,spring,12705.83,39.305,181,0,0,0.0,Q_cms_dplt45
23501602,14187500,Wet,Seasonal,1,summer,2962.198,22.666,228,37,0,110.7985,Q_cms_dplt45
23501603,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt45
23501796,14187500,Wet,Seasonal,50,fall,20308.71,55.092,282,0,0,0.0,Q_cms_dplt45
23501797,14187500,Wet,Seasonal,50,spring,12557.65,37.865,181,0,0,0.0,Q_cms_dplt45
23501798,14187500,Wet,Seasonal,50,summer,2842.058,21.366,228,47,0,169.8735,Q_cms_dplt45
23501799,14187500,Wet,Seasonal,50,winter,23712.49,182.42,65,0,0,0.0,Q_cms_dplt45
23501800,14187500,Wet,Seasonal,1,fall,20409.18,55.879,282,0,0,0.0,Q_cms_dplt46
23501801,14187500,Wet,Seasonal,1,spring,12684.85,38.783,181,0,0,0.0,Q_cms_dplt46
23501802,14187500,Wet,Seasonal,1,summer,2916.566,22.168,228,37,0,110.2173,Q_cms_dplt46
23501803,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt46
23501996,14187500,Wet,Seasonal,50,fall,20319.03,54.837,282,0,0,0.0,Q_cms_dplt46
23501997,14187500,Wet,Seasonal,50,spring,12552.44,37.5,181,0,0,0.0,Q_cms_dplt46
23501998,14187500,Wet,Seasonal,50,summer,2809.772,21.013,228,47,0,162.3633,Q_cms_dplt46
23501999,14187500,Wet,Seasonal,50,winter,23731.75,182.623,65,0,0,0.0,Q_cms_dplt46
23502000,14187500,Wet,Seasonal,1,fall,20588.43,59.647,282,0,0,0.0,Q_cms_dplt47
23502001,14187500,Wet,Seasonal,1,spring,12764.42,41.464,181,0,0,0.0,Q_cms_dplt47
23502002,14187500,Wet,Seasonal,1,summer,3235.266,25.716,222,37,0,100.0565,Q_cms_dplt47
23502003,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt47
23502196,14187500,Wet,Seasonal,50,fall,20380.47,57.29,282,0,0,0.0,Q_cms_dplt47
23502197,14187500,Wet,Seasonal,50,spring,12506.16,38.794,181,0,0,0.0,Q_cms_dplt47
23502198,14187500,Wet,Seasonal,50,summer,3003.536,23.182,222,51,0,219.1475,Q_cms_dplt47
23502199,14187500,Wet,Seasonal,50,winter,23629.11,181.349,65,0,0,0.0,Q_cms_dplt47
23502200,14187500,Wet,Seasonal,1,fall,20426.73,55.384,282,0,0,0.0,Q_cms_dplt48
23502201,14187500,Wet,Seasonal,1,spring,12624.12,37.533,181,0,0,0.0,Q_cms_dplt48
23502202,14187500,Wet,Seasonal,1,summer,2815.215,21.073,228,37,0,107.9321,Q_cms_dplt48
23502203,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt48
23502396,14187500,Wet,Seasonal,50,fall,20360.36,54.616,282,0,0,0.0,Q_cms_dplt48
23502397,14187500,Wet,Seasonal,50,spring,12525.32,36.581,181,0,0,0.0,Q_cms_dplt48
23502398,14187500,Wet,Seasonal,50,summer,2736.222,20.219,228,47,0,145.6411,Q_cms_dplt48
23502399,14187500,Wet,Seasonal,50,winter,23775.45,183.074,65,0,0,0.0,Q_cms_dplt48
23502400,14187500,Wet,Seasonal,1,fall,20675.5,60.352,282,0,0,0.0,Q_cms_dplt49
23502401,14187500,Wet,Seasonal,1,spring,12764.83,41.504,181,0,0,0.0,Q_cms_dplt49
23502402,14187500,Wet,Seasonal,1,summer,3263.132,25.963,222,38,0,95.2138,Q_cms_dplt49
23502403,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt49
23502596,14187500,Wet,Seasonal,50,fall,20442.22,57.8,282,0,0,0.0,Q_cms_dplt49
23502597,14187500,Wet,Seasonal,50,spring,12531.35,38.933,181,0,0,0.0,Q_cms_dplt49
23502598,14187500,Wet,Seasonal,50,summer,3027.121,23.395,222,51,0,215.0871,Q_cms_dplt49
23502599,14187500,Wet,Seasonal,50,winter,23685.98,181.914,65,0,0,0.0,Q_cms_dplt49
23502600,14187500,Wet,Seasonal,1,fall,20676.8,60.355,282,0,0,0.0,Q_cms_dplt50
23502601,14187500,Wet,Seasonal,1,spring,12764.83,41.504,181,0,0,0.0,Q_cms_dplt50
23502602,14187500,Wet,Seasonal,1,summer,3263.168,25.963,222,38,0,95.2138,Q_cms_dplt50
23502603,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt50
23502796,14187500,Wet,Seasonal,50,fall,20509.63,58.539,282,0,0,0.0,Q_cms_dplt50
23502797,14187500,Wet,Seasonal,50,spring,12600.13,39.692,181,0,0,0.0,Q_cms_dplt50
23502798,14187500,Wet,Seasonal,50,summer,3096.327,24.15,222,49,0,177.4599,Q_cms_dplt50
23502799,14187500,Wet,Seasonal,50,winter,23752.55,182.657,65,0,0,0.0,Q_cms_dplt50
23502800,14187500,Wet,Seasonal,1,fall,20497.3,56.246,282,0,0,0.0,Q_cms_dplt51
23502801,14187500,Wet,Seasonal,1,spring,12503.19,35.683,181,0,0,0.0,Q_cms_dplt51
23502802,14187500,Wet,Seasonal,1,summer,2676.415,19.588,227,37,0,103.3981,Q_cms_dplt51
23502803,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt51
23502996,14187500,Wet,Seasonal,50,fall,20460.87,55.824,282,0,0,0.0,Q_cms_dplt51
23502997,14187500,Wet,Seasonal,50,spring,12448.39,35.157,181,0,0,0.0,Q_cms_dplt51
23502998,14187500,Wet,Seasonal,50,summer,2632.9,19.113,222,43,0,123.6749,Q_cms_dplt51
23502999,14187500,Wet,Seasonal,50,winter,23836.32,183.685,65,0,0,0.0,Q_cms_dplt51
23503000,14187500,Wet,Seasonal,1,fall,20656.62,60.244,282,0,0,0.0,Q_cms_dplt52
23503001,14187500,Wet,Seasonal,1,spring,12764.83,41.504,181,0,0,0.0,Q_cms_dplt52
23503002,14187500,Wet,Seasonal,1,summer,3260.532,25.948,222,38,0,95.6928,Q_cms_dplt52
23503003,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt52
23503196,14187500,Wet,Seasonal,50,fall,20419.83,57.607,282,0,0,0.0,Q_cms_dplt52
23503197,14187500,Wet,Seasonal,50,spring,12505.01,38.703,181,0,0,0.0,Q_cms_dplt52
23503198,14187500,Wet,Seasonal,50,summer,3009.576,23.211,222,52,0,224.7552,Q_cms_dplt52
23503199,14187500,Wet,Seasonal,50,winter,23655.13,181.563,65,0,0,0.0,Q_cms_dplt52
23503200,14187500,Wet,Seasonal,1,fall,20438.03,57.379,282,0,0,0.0,Q_cms_dplt53
23503201,14187500,Wet,Seasonal,1,spring,12741.81,40.405,181,0,0,0.0,Q_cms_dplt53
23503202,14187500,Wet,Seasonal,1,summer,3070.361,23.861,228,37,0,110.3943,Q_cms_dplt53
23503203,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt53
23503396,14187500,Wet,Seasonal,50,fall,20305.4,55.853,282,0,0,0.0,Q_cms_dplt53
23503397,14187500,Wet,Seasonal,50,spring,12553.96,38.558,181,0,0,0.0,Q_cms_dplt53
23503398,14187500,Wet,Seasonal,50,summer,2915.241,22.182,228,48,0,187.9812,Q_cms_dplt53
23503399,14187500,Wet,Seasonal,50,winter,23668.9,181.938,65,0,0,0.0,Q_cms_dplt53
23503400,14187500,Wet,Seasonal,1,fall,20676.8,60.355,282,0,0,0.0,Q_cms_dplt54
23503401,14187500,Wet,Seasonal,1,spring,12764.83,41.504,181,0,0,0.0,Q_cms_dplt54
23503402,14187500,Wet,Seasonal,1,summer,3263.168,25.963,222,38,0,95.2138,Q_cms_dplt54
23503403,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt54
23503596,14187500,Wet,Seasonal,50,fall,20508.08,58.523,282,0,0,0.0,Q_cms_dplt54
23503597,14187500,Wet,Seasonal,50,spring,12598.58,39.675,181,0,0,0.0,Q_cms_dplt54
23503598,14187500,Wet,Seasonal,50,summer,3094.771,24.133,222,49,0,178.2879,Q_cms_dplt54
23503599,14187500,Wet,Seasonal,50,winter,23751.03,182.64,65,0,0,0.0,Q_cms_dplt54
23503600,14187500,Wet,Seasonal,1,fall,20542.19,59.127,282,0,0,0.0,Q_cms_dplt55
23503601,14187500,Wet,Seasonal,1,spring,12762.93,41.357,181,0,0,0.0,Q_cms_dplt55
23503602,14187500,Wet,Seasonal,1,summer,3205.235,25.388,227,37,0,103.7837,Q_cms_dplt55
23503603,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt55
23503796,14187500,Wet,Seasonal,50,fall,20354.51,56.987,282,0,0,0.0,Q_cms_dplt55
23503797,14187500,Wet,Seasonal,50,spring,12518.27,38.872,181,0,0,0.0,Q_cms_dplt55
23503798,14187500,Wet,Seasonal,50,summer,2992.252,23.071,222,51,0,212.6161,Q_cms_dplt55
23503799,14187500,Wet,Seasonal,50,winter,23628.48,181.399,65,0,0,0.0,Q_cms_dplt55
23503800,14187500,Wet,Seasonal,1,fall,20410.56,56.282,282,0,0,0.0,Q_cms_dplt56
23503801,14187500,Wet,Seasonal,1,spring,12706.53,39.324,181,0,0,0.0,Q_cms_dplt56
23503802,14187500,Wet,Seasonal,1,summer,2963.866,22.684,228,37,0,110.8057,Q_cms_dplt56
23503803,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt56
23503996,14187500,Wet,Seasonal,50,fall,20308.43,55.103,282,0,0,0.0,Q_cms_dplt56
23503997,14187500,Wet,Seasonal,50,spring,12557.76,37.877,181,0,0,0.0,Q_cms_dplt56
23503998,14187500,Wet,Seasonal,50,summer,2843.222,21.379,228,47,0,170.1427,Q_cms_dplt56
23503999,14187500,Wet,Seasonal,50,winter,23711.79,182.412,65,0,0,0.0,Q_cms_dplt56
23504000,14187500,Wet,Seasonal,1,fall,20634.04,60.071,282,0,0,0.0,Q_cms_dplt57
23504001,14187500,Wet,Seasonal,1,spring,12764.8,41.5,181,0,0,0.0,Q_cms_dplt57
23504002,14187500,Wet,Seasonal,1,summer,3254.616,25.901,222,37,0,96.8525,Q_cms_dplt57
23504003,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt57
23504196,14187500,Wet,Seasonal,50,fall,20406.37,57.515,282,0,0,0.0,Q_cms_dplt57
23504197,14187500,Wet,Seasonal,50,spring,12500.98,38.705,181,0,0,0.0,Q_cms_dplt57
23504198,14187500,Wet,Seasonal,50,summer,3007.729,23.205,222,52,0,224.044,Q_cms_dplt57
23504199,14187500,Wet,Seasonal,50,winter,23641.4,181.43,65,0,0,0.0,Q_cms_dplt57
23504200,14187500,Wet,Seasonal,1,fall,20676.39,60.354,282,0,0,0.0,Q_cms_dplt58
23504201,14187500,Wet,Seasonal,1,spring,12764.83,41.504,181,0,0,0.0,Q_cms_dplt58
23504202,14187500,Wet,Seasonal,1,summer,3263.168,25.963,222,38,0,95.2138,Q_cms_dplt58
23504203,14187500,Wet,Seasonal,1,winter,23915.12,184.464,65,0,0,0.0,Q_cms_dplt58
23504396,14187500,Wet,Seasonal,50,fall,20450.01,57.886,282,0,0,0.0,Q_cms_dplt58
23504397,14187500,Wet,Seasonal,50,spring,12540.58,39.034,181,0,0,0.0,Q_cms_dplt58
23504398,14187500,Wet,Seasonal,50,summer,3035.817,23.491,222,51,0,210.1851,Q_cms_dplt58
23504399,14187500,Wet,Seasonal,50,winter,23694.31,182.01,65,0,0,0.0,Q_cms_dplt58
23504400,14187500,Wet,Seasonal,1,fall,20544.64,59.157,282,0,0,0.0,Q_cms_dplt59
23504401,14187500,Wet,Seasonal,1,spring,12763.05,41.365,181,0,0,0.0,Q_cms_dplt59
23504402,14187500,Wet,Seasonal,1,summer,3207.123,25.41,227,37,0,103.5937,Q_cms_dplt59
