,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
19047396,12147500,Avg,Constant,50,fall,745.06,2.428,274,0,0,0.0,Q_cms_dplt94
19047397,12147500,Avg,Constant,50,spring,823.562,5.512,181,0,0,0.0,Q_cms_dplt94
19047398,12147500,Avg,Constant,50,summer,230.235,1.615,239,40,0,7.612,Q_cms_dplt94
19047399,12147500,Avg,Constant,50,winter,855.408,8.182,64,0,0,0.0,Q_cms_dplt94
19047400,12147500,Avg,Constant,1,fall,777.499,2.786,274,0,0,0.0,Q_cms_dplt95
19047401,12147500,Avg,Constant,1,spring,857.127,5.879,181,0,0,0.0,Q_cms_dplt95
19047402,12147500,Avg,Constant,1,summer,263.674,1.978,239,37,0,4.1893,Q_cms_dplt95
19047403,12147500,Avg,Constant,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt95
19047596,12147500,Avg,Constant,50,fall,751.316,2.496,274,0,0,0.0,Q_cms_dplt95
19047597,12147500,Avg,Constant,50,spring,829.659,5.579,181,0,0,0.0,Q_cms_dplt95
19047598,12147500,Avg,Constant,50,summer,236.487,1.683,239,55,0,17.7565,Q_cms_dplt95
19047599,12147500,Avg,Constant,50,winter,861.453,8.249,64,0,0,0.0,Q_cms_dplt95
19047600,12147500,Avg,Constant,1,fall,758.103,2.58,274,0,0,0.0,Q_cms_dplt96
19047601,12147500,Avg,Constant,1,spring,842.72,5.696,181,0,0,0.0,Q_cms_dplt96
19047602,12147500,Avg,Constant,1,summer,245.612,1.778,239,37,0,4.2187,Q_cms_dplt96
19047603,12147500,Avg,Constant,1,winter,883.299,8.459,64,0,0,0.0,Q_cms_dplt96
19047796,12147500,Avg,Constant,50,fall,745.98,2.438,274,0,0,0.0,Q_cms_dplt96
19047797,12147500,Avg,Constant,50,spring,824.381,5.521,181,0,0,0.0,Q_cms_dplt96
19047798,12147500,Avg,Constant,50,summer,231.151,1.625,239,48,0,10.4248,Q_cms_dplt96
19047799,12147500,Avg,Constant,50,winter,856.218,8.191,64,0,0,0.0,Q_cms_dplt96
19047800,12147500,Avg,Constant,1,fall,763.18,2.638,274,0,0,0.0,Q_cms_dplt97
19047801,12147500,Avg,Constant,1,spring,848.539,5.759,181,0,0,0.0,Q_cms_dplt97
19047802,12147500,Avg,Constant,1,summer,251.155,1.837,239,37,0,4.2343,Q_cms_dplt97
19047803,12147500,Avg,Constant,1,winter,886.666,8.515,64,0,0,0.0,Q_cms_dplt97
19047996,12147500,Avg,Constant,50,fall,746.808,2.447,274,0,0,0.0,Q_cms_dplt97
19047997,12147500,Avg,Constant,50,spring,825.2,5.53,181,0,0,0.0,Q_cms_dplt97
19047998,12147500,Avg,Constant,50,summer,231.979,1.634,239,51,0,12.9389,Q_cms_dplt97
19047999,12147500,Avg,Constant,50,winter,857.028,8.2,64,0,0,0.0,Q_cms_dplt97
19048000,12147500,Avg,Constant,1,fall,751.462,2.504,274,0,0,0.0,Q_cms_dplt98
19048001,12147500,Avg,Constant,1,spring,833.657,5.606,181,0,0,0.0,Q_cms_dplt98
19048002,12147500,Avg,Constant,1,summer,237.987,1.697,239,37,0,4.2027,Q_cms_dplt98
19048003,12147500,Avg,Constant,1,winter,874.268,8.342,64,0,0,0.0,Q_cms_dplt98
19048196,12147500,Avg,Constant,50,fall,745.06,2.428,274,0,0,0.0,Q_cms_dplt98
19048197,12147500,Avg,Constant,50,spring,823.471,5.511,181,0,0,0.0,Q_cms_dplt98
19048198,12147500,Avg,Constant,50,summer,230.231,1.615,239,40,0,7.348,Q_cms_dplt98
19048199,12147500,Avg,Constant,50,winter,855.318,8.181,64,0,0,0.0,Q_cms_dplt98
19048200,12147500,Avg,Constant,1,fall,755.111,2.546,274,0,0,0.0,Q_cms_dplt99
19048201,12147500,Avg,Constant,1,spring,838.804,5.656,181,0,0,0.0,Q_cms_dplt99
19048202,12147500,Avg,Constant,1,summer,242.217,1.741,239,37,0,4.2113,Q_cms_dplt99
19048203,12147500,Avg,Constant,1,winter,880.03,8.412,64,0,0,0.0,Q_cms_dplt99
19048396,12147500,Avg,Constant,50,fall,745.52,2.433,274,0,0,0.0,Q_cms_dplt99
19048397,12147500,Avg,Constant,50,spring,823.926,5.516,181,0,0,0.0,Q_cms_dplt99
19048398,12147500,Avg,Constant,50,summer,230.691,1.62,239,44,0,8.9996,Q_cms_dplt99
19048399,12147500,Avg,Constant,50,winter,855.768,8.186,64,0,0,0.0,Q_cms_dplt99
19048400,12147500,Avg,Constant,1,fall,754.327,2.537,274,0,0,0.0,Q_cms_dplt100
19048401,12147500,Avg,Constant,1,spring,837.733,5.646,181,0,0,0.0,Q_cms_dplt100
19048402,12147500,Avg,Constant,1,summer,241.314,1.732,239,37,0,4.2155,Q_cms_dplt100
19048403,12147500,Avg,Constant,1,winter,878.959,8.398,64,0,0,0.0,Q_cms_dplt100
19048596,12147500,Avg,Constant,50,fall,745.428,2.432,274,0,0,0.0,Q_cms_dplt100
19048597,12147500,Avg,Constant,50,spring,823.835,5.515,181,0,0,0.0,Q_cms_dplt100
19048598,12147500,Avg,Constant,50,summer,230.599,1.619,239,42,0,8.637,Q_cms_dplt100
19048599,12147500,Avg,Constant,50,winter,855.678,8.185,64,0,0,0.0,Q_cms_dplt100
19048600,12147500,Avg,Seasonal,1,fall,779.192,2.799,274,0,0,0.0,Q_cms
19048601,12147500,Avg,Seasonal,1,spring,857.232,5.882,181,0,0,0.0,Q_cms
19048602,12147500,Avg,Seasonal,1,summer,264.363,1.986,239,37,0,4.1775,Q_cms
19048603,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms
19048796,12147500,Avg,Seasonal,50,fall,779.192,2.799,274,0,0,0.0,Q_cms
19048797,12147500,Avg,Seasonal,50,spring,857.232,5.882,181,0,0,0.0,Q_cms
19048798,12147500,Avg,Seasonal,50,summer,264.363,1.986,239,37,0,4.1775,Q_cms
19048799,12147500,Avg,Seasonal,50,winter,888.708,8.552,64,0,0,0.0,Q_cms
19048800,12147500,Avg,Seasonal,1,fall,750.171,2.374,274,0,0,0.0,Q_cms_dplt1
19048801,12147500,Avg,Seasonal,1,spring,851.436,5.659,181,0,0,0.0,Q_cms_dplt1
19048802,12147500,Avg,Seasonal,1,summer,233.008,1.615,239,37,0,4.3207,Q_cms_dplt1
19048803,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt1
19048996,12147500,Avg,Seasonal,50,fall,738.584,2.238,274,0,0,0.0,Q_cms_dplt1
19048997,12147500,Avg,Seasonal,50,spring,834.605,5.495,181,0,0,0.0,Q_cms_dplt1
19048998,12147500,Avg,Seasonal,50,summer,219.344,1.471,239,47,0,10.2607,Q_cms_dplt1
19048999,12147500,Avg,Seasonal,50,winter,865.807,8.32,64,0,0,0.0,Q_cms_dplt1
19049000,12147500,Avg,Seasonal,1,fall,777.214,2.79,274,0,0,0.0,Q_cms_dplt2
19049001,12147500,Avg,Seasonal,1,spring,857.232,5.882,181,0,0,0.0,Q_cms_dplt2
19049002,12147500,Avg,Seasonal,1,summer,264.121,1.983,239,37,0,4.1783,Q_cms_dplt2
19049003,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt2
19049196,12147500,Avg,Seasonal,50,fall,751.171,2.499,274,0,0,0.0,Q_cms_dplt2
19049197,12147500,Avg,Seasonal,50,spring,828.85,5.575,181,0,0,0.0,Q_cms_dplt2
19049198,12147500,Avg,Seasonal,50,summer,236.598,1.686,239,55,0,17.8865,Q_cms_dplt2
19049199,12147500,Avg,Seasonal,50,winter,860.401,8.236,64,0,0,0.0,Q_cms_dplt2
19049200,12147500,Avg,Seasonal,1,fall,750.659,2.242,274,0,0,0.0,Q_cms_dplt3
19049201,12147500,Avg,Seasonal,1,spring,844.674,5.502,181,0,0,0.0,Q_cms_dplt3
19049202,12147500,Avg,Seasonal,1,summer,219.587,1.473,239,37,0,4.2709,Q_cms_dplt3
19049203,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt3
19049396,12147500,Avg,Seasonal,50,fall,742.399,2.145,274,0,0,0.0,Q_cms_dplt3
19049397,12147500,Avg,Seasonal,50,spring,832.426,5.383,181,0,0,0.0,Q_cms_dplt3
19049398,12147500,Avg,Seasonal,50,summer,209.768,1.369,239,43,0,8.3271,Q_cms_dplt3
19049399,12147500,Avg,Seasonal,50,winter,871.515,8.38,64,0,0,0.0,Q_cms_dplt3
19049400,12147500,Avg,Seasonal,1,fall,760.902,2.051,274,0,0,0.0,Q_cms_dplt4
19049401,12147500,Avg,Seasonal,1,spring,826.526,5.218,181,0,0,0.0,Q_cms_dplt4
19049402,12147500,Avg,Seasonal,1,summer,198.164,1.253,239,37,0,4.2357,Q_cms_dplt4
19049403,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt4
19049596,12147500,Avg,Seasonal,50,fall,757.296,2.008,274,0,0,0.0,Q_cms_dplt4
19049597,12147500,Avg,Seasonal,50,spring,821.098,5.166,181,0,0,0.0,Q_cms_dplt4
19049598,12147500,Avg,Seasonal,50,summer,193.859,1.207,239,40,0,5.95,Q_cms_dplt4
19049599,12147500,Avg,Seasonal,50,winter,880.894,8.474,64,0,0,0.0,Q_cms_dplt4
19049600,12147500,Avg,Seasonal,1,fall,767.935,2.713,274,0,0,0.0,Q_cms_dplt5
19049601,12147500,Avg,Seasonal,1,spring,857.157,5.875,181,0,0,0.0,Q_cms_dplt5
19049602,12147500,Avg,Seasonal,1,summer,260.416,1.934,239,37,0,4.1517,Q_cms_dplt5
19049603,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt5
19049796,12147500,Avg,Seasonal,50,fall,745.818,2.459,274,0,0,0.0,Q_cms_dplt5
19049797,12147500,Avg,Seasonal,50,spring,829.227,5.588,181,0,0,0.0,Q_cms_dplt5
19049798,12147500,Avg,Seasonal,50,summer,235.617,1.669,239,53,0,16.1103,Q_cms_dplt5
19049799,12147500,Avg,Seasonal,50,winter,857.206,8.21,64,0,0,0.0,Q_cms_dplt5
19049800,12147500,Avg,Seasonal,1,fall,749.854,2.337,274,0,0,0.0,Q_cms_dplt6
19049801,12147500,Avg,Seasonal,1,spring,849.882,5.618,181,0,0,0.0,Q_cms_dplt6
19049802,12147500,Avg,Seasonal,1,summer,229.335,1.576,239,37,0,4.3183,Q_cms_dplt6
19049803,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt6
19049996,12147500,Avg,Seasonal,50,fall,739.229,2.212,274,0,0,0.0,Q_cms_dplt6
19049997,12147500,Avg,Seasonal,50,spring,834.342,5.467,181,0,0,0.0,Q_cms_dplt6
19049998,12147500,Avg,Seasonal,50,summer,216.764,1.443,239,47,0,9.7103,Q_cms_dplt6
19049999,12147500,Avg,Seasonal,50,winter,867.345,8.336,64,0,0,0.0,Q_cms_dplt6
19050000,12147500,Avg,Seasonal,1,fall,762.17,2.645,274,0,0,0.0,Q_cms_dplt7
19050001,12147500,Avg,Seasonal,1,spring,856.871,5.856,181,0,0,0.0,Q_cms_dplt7
19050002,12147500,Avg,Seasonal,1,summer,256.091,1.879,239,37,0,4.1751,Q_cms_dplt7
19050003,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt7
19050196,12147500,Avg,Seasonal,50,fall,742.619,2.419,274,0,0,0.0,Q_cms_dplt7
19050197,12147500,Avg,Seasonal,50,spring,830.923,5.595,181,0,0,0.0,Q_cms_dplt7
19050198,12147500,Avg,Seasonal,50,summer,233.76,1.641,239,52,0,14.7336,Q_cms_dplt7
19050199,12147500,Avg,Seasonal,50,winter,857.597,8.221,64,0,0,0.0,Q_cms_dplt7
19050200,12147500,Avg,Seasonal,1,fall,754.99,2.529,274,0,0,0.0,Q_cms_dplt8
19050201,12147500,Avg,Seasonal,1,spring,855.585,5.795,181,0,0,0.0,Q_cms_dplt8
19050202,12147500,Avg,Seasonal,1,summer,247.142,1.773,239,37,0,4.3137,Q_cms_dplt8
19050203,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt8
19050396,12147500,Avg,Seasonal,50,fall,739.142,2.345,274,0,0,0.0,Q_cms_dplt8
19050397,12147500,Avg,Seasonal,50,spring,833.451,5.576,181,0,0,0.0,Q_cms_dplt8
19050398,12147500,Avg,Seasonal,50,summer,228.695,1.577,239,51,0,12.7731,Q_cms_dplt8
19050399,12147500,Avg,Seasonal,50,winter,860.262,8.257,64,0,0,0.0,Q_cms_dplt8
19050400,12147500,Avg,Seasonal,1,fall,765.669,2.688,274,0,0,0.0,Q_cms_dplt9
19050401,12147500,Avg,Seasonal,1,spring,857.081,5.87,181,0,0,0.0,Q_cms_dplt9
19050402,12147500,Avg,Seasonal,1,summer,258.931,1.915,239,37,0,4.1565,Q_cms_dplt9
19050403,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt9
19050596,12147500,Avg,Seasonal,50,fall,744.547,2.445,274,0,0,0.0,Q_cms_dplt9
19050597,12147500,Avg,Seasonal,50,spring,829.835,5.592,181,0,0,0.0,Q_cms_dplt9
19050598,12147500,Avg,Seasonal,50,summer,235.053,1.66,239,53,0,15.5855,Q_cms_dplt9
19050599,12147500,Avg,Seasonal,50,winter,857.2,8.213,64,0,0,0.0,Q_cms_dplt9
19050600,12147500,Avg,Seasonal,1,fall,772.304,2.754,274,0,0,0.0,Q_cms_dplt10
19050601,12147500,Avg,Seasonal,1,spring,857.22,5.88,181,0,0,0.0,Q_cms_dplt10
19050602,12147500,Avg,Seasonal,1,summer,262.619,1.963,239,37,0,4.1867,Q_cms_dplt10
19050603,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt10
19050796,12147500,Avg,Seasonal,50,fall,748.291,2.481,274,0,0,0.0,Q_cms_dplt10
19050797,12147500,Avg,Seasonal,50,spring,828.41,5.579,181,0,0,0.0,Q_cms_dplt10
19050798,12147500,Avg,Seasonal,50,summer,236.223,1.68,239,55,0,17.1345,Q_cms_dplt10
19050799,12147500,Avg,Seasonal,50,winter,857.906,8.213,64,0,0,0.0,Q_cms_dplt10
19050800,12147500,Avg,Seasonal,1,fall,751.478,2.21,274,0,0,0.0,Q_cms_dplt11
19050801,12147500,Avg,Seasonal,1,spring,842.51,5.46,181,0,0,0.0,Q_cms_dplt11
19050802,12147500,Avg,Seasonal,1,summer,216.258,1.438,239,37,0,4.1999,Q_cms_dplt11
19050803,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt11
19050996,12147500,Avg,Seasonal,50,fall,743.974,2.122,274,0,0,0.0,Q_cms_dplt11
19050997,12147500,Avg,Seasonal,50,spring,831.343,5.352,181,0,0,0.0,Q_cms_dplt11
19050998,12147500,Avg,Seasonal,50,summer,207.328,1.344,239,42,0,7.8574,Q_cms_dplt11
19050999,12147500,Avg,Seasonal,50,winter,872.953,8.394,64,0,0,0.0,Q_cms_dplt11
19051000,12147500,Avg,Seasonal,1,fall,753.016,2.484,274,0,0,0.0,Q_cms_dplt12
19051001,12147500,Avg,Seasonal,1,spring,854.709,5.762,181,0,0,0.0,Q_cms_dplt12
19051002,12147500,Avg,Seasonal,1,summer,243.221,1.728,239,37,0,4.3171,Q_cms_dplt12
19051003,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt12
19051196,12147500,Avg,Seasonal,50,fall,738.473,2.314,274,0,0,0.0,Q_cms_dplt12
19051197,12147500,Avg,Seasonal,50,spring,834.113,5.559,181,0,0,0.0,Q_cms_dplt12
19051198,12147500,Avg,Seasonal,50,summer,226.215,1.548,239,50,0,11.993,Q_cms_dplt12
19051199,12147500,Avg,Seasonal,50,winter,861.712,8.274,64,0,0,0.0,Q_cms_dplt12
19051200,12147500,Avg,Seasonal,1,fall,774.637,2.442,274,0,0,0.0,Q_cms_dplt13
19051201,12147500,Avg,Seasonal,1,spring,808.284,5.023,181,0,0,0.0,Q_cms_dplt13
19051202,12147500,Avg,Seasonal,1,summer,184.256,1.112,239,37,0,4.2097,Q_cms_dplt13
19051203,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt13
19051396,12147500,Avg,Seasonal,50,fall,773.876,2.433,274,0,0,0.0,Q_cms_dplt13
19051397,12147500,Avg,Seasonal,50,spring,807.135,5.012,181,0,0,0.0,Q_cms_dplt13
19051398,12147500,Avg,Seasonal,50,summer,183.344,1.103,239,38,0,4.5658,Q_cms_dplt13
19051399,12147500,Avg,Seasonal,50,winter,887.045,8.536,64,0,0,0.0,Q_cms_dplt13
19051400,12147500,Avg,Seasonal,1,fall,764.107,2.67,274,0,0,0.0,Q_cms_dplt14
19051401,12147500,Avg,Seasonal,1,spring,857.006,5.865,181,0,0,0.0,Q_cms_dplt14
19051402,12147500,Avg,Seasonal,1,summer,257.755,1.9,239,37,0,4.1355,Q_cms_dplt14
19051403,12147500,Avg,Seasonal,1,winter,888.708,8.552,64,0,0,0.0,Q_cms_dplt14
19051596,12147500,Avg,Seasonal,50,fall,743.672,2.434,274,0,0,0.0,Q_cms_dplt14
