,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
2274798,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.422,Q_cms_dplt61
2274799,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt61
2274800,1480400,Wet,Constant,1,fall,41.894,0.247,277,0,0,0.0,Q_cms_dplt62
2274801,1480400,Wet,Constant,1,spring,41.486,0.276,151,0,0,0.0,Q_cms_dplt62
2274802,1480400,Wet,Constant,1,summer,22.202,0.139,230,37,0,1.3685,Q_cms_dplt62
2274803,1480400,Wet,Constant,1,winter,52.07,0.409,8,0,0,0.0,Q_cms_dplt62
2274996,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt62
2274997,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt62
2274998,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.422,Q_cms_dplt62
2274999,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt62
2275000,1480400,Wet,Constant,1,fall,41.986,0.248,277,0,0,0.0,Q_cms_dplt63
2275001,1480400,Wet,Constant,1,spring,41.569,0.277,151,0,0,0.0,Q_cms_dplt63
2275002,1480400,Wet,Constant,1,summer,22.248,0.14,230,37,0,1.3465,Q_cms_dplt63
2275003,1480400,Wet,Constant,1,winter,52.142,0.409,8,0,0,0.0,Q_cms_dplt63
2275196,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt63
2275197,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt63
2275198,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.422,Q_cms_dplt63
2275199,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt63
2275200,1480400,Wet,Constant,1,fall,42.078,0.249,277,0,0,0.0,Q_cms_dplt64
2275201,1480400,Wet,Constant,1,spring,41.698,0.278,151,0,0,0.0,Q_cms_dplt64
2275202,1480400,Wet,Constant,1,summer,22.391,0.142,230,37,0,1.3645,Q_cms_dplt64
2275203,1480400,Wet,Constant,1,winter,52.23,0.409,8,0,0,0.0,Q_cms_dplt64
2275396,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt64
2275397,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt64
2275398,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.498,Q_cms_dplt64
2275399,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt64
2275400,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt65
2275401,1480400,Wet,Constant,1,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt65
2275402,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt65
2275403,1480400,Wet,Constant,1,winter,51.819,0.405,8,0,0,0.0,Q_cms_dplt65
2275596,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt65
2275597,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt65
2275598,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt65
2275599,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt65
2275600,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt66
2275601,1480400,Wet,Constant,1,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt66
2275602,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt66
2275603,1480400,Wet,Constant,1,winter,51.795,0.405,8,0,0,0.0,Q_cms_dplt66
2275796,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt66
2275797,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt66
2275798,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt66
2275799,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt66
2275800,1480400,Wet,Constant,1,fall,41.894,0.247,277,0,0,0.0,Q_cms_dplt67
2275801,1480400,Wet,Constant,1,spring,41.486,0.276,151,0,0,0.0,Q_cms_dplt67
2275802,1480400,Wet,Constant,1,summer,22.162,0.139,230,38,0,1.3678,Q_cms_dplt67
2275803,1480400,Wet,Constant,1,winter,52.042,0.409,8,0,0,0.0,Q_cms_dplt67
2275996,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt67
2275997,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt67
2275998,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.4068,Q_cms_dplt67
2275999,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt67
2276000,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt68
2276001,1480400,Wet,Constant,1,spring,41.395,0.275,151,0,0,0.0,Q_cms_dplt68
2276002,1480400,Wet,Constant,1,summer,22.128,0.139,230,37,0,1.3515,Q_cms_dplt68
2276003,1480400,Wet,Constant,1,winter,51.901,0.407,8,0,0,0.0,Q_cms_dplt68
2276196,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt68
2276197,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt68
2276198,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.384,Q_cms_dplt68
2276199,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt68
2276200,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt69
2276201,1480400,Wet,Constant,1,spring,41.395,0.275,151,0,0,0.0,Q_cms_dplt69
2276202,1480400,Wet,Constant,1,summer,22.088,0.138,230,37,0,1.3735,Q_cms_dplt69
2276203,1480400,Wet,Constant,1,winter,51.887,0.407,8,0,0,0.0,Q_cms_dplt69
2276396,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt69
2276397,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt69
2276398,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.384,Q_cms_dplt69
2276399,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt69
2276400,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt70
2276401,1480400,Wet,Constant,1,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt70
2276402,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt70
2276403,1480400,Wet,Constant,1,winter,51.733,0.403,8,0,0,0.0,Q_cms_dplt70
2276596,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt70
2276597,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt70
2276598,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt70
2276599,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt70
2276600,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt71
2276601,1480400,Wet,Constant,1,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt71
2276602,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt71
2276603,1480400,Wet,Constant,1,winter,51.727,0.403,8,0,0,0.0,Q_cms_dplt71
2276796,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt71
2276797,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt71
2276798,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt71
2276799,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt71
2276800,1480400,Wet,Constant,1,fall,41.986,0.248,277,0,0,0.0,Q_cms_dplt72
2276801,1480400,Wet,Constant,1,spring,41.589,0.277,151,0,0,0.0,Q_cms_dplt72
2276802,1480400,Wet,Constant,1,summer,22.275,0.14,230,37,0,1.3735,Q_cms_dplt72
2276803,1480400,Wet,Constant,1,winter,52.163,0.409,8,0,0,0.0,Q_cms_dplt72
2276996,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt72
2276997,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt72
2276998,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.46,Q_cms_dplt72
2276999,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt72
2277000,1480400,Wet,Constant,1,fall,41.923,0.248,277,0,0,0.0,Q_cms_dplt73
2277001,1480400,Wet,Constant,1,spring,41.515,0.276,151,0,0,0.0,Q_cms_dplt73
2277002,1480400,Wet,Constant,1,summer,22.248,0.14,230,37,0,1.3465,Q_cms_dplt73
2277003,1480400,Wet,Constant,1,winter,52.097,0.409,8,0,0,0.0,Q_cms_dplt73
2277196,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt73
2277197,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt73
2277198,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.422,Q_cms_dplt73
2277199,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt73
2277200,1480400,Wet,Constant,1,fall,41.894,0.247,277,0,0,0.0,Q_cms_dplt74
2277201,1480400,Wet,Constant,1,spring,41.428,0.275,151,0,0,0.0,Q_cms_dplt74
2277202,1480400,Wet,Constant,1,summer,22.156,0.139,230,37,0,1.3465,Q_cms_dplt74
2277203,1480400,Wet,Constant,1,winter,51.994,0.408,8,0,0,0.0,Q_cms_dplt74
2277396,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt74
2277397,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt74
2277398,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.384,Q_cms_dplt74
2277399,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt74
2277400,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt75
2277401,1480400,Wet,Constant,1,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt75
2277402,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt75
2277403,1480400,Wet,Constant,1,winter,51.748,0.404,8,0,0,0.0,Q_cms_dplt75
2277596,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt75
2277597,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt75
2277598,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt75
2277599,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt75
2277600,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt76
2277601,1480400,Wet,Constant,1,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt76
2277602,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt76
2277603,1480400,Wet,Constant,1,winter,51.793,0.405,8,0,0,0.0,Q_cms_dplt76
2277796,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt76
2277797,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt76
2277798,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt76
2277799,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt76
2277800,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt77
2277801,1480400,Wet,Constant,1,spring,41.363,0.274,151,0,0,0.0,Q_cms_dplt77
2277802,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt77
2277803,1480400,Wet,Constant,1,winter,51.867,0.406,8,0,0,0.0,Q_cms_dplt77
2277996,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt77
2277997,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt77
2277998,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt77
2277999,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt77
2278000,1480400,Wet,Constant,1,fall,41.986,0.248,277,0,0,0.0,Q_cms_dplt78
2278001,1480400,Wet,Constant,1,spring,41.605,0.277,151,0,0,0.0,Q_cms_dplt78
2278002,1480400,Wet,Constant,1,summer,22.308,0.141,230,37,0,1.3555,Q_cms_dplt78
2278003,1480400,Wet,Constant,1,winter,52.174,0.409,8,0,0,0.0,Q_cms_dplt78
2278196,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt78
2278197,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt78
2278198,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.46,Q_cms_dplt78
2278199,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt78
2278200,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt79
2278201,1480400,Wet,Constant,1,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt79
2278202,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt79
2278203,1480400,Wet,Constant,1,winter,51.778,0.405,8,0,0,0.0,Q_cms_dplt79
2278396,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt79
2278397,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt79
2278398,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt79
2278399,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt79
2278400,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt80
2278401,1480400,Wet,Constant,1,spring,41.365,0.275,151,0,0,0.0,Q_cms_dplt80
2278402,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt80
2278403,1480400,Wet,Constant,1,winter,51.869,0.406,8,0,0,0.0,Q_cms_dplt80
2278596,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt80
2278597,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt80
2278598,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt80
2278599,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt80
2278600,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt81
2278601,1480400,Wet,Constant,1,spring,41.328,0.274,151,0,0,0.0,Q_cms_dplt81
2278602,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt81
2278603,1480400,Wet,Constant,1,winter,51.855,0.406,8,0,0,0.0,Q_cms_dplt81
2278796,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt81
2278797,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt81
2278798,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt81
2278799,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt81
2278800,1480400,Wet,Constant,1,fall,41.962,0.248,277,0,0,0.0,Q_cms_dplt82
2278801,1480400,Wet,Constant,1,spring,41.53,0.276,151,0,0,0.0,Q_cms_dplt82
2278802,1480400,Wet,Constant,1,summer,22.248,0.14,230,37,0,1.3465,Q_cms_dplt82
2278803,1480400,Wet,Constant,1,winter,52.11,0.409,8,0,0,0.0,Q_cms_dplt82
2278996,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt82
2278997,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt82
2278998,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.422,Q_cms_dplt82
2278999,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt82
2279000,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt83
2279001,1480400,Wet,Constant,1,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt83
2279002,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt83
2279003,1480400,Wet,Constant,1,winter,51.777,0.405,8,0,0,0.0,Q_cms_dplt83
2279196,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt83
2279197,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt83
2279198,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt83
2279199,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt83
2279200,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt84
2279201,1480400,Wet,Constant,1,spring,41.387,0.275,151,0,0,0.0,Q_cms_dplt84
2279202,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt84
2279203,1480400,Wet,Constant,1,winter,51.875,0.406,8,0,0,0.0,Q_cms_dplt84
2279396,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt84
2279397,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt84
2279398,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt84
2279399,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt84
2279400,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt85
2279401,1480400,Wet,Constant,1,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt85
2279402,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt85
2279403,1480400,Wet,Constant,1,winter,51.731,0.403,8,0,0,0.0,Q_cms_dplt85
2279596,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt85
2279597,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt85
2279598,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt85
2279599,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt85
2279600,1480400,Wet,Constant,1,fall,41.894,0.247,277,0,0,0.0,Q_cms_dplt86
2279601,1480400,Wet,Constant,1,spring,41.483,0.276,151,0,0,0.0,Q_cms_dplt86
2279602,1480400,Wet,Constant,1,summer,22.156,0.139,230,37,0,1.3465,Q_cms_dplt86
2279603,1480400,Wet,Constant,1,winter,52.035,0.409,8,0,0,0.0,Q_cms_dplt86
2279796,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt86
2279797,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt86
2279798,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.384,Q_cms_dplt86
2279799,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt86
2279800,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt87
2279801,1480400,Wet,Constant,1,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt87
2279802,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt87
2279803,1480400,Wet,Constant,1,winter,51.727,0.403,8,0,0,0.0,Q_cms_dplt87
2279996,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt87
2279997,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt87
2279998,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt87
2279999,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt87
2280000,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt88
2280001,1480400,Wet,Constant,1,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt88
2280002,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt88
2280003,1480400,Wet,Constant,1,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt88
2280196,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt88
2280197,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt88
2280198,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt88
2280199,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt88
2280200,1480400,Wet,Constant,1,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt89
2280201,1480400,Wet,Constant,1,spring,41.394,0.275,151,0,0,0.0,Q_cms_dplt89
2280202,1480400,Wet,Constant,1,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt89
2280203,1480400,Wet,Constant,1,winter,51.878,0.406,8,0,0,0.0,Q_cms_dplt89
2280396,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt89
2280397,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt89
2280398,1480400,Wet,Constant,50,summer,22.064,0.138,230,37,0,1.3465,Q_cms_dplt89
2280399,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt89
2280400,1480400,Wet,Constant,1,fall,41.894,0.247,277,0,0,0.0,Q_cms_dplt90
2280401,1480400,Wet,Constant,1,spring,41.486,0.276,151,0,0,0.0,Q_cms_dplt90
2280402,1480400,Wet,Constant,1,summer,22.16,0.139,230,37,0,1.3465,Q_cms_dplt90
2280403,1480400,Wet,Constant,1,winter,52.04,0.409,8,0,0,0.0,Q_cms_dplt90
2280596,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt90
2280597,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt90
2280598,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.384,Q_cms_dplt90
2280599,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt90
2280600,1480400,Wet,Constant,1,fall,41.894,0.247,277,0,0,0.0,Q_cms_dplt91
2280601,1480400,Wet,Constant,1,spring,41.486,0.276,151,0,0,0.0,Q_cms_dplt91
2280602,1480400,Wet,Constant,1,summer,22.196,0.139,230,37,0,1.3685,Q_cms_dplt91
2280603,1480400,Wet,Constant,1,winter,52.067,0.409,8,0,0,0.0,Q_cms_dplt91
2280796,1480400,Wet,Constant,50,fall,41.802,0.246,277,0,0,0.0,Q_cms_dplt91
2280797,1480400,Wet,Constant,50,spring,41.304,0.274,151,0,0,0.0,Q_cms_dplt91
2280798,1480400,Wet,Constant,50,summer,22.064,0.138,230,38,0,1.422,Q_cms_dplt91
2280799,1480400,Wet,Constant,50,winter,51.726,0.403,8,0,0,0.0,Q_cms_dplt91
2280800,1480400,Wet,Constant,1,fall,41.908,0.248,277,0,0,0.0,Q_cms_dplt92
2280801,1480400,Wet,Constant,1,spring,41.509,0.276,151,0,0,0.0,Q_cms_dplt92
2280802,1480400,Wet,Constant,1,summer,22.248,0.14,230,37,0,1.3465,Q_cms_dplt92
