,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
25393803,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,1203,0.0,Q_cms_dplt12
25393996,14337870,Dry,Seasonal,50,fall,4.038,0.008,281,27,1203,0.0607,Q_cms_dplt12
25393997,14337870,Dry,Seasonal,50,spring,5.367,0.015,176,0,1203,0.0,Q_cms_dplt12
25393998,14337870,Dry,Seasonal,50,summer,0.373,0.0,211,78,1203,0.7328,Q_cms_dplt12
25393999,14337870,Dry,Seasonal,50,winter,12.039,0.065,1,0,1203,0.0,Q_cms_dplt12
25394000,14337870,Dry,Seasonal,1,fall,4.649,0.0,274,2,5249,0.0002,Q_cms_dplt13
25394001,14337870,Dry,Seasonal,1,spring,4.826,0.0,172,10,5249,0.001,Q_cms_dplt13
25394002,14337870,Dry,Seasonal,1,summer,0.0,0.0,182,92,5249,0.0092,Q_cms_dplt13
25394003,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,5249,0.0,Q_cms_dplt13
25394196,14337870,Dry,Seasonal,50,fall,4.587,0.0,274,2,5249,0.0002,Q_cms_dplt13
25394197,14337870,Dry,Seasonal,50,spring,4.74,0.0,171,11,5249,0.0011,Q_cms_dplt13
25394198,14337870,Dry,Seasonal,50,summer,0.0,0.0,182,92,5249,0.0092,Q_cms_dplt13
25394199,14337870,Dry,Seasonal,50,winter,12.873,0.074,1,0,5249,0.0,Q_cms_dplt13
25394200,14337870,Dry,Seasonal,1,fall,5.05,0.019,281,0,950,0.0,Q_cms_dplt14
25394201,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,950,0.0,Q_cms_dplt14
25394202,14337870,Dry,Seasonal,1,summer,1.35,0.009,239,50,950,0.04,Q_cms_dplt14
25394203,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,950,0.0,Q_cms_dplt14
25394396,14337870,Dry,Seasonal,50,fall,4.038,0.008,281,27,950,0.0607,Q_cms_dplt14
25394397,14337870,Dry,Seasonal,50,spring,5.367,0.015,176,0,950,0.0,Q_cms_dplt14
25394398,14337870,Dry,Seasonal,50,summer,0.373,0.0,211,78,950,0.7328,Q_cms_dplt14
25394399,14337870,Dry,Seasonal,50,winter,12.039,0.065,1,0,950,0.0,Q_cms_dplt14
25394400,14337870,Dry,Seasonal,1,fall,3.949,0.0,274,12,4770,0.0012,Q_cms_dplt15
25394401,14337870,Dry,Seasonal,1,spring,5.969,0.014,176,0,4770,0.0,Q_cms_dplt15
25394402,14337870,Dry,Seasonal,1,summer,0.244,0.0,205,69,4770,0.0069,Q_cms_dplt15
25394403,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,4770,0.0,Q_cms_dplt15
25394596,14337870,Dry,Seasonal,50,fall,3.668,0.0,274,23,4770,0.0023,Q_cms_dplt15
25394597,14337870,Dry,Seasonal,50,spring,5.464,0.009,176,0,4770,0.0,Q_cms_dplt15
25394598,14337870,Dry,Seasonal,50,summer,0.139,0.0,198,76,4770,0.0076,Q_cms_dplt15
25394599,14337870,Dry,Seasonal,50,winter,12.32,0.066,1,0,4770,0.0,Q_cms_dplt15
25394600,14337870,Dry,Seasonal,1,fall,5.05,0.019,281,0,1203,0.0,Q_cms_dplt16
25394601,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,1203,0.0,Q_cms_dplt16
25394602,14337870,Dry,Seasonal,1,summer,1.35,0.009,239,50,1203,0.04,Q_cms_dplt16
25394603,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,1203,0.0,Q_cms_dplt16
25394796,14337870,Dry,Seasonal,50,fall,4.038,0.008,281,27,1203,0.0607,Q_cms_dplt16
25394797,14337870,Dry,Seasonal,50,spring,5.367,0.015,176,0,1203,0.0,Q_cms_dplt16
25394798,14337870,Dry,Seasonal,50,summer,0.373,0.0,211,78,1203,0.7328,Q_cms_dplt16
25394799,14337870,Dry,Seasonal,50,winter,12.039,0.065,1,0,1203,0.0,Q_cms_dplt16
25394800,14337870,Dry,Seasonal,1,fall,4.955,0.018,281,0,1516,0.0,Q_cms_dplt17
25394801,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,1516,0.0,Q_cms_dplt17
25394802,14337870,Dry,Seasonal,1,summer,1.35,0.009,239,50,1516,0.04,Q_cms_dplt17
25394803,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,1516,0.0,Q_cms_dplt17
25394996,14337870,Dry,Seasonal,50,fall,3.969,0.007,297,28,1516,0.0648,Q_cms_dplt17
25394997,14337870,Dry,Seasonal,50,spring,5.276,0.014,176,0,1516,0.0,Q_cms_dplt17
25394998,14337870,Dry,Seasonal,50,summer,0.349,0.0,211,79,1516,0.7429,Q_cms_dplt17
25394999,14337870,Dry,Seasonal,50,winter,11.949,0.064,1,0,1516,0.0,Q_cms_dplt17
25395000,14337870,Dry,Seasonal,1,fall,5.05,0.019,281,0,0,0.0,Q_cms_dplt18
25395001,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,0,0.0,Q_cms_dplt18
25395002,14337870,Dry,Seasonal,1,summer,1.35,0.009,239,50,0,0.04,Q_cms_dplt18
25395003,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,0,0.0,Q_cms_dplt18
25395196,14337870,Dry,Seasonal,50,fall,4.958,0.018,281,0,0,0.0,Q_cms_dplt18
25395197,14337870,Dry,Seasonal,50,spring,6.277,0.025,176,0,0,0.0,Q_cms_dplt18
25395198,14337870,Dry,Seasonal,50,summer,1.258,0.008,239,59,0,0.0909,Q_cms_dplt18
25395199,14337870,Dry,Seasonal,50,winter,12.939,0.075,1,0,0,0.0,Q_cms_dplt18
25395200,14337870,Dry,Seasonal,1,fall,4.518,0.0,274,3,4987,0.0003,Q_cms_dplt19
25395201,14337870,Dry,Seasonal,1,spring,5.004,0.0,174,5,4987,0.0005,Q_cms_dplt19
25395202,14337870,Dry,Seasonal,1,summer,0.015,0.0,191,83,4987,0.0083,Q_cms_dplt19
25395203,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,4987,0.0,Q_cms_dplt19
25395396,14337870,Dry,Seasonal,50,fall,4.423,0.0,274,4,4987,0.0004,Q_cms_dplt19
25395397,14337870,Dry,Seasonal,50,spring,4.861,0.0,172,10,4987,0.001,Q_cms_dplt19
25395398,14337870,Dry,Seasonal,50,summer,0.006,0.0,182,86,4987,0.0086,Q_cms_dplt19
25395399,14337870,Dry,Seasonal,50,winter,12.813,0.073,1,0,4987,0.0,Q_cms_dplt19
25395400,14337870,Dry,Seasonal,1,fall,5.05,0.019,281,0,681,0.0,Q_cms_dplt20
25395401,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,681,0.0,Q_cms_dplt20
25395402,14337870,Dry,Seasonal,1,summer,1.35,0.009,239,50,681,0.04,Q_cms_dplt20
25395403,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,681,0.0,Q_cms_dplt20
25395596,14337870,Dry,Seasonal,50,fall,4.089,0.008,281,27,681,0.0607,Q_cms_dplt20
25395597,14337870,Dry,Seasonal,50,spring,5.367,0.015,176,0,681,0.0,Q_cms_dplt20
25395598,14337870,Dry,Seasonal,50,summer,0.373,0.0,211,78,681,0.7328,Q_cms_dplt20
25395599,14337870,Dry,Seasonal,50,winter,12.118,0.066,1,0,681,0.0,Q_cms_dplt20
25395600,14337870,Dry,Seasonal,1,fall,5.05,0.019,281,0,0,0.0,Q_cms_dplt21
25395601,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,0,0.0,Q_cms_dplt21
25395602,14337870,Dry,Seasonal,1,summer,1.35,0.009,239,50,0,0.04,Q_cms_dplt21
25395603,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,0,0.0,Q_cms_dplt21
25395796,14337870,Dry,Seasonal,50,fall,4.682,0.015,281,0,0,0.0,Q_cms_dplt21
25395797,14337870,Dry,Seasonal,50,spring,6.004,0.022,176,0,0,0.0,Q_cms_dplt21
25395798,14337870,Dry,Seasonal,50,summer,0.982,0.005,239,64,0,0.2724,Q_cms_dplt21
25395799,14337870,Dry,Seasonal,50,winter,12.669,0.072,1,0,0,0.0,Q_cms_dplt21
25395800,14337870,Dry,Seasonal,1,fall,5.05,0.019,281,0,0,0.0,Q_cms_dplt22
25395801,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,0,0.0,Q_cms_dplt22
25395802,14337870,Dry,Seasonal,1,summer,1.35,0.009,239,50,0,0.04,Q_cms_dplt22
25395803,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,0,0.0,Q_cms_dplt22
25395996,14337870,Dry,Seasonal,50,fall,4.774,0.016,281,0,0,0.0,Q_cms_dplt22
25395997,14337870,Dry,Seasonal,50,spring,6.095,0.023,176,0,0,0.0,Q_cms_dplt22
25395998,14337870,Dry,Seasonal,50,summer,1.074,0.006,239,62,0,0.2102,Q_cms_dplt22
25395999,14337870,Dry,Seasonal,50,winter,12.759,0.073,1,0,0,0.0,Q_cms_dplt22
25396000,14337870,Dry,Seasonal,1,fall,4.557,0.014,297,0,2295,0.0,Q_cms_dplt23
25396001,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,2295,0.0,Q_cms_dplt23
25396002,14337870,Dry,Seasonal,1,summer,1.16,0.006,240,39,2295,0.0259,Q_cms_dplt23
25396003,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,2295,0.0,Q_cms_dplt23
25396196,14337870,Dry,Seasonal,50,fall,3.772,0.005,284,27,2295,0.0507,Q_cms_dplt23
25396197,14337870,Dry,Seasonal,50,spring,5.327,0.015,176,0,2295,0.0,Q_cms_dplt23
25396198,14337870,Dry,Seasonal,50,summer,0.355,0.0,211,74,2295,0.5234,Q_cms_dplt23
25396199,14337870,Dry,Seasonal,50,winter,11.834,0.062,1,0,2295,0.0,Q_cms_dplt23
25396200,14337870,Dry,Seasonal,1,fall,5.05,0.019,281,0,894,0.0,Q_cms_dplt24
25396201,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,894,0.0,Q_cms_dplt24
25396202,14337870,Dry,Seasonal,1,summer,1.35,0.009,239,50,894,0.04,Q_cms_dplt24
25396203,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,894,0.0,Q_cms_dplt24
25396396,14337870,Dry,Seasonal,50,fall,4.038,0.008,281,27,894,0.0607,Q_cms_dplt24
25396397,14337870,Dry,Seasonal,50,spring,5.367,0.015,176,0,894,0.0,Q_cms_dplt24
25396398,14337870,Dry,Seasonal,50,summer,0.373,0.0,211,78,894,0.7328,Q_cms_dplt24
25396399,14337870,Dry,Seasonal,50,winter,12.039,0.065,1,0,894,0.0,Q_cms_dplt24
25396400,14337870,Dry,Seasonal,1,fall,5.05,0.019,281,0,0,0.0,Q_cms_dplt25
25396401,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,0,0.0,Q_cms_dplt25
25396402,14337870,Dry,Seasonal,1,summer,1.35,0.009,239,50,0,0.04,Q_cms_dplt25
25396403,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,0,0.0,Q_cms_dplt25
25396596,14337870,Dry,Seasonal,50,fall,4.314,0.011,281,7,0,0.0007,Q_cms_dplt25
25396597,14337870,Dry,Seasonal,50,spring,5.64,0.018,176,0,0,0.0,Q_cms_dplt25
25396598,14337870,Dry,Seasonal,50,summer,0.614,0.001,239,74,0,0.5404,Q_cms_dplt25
25396599,14337870,Dry,Seasonal,50,winter,12.309,0.068,1,0,0,0.0,Q_cms_dplt25
25396600,14337870,Dry,Seasonal,1,fall,3.963,0.003,281,0,4389,0.0,Q_cms_dplt26
25396601,14337870,Dry,Seasonal,1,spring,6.18,0.019,176,0,4389,0.0,Q_cms_dplt26
25396602,14337870,Dry,Seasonal,1,summer,0.393,0.0,211,59,4389,0.0059,Q_cms_dplt26
25396603,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,4389,0.0,Q_cms_dplt26
25396796,14337870,Dry,Seasonal,50,fall,3.525,0.0,274,25,4389,0.0025,Q_cms_dplt26
25396797,14337870,Dry,Seasonal,50,spring,5.512,0.013,176,0,4389,0.0,Q_cms_dplt26
25396798,14337870,Dry,Seasonal,50,summer,0.218,0.0,205,69,4389,0.0069,Q_cms_dplt26
25396799,14337870,Dry,Seasonal,50,winter,12.129,0.064,1,0,4389,0.0,Q_cms_dplt26
25396800,14337870,Dry,Seasonal,1,fall,4.956,0.018,281,0,1516,0.0,Q_cms_dplt27
25396801,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,1516,0.0,Q_cms_dplt27
25396802,14337870,Dry,Seasonal,1,summer,1.35,0.009,239,50,1516,0.04,Q_cms_dplt27
25396803,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,1516,0.0,Q_cms_dplt27
25396996,14337870,Dry,Seasonal,50,fall,3.97,0.008,281,28,1516,0.0638,Q_cms_dplt27
25396997,14337870,Dry,Seasonal,50,spring,5.276,0.014,176,0,1516,0.0,Q_cms_dplt27
25396998,14337870,Dry,Seasonal,50,summer,0.35,0.0,211,79,1516,0.7419,Q_cms_dplt27
25396999,14337870,Dry,Seasonal,50,winter,11.949,0.064,1,0,1516,0.0,Q_cms_dplt27
25397000,14337870,Dry,Seasonal,1,fall,4.889,0.008,274,0,5874,0.0,Q_cms_dplt28
25397001,14337870,Dry,Seasonal,1,spring,4.549,0.0,152,22,5874,0.0022,Q_cms_dplt28
25397002,14337870,Dry,Seasonal,1,summer,0.0,0.0,182,92,5874,0.0092,Q_cms_dplt28
25397003,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,5874,0.0,Q_cms_dplt28
25397196,14337870,Dry,Seasonal,50,fall,4.875,0.008,274,0,5874,0.0,Q_cms_dplt28
25397197,14337870,Dry,Seasonal,50,spring,4.532,0.0,152,26,5874,0.0026,Q_cms_dplt28
25397198,14337870,Dry,Seasonal,50,summer,0.0,0.0,182,92,5874,0.0092,Q_cms_dplt28
25397199,14337870,Dry,Seasonal,50,winter,12.946,0.075,1,0,5874,0.0,Q_cms_dplt28
25397200,14337870,Dry,Seasonal,1,fall,3.976,0.004,281,0,4253,0.0,Q_cms_dplt29
25397201,14337870,Dry,Seasonal,1,spring,6.202,0.02,176,0,4253,0.0,Q_cms_dplt29
25397202,14337870,Dry,Seasonal,1,summer,0.421,0.0,215,55,4253,0.0055,Q_cms_dplt29
25397203,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,4253,0.0,Q_cms_dplt29
25397396,14337870,Dry,Seasonal,50,fall,3.514,0.0,274,23,4253,0.0023,Q_cms_dplt29
25397397,14337870,Dry,Seasonal,50,spring,5.511,0.013,176,0,4253,0.0,Q_cms_dplt29
25397398,14337870,Dry,Seasonal,50,summer,0.228,0.0,205,69,4253,0.0069,Q_cms_dplt29
25397399,14337870,Dry,Seasonal,50,winter,12.102,0.063,1,0,4253,0.0,Q_cms_dplt29
25397400,14337870,Dry,Seasonal,1,fall,3.941,0.001,281,0,4639,0.0,Q_cms_dplt30
25397401,14337870,Dry,Seasonal,1,spring,6.058,0.016,176,0,4639,0.0,Q_cms_dplt30
25397402,14337870,Dry,Seasonal,1,summer,0.294,0.0,208,65,4639,0.0065,Q_cms_dplt30
25397403,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,4639,0.0,Q_cms_dplt30
25397596,14337870,Dry,Seasonal,50,fall,3.603,0.0,274,24,4639,0.0024,Q_cms_dplt30
25397597,14337870,Dry,Seasonal,50,spring,5.492,0.01,176,0,4639,0.0,Q_cms_dplt30
25397598,14337870,Dry,Seasonal,50,summer,0.168,0.0,203,71,4639,0.0071,Q_cms_dplt30
25397599,14337870,Dry,Seasonal,50,winter,12.25,0.065,1,0,4639,0.0,Q_cms_dplt30
25397600,14337870,Dry,Seasonal,1,fall,5.05,0.019,281,0,154,0.0,Q_cms_dplt31
25397601,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,154,0.0,Q_cms_dplt31
25397602,14337870,Dry,Seasonal,1,summer,1.35,0.009,239,50,154,0.04,Q_cms_dplt31
25397603,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,154,0.0,Q_cms_dplt31
25397796,14337870,Dry,Seasonal,50,fall,4.13,0.009,281,26,154,0.0346,Q_cms_dplt31
25397797,14337870,Dry,Seasonal,50,spring,5.458,0.016,176,0,154,0.0,Q_cms_dplt31
25397798,14337870,Dry,Seasonal,50,summer,0.436,0.0,222,77,154,0.6847,Q_cms_dplt31
25397799,14337870,Dry,Seasonal,50,winter,12.129,0.066,1,0,154,0.0,Q_cms_dplt31
25397800,14337870,Dry,Seasonal,1,fall,5.037,0.019,281,0,1262,0.0,Q_cms_dplt32
25397801,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,1262,0.0,Q_cms_dplt32
25397802,14337870,Dry,Seasonal,1,summer,1.35,0.009,239,50,1262,0.04,Q_cms_dplt32
25397803,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,1262,0.0,Q_cms_dplt32
25397996,14337870,Dry,Seasonal,50,fall,4.038,0.008,281,27,1262,0.0607,Q_cms_dplt32
25397997,14337870,Dry,Seasonal,50,spring,5.367,0.015,176,0,1262,0.0,Q_cms_dplt32
25397998,14337870,Dry,Seasonal,50,summer,0.373,0.0,211,78,1262,0.7328,Q_cms_dplt32
25397999,14337870,Dry,Seasonal,50,winter,12.039,0.065,1,0,1262,0.0,Q_cms_dplt32
25398000,14337870,Dry,Seasonal,1,fall,4.061,0.006,286,0,3287,0.0,Q_cms_dplt33
25398001,14337870,Dry,Seasonal,1,spring,6.274,0.022,176,0,3287,0.0,Q_cms_dplt33
25398002,14337870,Dry,Seasonal,1,summer,0.565,0.0,236,39,3287,0.0289,Q_cms_dplt33
25398003,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,3287,0.0,Q_cms_dplt33
25398196,14337870,Dry,Seasonal,50,fall,3.505,0.0,281,21,3287,0.0091,Q_cms_dplt33
25398197,14337870,Dry,Seasonal,50,spring,5.488,0.014,176,0,3287,0.0,Q_cms_dplt33
25398198,14337870,Dry,Seasonal,50,summer,0.269,0.0,208,68,3287,0.0718,Q_cms_dplt33
25398199,14337870,Dry,Seasonal,50,winter,12.008,0.063,1,0,3287,0.0,Q_cms_dplt33
25398200,14337870,Dry,Seasonal,1,fall,3.939,0.001,281,0,4637,0.0,Q_cms_dplt34
25398201,14337870,Dry,Seasonal,1,spring,6.071,0.016,176,0,4637,0.0,Q_cms_dplt34
25398202,14337870,Dry,Seasonal,1,summer,0.302,0.0,208,65,4637,0.0065,Q_cms_dplt34
25398203,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,4637,0.0,Q_cms_dplt34
25398396,14337870,Dry,Seasonal,50,fall,3.596,0.0,274,25,4637,0.0025,Q_cms_dplt34
25398397,14337870,Dry,Seasonal,50,spring,5.493,0.011,176,0,4637,0.0,Q_cms_dplt34
25398398,14337870,Dry,Seasonal,50,summer,0.171,0.0,203,71,4637,0.0071,Q_cms_dplt34
25398399,14337870,Dry,Seasonal,50,winter,12.24,0.065,1,0,4637,0.0,Q_cms_dplt34
25398400,14337870,Dry,Seasonal,1,fall,4.058,0.0,274,13,4676,0.0013,Q_cms_dplt35
25398401,14337870,Dry,Seasonal,1,spring,5.741,0.009,176,0,4676,0.0,Q_cms_dplt35
25398402,14337870,Dry,Seasonal,1,summer,0.148,0.0,200,74,4676,0.0074,Q_cms_dplt35
25398403,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,4676,0.0,Q_cms_dplt35
25398596,14337870,Dry,Seasonal,50,fall,3.835,0.0,274,16,4676,0.0016,Q_cms_dplt35
25398597,14337870,Dry,Seasonal,50,spring,5.343,0.006,176,0,4676,0.0,Q_cms_dplt35
25398598,14337870,Dry,Seasonal,50,summer,0.09,0.0,196,78,4676,0.0078,Q_cms_dplt35
25398599,14337870,Dry,Seasonal,50,winter,12.476,0.068,1,0,4676,0.0,Q_cms_dplt35
25398600,14337870,Dry,Seasonal,1,fall,4.058,0.0,274,13,4676,0.0013,Q_cms_dplt36
25398601,14337870,Dry,Seasonal,1,spring,5.74,0.009,176,0,4676,0.0,Q_cms_dplt36
25398602,14337870,Dry,Seasonal,1,summer,0.148,0.0,200,74,4676,0.0074,Q_cms_dplt36
25398603,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,4676,0.0,Q_cms_dplt36
25398796,14337870,Dry,Seasonal,50,fall,3.836,0.0,274,16,4676,0.0016,Q_cms_dplt36
25398797,14337870,Dry,Seasonal,50,spring,5.343,0.006,176,0,4676,0.0,Q_cms_dplt36
25398798,14337870,Dry,Seasonal,50,summer,0.09,0.0,196,78,4676,0.0078,Q_cms_dplt36
25398799,14337870,Dry,Seasonal,50,winter,12.477,0.068,1,0,4676,0.0,Q_cms_dplt36
25398800,14337870,Dry,Seasonal,1,fall,4.173,0.0,274,10,4658,0.001,Q_cms_dplt37
25398801,14337870,Dry,Seasonal,1,spring,5.539,0.006,176,0,4658,0.0,Q_cms_dplt37
25398802,14337870,Dry,Seasonal,1,summer,0.095,0.0,196,78,4658,0.0078,Q_cms_dplt37
25398803,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,4658,0.0,Q_cms_dplt37
25398996,14337870,Dry,Seasonal,50,fall,3.992,0.0,274,13,4658,0.0013,Q_cms_dplt37
25398997,14337870,Dry,Seasonal,50,spring,5.219,0.003,176,0,4658,0.0,Q_cms_dplt37
25398998,14337870,Dry,Seasonal,50,summer,0.057,0.0,193,81,4658,0.0081,Q_cms_dplt37
25398999,14337870,Dry,Seasonal,50,winter,12.589,0.07,1,0,4658,0.0,Q_cms_dplt37
25399000,14337870,Dry,Seasonal,1,fall,3.974,0.004,281,0,4311,0.0,Q_cms_dplt38
25399001,14337870,Dry,Seasonal,1,spring,6.194,0.02,176,0,4311,0.0,Q_cms_dplt38
25399002,14337870,Dry,Seasonal,1,summer,0.407,0.0,212,58,4311,0.0058,Q_cms_dplt38
25399003,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,4311,0.0,Q_cms_dplt38
25399196,14337870,Dry,Seasonal,50,fall,3.517,0.0,274,24,4311,0.0024,Q_cms_dplt38
25399197,14337870,Dry,Seasonal,50,spring,5.512,0.013,176,0,4311,0.0,Q_cms_dplt38
25399198,14337870,Dry,Seasonal,50,summer,0.224,0.0,205,69,4311,0.0069,Q_cms_dplt38
25399199,14337870,Dry,Seasonal,50,winter,12.111,0.064,1,0,4311,0.0,Q_cms_dplt38
25399200,14337870,Dry,Seasonal,1,fall,3.961,0.0,274,13,4801,0.0013,Q_cms_dplt39
25399201,14337870,Dry,Seasonal,1,spring,5.942,0.013,176,0,4801,0.0,Q_cms_dplt39
25399202,14337870,Dry,Seasonal,1,summer,0.23,0.0,205,69,4801,0.0069,Q_cms_dplt39
25399203,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,4801,0.0,Q_cms_dplt39
25399396,14337870,Dry,Seasonal,50,fall,3.684,0.0,274,23,4801,0.0023,Q_cms_dplt39
25399397,14337870,Dry,Seasonal,50,spring,5.444,0.009,176,0,4801,0.0,Q_cms_dplt39
25399398,14337870,Dry,Seasonal,50,summer,0.132,0.0,198,76,4801,0.0076,Q_cms_dplt39
25399399,14337870,Dry,Seasonal,50,winter,12.344,0.066,1,0,4801,0.0,Q_cms_dplt39
25399400,14337870,Dry,Seasonal,1,fall,5.05,0.019,281,0,0,0.0,Q_cms_dplt40
25399401,14337870,Dry,Seasonal,1,spring,6.368,0.026,176,0,0,0.0,Q_cms_dplt40
25399402,14337870,Dry,Seasonal,1,summer,1.35,0.009,239,50,0,0.04,Q_cms_dplt40
25399403,14337870,Dry,Seasonal,1,winter,13.029,0.076,1,0,0,0.0,Q_cms_dplt40
