,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
16582997,11342000,Wet,Constant,50,spring,8136.691,38.388,181,0,0,0.0,Q_cms_dplt94
16582998,11342000,Wet,Constant,50,summer,1034.978,7.046,254,36,0,15.2612,Q_cms_dplt94
16582999,11342000,Wet,Constant,50,winter,12998.61,88.995,8,0,0,0.0,Q_cms_dplt94
16583000,11342000,Wet,Constant,1,fall,4364.662,8.19,274,6,0,1.4106,Q_cms_dplt95
16583001,11342000,Wet,Constant,1,spring,8232.514,39.441,181,0,0,0.0,Q_cms_dplt95
16583002,11342000,Wet,Constant,1,summer,1131.808,8.098,254,31,0,9.3241,Q_cms_dplt95
16583003,11342000,Wet,Constant,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt95
16583196,11342000,Wet,Constant,50,fall,4296.131,7.444,274,10,0,7.966,Q_cms_dplt95
16583197,11342000,Wet,Constant,50,spring,8164.539,38.694,181,0,0,0.0,Q_cms_dplt95
16583198,11342000,Wet,Constant,50,summer,1063.065,7.351,254,47,0,38.6257,Q_cms_dplt95
16583199,11342000,Wet,Constant,50,winter,13026.24,89.302,8,0,0,0.0,Q_cms_dplt95
16583200,11342000,Wet,Constant,1,fall,4364.988,8.192,274,6,0,1.4046,Q_cms_dplt96
16583201,11342000,Wet,Constant,1,spring,8232.514,39.441,181,0,0,0.0,Q_cms_dplt96
16583202,11342000,Wet,Constant,1,summer,1131.854,8.099,254,31,0,9.3241,Q_cms_dplt96
16583203,11342000,Wet,Constant,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt96
16583396,11342000,Wet,Constant,50,fall,4320.393,7.708,274,10,0,5.336,Q_cms_dplt96
16583397,11342000,Wet,Constant,50,spring,8188.621,38.958,181,0,0,0.0,Q_cms_dplt96
16583398,11342000,Wet,Constant,50,summer,1087.369,7.615,254,41,0,27.1691,Q_cms_dplt96
16583399,11342000,Wet,Constant,50,winter,13050.08,89.567,8,0,0,0.0,Q_cms_dplt96
16583400,11342000,Wet,Constant,1,fall,4364.988,8.192,274,6,0,1.4046,Q_cms_dplt97
16583401,11342000,Wet,Constant,1,spring,8232.514,39.441,181,0,0,0.0,Q_cms_dplt97
16583402,11342000,Wet,Constant,1,summer,1131.854,8.099,254,31,0,9.3241,Q_cms_dplt97
16583403,11342000,Wet,Constant,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt97
16583596,11342000,Wet,Constant,50,fall,4304.663,7.537,274,10,0,7.046,Q_cms_dplt97
16583597,11342000,Wet,Constant,50,spring,8173.023,38.787,181,0,0,0.0,Q_cms_dplt97
16583598,11342000,Wet,Constant,50,summer,1071.619,7.444,254,44,0,34.4514,Q_cms_dplt97
16583599,11342000,Wet,Constant,50,winter,13034.63,89.396,8,0,0,0.0,Q_cms_dplt97
16583600,11342000,Wet,Constant,1,fall,4291.692,7.416,274,6,0,1.4868,Q_cms_dplt98
16583601,11342000,Wet,Constant,1,spring,8173.016,38.73,181,0,0,0.0,Q_cms_dplt98
16583602,11342000,Wet,Constant,1,summer,1063.172,7.334,254,31,0,9.4023,Q_cms_dplt98
16583603,11342000,Wet,Constant,1,winter,13061.06,90.009,8,0,0,0.0,Q_cms_dplt98
16583796,11342000,Wet,Constant,50,fall,4269.4,7.153,274,9,0,3.3877,Q_cms_dplt98
16583797,11342000,Wet,Constant,50,spring,8138.002,38.402,181,0,0,0.0,Q_cms_dplt98
16583798,11342000,Wet,Constant,50,summer,1036.266,7.06,254,38,0,18.9794,Q_cms_dplt98
16583799,11342000,Wet,Constant,50,winter,12999.96,89.01,8,0,0,0.0,Q_cms_dplt98
16583800,11342000,Wet,Constant,1,fall,4322.77,7.771,274,6,0,1.5384,Q_cms_dplt99
16583801,11342000,Wet,Constant,1,spring,8210.92,39.127,181,0,0,0.0,Q_cms_dplt99
16583802,11342000,Wet,Constant,1,summer,1097.68,7.697,254,31,0,9.4249,Q_cms_dplt99
16583803,11342000,Wet,Constant,1,winter,13088.83,90.048,8,0,0,0.0,Q_cms_dplt99
16583996,11342000,Wet,Constant,50,fall,4274.276,7.206,274,10,0,6.344,Q_cms_dplt99
16583997,11342000,Wet,Constant,50,spring,8142.788,38.455,181,0,0,0.0,Q_cms_dplt99
16583998,11342000,Wet,Constant,50,summer,1041.142,7.113,254,43,0,31.3987,Q_cms_dplt99
16583999,11342000,Wet,Constant,50,winter,13004.69,89.063,8,0,0,0.0,Q_cms_dplt99
16584000,11342000,Wet,Constant,1,fall,4292.175,7.422,274,6,0,1.4832,Q_cms_dplt100
16584001,11342000,Wet,Constant,1,spring,8173.699,38.737,181,0,0,0.0,Q_cms_dplt100
16584002,11342000,Wet,Constant,1,summer,1063.73,7.34,254,31,0,9.3917,Q_cms_dplt100
16584003,11342000,Wet,Constant,1,winter,13061.82,90.012,8,0,0,0.0,Q_cms_dplt100
16584196,11342000,Wet,Constant,50,fall,4269.492,7.154,274,9,0,3.4273,Q_cms_dplt100
16584197,11342000,Wet,Constant,50,spring,8138.056,38.403,181,0,0,0.0,Q_cms_dplt100
16584198,11342000,Wet,Constant,50,summer,1036.358,7.061,254,38,0,19.1466,Q_cms_dplt100
16584199,11342000,Wet,Constant,50,winter,12999.96,89.01,8,0,0,0.0,Q_cms_dplt100
16584200,11342000,Wet,Seasonal,1,fall,4364.988,8.192,274,6,0,1.4046,Q_cms
16584201,11342000,Wet,Seasonal,1,spring,8232.514,39.441,181,0,0,0.0,Q_cms
16584202,11342000,Wet,Seasonal,1,summer,1131.854,8.099,254,31,0,9.3241,Q_cms
16584203,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms
16584396,11342000,Wet,Seasonal,50,fall,4364.988,8.192,274,6,0,1.4046,Q_cms
16584397,11342000,Wet,Seasonal,50,spring,8232.514,39.441,181,0,0,0.0,Q_cms
16584398,11342000,Wet,Seasonal,50,summer,1131.854,8.099,254,31,0,9.3241,Q_cms
16584399,11342000,Wet,Seasonal,50,winter,13093.38,90.048,8,0,0,0.0,Q_cms
16584400,11342000,Wet,Seasonal,1,fall,4285.589,7.122,274,7,0,1.9739,Q_cms_dplt1
16584401,11342000,Wet,Seasonal,1,spring,8220.598,38.941,181,0,0,0.0,Q_cms_dplt1
16584402,11342000,Wet,Seasonal,1,summer,1055.719,7.073,273,30,0,9.672,Q_cms_dplt1
16584403,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt1
16584596,11342000,Wet,Seasonal,50,fall,4249.61,6.702,274,10,0,5.677,Q_cms_dplt1
16584597,11342000,Wet,Seasonal,50,spring,8168.82,38.436,181,0,0,0.0,Q_cms_dplt1
16584598,11342000,Wet,Seasonal,50,summer,1013.402,6.652,273,39,0,25.0683,Q_cms_dplt1
16584599,11342000,Wet,Seasonal,50,winter,13023.89,89.144,8,0,0,0.0,Q_cms_dplt1
16584600,11342000,Wet,Seasonal,1,fall,4364.988,8.192,274,6,0,1.4046,Q_cms_dplt2
16584601,11342000,Wet,Seasonal,1,spring,8232.514,39.441,181,0,0,0.0,Q_cms_dplt2
16584602,11342000,Wet,Seasonal,1,summer,1131.854,8.099,254,31,0,9.3241,Q_cms_dplt2
16584603,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt2
16584796,11342000,Wet,Seasonal,50,fall,4322.398,7.73,274,10,0,5.116,Q_cms_dplt2
16584797,11342000,Wet,Seasonal,50,spring,8190.611,38.98,181,0,0,0.0,Q_cms_dplt2
16584798,11342000,Wet,Seasonal,50,summer,1089.38,7.637,254,41,0,26.2671,Q_cms_dplt2
16584799,11342000,Wet,Seasonal,50,winter,13052.05,89.589,8,0,0,0.0,Q_cms_dplt2
16584800,11342000,Wet,Seasonal,1,fall,4364.988,8.192,274,6,0,1.4046,Q_cms_dplt3
16584801,11342000,Wet,Seasonal,1,spring,8232.514,39.441,181,0,0,0.0,Q_cms_dplt3
16584802,11342000,Wet,Seasonal,1,summer,1131.854,8.099,254,31,0,9.3241,Q_cms_dplt3
16584803,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt3
16584996,11342000,Wet,Seasonal,50,fall,4311.593,7.612,274,10,0,6.296,Q_cms_dplt3
16584997,11342000,Wet,Seasonal,50,spring,8179.895,38.862,181,0,0,0.0,Q_cms_dplt3
16584998,11342000,Wet,Seasonal,50,summer,1078.56,7.519,254,43,0,31.1753,Q_cms_dplt3
16584999,11342000,Wet,Seasonal,50,winter,13041.44,89.471,8,0,0,0.0,Q_cms_dplt3
16585000,11342000,Wet,Seasonal,1,fall,4319.016,6.058,274,2,0,0.7768,Q_cms_dplt4
16585001,11342000,Wet,Seasonal,1,spring,8138.21,37.476,181,0,0,0.0,Q_cms_dplt4
16585002,11342000,Wet,Seasonal,1,summer,938.526,5.939,254,35,0,13.4755,Q_cms_dplt4
16585003,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt4
16585196,11342000,Wet,Seasonal,50,fall,4310.277,5.956,274,3,0,0.9937,Q_cms_dplt4
16585197,11342000,Wet,Seasonal,50,spring,8125.041,37.35,181,0,0,0.0,Q_cms_dplt4
16585198,11342000,Wet,Seasonal,50,summer,928.083,5.832,254,37,0,17.2823,Q_cms_dplt4
16585199,11342000,Wet,Seasonal,50,winter,13074.4,89.789,8,0,0,0.0,Q_cms_dplt4
16585200,11342000,Wet,Seasonal,1,fall,4309.217,7.648,274,7,0,1.9631,Q_cms_dplt5
16585201,11342000,Wet,Seasonal,1,spring,8230.651,39.323,181,0,0,0.0,Q_cms_dplt5
16585202,11342000,Wet,Seasonal,1,summer,1100.584,7.599,273,30,0,9.744,Q_cms_dplt5
16585203,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt5
16585396,11342000,Wet,Seasonal,50,fall,4257.879,7.054,274,10,0,7.401,Q_cms_dplt5
16585397,11342000,Wet,Seasonal,50,spring,8161.094,38.627,181,0,0,0.0,Q_cms_dplt5
16585398,11342000,Wet,Seasonal,50,summer,1041.494,7.004,273,42,0,32.4416,Q_cms_dplt5
16585399,11342000,Wet,Seasonal,50,winter,13007.7,88.995,8,0,0,0.0,Q_cms_dplt5
16585400,11342000,Wet,Seasonal,1,fall,4290.244,7.277,274,7,0,1.9771,Q_cms_dplt6
16585401,11342000,Wet,Seasonal,1,spring,8224.787,39.08,181,0,0,0.0,Q_cms_dplt6
16585402,11342000,Wet,Seasonal,1,summer,1069.912,7.228,273,30,0,9.61,Q_cms_dplt6
16585403,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt6
16585596,11342000,Wet,Seasonal,50,fall,4250.039,6.808,274,10,0,6.168,Q_cms_dplt6
16585597,11342000,Wet,Seasonal,50,spring,8167.704,38.519,181,0,0,0.0,Q_cms_dplt6
16585598,11342000,Wet,Seasonal,50,summer,1022.849,6.758,273,39,0,26.9267,Q_cms_dplt6
16585599,11342000,Wet,Seasonal,50,winter,13018.27,89.084,8,0,0,0.0,Q_cms_dplt6
16585600,11342000,Wet,Seasonal,1,fall,4347.128,8.079,274,6,0,1.6328,Q_cms_dplt7
16585601,11342000,Wet,Seasonal,1,spring,8232.486,39.438,181,0,0,0.0,Q_cms_dplt7
16585602,11342000,Wet,Seasonal,1,summer,1127.568,8.02,254,31,0,9.4653,Q_cms_dplt7
16585603,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt7
16585796,11342000,Wet,Seasonal,50,fall,4278.823,7.303,274,10,0,8.636,Q_cms_dplt7
16585797,11342000,Wet,Seasonal,50,spring,8151.193,38.584,181,0,0,0.0,Q_cms_dplt7
16585798,11342000,Wet,Seasonal,50,summer,1052.7,7.228,254,47,0,40.6071,Q_cms_dplt7
16585799,11342000,Wet,Seasonal,50,winter,13007.09,89.077,8,0,0,0.0,Q_cms_dplt7
16585800,11342000,Wet,Seasonal,1,fall,4364.988,8.192,274,6,0,1.4046,Q_cms_dplt8
16585801,11342000,Wet,Seasonal,1,spring,8232.514,39.441,181,0,0,0.0,Q_cms_dplt8
16585802,11342000,Wet,Seasonal,1,summer,1131.854,8.099,254,31,0,9.3241,Q_cms_dplt8
16585803,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt8
16585996,11342000,Wet,Seasonal,50,fall,4344.398,7.969,274,9,0,2.9179,Q_cms_dplt8
16585997,11342000,Wet,Seasonal,50,spring,8212.364,39.219,181,0,0,0.0,Q_cms_dplt8
16585998,11342000,Wet,Seasonal,50,summer,1111.373,7.876,254,37,0,17.0297,Q_cms_dplt8
16585999,11342000,Wet,Seasonal,50,winter,13073.56,89.828,8,0,0,0.0,Q_cms_dplt8
16586000,11342000,Wet,Seasonal,1,fall,4321.356,7.814,274,6,0,1.933,Q_cms_dplt9
16586001,11342000,Wet,Seasonal,1,spring,8231.811,39.388,181,0,0,0.0,Q_cms_dplt9
16586002,11342000,Wet,Seasonal,1,summer,1112.314,7.764,273,31,0,9.9235,Q_cms_dplt9
16586003,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt9
16586196,11342000,Wet,Seasonal,50,fall,4264.327,7.156,274,10,0,7.98,Q_cms_dplt9
16586197,11342000,Wet,Seasonal,50,spring,8157.01,38.63,181,0,0,0.0,Q_cms_dplt9
16586198,11342000,Wet,Seasonal,50,summer,1047.447,7.105,273,44,0,35.537,Q_cms_dplt9
16586199,11342000,Wet,Seasonal,50,winter,13005.09,88.992,8,0,0,0.0,Q_cms_dplt9
16586200,11342000,Wet,Seasonal,1,fall,4364.988,8.192,274,6,0,1.4046,Q_cms_dplt10
16586201,11342000,Wet,Seasonal,1,spring,8232.514,39.441,181,0,0,0.0,Q_cms_dplt10
16586202,11342000,Wet,Seasonal,1,summer,1131.854,8.099,254,31,0,9.3241,Q_cms_dplt10
16586203,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt10
16586396,11342000,Wet,Seasonal,50,fall,4341.777,7.94,274,9,0,3.1789,Q_cms_dplt10
16586397,11342000,Wet,Seasonal,50,spring,8209.795,39.191,181,0,0,0.0,Q_cms_dplt10
16586398,11342000,Wet,Seasonal,50,summer,1108.766,7.848,254,37,0,18.0737,Q_cms_dplt10
16586399,11342000,Wet,Seasonal,50,winter,13071.02,89.8,8,0,0,0.0,Q_cms_dplt10
16586400,11342000,Wet,Seasonal,1,fall,4364.444,8.191,274,6,0,1.407,Q_cms_dplt11
16586401,11342000,Wet,Seasonal,1,spring,8232.514,39.441,181,0,0,0.0,Q_cms_dplt11
16586402,11342000,Wet,Seasonal,1,summer,1131.838,8.099,254,31,0,9.3195,Q_cms_dplt11
16586403,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt11
16586596,11342000,Wet,Seasonal,50,fall,4291.9,7.395,274,10,0,8.453,Q_cms_dplt11
16586597,11342000,Wet,Seasonal,50,spring,8159.579,38.638,181,0,0,0.0,Q_cms_dplt11
16586598,11342000,Wet,Seasonal,50,summer,1058.241,7.301,254,47,0,41.0255,Q_cms_dplt11
16586599,11342000,Wet,Seasonal,50,winter,13021.87,89.256,8,0,0,0.0,Q_cms_dplt11
16586600,11342000,Wet,Seasonal,1,fall,4364.988,8.192,274,6,0,1.4046,Q_cms_dplt12
16586601,11342000,Wet,Seasonal,1,spring,8232.514,39.441,181,0,0,0.0,Q_cms_dplt12
16586602,11342000,Wet,Seasonal,1,summer,1131.854,8.099,254,31,0,9.3241,Q_cms_dplt12
16586603,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt12
16586796,11342000,Wet,Seasonal,50,fall,4339.732,7.918,274,9,0,3.3769,Q_cms_dplt12
16586797,11342000,Wet,Seasonal,50,spring,8207.768,39.168,181,0,0,0.0,Q_cms_dplt12
16586798,11342000,Wet,Seasonal,50,summer,1106.71,7.825,254,38,0,18.9238,Q_cms_dplt12
16586799,11342000,Wet,Seasonal,50,winter,13069.02,89.778,8,0,0,0.0,Q_cms_dplt12
16586800,11342000,Wet,Seasonal,1,fall,4301.757,6.222,274,4,0,1.383,Q_cms_dplt13
16586801,11342000,Wet,Seasonal,1,spring,8163.608,37.806,181,0,0,0.0,Q_cms_dplt13
16586802,11342000,Wet,Seasonal,1,summer,962.543,6.17,254,33,0,11.4045,Q_cms_dplt13
16586803,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt13
16586996,11342000,Wet,Seasonal,50,fall,4288.008,6.06,274,5,0,2.1635,Q_cms_dplt13
16586997,11342000,Wet,Seasonal,50,spring,8142.971,37.607,181,0,0,0.0,Q_cms_dplt13
16586998,11342000,Wet,Seasonal,50,summer,946.133,6.002,254,36,0,17.262,Q_cms_dplt13
16586999,11342000,Wet,Seasonal,50,winter,13063.81,89.646,8,0,0,0.0,Q_cms_dplt13
16587000,11342000,Wet,Seasonal,1,fall,4364.988,8.192,274,6,0,1.4046,Q_cms_dplt14
16587001,11342000,Wet,Seasonal,1,spring,8232.514,39.441,181,0,0,0.0,Q_cms_dplt14
16587002,11342000,Wet,Seasonal,1,summer,1131.854,8.099,254,31,0,9.3241,Q_cms_dplt14
16587003,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt14
16587196,11342000,Wet,Seasonal,50,fall,4344.066,7.965,274,9,0,2.9539,Q_cms_dplt14
16587197,11342000,Wet,Seasonal,50,spring,8212.052,39.215,181,0,0,0.0,Q_cms_dplt14
16587198,11342000,Wet,Seasonal,50,summer,1111.042,7.872,254,37,0,17.1607,Q_cms_dplt14
16587199,11342000,Wet,Seasonal,50,winter,13073.25,89.825,8,0,0,0.0,Q_cms_dplt14
16587200,11342000,Wet,Seasonal,1,fall,4322.38,7.826,274,6,0,1.9242,Q_cms_dplt15
16587201,11342000,Wet,Seasonal,1,spring,8231.87,39.392,181,0,0,0.0,Q_cms_dplt15
16587202,11342000,Wet,Seasonal,1,summer,1113.145,7.777,273,31,0,9.9117,Q_cms_dplt15
16587203,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt15
16587396,11342000,Wet,Seasonal,50,fall,4264.887,7.164,274,10,0,8.015,Q_cms_dplt15
16587397,11342000,Wet,Seasonal,50,spring,8156.693,38.629,181,0,0,0.0,Q_cms_dplt15
16587398,11342000,Wet,Seasonal,50,summer,1047.823,7.113,273,44,0,35.7558,Q_cms_dplt15
16587399,11342000,Wet,Seasonal,50,winter,13004.97,88.993,8,0,0,0.0,Q_cms_dplt15
16587400,11342000,Wet,Seasonal,1,fall,4354.517,8.136,274,6,0,1.5446,Q_cms_dplt16
16587401,11342000,Wet,Seasonal,1,spring,8232.511,39.44,181,0,0,0.0,Q_cms_dplt16
16587402,11342000,Wet,Seasonal,1,summer,1130.024,8.063,254,31,0,9.4201,Q_cms_dplt16
16587403,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt16
16587596,11342000,Wet,Seasonal,50,fall,4283.059,7.33,274,10,0,8.776,Q_cms_dplt16
16587597,11342000,Wet,Seasonal,50,spring,8151.234,38.574,181,0,0,0.0,Q_cms_dplt16
16587598,11342000,Wet,Seasonal,50,summer,1053.122,7.245,254,47,0,41.9807,Q_cms_dplt16
16587599,11342000,Wet,Seasonal,50,winter,13010.23,89.127,8,0,0,0.0,Q_cms_dplt16
16587600,11342000,Wet,Seasonal,1,fall,4355.729,8.144,274,6,0,1.5264,Q_cms_dplt17
16587601,11342000,Wet,Seasonal,1,spring,8232.514,39.441,181,0,0,0.0,Q_cms_dplt17
16587602,11342000,Wet,Seasonal,1,summer,1130.345,8.069,254,31,0,9.4009,Q_cms_dplt17
16587603,11342000,Wet,Seasonal,1,winter,13093.38,90.048,8,0,0,0.0,Q_cms_dplt17
16587796,11342000,Wet,Seasonal,50,fall,4283.769,7.334,274,10,0,8.789,Q_cms_dplt17
16587797,11342000,Wet,Seasonal,50,spring,8151.416,38.574,181,0,0,0.0,Q_cms_dplt17
16587798,11342000,Wet,Seasonal,50,summer,1053.203,7.247,254,47,0,42.1603,Q_cms_dplt17
16587799,11342000,Wet,Seasonal,50,winter,13010.94,89.136,8,0,0,0.0,Q_cms_dplt17
16587800,11342000,Wet,Seasonal,1,fall,4364.988,8.192,274,6,0,1.4046,Q_cms_dplt18
